batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
2699,1778146583.5595303,decode,243,1870105,0.9584158020054878,1950337,243,4788.66380139246,9540,0,243,1950094,1950337,1950337,0.9995341438239976,0,9540,0,0,0,0.0
2700,1778146583.601036,decode,243,1950105,0.9994152454380432,1950580,243,4788.66380139246,9540,0,243,1950337,1950580,1950580,0.999658679633424,0,9540,10,0,0,0.0
2702,1778146583.659552,decode,243,1862061,0.9542933079683443,1950348,243,4788.66380139246,9530,0,243,1950105,1950348,1950348,0.9995397812474696,0,9530,0,0,0,0.0
2703,1778146583.700866,decode,243,1950061,0.9993926957441552,1950591,243,4788.66380139246,9530,0,243,1950348,1950591,1950591,0.999664317056896,0,9530,11,0,0,0.0
2705,1778146583.7577753,decode,243,1950547,0.999641767363008,1950304,243,4788.66380139246,9519,0,243,1950061,1950304,1950304,0.9995172315535816,0,9519,0,0,0,0.0
2706,1778146583.8018904,decode,243,1878360,0.9626464320746846,1950547,243,4788.66380139246,9519,0,243,1950304,1950547,1950547,0.999641767363008,0,9519,0,0,0,0.0
2707,1778146583.8434203,decode,243,1950360,0.9995459311639845,1950790,243,4788.66380139246,9519,0,243,1950547,1950790,1950790,0.9997663031724344,0,9519,9,0,0,0.0
2709,1778146583.9029589,decode,243,1773791,0.9090555470709485,1950603,243,4788.66380139246,9510,0,243,1950360,1950603,1950603,0.9996704669734109,0,9510,0,0,0,0.0
2710,1778146583.9602957,decode,243,1949791,0.9992543226225704,1950846,243,4788.66380139246,9510,0,243,1950603,1950846,1950846,0.9997950027828372,0,9510,22,0,0,0.0
2712,1778146584.0170658,decode,243,1950277,0.9995033942414232,1950034,243,4788.66380139246,9488,0,243,1949791,1950034,1950034,0.9993788584319968,0,9488,0,0,0,0.0
2713,1778146584.061054,decode,243,1878090,0.9625080589530998,1950277,243,4788.66380139246,9488,0,243,1950034,1950277,1950277,0.9995033942414232,0,9488,0,0,0,0.0
2714,1778146584.1025372,decode,243,1950090,0.9994075580423996,1950520,243,4788.66380139246,9488,0,243,1950277,1950520,1950520,0.9996279300508496,0,9488,9,0,0,0.0
2716,1778146584.161577,decode,243,1797656,0.9212861935399227,1950333,243,4788.66380139246,9479,0,243,1950090,1950333,1950333,0.999532093851826,0,9479,0,0,0,0.0
2717,1778146584.2114685,decode,243,1949656,0.999185136061778,1950576,243,4788.66380139246,9479,0,243,1950333,1950576,1950576,0.9996566296612523,0,9479,19,0,0,0.0
2719,1778146584.2682765,decode,243,1950142,0.9994342076806307,1949899,243,4788.66380139246,9460,0,243,1949656,1949899,1949899,0.9993096718712043,0,9460,0,0,0,0.0
2720,1778146584.313316,decode,243,1797445,0.9211780575078693,1950142,243,4788.66380139246,9460,0,243,1949899,1950142,1950142,0.9994342076806307,0,9460,0,0,0,0.0
2721,1778146584.3630955,decode,243,1949445,0.9990770000297245,1950385,243,4788.66380139246,9460,0,243,1950142,1950385,1950385,0.9995587434900571,0,9460,19,0,0,0.0
2723,1778146584.4223988,decode,243,1772901,0.9085994282627613,1949688,243,4788.66380139246,9441,0,243,1949445,1949688,1949688,0.999201535839151,0,9441,0,0,0,0.0
2724,1778146584.4796875,decode,243,1948901,0.9987982038143832,1949931,243,4788.66380139246,9441,0,243,1949688,1949931,1949931,0.9993260716485773,0,9441,22,0,0,0.0
2726,1778146584.536572,decode,243,1949387,0.999047275433236,1949144,243,4788.66380139246,9419,0,243,1948901,1949144,1949144,0.9989227396238096,0,9419,0,0,0,0.0
2727,1778146584.5799773,decode,243,1925495,0.9868027916521033,1949387,243,4819.159374509173,9419,0,243,1949144,1949387,1949387,0.999047275433236,0,9419,0,0,0,0.0
2728,1778146584.6221137,decode,243,1949495,0.9991026246818699,1949630,243,4819.159374509173,9419,0,243,1949387,1949630,1949630,0.9991718112426624,0,9419,3,0,0,0.0
2730,1778146584.6812603,decode,243,1780996,0.9127480594450931,1949738,243,4819.159374509173,9416,0,243,1949495,1949738,1949738,0.9992271604912963,0,9416,0,0,0,0.0
2731,1778146584.7354686,decode,243,1948996,0.9988468906534593,1949981,243,4819.159374509173,9416,0,243,1949738,1949981,1949981,0.9993516963007227,0,9416,21,0,0,0.0
2733,1778146584.7924361,decode,243,1949482,0.9990959622723121,1949239,243,4819.159374509173,9395,0,243,1948996,1949239,1949239,0.9989714264628857,0,9395,0,0,0,0.0
2734,1778146584.8362722,decode,243,1885335,0.9662210710489605,1949482,243,4819.159374509173,9395,0,243,1949239,1949482,1949482,0.9990959622723121,0,9395,0,0,0,0.0
2735,1778146584.877995,decode,243,1949335,0.9990206257950048,1949725,243,4819.159374509173,9395,0,243,1949482,1949725,1949725,0.9992204980817385,0,9395,8,0,0,0.0
2737,1778146584.9375184,decode,243,1788881,0.9167890670884142,1949578,243,4819.159374509173,9387,0,243,1949335,1949578,1949578,0.9991451616044312,0,9387,0,0,0,0.0
2738,1778146584.9898553,decode,243,1948881,0.998787953953525,1949821,243,4819.159374509173,9387,0,243,1949578,1949821,1949821,0.9992696974138576,0,9387,20,0,0,0.0
2740,1778146585.0467794,decode,243,1949367,0.9990370255723778,1949124,243,4819.159374509173,9367,0,243,1948881,1949124,1949124,0.9989124897629514,0,9367,0,0,0,0.0
2741,1778146585.0904944,decode,243,1885225,0.9661646968142408,1949367,243,4819.159374509173,9367,0,243,1949124,1949367,1949367,0.9990370255723778,0,9367,0,0,0,0.0
2742,1778146585.1321867,decode,243,1949225,0.9989642515602851,1949610,243,4819.159374509173,9367,0,243,1949367,1949610,1949610,0.9991615613818042,0,9367,8,0,0,0.0
2744,1778146585.191232,decode,243,1788781,0.9167378177841236,1949468,243,4819.159374509173,9359,0,243,1949225,1949468,1949468,0.9990887873697114,0,9359,0,0,0,0.0
2745,1778146585.243613,decode,243,1948781,0.9987367046492344,1949711,243,4819.159374509173,9359,0,243,1949468,1949711,1949711,0.9992133231791378,0,9359,20,0,0,0.0
2747,1778146585.3002534,decode,243,1949267,0.9989857762680872,1949024,243,4819.159374509173,9339,0,243,1948781,1949024,1949024,0.9988612404586608,0,9339,0,0,0,0.0
2748,1778146585.3438444,decode,243,1925365,0.9867361675565254,1949267,243,4819.159374509173,9339,0,243,1949024,1949267,1949267,0.9989857762680872,0,9339,0,0,0,0.0
2749,1778146585.38592,decode,243,1949365,0.999036000586292,1949510,243,4819.159374509173,9339,0,243,1949267,1949510,1949510,0.9991103120775136,0,9339,3,0,0,0.0
2751,1778146585.44448,decode,243,1845221,0.9456629251257914,1949608,243,4819.159374509173,9336,0,243,1949365,1949608,1949608,0.9991605363957184,0,9336,0,0,0,0.0
2752,1778146585.4855943,decode,243,1949221,0.9989622015881134,1949851,243,4819.159374509173,9336,0,243,1949608,1949851,1949851,0.9992850722051448,0,9336,13,0,0,0.0
2754,1778146585.5423508,decode,243,1949707,0.9992112732069662,1949464,243,4819.159374509173,9323,0,243,1949221,1949464,1949464,0.9990867373975398,0,9323,0,0,0,0.0
2755,1778146585.5858757,decode,243,1909710,0.9787130889698172,1949707,243,4819.159374509173,9323,0,243,1949464,1949707,1949707,0.9992112732069662,0,9323,0,0,0,0.0
2756,1778146585.6278152,decode,243,1949710,0.9992128106860949,1949950,243,4819.159374509173,9323,0,243,1949707,1949950,1949950,0.9993358090163926,0,9323,5,0,0,0.0
2758,1778146585.6860094,decode,243,1845566,0.9458397352255943,1949953,243,4819.159374509173,9318,0,243,1949710,1949953,1949953,0.9993373464955213,0,9318,0,0,0,0.0
2759,1778146585.7271376,decode,243,1949566,0.9991390116879163,1950196,243,4819.159374509173,9318,0,243,1949953,1950196,1950196,0.9994618823049477,0,9318,13,0,0,0.0
2761,1778146585.7838411,decode,243,1950052,0.9993880833067691,1949809,243,4819.159374509173,9305,0,243,1949566,1949809,1949809,0.9992635474973427,0,9305,0,0,0,0.0
2762,1778146585.8276367,decode,243,1902005,0.9747643300742193,1950052,243,4819.159374509173,9305,0,243,1949809,1950052,1950052,0.9993880833067691,0,9305,0,0,0,0.0
2763,1778146585.8693511,decode,243,1950005,0.9993639961337525,1950295,243,4819.159374509173,9305,0,243,1950052,1950295,1950295,0.9995126191161955,0,9305,6,0,0,0.0
2765,1778146585.9275615,decode,243,1870021,0.9583727525898836,1950248,243,4819.159374509173,9299,0,243,1950005,1950248,1950248,0.9994885319431789,0,9299,0,0,0,0.0
2766,1778146585.9689224,decode,243,1950021,0.999372196022439,1950491,243,4819.159374509173,9299,0,243,1950248,1950491,1950491,0.9996130677526053,0,9299,10,0,0,0.0
2768,1778146586.0256178,decode,243,1950507,0.9996212676412918,1950264,243,4819.159374509173,9289,0,243,1950021,1950264,1950264,0.9994967318318654,0,9289,0,0,0,0.0
2769,1778146586.0704367,decode,243,1821990,0.9337571992460202,1950507,243,4819.159374509173,9289,0,243,1950264,1950507,1950507,0.9996212676412918,0,9289,0,0,0,0.0
2770,1778146586.112364,decode,243,1949990,0.9993563087381089,1950750,243,4819.159374509173,9289,0,243,1950507,1950750,1950750,0.9997458034507182,0,9289,16,0,0,0.0
2772,1778146586.170356,decode,243,1845866,0.9459934831384664,1950233,243,4819.159374509173,9273,0,243,1949990,1950233,1950233,0.9994808445475353,0,9273,0,0,0,0.0
2773,1778146586.211603,decode,243,1949866,0.9992927596007884,1950476,243,4819.159374509173,9273,0,243,1950233,1950476,1950476,0.9996053803569617,0,9273,13,0,0,0.0
2775,1778146586.2682683,decode,243,1950352,0.9995418312196412,1950109,243,4819.159374509173,9260,0,243,1949866,1950109,1950109,0.9994172954102148,0,9260,0,0,0,0.0
2776,1778146586.3119917,decode,243,1910365,0.9790487719129213,1950352,243,4819.159374509173,9260,0,243,1950109,1950352,1950352,0.9995418312196412,0,9260,0,0,0,0.0
2777,1778146586.3538582,decode,243,1950365,0.999548493629199,1950595,243,4819.159374509173,9260,0,243,1950352,1950595,1950595,0.9996663670290675,0,9260,5,0,0,0.0
2779,1778146586.4130564,decode,243,1773791,0.9090555470709485,1950608,243,4819.159374509173,9255,0,243,1950365,1950608,1950608,0.9996730294386253,0,9255,0,0,0,0.0
2780,1778146586.470211,decode,243,1949791,0.9992543226225704,1950851,243,4819.159374509173,9255,0,243,1950608,1950851,1950851,0.9997975652480517,0,9255,22,0,0,0.0
2782,1778146586.5270815,decode,243,1950277,0.9995033942414232,1950034,243,4819.159374509173,9233,0,243,1949791,1950034,1950034,0.9993788584319968,0,9233,0,0,0,0.0
2783,1778146586.5720456,decode,243,1805685,0.9254010001814226,1950277,243,4879.36004390494,9233,0,243,1950034,1950277,1950277,0.9995033942414232,0,9233,0,0,0,0.0
2784,1778146586.6186795,decode,243,1949685,0.9991999983600223,1950520,243,4879.36004390494,9233,0,243,1950277,1950520,1950520,0.9996279300508496,0,9233,18,0,0,0.0
2786,1778146586.6770422,decode,243,1797261,0.9210837587879744,1949928,243,4879.36004390494,9215,0,243,1949685,1949928,1949928,0.9993245341694487,0,9215,0,0,0,0.0
2787,1778146586.7251265,decode,243,1949261,0.9989827013098297,1950171,243,4879.36004390494,9215,0,243,1949928,1950171,1950171,0.9994490699788751,0,9215,19,0,0,0.0
2789,1778146586.7812147,decode,243,1949747,0.9992317729286825,1949504,243,4879.36004390494,9196,0,243,1949261,1949504,1949504,0.9991072371192561,0,9196,0,0,0,0.0
2790,1778146586.8253677,decode,243,1877555,0.9622338751751445,1949747,243,4879.36004390494,9196,0,243,1949504,1949747,1949747,0.9992317729286825,0,9196,0,0,0,0.0
2791,1778146586.866849,decode,243,1949555,0.9991333742644444,1949990,243,4879.36004390494,9196,0,243,1949747,1949990,1949990,0.9993563087381089,0,9196,9,0,0,0.0
2793,1778146586.9260178,decode,243,1781026,0.9127634342363803,1949798,243,4879.36004390494,9187,0,243,1949555,1949798,1949798,0.9992579100738708,0,9187,0,0,0,0.0
2794,1778146586.9804308,decode,243,1949026,0.9988622654447465,1950041,243,4879.36004390494,9187,0,243,1949798,1950041,1950041,0.9993824458832972,0,9187,21,0,0,0.0
2796,1778146587.0372715,decode,243,1949512,0.9991113370635993,1949269,243,4879.36004390494,9166,0,243,1949026,1949269,1949269,0.9989868012541729,0,9166,0,0,0,0.0
2797,1778146587.0810266,decode,243,1901485,0.9744978336919077,1949512,243,4879.36004390494,9166,0,243,1949269,1949512,1949512,0.9991113370635993,0,9166,0,0,0,0.0
2798,1778146587.1228929,decode,243,1949485,0.9990974997514409,1949755,243,4879.36004390494,9166,0,243,1949512,1949755,1949755,0.9992358728730257,0,9166,6,0,0,0.0
2800,1778146587.1818428,decode,243,1772911,0.9086045531931904,1949728,243,4879.36004390494,9160,0,243,1949485,1949728,1949728,0.9992220355608673,0,9160,0,0,0,0.0
2801,1778146587.2376344,decode,243,1948911,0.9988033287448123,1949971,243,4879.36004390494,9160,0,243,1949728,1949971,1949971,0.9993465713702937,0,9160,22,0,0,0.0
2803,1778146587.2938957,decode,243,1949397,0.999052400363665,1949154,243,4879.36004390494,9138,0,243,1948911,1949154,1949154,0.9989278645542387,0,9138,0,0,0,0.0
2804,1778146587.3373737,decode,243,1925495,0.9868027916521033,1949397,243,4879.36004390494,9138,0,243,1949154,1949397,1949397,0.999052400363665,0,9138,0,0,0,0.0
2805,1778146587.3798327,decode,243,1949495,0.9991026246818699,1949640,243,4879.36004390494,9138,0,243,1949397,1949640,1949640,0.9991769361730914,0,9138,3,0,0,0.0
2807,1778146587.4395154,decode,243,1748796,0.8962457834634895,1949738,243,4879.36004390494,9135,0,243,1949495,1949738,1949738,0.9992271604912963,0,9135,0,0,0,0.0
2808,1778146587.503634,decode,243,1948796,0.998744392044878,1949981,243,4879.36004390494,9135,0,243,1949738,1949981,1949981,0.9993516963007227,0,9135,25,0,0,0.0
2810,1778146587.5603657,decode,243,1949282,0.9989934636637308,1949039,243,4879.36004390494,9110,0,243,1948796,1949039,1949039,0.9988689278543044,0,9110,0,0,0,0.0
2811,1778146587.6043897,decode,243,1869040,0.9578699969147919,1949282,243,4879.36004390494,9110,0,243,1949039,1949282,1949282,0.9989934636637308,0,9110,0,0,0,0.0
2812,1778146587.6457295,decode,243,1949040,0.9988694403473473,1949525,243,4879.36004390494,9110,0,243,1949282,1949525,1949525,0.9991179994731572,0,9110,10,0,0,0.0
2814,1778146587.703917,decode,243,1836861,0.9413784832870894,1949283,243,4879.36004390494,9100,0,243,1949040,1949283,1949283,0.9989939761567737,0,9100,0,0,0,0.0
2815,1778146587.7448876,decode,243,1948861,0.998777704092667,1949526,243,4879.36004390494,9100,0,243,1949283,1949526,1949526,0.9991185119662,0,9100,14,0,0,0.0
2817,1778146587.800924,decode,243,1949347,0.9990267757115198,1949104,243,4879.36004390494,9086,0,243,1948861,1949104,1949104,0.9989022399020934,0,9086,0,0,0,0.0
2818,1778146587.84444,decode,243,1917410,0.9826592854002006,1949347,243,4879.36004390494,9086,0,243,1949104,1949347,1949347,0.9990267757115198,0,9086,0,0,0,0.0
2819,1778146587.8865623,decode,243,1949410,0.9990590627732229,1949590,243,4879.36004390494,9086,0,243,1949347,1949590,1949590,0.999151311520946,0,9086,4,0,0,0.0
2821,1778146587.9448547,decode,243,1837236,0.9415706681781795,1949653,243,4879.36004390494,9082,0,243,1949410,1949653,1949653,0.9991835985826493,0,9082,0,0,0,0.0
2822,1778146587.9859762,decode,243,1949236,0.998969888983757,1949896,243,4879.36004390494,9082,0,243,1949653,1949896,1949896,0.9993081343920757,0,9082,14,0,0,0.0
2824,1778146588.0425422,decode,243,1949722,0.9992189606026098,1949479,243,4879.36004390494,9068,0,243,1949236,1949479,1949479,0.9990944247931834,0,9068,0,0,0,0.0
2825,1778146588.0859365,decode,243,1925825,0.9869719143562626,1949722,243,4879.36004390494,9068,0,243,1949479,1949722,1949722,0.9992189606026098,0,9068,0,0,0,0.0
2826,1778146588.12816,decode,243,1949825,0.9992717473860292,1949965,243,4879.36004390494,9068,0,243,1949722,1949965,1949965,0.9993434964120362,0,9068,3,0,0,0.0
2828,1778146588.186009,decode,243,1877881,0.9624009479071322,1950068,243,4879.36004390494,9065,0,243,1949825,1950068,1950068,0.9993962831954556,0,9065,0,0,0,0.0
2829,1778146588.2275176,decode,243,1949881,0.9993004469964321,1950311,243,4879.36004390494,9065,0,243,1950068,1950311,1950311,0.999520819004882,0,9065,9,0,0,0.0
2831,1778146588.2839732,decode,243,1950367,0.9995495186152848,1950124,243,4879.36004390494,9056,0,243,1949881,1950124,1950124,0.9994249828058585,0,9056,0,0,0,0.0
2832,1778146588.3285763,decode,243,1821870,0.9336957000808714,1950367,243,4879.36004390494,9056,0,243,1950124,1950367,1950367,0.9995495186152848,0,9056,0,0,0,0.0
2833,1778146588.3708816,decode,243,1949870,0.99929480957296,1950610,243,4879.36004390494,9056,0,243,1950367,1950610,1950610,0.9996740544247111,0,9056,16,0,0,0.0
2835,1778146588.4292116,decode,243,1845741,0.945929421508103,1950113,243,4879.36004390494,9040,0,243,1949870,1950113,1950113,0.9994193453823864,0,9040,0,0,0,0.0
2836,1778146588.4702623,decode,243,1949741,0.999228697970425,1950356,243,4879.36004390494,9040,0,243,1950113,1950356,1950356,0.9995438811918128,0,9040,13,0,0,0.0
2838,1778146588.526591,decode,243,1950227,0.9994777695892778,1949984,243,4879.36004390494,9027,0,243,1949741,1949984,1949984,0.9993532337798514,0,9027,0,0,0,0.0
2839,1778146588.5701861,decode,243,1918270,0.9831000294171006,1950227,243,4864.5209106273505,9027,0,243,1949984,1950227,1950227,0.9994777695892778,0,9027,0,0,0,0.0
2840,1778146588.6121242,decode,243,1950270,0.9994998067901228,1950470,243,4864.5209106273505,9027,0,243,1950227,1950470,1950470,0.9996023053987042,0,9027,4,0,0,0.0
2842,1778146588.670898,decode,243,1797871,0.9213963795441477,1950513,243,4864.5209106273505,9023,0,243,1950270,1950513,1950513,0.9996243425995492,0,9023,0,0,0,0.0
2843,1778146588.7192302,decode,243,1949871,0.9992953220660029,1950756,243,4864.5209106273505,9023,0,243,1950513,1950756,1950756,0.9997488784089756,0,9023,19,0,0,0.0
2845,1778146588.7756855,decode,243,1950357,0.9995443936848557,1950114,243,4864.5209106273505,9004,0,243,1949871,1950114,1950114,0.9994198578754293,0,9004,0,0,0,0.0
2846,1778146588.820451,decode,243,1813810,0.9295650061550415,1950357,243,4864.5209106273505,9004,0,243,1950114,1950357,1950357,0.9995443936848557,0,9004,0,0,0,0.0
2847,1778146588.864181,decode,243,1949810,0.9992640599903856,1950600,243,4864.5209106273505,9004,0,243,1950357,1950600,1950600,0.9996689294942821,0,9004,17,0,0,0.0
2849,1778146588.922255,decode,243,1813486,0.9293989584091396,1950053,243,4864.5209106273505,8987,0,243,1949810,1950053,1950053,0.999388595799812,0,8987,0,0,0,0.0
2850,1778146588.9661915,decode,243,1949486,0.9990980122444838,1950296,243,4864.5209106273505,8987,0,243,1950053,1950296,1950296,0.9995131316092384,0,8987,17,0,0,0.0
2852,1778146589.0226755,decode,243,1949972,0.9993470838633366,1949729,243,4864.5209106273505,8970,0,243,1949486,1949729,1949729,0.9992225480539102,0,8970,0,0,0,0.0
2853,1778146589.0664895,decode,243,1885825,0.966472192639985,1949972,243,4864.5209106273505,8970,0,243,1949729,1949972,1949972,0.9993470838633366,0,8970,0,0,0,0.0
2854,1778146589.1081529,decode,243,1949825,0.9992717473860292,1950215,243,4864.5209106273505,8970,0,243,1949972,1950215,1950215,0.999471619672763,0,8970,8,0,0,0.0
2856,1778146589.1672618,decode,243,1757176,0.9005404751630497,1950068,243,4864.5209106273505,8962,0,243,1949825,1950068,1950068,0.9993962831954556,0,8962,0,0,0,0.0
2857,1778146589.229198,decode,243,1949176,0.9989391394011826,1950311,243,4864.5209106273505,8962,0,243,1950068,1950311,1950311,0.999520819004882,0,8962,24,0,0,0.0
2859,1778146589.2854848,decode,243,1949662,0.9991882110200354,1949419,243,4864.5209106273505,8938,0,243,1949176,1949419,1949419,0.999063675210609,0,8938,0,0,0,0.0
2860,1778146589.3296974,decode,243,1869420,0.9580647442710966,1949662,243,4864.5209106273505,8938,0,243,1949419,1949662,1949662,0.9991882110200354,0,8938,0,0,0,0.0
2861,1778146589.3711226,decode,243,1949420,0.9990641877036519,1949905,243,4864.5209106273505,8938,0,243,1949662,1949905,1949905,0.9993127468294618,0,8938,10,0,0,0.0
2863,1778146589.4293325,decode,243,1821146,0.9333246551178068,1949663,243,4864.5209106273505,8928,0,243,1949420,1949663,1949663,0.9991887235130783,0,8928,0,0,0,0.0
2864,1778146589.471557,decode,243,1949146,0.9989237646098954,1949906,243,4864.5209106273505,8928,0,243,1949663,1949906,1949906,0.9993132593225047,0,8928,16,0,0,0.0
2866,1778146589.5278428,decode,243,1949632,0.9991728362287482,1949389,243,4864.5209106273505,8912,0,243,1949146,1949389,1949389,0.9990483004193218,0,8912,0,0,0,0.0
2867,1778146589.5714738,decode,243,1909635,0.9786746519915992,1949632,243,4864.5209106273505,8912,0,243,1949389,1949632,1949632,0.9991728362287482,0,8912,0,0,0,0.0
2868,1778146589.6133525,decode,243,1949635,0.9991743737078769,1949875,243,4864.5209106273505,8912,0,243,1949632,1949875,1949875,0.9992973720381746,0,8912,5,0,0,0.0
2870,1778146589.6730871,decode,243,1724791,0.8839433879685084,1949878,243,4864.5209106273505,8907,0,243,1949635,1949878,1949878,0.9992989095173033,0,8907,0,0,0,0.0
2871,1778146589.7453241,decode,243,1948791,0.9987418295796635,1950121,243,4864.5209106273505,8907,0,243,1949878,1950121,1950121,0.9994234453267297,0,8907,28,0,0,0.0
2873,1778146589.8017342,decode,243,1949277,0.9989909011985162,1949034,243,4864.5209106273505,8879,0,243,1948791,1949034,1949034,0.9988663653890898,0,8879,0,0,0,0.0
2874,1778146589.845477,decode,243,1893200,0.9702518288314236,1949277,243,4864.5209106273505,8879,0,243,1949034,1949277,1949277,0.9989909011985162,0,8879,0,0,0,0.0
2875,1778146589.887204,decode,243,1949200,0.9989514392342124,1949520,243,4864.5209106273505,8879,0,243,1949277,1949520,1949520,0.9991154370079426,0,8879,7,0,0,0.0
2877,1778146589.9454372,decode,243,1796776,0.9208351996621645,1949443,243,4864.5209106273505,8872,0,243,1949200,1949443,1949443,0.9990759750436388,0,8872,0,0,0,0.0
2878,1778146589.9936624,decode,243,1948776,0.9987341421840199,1949686,243,4864.5209106273505,8872,0,243,1949443,1949686,1949686,0.9992005108530652,0,8872,19,0,0,0.0
2880,1778146590.050017,decode,243,1949262,0.9989832138028726,1949019,243,4864.5209106273505,8853,0,243,1948776,1949019,1949019,0.9988586779934462,0,8853,0,0,0,0.0
2881,1778146590.0935147,decode,243,1909260,0.9784824671005091,1949262,243,4864.5209106273505,8853,0,243,1949019,1949262,1949262,0.9989832138028726,0,8853,0,0,0,0.0
2882,1778146590.1354237,decode,243,1949260,0.9989821888167868,1949505,243,4864.5209106273505,8853,0,243,1949262,1949505,1949505,0.999107749612299,0,8853,5,0,0,0.0
2884,1778146590.193603,decode,243,1845131,0.9456168007519298,1949503,243,4864.5209106273505,8848,0,243,1949260,1949503,1949503,0.9991067246262132,0,8848,0,0,0,0.0
2885,1778146590.2346263,decode,243,1949131,0.9989160772142518,1949746,243,4864.5209106273505,8848,0,243,1949503,1949746,1949746,0.9992312604356396,0,8848,13,0,0,0.0
2887,1778146590.2909393,decode,243,1949617,0.9991651488331046,1949374,243,4864.5209106273505,8835,0,243,1949131,1949374,1949374,0.9990406130236782,0,8835,0,0,0,0.0
2888,1778146590.3344681,decode,243,1909620,0.9786669645959556,1949617,243,4864.5209106273505,8835,0,243,1949374,1949617,1949617,0.9991651488331046,0,8835,0,0,0,0.0
2889,1778146590.3765268,decode,243,1949620,0.9991666863122333,1949860,243,4864.5209106273505,8835,0,243,1949617,1949860,1949860,0.999289684642531,0,8835,5,0,0,0.0
2891,1778146590.4341698,decode,243,1837441,0.9416757292519754,1949863,243,4864.5209106273505,8830,0,243,1949620,1949863,1949863,0.9992912221216597,0,8830,0,0,0,0.0
2892,1778146590.4753473,decode,243,1949441,0.999074950057553,1950106,243,4864.5209106273505,8830,0,243,1949863,1950106,1950106,0.9994157579310861,0,8830,14,0,0,0.0
2894,1778146590.5313694,decode,243,1949927,0.9993240216764058,1949684,243,4864.5209106273505,8816,0,243,1949441,1949684,1949684,0.9991994858669794,0,8816,0,0,0,0.0
2895,1778146590.575384,decode,243,1885805,0.9664619427791268,1949927,243,4847.404723672506,8816,0,243,1949684,1949927,1949927,0.9993240216764058,0,8816,0,0,0,0.0
2896,1778146590.6168823,decode,243,1949805,0.9992614975251711,1950170,243,4847.404723672506,8816,0,243,1949927,1950170,1950170,0.9994485574858322,0,8816,8,0,0,0.0
2898,1778146590.6744635,decode,243,1877876,0.9623983854419176,1950048,243,4847.404723672506,8808,0,243,1949805,1950048,1950048,0.9993860333345975,0,8808,0,0,0,0.0
2899,1778146590.7157886,decode,243,1949876,0.9992978845312175,1950291,243,4847.404723672506,8808,0,243,1950048,1950291,1950291,0.9995105691440239,0,8808,9,0,0,0.0
2901,1778146590.771945,decode,243,1950362,0.9995469561500703,1950119,243,4847.404723672506,8799,0,243,1949876,1950119,1950119,0.9994224203406439,0,8799,0,0,0,0.0
2902,1778146590.8181827,decode,243,1854020,0.9501723514103296,1950362,243,4847.404723672506,8799,0,243,1950119,1950362,1950362,0.9995469561500703,0,8799,0,0,0,0.0
2903,1778146590.8573627,decode,243,1950020,0.9993716835293961,1950605,243,4847.404723672506,8799,0,243,1950362,1950605,1950605,0.9996714919594967,0,8799,12,0,0,0.0
2905,1778146590.9155293,decode,243,1813711,0.9295142693437937,1950263,243,4847.404723672506,8787,0,243,1950020,1950263,1950263,0.9994962193388225,0,8787,0,0,0,0.0
2906,1778146590.9592764,decode,243,1949711,0.9992133231791378,1950506,243,4847.404723672506,8787,0,243,1950263,1950506,1950506,0.9996207551482489,0,8787,17,0,0,0.0
2908,1778146591.0151956,decode,243,1950197,0.9994623947979906,1949954,243,4847.404723672506,8770,0,243,1949711,1949954,1949954,0.9993378589885642,0,8770,0,0,0,0.0
2909,1778146591.0588694,decode,243,1910210,0.9789693354912707,1950197,243,4847.404723672506,8770,0,243,1949954,1950197,1950197,0.9994623947979906,0,8770,0,0,0,0.0
2910,1778146591.1006467,decode,243,1950210,0.9994690572075484,1950440,243,4847.404723672506,8770,0,243,1950197,1950440,1950440,0.999586930607417,0,8770,5,0,0,0.0
2912,1778146591.1585603,decode,243,1838026,0.941975537682076,1950453,243,4847.404723672506,8765,0,243,1950210,1950453,1950453,0.9995935930169748,0,8765,0,0,0,0.0
2913,1778146591.1996577,decode,243,1950026,0.9993747584876536,1950696,243,4847.404723672506,8765,0,243,1950453,1950696,1950696,0.9997181288264012,0,8765,14,0,0,0.0
2915,1778146591.2558167,decode,243,1950512,0.9996238301065064,1950269,243,4847.404723672506,8751,0,243,1950026,1950269,1950269,0.99949929429708,0,8751,0,0,0,0.0
2916,1778146591.3004253,decode,243,1821970,0.9337469493851621,1950512,243,4847.404723672506,8751,0,243,1950269,1950512,1950512,0.9996238301065064,0,8751,0,0,0,0.0
2917,1778146591.3425705,decode,243,1949970,0.9993460588772507,1950755,243,4847.404723672506,8751,0,243,1950512,1950755,1950755,0.9997483659159327,0,8751,16,0,0,0.0
2919,1778146591.4013302,decode,243,1773411,0.9088607997146438,1950213,243,4847.404723672506,8735,0,243,1949970,1950213,1950213,0.9994705946866771,0,8735,0,0,0,0.0
