batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
1231,1778144600.709934,decode,387,1947771,0.9982185750958233,1947384,387,3333.9327307758526,11082,0,387,1946997,1947384,1947384,0.9980202403898635,1,11083,0,0,0,0.0
1232,1778144600.7562606,decode,387,1948158,0.9984169098017832,1947771,387,3333.9327307758526,11082,0,387,1947384,1947771,1947771,0.9982185750958233,1,11083,0,0,0,0.0
1233,1778144600.802326,decode,387,1948545,0.998615244507743,1948158,387,3333.9327307758526,11082,0,387,1947771,1948158,1948158,0.9984169098017832,1,11083,0,0,0,0.0
1234,1778144600.8484967,decode,387,1948932,0.9988135792137028,1948545,387,3333.9327307758526,11082,0,387,1948158,1948545,1948545,0.998615244507743,1,11083,0,0,0,0.0
1235,1778144600.8947392,decode,387,1949319,0.9990119139196627,1948932,387,3333.9327307758526,11082,0,387,1948545,1948932,1948932,0.9988135792137028,1,11083,0,0,0,0.0
1236,1778144600.941012,decode,387,1949706,0.9992102486256225,1949319,387,3333.9327307758526,11082,0,387,1948932,1949319,1949319,0.9990119139196627,1,11083,0,0,0,0.0
1237,1778144600.987307,decode,387,1950093,0.9994085833315823,1949706,387,3333.9327307758526,11082,0,387,1949319,1949706,1949706,0.9992102486256225,1,11083,0,0,0,0.0
1238,1778144601.0337536,decode,387,1950480,0.9996069180375421,1950093,387,3333.9327307758526,11082,0,387,1949706,1950093,1950093,0.9994085833315823,1,11083,0,0,0,0.0
1239,1778144601.0797238,decode,387,1950867,0.999805252743502,1950480,387,3333.9327307758526,11082,0,387,1950093,1950480,1950480,0.9996069180375421,1,11083,0,0,0,0.0
1240,1778144601.1423504,decode,387,1946212,0.9974195988514012,1950867,386,3333.9327307758526,11082,0,387,1950480,1950867,1950867,0.999805252743502,1,11083,0,0,0,0.0
1241,1778144601.182064,decode,386,1951219,0.9999856502021528,1946212,386,3333.9327307758526,11083,1,386,1945826,1946212,1946212,0.9974195988514012,1,11084,1,0,0,0.0
1243,1778144601.2609906,decode,386,1946984,0.9978152432777603,1946598,386,3333.9327307758526,11082,1,386,1946212,1946598,1946598,0.9976174210645807,2,11084,0,0,0,0.0
1244,1778144601.307246,decode,386,1947370,0.9980130654909399,1946984,386,3333.9327307758526,11082,0,386,1946598,1946984,1946984,0.9978152432777603,2,11084,0,0,0,0.0
1245,1778144601.3533077,decode,386,1947756,0.9982108877041195,1947370,386,3333.9327307758526,11082,0,386,1946984,1947370,1947370,0.9980130654909399,2,11084,0,0,0,0.0
1246,1778144601.3995197,decode,386,1948142,0.998408709917299,1947756,386,3333.9327307758526,11082,0,386,1947370,1947756,1947756,0.9982108877041195,2,11084,0,0,0,0.0
1247,1778144601.4458435,decode,386,1948528,0.9986065321304786,1948142,386,3333.9327307758526,11082,0,386,1947756,1948142,1948142,0.998408709917299,2,11084,0,0,0,0.0
1248,1778144601.4918213,decode,386,1948914,0.9988043543436582,1948528,386,3333.9327307758526,11082,0,386,1948142,1948528,1948528,0.9986065321304786,2,11084,0,0,0,0.0
1249,1778144601.5809367,decode,386,0,0.0,1948914,386,3333.9327307758526,11082,0,386,1948528,1948914,1948914,0.9988043543436582,2,11084,0,0,0,0.0
1250,1778144604.2666547,decode,386,1950047,0.9993850086636904,1949300,386,3333.9327307758526,11084,0,386,1948914,1949300,1949300,0.9990021765568378,0,11084,390,0,0,0.0
1252,1778144604.3446696,decode,390,1950827,0.9997847530322916,1950437,390,3333.9327307758526,10694,0,390,1950047,1950437,1950437,0.999584880847991,0,10694,0,0,0,0.0
1253,1778144604.3906248,decode,390,1951217,0.9999846252165923,1950827,390,3333.9327307758526,10694,0,390,1950437,1950827,1950827,0.9997847530322916,0,10694,0,0,0,0.0
1254,1778144604.4466937,decode,390,1946603,0.997619983528482,1951217,389,3333.9327307758526,10694,0,390,1950827,1951217,1951217,0.9999846252165923,0,10694,0,0,0,0.0
1255,1778144604.4928246,decode,389,1946992,0.9978193432200024,1946603,389,3333.9327307758526,10694,1,389,1946214,1946603,1946603,0.997619983528482,1,10695,0,0,0,0.0
1256,1778144604.5387354,decode,389,1947381,0.9980187029115227,1946992,389,3333.9327307758526,10694,0,389,1946603,1946992,1946992,0.9978193432200024,1,10695,0,0,0,0.0
1257,1778144604.5851479,decode,389,1947770,0.9982180626030431,1947381,389,3333.9327307758526,10694,0,389,1946992,1947381,1947381,0.9980187029115227,1,10695,0,0,0,0.0
1258,1778144604.631192,decode,389,1948159,0.9984174222945634,1947770,389,3333.9327307758526,10694,0,389,1947381,1947770,1947770,0.9982180626030431,1,10695,0,0,0,0.0
1259,1778144604.677415,decode,389,1948548,0.9986167819860837,1948159,389,3333.9327307758526,10694,0,389,1947770,1948159,1948159,0.9984174222945634,1,10695,0,0,0,0.0
1260,1778144604.72389,decode,389,1943887,0.9962280531373015,1948548,389,3333.9327307758526,10694,0,389,1948159,1948548,1948548,0.9986167819860837,1,10695,0,0,0,0.0
1261,1778144604.76882,decode,389,1948889,0.9987915420241518,1948937,389,3331.3316410362395,10695,0,389,1948548,1948937,1948937,0.9988161416776041,0,10695,1,0,0,0.0
1263,1778144604.8447547,decode,389,1949667,0.9991902614071925,1949278,389,3331.3316410362395,10694,0,389,1948889,1949278,1949278,0.9989909017156721,0,10694,0,0,0,0.0
1264,1778144604.8913004,decode,389,1950056,0.9993896210987128,1949667,389,3331.3316410362395,10694,0,389,1949278,1949667,1949667,0.9991902614071925,0,10694,0,0,0,0.0
1265,1778144604.9373703,decode,389,1950445,0.9995889807902332,1950056,389,3331.3316410362395,10694,0,389,1949667,1950056,1950056,0.9993896210987128,0,10694,0,0,0,0.0
1266,1778144604.9834788,decode,389,1950834,0.9997883404817535,1950445,389,3331.3316410362395,10694,0,389,1950056,1950445,1950445,0.9995889807902332,0,10694,0,0,0,0.0
1267,1778144605.0293837,decode,389,1951223,0.9999877001732738,1950834,389,3331.3316410362395,10694,0,389,1950445,1950834,1950834,0.9997883404817535,0,10694,0,0,0,0.0
1268,1778144605.0854764,decode,389,1946603,0.997619983528482,1951223,388,3331.3316410362395,10694,0,389,1950834,1951223,1951223,0.9999877001732738,0,10694,0,0,0,0.0
1269,1778144605.131509,decode,388,1946991,0.9978188307272221,1946603,388,3331.3316410362395,10694,1,388,1946215,1946603,1946603,0.997619983528482,1,10695,0,0,0,0.0
1270,1778144605.1774848,decode,388,1947379,0.9980176779259622,1946991,388,3331.3316410362395,10694,0,388,1946603,1946991,1946991,0.9978188307272221,1,10695,0,0,0,0.0
1271,1778144605.2235463,decode,388,1947767,0.9982165251247023,1947379,388,3331.3316410362395,10694,0,388,1946991,1947379,1947379,0.9980176779259622,1,10695,0,0,0,0.0
1272,1778144605.2699623,decode,388,1948155,0.9984153723234424,1947767,388,3331.3316410362395,10694,0,388,1947379,1947767,1947767,0.9982165251247023,1,10695,0,0,0,0.0
1273,1778144605.3156378,decode,388,1948543,0.9986142195221824,1948155,388,3331.3316410362395,10694,0,388,1947767,1948155,1948155,0.9984153723234424,1,10695,0,0,0,0.0
1274,1778144605.3618248,decode,388,1948931,0.9988130667209225,1948543,388,3331.3316410362395,10694,0,388,1948155,1948543,1948543,0.9986142195221824,1,10695,0,0,0,0.0
1275,1778144605.4077208,decode,388,1949319,0.9990119139196627,1948931,388,3331.3316410362395,10694,0,388,1948543,1948931,1948931,0.9988130667209225,1,10695,0,0,0,0.0
1276,1778144605.4538038,decode,388,1949707,0.9992107611184028,1949319,388,3331.3316410362395,10694,0,388,1948931,1949319,1949319,0.9990119139196627,1,10695,0,0,0,0.0
1277,1778144605.5001295,decode,388,1950095,0.9994096083171429,1949707,388,3331.3316410362395,10694,0,388,1949319,1949707,1949707,0.9992107611184028,1,10695,0,0,0,0.0
1278,1778144605.5460393,decode,388,1950483,0.999608455515883,1950095,388,3331.3316410362395,10694,0,388,1949707,1950095,1950095,0.9994096083171429,1,10695,0,0,0,0.0
1279,1778144605.5921154,decode,388,1950871,0.999807302714623,1950483,388,3331.3316410362395,10694,0,388,1950095,1950483,1950483,0.999608455515883,1,10695,0,0,0,0.0
1280,1778144605.6544793,decode,388,1946230,0.9974288237214458,1950871,387,3331.3316410362395,10694,0,388,1950483,1950871,1950871,0.999807302714623,1,10695,0,0,0,0.0
1281,1778144605.6942105,decode,387,1951237,0.9999948750721974,1946230,387,3331.3316410362395,10695,1,387,1945843,1946230,1946230,0.9974288237214458,1,10696,1,0,0,0.0
1283,1778144605.7726443,decode,387,1947004,0.9978254931333654,1946617,387,3331.3316410362395,10694,1,387,1946230,1946617,1946617,0.9976271584274057,2,10696,0,0,0,0.0
1284,1778144605.818585,decode,387,1947391,0.9980238278393253,1947004,387,3331.3316410362395,10694,0,387,1946617,1947004,1947004,0.9978254931333654,2,10696,0,0,0,0.0
1285,1778144605.8646996,decode,387,1947778,0.9982221625452852,1947391,387,3331.3316410362395,10694,0,387,1947004,1947391,1947391,0.9980238278393253,2,10696,0,0,0,0.0
1286,1778144605.9107153,decode,387,1948165,0.9984204972512449,1947778,387,3331.3316410362395,10694,0,387,1947391,1947778,1947778,0.9982221625452852,2,10696,0,0,0,0.0
1287,1778144605.956818,decode,387,1948552,0.9986188319572048,1948165,387,3331.3316410362395,10694,0,387,1947778,1948165,1948165,0.9984204972512449,2,10696,0,0,0,0.0
1288,1778144606.0027084,decode,387,1948939,0.9988171666631647,1948552,387,3331.3316410362395,10694,0,387,1948165,1948552,1948552,0.9986188319572048,2,10696,0,0,0,0.0
1289,1778144606.048898,decode,387,1949326,0.9990155013691244,1948939,387,3331.3316410362395,10694,0,387,1948552,1948939,1948939,0.9988171666631647,2,10696,0,0,0,0.0
1290,1778144606.0949512,decode,387,1949713,0.9992138360750843,1949326,387,3331.3316410362395,10694,0,387,1948939,1949326,1949326,0.9990155013691244,2,10696,0,0,0,0.0
1291,1778144606.1410525,decode,387,1950100,0.9994121707810442,1949713,387,3331.3316410362395,10694,0,387,1949326,1949713,1949713,0.9992138360750843,2,10696,0,0,0,0.0
1292,1778144606.1871378,decode,387,1950487,0.9996105054870039,1950100,387,3331.3316410362395,10694,0,387,1949713,1950100,1950100,0.9994121707810442,2,10696,0,0,0,0.0
1293,1778144606.233183,decode,387,1950874,0.9998088401929638,1950487,387,3331.3316410362395,10694,0,387,1950100,1950487,1950487,0.9996105054870039,2,10696,0,0,0,0.0
1294,1778144606.2888794,decode,387,1946219,0.997423186300863,1950874,386,3331.3316410362395,10694,0,387,1950487,1950874,1950874,0.9998088401929638,2,10696,0,0,0,0.0
1295,1778144606.3291144,decode,386,1946197,0.9974119114596973,1946219,386,3331.3316410362395,10695,1,386,1945833,1946219,1946219,0.997423186300863,2,10697,1,0,0,0.0
1298,1778144606.4217567,decode,386,1946969,0.9978075558860564,1946583,386,3331.3316410362395,10694,1,386,1946197,1946583,1946583,0.9976097336728769,2,10696,0,0,0,0.0
1299,1778144606.4676583,decode,386,1947355,0.9980053780992361,1946969,386,3331.3316410362395,10694,0,386,1946583,1946969,1946969,0.9978075558860564,2,10696,0,0,0,0.0
1300,1778144606.5138316,decode,386,1947741,0.9982032003124156,1947355,386,3331.3316410362395,10694,0,386,1946969,1947355,1947355,0.9980053780992361,2,10696,0,0,0,0.0
1301,1778144606.5598638,decode,386,1948127,0.9984010225255951,1947741,386,3331.3316410362395,10694,0,386,1947355,1947741,1947741,0.9982032003124156,2,10696,0,0,0,0.0
1302,1778144606.605705,decode,386,1948513,0.9985988447387747,1948127,386,3331.3316410362395,10694,0,386,1947741,1948127,1948127,0.9984010225255951,2,10696,0,0,0,0.0
1303,1778144606.6517062,decode,386,1948899,0.9987966669519543,1948513,386,3331.3316410362395,10694,0,386,1948127,1948513,1948513,0.9985988447387747,2,10696,0,0,0,0.0
1304,1778144606.7339628,decode,386,5035,0.002580401148598819,1948899,386,3331.3316410362395,10694,0,386,1948513,1948899,1948899,0.9987966669519543,2,10696,0,0,0,0.0
1305,1778144609.347743,decode,386,1950082,0.9994029459109994,1949285,386,3383.9882024198173,10696,0,386,1948899,1949285,1949285,0.9989944891651339,0,10696,389,0,0,0.0
1307,1778144609.4221208,decode,390,1950862,0.9998026902796007,1950472,390,3383.9882024198173,10307,0,390,1950082,1950472,1950472,0.9996028180953,0,10307,0,0,0,0.0
1308,1778144609.4765782,decode,390,1946249,0.9974385610842708,1950862,389,3383.9882024198173,10307,0,390,1950472,1950862,1950862,0.9998026902796007,0,10307,0,0,0,0.0
1309,1778144609.5217693,decode,389,1946638,0.997637920775791,1946249,389,3383.9882024198173,10307,1,389,1945860,1946249,1946249,0.9974385610842708,1,10308,0,0,0,0.0
1310,1778144609.566883,decode,389,1947027,0.9978372804673115,1946638,389,3383.9882024198173,10307,0,389,1946249,1946638,1946638,0.997637920775791,1,10308,0,0,0,0.0
1311,1778144609.6123211,decode,389,1947416,0.9980366401588318,1947027,389,3383.9882024198173,10307,0,389,1946638,1947027,1947027,0.9978372804673115,1,10308,0,0,0,0.0
1312,1778144609.6577063,decode,389,1947805,0.9982359998503522,1947416,389,3383.9882024198173,10307,0,389,1947027,1947416,1947416,0.9980366401588318,1,10308,0,0,0,0.0
1313,1778144609.703201,decode,389,1948194,0.9984353595418725,1947805,389,3383.9882024198173,10307,0,389,1947416,1947805,1947805,0.9982359998503522,1,10308,0,0,0,0.0
1314,1778144609.7486513,decode,389,1948583,0.9986347192333928,1948194,389,3383.9882024198173,10307,0,389,1947805,1948194,1948194,0.9984353595418725,1,10308,0,0,0,0.0
1315,1778144609.7941747,decode,389,1943922,0.9962459903846105,1948583,389,3383.9882024198173,10307,0,389,1948194,1948583,1948583,0.9986347192333928,1,10308,0,0,0,0.0
1316,1778144609.8386178,decode,389,1948923,0.9988089667786805,1948972,389,3383.9882024198173,10308,0,389,1948583,1948972,1948972,0.9988340789249132,0,10308,1,0,0,0.0
1318,1778144609.9090867,decode,389,1949701,0.9992076861617212,1949312,389,3383.9882024198173,10307,0,389,1948923,1949312,1949312,0.9990083264702009,0,10307,0,0,0,0.0
1319,1778144609.9546652,decode,389,1950090,0.9994070458532416,1949701,389,3383.9882024198173,10307,0,389,1949312,1949701,1949701,0.9992076861617212,0,10307,0,0,0,0.0
1320,1778144610.0001628,decode,389,1950479,0.9996064055447619,1950090,389,3383.9882024198173,10307,0,389,1949701,1950090,1950090,0.9994070458532416,0,10307,0,0,0,0.0
1321,1778144610.0457375,decode,389,1945818,0.9972176766959795,1950479,389,3383.9882024198173,10307,0,389,1950090,1950479,1950479,0.9996064055447619,0,10307,0,0,0,0.0
1322,1778144610.077518,decode,389,1950818,0.9997801405972694,1950868,389,3383.9882024198173,10307,0,389,1950479,1950868,1950868,0.9998057652362823,0,10307,1,0,0,0.0
1324,1778144610.1572478,decode,389,1946594,0.9976153710934598,1951207,388,3383.9882024198173,10306,0,389,1950818,1951207,1951207,0.9999795002887897,0,10306,0,0,0,0.0
1325,1778144610.2023995,decode,388,1946982,0.9978142182921999,1946594,388,3383.9882024198173,10306,1,388,1946206,1946594,1946594,0.9976153710934598,1,10307,0,0,0,0.0
1326,1778144610.247698,decode,388,1947370,0.9980130654909399,1946982,388,3383.9882024198173,10306,0,388,1946594,1946982,1946982,0.9978142182921999,1,10307,0,0,0,0.0
1327,1778144610.2931206,decode,388,1947758,0.99821191268968,1947370,388,3383.9882024198173,10306,0,388,1946982,1947370,1947370,0.9980130654909399,1,10307,0,0,0,0.0
1328,1778144610.3384936,decode,388,1948146,0.9984107598884201,1947758,388,3383.9882024198173,10306,0,388,1947370,1947758,1947758,0.99821191268968,1,10307,0,0,0,0.0
1329,1778144610.3840106,decode,388,1948534,0.9986096070871602,1948146,388,3383.9882024198173,10306,0,388,1947758,1948146,1948146,0.9984107598884201,1,10307,0,0,0,0.0
1330,1778144610.4292226,decode,388,1948922,0.9988084542859003,1948534,388,3383.9882024198173,10306,0,388,1948146,1948534,1948534,0.9986096070871602,1,10307,0,0,0,0.0
1331,1778144610.47457,decode,388,1949310,0.9990073014846403,1948922,388,3383.9882024198173,10306,0,388,1948534,1948922,1948922,0.9988084542859003,1,10307,0,0,0,0.0
1332,1778144610.5200186,decode,388,1949698,0.9992061486833804,1949310,388,3383.9882024198173,10306,0,388,1948922,1949310,1949310,0.9990073014846403,1,10307,0,0,0,0.0
1333,1778144610.5654507,decode,388,1950086,0.9994049958821205,1949698,388,3383.9882024198173,10306,0,388,1949310,1949698,1949698,0.9992061486833804,1,10307,0,0,0,0.0
1334,1778144610.6110096,decode,388,1950474,0.9996038430808606,1950086,388,3383.9882024198173,10306,0,388,1949698,1950086,1950086,0.9994049958821205,1,10307,0,0,0,0.0
1335,1778144610.6564207,decode,388,1950862,0.9998026902796007,1950474,388,3383.9882024198173,10306,0,388,1950086,1950474,1950474,0.9996038430808606,1,10307,0,0,0,0.0
1336,1778144610.7122269,decode,388,1946230,0.9974288237214458,1950862,387,3383.9882024198173,10306,0,388,1950474,1950862,1950862,0.9998026902796007,1,10307,0,0,0,0.0
1337,1778144610.752166,decode,387,1951230,0.9999912876227356,1946230,387,3383.9882024198173,10307,1,387,1945843,1946230,1946230,0.9974288237214458,1,10308,1,0,0,0.0
1339,1778144610.833524,decode,387,1947004,0.9978254931333654,1946617,387,3383.9882024198173,10306,1,387,1946230,1946617,1946617,0.9976271584274057,2,10308,0,0,0,0.0
1340,1778144610.8788884,decode,387,1947391,0.9980238278393253,1947004,387,3383.9882024198173,10306,0,387,1946617,1947004,1947004,0.9978254931333654,2,10308,0,0,0,0.0
1341,1778144610.9240322,decode,387,1947778,0.9982221625452852,1947391,387,3383.9882024198173,10306,0,387,1947004,1947391,1947391,0.9980238278393253,2,10308,0,0,0,0.0
1342,1778144610.9693537,decode,387,1948165,0.9984204972512449,1947778,387,3383.9882024198173,10306,0,387,1947391,1947778,1947778,0.9982221625452852,2,10308,0,0,0,0.0
1343,1778144611.015247,decode,387,1948552,0.9986188319572048,1948165,387,3383.9882024198173,10306,0,387,1947778,1948165,1948165,0.9984204972512449,2,10308,0,0,0,0.0
1344,1778144611.060319,decode,387,1948939,0.9988171666631647,1948552,387,3383.9882024198173,10306,0,387,1948165,1948552,1948552,0.9986188319572048,2,10308,0,0,0,0.0
1345,1778144611.1059103,decode,387,1949326,0.9990155013691244,1948939,387,3383.9882024198173,10306,0,387,1948552,1948939,1948939,0.9988171666631647,2,10308,0,0,0,0.0
1346,1778144611.1514628,decode,387,1949713,0.9992138360750843,1949326,387,3383.9882024198173,10306,0,387,1948939,1949326,1949326,0.9990155013691244,2,10308,0,0,0,0.0
1347,1778144611.1970394,decode,387,1950100,0.9994121707810442,1949713,387,3383.9882024198173,10306,0,387,1949326,1949713,1949713,0.9992138360750843,2,10308,0,0,0,0.0
1348,1778144611.2425773,decode,387,1950487,0.9996105054870039,1950100,387,3383.9882024198173,10306,0,387,1949713,1950100,1950100,0.9994121707810442,2,10308,0,0,0,0.0
1349,1778144611.2884097,decode,387,1950874,0.9998088401929638,1950487,387,8000.271178185331,10306,0,387,1950100,1950487,1950487,0.9996105054870039,2,10308,0,0,0,0.0
1350,1778144611.345696,decode,387,1946219,0.997423186300863,1950874,386,8000.271178185331,10306,0,387,1950487,1950874,1950874,0.9998088401929638,2,10308,0,0,0,0.0
1351,1778144611.385127,decode,386,1946188,0.997407299024675,1946219,386,8000.271178185331,10307,1,386,1945833,1946219,1946219,0.997423186300863,2,10309,1,0,0,0.0
1354,1778144611.4770641,decode,386,1946960,0.9978029434510342,1946574,386,8000.271178185331,10306,1,386,1946188,1946574,1946574,0.9976051212378546,2,10308,0,0,0,0.0
1355,1778144611.522943,decode,386,1947346,0.9980007656642137,1946960,386,8000.271178185331,10306,0,386,1946574,1946960,1946960,0.9978029434510342,2,10308,0,0,0,0.0
1356,1778144611.5686724,decode,386,1947732,0.9981985878773932,1947346,386,8000.271178185331,10306,0,386,1946960,1947346,1947346,0.9980007656642137,2,10308,0,0,0,0.0
1357,1778144611.614411,decode,386,1948118,0.9983964100905729,1947732,386,8000.271178185331,10306,0,386,1947346,1947732,1947732,0.9981985878773932,2,10308,0,0,0,0.0
1358,1778144611.6598372,decode,386,1948504,0.9985942323037524,1948118,386,8000.271178185331,10306,0,386,1947732,1948118,1948118,0.9983964100905729,2,10308,0,0,0,0.0
1359,1778144611.7054627,decode,386,1948890,0.998792054516932,1948504,386,8000.271178185331,10306,0,386,1948118,1948504,1948504,0.9985942323037524,2,10308,0,0,0,0.0
1360,1778144611.78823,decode,386,5026,0.0025757887135764977,1948890,386,8000.271178185331,10306,0,386,1948504,1948890,1948890,0.998792054516932,2,10308,0,0,0,0.0
1361,1778144614.4055302,decode,386,1950066,0.9993947460265153,1949276,386,8000.271178185331,10308,0,386,1948890,1949276,1949276,0.9989898767301115,0,10308,389,0,0,0.0
1363,1778144614.4796753,decode,390,1950846,0.9997944903951166,1950456,390,8000.271178185331,9919,0,390,1950066,1950456,1950456,0.999594618210816,0,9919,0,0,0,0.0
1364,1778144614.5253942,decode,390,1951236,0.9999943625794172,1950846,390,8000.271178185331,9919,0,390,1950456,1950846,1950846,0.9997944903951166,0,9919,0,0,0,0.0
1365,1778144614.5802786,decode,390,1946622,0.997629720891307,1951236,389,8000.271178185331,9919,0,390,1950846,1951236,1951236,0.9999943625794172,0,9919,0,0,0,0.0
1366,1778144614.6258097,decode,389,1947011,0.9978290805828273,1946622,389,8000.271178185331,9919,1,389,1946233,1946622,1946622,0.997629720891307,1,9920,0,0,0,0.0
1367,1778144614.6713545,decode,389,1947400,0.9980284402743477,1947011,389,8000.271178185331,9919,0,389,1946622,1947011,1947011,0.9978290805828273,1,9920,0,0,0,0.0
1368,1778144614.7170527,decode,389,1947789,0.998227799965868,1947400,389,8000.271178185331,9919,0,389,1947011,1947400,1947400,0.9980284402743477,1,9920,0,0,0,0.0
1369,1778144614.7627587,decode,389,1948178,0.9984271596573884,1947789,389,8000.271178185331,9919,0,389,1947400,1947789,1947789,0.998227799965868,1,9920,0,0,0,0.0
1370,1778144614.8082886,decode,389,1948567,0.9986265193489087,1948178,389,8000.271178185331,9919,0,389,1947789,1948178,1948178,0.9984271596573884,1,9920,0,0,0,0.0
1371,1778144614.8541038,decode,389,1943906,0.9962377905001263,1948567,389,8000.271178185331,9919,0,389,1948178,1948567,1948567,0.9986265193489087,1,9920,0,0,0,0.0
1372,1778144614.898963,decode,389,1948908,0.9988012793869766,1948956,389,8000.271178185331,9920,0,389,1948567,1948956,1948956,0.998825879040429,0,9920,1,0,0,0.0
1374,1778144614.9700978,decode,389,1949686,0.9991999987700173,1949297,389,8000.271178185331,9919,0,389,1948908,1949297,1949297,0.999000639078497,0,9919,0,0,0,0.0
1375,1778144615.0174017,decode,389,1950075,0.9993993584615377,1949686,389,8000.271178185331,9919,0,389,1949297,1949686,1949686,0.9991999987700173,0,9919,0,0,0,0.0
1376,1778144615.061241,decode,389,1950464,0.999598718153058,1950075,389,8000.271178185331,9919,0,389,1949686,1950075,1950075,0.9993993584615377,0,9919,0,0,0,0.0
1377,1778144615.1069658,decode,389,1950853,0.9997980778445784,1950464,389,8000.271178185331,9919,0,389,1950075,1950464,1950464,0.999598718153058,0,9919,0,0,0,0.0
1378,1778144615.1525066,decode,389,1951242,0.9999974375360987,1950853,389,8000.271178185331,9919,0,389,1950464,1950853,1950853,0.9997980778445784,0,9919,0,0,0,0.0
1379,1778144615.2075262,decode,389,1946622,0.997629720891307,1951242,388,8000.271178185331,9919,0,389,1950853,1951242,1951242,0.9999974375360987,0,9919,0,0,0,0.0
1380,1778144615.2529356,decode,388,1947010,0.997828568090047,1946622,388,8000.271178185331,9919,1,388,1946234,1946622,1946622,0.997629720891307,1,9920,0,0,0,0.0
1381,1778144615.2983696,decode,388,1947398,0.9980274152887871,1947010,388,8000.271178185331,9919,0,388,1946622,1947010,1947010,0.997828568090047,1,9920,0,0,0,0.0
1382,1778144615.3439693,decode,388,1947786,0.9982262624875272,1947398,388,8000.271178185331,9919,0,388,1947010,1947398,1947398,0.9980274152887871,1,9920,0,0,0,0.0
1383,1778144615.3895302,decode,388,1948174,0.9984251096862673,1947786,388,8000.271178185331,9919,0,388,1947398,1947786,1947786,0.9982262624875272,1,9920,0,0,0,0.0
1384,1778144615.4352508,decode,388,1948562,0.9986239568850074,1948174,388,8000.271178185331,9919,0,388,1947786,1948174,1948174,0.9984251096862673,1,9920,0,0,0,0.0
1385,1778144615.4807098,decode,388,1948950,0.9988228040837475,1948562,388,8000.271178185331,9919,0,388,1948174,1948562,1948562,0.9986239568850074,1,9920,0,0,0,0.0
1386,1778144615.5265794,decode,388,1944288,0.9964335627421849,1948950,388,8000.271178185331,9919,0,388,1948562,1948950,1948950,0.9988228040837475,1,9920,0,0,0,0.0
1387,1778144615.5710037,decode,388,1949295,0.9989996140929365,1949338,388,8000.271178185331,9920,0,388,1948950,1949338,1949338,0.9990216512824875,0,9920,1,0,0,0.0
1389,1778144615.6414044,decode,388,1950071,0.9993973084904166,1949683,388,8000.271178185331,9919,0,388,1949295,1949683,1949683,0.9991984612916766,0,9919,0,0,0,0.0
1390,1778144615.6868954,decode,388,1950459,0.9995961556891567,1950071,388,8000.271178185331,9919,0,388,1949683,1950071,1950071,0.9993973084904166,0,9919,0,0,0,0.0
1391,1778144615.7330484,decode,388,1950847,0.9997950028878968,1950459,388,8000.271178185331,9919,0,388,1950071,1950459,1950459,0.9995961556891567,0,9919,0,0,0,0.0
1392,1778144615.7799442,decode,388,1951235,0.9999938500866369,1950847,388,8000.271178185331,9919,0,388,1950459,1950847,1950847,0.9997950028878968,0,9919,0,0,0,0.0
1393,1778144615.8359146,decode,388,1946610,0.9976235709779439,1951235,387,8000.271178185331,9919,0,388,1950847,1951235,1951235,0.9999938500866369,0,9919,0,0,0,0.0
1394,1778144615.881209,decode,387,1946997,0.9978219056839037,1946610,387,3378.9831197479066,9919,1,387,1946223,1946610,1946610,0.9976235709779439,1,9920,0,0,0,0.0
1395,1778144615.9260654,decode,387,1947384,0.9980202403898635,1946997,387,3378.9831197479066,9919,0,387,1946610,1946997,1946997,0.9978219056839037,1,9920,0,0,0,0.0
1396,1778144615.971716,decode,387,1947771,0.9982185750958233,1947384,387,3378.9831197479066,9919,0,387,1946997,1947384,1947384,0.9980202403898635,1,9920,0,0,0,0.0
1397,1778144616.0173082,decode,387,1948158,0.9984169098017832,1947771,387,3378.9831197479066,9919,0,387,1947384,1947771,1947771,0.9982185750958233,1,9920,0,0,0,0.0
1398,1778144616.0628388,decode,387,1948545,0.998615244507743,1948158,387,3378.9831197479066,9919,0,387,1947771,1948158,1948158,0.9984169098017832,1,9920,0,0,0,0.0
1399,1778144616.1085343,decode,387,1948932,0.9988135792137028,1948545,387,3378.9831197479066,9919,0,387,1948158,1948545,1948545,0.998615244507743,1,9920,0,0,0,0.0
1400,1778144616.15407,decode,387,1949319,0.9990119139196627,1948932,387,3378.9831197479066,9919,0,387,1948545,1948932,1948932,0.9988135792137028,1,9920,0,0,0,0.0
1401,1778144616.1996577,decode,387,1949706,0.9992102486256225,1949319,387,3378.9831197479066,9919,0,387,1948932,1949319,1949319,0.9990119139196627,1,9920,0,0,0,0.0
1402,1778144616.2454083,decode,387,1950093,0.9994085833315823,1949706,387,3378.9831197479066,9919,0,387,1949319,1949706,1949706,0.9992102486256225,1,9920,0,0,0,0.0
1403,1778144616.2909422,decode,387,1950480,0.9996069180375421,1950093,387,3378.9831197479066,9919,0,387,1949706,1950093,1950093,0.9994085833315823,1,9920,0,0,0,0.0
