batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
2249,1778144967.327325,decode,243,1947406,0.9980315152310292,1947163,243,2907.095380819581,9327,0,243,1946920,1947163,1947163,0.9979069794854265,0,9327,0,0,0,0.0
2250,1778144967.367607,decode,243,1947649,0.9981560509766318,1947406,243,2907.095380819581,9327,0,243,1947163,1947406,1947406,0.9980315152310292,0,9327,0,0,0,0.0
2251,1778144967.407703,decode,243,1947892,0.9982805867222345,1947649,243,2907.095380819581,9327,0,243,1947406,1947649,1947649,0.9981560509766318,0,9327,0,0,0,0.0
2252,1778144967.4481091,decode,243,1948135,0.9984051224678372,1947892,243,2907.095380819581,9327,0,243,1947649,1947892,1947892,0.9982805867222345,0,9327,0,0,0,0.0
2253,1778144967.4882398,decode,243,1948378,0.9985296582134399,1948135,243,2907.095380819581,9327,0,243,1947892,1948135,1948135,0.9984051224678372,0,9327,0,0,0,0.0
2254,1778144967.528417,decode,243,1948621,0.9986541939590426,1948378,243,2907.095380819581,9327,0,243,1948135,1948378,1948378,0.9985296582134399,0,9327,0,0,0,0.0
2255,1778144967.5687504,decode,243,1948864,0.9987787297046453,1948621,243,2907.095380819581,9327,0,243,1948378,1948621,1948621,0.9986541939590426,0,9327,0,0,0,0.0
2256,1778144967.6089494,decode,243,1949107,0.998903265450248,1948864,243,2907.095380819581,9327,0,243,1948621,1948864,1948864,0.9987787297046453,0,9327,0,0,0,0.0
2257,1778144967.6492116,decode,243,1949350,0.9990278011958507,1949107,243,2907.095380819581,9327,0,243,1948864,1949107,1949107,0.998903265450248,0,9327,0,0,0,0.0
2258,1778144967.6894517,decode,243,1949593,0.9991523369414533,1949350,243,2907.095380819581,9327,0,243,1949107,1949350,1949350,0.9990278011958507,0,9327,0,0,0,0.0
2259,1778144967.7297735,decode,243,1949836,0.999276872687056,1949593,243,2907.095380819581,9327,0,243,1949350,1949593,1949593,0.9991523369414533,0,9327,0,0,0,0.0
2260,1778144967.7702951,decode,243,1950079,0.9994014084326587,1949836,243,2907.095380819581,9327,0,243,1949593,1949836,1949836,0.999276872687056,0,9327,0,0,0,0.0
2261,1778144967.8103187,decode,243,1950322,0.9995259441782613,1950079,243,2907.095380819581,9327,0,243,1949836,1950079,1950079,0.9994014084326587,0,9327,0,0,0,0.0
2262,1778144967.8503299,decode,243,1950565,0.999650479923864,1950322,243,2907.095380819581,9327,0,243,1950079,1950322,1950322,0.9995259441782613,0,9327,0,0,0,0.0
2263,1778144967.890268,decode,243,1950808,0.9997750156694668,1950565,243,2907.095380819581,9327,0,243,1950322,1950565,1950565,0.999650479923864,0,9327,0,0,0,0.0
2264,1778144967.9304616,decode,243,1951051,0.9998995514150695,1950808,243,2907.095380819581,9327,0,243,1950565,1950808,1950808,0.9997750156694668,0,9327,0,0,0,0.0
2265,1778144967.9839334,decode,243,1943264,0.9959087701352007,1951051,242,2907.095380819581,9327,0,243,1950808,1951051,1951051,0.9998995514150695,0,9327,0,0,0,0.0
2266,1778144968.0237656,decode,242,1943506,0.9960327933880232,1943264,242,2907.095380819581,9327,1,242,1943022,1943264,1943264,0.9959087701352007,1,9328,0,0,0,0.0
2267,1778144968.0637379,decode,242,1943748,0.9961568166408455,1943506,242,2907.095380819581,9327,0,242,1943264,1943506,1943506,0.9960327933880232,1,9328,0,0,0,0.0
2268,1778144968.1037846,decode,242,1943990,0.996280839893668,1943748,242,2907.095380819581,9327,0,242,1943506,1943748,1943748,0.9961568166408455,1,9328,0,0,0,0.0
2269,1778144968.144025,decode,242,1944232,0.9964048631464905,1943990,242,2907.095380819581,9327,0,242,1943748,1943990,1943990,0.996280839893668,1,9328,0,0,0,0.0
2270,1778144968.184071,decode,242,1944474,0.9965288863993128,1944232,242,2907.095380819581,9327,0,242,1943990,1944232,1944232,0.9964048631464905,1,9328,0,0,0,0.0
2271,1778144968.224544,decode,242,1944716,0.9966529096521353,1944474,242,2907.095380819581,9327,0,242,1944232,1944474,1944474,0.9965288863993128,1,9328,0,0,0,0.0
2272,1778144968.2646828,decode,242,1944958,0.9967769329049577,1944716,242,2907.095380819581,9327,0,242,1944474,1944716,1944716,0.9966529096521353,1,9328,0,0,0,0.0
2273,1778144968.3047214,decode,242,1945200,0.9969009561577802,1944958,242,2907.095380819581,9327,0,242,1944716,1944958,1944958,0.9967769329049577,1,9328,0,0,0,0.0
2274,1778144968.3446453,decode,242,1945442,0.9970249794106025,1945200,242,2907.095380819581,9327,0,242,1944958,1945200,1945200,0.9969009561577802,1,9328,0,0,0,0.0
2275,1778144968.384678,decode,242,1945684,0.997149002663425,1945442,242,2907.095380819581,9327,0,242,1945200,1945442,1945442,0.9970249794106025,1,9328,0,0,0,0.0
2276,1778144968.4249387,decode,242,1945926,0.9972730259162474,1945684,242,2907.095380819581,9327,0,242,1945442,1945684,1945684,0.997149002663425,1,9328,0,0,0,0.0
2277,1778144968.464884,decode,242,1946168,0.9973970491690698,1945926,242,2907.095380819581,9327,0,242,1945684,1945926,1945926,0.9972730259162474,1,9328,0,0,0,0.0
2278,1778144968.505094,decode,242,1946410,0.9975210724218923,1946168,242,2907.095380819581,9327,0,242,1945926,1946168,1946168,0.9973970491690698,1,9328,0,0,0,0.0
2279,1778144968.5453033,decode,242,1946652,0.9976450956747147,1946410,242,2907.095380819581,9327,0,242,1946168,1946410,1946410,0.9975210724218923,1,9328,0,0,0,0.0
2280,1778144968.5856159,decode,242,1946894,0.9977691189275371,1946652,242,2907.095380819581,9327,0,242,1946410,1946652,1946652,0.9976450956747147,1,9328,0,0,0,0.0
2281,1778144968.626098,decode,242,1939086,0.993767575299283,1946894,242,2907.095380819581,9327,0,242,1946652,1946894,1946894,0.9977691189275371,1,9328,0,0,0,0.0
2282,1778144968.6825514,decode,242,1947114,0.9978818673391938,1947136,242,2907.095380819581,9328,0,242,1946894,1947136,1947136,0.9978931421803595,0,9328,1,0,0,0.0
2284,1778144968.7331846,decode,242,1947598,0.9981299138448387,1947356,242,2907.095380819581,9327,0,242,1947114,1947356,1947356,0.9980058905920163,0,9327,0,0,0,0.0
2285,1778144968.7731423,decode,242,1947840,0.9982539370976611,1947598,242,2907.095380819581,9327,0,242,1947356,1947598,1947598,0.9981299138448387,0,9327,0,0,0,0.0
2286,1778144968.841688,decode,242,8032,0.00411634201103192,1947840,242,2907.095380819581,9327,0,242,1947598,1947840,1947840,0.9982539370976611,0,9327,0,0,0,0.0
2287,1778144970.5128827,decode,242,1944032,0.9963023645904389,1948082,242,2933.612296745663,9327,0,242,1947840,1948082,1948082,0.9983779603504835,0,9327,242,0,0,0.0
2289,1778144970.5651188,decode,243,1944518,0.9965514360816442,1944275,243,2933.612296745663,9085,0,243,1944032,1944275,1944275,0.9964269003360415,0,9085,0,0,0,0.0
2290,1778144970.605363,decode,243,1944761,0.9966759718272469,1944518,243,2933.612296745663,9085,0,243,1944275,1944518,1944518,0.9965514360816442,0,9085,0,0,0,0.0
2291,1778144970.645431,decode,243,1945004,0.9968005075728495,1944761,243,2933.612296745663,9085,0,243,1944518,1944761,1944761,0.9966759718272469,0,9085,0,0,0,0.0
2292,1778144970.6854494,decode,243,1945247,0.9969250433184522,1945004,243,2933.612296745663,9085,0,243,1944761,1945004,1945004,0.9968005075728495,0,9085,0,0,0,0.0
2293,1778144970.7265527,decode,243,1945490,0.9970495790640549,1945247,243,2933.612296745663,9085,0,243,1945004,1945247,1945247,0.9969250433184522,0,9085,0,0,0,0.0
2294,1778144970.7666857,decode,243,1945733,0.9971741148096576,1945490,243,2933.612296745663,9085,0,243,1945247,1945490,1945490,0.9970495790640549,0,9085,0,0,0,0.0
2295,1778144970.8070219,decode,243,1945976,0.9972986505552603,1945733,243,2933.612296745663,9085,0,243,1945490,1945733,1945733,0.9971741148096576,0,9085,0,0,0,0.0
2296,1778144970.846922,decode,243,1946219,0.997423186300863,1945976,243,2933.612296745663,9085,0,243,1945733,1945976,1945976,0.9972986505552603,0,9085,0,0,0,0.0
2297,1778144970.8869665,decode,243,1946462,0.9975477220464657,1946219,243,2933.612296745663,9085,0,243,1945976,1946219,1946219,0.997423186300863,0,9085,0,0,0,0.0
2298,1778144970.927213,decode,243,1946705,0.9976722577920684,1946462,243,2933.612296745663,9085,0,243,1946219,1946462,1946462,0.9975477220464657,0,9085,0,0,0,0.0
2299,1778144970.9675548,decode,243,1946948,0.997796793537671,1946705,243,2933.612296745663,9085,0,243,1946462,1946705,1946705,0.9976722577920684,0,9085,0,0,0,0.0
2300,1778144971.007563,decode,243,1947191,0.9979213292832737,1946948,243,2933.612296745663,9085,0,243,1946705,1946948,1946948,0.997796793537671,0,9085,0,0,0,0.0
2301,1778144971.0477397,decode,243,1947434,0.9980458650288764,1947191,243,2933.612296745663,9085,0,243,1946948,1947191,1947191,0.9979213292832737,0,9085,0,0,0,0.0
2302,1778144971.08779,decode,243,1947677,0.998170400774479,1947434,243,2933.612296745663,9085,0,243,1947191,1947434,1947434,0.9980458650288764,0,9085,0,0,0,0.0
2303,1778144971.1281228,decode,243,1947920,0.9982949365200817,1947677,243,2933.612296745663,9085,0,243,1947434,1947677,1947677,0.998170400774479,0,9085,0,0,0,0.0
2304,1778144971.1681836,decode,243,1948163,0.9984194722656845,1947920,243,2933.612296745663,9085,0,243,1947677,1947920,1947920,0.9982949365200817,0,9085,0,0,0,0.0
2305,1778144971.2086802,decode,243,1940356,0.9944184411302106,1948163,243,2933.612296745663,9085,0,243,1947920,1948163,1948163,0.9984194722656845,0,9085,0,0,0,0.0
2306,1778144971.2485292,decode,243,1948356,0.9985183833722743,1948406,243,2933.612296745663,9085,0,243,1948163,1948406,1948406,0.9985440080112872,0,9085,1,0,0,0.0
2308,1778144971.2989233,decode,243,1948842,0.9987674548634796,1948599,243,2933.612296745663,9084,0,243,1948356,1948599,1948599,0.998642919117877,0,9084,0,0,0,0.0
2309,1778144971.3392725,decode,243,1949085,0.9988919906090823,1948842,243,2933.612296745663,9084,0,243,1948599,1948842,1948842,0.9987674548634796,0,9084,0,0,0,0.0
2310,1778144971.3795223,decode,243,1949328,0.999016526354685,1949085,243,2933.612296745663,9084,0,243,1948842,1949085,1949085,0.9988919906090823,0,9084,0,0,0,0.0
2311,1778144971.4198415,decode,243,1949571,0.9991410621002876,1949328,243,2933.612296745663,9084,0,243,1949085,1949328,1949328,0.999016526354685,0,9084,0,0,0,0.0
2312,1778144971.4598866,decode,243,1949814,0.9992655978458903,1949571,243,2933.612296745663,9084,0,243,1949328,1949571,1949571,0.9991410621002876,0,9084,0,0,0,0.0
2313,1778144971.5003428,decode,243,1950057,0.999390133591493,1949814,243,2933.612296745663,9084,0,243,1949571,1949814,1949814,0.9992655978458903,0,9084,0,0,0,0.0
2314,1778144971.5404725,decode,243,1950300,0.9995146693370958,1950057,243,2933.612296745663,9084,0,243,1949814,1950057,1950057,0.999390133591493,0,9084,0,0,0,0.0
2315,1778144971.5805914,decode,243,1950543,0.9996392050826984,1950300,243,2933.612296745663,9084,0,243,1950057,1950300,1950300,0.9995146693370958,0,9084,0,0,0,0.0
2316,1778144971.6209233,decode,243,1950786,0.9997637408283011,1950543,243,2933.612296745663,9084,0,243,1950300,1950543,1950543,0.9996392050826984,0,9084,0,0,0,0.0
2317,1778144971.6611435,decode,243,1951029,0.9998882765739038,1950786,243,2933.612296745663,9084,0,243,1950543,1950786,1950786,0.9997637408283011,0,9084,0,0,0,0.0
2318,1778144971.715095,decode,243,1943260,0.9959067201640797,1951029,242,2933.612296745663,9084,0,243,1950786,1951029,1951029,0.9998882765739038,0,9084,0,0,0,0.0
2319,1778144971.7549176,decode,242,1943502,0.9960307434169021,1943260,242,2933.612296745663,9084,1,242,1943018,1943260,1943260,0.9959067201640797,1,9085,0,0,0,0.0
2320,1778144971.7950566,decode,242,1943744,0.9961547666697246,1943502,242,2933.612296745663,9084,0,242,1943260,1943502,1943502,0.9960307434169021,1,9085,0,0,0,0.0
2321,1778144971.8350146,decode,242,1943986,0.9962787899225469,1943744,242,2933.612296745663,9084,0,242,1943502,1943744,1943744,0.9961547666697246,1,9085,0,0,0,0.0
2322,1778144971.875153,decode,242,1944228,0.9964028131753694,1943986,242,2933.612296745663,9084,0,242,1943744,1943986,1943986,0.9962787899225469,1,9085,0,0,0,0.0
2323,1778144971.915243,decode,242,1944470,0.9965268364281918,1944228,242,2933.612296745663,9084,0,242,1943986,1944228,1944228,0.9964028131753694,1,9085,0,0,0,0.0
2324,1778144971.9552112,decode,242,1944712,0.9966508596810142,1944470,242,2933.612296745663,9084,0,242,1944228,1944470,1944470,0.9965268364281918,1,9085,0,0,0,0.0
2325,1778144971.9951134,decode,242,1944954,0.9967748829338366,1944712,242,2933.612296745663,9084,0,242,1944470,1944712,1944712,0.9966508596810142,1,9085,0,0,0,0.0
2326,1778144972.0351942,decode,242,1945196,0.9968989061866591,1944954,242,2933.612296745663,9084,0,242,1944712,1944954,1944954,0.9967748829338366,1,9085,0,0,0,0.0
2327,1778144972.0752127,decode,242,1945438,0.9970229294394816,1945196,242,2933.612296745663,9084,0,242,1944954,1945196,1945196,0.9968989061866591,1,9085,0,0,0,0.0
2328,1778144972.1156218,decode,242,1945680,0.9971469526923039,1945438,242,2933.612296745663,9084,0,242,1945196,1945438,1945438,0.9970229294394816,1,9085,0,0,0,0.0
2329,1778144972.1556313,decode,242,1945922,0.9972709759451264,1945680,242,5910.120309506151,9084,0,242,1945438,1945680,1945680,0.9971469526923039,1,9085,0,0,0,0.0
2330,1778144972.195753,decode,242,1946164,0.9973949991979488,1945922,242,5910.120309506151,9084,0,242,1945680,1945922,1945922,0.9972709759451264,1,9085,0,0,0,0.0
2331,1778144972.2364497,decode,242,1946406,0.9975190224507712,1946164,242,5910.120309506151,9084,0,242,1945922,1946164,1946164,0.9973949991979488,1,9085,0,0,0,0.0
2332,1778144972.276651,decode,242,1946648,0.9976430457035936,1946406,242,5910.120309506151,9084,0,242,1946164,1946406,1946406,0.9975190224507712,1,9085,0,0,0,0.0
2333,1778144972.3166962,decode,242,1946890,0.9977670689564161,1946648,242,5910.120309506151,9084,0,242,1946406,1946648,1946648,0.9976430457035936,1,9085,0,0,0,0.0
2334,1778144972.3567266,decode,242,1947132,0.9978910922092386,1946890,242,5910.120309506151,9084,0,242,1946648,1946890,1946890,0.9977670689564161,1,9085,0,0,0,0.0
2335,1778144972.3966696,decode,242,1947374,0.9980151154620609,1947132,242,5910.120309506151,9084,0,242,1946890,1947132,1947132,0.9978910922092386,1,9085,0,0,0,0.0
2336,1778144972.4368887,decode,242,1947616,0.9981391387148834,1947374,242,5910.120309506151,9084,0,242,1947132,1947374,1947374,0.9980151154620609,1,9085,0,0,0,0.0
2337,1778144972.4769943,decode,242,1947858,0.9982631619677058,1947616,242,5910.120309506151,9084,0,242,1947374,1947616,1947616,0.9981391387148834,1,9085,0,0,0,0.0
2338,1778144972.545416,decode,242,0,0.0,1947858,242,5910.120309506151,9084,0,242,1947616,1947858,1947858,0.9982631619677058,1,9085,0,0,0,0.0
2339,1778144974.2395408,decode,242,1944010,0.9962910897492732,1948100,242,5910.120309506151,9085,0,242,1947858,1948100,1948100,0.9983871852205282,0,9085,243,0,0,0.0
2341,1778144974.291551,decode,243,1944496,0.9965401612404785,1944253,243,5910.120309506151,8842,0,243,1944010,1944253,1944253,0.9964156254948758,0,8842,0,0,0,0.0
2342,1778144974.3318286,decode,243,1944739,0.9966646969860812,1944496,243,5910.120309506151,8842,0,243,1944253,1944496,1944496,0.9965401612404785,0,8842,0,0,0,0.0
2343,1778144974.371947,decode,243,1944982,0.9967892327316838,1944739,243,5910.120309506151,8842,0,243,1944496,1944739,1944739,0.9966646969860812,0,8842,0,0,0,0.0
2344,1778144974.4122062,decode,243,1945225,0.9969137684772865,1944982,243,5910.120309506151,8842,0,243,1944739,1944982,1944982,0.9967892327316838,0,8842,0,0,0,0.0
2345,1778144974.4522986,decode,243,1945468,0.9970383042228893,1945225,243,5910.120309506151,8842,0,243,1944982,1945225,1945225,0.9969137684772865,0,8842,0,0,0,0.0
2346,1778144974.4927957,decode,243,1945711,0.997162839968492,1945468,243,5910.120309506151,8842,0,243,1945225,1945468,1945468,0.9970383042228893,0,8842,0,0,0,0.0
2347,1778144974.5327423,decode,243,1945954,0.9972873757140946,1945711,243,5910.120309506151,8842,0,243,1945468,1945711,1945711,0.997162839968492,0,8842,0,0,0,0.0
2348,1778144974.5730414,decode,243,1946197,0.9974119114596973,1945954,243,5910.120309506151,8842,0,243,1945711,1945954,1945954,0.9972873757140946,0,8842,0,0,0,0.0
2349,1778144974.6130905,decode,243,1946440,0.9975364472053,1946197,243,5910.120309506151,8842,0,243,1945954,1946197,1946197,0.9974119114596973,0,8842,0,0,0,0.0
2350,1778144974.653101,decode,243,1946683,0.9976609829509027,1946440,243,5910.120309506151,8842,0,243,1946197,1946440,1946440,0.9975364472053,0,8842,0,0,0,0.0
2351,1778144974.6935859,decode,243,1946926,0.9977855186965053,1946683,243,5910.120309506151,8842,0,243,1946440,1946683,1946683,0.9976609829509027,0,8842,0,0,0,0.0
2352,1778144974.7339096,decode,243,1947169,0.997910054442108,1946926,243,5910.120309506151,8842,0,243,1946683,1946926,1946926,0.9977855186965053,0,8842,0,0,0,0.0
2353,1778144974.7745047,decode,243,1947412,0.9980345901877107,1947169,243,5910.120309506151,8842,0,243,1946926,1947169,1947169,0.997910054442108,0,8842,0,0,0,0.0
2354,1778144974.8149385,decode,243,1947655,0.9981591259333135,1947412,243,5910.120309506151,8842,0,243,1947169,1947412,1947412,0.9980345901877107,0,8842,0,0,0,0.0
2355,1778144974.8550868,decode,243,1947898,0.9982836616789161,1947655,243,5910.120309506151,8842,0,243,1947412,1947655,1947655,0.9981591259333135,0,8842,0,0,0,0.0
2356,1778144974.8955226,decode,243,1948141,0.9984081974245188,1947898,243,5910.120309506151,8842,0,243,1947655,1947898,1947898,0.9982836616789161,0,8842,0,0,0,0.0
2357,1778144974.9357092,decode,243,1948384,0.9985327331701215,1948141,243,5910.120309506151,8842,0,243,1947898,1948141,1948141,0.9984081974245188,0,8842,0,0,0,0.0
2358,1778144974.9758303,decode,243,1948627,0.9986572689157242,1948384,243,5910.120309506151,8842,0,243,1948141,1948384,1948384,0.9985327331701215,0,8842,0,0,0,0.0
2359,1778144975.0161595,decode,243,1948870,0.9987818046613268,1948627,243,5910.120309506151,8842,0,243,1948384,1948627,1948627,0.9986572689157242,0,8842,0,0,0,0.0
2360,1778144975.0560968,decode,243,1949113,0.9989063404069295,1948870,243,5910.120309506151,8842,0,243,1948627,1948870,1948870,0.9987818046613268,0,8842,0,0,0,0.0
2361,1778144975.0966074,decode,243,1949356,0.9990308761525322,1949113,243,5910.120309506151,8842,0,243,1948870,1949113,1949113,0.9989063404069295,0,8842,0,0,0,0.0
2362,1778144975.1364975,decode,243,1949599,0.9991554118981348,1949356,243,5910.120309506151,8842,0,243,1949113,1949356,1949356,0.9990308761525322,0,8842,0,0,0,0.0
2363,1778144975.1767557,decode,243,1949842,0.9992799476437376,1949599,243,5910.120309506151,8842,0,243,1949356,1949599,1949599,0.9991554118981348,0,8842,0,0,0,0.0
2364,1778144975.2171445,decode,243,1950085,0.9994044833893403,1949842,243,5910.120309506151,8842,0,243,1949599,1949842,1949842,0.9992799476437376,0,8842,0,0,0,0.0
2365,1778144975.2571704,decode,243,1950328,0.999529019134943,1950085,243,5910.120309506151,8842,0,243,1949842,1950085,1950085,0.9994044833893403,0,8842,0,0,0,0.0
2366,1778144975.2971568,decode,243,1950571,0.9996535548805456,1950328,243,5910.120309506151,8842,0,243,1950085,1950328,1950328,0.999529019134943,0,8842,0,0,0,0.0
2367,1778144975.3371553,decode,243,1950814,0.9997780906261483,1950571,243,5910.120309506151,8842,0,243,1950328,1950571,1950571,0.9996535548805456,0,8842,0,0,0,0.0
2368,1778144975.3774123,decode,243,1951057,0.999902626371751,1950814,243,5910.120309506151,8842,0,243,1950571,1950814,1950814,0.9997780906261483,0,8842,0,0,0,0.0
2369,1778144975.4311686,decode,243,1943270,0.9959118450918822,1951057,242,5910.120309506151,8842,0,243,1950814,1951057,1951057,0.999902626371751,0,8842,0,0,0,0.0
2370,1778144975.4706335,decode,242,1943512,0.9960358683447047,1943270,242,2928.8066054347246,8842,1,242,1943028,1943270,1943270,0.9959118450918822,1,8843,0,0,0,0.0
2371,1778144975.5106652,decode,242,1943754,0.9961598915975272,1943512,242,2928.8066054347246,8842,0,242,1943270,1943512,1943512,0.9960358683447047,1,8843,0,0,0,0.0
2372,1778144975.5507927,decode,242,1943996,0.9962839148503495,1943754,242,2928.8066054347246,8842,0,242,1943512,1943754,1943754,0.9961598915975272,1,8843,0,0,0,0.0
2373,1778144975.5911129,decode,242,1944238,0.996407938103172,1943996,242,2928.8066054347246,8842,0,242,1943754,1943996,1943996,0.9962839148503495,1,8843,0,0,0,0.0
2374,1778144975.6312232,decode,242,1944480,0.9965319613559944,1944238,242,2928.8066054347246,8842,0,242,1943996,1944238,1944238,0.996407938103172,1,8843,0,0,0,0.0
2375,1778144975.671749,decode,242,1944722,0.9966559846088168,1944480,242,2928.8066054347246,8842,0,242,1944238,1944480,1944480,0.9965319613559944,1,8843,0,0,0,0.0
2376,1778144975.712047,decode,242,1944964,0.9967800078616392,1944722,242,2928.8066054347246,8842,0,242,1944480,1944722,1944722,0.9966559846088168,1,8843,0,0,0,0.0
2377,1778144975.7520742,decode,242,1945206,0.9969040311144617,1944964,242,2928.8066054347246,8842,0,242,1944722,1944964,1944964,0.9967800078616392,1,8843,0,0,0,0.0
2378,1778144975.79243,decode,242,1945448,0.9970280543672841,1945206,242,2928.8066054347246,8842,0,242,1944964,1945206,1945206,0.9969040311144617,1,8843,0,0,0,0.0
2379,1778144975.8332458,decode,242,1937640,0.9930265107390299,1945448,242,2928.8066054347246,8842,0,242,1945206,1945448,1945448,0.9970280543672841,1,8843,0,0,0,0.0
2380,1778144975.8892033,decode,242,1945668,0.9971408027789409,1945690,242,2928.8066054347246,8843,0,242,1945448,1945690,1945690,0.9971520776201065,0,8843,1,0,0,0.0
2382,1778144975.939732,decode,242,1946152,0.9973888492845857,1945910,242,2928.8066054347246,8842,0,242,1945668,1945910,1945910,0.9972648260317633,0,8842,0,0,0,0.0
2383,1778144975.980187,decode,242,1946394,0.9975128725374082,1946152,242,2928.8066054347246,8842,0,242,1945910,1946152,1946152,0.9973888492845857,0,8842,0,0,0,0.0
2384,1778144976.0205328,decode,242,1946636,0.9976368957902305,1946394,242,2928.8066054347246,8842,0,242,1946152,1946394,1946394,0.9975128725374082,0,8842,0,0,0,0.0
2385,1778144976.0604937,decode,242,1946878,0.997760919043053,1946636,242,2928.8066054347246,8842,0,242,1946394,1946636,1946636,0.9976368957902305,0,8842,0,0,0,0.0
2386,1778144976.1004376,decode,242,1947120,0.9978849422958754,1946878,242,2928.8066054347246,8842,0,242,1946636,1946878,1946878,0.997760919043053,0,8842,0,0,0,0.0
2387,1778144976.140614,decode,242,1947362,0.9980089655486978,1947120,242,2928.8066054347246,8842,0,242,1946878,1947120,1947120,0.9978849422958754,0,8842,0,0,0,0.0
2388,1778144976.180776,decode,242,1947604,0.9981329888015202,1947362,242,2928.8066054347246,8842,0,242,1947120,1947362,1947362,0.9980089655486978,0,8842,0,0,0,0.0
2389,1778144976.2212646,decode,242,1947846,0.9982570120543427,1947604,242,2928.8066054347246,8842,0,242,1947362,1947604,1947604,0.9981329888015202,0,8842,0,0,0,0.0
2390,1778144976.2896848,decode,242,8038,0.004119416967713467,1947846,242,2928.8066054347246,8842,0,242,1947604,1947846,1947846,0.9982570120543427,0,8842,0,0,0,0.0
2391,1778144977.954763,decode,242,1944038,0.9963054395471204,1948088,242,2928.8066054347246,8842,0,242,1947846,1948088,1948088,0.9983810353071652,0,8842,242,0,0,0.0
2393,1778144978.0068316,decode,243,1944524,0.9965545110383257,1944281,243,2928.8066054347246,8600,0,243,1944038,1944281,1944281,0.996429975292723,0,8600,0,0,0,0.0
2394,1778144978.0470822,decode,243,1944767,0.9966790467839284,1944524,243,2928.8066054347246,8600,0,243,1944281,1944524,1944524,0.9965545110383257,0,8600,0,0,0,0.0
2395,1778144978.0873973,decode,243,1945010,0.9968035825295312,1944767,243,2928.8066054347246,8600,0,243,1944524,1944767,1944767,0.9966790467839284,0,8600,0,0,0,0.0
2396,1778144978.1275446,decode,243,1945253,0.9969281182751338,1945010,243,2928.8066054347246,8600,0,243,1944767,1945010,1945010,0.9968035825295312,0,8600,0,0,0,0.0
2397,1778144978.1677155,decode,243,1945496,0.9970526540207365,1945253,243,2928.8066054347246,8600,0,243,1945010,1945253,1945253,0.9969281182751338,0,8600,0,0,0,0.0
2398,1778144978.207906,decode,243,1945739,0.9971771897663392,1945496,243,2928.8066054347246,8600,0,243,1945253,1945496,1945496,0.9970526540207365,0,8600,0,0,0,0.0
2399,1778144978.2480304,decode,243,1945982,0.9973017255119419,1945739,243,2928.8066054347246,8600,0,243,1945496,1945739,1945739,0.9971771897663392,0,8600,0,0,0,0.0
2400,1778144978.288368,decode,243,1946225,0.9974262612575445,1945982,243,2928.8066054347246,8600,0,243,1945739,1945982,1945982,0.9973017255119419,0,8600,0,0,0,0.0
2401,1778144978.328375,decode,243,1946468,0.9975507970031472,1946225,243,2928.8066054347246,8600,0,243,1945982,1946225,1946225,0.9974262612575445,0,8600,0,0,0,0.0
2402,1778144978.368827,decode,243,1946711,0.9976753327487499,1946468,243,2928.8066054347246,8600,0,243,1946225,1946468,1946468,0.9975507970031472,0,8600,0,0,0,0.0
2403,1778144978.4092267,decode,243,1938904,0.993674301613276,1946711,243,2928.8066054347246,8600,0,243,1946468,1946711,1946711,0.9976753327487499,0,8600,0,0,0,0.0
2404,1778144978.4490569,decode,243,1946904,0.9977742438553396,1946954,243,2928.8066054347246,8600,0,243,1946711,1946954,1946954,0.9977998684943525,0,8600,1,0,0,0.0
2406,1778144978.4992468,decode,243,1947390,0.9980233153465451,1947147,243,2928.8066054347246,8599,0,243,1946904,1947147,1947147,0.9978987796009424,0,8599,0,0,0,0.0
2407,1778144978.5394797,decode,243,1947633,0.9981478510921478,1947390,243,2928.8066054347246,8599,0,243,1947147,1947390,1947390,0.9980233153465451,0,8599,0,0,0,0.0
2408,1778144978.5797014,decode,243,1947876,0.9982723868377504,1947633,243,2928.8066054347246,8599,0,243,1947390,1947633,1947633,0.9981478510921478,0,8599,0,0,0,0.0
2409,1778144978.6199887,decode,243,1948119,0.9983969225833531,1947876,243,2928.8066054347246,8599,0,243,1947633,1947876,1947876,0.9982723868377504,0,8599,0,0,0,0.0
2410,1778144978.6601605,decode,243,1948362,0.9985214583289558,1948119,243,2928.8066054347246,8599,0,243,1947876,1948119,1948119,0.9983969225833531,0,8599,0,0,0,0.0
2411,1778144978.7002761,decode,243,1948605,0.9986459940745585,1948362,243,2928.8066054347246,8599,0,243,1948119,1948362,1948362,0.9985214583289558,0,8599,0,0,0,0.0
2412,1778144978.7409658,decode,243,1948848,0.9987705298201611,1948605,243,2928.8066054347246,8599,0,243,1948362,1948605,1948605,0.9986459940745585,0,8599,0,0,0,0.0
2413,1778144978.7817054,decode,243,1949091,0.9988950655657638,1948848,243,2929.5901810625305,8599,0,243,1948605,1948848,1948848,0.9987705298201611,0,8599,0,0,0,0.0
2414,1778144978.8213198,decode,243,1949334,0.9990196013113666,1949091,243,2929.5901810625305,8599,0,243,1948848,1949091,1949091,0.9988950655657638,0,8599,0,0,0,0.0
