batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
94,1779694721.4207802,decode,2524,655280,0.8493980276461377,771210,2516,1749.9046798894933,105341,9,2524,768686,771210,771210,0.9996707558615826,9,105350,147,0,0,0,0.0
95,1779694722.0556018,decode,2516,732772,0.9498460070722677,771318,2516,1749.9046798894933,105358,8,2516,768802,771318,771318,0.9998107494322483,0,105358,373,387,0,0,0.0
98,1779694722.6160803,decode,2523,656722,0.8512672010618771,771295,2515,1749.9046798894933,104843,8,2523,768772,771295,771295,0.9997809359866435,8,104851,127,0,0,0,0.0
99,1779694723.24324,decode,2515,732106,0.9489827133864963,771402,2515,1749.9046798894933,104859,8,2515,768887,771402,771402,0.9999196333205438,0,104859,368,382,0,0,0.0
102,1779694723.808896,decode,2522,646904,0.8385407484989579,771228,2514,1749.9046798894933,104346,9,2522,768706,771228,771228,0.9996940881233602,9,104355,129,0,0,0,0.0
103,1779694724.5182655,decode,2514,732492,0.9494830607779494,771334,2514,1749.9046798894933,104363,8,2514,768820,771334,771334,0.999831489220495,0,104363,400,415,0,0,0.0
106,1779694725.0840302,decode,2522,638858,0.8281112274843674,771314,2514,1749.9046798894933,103819,8,2522,768792,771314,771314,0.9998055644851866,8,103827,128,0,0,0,0.0
107,1779694725.80811,decode,2514,734370,0.9519173934234132,771420,2514,1749.9046798894933,103835,8,2514,768906,771420,771420,0.9999429655823214,0,103835,426,442,0,0,0.0
110,1779694726.3599565,decode,2523,645690,0.8369671170657348,771393,2514,1749.9046798894933,103270,8,2523,768870,771393,771393,0.999907967189655,8,103278,122,0,0,0,0.0
111,1779694727.0529191,decode,2514,734606,0.9522233053000528,771198,2514,1749.9046798894933,103287,9,2514,768684,771198,771198,0.9996552010203976,0,103287,403,419,0,0,0.0
114,1779694727.6081774,decode,2523,654966,0.848991009301795,771329,2515,1749.9046798894933,102746,8,2523,768806,771329,771329,0.999825008036668,8,102754,121,0,0,0,0.0
115,1779694728.248927,decode,2515,728806,0.9447051320606017,771436,2515,1749.9046798894933,102762,8,2515,768921,771436,771436,0.9999637053705681,0,102762,374,388,0,0,0.0
118,1779694728.8338168,decode,2522,637754,0.8266801820953408,771228,2514,1749.9046798894933,102232,9,2522,768706,771228,771228,0.9996940881233602,9,102241,140,0,0,0,0.0
119,1779694729.564394,decode,2514,726566,0.941801561706055,771334,2514,1749.9046798894933,102249,8,2514,768820,771334,771334,0.999831489220495,0,102249,429,445,0,0,0.0
122,1779694730.1569622,decode,2524,641628,0.8317018033245881,771390,2515,1749.9046798894933,101655,8,2524,768866,771390,771390,0.9999040784793587,8,101663,147,0,0,0,0.0
123,1779694730.8692057,decode,2515,728060,0.9437381394335964,771196,2515,1749.9046798894933,101672,9,2515,768681,771196,771196,0.9996526085468668,0,101672,416,432,0,0,0.0
126,1779694731.447643,decode,2525,652650,0.8459889249530762,771385,2516,1749.9046798894933,101096,8,2525,768860,771385,771385,0.9998975972955316,8,101104,142,0,0,0,0.0
127,1779694732.0991561,decode,2516,725850,0.9408734561820123,771192,2516,1749.9046798894933,101113,9,2516,768676,771192,771192,0.9996474235998051,0,101113,381,396,0,0,0.0
130,1779694732.6810215,decode,2524,658750,0.8538959692221543,771274,2516,1749.9046798894933,100565,9,2524,768750,771274,771274,0.9997537150145697,9,100574,150,0,0,0,0.0
131,1779694733.2972105,decode,2516,733858,0.9512537201995168,771382,2516,1749.9046798894933,100582,8,2516,768866,771382,771382,0.9998937085852353,0,100582,362,375,0,0,0.0
134,1779694733.8549285,decode,2522,653278,0.8468029616417616,771180,2514,1749.9046798894933,100082,9,2522,768658,771180,771180,0.99963186875862,9,100091,123,0,0,0,0.0
135,1779694734.5110698,decode,2514,729834,0.9460376634554561,771286,2514,1749.9046798894933,100099,8,2514,768772,771286,771286,0.9997692698557548,0,100099,379,393,0,0,0.0
138,1779694735.0883315,decode,2522,637584,0.8264598218452189,771356,2514,1749.9046798894933,99568,8,2522,768834,771356,771356,0.9998600064293344,8,99576,136,0,0,0,0.0
139,1779694735.831174,decode,2514,733080,0.950245247996018,771462,2514,1749.9046798894933,99584,8,2514,768948,771462,771462,0.9999974075264692,0,99584,430,446,0,0,0.0
142,1779694736.4241126,decode,2523,649404,0.8417813404125144,771303,2515,1749.9046798894933,99011,8,2523,768780,771303,771303,0.9997913058807669,8,99019,126,0,0,0,0.0
143,1779694737.101154,decode,2515,730468,0.9468594775647341,771410,2515,1749.9046798894933,99027,8,2515,768895,771410,771410,0.9999300032146672,0,99027,392,406,0,0,0.0
146,1779694737.6988318,decode,2523,658520,0.8535978347661071,771391,2514,1749.9046798894933,98485,8,2523,768868,771391,771391,0.9999053747161242,8,98493,134,0,0,0,0.0
147,1779694738.3210201,decode,2514,728760,0.9446455051693923,771196,2514,1749.9046798894933,98502,9,2514,768682,771196,771196,0.9996526085468668,0,98502,362,376,0,0,0.0
150,1779694738.8964512,decode,2521,646560,0.8380948430516525,771181,2513,1749.9046798894933,97984,9,2521,768660,771181,771181,0.9996331649953853,9,97993,140,0,0,0,0.0
151,1779694739.581533,decode,2513,734272,0.9517903622204017,771286,2513,1749.9046798894933,98001,8,2513,768773,771286,771286,0.9997692698557548,0,98001,400,416,0,0,0.0
154,1779694740.1311488,decode,2522,635650,0.8239528999408916,771294,2514,1749.9046798894933,97462,8,2522,768772,771294,771294,0.9997796397498782,8,97470,122,0,0,0,0.0
155,1779694740.8690543,decode,2514,733554,0.9508596642228283,771400,2514,3967.5334905423447,97478,8,2514,768886,771400,771400,0.9999170408470129,0,97478,436,452,0,0,0.0
158,1779694741.42256,decode,2523,638384,0.827496811257557,771177,2515,3967.5334905423447,96900,9,2523,768654,771177,771177,0.9996279800483238,9,96909,124,0,0,0,0.0
159,1779694742.1529517,decode,2515,733892,0.9512977922495411,771284,2515,3967.5334905423447,96917,8,2515,768769,771284,771284,0.9997666773822239,0,96917,427,443,0,0,0.0
162,1779694742.6990738,decode,2524,655778,0.8500435535553182,771216,2516,3967.5334905423447,96349,9,2524,768692,771216,771216,0.9996785332821752,9,96358,123,0,0,0,0.0
163,1779694743.3283246,decode,2516,725982,0.9410445594350482,771324,2516,3967.5334905423447,96366,8,2516,768808,771324,771324,0.9998185268528408,0,96366,371,385,0,0,0.0
166,1779694743.8938735,decode,2524,659212,0.8544948306077795,771406,2515,3967.5334905423447,95830,8,2524,768882,771406,771406,0.9999248182676055,8,95838,149,0,0,0,0.0
167,1779694744.5075076,decode,2515,732500,0.9494934306720728,771212,2515,3967.5334905423447,95847,9,2515,768697,771212,771212,0.9996733483351135,0,95847,360,374,0,0,0.0
170,1779694745.0527127,decode,2522,647486,0.8392951582964338,771322,2514,3967.5334905423447,95344,8,2522,768800,771322,771322,0.9998159343793099,8,95352,128,0,0,0,0.0
171,1779694745.723613,decode,2514,727914,0.9435488888658446,771428,2514,3967.5334905423447,95360,8,2514,768914,771428,771428,0.9999533354764448,0,95360,398,413,0,0,0.0
174,1779694746.281267,decode,2522,645012,0.8360882685387783,771236,2514,3967.5334905423447,94802,9,2522,768714,771236,771236,0.9997044580174836,9,94811,143,0,0,0,0.0
175,1779694746.9619515,decode,2514,735744,0.9536984227391039,771342,2514,3967.5334905423447,94819,8,2514,768828,771342,771342,0.9998418591146184,0,94819,406,421,0,0,0.0
178,1779694747.4982975,decode,2522,647044,0.838722221646117,771266,2514,3967.5334905423447,94279,9,2522,768744,771266,771266,0.9997433451204463,9,94288,117,0,0,0,0.0
179,1779694748.1732087,decode,2514,728988,0.9449410471519086,771372,2514,3967.5334905423447,94296,8,2514,768858,771372,771372,0.9998807462175812,0,94296,399,414,0,0,0.0
182,1779694748.714554,decode,2523,649196,0.8415117231653065,771411,2514,3967.5334905423447,93741,8,2523,768888,771411,771411,0.9999312994514326,8,93749,139,0,0,0,0.0
183,1779694749.3646343,decode,2514,729040,0.9450084514637106,771216,2514,3967.5334905423447,93758,9,2514,768702,771216,771216,0.9996785332821752,0,93758,392,407,0,0,0.0
186,1779694749.9079125,decode,2523,641940,0.8321062291953999,771463,2514,3967.5334905423447,93210,8,2523,768940,771463,771463,0.9999987037632346,8,93218,139,0,0,0,0.0
187,1779694750.5953429,decode,2514,730504,0.9469061420882893,771268,2514,3967.5334905423447,93227,9,2514,768754,771268,771268,0.9997459375939771,0,93227,415,431,0,0,0.0
190,1779694751.1308796,decode,2524,644160,0.8349838748146381,771428,2515,3967.5334905423447,92660,8,2524,768904,771428,771428,0.9999533354764448,8,92668,134,0,0,0,0.0
191,1779694751.8187122,decode,2515,730624,0.94706169050014,771234,2515,3967.5334905423447,92677,9,2515,768719,771234,771234,0.9997018655439528,0,92677,408,424,0,0,0.0
194,1779694752.3608956,decode,2524,658686,0.8538130100691672,771248,2516,3967.5334905423447,92117,9,2524,768724,771248,771248,0.9997200128586687,9,92126,134,0,0,0,0.0
195,1779694752.9791753,decode,2516,731362,0.9480183132330219,771356,2516,3967.5334905423447,92134,8,2516,768840,771356,771356,0.9998600064293344,0,92134,362,375,0,0,0.0
198,1779694753.5202544,decode,2523,651030,0.8438890213930916,771385,2514,3967.5334905423447,91626,8,2523,768862,771385,771385,0.9998975972955316,8,91634,131,0,0,0,0.0
199,1779694754.1669629,decode,2514,726946,0.9422941316769156,771190,2514,3967.5334905423447,91643,9,2514,768676,771190,771190,0.9996448311262742,0,91643,386,401,0,0,0.0
202,1779694754.7180912,decode,2522,648104,0.840096232617465,771168,2514,3967.5334905423447,91094,9,2522,768646,771168,771168,0.9996163139174349,9,91103,146,0,0,0,0.0
203,1779694755.3763878,decode,2514,735836,0.9538176765215227,771274,2514,3967.5334905423447,91111,8,2514,768760,771274,771274,0.9997537150145697,0,91111,396,411,0,0,0.0
206,1779694755.8967142,decode,2522,646620,0.8381726172575777,771358,2514,3967.5334905423447,90582,8,2522,768836,771358,771358,0.9998625989028652,8,90590,117,0,0,0,0.0
207,1779694756.566648,decode,2514,726732,0.9420167370091151,771464,2514,3967.5334905423447,90598,8,2514,768950,771464,771464,1.0,0,90598,401,416,0,0,0.0
210,1779694757.1114404,decode,2522,645114,0.8362204846888514,771254,2514,3967.5334905423447,90033,9,2522,768732,771254,771254,0.9997277902792613,9,90042,147,0,0,0,0.0
211,1779694757.7838264,decode,2514,731286,0.9479197992388497,771360,2514,3967.5334905423447,90050,8,2514,768846,771360,771360,0.9998651913763961,0,90050,405,421,0,0,0.0
214,1779694758.3084817,decode,2523,643754,0.8344576026878766,771309,2515,3967.5334905423447,89496,8,2523,768786,771309,771309,0.9997990833013595,8,89504,132,0,0,0,0.0
215,1779694758.989347,decode,2515,727174,0.9425896736594319,771416,2515,3967.5334905423447,89512,8,2515,768901,771416,771416,0.9999377806352597,0,89512,410,425,0,0,0.0
218,1779694759.5224118,decode,2524,655004,0.8490402662988811,771398,2515,3967.5334905423447,88940,8,2524,768874,771398,771398,0.9999144483734821,8,88948,145,0,0,0,0.0
219,1779694760.1484756,decode,2515,732796,0.9498771167546379,771204,2515,3967.5334905423447,88957,9,2515,768689,771204,771204,0.9996629784409902,0,88957,373,388,0,0,0.0
