batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
999,1778171522.104551,decode,358,167456,0.9222465771531166,181564,358,1564.2756532084604,84397,0,358,181206,181564,181564,0.9999449260356659,0,84397,23,23,0,0,0.0
1002,1778171522.4037526,decode,358,162300,0.8938504411424543,181314,357,1564.2756532084604,84346,1,358,180956,181314,181314,0.9985680769273134,1,84347,27,0,0,0,0.0
1003,1778171522.5547004,decode,357,163824,0.9022437133069713,181170,357,1605.026320790278,84348,1,357,180813,181170,181170,0.9977750118409023,0,84348,37,38,0,0,0.0
1006,1778171522.8594906,decode,358,162160,0.8930794056417769,181182,358,1605.026320790278,84275,1,358,180824,181182,181182,0.9978411005981033,1,84276,34,0,0,0,0.0
1007,1778171523.0055678,decode,358,165226,0.9099650831066122,181540,358,1605.026320790278,84276,0,358,181182,181540,181540,0.999812748521264,0,84276,38,38,0,0,0.0
1010,1778171523.309996,decode,358,168692,0.9290537191448115,181084,358,1605.026320790278,84206,1,358,180726,181084,181084,0.9973013757476291,1,84207,31,0,0,0,0.0
1011,1778171523.438559,decode,358,165258,0.9101413197924813,181442,358,1605.026320790278,84207,0,358,181084,181442,181442,0.9992730236707899,0,84207,25,25,0,0,0.0
1014,1778171523.7445273,decode,358,163624,0.9011422340202893,181116,358,1605.026320790278,84150,1,358,180758,181116,181116,0.9974776124334982,1,84151,31,0,0,0,0.0
1015,1778171523.8862484,decode,358,166732,0.9182592221353277,181474,358,1605.026320790278,84151,0,358,181116,181474,181474,0.999449260356659,0,84151,35,35,0,0,0.0
1018,1778171524.1816854,decode,358,169208,0.931895535704451,181090,358,1605.026320790278,84087,1,358,180732,181090,181090,0.9973344201262295,1,84088,28,0,0,0,0.0
1019,1778171524.305223,decode,358,173498,0.9555222664037802,181448,358,1605.026320790278,84088,0,358,181090,181448,181448,0.9993060680493904,0,84088,24,24,0,0,0.0
1022,1778171524.581942,decode,358,164382,0.905316840516814,181356,357,1605.026320790278,84048,1,358,180998,181356,181356,0.9987993875775166,1,84049,15,0,0,0,0.0
1023,1778171524.7204967,decode,357,163906,0.9026953198145109,181212,357,1605.026320790278,84050,1,357,180855,181212,181212,0.9980063224911055,0,84050,33,34,0,0,0.0
1026,1778171525.0365674,decode,358,162250,0.8935750713207838,181264,357,1605.026320790278,83981,1,358,180906,181264,181264,0.9982927071056429,1,83982,34,0,0,0,0.0
1027,1778171525.1810322,decode,357,168400,0.9274455593862557,181120,357,1605.026320790278,83983,1,357,180763,181120,181120,0.9974996420192318,0,83983,37,38,0,0,0.0
1030,1778171525.4714298,decode,358,165304,0.9103946600284182,181258,357,1605.026320790278,83919,1,358,180900,181258,181258,0.9982596627270424,1,83920,25,0,0,0,0.0
1031,1778171525.606616,decode,357,161258,0.888111734058841,181114,357,1605.026320790278,83921,1,357,180757,181114,181114,0.9974665976406314,0,83921,31,32,0,0,0.0
1034,1778171525.9155312,decode,358,163624,0.9011422340202893,181116,358,1605.026320790278,83849,1,358,180758,181116,181116,0.9974776124334982,1,83850,39,0,0,0,0.0
1035,1778171526.0542455,decode,358,164676,0.9069360150682366,181474,358,1605.026320790278,83850,0,358,181116,181474,181474,0.999449260356659,0,83850,35,35,0,0,0.0
1038,1778171526.3988621,decode,359,173232,0.9540572989524932,181535,358,1605.026320790278,83782,0,359,181176,181535,181535,0.999785211539097,0,83782,32,0,0,0,0.0
1039,1778171526.5108466,decode,358,168382,0.9273464262504544,181392,358,1605.026320790278,83783,1,358,181034,181392,181392,0.9989976538491193,0,83783,16,16,0,0,0.0
1042,1778171526.8036895,decode,358,166306,0.915913071254695,181240,357,1605.026320790278,83741,1,358,180882,181240,181240,0.998160529591241,1,83742,25,0,0,0,0.0
1043,1778171526.9396803,decode,357,166914,0.9192615682862084,181096,357,1605.026320790278,83743,1,357,180739,181096,181096,0.9973674645048299,0,83743,29,30,0,0,0.0
1046,1778171527.2402089,decode,358,164808,0.9076629913974468,181272,357,1605.026320790278,83684,1,358,180914,181272,181272,0.9983367662771102,1,83685,28,0,0,0,0.0
1047,1778171527.4042258,decode,357,170000,0.9362573936797118,181128,357,1605.026320790278,83686,1,357,180771,181128,181128,0.9975437011906991,0,83686,32,33,0,0,0.0
1050,1778171527.694161,decode,358,163874,0.9025190831286418,181358,357,1605.026320790278,83630,1,358,181000,181358,181358,0.9988104023703834,1,83631,22,0,0,0,0.0
1051,1778171527.8353593,decode,357,161842,0.8913280535759525,181214,357,1605.026320790278,83632,1,357,180857,181214,181214,0.9980173372839724,0,83632,34,35,0,0,0.0
1054,1778171528.1451943,decode,358,159118,0.8763259056913435,181200,358,1605.026320790278,83558,1,358,180842,181200,181200,0.9979402337339046,1,83559,38,0,0,0,0.0
1055,1778171528.3001702,decode,358,165698,0.9125645742231817,181558,358,1605.026320790278,83559,0,358,181200,181558,181558,0.9999118816570655,0,83559,44,44,0,0,0.0
1058,1778171528.6428947,decode,359,170194,0.9373258285877935,181557,358,1605.026320790278,83484,0,359,181198,181557,181557,0.999906374260632,0,83484,30,0,0,0,0.0
1059,1778171528.7665334,decode,358,162176,0.8931675239847114,181414,358,1605.026320790278,83485,1,358,181056,181414,181414,0.9991188165706544,0,83485,22,22,0,0,0.0
1062,1778171529.1253397,decode,359,165072,0.9091169440558671,181535,358,1605.026320790278,83425,0,359,181176,181535,181535,0.999785211539097,0,83425,37,0,0,0,0.0
1063,1778171529.2656264,decode,358,169750,0.9348805445713594,181392,358,1605.026320790278,83426,1,358,181034,181392,181392,0.9989976538491193,0,83426,32,33,0,0,0.0
1066,1778171529.5570319,decode,358,168206,0.9263771244781742,181108,358,1605.026320790278,83370,1,358,180750,181108,181108,0.9974335532620309,1,83371,23,0,0,0,0.0
1067,1778171529.6836972,decode,358,171954,0.9470188463105951,181466,358,1605.026320790278,83371,0,358,181108,181466,181466,0.9994052011851917,0,83371,26,26,0,0,0.0
1070,1778171529.9647768,decode,358,160258,0.882604337625431,181312,357,1605.026320790278,83326,1,358,180954,181312,181312,0.9985570621344466,1,83327,18,0,0,0,0.0
1071,1778171530.1142805,decode,357,168408,0.927489618557723,181168,357,1605.026320790278,83328,1,357,180811,181168,181168,0.9977639970480355,0,83328,41,42,0,0,0.0
1074,1778171530.4057615,decode,358,164292,0.9048211748378072,181266,357,1605.026320790278,83260,1,358,180908,181266,181266,0.9983037218985097,1,83261,25,0,0,0,0.0
1075,1778171530.5442421,decode,357,166900,0.9191844647361407,181122,357,1605.026320790278,83262,1,357,180765,181122,181122,0.9975106568120986,0,83262,33,34,0,0,0.0
1078,1778171530.8458426,decode,358,168364,0.9272472931146529,181258,357,1605.026320790278,83199,1,358,180900,181258,181258,0.9982596627270424,1,83200,28,0,0,0,0.0
1079,1778171530.9707232,decode,357,164916,0.9082577902122551,181114,357,1605.026320790278,83201,1,357,180757,181114,181114,0.9974665976406314,0,83201,25,26,0,0,0.0
1082,1778171531.2677104,decode,358,164300,0.9048652340092744,181274,357,1605.026320790278,83142,1,358,180916,181274,181274,0.998347781069977,1,83143,32,0,0,0,0.0
1083,1778171531.4075887,decode,357,160226,0.8824281009395618,181130,357,1616.754491495247,83144,1,357,180773,181130,181130,0.9975547159835659,0,83144,33,34,0,0,0.0
1086,1778171531.710001,decode,358,170732,0.9402888078689681,181084,358,1616.754491495247,83068,1,358,180726,181084,181084,0.9973013757476291,1,83069,41,0,0,0,0.0
1087,1778171531.826959,decode,358,163756,0.9018692103494994,181442,358,1616.754491495247,83069,0,358,181084,181442,181442,0.9992730236707899,0,83069,21,21,0,0,0.0
1090,1778171532.1282291,decode,358,165662,0.912366307951579,181114,358,1616.754491495247,83013,1,358,180756,181114,181114,0.9974665976406314,1,83014,34,0,0,0,0.0
1091,1778171532.2589788,decode,358,169854,0.935453313800434,181472,358,1616.754491495247,83014,0,358,181114,181472,181472,0.9994382455637921,0,83014,31,31,0,0,0.0
1094,1778171532.5395768,decode,358,166780,0.9185235771641315,181212,358,1616.754491495247,82960,1,358,180854,181212,181212,0.9980063224911055,1,82961,22,0,0,0,0.0
1095,1778171532.6703768,decode,358,169972,0.9361031865795764,181570,358,1616.754491495247,82961,0,358,181212,181570,181570,0.9999779704142664,0,82961,29,29,0,0,0.0
1098,1778171532.9618876,decode,358,165886,0.9135999647526628,181330,357,1616.754491495247,82909,1,358,180972,181330,181330,0.998656195270248,1,82910,22,0,0,0,0.0
1099,1778171533.0973935,decode,357,163396,0.8998865476334718,181186,357,1616.754491495247,82911,1,357,180829,181186,181186,0.9978631301838369,0,82911,30,31,0,0,0.0
1102,1778171533.4054313,decode,358,162750,0.8963287695374889,181254,357,1616.754491495247,82844,1,358,180896,181254,181254,0.9982376331413088,1,82845,35,0,0,0,0.0
1103,1778171533.5496943,decode,357,164802,0.9076299470188464,181110,357,1616.754491495247,82846,1,357,180753,181110,181110,0.9974445680548977,0,82846,36,37,0,0,0.0
1106,1778171533.8468697,decode,358,167238,0.9210459647306333,181160,358,1616.754491495247,82776,1,358,180802,181160,181160,0.9977199378765682,1,82777,32,0,0,0,0.0
1107,1778171533.9759183,decode,358,167360,0.9217178670955093,181518,358,1616.754491495247,82777,0,358,181160,181518,181518,0.999691585799729,0,82777,28,28,0,0,0.0
1110,1778171534.269504,decode,358,168834,0.9298357694383557,181218,357,1616.754491495247,82721,1,358,180860,181218,181218,0.9980393668697061,1,82722,27,0,0,0,0.0
1111,1778171534.3963444,decode,357,161288,0.8882769559518433,181074,357,1616.754491495247,82723,1,357,180717,181074,181074,0.997246301783295,0,82723,24,25,0,0,0.0
1114,1778171534.7047074,decode,358,165694,0.9125425446374481,181146,358,1616.754491495247,82658,1,358,180788,181146,181146,0.9976428343265005,1,82659,39,0,0,0,0.0
1115,1778171534.8375487,decode,358,167316,0.9214755416524393,181504,358,1616.754491495247,82659,0,358,181146,181504,181504,0.9996144822496613,0,82659,31,31,0,0,0.0
1118,1778171535.130427,decode,358,162662,0.8958441186513487,181174,358,1616.754491495247,82600,1,358,180816,181174,181174,0.9977970414266359,1,82601,27,0,0,0,0.0
1119,1778171535.2728121,decode,358,166256,0.9156377014330246,181532,358,1616.754491495247,82601,0,358,181174,181532,181532,0.9997686893497968,0,82601,37,37,0,0,0.0
1122,1778171535.5641801,decode,358,169232,0.9320277132188529,181114,358,1616.754491495247,82534,1,358,180756,181114,181114,0.9974665976406314,1,82535,29,0,0,0,0.0
1123,1778171535.685741,decode,358,171466,0.944331236851091,181472,358,1616.754491495247,82535,0,358,181114,181472,181472,0.9994382455637921,0,82535,24,24,0,0,0.0
1126,1778171535.9648304,decode,358,165370,0.9107581481930233,181324,357,1616.754491495247,82491,1,358,180966,181324,181324,0.9986231508916474,1,82492,19,0,0,0,0.0
1127,1778171536.0985684,decode,357,166978,0.9196140416579466,181180,357,1616.754491495247,82493,1,357,180823,181180,181180,0.9978300858052365,0,82493,31,32,0,0,0.0
1130,1778171536.392249,decode,358,164362,0.9052066925881459,181336,357,1616.754491495247,82432,1,358,180978,181336,181336,0.9986892396488484,1,82433,28,0,0,0,0.0
1131,1778171536.5325854,decode,357,158232,0.8714463524513422,181192,357,1616.754491495247,82434,1,357,180835,181192,181192,0.9978961745624374,0,82434,33,34,0,0,0.0
1134,1778171536.8403635,decode,358,165128,0.909425358256138,181090,358,1616.754491495247,82354,1,358,180732,181090,181090,0.9973344201262295,1,82355,45,0,0,0,0.0
1135,1778171536.9701622,decode,358,169306,0.9324352605549253,181448,358,1616.754491495247,82355,0,358,181090,181448,181448,0.9993060680493904,0,82355,32,32,0,0,0.0
1138,1778171537.2442017,decode,358,164692,0.9070241334111712,181164,358,1616.754491495247,82299,1,358,180806,181164,181164,0.9977419674623019,1,82300,23,0,0,0,0.0
1139,1778171537.3781416,decode,358,165258,0.9101413197924813,181522,358,1616.754491495247,82300,0,358,181164,181522,181522,0.9997136153854627,0,82300,33,33,0,0,0.0
1142,1778171537.6749082,decode,358,170764,0.9404650445548371,181116,358,1616.754491495247,82235,1,358,180758,181116,181116,0.9974776124334982,1,82236,31,0,0,0,0.0
1143,1778171537.7957401,decode,358,167900,0.9246918611695507,181474,358,1616.754491495247,82236,0,358,181116,181474,181474,0.999449260356659,0,82236,21,21,0,0,0.0
1146,1778171538.088995,decode,358,162754,0.8963507991232225,181258,357,1616.754491495247,82188,1,358,180900,181258,181258,0.9982596627270424,1,82189,26,0,0,0,0.0
1147,1778171538.2349567,decode,357,164292,0.9048211748378072,181114,357,1616.754491495247,82190,1,357,180757,181114,181114,0.9974665976406314,0,82190,36,37,0,0,0.0
1150,1778171538.5410633,decode,358,160088,0.8816680802317512,181150,358,1616.754491495247,82119,1,358,180792,181150,181150,0.9976648639122341,1,82120,33,0,0,0,0.0
1151,1778171538.6918187,decode,358,170294,0.9378765682311344,181508,358,1616.754491495247,82120,0,358,181150,181508,181508,0.9996365118353949,0,82120,42,42,0,0,0.0
1154,1778171538.9783692,decode,358,166210,0.9153843611970877,181152,358,1616.754491495247,82056,1,358,180794,181152,181152,0.997675878705101,1,82057,21,0,0,0,0.0
1155,1778171539.1097388,decode,358,169388,0.9328868670624649,181510,358,1616.754491495247,82057,0,358,181152,181510,181510,0.9996475266282617,0,82057,30,30,0,0,0.0
1158,1778171539.397474,decode,358,163252,0.8990934825470607,181246,357,1616.754491495247,82003,1,358,180888,181246,181246,0.9981935739698415,1,82004,23,0,0,0,0.0
1159,1778171539.5388484,decode,357,162234,0.8934869529778493,181102,357,1616.754491495247,82005,1,357,180745,181102,181102,0.9974005088834305,0,82005,35,36,0,0,0.0
1162,1778171539.8385518,decode,358,168190,0.9262890061352397,181092,358,1616.754491495247,81931,1,358,180734,181092,181092,0.9973454349190963,1,81932,37,0,0,0,0.0
1163,1778171539.9809968,decode,358,168340,0.9271151156002512,181450,358,1669.4711540094618,81932,0,358,181092,181450,181450,0.9993170828422572,0,81932,26,26,0,0,0.0
1166,1778171540.2645268,decode,358,161666,0.8903587518036723,181198,358,1669.4711540094618,81880,1,358,180840,181198,181198,0.9979292189410378,1,81881,25,0,0,0,0.0
1167,1778171540.4067836,decode,358,166260,0.9156597310187582,181556,358,1669.4711540094618,81881,0,358,181198,181556,181556,0.9999008668641987,0,81881,39,39,0,0,0.0
1170,1778171540.6959023,decode,358,164646,0.9067707931752343,181118,358,1669.4711540094618,81812,1,358,180760,181118,181118,0.997488627226365,1,81813,29,0,0,0,0.0
1171,1778171540.8325562,decode,358,170866,0.941026798991045,181476,358,1669.4711540094618,81813,0,358,181118,181476,181476,0.9994602751495258,0,81813,33,33,0,0,0.0
1174,1778171541.1154635,decode,358,169350,0.9326775859979953,181224,357,1669.4711540094618,81759,1,358,180866,181224,181224,0.9980724112483065,1,81760,20,0,0,0,0.0
1175,1778171541.238337,decode,357,165416,0.9110114884289601,181080,357,1669.4711540094618,81761,1,357,180723,181080,181080,0.9972793461618954,0,81761,23,24,0,0,0.0
1178,1778171541.532853,decode,358,164300,0.9048652340092744,181274,357,1669.4711540094618,81705,1,358,180916,181274,181274,0.998347781069977,1,81706,31,0,0,0,0.0
1179,1778171541.6700006,decode,357,165880,0.9135669203740624,181130,357,1669.4711540094618,81707,1,357,180773,181130,181130,0.9975547159835659,0,81707,33,34,0,0,0.0
1182,1778171541.9672978,decode,358,168344,0.9271371451859848,181238,357,1669.4711540094618,81642,1,358,180880,181238,181238,0.9981495147983742,1,81643,30,0,0,0,0.0
1183,1778171542.0965827,decode,357,166438,0.9166400475839052,181094,357,1669.4711540094618,81644,1,357,180737,181094,181094,0.9973564497119631,0,81644,25,26,0,0,0.0
1186,1778171542.3834913,decode,358,166362,0.9162214854549661,181296,357,1669.4711540094618,81588,1,358,180938,181296,181296,0.998468943791512,1,81589,29,0,0,0,0.0
1187,1778171542.510438,decode,357,160802,0.885600361285206,181152,357,1669.4711540094618,81590,1,357,180795,181152,181152,0.997675878705101,0,81590,29,30,0,0,0.0
1190,1778171542.806379,decode,358,167238,0.9210459647306333,181160,358,1669.4711540094618,81519,1,358,180802,181160,181160,0.9977199378765682,1,81520,40,0,0,0,0.0
1191,1778171542.9318576,decode,358,167874,0.924548668862282,181518,358,1669.4711540094618,81520,0,358,181160,181518,181518,0.999691585799729,0,81520,28,28,0,0,0.0
1194,1778171543.2149227,decode,358,163748,0.9018251511780321,181232,357,1669.4711540094618,81465,1,358,180874,181232,181232,0.9981164704197738,1,81466,26,0,0,0,0.0
1195,1778171543.3537612,decode,357,161202,0.8878033198585701,181088,357,1669.4711540094618,81467,1,357,180731,181088,181088,0.9973234053333627,0,81467,34,35,0,0,0.0
1198,1778171543.7019975,decode,359,165608,0.9120689085441748,181561,358,1669.4711540094618,81392,0,359,181202,181561,181561,0.9999284038463657,0,81392,39,0,0,0,0.0
1199,1778171543.835131,decode,358,168772,0.9294943108594843,181418,358,1669.4711540094618,81393,1,358,181060,181418,181418,0.999140846156388,0,81393,31,31,0,0,0.0
1202,1778171544.1238925,decode,358,169248,0.9321158315617875,181130,358,1669.4711540094618,81337,1,358,180772,181130,181130,0.9975547159835659,1,81338,24,0,0,0,0.0
1203,1778171544.2471788,decode,358,170968,0.9415885534272528,181488,358,1669.4711540094618,81338,0,358,181130,181488,181488,0.9995263639067268,0,81338,24,24,0,0,0.0
1206,1778171544.5291858,decode,358,163842,0.9023428464427726,181326,357,1669.4711540094618,81293,1,358,180968,181326,181326,0.9986341656845144,1,81294,20,0,0,0,0.0
1207,1778171544.6674836,decode,357,164894,0.90813662749072,181182,357,1669.4711540094618,81295,1,357,180825,181182,181182,0.9978411005981033,0,81295,34,35,0,0,0.0
1210,1778171544.9651968,decode,358,166828,0.9187879321929351,181252,357,1669.4711540094618,81227,1,358,180894,181252,181252,0.998226618348442,1,81228,32,0,0,0,0.0
1211,1778171545.096241,decode,357,165908,0.9137211274741979,181108,357,1669.4711540094618,81229,1,357,180751,181108,181108,0.9974335532620309,0,81229,28,29,0,0,0.0
1214,1778171545.3880584,decode,358,157662,0.8683071364842984,181266,357,1669.4711540094618,81169,1,358,180908,181266,181266,0.9983037218985097,1,81170,30,0,0,0,0.0
1215,1778171545.5444424,decode,357,162658,0.8958220890656151,181122,357,1669.4711540094618,81171,1,357,180765,181122,181122,0.9975106568120986,0,81171,46,47,0,0,0.0
1218,1778171545.8878336,decode,359,168114,0.9258704440063005,181517,358,1669.4711540094618,81087,0,359,181158,181517,181517,0.9996860784032956,0,81087,36,0,0,0,0.0
1219,1778171546.0134676,decode,358,168264,0.926696553471312,181374,358,1669.4711540094618,81088,1,358,181016,181374,181374,0.998898520713318,0,81088,26,26,0,0,0.0
1222,1778171546.304269,decode,358,170260,0.9376893167523984,181122,358,1669.4711540094618,81036,1,358,180764,181122,181122,0.9975106568120986,1,81037,25,0,0,0,0.0
1223,1778171546.4278233,decode,358,166868,0.9190082280502715,181480,358,1669.4711540094618,81037,0,358,181122,181480,181480,0.9994823047352595,0,81037,22,22,0,0,0.0
1226,1778171546.7239747,decode,358,162212,0.8933657902563142,181226,357,1669.4711540094618,80986,1,358,180868,181226,181226,0.9980834260411733,1,80987,28,0,0,0,0.0
1227,1778171546.8673234,decode,357,166306,0.915913071254695,181082,357,1669.4711540094618,80988,1,357,180725,181082,181082,0.9972903609547622,0,80988,37,38,0,0,0.0
1230,1778171547.1616907,decode,358,163672,0.9014065890490929,181164,358,1669.4711540094618,80920,1,358,180806,181164,181164,0.9977419674623019,1,80921,29,0,0,0,0.0
1231,1778171547.2964509,decode,358,170378,0.9383391895315408,181522,358,1669.4711540094618,80921,0,358,181164,181522,181522,0.9997136153854627,0,80921,35,35,0,0,0.0
1234,1778171547.575176,decode,358,157632,0.8681419145912961,181236,357,1669.4711540094618,80864,1,358,180878,181236,181236,0.9981385000055074,1,80865,21,0,0,0,0.0
1235,1778171547.7276483,decode,357,166226,0.9154724795400222,181092,357,1669.4711540094618,80866,1,357,180735,181092,181092,0.9973454349190963,0,80866,46,47,0,0,0.0
1238,1778171548.019692,decode,358,168692,0.9290537191448115,181084,358,1669.4711540094618,80789,1,358,180726,181084,181084,0.9973013757476291,1,80790,29,0,0,0,0.0
1239,1778171548.1392522,decode,358,169370,0.9327877339266635,181442,358,1669.4711540094618,80790,0,358,181084,181442,181442,0.9992730236707899,0,80790,25,25,0,0,0.0
1242,1778171548.4156518,decode,358,168844,0.9298908434026898,181228,357,1669.4711540094618,80741,1,358,180870,181228,181228,0.9980944408340401,1,80742,23,0,0,0,0.0
1243,1778171548.5381114,decode,357,162326,0.8939936334497229,181084,357,1672.4066662556677,80743,1,357,180727,181084,181084,0.9973013757476291,0,80743,24,25,0,0,0.0
1246,1778171548.8343012,decode,358,163692,0.9015167369777611,181184,358,1672.4066662556677,80680,1,358,180826,181184,181184,0.9978521153909701,1,80681,37,0,0,0,0.0
1247,1778171548.9682274,decode,358,167828,0.9242953286263452,181542,358,1672.4066662556677,80681,0,358,181184,181542,181542,0.9998237633141309,0,80681,35,35,0,0,0.0
1250,1778171549.2563164,decode,358,165224,0.9099540683137454,181186,358,1672.4066662556677,80619,1,358,180828,181186,181186,0.9978631301838369,1,80620,26,0,0,0,0.0
1251,1778171549.3907378,decode,358,168374,0.927302367078987,181544,358,1672.4066662556677,80620,0,358,181186,181544,181544,0.9998347781069977,0,80620,32,32,0,0,0.0
1254,1778171549.6773796,decode,358,162728,0.8962076068159538,181232,357,1672.4066662556677,80562,1,358,180874,181232,181232,0.9981164704197738,1,80563,25,0,0,0,0.0
1255,1778171549.8174007,decode,357,164780,0.9075087842973113,181088,357,1672.4066662556677,80564,1,357,180731,181088,181088,0.9973234053333627,0,80564,36,37,0,0,0.0
1258,1778171550.1069474,decode,358,170786,0.9405862072763722,181138,358,1672.4066662556677,80494,1,358,180780,181138,181138,0.9975987751550333,1,80495,32,0,0,0,0.0
1259,1778171550.225663,decode,358,169464,0.933305429191404,181496,358,1672.4066662556677,80495,0,358,181138,181496,181496,0.999570423078194,0,80495,21,21,0,0,0.0
1262,1778171550.5067866,decode,358,165368,0.9107471334001565,181322,357,1672.4066662556677,80450,1,358,180964,181322,181322,0.9986121360987806,1,80451,23,0,0,0,0.0
1263,1778171550.666604,decode,357,160808,0.8856334056638064,181178,357,1672.4066662556677,80452,1,357,180821,181178,181178,0.9978190710123697,0,80452,31,32,0,0,0.0
1266,1778171550.9700544,decode,358,167754,0.9238877812902728,181166,358,1672.4066662556677,80379,1,358,180808,181166,181166,0.9977529822551687,1,80380,40,0,0,0,0.0
1267,1778171551.093786,decode,358,167890,0.9246367872052166,181524,358,1672.4066662556677,80380,0,358,181166,181524,181524,0.9997246301783295,0,80380,27,27,0,0,0.0
1270,1778171551.3733408,decode,358,166824,0.9187659026072015,181248,357,1672.4066662556677,80326,1,358,180890,181248,181248,0.9982045887627083,1,80327,26,0,0,0,0.0
1271,1778171551.5012014,decode,357,165390,0.9108682961216914,181104,357,1672.4066662556677,80328,1,357,180747,181104,181104,0.9974115236762973,0,80328,28,29,0,0,0.0
1274,1778171551.7924557,decode,358,160194,0.8822518642536927,181248,357,1672.4066662556677,80267,1,358,180890,181248,181248,0.9982045887627083,1,80268,31,0,0,0,0.0
1275,1778171551.9399567,decode,357,163718,0.9016599292850298,181104,357,1672.4066662556677,80269,1,357,180747,181104,181104,0.9974115236762973,0,80269,41,42,0,0,0.0
1278,1778171552.2359536,decode,358,169194,0.9318184321543833,181076,358,1672.4066662556677,80192,1,358,180718,181076,181076,0.9972573165761618,1,80193,34,0,0,0,0.0
1279,1778171552.3582814,decode,358,166802,0.9186447398856664,181434,358,1672.4066662556677,80193,0,358,181076,181434,181434,0.9992289644993226,0,80193,24,24,0,0,0.0
1282,1778171552.6437974,decode,358,162138,0.8929582429202418,181160,358,1672.4066662556677,80140,1,358,180802,181160,181160,0.9977199378765682,1,80141,28,0,0,0,0.0
1283,1778171552.7833633,decode,358,166746,0.9183363256853955,181518,358,1672.4066662556677,80141,0,358,181160,181518,181518,0.999691585799729,0,80141,38,38,0,0,0.0
1286,1778171553.0626562,decode,358,168712,0.9291638670734796,181104,358,1672.4066662556677,80074,1,358,180746,181104,181104,0.9974115236762973,1,80075,28,0,0,0,0.0
1287,1778171553.1814525,decode,358,171446,0.9442210889224228,181462,358,1672.4066662556677,80075,0,358,181104,181462,181462,0.9993831715994581,0,80075,25,25,0,0,0.0
1290,1778171553.4518847,decode,358,165860,0.9134567724453941,181304,357,1672.4066662556677,80030,1,358,180946,181304,181304,0.9985130029629793,1,80031,19,0,0,0,0.0
1291,1778171553.581571,decode,357,163884,0.9025741570929758,181160,357,1672.4066662556677,80032,1,357,180803,181160,181160,0.9977199378765682,0,80032,30,31,0,0,0.0
1294,1778171553.87104,decode,358,165798,0.9131153138665228,181242,357,1672.4066662556677,79966,1,358,180884,181242,181242,0.9981715443841078,1,79967,34,0,0,0,0.0
1295,1778171553.9994504,decode,357,167420,0.9220483108815138,181098,357,1672.4066662556677,79968,1,357,180741,181098,181098,0.9973784792976969,0,79968,30,31,0,0,0.0
1298,1778171554.2772503,decode,358,168894,0.9301662132243603,181278,357,1672.4066662556677,79909,1,358,180920,181278,181278,0.9983698106557106,1,79910,27,0,0,0,0.0
1299,1778171554.3987865,decode,357,166488,0.9169154174055757,181134,357,1672.4066662556677,79911,1,357,180777,181134,181134,0.9975767455692995,0,79911,24,25,0,0,0.0
1302,1778171554.685694,decode,358,165392,0.9108793109145582,181346,357,1672.4066662556677,79856,1,358,180988,181346,181346,0.9987443136131825,1,79857,29,0,0,0,0.0
1303,1778171554.822223,decode,357,157748,0.8687807725775717,181202,357,1672.4066662556677,79858,1,357,180845,181202,181202,0.9979512485267714,0,79858,31,32,0,0,0.0
1306,1778171555.131934,decode,358,172284,0.9488362871336204,181106,358,1672.4066662556677,79779,1,358,180748,181106,181106,0.9974225384691641,1,79780,46,0,0,0,0.0
1307,1778171555.2452803,decode,358,166892,0.9191404055646734,181464,358,1672.4066662556677,79780,0,358,181106,181464,181464,0.9993941863923249,0,79780,18,18,0,0,0.0
1310,1778171555.533831,decode,358,163766,0.9019242843138334,181250,357,1672.4066662556677,79733,1,358,180892,181250,181250,0.9982156035555751,1,79734,28,0,0,0,0.0
1311,1778171555.6698995,decode,357,163276,0.8992256600614625,181106,357,1672.4066662556677,79735,1,357,180749,181106,181106,0.9974225384691641,0,79735,34,35,0,0,0.0
1314,1778171555.9636455,decode,358,165682,0.9124764558802472,181134,358,1672.4066662556677,79664,1,358,180776,181134,181134,0.9975767455692995,1,79665,35,0,0,0,0.0
1315,1778171556.105859,decode,358,168332,0.9270710564287838,181492,358,1672.4066662556677,79665,0,358,181134,181492,181492,0.9995483934924604,0,79665,31,31,0,0,0.0
1318,1778171556.3819072,decode,358,166248,0.9155936422615573,181190,358,1672.4066662556677,79608,1,358,180832,181190,181190,0.9978851597695705,1,79609,25,0,0,0,0.0
1319,1778171556.509764,decode,358,165828,0.9132805357595251,181548,358,1672.4066662556677,79609,0,358,181190,181548,181548,0.9998568076927313,0,79609,30,30,0,0,0.0
1322,1778171556.798776,decode,358,163694,0.9015277517706279,181186,358,1672.4066662556677,79548,1,358,180828,181186,181186,0.9978631301838369,1,79549,30,0,0,0,0.0
1323,1778171556.9344084,decode,358,167830,0.924306343419212,181544,358,1704.4430657884395,79549,0,358,181186,181544,181544,0.9998347781069977,0,79549,35,35,0,0,0.0
1326,1778171557.211319,decode,358,171856,0.9464791214601209,181188,358,1704.4430657884395,79487,1,358,180830,181188,181188,0.9978741449767037,1,79488,26,0,0,0,0.0
