,Batch Id,batch_execution_time
1064,1064,0.014919371114572755
1065,1065,0.014919371114572755
1066,1066,0.014919371114572755
1067,1067,0.014919371114572755
1068,1068,0.014919371114572755
1069,1069,0.014919371114572755
1070,1070,0.014919371114572755
1071,1071,0.014919371114572755
1072,1072,0.014919371114572755
1073,1073,0.014919371114572755
1074,1074,0.014919371114572755
1075,1075,0.014919371114572755
1076,1076,0.014919371114572755
1077,1077,0.014919371114572755
1078,1078,0.01459015511457551
1079,1079,0.014370848447907036
1080,1080,0.014370848447907036
1081,1081,0.014370848447907036
1082,1082,0.014370848447907036
1083,1083,0.014370848447907036
1084,1084,0.014370848447907036
1085,1085,0.014370848447907036
1086,1086,0.014370848447907036
1087,1087,0.014370848447907036
1088,1088,0.014370848447907036
1089,1089,0.014370848447907036
1090,1090,0.014370848447907036
1091,1091,0.014370848447907036
1092,1092,0.014370848447907036
1093,1093,0.014370848447907036
1094,1094,0.014370848447907036
1095,1095,0.014370848447907036
1096,1096,0.014370848447907036
1097,1097,0.014370848447907036
1098,1098,0.014370848447907036
1099,1099,0.014284789781239482
1100,1100,0.014133536193938312
1101,1101,0.014133536193938312
1102,1102,0.014133536193938312
1103,1103,0.014133536193938312
1104,1104,0.014133536193938312
1105,1105,0.014133536193938312
1106,1106,0.014133536193938312
1107,1107,0.014051317527272289
1108,1108,0.01215371752727279
1109,1109,0.01215371752727279
1110,1110,0.01215371752727279
1111,1111,0.01215371752727279
1112,1112,0.01215371752727279
1113,1113,0.01215371752727279
1114,1114,0.01215371752727279
1115,1115,0.01215371752727279
1116,1116,0.01215371752727279
1117,1117,0.01215371752727279
1118,1118,0.01215371752727279
1119,1119,0.01215371752727279
1120,1120,0.01215371752727279
1121,1121,0.01215371752727279
1122,1122,0.01215371752727279
1123,1123,0.011891573527272215
1124,1124,0.011891573527272215
1125,1125,0.011891573527272215
1126,1126,0.011891573527272215
1127,1127,0.011891573527272215
1128,1128,0.011891573527272215
1129,1129,0.011891573527272215
1130,1130,0.011891573527272215
1131,1131,0.011891573527272215
1132,1132,0.011891573527272215
1133,1133,0.011891573527272215
1134,1134,0.011891573527272215
1135,1135,0.011891573527272215
1136,1136,0.011891573527272215
1137,1137,0.011891573527272215
1138,1138,0.011891573527272215
1139,1139,0.011891573527272215
1140,1140,0.011891573527272215
1141,1141,0.011891573527272215
1142,1142,0.011891573527272215
1143,1143,0.011891573527272215
1144,1144,0.011891573527272215
1145,1145,0.011891573527272215
1146,1146,0.011656309527271702
1147,1147,0.011656309527271702
1148,1148,0.011656309527271702
1149,1149,0.011656309527271702
1150,1150,0.011656309527271702
1151,1151,0.011656309527271702
1152,1152,0.011656309527271702
1153,1153,0.011656309527271702
1154,1154,0.011656309527271702
1155,1155,0.011656309527271702
1156,1156,0.011656309527271702
1157,1157,0.011656309527271702
1158,1158,0.011656309527271702
1159,1159,0.011656309527271702
1160,1160,0.011656309527271702
1161,1161,0.011656309527271702
1162,1162,0.011656309527271702
1163,1163,0.011656309527271702
1164,1164,0.011656309527271702
1165,1165,0.011656309527271702
1166,1166,0.011656309527271702
1167,1167,0.011656309527271702
1168,1168,0.011656309527271702
1169,1169,0.011656309527271702
1170,1170,0.011656309527271702
1171,1171,0.011656309527271702
1172,1172,0.011656309527271702
1173,1173,0.011656309527271702
1174,1174,0.011656309527271702
1175,1175,0.011656309527271702
1176,1176,0.011656309527271702
1177,1177,0.011656309527271702
1178,1178,0.011656309527271702
1179,1179,0.011656309527271702
1180,1180,0.011656309527271702
1181,1181,0.011656309527271702
1182,1182,0.011656309527271702
1183,1183,0.011656309527271702
1184,1184,0.011656309527271702
1185,1185,0.011656309527271702
1186,1186,0.011656309527271702
1187,1187,0.011656309527271702
1188,1188,0.011656309527271702
1189,1189,0.011656309527271702
1190,1190,0.011656309527271702
1191,1191,0.011656309527271702
1192,1192,0.011656309527271702
1193,1193,0.011776544193939031
1194,1194,0.011776544193939031
1195,1195,0.011776544193939031
1196,1196,0.011776544193939031
1197,1197,0.011776544193939031
1198,1198,0.011776544193939031
1199,1199,0.011776544193939031
1200,1200,0.011776544193939031
1201,1201,0.011776544193939031
1202,1202,0.011776544193939031
1203,1203,0.011776544193939031
1204,1204,0.011776544193939031
1205,1205,0.011776544193939031
1206,1206,0.011776544193939031
1207,1207,0.011776544193939031
1208,1208,0.011776544193939031
1209,1209,0.011776544193939031
1210,1210,0.011776544193939031
1211,1211,0.010920224193938566
1212,1212,0.010920224193938566
1213,1213,0.010920224193938566
1214,1214,0.010920224193938566
1215,1215,0.010920224193938566
1216,1216,0.010920224193938566
1217,1217,0.010920224193938566
1218,1218,0.010920224193938566
1219,1219,0.010920224193938566
1220,1220,0.010920224193938566
1221,1221,0.010920224193938566
1222,1222,0.010920224193938566
1223,1223,0.010920224193938566
1224,1224,0.010521632193938757
1225,1225,0.010521632193938757
1226,1226,0.010521632193938757
1227,1227,0.010521632193938757
1228,1228,0.010521632193938757
1229,1229,0.010521632193938757
1230,1230,0.010521632193938757
1231,1231,0.010521632193938757
1232,1232,0.010521632193938757
1233,1233,0.010521632193938757
1234,1234,0.010521632193938757
1235,1235,0.010521632193938757
1236,1236,0.010521632193938757
1237,1237,0.010521632193938757
1238,1238,0.010521632193938757
1239,1239,0.009844256193940026
1240,1240,0.009844256193940026
1241,1241,0.009844256193940026
1242,1242,0.009844256193940026
1243,1243,0.009844256193940026
1244,1244,0.009844256193940026
1245,1245,0.009844256193940026
1246,1246,0.009844256193940026
1247,1247,0.009844256193940026
1248,1248,0.009844256193940026
1249,1249,0.009844256193940026
1250,1250,0.009844256193940026
1251,1251,0.009844256193940026
1252,1252,0.009844256193940026
