batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
2862,1778146570.5633085,decode,243,1940268,0.9943733417655479,1948078,243,4926.2810385502025,8844,0,243,1947835,1948078,1948078,0.9983759103793626,0,8844,0,0,0,0.0
2863,1778146570.6037438,decode,243,1940219,0.9943482296193152,1948321,243,4926.2810385502025,8844,0,243,1948078,1948321,1948321,0.9985004461249652,0,8844,1,0,0,0.0
2866,1778146570.6630735,decode,243,1948705,0.9986972433525843,1948462,243,4926.2810385502025,8842,0,243,1948219,1948462,1948462,0.9985727076069816,0,8842,0,0,0,0.0
2867,1778146570.703472,decode,243,1948948,0.9988217790981869,1948705,243,4926.2810385502025,8842,0,243,1948462,1948705,1948705,0.9986972433525843,0,8842,0,0,0,0.0
2868,1778146570.7442508,decode,243,1941138,0.9948192104843723,1948948,243,4926.2810385502025,8842,0,243,1948705,1948948,1948948,0.9988217790981869,0,8842,0,0,0,0.0
2869,1778146570.785101,decode,243,1949138,0.9989191527264359,1949191,243,4926.2810385502025,8842,0,243,1948948,1949191,1949191,0.9989463148437896,0,8842,1,0,0,0.0
2871,1778146570.8364518,decode,243,1949624,0.9991682242176413,1949381,243,4926.2810385502025,8841,0,243,1949138,1949381,1949381,0.9990436884720386,0,8841,0,0,0,0.0
2872,1778146570.8772976,decode,243,1941814,0.9951656556038266,1949624,243,4926.2810385502025,8841,0,243,1949381,1949624,1949624,0.9991682242176413,0,8841,0,0,0,0.0
2873,1778146570.9172583,decode,243,1949814,0.9992655978458903,1949867,243,4926.2810385502025,8841,0,243,1949624,1949867,1949867,0.9992927599632441,0,8841,1,0,0,0.0
2875,1778146570.9674978,decode,243,1950300,0.9995146693370958,1950057,243,4926.2810385502025,8840,0,243,1949814,1950057,1950057,0.999390133591493,0,8840,0,0,0,0.0
2876,1778146571.007735,decode,243,1950543,0.9996392050826984,1950300,243,4926.2810385502025,8840,0,243,1950057,1950300,1950300,0.9995146693370958,0,8840,0,0,0,0.0
2877,1778146571.0481353,decode,243,1950786,0.9997637408283011,1950543,243,4926.2810385502025,8840,0,243,1950300,1950543,1950543,0.9996392050826984,0,8840,0,0,0,0.0
2878,1778146571.0884855,decode,243,1951029,0.9998882765739038,1950786,243,4926.2810385502025,8840,0,243,1950543,1950786,1950786,0.9997637408283011,0,8840,0,0,0,0.0
2879,1778146571.1420727,decode,243,1943266,0.9959097951207613,1951029,242,4926.2810385502025,8840,0,243,1950786,1951029,1951029,0.9998882765739038,0,8840,0,0,0,0.0
2880,1778146571.1819012,decode,242,1943508,0.9960338183735836,1943266,242,4926.2810385502025,8840,1,242,1943024,1943266,1943266,0.9959097951207613,1,8841,0,0,0,0.0
2881,1778146571.2222872,decode,242,1943750,0.9961578416264061,1943508,242,4926.2810385502025,8840,0,242,1943266,1943508,1943508,0.9960338183735836,1,8841,0,0,0,0.0
2882,1778146571.2625656,decode,242,1943992,0.9962818648792285,1943750,242,4926.2810385502025,8840,0,242,1943508,1943750,1943750,0.9961578416264061,1,8841,0,0,0,0.0
2883,1778146571.302991,decode,242,1944234,0.9964058881320509,1943992,242,4926.2810385502025,8840,0,242,1943750,1943992,1943992,0.9962818648792285,1,8841,0,0,0,0.0
2884,1778146571.343869,decode,242,1904223,0.9759005395011497,1944234,242,4926.2810385502025,8840,0,242,1943992,1944234,1944234,0.9964058881320509,1,8841,0,0,0,0.0
2885,1778146571.405243,decode,242,1944227,0.9964023006825892,1944476,242,4926.2810385502025,8841,0,242,1944234,1944476,1944476,0.9965299113848733,0,8841,5,0,0,0.0
2887,1778146571.4559727,decode,242,1920561,0.9842736465450043,1944469,242,4926.2810385502025,8836,0,242,1944227,1944469,1944469,0.9965263239354115,0,8836,0,0,0,0.0
2888,1778146571.496172,decode,242,1928457,0.9883202895379212,1944711,242,4926.2810385502025,8836,0,242,1944469,1944711,1944711,0.996650347188234,0,8836,3,0,0,0.0
2891,1778146571.555823,decode,242,1944941,0.9967682205276933,1944699,242,4926.2810385502025,8831,0,242,1944457,1944699,1944699,0.9966441972748709,0,8831,0,0,0,0.0
2892,1778146571.5973415,decode,242,1840521,0.9432537244131574,1944941,242,4926.2810385502025,8831,0,242,1944699,1944941,1944941,0.9967682205276933,0,8831,0,0,0,0.0
2893,1778146571.6361701,decode,242,1944521,0.996552973559985,1945183,242,4926.2810385502025,8831,0,242,1944941,1945183,1945183,0.9968922437805158,0,8831,13,0,0,0.0
2895,1778146571.6861122,decode,242,1945005,0.9968010200656299,1944763,242,4926.2810385502025,8818,0,242,1944521,1944763,1944763,0.9966769968128074,0,8818,0,0,0,0.0
2896,1778146571.728446,decode,242,1800335,0.9226586895457111,1945005,242,4926.2810385502025,8818,0,242,1944763,1945005,1945005,0.9968010200656299,0,8818,0,0,0,0.0
2897,1778146571.771179,decode,242,1944335,0.996457649902857,1945247,242,4926.2810385502025,8818,0,242,1945005,1945247,1945247,0.9969250433184522,0,8818,18,0,0,0.0
2899,1778146571.821503,decode,242,1944819,0.9967056964085018,1944577,242,4926.2810385502025,8800,0,242,1944335,1944577,1944577,0.9965816731556795,0,8800,0,0,0,0.0
2900,1778146571.8653076,decode,242,1663263,0.8524102791701922,1944819,242,5318.424213753428,8800,0,242,1944577,1944819,1944819,0.9967056964085018,0,8800,0,0,0,0.0
2901,1778146571.9553697,decode,242,1943263,0.9959082576424204,1945061,242,5318.424213753428,8800,0,242,1944819,1945061,1945061,0.9968297196613243,0,8800,35,0,0,0.0
2903,1778146572.0069451,decode,242,1943747,0.9961563041480653,1943505,242,5318.424213753428,8765,0,242,1943263,1943505,1943505,0.9960322808952429,0,8765,0,0,0,0.0
2904,1778146572.0509408,decode,242,1654120,0.8477245576802936,1943747,242,5318.424213753428,8765,0,242,1943505,1943747,1943747,0.9961563041480653,0,8765,0,0,0,0.0
2905,1778146572.1479273,decode,242,1950120,0.9994224206366493,1943989,242,5318.424213753428,8765,0,242,1943747,1943989,1943989,0.9962803274008878,0,8765,37,0,0,0.0
2907,1778146572.199302,decode,243,1950606,0.9996714921278547,1950363,243,5318.424213753428,8728,0,243,1950120,1950363,1950363,0.999546956382252,0,8728,0,0,0,0.0
2908,1778146572.2434897,decode,243,1660995,0.8512479455445672,1950606,243,5318.424213753428,8728,0,243,1950363,1950606,1950606,0.9996714921278547,0,8728,0,0,0,0.0
2909,1778146572.3374631,decode,243,1948995,0.9988458662588591,1950849,243,5318.424213753428,8728,0,243,1950606,1950849,1950849,0.9997960278734573,0,8728,36,0,0,0.0
2911,1778146572.3892126,decode,243,1949481,0.9990949377500644,1949238,243,5318.424213753428,8692,0,243,1948995,1949238,1949238,0.9989704020044617,0,8692,0,0,0,0.0
2912,1778146572.432278,decode,243,1732323,0.8878030305748068,1949481,243,5318.424213753428,8692,0,243,1949238,1949481,1949481,0.9990949377500644,0,8692,0,0,0,0.0
2913,1778146572.4981256,decode,243,1948323,0.9985014711105258,1949724,243,5318.424213753428,8692,0,243,1949481,1949724,1949724,0.9992194734956671,0,8692,27,0,0,0.0
2915,1778146572.5488994,decode,243,1948809,0.9987505426017311,1948566,243,5318.424213753428,8665,0,243,1948323,1948566,1948566,0.9986260068561285,0,8665,0,0,0,0.0
2916,1778146572.592218,decode,243,1707513,0.8750880846966068,1948809,243,5318.424213753428,8665,0,243,1948566,1948809,1948809,0.9987505426017311,0,8665,0,0,0,0.0
2917,1778146572.6687808,decode,243,1947513,0.9980863519585168,1949052,243,5318.424213753428,8665,0,243,1948809,1949052,1949052,0.9988750783473338,0,8665,30,0,0,0.0
2919,1778146572.7203636,decode,243,1947999,0.9983354234497221,1947756,243,5318.424213753428,8635,0,243,1947513,1947756,1947756,0.9982108877041195,0,8635,0,0,0,0.0
2920,1778146572.7626617,decode,243,1803303,0.9241797681175167,1947999,243,5318.424213753428,8635,0,243,1947756,1947999,1947999,0.9983354234497221,0,8635,0,0,0,0.0
2921,1778146572.8055074,decode,243,1947303,0.9979787284746626,1948242,243,5318.424213753428,8635,0,243,1947999,1948242,1948242,0.9984599591953248,0,8635,18,0,0,0.0
2923,1778146572.8553321,decode,243,1947789,0.998227799965868,1947546,243,5318.424213753428,8617,0,243,1947303,1947546,1947546,0.9981032642202653,0,8617,0,0,0,0.0
2924,1778146572.8974733,decode,243,1819205,0.9323294283091786,1947789,243,5318.424213753428,8617,0,243,1947546,1947789,1947789,0.998227799965868,0,8617,0,0,0,0.0
2925,1778146572.9361267,decode,243,1947205,0.9979285041821974,1948032,243,5318.424213753428,8617,0,243,1947789,1948032,1948032,0.9983523357114706,0,8617,16,0,0,0.0
2927,1778146572.9858599,decode,243,1947691,0.9981775756734027,1947448,243,5318.424213753428,8601,0,243,1947205,1947448,1947448,0.9980530399278,0,8601,0,0,0,0.0
2928,1778146573.0265296,decode,243,1931834,0.9900509776568522,1947691,243,5318.424213753428,8601,0,243,1947448,1947691,1947691,0.9981775756734027,0,8601,0,0,0,0.0
2929,1778146573.067023,decode,243,1947834,0.9982508621409796,1947934,243,5318.424213753428,8601,0,243,1947691,1947934,1947934,0.9983021114190054,0,8601,2,0,0,0.0
2931,1778146573.1173017,decode,243,1948320,0.9984999336321849,1948077,243,5318.424213753428,8599,0,243,1947834,1948077,1948077,0.9983753978865822,0,8599,0,0,0,0.0
2932,1778146573.1577294,decode,243,1948563,0.9986244693777876,1948320,243,5318.424213753428,8599,0,243,1948077,1948320,1948320,0.9984999336321849,0,8599,0,0,0,0.0
2933,1778146573.198363,decode,243,1948806,0.9987490051233904,1948563,243,5318.424213753428,8599,0,243,1948320,1948563,1948563,0.9986244693777876,0,8599,0,0,0,0.0
2934,1778146573.2387483,decode,243,1949049,0.998873540868993,1948806,243,5318.424213753428,8599,0,243,1948563,1948806,1948806,0.9987490051233904,0,8599,0,0,0,0.0
2935,1778146573.278858,decode,243,1949292,0.9989980766145957,1949049,243,5318.424213753428,8599,0,243,1948806,1949049,1949049,0.998873540868993,0,8599,0,0,0,0.0
2936,1778146573.3194773,decode,243,1941482,0.9949955080007811,1949292,243,5318.424213753428,8599,0,243,1949049,1949292,1949292,0.9989980766145957,0,8599,0,0,0,0.0
2937,1778146573.3598,decode,243,1949482,0.9990954502428447,1949535,243,5318.424213753428,8599,0,243,1949292,1949535,1949535,0.9991226123601984,0,8599,1,0,0,0.0
2939,1778146573.409426,decode,243,1949968,0.9993445217340501,1949725,243,5318.424213753428,8598,0,243,1949482,1949725,1949725,0.9992199859884474,0,8598,0,0,0,0.0
2940,1778146573.4500294,decode,243,1950211,0.9994690574796528,1949968,243,5318.424213753428,8598,0,243,1949725,1949968,1949968,0.9993445217340501,0,8598,0,0,0,0.0
2941,1778146573.4903169,decode,243,1950454,0.9995935932252554,1950211,243,5318.424213753428,8598,0,243,1949968,1950211,1950211,0.9994690574796528,0,8598,0,0,0,0.0
2942,1778146573.530765,decode,243,1950697,0.9997181289708581,1950454,243,5318.424213753428,8598,0,243,1950211,1950454,1950454,0.9995935932252554,0,8598,0,0,0,0.0
2943,1778146573.5710025,decode,243,1950940,0.9998426647164608,1950697,243,5318.424213753428,8598,0,243,1950454,1950697,1950697,0.9997181289708581,0,8598,0,0,0,0.0
2944,1778146573.611279,decode,243,1951183,0.9999672004620634,1950940,243,5318.424213753428,8598,0,243,1950697,1950940,1950940,0.9998426647164608,0,8598,0,0,0,0.0
2945,1778146573.6665208,decode,243,1943418,0.9959876940233604,1951183,242,5318.424213753428,8598,0,243,1950940,1951183,1951183,0.9999672004620634,0,8598,0,0,0,0.0
2946,1778146573.7052886,decode,242,1943660,0.9961117172761829,1943418,242,5318.424213753428,8598,1,242,1943176,1943418,1943418,0.9959876940233604,1,8599,0,0,0,0.0
2947,1778146573.7459948,decode,242,1935849,0.992108636169588,1943660,242,5318.424213753428,8598,0,242,1943418,1943660,1943660,0.9961117172761829,1,8599,0,0,0,0.0
2948,1778146573.8029408,decode,242,1911659,0.979711435815148,1943902,242,5318.424213753428,8599,0,242,1943660,1943902,1943902,0.9962357405290053,0,8599,1,0,0,0.0
2951,1778146573.8656437,decode,242,1944143,0.9963592512890475,1943901,242,4855.176157940857,8594,0,242,1943659,1943901,1943901,0.996235228036225,0,8594,0,0,0,0.0
2952,1778146573.9063082,decode,242,1928285,0.9882321407797168,1944143,242,4855.176157940857,8594,0,242,1943901,1944143,1944143,0.9963592512890475,0,8594,0,0,0,0.0
2953,1778146573.946248,decode,242,1944285,0.9964320252638441,1944385,242,4855.176157940857,8594,0,242,1944143,1944385,1944385,0.9964832745418699,0,8594,2,0,0,0.0
2955,1778146573.9959176,decode,242,1944769,0.9966800717694889,1944527,242,4855.176157940857,8592,0,242,1944285,1944527,1944527,0.9965560485166666,0,8592,0,0,0,0.0
2956,1778146574.037591,decode,242,1864502,0.9555438137765234,1944769,242,4855.176157940857,8592,0,242,1944527,1944769,1944769,0.9966800717694889,0,8592,0,0,0,0.0
2957,1778146574.0766904,decode,242,1944502,0.9965432361971601,1945011,242,4855.176157940857,8592,0,242,1944769,1945011,1945011,0.9968040950223114,0,8592,10,0,0,0.0
2959,1778146574.1265845,decode,242,1944986,0.9967912827028049,1944744,242,4855.176157940857,8582,0,242,1944502,1944744,1944744,0.9966672594499825,0,8582,0,0,0,0.0
2960,1778146574.1685054,decode,242,1832510,0.9391481447505108,1944986,242,4855.176157940857,8582,0,242,1944744,1944986,1944986,0.9967912827028049,0,8582,0,0,0,0.0
2961,1778146574.2073367,decode,242,1944510,0.9965473361394022,1945228,242,4855.176157940857,8582,0,242,1944986,1945228,1945228,0.9969153059556274,0,8582,14,0,0,0.0
2963,1778146574.2570655,decode,242,1944994,0.996795382645047,1944752,242,4855.176157940857,8568,0,242,1944510,1944752,1944752,0.9966713593922245,0,8568,0,0,0,0.0
2964,1778146574.3004699,decode,242,1719806,0.881388158444318,1944994,242,4855.176157940857,8568,0,242,1944752,1944994,1944994,0.996795382645047,0,8568,0,0,0,0.0
2965,1778146574.3714526,decode,242,1943806,0.9961865412221005,1945236,242,4855.176157940857,8568,0,242,1944994,1945236,1945236,0.9969194058978694,0,8568,28,0,0,0.0
2967,1778146574.4220655,decode,242,1944290,0.9964345877277454,1944048,242,4855.176157940857,8540,0,242,1943806,1944048,1944048,0.9963105644749229,0,8540,0,0,0,0.0
2968,1778146574.4660006,decode,242,1662731,0.8521376330110949,1944290,242,4855.176157940857,8540,0,242,1944048,1944290,1944290,0.9964345877277454,0,8540,0,0,0,0.0
2969,1778146574.561283,decode,242,1950731,0.9997355537253869,1944532,242,4855.176157940857,8540,0,242,1944290,1944532,1944532,0.9965586109805679,0,8540,36,0,0,0.0
2971,1778146574.612664,decode,243,1951217,0.9999846252165923,1950974,243,4855.176157940857,8504,0,243,1950731,1950974,1950974,0.9998600894709896,0,8504,0,0,0,0.0
2972,1778146574.6700583,decode,243,1669700,0.8557091951967126,1951217,242,4855.176157940857,8504,0,243,1950974,1951217,1951217,0.9999846252165923,0,8504,0,0,0,0.0
2973,1778146574.787449,decode,242,1949701,0.9992076861617212,1943457,242,4855.176157940857,8505,1,242,1943215,1943457,1943457,0.9960076812417905,0,8505,35,0,0,0.0
2975,1778146574.8396413,decode,243,1950187,0.9994567576529265,1949944,243,4855.176157940857,8470,0,243,1949701,1949944,1949944,0.9993322219073238,0,8470,0,0,0,0.0
2976,1778146574.8834183,decode,243,1660567,0.8510285986346168,1950187,243,4855.176157940857,8470,0,243,1949944,1950187,1950187,0.9994567576529265,0,8470,0,0,0,0.0
2977,1778146574.977825,decode,243,1948567,0.9986265193489087,1950430,243,4855.176157940857,8470,0,243,1950187,1950430,1950430,0.9995812933985293,0,8470,36,0,0,0.0
2979,1778146575.0293715,decode,243,1949053,0.998875590840114,1948810,243,4855.176157940857,8434,0,243,1948567,1948810,1948810,0.9987510550945113,0,8434,0,0,0,0.0
2980,1778146575.0728974,decode,243,1699710,0.871089103532254,1949053,243,4855.176157940857,8434,0,243,1948810,1949053,1949053,0.998875590840114,0,8434,0,0,0,0.0
2981,1778146575.1501815,decode,243,1947710,0.9981873130362277,1949296,243,4855.176157940857,8434,0,243,1949053,1949296,1949296,0.9990001265857167,0,8434,31,0,0,0.0
2983,1778146575.201418,decode,243,1948196,0.998436384527433,1947953,243,4855.176157940857,8403,0,243,1947710,1947953,1947953,0.9983118487818303,0,8403,0,0,0,0.0
2984,1778146575.2438612,decode,243,1803506,0.924283804151909,1948196,243,4855.176157940857,8403,0,243,1947953,1948196,1948196,0.998436384527433,0,8403,0,0,0,0.0
2985,1778146575.287931,decode,243,1947506,0.998082764509055,1948439,243,4855.176157940857,8403,0,243,1948196,1948439,1948439,0.9985609202730357,0,8403,18,0,0,0.0
2987,1778146575.3380458,decode,243,1947992,0.9983318360002603,1947749,243,4855.176157940857,8385,0,243,1947506,1947749,1947749,0.9982073002546576,0,8385,0,0,0,0.0
2988,1778146575.3804116,decode,243,1803302,0.9241792556247364,1947992,243,4855.176157940857,8385,0,243,1947749,1947992,1947992,0.9983318360002603,0,8385,0,0,0,0.0
2989,1778146575.4229765,decode,243,1947302,0.9979782159818824,1948235,243,4855.176157940857,8385,0,243,1947992,1948235,1948235,0.998456371745863,0,8385,18,0,0,0.0
2991,1778146575.4726949,decode,243,1947788,0.9982272874730878,1947545,243,4855.176157940857,8367,0,243,1947302,1947545,1947545,0.9981027517274851,0,8367,0,0,0,0.0
2992,1778146575.5141423,decode,243,1867504,0.9570823171028578,1947788,243,4855.176157940857,8367,0,243,1947545,1947788,1947788,0.9982272874730878,0,8367,0,0,0,0.0
2993,1778146575.5534372,decode,243,1947504,0.9980817395234944,1948031,243,4855.176157940857,8367,0,243,1947788,1948031,1948031,0.9983518232186904,0,8367,10,0,0,0.0
2995,1778146575.6028976,decode,243,1947990,0.9983308110146998,1947747,243,4855.176157940857,8357,0,243,1947504,1947747,1947747,0.9982062752690971,0,8357,0,0,0,0.0
2996,1778146575.6433914,decode,243,1940180,0.9943282424008851,1947990,243,4855.176157940857,8357,0,243,1947747,1947990,1947990,0.9983308110146998,0,8357,0,0,0,0.0
2997,1778146575.6835701,decode,243,1948180,0.9984281846429488,1948233,243,4855.176157940857,8357,0,243,1947990,1948233,1948233,0.9984553467603026,0,8357,1,0,0,0.0
2999,1778146575.7330487,decode,243,1948666,0.9986772561341543,1948423,243,4855.176157940857,8356,0,243,1948180,1948423,1948423,0.9985527203885515,0,8356,0,0,0,0.0
3000,1778146575.7735388,decode,243,1948909,0.9988017918797569,1948666,243,4855.176157940857,8356,0,243,1948423,1948666,1948666,0.9986772561341543,0,8356,0,0,0,0.0
3001,1778146575.8139265,decode,243,1949152,0.9989263276253596,1948909,243,4855.176157940857,8356,0,243,1948666,1948909,1948909,0.9988017918797569,0,8356,0,0,0,0.0
3002,1778146575.8542926,decode,243,1949395,0.9990508633709623,1949152,243,4855.176157940857,8356,0,243,1948909,1949152,1949152,0.9989263276253596,0,8356,0,0,0,0.0
3003,1778146575.895046,decode,243,1949638,0.9991753991165649,1949395,243,4782.202868509514,8356,0,243,1949152,1949395,1949395,0.9990508633709623,0,8356,0,0,0,0.0
3004,1778146575.9351866,decode,243,1949881,0.9992999348621676,1949638,243,4782.202868509514,8356,0,243,1949395,1949638,1949638,0.9991753991165649,0,8356,0,0,0,0.0
3005,1778146575.9754314,decode,243,1950124,0.9994244706077703,1949881,243,4782.202868509514,8356,0,243,1949638,1949881,1949881,0.9992999348621676,0,8356,0,0,0,0.0
3006,1778146576.0156415,decode,243,1950367,0.999549006353373,1950124,243,4782.202868509514,8356,0,243,1949881,1950124,1950124,0.9994244706077703,0,8356,0,0,0,0.0
3007,1778146576.0560334,decode,243,1950610,0.9996735420989756,1950367,243,4782.202868509514,8356,0,243,1950124,1950367,1950367,0.999549006353373,0,8356,0,0,0,0.0
3008,1778146576.0964973,decode,243,1942800,0.995670973485161,1950610,243,4782.202868509514,8356,0,243,1950367,1950610,1950610,0.9996735420989756,0,8356,0,0,0,0.0
3009,1778146576.136761,decode,243,1950800,0.9997709157272247,1950853,243,4782.202868509514,8356,0,243,1950610,1950853,1950853,0.9997980778445784,0,8356,1,0,0,0.0
3011,1778146576.1995044,decode,243,1943284,0.9959190199908059,1951043,242,4782.202868509514,8355,0,243,1950800,1951043,1951043,0.9998954514728273,0,8355,0,0,0,0.0
3012,1778146576.2396681,decode,242,1919376,0.9836663426003986,1943284,242,4782.202868509514,8355,1,242,1943042,1943284,1943284,0.9959190199908059,1,8356,0,0,0,0.0
3013,1778146576.2974288,decode,242,1943376,0.9959661693265897,1943526,242,4782.202868509514,8356,0,242,1943284,1943526,1943526,0.9960430432436284,0,8356,3,0,0,0.0
3015,1778146576.3468368,decode,242,1943860,0.9962142158322345,1943618,242,4782.202868509514,8353,0,242,1943376,1943618,1943618,0.996090192579412,0,8353,0,0,0,0.0
3016,1778146576.3875873,decode,242,1927999,0.988085567844563,1943860,242,4782.202868509514,8353,0,242,1943618,1943860,1943860,0.9962142158322345,0,8353,0,0,0,0.0
3017,1778146576.427584,decode,242,1943999,0.9962854523286904,1944102,242,4782.202868509514,8353,0,242,1943860,1944102,1944102,0.9963382390850569,0,8353,2,0,0,0.0
3019,1778146576.4771237,decode,242,1944483,0.9965334988343352,1944241,242,4782.202868509514,8351,0,242,1943999,1944241,1944241,0.9964094755815127,0,8351,0,0,0,0.0
3020,1778146576.5178223,decode,242,1920572,0.9842792839655872,1944483,242,4782.202868509514,8351,0,242,1944241,1944483,1944483,0.9965334988343352,0,8351,0,0,0,0.0
3021,1778146576.5576622,decode,242,1944572,0.9965791106917782,1944725,242,4782.202868509514,8351,0,242,1944483,1944725,1944725,0.9966575220871576,0,8351,3,0,0,0.0
3023,1778146576.607245,decode,242,1945056,0.996827157197423,1944814,242,4782.202868509514,8348,0,242,1944572,1944814,1944814,0.9967031339446005,0,8348,0,0,0,0.0
3024,1778146576.6490092,decode,242,1824524,0.9350553774073708,1945056,242,4782.202868509514,8348,0,242,1944814,1945056,1945056,0.996827157197423,0,8348,0,0,0,0.0
3025,1778146576.6878395,decode,242,1944524,0.9965545110383257,1945298,242,4782.202868509514,8348,0,242,1945056,1945298,1945298,0.9969511804502454,0,8348,15,0,0,0.0
3027,1778146576.7373822,decode,242,1945008,0.9968025575439706,1944766,242,4782.202868509514,8333,0,242,1944524,1944766,1944766,0.9966785342911482,0,8333,0,0,0,0.0
3028,1778146576.780197,decode,242,1768129,0.9061533470647233,1945008,242,4782.202868509514,8333,0,242,1944766,1945008,1945008,0.9968025575439706,0,8333,0,0,0,0.0
3029,1778146576.8329544,decode,242,1944129,0.9963520763901239,1945250,242,4782.202868509514,8333,0,242,1945008,1945250,1945250,0.996926580796793,0,8333,22,0,0,0.0
3031,1778146576.8837605,decode,242,1944613,0.9966001228957687,1944371,242,4782.202868509514,8311,0,242,1944129,1944371,1944371,0.9964760996429463,0,8311,0,0,0,0.0
3032,1778146576.9267504,decode,242,1743566,0.893564986903247,1944613,242,4782.202868509514,8311,0,242,1944371,1944613,1944613,0.9966001228957687,0,8311,0,0,0,0.0
3033,1778146576.9871666,decode,242,1943566,0.9960635429548387,1944855,242,4782.202868509514,8311,0,242,1944613,1944855,1944855,0.9967241461485912,0,8311,25,0,0,0.0
3035,1778146577.0377545,decode,242,1944050,0.9963115894604835,1943808,242,4782.202868509514,8286,0,242,1943566,1943808,1943808,0.996187566207661,0,8286,0,0,0,0.0
3036,1778146577.081764,decode,242,1646373,0.8437542761116352,1944050,242,4782.202868509514,8286,0,242,1943808,1944050,1944050,0.9963115894604835,0,8286,0,0,0,0.0
3037,1778146577.18075,decode,242,1950373,0.9995520813100546,1944292,242,4782.202868509514,8286,0,242,1944050,1944292,1944292,0.9964356127133059,0,8286,38,0,0,0.0
3039,1778146577.2322059,decode,243,1942806,0.9956740484418426,1950616,243,4782.202868509514,8248,0,243,1950373,1950616,1950616,0.9996766170556572,0,8248,0,0,0,0.0
3040,1778146577.276164,decode,243,1644884,0.8429911743618311,1950859,243,4782.202868509514,8248,0,243,1950616,1950859,1950859,0.9998011528012599,0,8248,1,0,0,0.0
3043,1778146577.4091926,decode,243,1949370,0.9990380510514558,1949127,243,4782.202868509514,8209,0,243,1948884,1949127,1949127,0.9989135153058532,0,8209,0,0,0,0.0
3044,1778146577.4494262,decode,243,1949613,0.9991625867970585,1949370,243,4782.202868509514,8209,0,243,1949127,1949370,1949370,0.9990380510514558,0,8209,0,0,0,0.0
3045,1778146577.4929843,decode,243,1692202,0.8672413077380773,1949613,243,4782.202868509514,8209,0,243,1949370,1949613,1949613,0.9991625867970585,0,8209,0,0,0,0.0
3046,1778146577.5736318,decode,243,1948202,0.9984394594841145,1949856,243,4782.202868509514,8209,0,243,1949613,1949856,1949856,0.9992871225426612,0,8209,32,0,0,0.0
3048,1778146577.6243956,decode,243,1948688,0.9986885309753198,1948445,243,4782.202868509514,8177,0,243,1948202,1948445,1948445,0.9985639952297172,0,8177,0,0,0,0.0
3049,1778146577.667327,decode,243,1755680,0.8997733244432919,1948688,243,4782.202868509514,8177,0,243,1948445,1948688,1948688,0.9986885309753198,0,8177,0,0,0,0.0
3050,1778146577.7233808,decode,243,1947680,0.9981719382528199,1948931,243,4782.202868509514,8177,0,243,1948688,1948931,1948931,0.9988130667209225,0,8177,24,0,0,0.0
3052,1778146577.7730525,decode,243,1948166,0.9984210097440253,1947923,243,4782.202868509514,8153,0,243,1947680,1947923,1947923,0.9982964739984226,0,8153,0,0,0,0.0
3053,1778146577.8156643,decode,243,1795426,0.9201428624874247,1948166,243,4782.202868509514,8153,0,243,1947923,1948166,1948166,0.9984210097440253,0,8153,0,0,0,0.0
3054,1778146577.8600886,decode,243,1947426,0.9980417650866343,1948409,243,4782.202868509514,8153,0,243,1948166,1948409,1948409,0.9985455454896279,0,8153,19,0,0,0.0
3056,1778146577.9100015,decode,243,1947912,0.9982908365778397,1947669,243,4813.999963888861,8134,0,243,1947426,1947669,1947669,0.998166300832237,0,8134,0,0,0,0.0
3057,1778146577.9520452,decode,243,1803225,0.9241397936806566,1947912,243,4813.999963888861,8134,0,243,1947669,1947912,1947912,0.9982908365778397,0,8134,0,0,0,0.0
3058,1778146577.9946852,decode,243,1947225,0.9979387540378025,1948155,243,4813.999963888861,8134,0,243,1947912,1948155,1948155,0.9984153723234424,0,8134,18,0,0,0.0
3060,1778146578.044206,decode,243,1947711,0.9981878255290079,1947468,243,4813.999963888861,8116,0,243,1947225,1947468,1947468,0.9980632897834052,0,8116,0,0,0,0.0
3061,1778146578.0849993,decode,243,1923798,0.9859325856746993,1947711,243,4813.999963888861,8116,0,243,1947468,1947711,1947711,0.9981878255290079,0,8116,0,0,0,0.0
3062,1778146578.1247807,decode,243,1947798,0.9982324124008903,1947954,243,4813.999963888861,8116,0,243,1947711,1947954,1947954,0.9983123612746105,0,8116,3,0,0,0.0
3064,1778146578.1742013,decode,243,1948284,0.9984814838920957,1948041,243,4813.999963888861,8113,0,243,1947798,1948041,1948041,0.998356948146493,0,8113,0,0,0,0.0
3065,1778146578.2145128,decode,243,1948527,0.9986060196376983,1948284,243,4813.999963888861,8113,0,243,1948041,1948284,1948284,0.9984814838920957,0,8113,0,0,0,0.0
3066,1778146578.2550042,decode,243,1948770,0.998730555383301,1948527,243,4813.999963888861,8113,0,243,1948284,1948527,1948527,0.9986060196376983,0,8113,0,0,0,0.0
3067,1778146578.2950816,decode,243,1949013,0.9988550911289037,1948770,243,4813.999963888861,8113,0,243,1948527,1948770,1948770,0.998730555383301,0,8113,0,0,0,0.0
