batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
1627,1769715117.9654891,decode,4,124112,0.052847349371939537,124108,4,668.4130712493996,0,0,0,0,0,0.0
1628,1769715117.9713304,decode,4,124116,0.052849052586757504,124112,4,668.4130712493996,0,0,0,0,0,0.0
1629,1769715117.9771788,decode,4,124120,0.05285075580157547,124116,4,668.4130712493996,0,0,0,0,0,0.0
1630,1769715117.9833543,decode,4,93074,0.039631253991909726,124120,4,668.4130712493996,0,0,0,0,0,0.0
1631,1769715117.9888604,decode,4,124074,0.05283116883116883,124124,4,668.4130712493996,1,0,0,0,0,0.0
1633,1769715117.9966626,decode,4,124082,0.05283457526080477,124078,4,668.4130712493996,0,0,0,0,0,0.0
1634,1769715118.0025163,decode,4,124086,0.052836278475622736,124082,4,668.4130712493996,0,0,0,0,0,0.0
1635,1769715118.0083642,decode,4,124090,0.052837981690440704,124086,4,668.4130712493996,0,0,0,0,0,0.0
1636,1769715118.014195,decode,4,124094,0.05283968490525868,124090,4,668.4130712493996,0,0,0,0,0,0.0
1637,1769715118.0200577,decode,4,124098,0.052841388120076646,124094,4,668.4130712493996,0,0,0,0,0,0.0
1638,1769715118.025904,decode,4,124102,0.052843091334894614,124098,4,668.4130712493996,0,0,0,0,0,0.0
1639,1769715118.0317564,decode,4,124106,0.05284479454971258,124102,4,668.4130712493996,0,0,0,0,0,0.0
1640,1769715118.0377464,decode,4,124110,0.05284649776453055,124106,4,667.9256422462305,0,0,0,0,0,0.0
1641,1769715118.0434473,decode,4,124114,0.05284820097934852,124110,4,667.9256422462305,0,0,0,0,0,0.0
1642,1769715118.0492744,decode,4,124118,0.05284990419416649,124114,4,667.9256422462305,0,0,0,0,0,0.0
1643,1769715118.0551229,decode,4,124122,0.05285160740898446,124118,4,667.9256422462305,0,0,0,0,0,0.0
1644,1769715118.0612748,decode,4,124073,0.052830743027464336,124122,4,667.9256422462305,1,0,0,0,0,0.0
1646,1769715118.0690508,decode,4,124081,0.05283414945710028,124077,4,667.9256422462305,0,0,0,0,0,0.0
1647,1769715118.0748725,decode,4,124085,0.052835852671918246,124081,4,667.9256422462305,0,0,0,0,0,0.0
1648,1769715118.080718,decode,4,124089,0.052837555886736214,124085,4,667.9256422462305,0,0,0,0,0,0.0
1649,1769715118.0865548,decode,4,124093,0.05283925910155418,124089,4,667.9256422462305,0,0,0,0,0,0.0
1650,1769715118.0923932,decode,4,124097,0.052840962316372156,124093,4,667.9256422462305,0,0,0,0,0,0.0
1651,1769715118.0982203,decode,4,124101,0.052842665531190124,124097,4,667.9256422462305,0,0,0,0,0,0.0
1652,1769715118.104071,decode,4,124105,0.05284436874600809,124101,4,667.9256422462305,0,0,0,0,0,0.0
1653,1769715118.1099033,decode,4,124109,0.05284607196082606,124105,4,667.9256422462305,0,0,0,0,0,0.0
1654,1769715118.1157358,decode,4,124113,0.05284777517564403,124109,4,667.9256422462305,0,0,0,0,0,0.0
1655,1769715118.1215649,decode,4,124117,0.052849478390461994,124113,4,667.9256422462305,0,0,0,0,0,0.0
1656,1769715118.127407,decode,4,124121,0.05285118160527997,124117,4,667.9256422462305,0,0,0,0,0,0.0
1657,1769715118.133591,decode,4,93075,0.03963167979561422,124121,4,667.9256422462305,0,0,0,0,0,0.0
1658,1769715118.1391075,decode,4,124075,0.05283159463487332,124125,4,667.9256422462305,1,0,0,0,0,0.0
1660,1769715118.1468766,decode,4,124083,0.05283500106450926,124079,4,667.9256422462305,0,0,0,0,0,0.0
1661,1769715118.1527221,decode,4,124087,0.05283670427932723,124083,4,667.9256422462305,0,0,0,0,0,0.0
1662,1769715118.1585567,decode,4,124091,0.0528384074941452,124087,4,667.9256422462305,0,0,0,0,0,0.0
1663,1769715118.164399,decode,4,124095,0.05284011070896317,124091,4,667.9256422462305,0,0,0,0,0,0.0
1664,1769715118.1702342,decode,4,124099,0.052841813923781136,124095,4,667.9256422462305,0,0,0,0,0,0.0
1665,1769715118.1760767,decode,4,124103,0.052843517138599104,124099,4,667.9256422462305,0,0,0,0,0,0.0
1666,1769715118.181931,decode,4,124107,0.05284522035341707,124103,4,667.9256422462305,0,0,0,0,0,0.0
1667,1769715118.1877599,decode,4,124111,0.052846923568235046,124107,4,667.9256422462305,0,0,0,0,0,0.0
1668,1769715118.1936018,decode,4,124115,0.052848626783053014,124111,4,667.9256422462305,0,0,0,0,0,0.0
1669,1769715118.199439,decode,4,124119,0.05285032999787098,124115,4,667.9256422462305,0,0,0,0,0,0.0
1670,1769715118.205301,decode,4,124123,0.05285203321268895,124119,4,667.9256422462305,0,0,0,0,0,0.0
1671,1769715118.2114499,decode,4,93077,0.039632531403023204,124123,4,667.9256422462305,0,0,0,0,0,0.0
1672,1769715118.216948,decode,4,124077,0.05283244624228231,124127,4,667.9256422462305,1,0,0,0,0,0.0
1674,1769715118.2268622,decode,4,124085,0.052835852671918246,124081,4,667.9256422462305,0,0,0,0,0,0.0
1675,1769715118.2327127,decode,4,124089,0.052837555886736214,124085,4,667.9256422462305,0,0,0,0,0,0.0
1676,1769715118.2385375,decode,4,124093,0.05283925910155418,124089,4,667.9256422462305,0,0,0,0,0,0.0
1677,1769715118.2443745,decode,4,124097,0.052840962316372156,124093,4,667.9256422462305,0,0,0,0,0,0.0
1678,1769715118.2502067,decode,4,124101,0.052842665531190124,124097,4,667.9256422462305,0,0,0,0,0,0.0
1679,1769715118.2560692,decode,4,124105,0.05284436874600809,124101,4,667.9256422462305,0,0,0,0,0,0.0
1680,1769715118.2619092,decode,4,124109,0.05284607196082606,124105,4,667.9256422462305,0,0,0,0,0,0.0
1681,1769715118.2677422,decode,4,124113,0.05284777517564403,124109,4,667.9256422462305,0,0,0,0,0,0.0
1682,1769715118.2735956,decode,4,124117,0.052849478390461994,124113,4,667.9256422462305,0,0,0,0,0,0.0
1683,1769715118.2795584,decode,4,124121,0.05285118160527997,124117,4,661.6731353170312,0,0,0,0,0,0.0
1684,1769715118.2856226,decode,4,93075,0.03963167979561422,124121,4,661.6731353170312,0,0,0,0,0,0.0
1685,1769715118.2911427,decode,4,124075,0.05283159463487332,124125,4,661.6731353170312,1,0,0,0,0,0.0
1687,1769715118.2988825,decode,4,124083,0.05283500106450926,124079,4,661.6731353170312,0,0,0,0,0,0.0
1688,1769715118.3047333,decode,4,124087,0.05283670427932723,124083,4,661.6731353170312,0,0,0,0,0,0.0
1689,1769715118.3105855,decode,4,124091,0.0528384074941452,124087,4,661.6731353170312,0,0,0,0,0,0.0
1690,1769715118.3164148,decode,4,124095,0.05284011070896317,124091,4,661.6731353170312,0,0,0,0,0,0.0
1691,1769715118.3222454,decode,4,124099,0.052841813923781136,124095,4,661.6731353170312,0,0,0,0,0,0.0
1692,1769715118.3280926,decode,4,124103,0.052843517138599104,124099,4,661.6731353170312,0,0,0,0,0,0.0
1693,1769715118.3339326,decode,4,124107,0.05284522035341707,124103,4,661.6731353170312,0,0,0,0,0,0.0
1694,1769715118.3397632,decode,4,124111,0.052846923568235046,124107,4,661.6731353170312,0,0,0,0,0,0.0
1695,1769715118.345602,decode,4,124115,0.052848626783053014,124111,4,661.6731353170312,0,0,0,0,0,0.0
1696,1769715118.3514466,decode,4,124119,0.05285032999787098,124115,4,661.6731353170312,0,0,0,0,0,0.0
1697,1769715118.357638,decode,4,93073,0.039630828188205236,124119,4,661.6731353170312,0,0,0,0,0,0.0
1698,1769715118.3631334,decode,4,124073,0.052830743027464336,124123,4,661.6731353170312,1,0,0,0,0,0.0
1700,1769715118.3709936,decode,4,124081,0.05283414945710028,124077,4,661.6731353170312,0,0,0,0,0,0.0
1701,1769715118.3768294,decode,4,124085,0.052835852671918246,124081,4,661.6731353170312,0,0,0,0,0,0.0
1702,1769715118.382685,decode,4,124089,0.052837555886736214,124085,4,661.6731353170312,0,0,0,0,0,0.0
1703,1769715118.388516,decode,4,124093,0.05283925910155418,124089,4,661.6731353170312,0,0,0,0,0,0.0
1704,1769715118.3943532,decode,4,124097,0.052840962316372156,124093,4,661.6731353170312,0,0,0,0,0,0.0
1705,1769715118.400197,decode,4,124101,0.052842665531190124,124097,4,661.6731353170312,0,0,0,0,0,0.0
1706,1769715118.4060647,decode,4,124105,0.05284436874600809,124101,4,661.6731353170312,0,0,0,0,0,0.0
1707,1769715118.411907,decode,4,124109,0.05284607196082606,124105,4,661.6731353170312,0,0,0,0,0,0.0
1708,1769715118.4177206,decode,4,124113,0.05284777517564403,124109,4,661.6731353170312,0,0,0,0,0,0.0
1709,1769715118.4235585,decode,4,124117,0.052849478390461994,124113,4,661.6731353170312,0,0,0,0,0,0.0
1710,1769715118.4293873,decode,4,124121,0.05285118160527997,124117,4,661.6731353170312,0,0,0,0,0,0.0
1711,1769715118.435561,decode,4,93075,0.03963167979561422,124121,4,661.6731353170312,0,0,0,0,0,0.0
1712,1769715118.4410734,decode,4,124075,0.05283159463487332,124125,4,661.6731353170312,1,0,0,0,0,0.0
1714,1769715118.4488678,decode,4,124083,0.05283500106450926,124079,4,661.6731353170312,0,0,0,0,0,0.0
1715,1769715118.4547074,decode,4,124087,0.05283670427932723,124083,4,661.6731353170312,0,0,0,0,0,0.0
1716,1769715118.4605422,decode,4,124091,0.0528384074941452,124087,4,661.6731353170312,0,0,0,0,0,0.0
1717,1769715118.4663613,decode,4,124095,0.05284011070896317,124091,4,661.6731353170312,0,0,0,0,0,0.0
1718,1769715118.4722002,decode,4,124099,0.052841813923781136,124095,4,661.6731353170312,0,0,0,0,0,0.0
1719,1769715118.4780502,decode,4,124103,0.052843517138599104,124099,4,661.6731353170312,0,0,0,0,0,0.0
1720,1769715118.4838967,decode,4,124107,0.05284522035341707,124103,4,661.6731353170312,0,0,0,0,0,0.0
1721,1769715118.489728,decode,4,124111,0.052846923568235046,124107,4,661.6731353170312,0,0,0,0,0,0.0
1722,1769715118.4955544,decode,4,124115,0.052848626783053014,124111,4,661.6731353170312,0,0,0,0,0,0.0
1723,1769715118.5013885,decode,4,124119,0.05285032999787098,124115,4,661.6731353170312,0,0,0,0,0,0.0
1724,1769715118.5072215,decode,4,124123,0.05285203321268895,124119,4,661.6731353170312,0,0,0,0,0,0.0
1725,1769715118.513408,decode,4,124074,0.05283116883116883,124123,4,661.6731353170312,1,0,0,0,0,0.0
1727,1769715118.5214067,decode,4,124082,0.05283457526080477,124078,4,661.5316104014378,0,0,0,0,0,0.0
1728,1769715118.5271254,decode,4,124086,0.052836278475622736,124082,4,661.5316104014378,0,0,0,0,0,0.0
1729,1769715118.5329773,decode,4,124090,0.052837981690440704,124086,4,661.5316104014378,0,0,0,0,0,0.0
1730,1769715118.5388103,decode,4,124094,0.05283968490525868,124090,4,661.5316104014378,0,0,0,0,0,0.0
1731,1769715118.5446572,decode,4,124098,0.052841388120076646,124094,4,661.5316104014378,0,0,0,0,0,0.0
1732,1769715118.5505023,decode,4,124102,0.052843091334894614,124098,4,661.5316104014378,0,0,0,0,0,0.0
1733,1769715118.556366,decode,4,124106,0.05284479454971258,124102,4,661.5316104014378,0,0,0,0,0,0.0
1734,1769715118.562192,decode,4,124110,0.05284649776453055,124106,4,661.5316104014378,0,0,0,0,0,0.0
1735,1769715118.5680232,decode,4,124114,0.05284820097934852,124110,4,661.5316104014378,0,0,0,0,0,0.0
1736,1769715118.573881,decode,4,124118,0.05284990419416649,124114,4,661.5316104014378,0,0,0,0,0,0.0
1737,1769715118.579736,decode,4,124122,0.05285160740898446,124118,4,661.5316104014378,0,0,0,0,0,0.0
1738,1769715118.5859146,decode,4,93076,0.039632105599318714,124122,4,661.5316104014378,0,0,0,0,0,0.0
1739,1769715118.5914397,decode,4,124076,0.05283202043857781,124126,4,661.5316104014378,1,0,0,0,0,0.0
1741,1769715118.599215,decode,4,124084,0.052835426868213756,124080,4,661.5316104014378,0,0,0,0,0,0.0
1742,1769715118.6050587,decode,4,124088,0.05283713008303172,124084,4,661.5316104014378,0,0,0,0,0,0.0
1743,1769715118.6109064,decode,4,124092,0.05283883329784969,124088,4,661.5316104014378,0,0,0,0,0,0.0
1744,1769715118.6167386,decode,4,124096,0.05284053651266766,124092,4,661.5316104014378,0,0,0,0,0,0.0
1745,1769715118.6225832,decode,4,124100,0.052842239727485626,124096,4,661.5316104014378,0,0,0,0,0,0.0
1746,1769715118.628425,decode,4,124104,0.0528439429423036,124100,4,661.5316104014378,0,0,0,0,0,0.0
1747,1769715118.6342616,decode,4,124108,0.05284564615712157,124104,4,661.5316104014378,0,0,0,0,0,0.0
1748,1769715118.6400983,decode,4,124112,0.052847349371939537,124108,4,661.5316104014378,0,0,0,0,0,0.0
1749,1769715118.6459384,decode,4,124116,0.052849052586757504,124112,4,661.5316104014378,0,0,0,0,0,0.0
1750,1769715118.6517801,decode,4,124120,0.05285075580157547,124116,4,661.5316104014378,0,0,0,0,0,0.0
1751,1769715118.6579695,decode,4,93074,0.039631253991909726,124120,4,661.5316104014378,0,0,0,0,0,0.0
1752,1769715118.6634715,decode,4,124074,0.05283116883116883,124124,4,661.5316104014378,1,0,0,0,0,0.0
1754,1769715118.6713052,decode,4,124082,0.05283457526080477,124078,4,661.5316104014378,0,0,0,0,0,0.0
1755,1769715118.6771495,decode,4,124086,0.052836278475622736,124082,4,661.5316104014378,0,0,0,0,0,0.0
1756,1769715118.6829913,decode,4,124090,0.052837981690440704,124086,4,661.5316104014378,0,0,0,0,0,0.0
1757,1769715118.6888294,decode,4,124094,0.05283968490525868,124090,4,661.5316104014378,0,0,0,0,0,0.0
1758,1769715118.6946642,decode,4,124098,0.052841388120076646,124094,4,661.5316104014378,0,0,0,0,0,0.0
1759,1769715118.7004986,decode,4,124102,0.052843091334894614,124098,4,661.5316104014378,0,0,0,0,0,0.0
1760,1769715118.706353,decode,4,124106,0.05284479454971258,124102,4,661.5316104014378,0,0,0,0,0,0.0
1761,1769715118.712185,decode,4,124110,0.05284649776453055,124106,4,661.5316104014378,0,0,0,0,0,0.0
1762,1769715118.7180333,decode,4,124114,0.05284820097934852,124110,4,661.5316104014378,0,0,0,0,0,0.0
1763,1769715118.7238805,decode,4,124118,0.05284990419416649,124114,4,661.5316104014378,0,0,0,0,0,0.0
1764,1769715118.7297332,decode,4,124122,0.05285160740898446,124118,4,661.5316104014378,0,0,0,0,0,0.0
1765,1769715118.7359037,decode,4,124073,0.052830743027464336,124122,4,661.5316104014378,1,0,0,0,0,0.0
1767,1769715118.7436795,decode,4,124081,0.05283414945710028,124077,4,661.5316104014378,0,0,0,0,0,0.0
1768,1769715118.749516,decode,4,124085,0.052835852671918246,124081,4,661.5316104014378,0,0,0,0,0,0.0
1769,1769715118.7553694,decode,4,124089,0.052837555886736214,124085,4,661.5316104014378,0,0,0,0,0,0.0
1770,1769715118.7613385,decode,4,124093,0.05283925910155418,124089,4,666.8969652811757,0,0,0,0,0,0.0
1771,1769715118.7670348,decode,4,124097,0.052840962316372156,124093,4,666.8969652811757,0,0,0,0,0,0.0
1772,1769715118.7728665,decode,4,124101,0.052842665531190124,124097,4,666.8969652811757,0,0,0,0,0,0.0
1773,1769715118.7787197,decode,4,124105,0.05284436874600809,124101,4,666.8969652811757,0,0,0,0,0,0.0
1774,1769715118.7845464,decode,4,124109,0.05284607196082606,124105,4,666.8969652811757,0,0,0,0,0,0.0
1775,1769715118.7903836,decode,4,124113,0.05284777517564403,124109,4,666.8969652811757,0,0,0,0,0,0.0
1776,1769715118.7962193,decode,4,124117,0.052849478390461994,124113,4,666.8969652811757,0,0,0,0,0,0.0
1777,1769715118.802049,decode,4,124121,0.05285118160527997,124117,4,666.8969652811757,0,0,0,0,0,0.0
1778,1769715118.8083034,decode,4,93075,0.03963167979561422,124121,4,666.8969652811757,0,0,0,0,0,0.0
1779,1769715118.813755,decode,4,124075,0.05283159463487332,124125,4,666.8969652811757,1,0,0,0,0,0.0
1781,1769715118.821657,decode,4,124083,0.05283500106450926,124079,4,666.8969652811757,0,0,0,0,0,0.0
1782,1769715118.8275046,decode,4,124087,0.05283670427932723,124083,4,666.8969652811757,0,0,0,0,0,0.0
1783,1769715118.8333416,decode,4,124091,0.0528384074941452,124087,4,666.8969652811757,0,0,0,0,0,0.0
1784,1769715118.839172,decode,4,124095,0.05284011070896317,124091,4,666.8969652811757,0,0,0,0,0,0.0
1785,1769715118.845003,decode,4,124099,0.052841813923781136,124095,4,666.8969652811757,0,0,0,0,0,0.0
1786,1769715118.850837,decode,4,124103,0.052843517138599104,124099,4,666.8969652811757,0,0,0,0,0,0.0
1787,1769715118.8566887,decode,4,124107,0.05284522035341707,124103,4,666.8969652811757,0,0,0,0,0,0.0
1788,1769715118.8625197,decode,4,124111,0.052846923568235046,124107,4,666.8969652811757,0,0,0,0,0,0.0
1789,1769715118.868364,decode,4,124115,0.052848626783053014,124111,4,666.8969652811757,0,0,0,0,0,0.0
1790,1769715118.8741932,decode,4,124119,0.05285032999787098,124115,4,666.8969652811757,0,0,0,0,0,0.0
1791,1769715118.8800185,decode,4,124123,0.05285203321268895,124119,4,666.8969652811757,0,0,0,0,0,0.0
1792,1769715118.8861685,decode,4,124074,0.05283116883116883,124123,4,666.8969652811757,1,0,0,0,0,0.0
1794,1769715118.8939633,decode,4,124082,0.05283457526080477,124078,4,666.8969652811757,0,0,0,0,0,0.0
1795,1769715118.8998072,decode,4,124086,0.052836278475622736,124082,4,666.8969652811757,0,0,0,0,0,0.0
1796,1769715118.9056664,decode,4,124090,0.052837981690440704,124086,4,666.8969652811757,0,0,0,0,0,0.0
1797,1769715118.9114916,decode,4,124094,0.05283968490525868,124090,4,666.8969652811757,0,0,0,0,0,0.0
1798,1769715118.9173234,decode,4,124098,0.052841388120076646,124094,4,666.8969652811757,0,0,0,0,0,0.0
1799,1769715118.92317,decode,4,124102,0.052843091334894614,124098,4,666.8969652811757,0,0,0,0,0,0.0
1800,1769715118.9290338,decode,4,124106,0.05284479454971258,124102,4,666.8969652811757,0,0,0,0,0,0.0
1801,1769715118.9348655,decode,4,124110,0.05284649776453055,124106,4,666.8969652811757,0,0,0,0,0,0.0
1802,1769715118.9407203,decode,4,124114,0.05284820097934852,124110,4,666.8969652811757,0,0,0,0,0,0.0
1803,1769715118.9465601,decode,4,124118,0.05284990419416649,124114,4,666.8969652811757,0,0,0,0,0,0.0
1804,1769715118.9523988,decode,4,124122,0.05285160740898446,124118,4,666.8969652811757,0,0,0,0,0,0.0
1805,1769715118.9585671,decode,4,93076,0.039632105599318714,124122,4,666.8969652811757,0,0,0,0,0,0.0
1806,1769715118.9640913,decode,4,124076,0.05283202043857781,124126,4,666.8969652811757,1,0,0,0,0,0.0
1808,1769715118.9735386,decode,4,124084,0.052835426868213756,124080,4,666.8969652811757,0,0,0,0,0,0.0
1809,1769715118.9793894,decode,4,124088,0.05283713008303172,124084,4,666.8969652811757,0,0,0,0,0,0.0
1810,1769715118.9852297,decode,4,124092,0.05283883329784969,124088,4,666.8969652811757,0,0,0,0,0,0.0
1811,1769715118.9910772,decode,4,124096,0.05284053651266766,124092,4,666.8969652811757,0,0,0,0,0,0.0
1812,1769715118.9969058,decode,4,124100,0.052842239727485626,124096,4,666.8969652811757,0,0,0,0,0,0.0
1813,1769715119.0028987,decode,4,124104,0.0528439429423036,124100,4,662.36294418611,0,0,0,0,0,0.0
1814,1769715119.0086064,decode,4,124108,0.05284564615712157,124104,4,662.36294418611,0,0,0,0,0,0.0
1815,1769715119.014442,decode,4,124112,0.052847349371939537,124108,4,662.36294418611,0,0,0,0,0,0.0
1816,1769715119.0202892,decode,4,124116,0.052849052586757504,124112,4,662.36294418611,0,0,0,0,0,0.0
1817,1769715119.0261135,decode,4,124120,0.05285075580157547,124116,4,662.36294418611,0,0,0,0,0,0.0
1818,1769715119.0323086,decode,4,93074,0.039631253991909726,124120,4,662.36294418611,0,0,0,0,0,0.0
1819,1769715119.0378373,decode,4,124074,0.05283116883116883,124124,4,662.36294418611,1,0,0,0,0,0.0
1821,1769715119.0455554,decode,4,124082,0.05283457526080477,124078,4,662.36294418611,0,0,0,0,0,0.0
1822,1769715119.0514247,decode,4,124086,0.052836278475622736,124082,4,662.36294418611,0,0,0,0,0,0.0
1823,1769715119.057253,decode,4,124090,0.052837981690440704,124086,4,662.36294418611,0,0,0,0,0,0.0
1824,1769715119.0630903,decode,4,124094,0.05283968490525868,124090,4,662.36294418611,0,0,0,0,0,0.0
1825,1769715119.0689347,decode,4,124098,0.052841388120076646,124094,4,662.36294418611,0,0,0,0,0,0.0
1826,1769715119.0747778,decode,4,124102,0.052843091334894614,124098,4,662.36294418611,0,0,0,0,0,0.0
1827,1769715119.0806093,decode,4,124106,0.05284479454971258,124102,4,662.36294418611,0,0,0,0,0,0.0
1828,1769715119.0864425,decode,4,124110,0.05284649776453055,124106,4,662.36294418611,0,0,0,0,0,0.0
1829,1769715119.0922909,decode,4,124114,0.05284820097934852,124110,4,662.36294418611,0,0,0,0,0,0.0
1830,1769715119.0981176,decode,4,124118,0.05284990419416649,124114,4,662.36294418611,0,0,0,0,0,0.0
1831,1769715119.1039567,decode,4,124122,0.05285160740898446,124118,4,662.36294418611,0,0,0,0,0,0.0
1832,1769715119.110111,decode,4,124073,0.052830743027464336,124122,4,662.36294418611,1,0,0,0,0,0.0
1834,1769715119.1179295,decode,4,124081,0.05283414945710028,124077,4,662.36294418611,0,0,0,0,0,0.0
1835,1769715119.123773,decode,4,124085,0.052835852671918246,124081,4,662.36294418611,0,0,0,0,0,0.0
1836,1769715119.1296253,decode,4,124089,0.052837555886736214,124085,4,662.36294418611,0,0,0,0,0,0.0
1837,1769715119.1354456,decode,4,124093,0.05283925910155418,124089,4,662.36294418611,0,0,0,0,0,0.0
1838,1769715119.14127,decode,4,124097,0.052840962316372156,124093,4,662.36294418611,0,0,0,0,0,0.0
1839,1769715119.1471016,decode,4,124101,0.052842665531190124,124097,4,662.36294418611,0,0,0,0,0,0.0
1840,1769715119.1529503,decode,4,124105,0.05284436874600809,124101,4,662.36294418611,0,0,0,0,0,0.0
1841,1769715119.158786,decode,4,124109,0.05284607196082606,124105,4,662.36294418611,0,0,0,0,0,0.0
1842,1769715119.1646235,decode,4,124113,0.05284777517564403,124109,4,662.36294418611,0,0,0,0,0,0.0
1843,1769715119.170452,decode,4,124117,0.052849478390461994,124113,4,662.36294418611,0,0,0,0,0,0.0
1844,1769715119.176284,decode,4,124121,0.05285118160527997,124117,4,662.36294418611,0,0,0,0,0,0.0
1845,1769715119.1824696,decode,4,124072,0.052830317223759846,124121,4,662.36294418611,1,0,0,0,0,0.0
1847,1769715119.190309,decode,4,124080,0.05283372365339579,124076,4,662.36294418611,0,0,0,0,0,0.0
1848,1769715119.196144,decode,4,124084,0.052835426868213756,124080,4,662.36294418611,0,0,0,0,0,0.0
1849,1769715119.2020006,decode,4,124088,0.05283713008303172,124084,4,662.36294418611,0,0,0,0,0,0.0
1850,1769715119.2078261,decode,4,124092,0.05283883329784969,124088,4,662.36294418611,0,0,0,0,0,0.0
1851,1769715119.2136505,decode,4,124096,0.05284053651266766,124092,4,662.36294418611,0,0,0,0,0,0.0
1852,1769715119.219493,decode,4,124100,0.052842239727485626,124096,4,662.36294418611,0,0,0,0,0,0.0
1853,1769715119.2253342,decode,4,124104,0.0528439429423036,124100,4,662.36294418611,0,0,0,0,0,0.0
1854,1769715119.23118,decode,4,124108,0.05284564615712157,124104,4,662.36294418611,0,0,0,0,0,0.0
1855,1769715119.2370138,decode,4,124112,0.052847349371939537,124108,4,662.36294418611,0,0,0,0,0,0.0
1856,1769715119.242993,decode,4,124116,0.052849052586757504,124112,4,666.4112258593823,0,0,0,0,0,0.0
1857,1769715119.2486928,decode,4,124120,0.05285075580157547,124116,4,666.4112258593823,0,0,0,0,0,0.0
1858,1769715119.2545245,decode,4,124124,0.05285245901639344,124120,4,666.4112258593823,0,0,0,0,0,0.0
1859,1769715119.2606947,decode,4,124075,0.05283159463487332,124124,4,666.4112258593823,1,0,0,0,0,0.0
1861,1769715119.268442,decode,4,124083,0.05283500106450926,124079,4,666.4112258593823,0,0,0,0,0,0.0
1862,1769715119.2742918,decode,4,124087,0.05283670427932723,124083,4,666.4112258593823,0,0,0,0,0,0.0
1863,1769715119.2801454,decode,4,124091,0.0528384074941452,124087,4,666.4112258593823,0,0,0,0,0,0.0
1864,1769715119.285987,decode,4,124095,0.05284011070896317,124091,4,666.4112258593823,0,0,0,0,0,0.0
1865,1769715119.291829,decode,4,124099,0.052841813923781136,124095,4,666.4112258593823,0,0,0,0,0,0.0
1866,1769715119.2976851,decode,4,124103,0.052843517138599104,124099,4,666.4112258593823,0,0,0,0,0,0.0
1867,1769715119.3035312,decode,4,124107,0.05284522035341707,124103,4,666.4112258593823,0,0,0,0,0,0.0
1868,1769715119.3093565,decode,4,124111,0.052846923568235046,124107,4,666.4112258593823,0,0,0,0,0,0.0
1869,1769715119.315201,decode,4,124115,0.052848626783053014,124111,4,666.4112258593823,0,0,0,0,0,0.0
1870,1769715119.321042,decode,4,124119,0.05285032999787098,124115,4,666.4112258593823,0,0,0,0,0,0.0
1871,1769715119.3268857,decode,4,124123,0.05285203321268895,124119,4,666.4112258593823,0,0,0,0,0,0.0
1872,1769715119.3330147,decode,4,124074,0.05283116883116883,124123,4,666.4112258593823,1,0,0,0,0,0.0
1874,1769715119.340811,decode,4,124082,0.05283457526080477,124078,4,666.4112258593823,0,0,0,0,0,0.0
1875,1769715119.3466449,decode,4,124086,0.052836278475622736,124082,4,666.4112258593823,0,0,0,0,0,0.0
1876,1769715119.3524828,decode,4,124090,0.052837981690440704,124086,4,666.4112258593823,0,0,0,0,0,0.0
1877,1769715119.3583112,decode,4,124094,0.05283968490525868,124090,4,666.4112258593823,0,0,0,0,0,0.0
1878,1769715119.3641322,decode,4,124098,0.052841388120076646,124094,4,666.4112258593823,0,0,0,0,0,0.0
1879,1769715119.36998,decode,4,124102,0.052843091334894614,124098,4,666.4112258593823,0,0,0,0,0,0.0
1880,1769715119.3758266,decode,4,124106,0.05284479454971258,124102,4,666.4112258593823,0,0,0,0,0,0.0
1881,1769715119.3816748,decode,4,124110,0.05284649776453055,124106,4,666.4112258593823,0,0,0,0,0,0.0
1882,1769715119.3875108,decode,4,124114,0.05284820097934852,124110,4,666.4112258593823,0,0,0,0,0,0.0
1883,1769715119.3933465,decode,4,124118,0.05284990419416649,124114,4,666.4112258593823,0,0,0,0,0,0.0
1884,1769715119.3991785,decode,4,124122,0.05285160740898446,124118,4,666.4112258593823,0,0,0,0,0,0.0
1885,1769715119.405364,decode,4,124073,0.052830743027464336,124122,4,666.4112258593823,1,0,0,0,0,0.0
1887,1769715119.4131575,decode,4,124081,0.05283414945710028,124077,4,666.4112258593823,0,0,0,0,0,0.0
1888,1769715119.4189966,decode,4,124085,0.052835852671918246,124081,4,666.4112258593823,0,0,0,0,0,0.0
1889,1769715119.4248574,decode,4,124089,0.052837555886736214,124085,4,666.4112258593823,0,0,0,0,0,0.0
1890,1769715119.4306831,decode,4,124093,0.05283925910155418,124089,4,666.4112258593823,0,0,0,0,0,0.0
1891,1769715119.4365153,decode,4,124097,0.052840962316372156,124093,4,666.4112258593823,0,0,0,0,0,0.0
1892,1769715119.4423673,decode,4,124101,0.052842665531190124,124097,4,666.4112258593823,0,0,0,0,0,0.0
1893,1769715119.4482403,decode,4,124105,0.05284436874600809,124101,4,666.4112258593823,0,0,0,0,0,0.0
1894,1769715119.4540775,decode,4,124109,0.05284607196082606,124105,4,666.4112258593823,0,0,0,0,0,0.0
1895,1769715119.4599166,decode,4,124113,0.05284777517564403,124109,4,666.4112258593823,0,0,0,0,0,0.0
