batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
890,1769716751.6191254,decode,348,1932745,0.9921668538668298,1932397,348,8060.423762161183,152,0,0,0,0,0.0
891,1769716751.662511,decode,348,1933093,0.992345498263864,1932745,348,8060.423762161183,152,0,0,0,0,0.0
892,1769716751.705699,decode,348,1933441,0.9925241426608981,1933093,348,8060.423762161183,152,0,0,0,0,0.0
893,1769716751.7491105,decode,348,1933789,0.9927027870579321,1933441,348,8060.423762161183,152,0,0,0,0,0.0
894,1769716751.792554,decode,348,1934137,0.9928814314549662,1933789,348,8060.423762161183,152,0,0,0,0,0.0
895,1769716751.8359108,decode,348,1934485,0.9930600758520003,1934137,348,8060.423762161183,152,0,0,0,0,0.0
896,1769716751.8796713,decode,348,1934833,0.9932387202490344,1934485,348,8060.423762161183,152,0,0,0,0,0.0
897,1769716751.9229078,decode,348,1935181,0.9934173646460684,1934833,348,8060.423762161183,152,0,0,0,0,0.0
898,1769716751.9665887,decode,348,1935529,0.9935960090431026,1935181,348,8060.423762161183,152,0,0,0,0,0.0
899,1769716752.0098624,decode,348,1935877,0.9937746534401367,1935529,348,8060.423762161183,152,0,0,0,0,0.0
900,1769716752.0536911,decode,348,1936225,0.9939532978371708,1935877,348,8060.423762161183,152,0,0,0,0,0.0
901,1769716752.0972662,decode,348,1936573,0.9941319422342049,1936225,348,8060.423762161183,152,0,0,0,0,0.0
902,1769716752.1406868,decode,348,1936921,0.994310586631239,1936573,348,8060.423762161183,152,0,0,0,0,0.0
903,1769716752.1841135,decode,348,1937269,0.994489231028273,1936921,348,8060.423762161183,152,0,0,0,0,0.0
904,1769716752.2278697,decode,348,1937617,0.9946678754253071,1937269,348,8060.423762161183,152,0,0,0,0,0.0
905,1769716752.2712092,decode,348,1937965,0.9948465198223412,1937617,348,8060.423762161183,152,0,0,0,0,0.0
906,1769716752.3149517,decode,348,1938313,0.9950251642193754,1937965,348,8060.423762161183,152,0,0,0,0,0.0
907,1769716752.3582985,decode,348,1938661,0.9952038086164094,1938313,348,8060.423762161183,152,0,0,0,0,0.0
908,1769716752.4021401,decode,348,1939009,0.9953824530134435,1938661,348,8060.423762161183,152,0,0,0,0,0.0
909,1769716752.4455621,decode,348,1939357,0.9955610974104776,1939009,348,8060.423762161183,152,0,0,0,0,0.0
910,1769716752.4889219,decode,348,1939705,0.9957397418075117,1939357,348,8060.423762161183,152,0,0,0,0,0.0
911,1769716752.5324864,decode,348,1940053,0.9959183862045458,1939705,348,8060.423762161183,152,0,0,0,0,0.0
912,1769716752.5761573,decode,348,1940401,0.9960970306015798,1940053,348,8005.830756981274,152,0,0,0,0,0.0
913,1769716752.6197655,decode,348,1940749,0.9962756749986139,1940401,348,8005.830756981274,152,0,0,0,0,0.0
914,1769716752.6632202,decode,348,1941097,0.9964543193956481,1940749,348,8005.830756981274,152,0,0,0,0,0.0
915,1769716752.7068713,decode,348,1941445,0.9966329637926822,1941097,348,8005.830756981274,152,0,0,0,0,0.0
916,1769716752.7503235,decode,348,1941793,0.9968116081897163,1941445,348,8005.830756981274,152,0,0,0,0,0.0
917,1769716752.7936914,decode,348,1942141,0.9969902525867503,1941793,348,8005.830756981274,152,0,0,0,0,0.0
918,1769716752.837502,decode,348,1942489,0.9971688969837844,1942141,348,8005.830756981274,152,0,0,0,0,0.0
919,1769716752.8810074,decode,348,1942837,0.9973475413808185,1942489,348,8005.830756981274,152,0,0,0,0,0.0
920,1769716752.9246855,decode,348,1943185,0.9975261857778526,1942837,348,8005.830756981274,152,0,0,0,0,0.0
921,1769716752.968418,decode,348,1943533,0.9977048301748868,1943185,348,8005.830756981274,152,0,0,0,0,0.0
922,1769716753.0118177,decode,348,1943881,0.9978834745719208,1943533,348,8005.830756981274,152,0,0,0,0,0.0
923,1769716753.0560505,decode,348,1944229,0.9980621189689549,1943881,348,8005.830756981274,152,0,0,0,0,0.0
924,1769716753.0993674,decode,348,1944577,0.998240763365989,1944229,348,8005.830756981274,152,0,0,0,0,0.0
925,1769716753.143254,decode,348,1944925,0.9984194077630231,1944577,348,8005.830756981274,152,0,0,0,0,0.0
926,1769716753.1865942,decode,348,1945273,0.9985980521600571,1944925,348,8005.830756981274,152,0,0,0,0,0.0
927,1769716753.230369,decode,348,1945621,0.9987766965570912,1945273,348,8005.830756981274,152,0,0,0,0,0.0
928,1769716753.2738485,decode,348,1945969,0.9989553409541253,1945621,348,8005.830756981274,152,0,0,0,0,0.0
929,1769716753.3174987,decode,348,1946317,0.9991339853511595,1945969,348,8005.830756981274,152,0,0,0,0,0.0
930,1769716753.361253,decode,348,1946665,0.9993126297481936,1946317,348,8005.830756981274,152,0,0,0,0,0.0
931,1769716753.4053545,decode,348,1947013,0.9994912741452276,1946665,348,8005.830756981274,152,0,0,0,0,0.0
932,1769716753.4493716,decode,348,1947361,0.9996699185422617,1947013,348,8005.830756981274,152,0,0,0,0,0.0
933,1769716753.4928906,decode,348,1947709,0.9998485629392958,1947361,348,8005.830756981274,152,0,0,0,0,0.0
934,1769716753.6537094,decode,348,1942542,0.9971961043201143,1947709,347,8005.830756981274,152,1,0,0,0,0.0
935,1769716753.697061,decode,347,1942889,0.99737423537118,1942542,347,8005.830756981274,152,1,0,0,0,0.0
936,1769716753.7404528,decode,347,1943236,0.9975523664222455,1942889,347,8005.830756981274,152,1,0,0,0,0.0
937,1769716753.784119,decode,347,1943583,0.9977304974733111,1943236,347,8005.830756981274,152,1,0,0,0,0.0
938,1769716753.827547,decode,347,1943930,0.9979086285243768,1943583,347,8005.830756981274,152,1,0,0,0,0.0
939,1769716753.8715816,decode,347,1944277,0.9980867595754424,1943930,347,8005.830756981274,152,1,0,0,0,0.0
940,1769716753.9157622,decode,347,1944624,0.9982648906265079,1944277,347,8005.830756981274,152,1,0,0,0,0.0
941,1769716753.9592257,decode,347,1944971,0.9984430216775736,1944624,347,8005.830756981274,152,1,0,0,0,0.0
942,1769716754.0030794,decode,347,1945318,0.9986211527286392,1944971,347,8005.830756981274,152,1,0,0,0,0.0
943,1769716754.0464277,decode,347,1945665,0.9987992837797047,1945318,347,8005.830756981274,152,1,0,0,0,0.0
944,1769716754.0901003,decode,347,1946012,0.9989774148307704,1945665,347,8005.830756981274,152,1,0,0,0,0.0
945,1769716754.1336873,decode,347,1946359,0.999155545881836,1946012,347,8005.830756981274,152,1,0,0,0,0.0
946,1769716754.1772478,decode,347,1946706,0.9993336769329015,1946359,347,8005.830756981274,152,1,0,0,0,0.0
947,1769716754.2213602,decode,347,1947053,0.9995118079839672,1946706,347,8005.830756981274,152,1,0,0,0,0.0
948,1769716754.264884,decode,347,1947400,0.9996899390350328,1947053,347,8005.830756981274,152,1,0,0,0,0.0
949,1769716754.308245,decode,347,1947747,0.9998680700860983,1947400,347,8005.830756981274,152,1,0,0,0,0.0
950,1769716754.4537745,decode,347,1942562,0.9972063712394841,1947747,346,8005.830756981274,152,1,0,0,0,0.0
951,1769716754.496945,decode,346,1942908,0.9973839889445812,1942562,346,8005.830756981274,152,1,0,0,0,0.0
952,1769716754.5404725,decode,346,1943254,0.9975616066496783,1942908,346,7076.269652721923,152,1,0,0,0,0.0
953,1769716754.5838761,decode,346,1943600,0.9977392243547755,1943254,346,7076.269652721923,152,1,0,0,0,0.0
954,1769716754.62736,decode,346,1943946,0.9979168420598725,1943600,346,7076.269652721923,152,1,0,0,0,0.0
955,1769716754.670788,decode,346,1944292,0.9980944597649697,1943946,346,7076.269652721923,152,1,0,0,0,0.0
956,1769716754.714218,decode,346,1944638,0.9982720774700667,1944292,346,7076.269652721923,152,1,0,0,0,0.0
957,1769716754.7578716,decode,346,1944984,0.9984496951751639,1944638,346,7076.269652721923,152,1,0,0,0,0.0
958,1769716754.8014193,decode,346,1945330,0.9986273128802611,1944984,346,7076.269652721923,152,1,0,0,0,0.0
959,1769716754.8448575,decode,346,1945676,0.9988049305853581,1945330,346,7076.269652721923,152,1,0,0,0,0.0
960,1769716754.8883023,decode,346,1946022,0.9989825482904553,1945676,346,7076.269652721923,152,1,0,0,0,0.0
961,1769716754.9317486,decode,346,1946368,0.9991601659955524,1946022,346,7076.269652721923,152,1,0,0,0,0.0
962,1769716754.9752643,decode,346,1946714,0.9993377837006495,1946368,346,7076.269652721923,152,1,0,0,0,0.0
963,1769716755.0187182,decode,346,1947060,0.9995154014057466,1946714,346,7076.269652721923,152,1,0,0,0,0.0
964,1769716755.062433,decode,346,1947406,0.9996930191108437,1947060,346,7076.269652721923,152,1,0,0,0,0.0
965,1769716755.105942,decode,346,1947752,0.9998706368159408,1947406,346,7076.269652721923,152,1,0,0,0,0.0
966,1769716755.2523508,decode,346,1942550,0.9972002110878623,1947752,345,7076.269652721923,152,1,0,0,0,0.0
967,1769716755.2958014,decode,345,1942895,0.9973773154469908,1942550,345,7076.269652721923,152,1,0,0,0,0.0
968,1769716755.3392248,decode,345,1943240,0.9975544198061195,1942895,345,7076.269652721923,152,1,0,0,0,0.0
969,1769716755.3825,decode,345,1943585,0.9977315241652481,1943240,345,7076.269652721923,152,1,0,0,0,0.0
970,1769716755.42578,decode,345,1943930,0.9979086285243768,1943585,345,7076.269652721923,152,1,0,0,0,0.0
971,1769716755.4692736,decode,345,1944275,0.9980857328835053,1943930,345,7076.269652721923,152,1,0,0,0,0.0
972,1769716755.5126867,decode,345,1944620,0.998262837242634,1944275,345,7076.269652721923,152,1,0,0,0,0.0
973,1769716755.5562503,decode,345,1944965,0.9984399416017626,1944620,345,7076.269652721923,152,1,0,0,0,0.0
974,1769716755.5998702,decode,345,1945310,0.9986170459608913,1944965,345,7076.269652721923,152,1,0,0,0,0.0
975,1769716755.6435158,decode,345,1945655,0.9987941503200198,1945310,345,7076.269652721923,152,1,0,0,0,0.0
976,1769716755.6868331,decode,345,1946000,0.9989712546791485,1945655,345,7076.269652721923,152,1,0,0,0,0.0
977,1769716755.73032,decode,345,1946345,0.9991483590382771,1946000,345,7076.269652721923,152,1,0,0,0,0.0
978,1769716755.7736466,decode,345,1946690,0.9993254633974058,1946345,345,7076.269652721923,152,1,0,0,0,0.0
979,1769716755.8173156,decode,345,1947035,0.9995025677565343,1946690,345,7076.269652721923,152,1,0,0,0,0.0
980,1769716755.8607788,decode,345,1947380,0.999679672115663,1947035,345,7076.269652721923,152,1,0,0,0,0.0
981,1769716755.9045155,decode,345,1947725,0.9998567764747917,1947380,345,7076.269652721923,152,1,0,0,0,0.0
982,1769716756.0510352,decode,345,1942506,0.9971776238652488,1947725,344,7076.269652721923,152,1,0,0,0,0.0
983,1769716756.0939415,decode,344,1942850,0.9973542148784089,1942506,344,7076.269652721923,152,1,0,0,0,0.0
984,1769716756.1371832,decode,344,1943194,0.9975308058915691,1942850,344,7076.269652721923,152,1,0,0,0,0.0
985,1769716756.1805415,decode,344,1943538,0.9977073969047291,1943194,344,7076.269652721923,152,1,0,0,0,0.0
986,1769716756.223929,decode,344,1943882,0.9978839879178892,1943538,344,7076.269652721923,152,1,0,0,0,0.0
987,1769716756.267365,decode,344,1944226,0.9980605789310494,1943882,344,7076.269652721923,152,1,0,0,0,0.0
988,1769716756.310813,decode,344,1944570,0.9982371699442095,1944226,344,7076.269652721923,152,1,0,0,0,0.0
989,1769716756.354143,decode,344,1944914,0.9984137609573697,1944570,344,7076.269652721923,152,1,0,0,0,0.0
990,1769716756.3977683,decode,344,1945258,0.9985903519705298,1944914,344,7076.269652721923,152,1,0,0,0,0.0
991,1769716756.4413676,decode,344,1945602,0.99876694298369,1945258,344,7076.269652721923,152,1,0,0,0,0.0
992,1769716756.484843,decode,344,1945946,0.9989435339968501,1945602,344,7099.468011078768,152,1,0,0,0,0.0
993,1769716756.528322,decode,344,1946290,0.9991201250100102,1945946,344,7099.468011078768,152,1,0,0,0,0.0
994,1769716756.5718615,decode,344,1946634,0.9992967160231704,1946290,344,7099.468011078768,152,1,0,0,0,0.0
995,1769716756.615268,decode,344,1946978,0.9994733070363305,1946634,344,7099.468011078768,152,1,0,0,0,0.0
996,1769716756.6588266,decode,344,1947322,0.9996498980494907,1946978,344,7099.468011078768,152,1,0,0,0,0.0
997,1769716756.7024138,decode,344,1947666,0.9998264890626508,1947322,344,7099.468011078768,152,1,0,0,0,0.0
998,1769716756.847446,decode,344,1942430,0.9971386095716436,1947666,343,7099.468011078768,152,1,0,0,0,0.0
999,1769716756.8904283,decode,343,1942773,0.9973146872388352,1942430,343,7099.468011078768,152,1,0,0,0,0.0
1000,1769716756.9338672,decode,343,1943116,0.9974907649060268,1942773,343,7099.468011078768,152,1,0,0,0,0.0
1001,1769716756.9771914,decode,343,1943459,0.9976668425732186,1943116,343,7099.468011078768,152,1,0,0,0,0.0
1002,1769716757.0206535,decode,343,1943802,0.9978429202404102,1943459,343,7099.468011078768,152,1,0,0,0,0.0
1003,1769716757.0642936,decode,343,1944145,0.9980189979076018,1943802,343,7099.468011078768,152,1,0,0,0,0.0
1004,1769716757.107681,decode,343,1944488,0.9981950755747935,1944145,343,7099.468011078768,152,1,0,0,0,0.0
1005,1769716757.1510522,decode,343,1944831,0.9983711532419851,1944488,343,7099.468011078768,152,1,0,0,0,0.0
1006,1769716757.194421,decode,343,1945174,0.9985472309091767,1944831,343,7099.468011078768,152,1,0,0,0,0.0
1007,1769716757.2378507,decode,343,1945517,0.9987233085763684,1945174,343,7099.468011078768,152,1,0,0,0,0.0
1008,1769716757.2814534,decode,343,1945860,0.9988993862435601,1945517,343,7099.468011078768,152,1,0,0,0,0.0
1009,1769716757.3248498,decode,343,1946203,0.9990754639107517,1945860,343,7099.468011078768,152,1,0,0,0,0.0
1010,1769716757.3684971,decode,343,1946546,0.9992515415779434,1946203,343,7099.468011078768,152,1,0,0,0,0.0
1011,1769716757.4118547,decode,343,1946889,0.999427619245135,1946546,343,7099.468011078768,152,1,0,0,0,0.0
1012,1769716757.4556577,decode,343,1947232,0.9996036969123266,1946889,343,7099.468011078768,152,1,0,0,0,0.0
1013,1769716757.499237,decode,343,1947575,0.9997797745795183,1947232,343,7099.468011078768,152,1,0,0,0,0.0
1014,1769716757.5428367,decode,343,1947918,0.99995585224671,1947575,343,7099.468011078768,152,1,0,0,0,0.0
1015,1769716757.6869156,decode,343,1942663,0.9972582191823015,1947918,342,7099.468011078768,152,1,0,0,0,0.0
1016,1769716757.7297866,decode,342,1943005,0.9974337835035246,1942663,342,7099.468011078768,152,1,0,0,0,0.0
1017,1769716757.7729754,decode,342,1943347,0.9976093478247477,1943005,342,7099.468011078768,152,1,0,0,0,0.0
1018,1769716757.8164542,decode,342,1943689,0.997784912145971,1943347,342,7099.468011078768,152,1,0,0,0,0.0
1019,1769716757.860163,decode,342,1944031,0.9979604764671941,1943689,342,7099.468011078768,152,1,0,0,0,0.0
1020,1769716757.9042263,decode,342,1944373,0.9981360407884172,1944031,342,7099.468011078768,152,1,0,0,0,0.0
1021,1769716757.9474058,decode,342,1944715,0.9983116051096405,1944373,342,7099.468011078768,152,1,0,0,0,0.0
1022,1769716757.9906123,decode,342,1945057,0.9984871694308636,1944715,342,7099.468011078768,152,1,0,0,0,0.0
1023,1769716758.0341194,decode,342,1945399,0.9986627337520868,1945057,342,7099.468011078768,152,1,0,0,0,0.0
1024,1769716758.0775743,decode,342,1945741,0.9988382980733099,1945399,342,7099.468011078768,152,1,0,0,0,0.0
1025,1769716758.1211393,decode,342,1946083,0.999013862394533,1945741,342,7099.468011078768,152,1,0,0,0,0.0
1026,1769716758.1645162,decode,342,1946425,0.9991894267157563,1946083,342,7099.468011078768,152,1,0,0,0,0.0
1027,1769716758.208177,decode,342,1946767,0.9993649910369794,1946425,342,7099.468011078768,152,1,0,0,0,0.0
1028,1769716758.2517226,decode,342,1947109,0.9995405553582025,1946767,342,7099.468011078768,152,1,0,0,0,0.0
1029,1769716758.295267,decode,342,1947451,0.9997161196794258,1947109,342,7099.468011078768,152,1,0,0,0,0.0
1030,1769716758.338617,decode,342,1947793,0.9998916840006489,1947451,342,7099.468011078768,152,1,0,0,0,0.0
1031,1769716758.4831562,decode,342,1942521,0.9971853240547761,1947793,341,7099.468011078768,152,1,0,0,0,0.0
1032,1769716758.5264988,decode,341,1942862,0.9973603750300307,1942521,341,6714.178096924852,152,1,0,0,0,0.0
1033,1769716758.569649,decode,341,1943203,0.9975354260052854,1942862,341,6714.178096924852,152,1,0,0,0,0.0
1034,1769716758.6128132,decode,341,1943544,0.99771047698054,1943203,341,6714.178096924852,152,1,0,0,0,0.0
1035,1769716758.6562526,decode,341,1943885,0.9978855279557948,1943544,341,6714.178096924852,152,1,0,0,0,0.0
1036,1769716758.6996548,decode,341,1944226,0.9980605789310494,1943885,341,6714.178096924852,152,1,0,0,0,0.0
1037,1769716758.7431242,decode,341,1944567,0.9982356299063041,1944226,341,6714.178096924852,152,1,0,0,0,0.0
1038,1769716758.786558,decode,341,1944908,0.9984106808815587,1944567,341,6714.178096924852,152,1,0,0,0,0.0
1039,1769716758.829998,decode,341,1945249,0.9985857318568134,1944908,341,6714.178096924852,152,1,0,0,0,0.0
1040,1769716758.8735187,decode,341,1945590,0.9987607828320682,1945249,341,6714.178096924852,152,1,0,0,0,0.0
1041,1769716758.9170716,decode,341,1945931,0.9989358338073228,1945590,341,6714.178096924852,152,1,0,0,0,0.0
1042,1769716758.9606562,decode,341,1946272,0.9991108847825775,1945931,341,6714.178096924852,152,1,0,0,0,0.0
1043,1769716759.0040598,decode,341,1946613,0.9992859357578321,1946272,341,6714.178096924852,152,1,0,0,0,0.0
1044,1769716759.0475695,decode,341,1946954,0.9994609867330868,1946613,341,6714.178096924852,152,1,0,0,0,0.0
1045,1769716759.090968,decode,341,1947295,0.9996360377083414,1946954,341,6714.178096924852,152,1,0,0,0,0.0
1046,1769716759.1346307,decode,341,1947636,0.9998110886835961,1947295,341,6714.178096924852,152,1,0,0,0,0.0
1047,1769716759.1781504,decode,341,1947977,0.9999861396588507,1947636,341,6714.178096924852,152,1,0,0,0,0.0
1048,1769716759.3223279,decode,341,1942687,0.9972705394855452,1947977,340,6714.178096924852,152,1,0,0,0,0.0
1049,1769716759.3653414,decode,340,1943027,0.9974450771148314,1942687,340,6714.178096924852,152,1,0,0,0,0.0
1050,1769716759.4087627,decode,340,1943367,0.9976196147441175,1943027,340,6714.178096924852,152,1,0,0,0,0.0
1051,1769716759.4522629,decode,340,1943707,0.9977941523734037,1943367,340,6714.178096924852,152,1,0,0,0,0.0
1052,1769716759.4958546,decode,340,1944047,0.99796869000269,1943707,340,6714.178096924852,152,1,0,0,0,0.0
1053,1769716759.5393643,decode,340,1944387,0.9981432276319762,1944047,340,6714.178096924852,152,1,0,0,0,0.0
1054,1769716759.5829244,decode,340,1944727,0.9983177652612623,1944387,340,6714.178096924852,152,1,0,0,0,0.0
1055,1769716759.6264548,decode,340,1945067,0.9984923028905485,1944727,340,6714.178096924852,152,1,0,0,0,0.0
1056,1769716759.669894,decode,340,1945407,0.9986668405198347,1945067,340,6714.178096924852,152,1,0,0,0,0.0
1057,1769716759.713468,decode,340,1945747,0.9988413781491209,1945407,340,6714.178096924852,152,1,0,0,0,0.0
1058,1769716759.7571223,decode,340,1946087,0.999015915778407,1945747,340,6714.178096924852,152,1,0,0,0,0.0
1059,1769716759.8005927,decode,340,1946427,0.9991904534076932,1946087,340,6714.178096924852,152,1,0,0,0,0.0
1060,1769716759.8441892,decode,340,1946767,0.9993649910369794,1946427,340,6714.178096924852,152,1,0,0,0,0.0
1061,1769716759.8877192,decode,340,1947107,0.9995395286662656,1946767,340,6714.178096924852,152,1,0,0,0,0.0
1062,1769716759.931344,decode,340,1947447,0.9997140662955517,1947107,340,6714.178096924852,152,1,0,0,0,0.0
1063,1769716759.9749415,decode,340,1947787,0.9998886039248379,1947447,340,6714.178096924852,152,1,0,0,0,0.0
1064,1769716760.119695,decode,340,1942479,0.9971637635240995,1947787,339,6714.178096924852,152,1,0,0,0,0.0
1065,1769716760.1626945,decode,339,1942818,0.9973377878074172,1942479,339,6714.178096924852,152,1,0,0,0,0.0
1066,1769716760.2061296,decode,339,1943157,0.9975118120907349,1942818,339,6714.178096924852,152,1,0,0,0,0.0
1067,1769716760.2494502,decode,339,1943496,0.9976858363740526,1943157,339,6714.178096924852,152,1,0,0,0,0.0
1068,1769716760.2931015,decode,339,1943835,0.9978598606573703,1943496,339,6714.178096924852,152,1,0,0,0,0.0
1069,1769716760.3366437,decode,339,1944174,0.998033884940688,1943835,339,6714.178096924852,152,1,0,0,0,0.0
1070,1769716760.3802488,decode,339,1944513,0.9982079092240057,1944174,339,6714.178096924852,152,1,0,0,0,0.0
1071,1769716760.4238365,decode,339,1944852,0.9983819335073234,1944513,339,6714.178096924852,152,1,0,0,0,0.0
1072,1769716760.4674444,decode,339,1945191,0.9985559577906411,1944852,339,7010.995010658195,152,1,0,0,0,0.0
1073,1769716760.5110278,decode,339,1945530,0.9987299820739588,1945191,339,7010.995010658195,152,1,0,0,0,0.0
1074,1769716760.5545928,decode,339,1945869,0.9989040063572765,1945530,339,7010.995010658195,152,1,0,0,0,0.0
1075,1769716760.5982752,decode,339,1946208,0.9990780306405942,1945869,339,7010.995010658195,152,1,0,0,0,0.0
1076,1769716760.6418073,decode,339,1946547,0.9992520549239119,1946208,339,7010.995010658195,152,1,0,0,0,0.0
1077,1769716760.6855829,decode,339,1946886,0.9994260792072296,1946547,339,7010.995010658195,152,1,0,0,0,0.0
1078,1769716760.729069,decode,339,1947225,0.9996001034905473,1946886,339,7010.995010658195,152,1,0,0,0,0.0
1079,1769716760.7728252,decode,339,1947564,0.999774127773865,1947225,339,7010.995010658195,152,1,0,0,0,0.0
1080,1769716760.816622,decode,339,1947903,0.9999481520571827,1947564,339,7010.995010658195,152,1,0,0,0,0.0
1081,1769716760.9615128,decode,339,1942577,0.9972140714290114,1947903,338,7010.995010658195,152,1,0,0,0,0.0
1082,1769716761.0046098,decode,338,1942915,0.9973875823663606,1942577,338,7010.995010658195,152,1,0,0,0,0.0
1083,1769716761.048118,decode,338,1943253,0.9975610933037099,1942915,338,7010.995010658195,152,1,0,0,0,0.0
1084,1769716761.0915587,decode,338,1943591,0.9977346042410591,1943253,338,7010.995010658195,152,1,0,0,0,0.0
1085,1769716761.137709,decode,338,1943929,0.9979081151784083,1943591,338,7010.995010658195,152,1,0,0,0,0.0
1086,1769716761.1810591,decode,338,1944267,0.9980816261157575,1943929,338,7010.995010658195,152,1,0,0,0,0.0
1087,1769716761.2244487,decode,338,1944605,0.9982551370531066,1944267,338,7010.995010658195,152,1,0,0,0,0.0
1088,1769716761.267879,decode,338,1944943,0.9984286479904558,1944605,338,7010.995010658195,152,1,0,0,0,0.0
1089,1769716761.3114522,decode,338,1945281,0.9986021589278051,1944943,338,7010.995010658195,152,1,0,0,0,0.0
1090,1769716761.355089,decode,338,1945619,0.9987756698651543,1945281,338,7010.995010658195,152,1,0,0,0,0.0
1091,1769716761.399592,decode,338,1945957,0.9989491808025035,1945619,338,7010.995010658195,152,1,0,0,0,0.0
1092,1769716761.4431987,decode,338,1946295,0.9991226917398527,1945957,338,7010.995010658195,152,1,0,0,0,0.0
1093,1769716761.4866142,decode,338,1946633,0.9992962026772019,1946295,338,7010.995010658195,152,1,0,0,0,0.0
1094,1769716761.5303109,decode,338,1946971,0.9994697136145511,1946633,338,7010.995010658195,152,1,0,0,0,0.0
1095,1769716761.5737908,decode,338,1947309,0.9996432245519004,1946971,338,7010.995010658195,152,1,0,0,0,0.0
1096,1769716761.6174364,decode,338,1947647,0.9998167354892495,1947309,338,7010.995010658195,152,1,0,0,0,0.0
1097,1769716761.6622202,decode,338,1947985,0.9999902464265987,1947647,338,7010.995010658195,152,1,0,0,0,0.0
1098,1769716761.8063827,decode,338,1942641,0.9972469255709947,1947985,337,7010.995010658195,152,1,0,0,0,0.0
1099,1769716761.8493278,decode,337,1942978,0.9974199231623755,1942641,337,7010.995010658195,152,1,0,0,0,0.0
1100,1769716761.8926919,decode,337,1943315,0.9975929207537562,1942978,337,7010.995010658195,152,1,0,0,0,0.0
1101,1769716761.9366007,decode,337,1943652,0.9977659183451368,1943315,337,7010.995010658195,152,1,0,0,0,0.0
1102,1769716761.9798949,decode,337,1943989,0.9979389159365176,1943652,337,7010.995010658195,152,1,0,0,0,0.0
1103,1769716762.0235126,decode,337,1944326,0.9981119135278983,1943989,337,7010.995010658195,152,1,0,0,0,0.0
1104,1769716762.067102,decode,337,1944663,0.998284911119279,1944326,337,7010.995010658195,152,1,0,0,0,0.0
1105,1769716762.1108646,decode,337,1945000,0.9984579087106598,1944663,337,7010.995010658195,152,1,0,0,0,0.0
1106,1769716762.1544914,decode,337,1945337,0.9986309063020404,1945000,337,7010.995010658195,152,1,0,0,0,0.0
1107,1769716762.198385,decode,337,1945674,0.9988039038934212,1945337,337,7010.995010658195,152,1,0,0,0,0.0
1108,1769716762.2419589,decode,337,1946011,0.9989769014848019,1945674,337,7010.995010658195,152,1,0,0,0,0.0
1109,1769716762.285555,decode,337,1946348,0.9991498990761826,1946011,337,7010.995010658195,152,1,0,0,0,0.0
1110,1769716762.3291535,decode,337,1946685,0.9993228966675634,1946348,337,7010.995010658195,152,1,0,0,0,0.0
1111,1769716762.3728976,decode,337,1947022,0.999495894258944,1946685,337,7010.995010658195,152,1,0,0,0,0.0
1112,1769716762.4166873,decode,337,1947359,0.9996688918503247,1947022,337,6933.465149773412,152,1,0,0,0,0.0
1113,1769716762.4603875,decode,337,1947696,0.9998418894417055,1947359,337,6933.465149773412,152,1,0,0,0,0.0
1114,1769716762.6044123,decode,337,1942335,0.9970898417046371,1947696,336,6933.465149773412,152,1,0,0,0,0.0
1115,1769716762.6476665,decode,336,1942671,0.9972623259500494,1942335,336,6933.465149773412,152,1,0,0,0,0.0
1116,1769716762.6910105,decode,336,1943007,0.9974348101954617,1942671,336,6933.465149773412,152,1,0,0,0,0.0
1117,1769716762.7346158,decode,336,1943343,0.9976072944408738,1943007,336,6933.465149773412,152,1,0,0,0,0.0
1118,1769716762.7781835,decode,336,1943679,0.9977797786862861,1943343,336,6933.465149773412,152,1,0,0,0,0.0
1119,1769716762.8218389,decode,336,1944015,0.9979522629316983,1943679,336,6933.465149773412,152,1,0,0,0,0.0
1120,1769716762.8654122,decode,336,1944351,0.9981247471771105,1944015,336,6933.465149773412,152,1,0,0,0,0.0
1121,1769716762.909087,decode,336,1944687,0.9982972314225228,1944351,336,6933.465149773412,152,1,0,0,0,0.0
1122,1769716762.952683,decode,336,1945023,0.998469715667935,1944687,336,6933.465149773412,152,1,0,0,0,0.0
1123,1769716762.9964645,decode,336,1945359,0.9986421999133472,1945023,336,6933.465149773412,152,1,0,0,0,0.0
1124,1769716763.0402722,decode,336,1945695,0.9988146841587594,1945359,336,6933.465149773412,152,1,0,0,0,0.0
1125,1769716763.084034,decode,336,1946031,0.9989871684041717,1945695,336,6933.465149773412,152,1,0,0,0,0.0
1126,1769716763.1274867,decode,336,1946367,0.9991596526495838,1946031,336,6933.465149773412,152,1,0,0,0,0.0
1127,1769716763.1712883,decode,336,1946703,0.9993321368949961,1946367,336,6933.465149773412,152,1,0,0,0,0.0
1128,1769716763.2147799,decode,336,1947039,0.9995046211404084,1946703,336,6933.465149773412,152,1,0,0,0,0.0
1129,1769716763.258709,decode,336,1947375,0.9996771053858206,1947039,336,6933.465149773412,152,1,0,0,0,0.0
1130,1769716763.3023856,decode,336,1947711,0.9998495896312328,1947375,336,6933.465149773412,152,1,0,0,0,0.0
1131,1769716763.4471202,decode,336,1942331,0.9970877883207632,1947711,335,6933.465149773412,152,1,0,0,0,0.0
