batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
3426,1769710366.3218207,decode,364,2164617,0.9217019374068555,2164253,364,6046.229478938248,253,1,0,0,0,0.0
3427,1769710366.3820167,decode,364,2164981,0.9218569299552906,2164617,364,6046.229478938248,253,1,0,0,0,0.0
3428,1769710366.442918,decode,364,2165345,0.9220119225037258,2164981,364,6046.229478938248,253,1,0,0,0,0.0
3429,1769710366.5033422,decode,364,2165709,0.922166915052161,2165345,364,6046.229478938248,253,1,0,0,0,0.0
3430,1769710366.5650096,decode,364,2166073,0.9223219076005962,2165709,364,6046.229478938248,253,1,0,0,0,0.0
3431,1769710366.6260114,decode,364,2159437,0.9194962742175857,2166073,364,6046.229478938248,253,1,0,0,0,0.0
3432,1769710366.6863885,decode,364,2159800,0.9196508409623164,2166437,363,6046.229478938248,253,1,0,0,0,0.0
3433,1769710366.7470036,decode,363,2160163,0.919805407707047,2159800,363,6046.229478938248,253,1,0,0,0,0.0
3434,1769710366.8068035,decode,363,2160526,0.9199599744517777,2160163,363,6046.229478938248,253,1,0,0,0,0.0
3435,1769710366.8675997,decode,363,2160889,0.9201145411965084,2160526,363,6046.229478938248,253,1,0,0,0,0.0
3436,1769710366.9281054,decode,363,2161252,0.9202691079412391,2160889,363,6046.229478938248,253,1,0,0,0,0.0
3437,1769710366.9884324,decode,363,2161615,0.9204236746859698,2161252,363,6046.229478938248,253,1,0,0,0,0.0
3438,1769710367.0494523,decode,363,2161978,0.9205782414307004,2161615,363,6046.229478938248,253,1,0,0,0,0.0
3439,1769710367.11052,decode,363,2162341,0.9207328081754311,2161978,363,6046.229478938248,253,1,0,0,0,0.0
3440,1769710367.171425,decode,363,2162704,0.9208873749201618,2162341,363,6046.229478938248,253,1,0,0,0,0.0
3441,1769710367.2319884,decode,363,2163067,0.9210419416648925,2162704,363,6046.229478938248,253,1,0,0,0,0.0
3442,1769710367.292165,decode,363,2163430,0.9211965084096232,2163067,363,6046.229478938248,253,1,0,0,0,0.0
3443,1769710367.3526063,decode,363,2163793,0.9213510751543539,2163430,363,6046.229478938248,253,1,0,0,0,0.0
3444,1769710367.413783,decode,363,2157156,0.9185250159676389,2163793,363,6046.229478938248,253,1,0,0,0,0.0
3445,1769710367.4743898,decode,363,2157518,0.9186791569086651,2164156,362,6046.229478938248,253,1,0,0,0,0.0
3446,1769710367.5202842,decode,362,2162518,0.9208081754311263,2157518,362,6046.229478938248,253,1,0,0,0,0.0
3448,1769710367.5995653,decode,363,2163244,0.9211173089205876,2162881,363,6046.229478938248,252,1,0,0,0,0.0
3449,1769710367.659486,decode,363,2163607,0.9212718756653183,2163244,363,6046.229478938248,252,1,0,0,0,0.0
3450,1769710367.7204018,decode,363,2163970,0.921426442410049,2163607,363,6046.229478938248,252,1,0,0,0,0.0
3451,1769710367.7804604,decode,363,2164333,0.9215810091547797,2163970,363,6046.229478938248,252,1,0,0,0,0.0
3452,1769710367.8413684,decode,363,2164696,0.9217355758995103,2164333,363,6046.229478938248,252,1,0,0,0,0.0
3453,1769710367.9017067,decode,363,2165059,0.921890142644241,2164696,363,6046.229478938248,252,1,0,0,0,0.0
3454,1769710367.9614756,decode,363,2165422,0.9220447093889717,2165059,363,6046.229478938248,252,1,0,0,0,0.0
3455,1769710368.021611,decode,363,2165785,0.9221992761337023,2165422,363,6046.229478938248,252,1,0,0,0,0.0
3456,1769710368.08243,decode,363,2166148,0.922353842878433,2165785,363,6046.229478938248,252,1,0,0,0,0.0
3457,1769710368.1433027,decode,363,2166511,0.9225084096231637,2166148,363,5944.322124402914,252,1,0,0,0,0.0
3458,1769710368.2035198,decode,363,2166874,0.9226629763678944,2166511,363,5944.322124402914,252,1,0,0,0,0.0
3459,1769710368.2638087,decode,363,2167237,0.9228175431126251,2166874,363,5944.322124402914,252,1,0,0,0,0.0
3460,1769710368.3243327,decode,363,2167600,0.9229721098573558,2167237,363,5944.322124402914,252,1,0,0,0,0.0
3461,1769710368.3849514,decode,363,2167963,0.9231266766020865,2167600,363,5944.322124402914,252,1,0,0,0,0.0
3462,1769710368.4459357,decode,363,2161326,0.9203006174153715,2167963,363,5944.322124402914,252,1,0,0,0,0.0
3463,1769710368.50688,decode,363,2161688,0.9204547583563977,2168326,362,5944.322124402914,252,1,0,0,0,0.0
3464,1769710368.5685246,decode,362,2162050,0.9206088992974238,2161688,362,5944.322124402914,252,1,0,0,0,0.0
3465,1769710368.6283,decode,362,2162412,0.9207630402384501,2162050,362,5944.322124402914,252,1,0,0,0,0.0
3466,1769710368.6890159,decode,362,2162774,0.9209171811794763,2162412,362,5944.322124402914,252,1,0,0,0,0.0
3467,1769710368.74963,decode,362,2163136,0.9210713221205025,2162774,362,5944.322124402914,252,1,0,0,0,0.0
3468,1769710368.80989,decode,362,2163498,0.9212254630615286,2163136,362,5944.322124402914,252,1,0,0,0,0.0
3469,1769710368.8705142,decode,362,2163860,0.9213796040025548,2163498,362,5944.322124402914,252,1,0,0,0,0.0
3470,1769710368.931614,decode,362,2164222,0.921533744943581,2163860,362,5944.322124402914,252,1,0,0,0,0.0
3471,1769710368.992329,decode,362,2164584,0.9216878858846071,2164222,362,5944.322124402914,252,1,0,0,0,0.0
3472,1769710369.0536778,decode,362,2164946,0.9218420268256334,2164584,362,5944.322124402914,252,1,0,0,0,0.0
3473,1769710369.115153,decode,362,2165308,0.9219961677666596,2164946,362,5944.322124402914,252,1,0,0,0,0.0
3474,1769710369.1749322,decode,362,2165670,0.9221503087076858,2165308,362,5944.322124402914,252,1,0,0,0,0.0
3475,1769710369.2360406,decode,362,2159032,0.9193238237172663,2165670,362,5944.322124402914,252,1,0,0,0,0.0
3476,1769710369.2965157,decode,362,2159393,0.919477538854588,2166032,361,5944.322124402914,252,1,0,0,0,0.0
3477,1769710369.357134,decode,361,2159754,0.9196312539919097,2159393,361,5944.322124402914,252,1,0,0,0,0.0
3478,1769710369.417219,decode,361,2160115,0.9197849691292315,2159754,361,5944.322124402914,252,1,0,0,0,0.0
3479,1769710369.4781868,decode,361,2160476,0.9199386842665531,2160115,361,5944.322124402914,252,1,0,0,0,0.0
3480,1769710369.539756,decode,361,2160837,0.9200923994038748,2160476,361,5944.322124402914,252,1,0,0,0,0.0
3481,1769710369.6004248,decode,361,2161198,0.9202461145411965,2160837,361,5944.322124402914,252,1,0,0,0,0.0
3482,1769710369.6608484,decode,361,2161559,0.9203998296785182,2161198,361,5944.322124402914,252,1,0,0,0,0.0
3483,1769710369.7218585,decode,361,2161920,0.92055354481584,2161559,361,5944.322124402914,252,1,0,0,0,0.0
3484,1769710369.7826161,decode,361,2162281,0.9207072599531616,2161920,361,5944.322124402914,252,1,0,0,0,0.0
3485,1769710369.8435748,decode,361,2162642,0.9208609750904833,2162281,361,5944.322124402914,252,1,0,0,0,0.0
3486,1769710369.9038725,decode,361,2163003,0.921014690227805,2162642,361,5944.322124402914,252,1,0,0,0,0.0
3487,1769710369.9641845,decode,361,2163364,0.9211684053651267,2163003,361,5944.322124402914,252,1,0,0,0,0.0
3488,1769710370.0248759,decode,361,2163725,0.9213221205024483,2163364,361,5944.322124402914,252,1,0,0,0,0.0
3489,1769710370.086443,decode,361,2164086,0.9214758356397701,2163725,361,5944.322124402914,252,1,0,0,0,0.0
3490,1769710370.1472938,decode,361,2164447,0.9216295507770917,2164086,361,5944.322124402914,252,1,0,0,0,0.0
3491,1769710370.2083154,decode,361,2157808,0.9188026399829679,2164447,361,5944.322124402914,252,1,0,0,0,0.0
3492,1769710370.253713,decode,361,2162808,0.920931658505429,2164808,361,5944.322124402914,252,1,0,0,0,0.0
3494,1769710370.332294,decode,361,2163530,0.9212390887800724,2163169,361,5944.322124402914,251,1,0,0,0,0.0
3495,1769710370.3929956,decode,361,2163891,0.9213928039173941,2163530,361,5944.322124402914,251,1,0,0,0,0.0
3496,1769710370.452512,decode,361,2164252,0.9215465190547157,2163891,361,5944.322124402914,251,1,0,0,0,0.0
3497,1769710370.512414,decode,361,2164613,0.9217002341920375,2164252,361,5944.322124402914,251,1,0,0,0,0.0
3498,1769710370.5753207,decode,361,2164974,0.9218539493293592,2164613,361,5947.892221753065,251,1,0,0,0,0.0
3499,1769710370.6347957,decode,361,2165335,0.9220076644666808,2164974,361,5947.892221753065,251,1,0,0,0,0.0
3500,1769710370.6954296,decode,361,2165696,0.9221613796040026,2165335,361,5947.892221753065,251,1,0,0,0,0.0
3501,1769710370.7563744,decode,361,2166057,0.9223150947413242,2165696,361,5947.892221753065,251,1,0,0,0,0.0
3502,1769710370.8164601,decode,361,2166418,0.922468809878646,2166057,361,5947.892221753065,251,1,0,0,0,0.0
3503,1769710370.8766468,decode,361,2166779,0.9226225250159676,2166418,361,5947.892221753065,251,1,0,0,0,0.0
3504,1769710370.9387372,decode,361,2160140,0.9197956142218437,2166779,361,5947.892221753065,251,1,0,0,0,0.0
3505,1769710370.9985135,decode,361,2160500,0.9199489035554609,2167140,360,5947.892221753065,251,1,0,0,0,0.0
3506,1769710371.060519,decode,360,2160860,0.9201021928890781,2160500,360,5947.892221753065,251,1,0,0,0,0.0
3507,1769710371.1291971,decode,360,2161220,0.9202554822226954,2160860,360,5947.892221753065,251,1,0,0,0,0.0
3508,1769710371.1994028,decode,360,2161580,0.9204087715563125,2161220,360,5947.892221753065,251,1,0,0,0,0.0
3509,1769710371.266822,decode,360,2161940,0.9205620608899298,2161580,360,5947.892221753065,251,1,0,0,0,0.0
3510,1769710371.336655,decode,360,2162300,0.9207153502235469,2161940,360,5947.892221753065,251,1,0,0,0,0.0
3511,1769710371.4053838,decode,360,2162660,0.9208686395571641,2162300,360,5947.892221753065,251,1,0,0,0,0.0
3512,1769710371.4725473,decode,360,2163020,0.9210219288907814,2162660,360,5947.892221753065,251,1,0,0,0,0.0
3513,1769710371.5417917,decode,360,2163380,0.9211752182243985,2163020,360,5947.892221753065,251,1,0,0,0,0.0
3514,1769710371.6100907,decode,360,2163740,0.9213285075580158,2163380,360,5947.892221753065,251,1,0,0,0,0.0
3515,1769710371.6780994,decode,360,2164100,0.921481796891633,2163740,360,5947.892221753065,251,1,0,0,0,0.0
3516,1769710371.7480903,decode,360,2164460,0.9216350862252501,2164100,360,5947.892221753065,251,1,0,0,0,0.0
3517,1769710371.8169227,decode,360,2164820,0.9217883755588674,2164460,360,5947.892221753065,251,1,0,0,0,0.0
3518,1769710371.8864949,decode,360,2165180,0.9219416648924845,2164820,360,5947.892221753065,251,1,0,0,0,0.0
3519,1769710371.9547076,decode,360,2165540,0.9220949542261018,2165180,360,5947.892221753065,251,1,0,0,0,0.0
3520,1769710372.0264177,decode,360,2165900,0.922248243559719,2165540,360,5947.892221753065,251,1,0,0,0,0.0
3521,1769710372.0971186,decode,360,2159260,0.9194209069618906,2165900,360,5947.892221753065,251,1,0,0,0,0.0
3522,1769710372.1657863,decode,360,2159619,0.9195737704918033,2166260,359,5947.892221753065,251,1,0,0,0,0.0
3523,1769710372.2340624,decode,359,2159978,0.919726634021716,2159619,359,5947.892221753065,251,1,0,0,0,0.0
3524,1769710372.3024626,decode,359,2160337,0.9198794975516287,2159978,359,5947.892221753065,251,1,0,0,0,0.0
3525,1769710372.372325,decode,359,2160696,0.9200323610815414,2160337,359,5947.892221753065,251,1,0,0,0,0.0
3526,1769710372.4414284,decode,359,2161055,0.9201852246114541,2160696,359,5947.892221753065,251,1,0,0,0,0.0
3527,1769710372.5106297,decode,359,2161414,0.9203380881413669,2161055,359,5947.892221753065,251,1,0,0,0,0.0
3528,1769710372.5788667,decode,359,2161773,0.9204909516712796,2161414,359,5947.892221753065,251,1,0,0,0,0.0
3529,1769710372.6476183,decode,359,2162132,0.9206438152011922,2161773,359,5947.892221753065,251,1,0,0,0,0.0
3530,1769710372.7173254,decode,359,2162491,0.9207966787311049,2162132,359,5947.892221753065,251,1,0,0,0,0.0
3531,1769710372.7846916,decode,359,2162850,0.9209495422610177,2162491,359,5947.892221753065,251,1,0,0,0,0.0
3532,1769710372.8549893,decode,359,2163209,0.9211024057909304,2162850,359,5947.892221753065,251,1,0,0,0,0.0
3533,1769710372.92417,decode,359,2163568,0.9212552693208431,2163209,359,5947.892221753065,251,1,0,0,0,0.0
3534,1769710372.9912279,decode,359,2156927,0.9184275069193102,2163568,359,5947.892221753065,251,1,0,0,0,0.0
3535,1769710373.0457933,decode,359,2161927,0.9205565254417714,2163927,359,5947.892221753065,251,1,0,0,0,0.0
3537,1769710373.1323574,decode,359,2162645,0.9208622525015968,2162286,359,5947.892221753065,250,1,0,0,0,0.0
3538,1769710373.2014773,decode,359,2163004,0.9210151160315094,2162645,359,5947.892221753065,250,1,0,0,0,0.0
3539,1769710373.2703767,decode,359,2163363,0.9211679795614222,2163004,359,5339.69365010722,250,1,0,0,0,0.0
3540,1769710373.3410563,decode,359,2163722,0.9213208430913349,2163363,359,5339.69365010722,250,1,0,0,0,0.0
3541,1769710373.409617,decode,359,2164081,0.9214737066212476,2163722,359,5339.69365010722,250,1,0,0,0,0.0
3542,1769710373.4783697,decode,359,2164440,0.9216265701511603,2164081,359,5339.69365010722,250,1,0,0,0,0.0
3543,1769710373.5480857,decode,359,2164799,0.9217794336810731,2164440,359,5339.69365010722,250,1,0,0,0,0.0
3544,1769710373.6162996,decode,359,2165158,0.9219322972109857,2164799,359,5339.69365010722,250,1,0,0,0,0.0
3545,1769710373.6856287,decode,359,2165517,0.9220851607408984,2165158,359,5339.69365010722,250,1,0,0,0,0.0
3546,1769710373.7547293,decode,359,2165876,0.9222380242708111,2165517,359,5339.69365010722,250,1,0,0,0,0.0
3547,1769710373.8247457,decode,359,2166235,0.9223908878007239,2165876,359,5339.69365010722,250,1,0,0,0,0.0
3548,1769710373.894125,decode,359,2166594,0.9225437513306366,2166235,359,5339.69365010722,250,1,0,0,0,0.0
3549,1769710373.9618928,decode,359,2166953,0.9226966148605493,2166594,359,5339.69365010722,250,1,0,0,0,0.0
3550,1769710374.033757,decode,359,2160312,0.9198688524590164,2166953,359,5339.69365010722,250,1,0,0,0,0.0
3551,1769710374.1008048,decode,359,2160670,0.9200212901852246,2167312,358,5339.69365010722,250,1,0,0,0,0.0
3552,1769710374.1710289,decode,358,2161028,0.9201737279114328,2160670,358,5339.69365010722,250,1,0,0,0,0.0
3553,1769710374.240707,decode,358,2161386,0.920326165637641,2161028,358,5339.69365010722,250,1,0,0,0,0.0
3554,1769710374.3129618,decode,358,2161744,0.9204786033638492,2161386,358,5339.69365010722,250,1,0,0,0,0.0
3555,1769710374.3811867,decode,358,2162102,0.9206310410900574,2161744,358,5339.69365010722,250,1,0,0,0,0.0
3556,1769710374.4491076,decode,358,2162460,0.9207834788162657,2162102,358,5339.69365010722,250,1,0,0,0,0.0
3557,1769710374.5187635,decode,358,2162818,0.9209359165424739,2162460,358,5339.69365010722,250,1,0,0,0,0.0
3558,1769710374.5870368,decode,358,2163176,0.9210883542686822,2162818,358,5339.69365010722,250,1,0,0,0,0.0
3559,1769710374.6561437,decode,358,2163534,0.9212407919948904,2163176,358,5339.69365010722,250,1,0,0,0,0.0
3560,1769710374.724707,decode,358,2163892,0.9213932297210986,2163534,358,5339.69365010722,250,1,0,0,0,0.0
3561,1769710374.7945943,decode,358,2164250,0.9215456674473068,2163892,358,5339.69365010722,250,1,0,0,0,0.0
3562,1769710374.8643053,decode,358,2164608,0.921698105173515,2164250,358,5339.69365010722,250,1,0,0,0,0.0
3563,1769710374.933258,decode,358,2164966,0.9218505428997232,2164608,358,5339.69365010722,250,1,0,0,0,0.0
3564,1769710375.0094273,decode,358,2158324,0.9190223546944858,2164966,358,5339.69365010722,250,1,0,0,0,0.0
3565,1769710375.05881,decode,358,2163324,0.921151373216947,2165324,358,5339.69365010722,250,1,0,0,0,0.0
3567,1769710375.1504703,decode,358,2164040,0.9214562486693634,2163682,358,5339.69365010722,249,1,0,0,0,0.0
3568,1769710375.219874,decode,358,2164398,0.9216086863955717,2164040,358,5339.69365010722,249,1,0,0,0,0.0
3569,1769710375.288467,decode,358,2164756,0.9217611241217799,2164398,358,5339.69365010722,249,1,0,0,0,0.0
3570,1769710375.3564253,decode,358,2165114,0.9219135618479881,2164756,358,5339.69365010722,249,1,0,0,0,0.0
3571,1769710375.4267852,decode,358,2165472,0.9220659995741963,2165114,358,5339.69365010722,249,1,0,0,0,0.0
3572,1769710375.4952176,decode,358,2165830,0.9222184373004045,2165472,358,5339.69365010722,249,1,0,0,0,0.0
3573,1769710375.5655344,decode,358,2166188,0.9223708750266127,2165830,358,5339.69365010722,249,1,0,0,0,0.0
3574,1769710375.635967,decode,358,2166546,0.922523312752821,2166188,358,5339.69365010722,249,1,0,0,0,0.0
3575,1769710375.705027,decode,358,2166904,0.9226757504790292,2166546,358,5339.69365010722,249,1,0,0,0,0.0
3576,1769710375.7766073,decode,358,2167262,0.9228281882052374,2166904,358,5339.69365010722,249,1,0,0,0,0.0
3577,1769710375.8424425,decode,358,2167620,0.9229806259314456,2167262,358,5339.69365010722,249,1,0,0,0,0.0
3578,1769710375.9116802,decode,358,2167978,0.9231330636576538,2167620,358,5339.69365010722,249,1,0,0,0,0.0
3579,1769710375.9817064,decode,358,2168336,0.923285501383862,2167978,358,5339.69365010722,249,1,0,0,0,0.0
3580,1769710376.0523481,decode,358,2161694,0.9204573131786247,2168336,358,5151.766464301967,249,1,0,0,0,0.0
3581,1769710376.1212626,decode,358,2162051,0.9206093251011284,2168694,357,5151.766464301967,249,1,0,0,0,0.0
3582,1769710376.1895308,decode,357,2162408,0.920761337023632,2162051,357,5151.766464301967,249,1,0,0,0,0.0
3583,1769710376.259682,decode,357,2162765,0.9209133489461359,2162408,357,5151.766464301967,249,1,0,0,0,0.0
3584,1769710376.3262882,decode,357,2163122,0.9210653608686395,2162765,357,5151.766464301967,249,1,0,0,0,0.0
3585,1769710376.3963368,decode,357,2163479,0.9212173727911432,2163122,357,5151.766464301967,249,1,0,0,0,0.0
3586,1769710376.4648604,decode,357,2163836,0.921369384713647,2163479,357,5151.766464301967,249,1,0,0,0,0.0
3587,1769710376.535941,decode,357,2164193,0.9215213966361507,2163836,357,5151.766464301967,249,1,0,0,0,0.0
3588,1769710376.604443,decode,357,2164550,0.9216734085586544,2164193,357,5151.766464301967,249,1,0,0,0,0.0
3589,1769710376.6722953,decode,357,2164907,0.9218254204811582,2164550,357,5151.766464301967,249,1,0,0,0,0.0
3590,1769710376.7426276,decode,357,2165264,0.9219774324036619,2164907,357,5151.766464301967,249,1,0,0,0,0.0
3591,1769710376.8122423,decode,357,2165621,0.9221294443261656,2165264,357,5151.766464301967,249,1,0,0,0,0.0
3592,1769710376.880676,decode,357,2165978,0.9222814562486694,2165621,357,5151.766464301967,249,1,0,0,0,0.0
3593,1769710376.9501567,decode,357,2159335,0.9194528422397275,2165978,357,5151.766464301967,249,1,0,0,0,0.0
3594,1769710377.0057614,decode,357,2164335,0.9215818607621886,2166335,357,5151.766464301967,249,1,0,0,0,0.0
3596,1769710377.0933158,decode,357,2165049,0.9218858846071961,2164692,357,5151.766464301967,248,1,0,0,0,0.0
3597,1769710377.1639786,decode,357,2165406,0.9220378965296998,2165049,357,5151.766464301967,248,1,0,0,0,0.0
3598,1769710377.2332146,decode,357,2165763,0.9221899084522035,2165406,357,5151.766464301967,248,1,0,0,0,0.0
3599,1769710377.3057635,decode,357,2166120,0.9223419203747073,2165763,357,5151.766464301967,248,1,0,0,0,0.0
3600,1769710377.373861,decode,357,2166477,0.922493932297211,2166120,357,5151.766464301967,248,1,0,0,0,0.0
3601,1769710377.4416158,decode,357,2166834,0.9226459442197147,2166477,357,5151.766464301967,248,1,0,0,0,0.0
3602,1769710377.5112846,decode,357,2167191,0.9227979561422185,2166834,357,5151.766464301967,248,1,0,0,0,0.0
3603,1769710377.5794675,decode,357,2167548,0.9229499680647222,2167191,357,5151.766464301967,248,1,0,0,0,0.0
3604,1769710377.6495266,decode,357,2167905,0.9231019799872259,2167548,357,5151.766464301967,248,1,0,0,0,0.0
3605,1769710377.7173681,decode,357,2168262,0.9232539919097296,2167905,357,5151.766464301967,248,1,0,0,0,0.0
3606,1769710377.786588,decode,357,2168619,0.9234060038322334,2168262,357,5151.766464301967,248,1,0,0,0,0.0
3607,1769710377.8568177,decode,357,2168976,0.9235580157547371,2168619,357,5151.766464301967,248,1,0,0,0,0.0
3608,1769710377.9245417,decode,357,2169333,0.9237100276772408,2168976,357,5151.766464301967,248,1,0,0,0,0.0
3609,1769710377.9954314,decode,357,2162690,0.9208814136682989,2169333,357,5151.766464301967,248,1,0,0,0,0.0
3610,1769710378.064395,decode,357,2163046,0.9210329997870982,2169690,356,5151.766464301967,248,1,0,0,0,0.0
3611,1769710378.134557,decode,356,2163402,0.9211845859058974,2163046,356,5151.766464301967,248,1,0,0,0,0.0
3612,1769710378.2030694,decode,356,2163758,0.9213361720246966,2163402,356,5151.766464301967,248,1,0,0,0,0.0
3613,1769710378.2748656,decode,356,2164114,0.9214877581434958,2163758,356,5151.766464301967,248,1,0,0,0,0.0
3614,1769710378.3428948,decode,356,2164470,0.9216393442622951,2164114,356,5151.766464301967,248,1,0,0,0,0.0
3615,1769710378.4110048,decode,356,2164826,0.9217909303810943,2164470,356,5151.766464301967,248,1,0,0,0,0.0
3616,1769710378.4815023,decode,356,2165182,0.9219425164998936,2164826,356,5151.766464301967,248,1,0,0,0,0.0
3617,1769710378.549825,decode,356,2165538,0.9220941026186927,2165182,356,5151.766464301967,248,1,0,0,0,0.0
3618,1769710378.6198232,decode,356,2165894,0.922245688737492,2165538,356,5151.766464301967,248,1,0,0,0,0.0
3619,1769710378.6876984,decode,356,2166250,0.9223972748562913,2165894,356,5151.766464301967,248,1,0,0,0,0.0
3620,1769710378.758255,decode,356,2166606,0.9225488609750905,2166250,356,5151.766464301967,248,1,0,0,0,0.0
3621,1769710378.8268776,decode,356,2166962,0.9227004470938898,2166606,356,5143.170728292879,248,1,0,0,0,0.0
3622,1769710378.8959389,decode,356,2160318,0.9198714072812434,2166962,356,5143.170728292879,248,1,0,0,0,0.0
3623,1769710378.949419,decode,356,2165318,0.9220004258037044,2167318,356,5143.170728292879,248,1,0,0,0,0.0
3625,1769710379.0565345,decode,356,2166030,0.9223035980413029,2165674,356,5143.170728292879,247,1,0,0,0,0.0
3626,1769710379.1153278,decode,356,2166386,0.9224551841601022,2166030,356,5143.170728292879,247,1,0,0,0,0.0
3627,1769710379.1814427,decode,356,2166742,0.9226067702789015,2166386,356,5143.170728292879,247,1,0,0,0,0.0
3628,1769710379.2478313,decode,356,2167098,0.9227583563977007,2166742,356,5143.170728292879,247,1,0,0,0,0.0
3629,1769710379.313008,decode,356,2167454,0.9229099425164999,2167098,356,5143.170728292879,247,1,0,0,0,0.0
3630,1769710379.378258,decode,356,2167810,0.9230615286352991,2167454,356,5143.170728292879,247,1,0,0,0,0.0
3631,1769710379.4452155,decode,356,2168166,0.9232131147540984,2167810,356,5143.170728292879,247,1,0,0,0,0.0
3632,1769710379.51107,decode,356,2168522,0.9233647008728976,2168166,356,5143.170728292879,247,1,0,0,0,0.0
3633,1769710379.5777316,decode,356,2168878,0.9235162869916969,2168522,356,5143.170728292879,247,1,0,0,0,0.0
3634,1769710379.6441,decode,356,2169234,0.923667873110496,2168878,356,5143.170728292879,247,1,0,0,0,0.0
3635,1769710379.7107286,decode,356,2169590,0.9238194592292953,2169234,356,5143.170728292879,247,1,0,0,0,0.0
3636,1769710379.7768655,decode,356,2169946,0.9239710453480945,2169590,356,5143.170728292879,247,1,0,0,0,0.0
3637,1769710379.8431644,decode,356,2163302,0.9211420055354481,2169946,356,5143.170728292879,247,1,0,0,0,0.0
3638,1769710379.909677,decode,356,2163657,0.9212931658505429,2170302,355,5143.170728292879,247,1,0,0,0,0.0
3639,1769710379.9761393,decode,355,2164012,0.9214443261656377,2163657,355,5143.170728292879,247,1,0,0,0,0.0
3640,1769710380.0407948,decode,355,2164367,0.9215954864807324,2164012,355,5143.170728292879,247,1,0,0,0,0.0
3641,1769710380.1068828,decode,355,2164722,0.9217466467958271,2164367,355,5143.170728292879,247,1,0,0,0,0.0
3642,1769710380.1751556,decode,355,2165077,0.9218978071109218,2164722,355,5143.170728292879,247,1,0,0,0,0.0
3643,1769710380.240923,decode,355,2165432,0.9220489674260166,2165077,355,5143.170728292879,247,1,0,0,0,0.0
3644,1769710380.3055198,decode,355,2165787,0.9222001277411114,2165432,355,5143.170728292879,247,1,0,0,0,0.0
3645,1769710380.373364,decode,355,2166142,0.9223512880562061,2165787,355,5143.170728292879,247,1,0,0,0,0.0
3646,1769710380.4394393,decode,355,2166497,0.9225024483713008,2166142,355,5143.170728292879,247,1,0,0,0,0.0
3647,1769710380.5052397,decode,355,2166852,0.9226536086863956,2166497,355,5143.170728292879,247,1,0,0,0,0.0
3648,1769710380.5709589,decode,355,2167207,0.9228047690014903,2166852,355,5143.170728292879,247,1,0,0,0,0.0
3649,1769710380.6378224,decode,355,2167562,0.9229559293165851,2167207,355,5143.170728292879,247,1,0,0,0,0.0
3650,1769710380.7048516,decode,355,2160917,0.9201264637002342,2167562,355,5143.170728292879,247,1,0,0,0,0.0
3651,1769710380.7542837,decode,355,2165917,0.9222554822226954,2167917,355,5143.170728292879,247,1,0,0,0,0.0
3653,1769710380.842189,decode,355,2166627,0.9225578028528848,2166272,355,5143.170728292879,246,1,0,0,0,0.0
3654,1769710380.9082952,decode,355,2166982,0.9227089631679796,2166627,355,5143.170728292879,246,1,0,0,0,0.0
3655,1769710380.974818,decode,355,2167337,0.9228601234830743,2166982,355,5143.170728292879,246,1,0,0,0,0.0
3656,1769710381.0407245,decode,355,2167692,0.923011283798169,2167337,355,5143.170728292879,246,1,0,0,0,0.0
3657,1769710381.1075866,decode,355,2168047,0.9231624441132638,2167692,355,5143.170728292879,246,1,0,0,0,0.0
3658,1769710381.1722314,decode,355,2168402,0.9233136044283585,2168047,355,5143.170728292879,246,1,0,0,0,0.0
3659,1769710381.2387855,decode,355,2168757,0.9234647647434533,2168402,355,5143.170728292879,246,1,0,0,0,0.0
3660,1769710381.3052754,decode,355,2169112,0.9236159250585481,2168757,355,5143.170728292879,246,1,0,0,0,0.0
3661,1769710381.3712778,decode,355,2169467,0.9237670853736427,2169112,355,5143.170728292879,246,1,0,0,0,0.0
3662,1769710381.4363844,decode,355,2169822,0.9239182456887375,2169467,355,5143.170728292879,246,1,0,0,0,0.0
3663,1769710381.5044556,decode,355,2170177,0.9240694060038322,2169822,355,5309.228725771877,246,1,0,0,0,0.0
3664,1769710381.5708308,decode,355,2163532,0.9212399403874814,2170177,355,5309.228725771877,246,1,0,0,0,0.0
3665,1769710381.636722,decode,355,2163886,0.9213906748988716,2170532,354,5309.228725771877,246,1,0,0,0,0.0
3666,1769710381.7101536,decode,354,2164240,0.9215414094102619,2163886,354,5309.228725771877,246,1,0,0,0,0.0
3667,1769710381.7726042,decode,354,2164594,0.9216921439216521,2164240,354,5309.228725771877,246,1,0,0,0,0.0
3668,1769710381.8378744,decode,354,2164948,0.9218428784330424,2164594,354,5309.228725771877,246,1,0,0,0,0.0
3669,1769710381.9019003,decode,354,2165302,0.9219936129444326,2164948,354,5309.228725771877,246,1,0,0,0,0.0
3670,1769710381.9696712,decode,354,2165656,0.9221443474558229,2165302,354,5309.228725771877,246,1,0,0,0,0.0
3671,1769710382.0363553,decode,354,2166010,0.9222950819672131,2165656,354,5309.228725771877,246,1,0,0,0,0.0
3672,1769710382.1016407,decode,354,2166364,0.9224458164786034,2166010,354,5309.228725771877,246,1,0,0,0,0.0
