batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
1431,1769711793.518663,decode,390,2343566,0.9978990845220354,2343176,390,6609.000041755269,80,1,0,0,0,0.0
1432,1769711793.5706272,decode,390,2343956,0.9980651479667874,2343566,390,6609.000041755269,80,1,0,0,0,0.0
1433,1769711793.6231165,decode,390,2344346,0.9982312114115393,2343956,390,6609.000041755269,80,1,0,0,0,0.0
1434,1769711793.675154,decode,390,2344736,0.9983972748562913,2344346,390,6609.000041755269,80,1,0,0,0,0.0
1435,1769711793.7272089,decode,390,2345126,0.9985633383010433,2344736,390,6609.000041755269,80,1,0,0,0,0.0
1436,1769711793.7792487,decode,390,2345516,0.9987294017457952,2345126,390,6609.000041755269,80,1,0,0,0,0.0
1437,1769711793.8315372,decode,390,2345906,0.9988954651905472,2345516,390,6609.000041755269,80,1,0,0,0,0.0
1438,1769711793.88368,decode,390,2346296,0.9990615286352992,2345906,390,6609.000041755269,80,1,0,0,0,0.0
1439,1769711793.936013,decode,390,2346686,0.9992275920800511,2346296,390,6609.000041755269,80,1,0,0,0,0.0
1440,1769711793.988435,decode,390,2347076,0.9993936555248031,2346686,390,6846.155414386099,80,1,0,0,0,0.0
1441,1769711794.0404527,decode,390,2347466,0.9995597189695551,2347076,390,6846.155414386099,80,1,0,0,0,0.0
1442,1769711794.093168,decode,390,2347856,0.999725782414307,2347466,390,6846.155414386099,80,1,0,0,0,0.0
1443,1769711794.1454358,decode,390,2348246,0.999891845859059,2347856,390,6846.155414386099,80,1,0,0,0,0.0
1444,1769711794.2963915,decode,390,2342690,0.9975260804769002,2348246,389,6846.155414386099,80,1,0,0,0,0.0
1445,1769711794.348016,decode,389,2343079,0.9976917181179477,2342690,389,6846.155414386099,80,1,0,0,0,0.0
1446,1769711794.4000952,decode,389,2343468,0.9978573557589951,2343079,389,6846.155414386099,80,1,0,0,0,0.0
1447,1769711794.4519043,decode,389,2343857,0.9980229934000426,2343468,389,6846.155414386099,80,1,0,0,0,0.0
1448,1769711794.50419,decode,389,2344246,0.99818863104109,2343857,389,6846.155414386099,80,1,0,0,0,0.0
1449,1769711794.5571487,decode,389,2344635,0.9983542686821375,2344246,389,6846.155414386099,80,1,0,0,0,0.0
1450,1769711794.609031,decode,389,2345024,0.998519906323185,2344635,389,6846.155414386099,80,1,0,0,0,0.0
1451,1769711794.6610587,decode,389,2345413,0.9986855439642325,2345024,389,6846.155414386099,80,1,0,0,0,0.0
1452,1769711794.7132,decode,389,2345802,0.99885118160528,2345413,389,6846.155414386099,80,1,0,0,0,0.0
1453,1769711794.765703,decode,389,2346191,0.9990168192463275,2345802,389,6846.155414386099,80,1,0,0,0,0.0
1454,1769711794.8178098,decode,389,2346580,0.999182456887375,2346191,389,6846.155414386099,80,1,0,0,0,0.0
1455,1769711794.8701274,decode,389,2346969,0.9993480945284224,2346580,389,6846.155414386099,80,1,0,0,0,0.0
1456,1769711794.9224133,decode,389,2347358,0.9995137321694699,2346969,389,6846.155414386099,80,1,0,0,0,0.0
1457,1769711794.9747524,decode,389,2347747,0.9996793698105173,2347358,389,6846.155414386099,80,1,0,0,0,0.0
1458,1769711795.0268443,decode,389,2348136,0.9998450074515648,2347747,389,6846.155414386099,80,1,0,0,0,0.0
1459,1769711795.1785536,decode,389,2342564,0.9974724292101341,2348136,388,6846.155414386099,80,1,0,0,0,0.0
1460,1769711795.2301283,decode,388,2342952,0.9976376410474771,2342564,388,6846.155414386099,80,1,0,0,0,0.0
1461,1769711795.2820632,decode,388,2343340,0.9978028528848201,2342952,388,6846.155414386099,80,1,0,0,0,0.0
1462,1769711795.3341486,decode,388,2343728,0.997968064722163,2343340,388,6846.155414386099,80,1,0,0,0,0.0
1463,1769711795.3862643,decode,388,2344116,0.9981332765595061,2343728,388,6846.155414386099,80,1,0,0,0,0.0
1464,1769711795.438608,decode,388,2344504,0.9982984883968491,2344116,388,6846.155414386099,80,1,0,0,0,0.0
1465,1769711795.49081,decode,388,2344892,0.9984637002341921,2344504,388,6846.155414386099,80,1,0,0,0,0.0
1466,1769711795.54298,decode,388,2345280,0.998628912071535,2344892,388,6846.155414386099,80,1,0,0,0,0.0
1467,1769711795.5951624,decode,388,2345668,0.998794123908878,2345280,388,6846.155414386099,80,1,0,0,0,0.0
1468,1769711795.647287,decode,388,2346056,0.998959335746221,2345668,388,6846.155414386099,80,1,0,0,0,0.0
1469,1769711795.6996584,decode,388,2346444,0.999124547583564,2346056,388,6846.155414386099,80,1,0,0,0,0.0
1470,1769711795.7517743,decode,388,2346832,0.9992897594209069,2346444,388,6846.155414386099,80,1,0,0,0,0.0
1471,1769711795.8040354,decode,388,2347220,0.9994549712582499,2346832,388,6846.155414386099,80,1,0,0,0,0.0
1472,1769711795.8562694,decode,388,2347608,0.999620183095593,2347220,388,6846.155414386099,80,1,0,0,0,0.0
1473,1769711795.9084635,decode,388,2347996,0.999785394932936,2347608,388,6846.155414386099,80,1,0,0,0,0.0
1474,1769711795.9609919,decode,388,2348384,0.9999506067702789,2347996,388,6846.155414386099,80,1,0,0,0,0.0
1475,1769711796.1123667,decode,388,2342795,0.9975707898658719,2348384,387,6846.155414386099,80,1,0,0,0,0.0
1476,1769711796.1641755,decode,387,2343182,0.9977355758995103,2342795,387,6846.155414386099,80,1,0,0,0,0.0
1477,1769711796.2161965,decode,387,2343569,0.9979003619331488,2343182,387,6846.155414386099,80,1,0,0,0,0.0
1478,1769711796.2683702,decode,387,2343956,0.9980651479667874,2343569,387,6846.155414386099,80,1,0,0,0,0.0
1479,1769711796.3204906,decode,387,2344343,0.9982299340004258,2343956,387,6846.155414386099,80,1,0,0,0,0.0
1480,1769711796.3728533,decode,387,2344730,0.9983947200340643,2344343,387,6516.471045402907,80,1,0,0,0,0.0
1481,1769711796.4249468,decode,387,2345117,0.9985595060677028,2344730,387,6516.471045402907,80,1,0,0,0,0.0
1482,1769711796.4770114,decode,387,2345504,0.9987242921013413,2345117,387,6516.471045402907,80,1,0,0,0,0.0
1483,1769711796.529501,decode,387,2345891,0.9988890781349797,2345504,387,6516.471045402907,80,1,0,0,0,0.0
1484,1769711796.5816944,decode,387,2346278,0.9990538641686183,2345891,387,6516.471045402907,80,1,0,0,0,0.0
1485,1769711796.6337667,decode,387,2346665,0.9992186502022568,2346278,387,6516.471045402907,80,1,0,0,0,0.0
1486,1769711796.686083,decode,387,2347052,0.9993834362358952,2346665,387,6516.471045402907,80,1,0,0,0,0.0
1487,1769711796.738188,decode,387,2347439,0.9995482222695338,2347052,387,6516.471045402907,80,1,0,0,0,0.0
1488,1769711796.79126,decode,387,2347826,0.9997130083031722,2347439,387,6516.471045402907,80,1,0,0,0,0.0
1489,1769711796.8434813,decode,387,2348213,0.9998777943368107,2347826,387,6516.471045402907,80,1,0,0,0,0.0
1490,1769711796.9945712,decode,387,2342607,0.9974907387694273,2348213,386,6516.471045402907,80,1,0,0,0,0.0
1491,1769711797.0463302,decode,386,2342993,0.9976550989993613,2342607,386,6516.471045402907,80,1,0,0,0,0.0
1492,1769711797.0983558,decode,386,2343379,0.9978194592292953,2342993,386,6516.471045402907,80,1,0,0,0,0.0
1493,1769711797.150423,decode,386,2343765,0.9979838194592293,2343379,386,6516.471045402907,80,1,0,0,0,0.0
1494,1769711797.2030697,decode,386,2344151,0.9981481796891633,2343765,386,6516.471045402907,80,1,0,0,0,0.0
1495,1769711797.2550948,decode,386,2344537,0.9983125399190973,2344151,386,6516.471045402907,80,1,0,0,0,0.0
1496,1769711797.3074942,decode,386,2344923,0.9984769001490313,2344537,386,6516.471045402907,80,1,0,0,0,0.0
1497,1769711797.3595002,decode,386,2345309,0.9986412603789653,2344923,386,6516.471045402907,80,1,0,0,0,0.0
1498,1769711797.411497,decode,386,2345695,0.9988056206088993,2345309,386,6516.471045402907,80,1,0,0,0,0.0
1499,1769711797.4637418,decode,386,2346081,0.9989699808388333,2345695,386,6516.471045402907,80,1,0,0,0,0.0
1500,1769711797.5162084,decode,386,2346467,0.9991343410687673,2346081,386,6516.471045402907,80,1,0,0,0,0.0
1501,1769711797.5685947,decode,386,2346853,0.9992987012987014,2346467,386,6516.471045402907,80,1,0,0,0,0.0
1502,1769711797.620829,decode,386,2347239,0.9994630615286353,2346853,386,6516.471045402907,80,1,0,0,0,0.0
1503,1769711797.6730764,decode,386,2347625,0.9996274217585693,2347239,386,6516.471045402907,80,1,0,0,0,0.0
1504,1769711797.725394,decode,386,2348011,0.9997917819885033,2347625,386,6516.471045402907,80,1,0,0,0,0.0
1505,1769711797.7777712,decode,386,2348397,0.9999561422184373,2348011,386,6516.471045402907,80,1,0,0,0,0.0
1506,1769711797.9307437,decode,386,2342774,0.9975618479880775,2348397,385,6516.471045402907,80,1,0,0,0,0.0
1507,1769711797.9822583,decode,385,2343159,0.997725782414307,2342774,385,6516.471045402907,80,1,0,0,0,0.0
1508,1769711798.0341952,decode,385,2343544,0.9978897168405365,2343159,385,6516.471045402907,80,1,0,0,0,0.0
1509,1769711798.086446,decode,385,2343929,0.998053651266766,2343544,385,6516.471045402907,80,1,0,0,0,0.0
1510,1769711798.1390111,decode,385,2344314,0.9982175856929956,2343929,385,6516.471045402907,80,1,0,0,0,0.0
1511,1769711798.1910233,decode,385,2344699,0.998381520119225,2344314,385,6516.471045402907,80,1,0,0,0,0.0
1512,1769711798.243375,decode,385,2345084,0.9985454545454545,2344699,385,6516.471045402907,80,1,0,0,0,0.0
1513,1769711798.2955706,decode,385,2345469,0.998709388971684,2345084,385,6516.471045402907,80,1,0,0,0,0.0
1514,1769711798.34793,decode,385,2345854,0.9988733233979136,2345469,385,6516.471045402907,80,1,0,0,0,0.0
1515,1769711798.4002671,decode,385,2346239,0.9990372578241431,2345854,385,6516.471045402907,80,1,0,0,0,0.0
1516,1769711798.4526143,decode,385,2346624,0.9992011922503726,2346239,385,6516.471045402907,80,1,0,0,0,0.0
1517,1769711798.5050035,decode,385,2347009,0.999365126676602,2346624,385,6516.471045402907,80,1,0,0,0,0.0
1518,1769711798.557443,decode,385,2347394,0.9995290611028316,2347009,385,6516.471045402907,80,1,0,0,0,0.0
1519,1769711798.6096416,decode,385,2347779,0.9996929955290611,2347394,385,6516.471045402907,80,1,0,0,0,0.0
1520,1769711798.6630504,decode,385,2348164,0.9998569299552906,2347779,385,6740.062697884086,80,1,0,0,0,0.0
1521,1769711798.814418,decode,385,2342525,0.9974558228656589,2348164,384,6740.062697884086,80,1,0,0,0,0.0
1522,1769711798.8643866,decode,384,2342909,0.9976193314881839,2342525,384,6740.062697884086,80,1,0,0,0,0.0
1523,1769711798.91503,decode,384,2343293,0.997782840110709,2342909,384,6740.062697884086,80,1,0,0,0,0.0
1524,1769711798.9657032,decode,384,2343677,0.997946348733234,2343293,384,6740.062697884086,80,1,0,0,0,0.0
1525,1769711799.017028,decode,384,2344061,0.998109857355759,2343677,384,6740.062697884086,80,1,0,0,0,0.0
1526,1769711799.0674136,decode,384,2344445,0.998273365978284,2344061,384,6740.062697884086,80,1,0,0,0,0.0
1527,1769711799.1182518,decode,384,2344829,0.998436874600809,2344445,384,6740.062697884086,80,1,0,0,0,0.0
1528,1769711799.1689227,decode,384,2345213,0.998600383223334,2344829,384,6740.062697884086,80,1,0,0,0,0.0
1529,1769711799.2196143,decode,384,2345597,0.998763891845859,2345213,384,6740.062697884086,80,1,0,0,0,0.0
1530,1769711799.2701051,decode,384,2345981,0.9989274004683841,2345597,384,6740.062697884086,80,1,0,0,0,0.0
1531,1769711799.3209136,decode,384,2346365,0.9990909090909091,2345981,384,6740.062697884086,80,1,0,0,0,0.0
1532,1769711799.3715165,decode,384,2346749,0.9992544177134342,2346365,384,6740.062697884086,80,1,0,0,0,0.0
1533,1769711799.422466,decode,384,2347133,0.9994179263359592,2346749,384,6740.062697884086,80,1,0,0,0,0.0
1534,1769711799.4733353,decode,384,2347517,0.9995814349584842,2347133,384,6740.062697884086,80,1,0,0,0,0.0
1535,1769711799.524466,decode,384,2347901,0.9997449435810092,2347517,384,6740.062697884086,80,1,0,0,0,0.0
1536,1769711799.575004,decode,384,2348285,0.9999084522035342,2347901,384,6740.062697884086,80,1,0,0,0,0.0
1537,1769711799.724784,decode,384,2342629,0.9975001064509261,2348285,383,6740.062697884086,80,1,0,0,0,0.0
1538,1769711799.7751038,decode,383,2343012,0.9976631892697466,2342629,383,6740.062697884086,80,1,0,0,0,0.0
1539,1769711799.8257372,decode,383,2343395,0.9978262720885672,2343012,383,6740.062697884086,80,1,0,0,0,0.0
1540,1769711799.8761973,decode,383,2343778,0.9979893549073877,2343395,383,6740.062697884086,80,1,0,0,0,0.0
1541,1769711799.9268718,decode,383,2344161,0.9981524377262082,2343778,383,6740.062697884086,80,1,0,0,0,0.0
1542,1769711799.9778557,decode,383,2344544,0.9983155205450287,2344161,383,6740.062697884086,80,1,0,0,0,0.0
1543,1769711800.0286613,decode,383,2344927,0.9984786033638493,2344544,383,6740.062697884086,80,1,0,0,0,0.0
1544,1769711800.0793614,decode,383,2345310,0.9986416861826698,2344927,383,6740.062697884086,80,1,0,0,0,0.0
1545,1769711800.1305146,decode,383,2345693,0.9988047690014903,2345310,383,6740.062697884086,80,1,0,0,0,0.0
1546,1769711800.1810157,decode,383,2346076,0.9989678518203108,2345693,383,6740.062697884086,80,1,0,0,0,0.0
1547,1769711800.2318435,decode,383,2346459,0.9991309346391314,2346076,383,6740.062697884086,80,1,0,0,0,0.0
1548,1769711800.2824812,decode,383,2346842,0.9992940174579519,2346459,383,6740.062697884086,80,1,0,0,0,0.0
1549,1769711800.3331327,decode,383,2347225,0.9994571002767724,2346842,383,6740.062697884086,80,1,0,0,0,0.0
1550,1769711800.3837612,decode,383,2347608,0.999620183095593,2347225,383,6740.062697884086,80,1,0,0,0,0.0
1551,1769711800.4346015,decode,383,2347991,0.9997832659144135,2347608,383,6740.062697884086,80,1,0,0,0,0.0
1552,1769711800.4854357,decode,383,2348374,0.999946348733234,2347991,383,6740.062697884086,80,1,0,0,0,0.0
1553,1769711800.6355844,decode,383,2342700,0.9975303385139451,2348374,382,6740.062697884086,80,1,0,0,0,0.0
1554,1769711800.6853998,decode,382,2343082,0.9976929955290611,2342700,382,6740.062697884086,80,1,0,0,0,0.0
1555,1769711800.7357535,decode,382,2343464,0.9978556525441772,2343082,382,6740.062697884086,80,1,0,0,0,0.0
1556,1769711800.7864816,decode,382,2343846,0.9980183095592932,2343464,382,6740.062697884086,80,1,0,0,0,0.0
1557,1769711800.8371356,decode,382,2344228,0.9981809665744092,2343846,382,6740.062697884086,80,1,0,0,0,0.0
1558,1769711800.8886871,decode,382,2344610,0.9983436235895252,2344228,382,6740.062697884086,80,1,0,0,0,0.0
1559,1769711800.9391289,decode,382,2344992,0.9985062806046413,2344610,382,6740.062697884086,80,1,0,0,0,0.0
1560,1769711800.9898465,decode,382,2345374,0.9986689376197573,2344992,382,6588.867081184253,80,1,0,0,0,0.0
1561,1769711801.0405822,decode,382,2345756,0.9988315946348734,2345374,382,6588.867081184253,80,1,0,0,0,0.0
1562,1769711801.0912168,decode,382,2346138,0.9989942516499893,2345756,382,6588.867081184253,80,1,0,0,0,0.0
1563,1769711801.1421196,decode,382,2346520,0.9991569086651054,2346138,382,6588.867081184253,80,1,0,0,0,0.0
1564,1769711801.19263,decode,382,2346902,0.9993195656802214,2346520,382,6588.867081184253,80,1,0,0,0,0.0
1565,1769711801.2431946,decode,382,2347284,0.9994822226953375,2346902,382,6588.867081184253,80,1,0,0,0,0.0
1566,1769711801.2943587,decode,382,2347666,0.9996448797104535,2347284,382,6588.867081184253,80,1,0,0,0,0.0
1567,1769711801.3449533,decode,382,2348048,0.9998075367255695,2347666,382,6588.867081184253,80,1,0,0,0,0.0
1568,1769711801.3956172,decode,382,2348430,0.9999701937406855,2348048,382,6588.867081184253,80,1,0,0,0,0.0
1569,1769711801.5459692,decode,382,2342739,0.9975469448584202,2348430,381,6588.867081184253,80,1,0,0,0,0.0
1570,1769711801.5960033,decode,381,2343120,0.9977091760698318,2342739,381,6588.867081184253,80,1,0,0,0,0.0
1571,1769711801.646305,decode,381,2343501,0.9978714072812433,2343120,381,6588.867081184253,80,1,0,0,0,0.0
1572,1769711801.6969955,decode,381,2343882,0.9980336384926549,2343501,381,6588.867081184253,80,1,0,0,0,0.0
1573,1769711801.7475889,decode,381,2344263,0.9981958697040664,2343882,381,6588.867081184253,80,1,0,0,0,0.0
1574,1769711801.7981982,decode,381,2344644,0.9983581009154779,2344263,381,6588.867081184253,80,1,0,0,0,0.0
1575,1769711801.8490145,decode,381,2345025,0.9985203321268895,2344644,381,6588.867081184253,80,1,0,0,0,0.0
1576,1769711801.8996685,decode,381,2345406,0.9986825633383011,2345025,381,6588.867081184253,80,1,0,0,0,0.0
1577,1769711801.9502773,decode,381,2345787,0.9988447945497125,2345406,381,6588.867081184253,80,1,0,0,0,0.0
1578,1769711802.0010839,decode,381,2346168,0.9990070257611241,2345787,381,6588.867081184253,80,1,0,0,0,0.0
1579,1769711802.051891,decode,381,2346549,0.9991692569725357,2346168,381,6588.867081184253,80,1,0,0,0,0.0
1580,1769711802.103115,decode,381,2346930,0.9993314881839472,2346549,381,6588.867081184253,80,1,0,0,0,0.0
1581,1769711802.1535132,decode,381,2347311,0.9994937193953587,2346930,381,6588.867081184253,80,1,0,0,0,0.0
1582,1769711802.2041967,decode,381,2347692,0.9996559506067703,2347311,381,6588.867081184253,80,1,0,0,0,0.0
1583,1769711802.2548232,decode,381,2348073,0.9998181818181818,2347692,381,6588.867081184253,80,1,0,0,0,0.0
1584,1769711802.3055933,decode,381,2348454,0.9999804130295934,2348073,381,6588.867081184253,80,1,0,0,0,0.0
1585,1769711802.4560018,decode,381,2342746,0.9975499254843517,2348454,380,6588.867081184253,80,1,0,0,0,0.0
1586,1769711802.505971,decode,380,2343126,0.9977117308920588,2342746,380,6588.867081184253,80,1,0,0,0,0.0
1587,1769711802.5563128,decode,380,2343506,0.9978735362997658,2343126,380,6588.867081184253,80,1,0,0,0,0.0
1588,1769711802.6070895,decode,380,2343886,0.9980353417074729,2343506,380,6588.867081184253,80,1,0,0,0,0.0
1589,1769711802.6579714,decode,380,2344266,0.9981971471151799,2343886,380,6588.867081184253,80,1,0,0,0,0.0
1590,1769711802.7085915,decode,380,2344646,0.998358952522887,2344266,380,6588.867081184253,80,1,0,0,0,0.0
1591,1769711802.7592287,decode,380,2345026,0.998520757930594,2344646,380,6588.867081184253,80,1,0,0,0,0.0
1592,1769711802.8098128,decode,380,2345406,0.9986825633383011,2345026,380,6588.867081184253,80,1,0,0,0,0.0
1593,1769711802.8607152,decode,380,2345786,0.9988443687460081,2345406,380,6588.867081184253,80,1,0,0,0,0.0
1594,1769711802.9116046,decode,380,2346166,0.9990061741537152,2345786,380,6588.867081184253,80,1,0,0,0,0.0
1595,1769711802.9622178,decode,380,2346546,0.9991679795614222,2346166,380,6588.867081184253,80,1,0,0,0,0.0
1596,1769711803.0130565,decode,380,2346926,0.9993297849691293,2346546,380,6588.867081184253,80,1,0,0,0,0.0
1597,1769711803.0637786,decode,380,2347306,0.9994915903768363,2346926,380,6588.867081184253,80,1,0,0,0,0.0
1598,1769711803.1148112,decode,380,2347686,0.9996533957845434,2347306,380,6588.867081184253,80,1,0,0,0,0.0
1599,1769711803.1656423,decode,380,2348066,0.9998152011922504,2347686,380,6588.867081184253,80,1,0,0,0,0.0
1600,1769711803.2164433,decode,380,2348446,0.9999770065999575,2348066,380,6841.853073699105,80,1,0,0,0,0.0
1601,1769711803.3663006,decode,380,2342721,0.9975392803917394,2348446,379,6841.853073699105,80,1,0,0,0,0.0
1602,1769711803.416742,decode,379,2343100,0.997700659995742,2342721,379,6841.853073699105,80,1,0,0,0,0.0
1603,1769711803.4672778,decode,379,2343479,0.9978620395997445,2343100,379,6841.853073699105,80,1,0,0,0,0.0
1604,1769711803.51767,decode,379,2343858,0.998023419203747,2343479,379,6841.853073699105,80,1,0,0,0,0.0
1605,1769711803.5683856,decode,379,2344237,0.9981847988077496,2343858,379,6841.853073699105,80,1,0,0,0,0.0
1606,1769711803.6191003,decode,379,2344616,0.9983461784117522,2344237,379,6841.853073699105,80,1,0,0,0,0.0
1607,1769711803.6698053,decode,379,2344995,0.9985075580157547,2344616,379,6841.853073699105,80,1,0,0,0,0.0
1608,1769711803.721756,decode,379,2345374,0.9986689376197573,2344995,379,6841.853073699105,80,1,0,0,0,0.0
1609,1769711803.7723773,decode,379,2345753,0.9988303172237598,2345374,379,6841.853073699105,80,1,0,0,0,0.0
1610,1769711803.822757,decode,379,2346132,0.9989916968277625,2345753,379,6841.853073699105,80,1,0,0,0,0.0
1611,1769711803.873412,decode,379,2346511,0.999153076431765,2346132,379,6841.853073699105,80,1,0,0,0,0.0
1612,1769711803.923967,decode,379,2346890,0.9993144560357675,2346511,379,6841.853073699105,80,1,0,0,0,0.0
1613,1769711803.9749398,decode,379,2347269,0.99947583563977,2346890,379,6841.853073699105,80,1,0,0,0,0.0
1614,1769711804.0256944,decode,379,2347648,0.9996372152437726,2347269,379,6841.853073699105,80,1,0,0,0,0.0
1615,1769711804.0762596,decode,379,2348027,0.9997985948477752,2347648,379,6841.853073699105,80,1,0,0,0,0.0
1616,1769711804.1275694,decode,379,2348406,0.9999599744517778,2348027,379,6841.853073699105,80,1,0,0,0,0.0
1617,1769711804.277784,decode,379,2342663,0.9975145837768788,2348406,378,6841.853073699105,80,1,0,0,0,0.0
1618,1769711804.3276987,decode,378,2343041,0.997675537577177,2342663,378,6841.853073699105,80,1,0,0,0,0.0
1619,1769711804.378647,decode,378,2343419,0.997836491377475,2343041,378,6841.853073699105,80,1,0,0,0,0.0
1620,1769711804.4292536,decode,378,2343797,0.997997445177773,2343419,378,6841.853073699105,80,1,0,0,0,0.0
1621,1769711804.4801884,decode,378,2344175,0.9981583989780711,2343797,378,6841.853073699105,80,1,0,0,0,0.0
1622,1769711804.532127,decode,378,2344553,0.9983193527783691,2344175,378,6841.853073699105,80,1,0,0,0,0.0
1623,1769711804.5826085,decode,378,2344931,0.9984803065786673,2344553,378,6841.853073699105,80,1,0,0,0,0.0
1624,1769711804.6333315,decode,378,2345309,0.9986412603789653,2344931,378,6841.853073699105,80,1,0,0,0,0.0
1625,1769711804.6838768,decode,378,2345687,0.9988022141792634,2345309,378,6841.853073699105,80,1,0,0,0,0.0
1626,1769711804.734505,decode,378,2346065,0.9989631679795614,2345687,378,6841.853073699105,80,1,0,0,0,0.0
1627,1769711804.785485,decode,378,2346443,0.9991241217798594,2346065,378,6841.853073699105,80,1,0,0,0,0.0
1628,1769711804.8359995,decode,378,2346821,0.9992850755801576,2346443,378,6841.853073699105,80,1,0,0,0,0.0
1629,1769711804.8866923,decode,378,2347199,0.9994460293804556,2346821,378,6841.853073699105,80,1,0,0,0,0.0
1630,1769711804.9373808,decode,378,2347577,0.9996069831807537,2347199,378,6841.853073699105,80,1,0,0,0,0.0
1631,1769711804.9883728,decode,378,2347955,0.9997679369810517,2347577,378,6841.853073699105,80,1,0,0,0,0.0
1632,1769711805.039267,decode,378,2348333,0.9999288907813498,2347955,378,6841.853073699105,80,1,0,0,0,0.0
1633,1769711805.1891835,decode,378,2342573,0.9974762614434746,2348333,377,6841.853073699105,80,1,0,0,0,0.0
1634,1769711805.2391875,decode,377,2342950,0.9976367894400682,2342573,377,6841.853073699105,80,1,0,0,0,0.0
1635,1769711805.289528,decode,377,2343327,0.9977973174366617,2342950,377,6841.853073699105,80,1,0,0,0,0.0
1636,1769711805.3405416,decode,377,2343704,0.9979578454332553,2343327,377,6841.853073699105,80,1,0,0,0,0.0
1637,1769711805.3911796,decode,377,2344081,0.9981183734298489,2343704,377,6841.853073699105,80,1,0,0,0,0.0
1638,1769711805.4420645,decode,377,2344458,0.9982789014264424,2344081,377,6841.853073699105,80,1,0,0,0,0.0
1639,1769711805.492763,decode,377,2344835,0.998439429423036,2344458,377,6841.853073699105,80,1,0,0,0,0.0
1640,1769711805.543309,decode,377,2345212,0.9985999574196296,2344835,377,6502.738032002168,80,1,0,0,0,0.0
1641,1769711805.594304,decode,377,2345589,0.9987604854162231,2345212,377,6502.738032002168,80,1,0,0,0,0.0
1642,1769711805.644925,decode,377,2345966,0.9989210134128167,2345589,377,6502.738032002168,80,1,0,0,0,0.0
1643,1769711805.6957898,decode,377,2346343,0.9990815414094103,2345966,377,6502.738032002168,80,1,0,0,0,0.0
1644,1769711805.7465217,decode,377,2346720,0.9992420694060038,2346343,377,6502.738032002168,80,1,0,0,0,0.0
1645,1769711805.7971735,decode,377,2347097,0.9994025974025974,2346720,377,6502.738032002168,80,1,0,0,0,0.0
1646,1769711805.8484013,decode,377,2347474,0.999563125399191,2347097,377,6502.738032002168,80,1,0,0,0,0.0
1647,1769711805.89897,decode,377,2347851,0.9997236533957845,2347474,377,6502.738032002168,80,1,0,0,0,0.0
1648,1769711805.9498177,decode,377,2348228,0.9998841813923781,2347851,377,6502.738032002168,80,1,0,0,0,0.0
1649,1769711806.0998402,decode,377,2342451,0.9974243133915265,2348228,376,6502.738032002168,80,1,0,0,0,0.0
1650,1769711806.1499405,decode,376,2342827,0.9975844155844156,2342451,376,6502.738032002168,80,1,0,0,0,0.0
1651,1769711806.2005603,decode,376,2343203,0.9977445177773047,2342827,376,6502.738032002168,80,1,0,0,0,0.0
1652,1769711806.2510862,decode,376,2343579,0.9979046199701938,2343203,376,6502.738032002168,80,1,0,0,0,0.0
1653,1769711806.3018599,decode,376,2343955,0.9980647221630828,2343579,376,6502.738032002168,80,1,0,0,0,0.0
1654,1769711806.3533678,decode,376,2344331,0.9982248243559719,2343955,376,6502.738032002168,80,1,0,0,0,0.0
1655,1769711806.4039423,decode,376,2344707,0.998384926548861,2344331,376,6502.738032002168,80,1,0,0,0,0.0
1656,1769711806.4546893,decode,376,2345083,0.9985450287417501,2344707,376,6502.738032002168,80,1,0,0,0,0.0
1657,1769711806.5052547,decode,376,2345459,0.9987051309346391,2345083,376,6502.738032002168,80,1,0,0,0,0.0
1658,1769711806.556111,decode,376,2345835,0.9988652331275282,2345459,376,6502.738032002168,80,1,0,0,0,0.0
1659,1769711806.6067865,decode,376,2346211,0.9990253353204173,2345835,376,6502.738032002168,80,1,0,0,0,0.0
1660,1769711806.6578255,decode,376,2346587,0.9991854375133064,2346211,376,6502.738032002168,80,1,0,0,0,0.0
1661,1769711806.7084942,decode,376,2346963,0.9993455397061954,2346587,376,6502.738032002168,80,1,0,0,0,0.0
1662,1769711806.7591953,decode,376,2347339,0.9995056418990845,2346963,376,6502.738032002168,80,1,0,0,0,0.0
1663,1769711806.8100736,decode,376,2347715,0.9996657440919736,2347339,376,6502.738032002168,80,1,0,0,0,0.0
1664,1769711806.860931,decode,376,2348091,0.9998258462848627,2347715,376,6502.738032002168,80,1,0,0,0,0.0
1665,1769711806.9118085,decode,376,2348467,0.9999859484777518,2348091,376,6502.738032002168,80,1,0,0,0,0.0
1666,1769711807.0622346,decode,376,2342672,0.9975184160102193,2348467,375,6502.738032002168,80,1,0,0,0,0.0
1667,1769711807.1128402,decode,375,2343047,0.9976780923994039,2342672,375,6502.738032002168,80,1,0,0,0,0.0
1668,1769711807.163826,decode,375,2343422,0.9978377687885884,2343047,375,6502.738032002168,80,1,0,0,0,0.0
1669,1769711807.2149782,decode,375,2343797,0.997997445177773,2343422,375,6502.738032002168,80,1,0,0,0,0.0
1670,1769711807.2654452,decode,375,2344172,0.9981571215669577,2343797,375,6502.738032002168,80,1,0,0,0,0.0
1671,1769711807.3162293,decode,375,2344547,0.9983167979561423,2344172,375,6502.738032002168,80,1,0,0,0,0.0
