batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
674,1769708171.3499677,decode,17,77883,0.03316286991696828,88266,17,5642.366238272503,0,0,0,0,0,0.0
675,1769708171.3551674,decode,17,77898,0.033169256972535664,88283,15,5642.366238272503,0,0,0,0,0,0.0
676,1769708171.3607976,decode,15,67513,0.028747285501383862,77898,15,5642.366238272503,0,0,0,0,0,0.0
677,1769708171.365679,decode,15,67526,0.028752820949542263,77913,13,5642.366238272503,0,0,0,0,0,0.0
678,1769708171.3711846,decode,13,57139,0.024329997870981477,67526,13,5642.366238272503,0,0,0,0,0,0.0
679,1769708171.3763077,decode,13,46750,0.01990632318501171,67539,11,5642.366238272503,0,0,0,0,0,0.0
680,1769708171.3808875,decode,11,46759,0.01991015541835214,57150,9,5642.366238272503,0,0,0,0,0,0.0
681,1769708171.3859508,decode,9,36368,0.015485629124973387,46759,9,5642.366238272503,0,0,0,0,0,0.0
682,1769708171.3902783,decode,9,36375,0.015488609750904834,46768,7,5642.366238272503,0,0,0,0,0,0.0
683,1769708171.3950894,decode,7,25982,0.011063231850117096,36375,7,5642.366238272503,0,0,0,0,0,0.0
684,1769708171.3991668,decode,7,25987,0.011065360868639558,36382,5,5642.366238272503,0,0,0,0,0,0.0
685,1769708171.4038239,decode,5,15592,0.006639131360442836,25987,5,5642.366238272503,0,0,0,0,0,0.0
686,1769708171.4077106,decode,5,15595,0.006640408771556312,25992,3,5642.366238272503,0,0,0,0,0,0.0
687,1769708171.412175,decode,3,5198,0.002213327655950607,15595,3,5642.366238272503,0,0,0,0,0,0.0
688,1769708171.415879,decode,3,5199,0.002213753459655099,15598,1,5642.366238272503,0,0,0,0,0,0.0
689,1769708171.4201121,decode,1,0,0.0,5199,1,5642.366238272503,0,0,0,0,0,0.0
689,1769708171.4238346,decode,1,0,0.0,5200,1,5642.366238272503,0,0,0,0,0,0.0
692,1769708465.1290033,decode,1,5002,0.0021298701298701297,5001,1,5642.366238272503,0,0,0,0,0,0.0
693,1769708465.1329618,decode,1,5003,0.002130295933574622,5002,1,5642.366238272503,0,0,0,0,0,0.0
694,1769708465.1369383,decode,1,5004,0.0021307217372791144,5003,1,5642.366238272503,0,0,0,0,0,0.0
695,1769708465.1409235,decode,1,5005,0.0021311475409836068,5004,1,5642.366238272503,0,0,0,0,0,0.0
696,1769708465.14491,decode,1,5006,0.0021315733446880987,5005,1,5642.366238272503,0,0,0,0,0,0.0
697,1769708465.1488721,decode,1,10006,0.004260591867149244,5006,1,5642.366238272503,1,0,0,0,0,0.0
699,1769708465.155047,decode,2,10010,0.0042622950819672135,10008,2,5642.366238272503,0,0,0,0,0,0.0
700,1769708465.1589448,decode,2,10012,0.004263146689376197,10010,2,5642.366238272503,0,0,0,0,0,0.0
701,1769708465.162977,decode,2,10014,0.004263998296785182,10012,2,1.714831740235066,0,0,0,0,0,0.0
702,1769708465.1667564,decode,2,15014,0.0063930168192463275,10014,2,1.714831740235066,1,0,0,0,0,0.0
704,1769708465.1724844,decode,3,15020,0.006395571641473281,15017,3,1.714831740235066,0,0,0,0,0,0.0
705,1769708465.1765556,decode,3,15023,0.0063968490525867575,15020,3,1.714831740235066,0,0,0,0,0,0.0
706,1769708465.1806355,decode,3,20023,0.008525867575047903,15023,3,1.714831740235066,1,0,0,0,0,0.0
708,1769708465.1863968,decode,4,20031,0.00852927400468384,20027,4,1.714831740235066,0,0,0,0,0,0.0
709,1769708465.1905184,decode,4,20035,0.00853097721950181,20031,4,1.714831740235066,0,0,0,0,0,0.0
710,1769708465.19463,decode,4,25035,0.010659995741962955,20035,4,1.714831740235066,1,0,0,0,0,0.0
712,1769708465.2005174,decode,5,25045,0.010664253779007878,25040,5,1.714831740235066,0,0,0,0,0,0.0
713,1769708465.204767,decode,5,25050,0.010666382797530339,25045,5,1.714831740235066,0,0,0,0,0,0.0
714,1769708465.2090003,decode,5,30050,0.012795401319991484,25050,5,1.714831740235066,1,0,0,0,0,0.0
716,1769708465.2150993,decode,6,30062,0.012800510964445391,30056,6,1.714831740235066,0,0,0,0,0,0.0
717,1769708465.2194438,decode,6,30068,0.012803065786672344,30062,6,1.714831740235066,0,0,0,0,0,0.0
718,1769708465.2237787,decode,6,35068,0.01493208430913349,30068,6,1.714831740235066,1,0,0,0,0,0.0
720,1769708465.229876,decode,7,35082,0.01493804556099638,35075,7,1.714831740235066,0,0,0,0,0,0.0
721,1769708465.2343013,decode,7,35089,0.014941026186927827,35082,7,1.714831740235066,0,0,0,0,0,0.0
722,1769708465.238719,decode,7,40089,0.01707004470938897,35089,7,1.714831740235066,1,0,0,0,0,0.0
724,1769708465.2449012,decode,8,40105,0.01707685756866085,40097,8,1.714831740235066,0,0,0,0,0,0.0
725,1769708465.2494578,decode,8,40113,0.017080263998296784,40105,8,1.714831740235066,0,0,0,0,0,0.0
726,1769708465.2540112,decode,8,45113,0.01920928252075793,40113,8,1.714831740235066,1,0,0,0,0,0.0
728,1769708465.2603555,decode,9,45131,0.01921694698743879,45122,9,1.714831740235066,0,0,0,0,0,0.0
729,1769708465.264999,decode,9,45140,0.01922077922077922,45131,9,1.714831740235066,0,0,0,0,0,0.0
730,1769708465.269638,decode,9,50140,0.021349797743240365,45140,9,1.714831740235066,1,0,0,0,0,0.0
732,1769708465.275978,decode,10,50160,0.02135831381733021,50150,10,1.714831740235066,0,0,0,0,0,0.0
733,1769708465.2806976,decode,10,55160,0.023487332339791358,50160,10,1.714831740235066,1,0,0,0,0,0.0
735,1769708465.2872405,decode,11,55182,0.023496700021290184,55171,11,1.714831740235066,0,0,0,0,0,0.0
736,1769708465.2920818,decode,11,55193,0.0235013838620396,55182,11,1.714831740235066,0,0,0,0,0,0.0
737,1769708465.2969265,decode,11,60193,0.025630402384500744,55193,11,1.714831740235066,1,0,0,0,0,0.0
739,1769708465.303442,decode,12,60217,0.025640621673408557,60205,12,1.714831740235066,0,0,0,0,0,0.0
740,1769708465.3083384,decode,12,65217,0.027769640195869704,60217,12,1.714831740235066,1,0,0,0,0,0.0
742,1769708465.315089,decode,13,65243,0.0277807110921865,65230,13,1.714831740235066,0,0,0,0,0,0.0
743,1769708465.3200758,decode,13,65256,0.0277862465403449,65243,13,1.714831740235066,0,0,0,0,0,0.0
744,1769708465.32507,decode,13,70256,0.029915265062806045,65256,13,1.714831740235066,1,0,0,0,0,0.0
746,1769708465.3319001,decode,14,70284,0.02992718756653183,70270,14,1.714831740235066,0,0,0,0,0,0.0
747,1769708465.33702,decode,14,75284,0.032056206088992976,70284,14,1.714831740235066,1,0,0,0,0,0.0
749,1769708465.3439078,decode,15,75314,0.03206898020012774,75299,15,1.714831740235066,0,0,0,0,0,0.0
750,1769708465.3491087,decode,15,75329,0.032075367255695125,75314,15,1.714831740235066,0,0,0,0,0,0.0
751,1769708465.3542993,decode,15,80329,0.03420438577815627,75329,15,1.714831740235066,1,0,0,0,0,0.0
753,1769708465.3613,decode,16,80361,0.03421801149670002,80345,16,1.714831740235066,0,0,0,0,0,0.0
754,1769708465.366573,decode,16,85361,0.03634703001916117,80361,16,1.714831740235066,1,0,0,0,0,0.0
756,1769708465.3739328,decode,17,85395,0.036361507345113904,85378,17,1734.8108332576503,0,0,0,0,0,0.0
757,1769708465.3792772,decode,17,85412,0.03636874600809027,85395,17,1734.8108332576503,0,0,0,0,0,0.0
758,1769708465.3847487,decode,17,90412,0.03849776453055142,85412,17,1734.8108332576503,1,0,0,0,0,0.0
760,1769708465.392058,decode,18,90448,0.038513093463913135,90430,18,1734.8108332576503,0,0,0,0,0,0.0
761,1769708465.3975933,decode,18,95448,0.04064211198637428,90448,18,1734.8108332576503,1,0,0,0,0,0.0
763,1769708465.4049652,decode,19,95486,0.040658292527144986,95467,19,1734.8108332576503,0,0,0,0,0,0.0
764,1769708465.410626,decode,19,100486,0.04278731104960613,95486,19,1734.8108332576503,1,0,0,0,0,0.0
766,1769708465.4180522,decode,20,100526,0.042804343197785824,100506,20,1734.8108332576503,0,0,0,0,0,0.0
767,1769708465.4237578,decode,20,105526,0.044933361720246964,100526,20,1734.8108332576503,1,0,0,0,0,0.0
769,1769708465.431265,decode,21,105568,0.04495124547583564,105547,21,1734.8108332576503,0,0,0,0,0,0.0
770,1769708465.4370654,decode,21,110568,0.04708026399829678,105568,21,1734.8108332576503,1,0,0,0,0,0.0
772,1769708465.4447803,decode,22,110612,0.04709899936129444,110590,22,1734.8108332576503,0,0,0,0,0,0.0
773,1769708465.4506936,decode,22,115612,0.04922801788375559,110612,22,1734.8108332576503,1,0,0,0,0,0.0
775,1769708465.4585354,decode,23,115658,0.049247604854162234,115635,23,1734.8108332576503,0,0,0,0,0,0.0
776,1769708465.4645007,decode,23,115681,0.04925739833936555,115658,23,1734.8108332576503,0,0,0,0,0,0.0
777,1769708465.4704556,decode,23,120681,0.0513864168618267,115681,23,1734.8108332576503,1,0,0,0,0,0.0
779,1769708465.479772,decode,24,125705,0.05352565467319566,120705,24,1734.8108332576503,1,0,0,0,0,0.0
781,1769708465.4879491,decode,25,125755,0.05354694485842027,125730,25,1734.8108332576503,0,0,0,0,0,0.0
782,1769708465.49413,decode,25,130755,0.05567596338088141,125755,25,1734.8108332576503,1,0,0,0,0,0.0
784,1769708465.5023813,decode,26,130807,0.05569810517351501,130781,26,1734.8108332576503,0,0,0,0,0,0.0
785,1769708465.508767,decode,26,135807,0.05782712369597615,130807,26,1734.8108332576503,1,0,0,0,0,0.0
787,1769708465.517077,decode,27,135861,0.057850117096018734,135834,27,1734.8108332576503,0,0,0,0,0,0.0
788,1769708465.5235674,decode,27,140861,0.05997913561847988,135861,27,1734.8108332576503,1,0,0,0,0,0.0
790,1769708465.5320463,decode,28,140917,0.06000298062593144,140889,28,1734.8108332576503,0,0,0,0,0,0.0
791,1769708465.5385995,decode,28,145917,0.06213199914839259,140917,28,1734.8108332576503,1,0,0,0,0,0.0
793,1769708465.5471287,decode,29,145975,0.06215669576325314,145946,29,1734.8108332576503,0,0,0,0,0,0.0
794,1769708465.5537436,decode,29,150975,0.06428571428571428,145975,29,1734.8108332576503,1,0,0,0,0,0.0
796,1769708465.562349,decode,30,151035,0.06431126250798382,151005,30,1734.8108332576503,0,0,0,0,0,0.0
797,1769708465.5690842,decode,30,151065,0.06432403661911859,151035,30,1734.8108332576503,0,0,0,0,0,0.0
798,1769708465.575778,decode,30,156065,0.06645305514157973,151065,30,1734.8108332576503,1,0,0,0,0,0.0
800,1769708465.5843515,decode,31,156127,0.06647945497125825,156096,31,1734.8108332576503,0,0,0,0,0,0.0
801,1769708465.5911558,decode,31,161127,0.0686084734937194,156127,31,1734.8108332576503,1,0,0,0,0,0.0
803,1769708465.5999484,decode,32,166159,0.0707511177347243,161159,32,1734.8108332576503,1,0,0,0,0,0.0
805,1769708465.6088228,decode,33,166225,0.07077922077922078,166192,33,1734.8108332576503,0,0,0,0,0,0.0
806,1769708465.615718,decode,33,171225,0.07290823930168193,166225,33,1734.8108332576503,1,0,0,0,0,0.0
808,1769708465.6245627,decode,34,171293,0.0729371939535874,171259,34,1734.8108332576503,0,0,0,0,0,0.0
809,1769708465.6315498,decode,34,176293,0.07506621247604854,171293,34,1734.8108332576503,1,0,0,0,0,0.0
811,1769708465.6406007,decode,35,181328,0.07721013412816692,176328,35,1734.8108332576503,1,0,0,0,0,0.0
813,1769708465.6497467,decode,36,181400,0.07724079199489035,181364,36,1734.8108332576503,0,0,0,0,0,0.0
814,1769708465.6569617,decode,36,186400,0.07936981051735151,181400,36,1734.8108332576503,1,0,0,0,0,0.0
816,1769708465.666348,decode,37,186474,0.07940131999148392,186437,37,3621.727653080936,0,0,0,0,0,0.0
817,1769708465.6735697,decode,37,191474,0.08153033851394507,186474,37,3621.727653080936,1,0,0,0,0,0.0
819,1769708465.6828353,decode,38,196512,0.08367553757717693,191512,38,3621.727653080936,1,0,0,0,0,0.0
821,1769708465.6922057,decode,39,196590,0.08370875026612731,196551,39,3621.727653080936,0,0,0,0,0,0.0
822,1769708465.6996505,decode,39,201590,0.08583776878858847,196590,39,3621.727653080936,1,0,0,0,0,0.0
824,1769708465.7091775,decode,40,201670,0.08587183308494784,201630,40,3621.727653080936,0,0,0,0,0,0.0
825,1769708465.7167346,decode,40,206670,0.08800085160740899,201670,40,3621.727653080936,1,0,0,0,0,0.0
828,1769708465.728852,decode,42,211754,0.09016563764104747,211712,42,3621.727653080936,0,0,0,0,0,0.0
829,1769708465.7366633,decode,42,211796,0.09018352139663616,211754,42,3621.727653080936,0,0,0,0,0,0.0
830,1769708465.7443998,decode,42,216796,0.0923125399190973,211796,42,3621.727653080936,1,0,0,0,0,0.0
832,1769708465.7542865,decode,43,221839,0.09445986800085161,216839,43,3621.727653080936,1,0,0,0,0,0.0
834,1769708465.7642567,decode,44,221927,0.09449733872684693,221883,44,3621.727653080936,0,0,0,0,0,0.0
835,1769708465.7721705,decode,44,226927,0.09662635724930807,221927,44,3621.727653080936,1,0,0,0,0,0.0
838,1769708465.7844317,decode,46,232019,0.0987945497125825,231973,46,3621.727653080936,0,0,0,0,0,0.0
839,1769708465.79251,decode,46,237019,0.10092356823504364,232019,46,3621.727653080936,1,0,0,0,0,0.0
841,1769708465.8027928,decode,47,237113,0.10096359378326591,237066,47,3621.727653080936,0,0,0,0,0,0.0
842,1769708465.8109663,decode,47,242113,0.10309261230572705,237113,47,3621.727653080936,1,0,0,0,0,0.0
844,1769708465.821191,decode,48,247161,0.10524206940600384,242161,48,3621.727653080936,1,0,0,0,0,0.0
846,1769708465.8315828,decode,49,247259,0.10528379816904407,247210,49,3621.727653080936,0,0,0,0,0,0.0
847,1769708465.8399737,decode,49,252259,0.10741281669150522,247259,49,3621.727653080936,1,0,0,0,0,0.0
849,1769708465.850529,decode,50,257309,0.10956312539919097,252309,50,3621.727653080936,1,0,0,0,0,0.0
851,1769708465.8611684,decode,51,257411,0.10960655737704918,257360,51,3621.727653080936,0,0,0,0,0,0.0
852,1769708465.8696692,decode,51,262411,0.11173557589951033,257411,51,3621.727653080936,1,0,0,0,0,0.0
854,1769708465.8804176,decode,52,267463,0.11388673621460507,262463,52,3621.727653080936,1,0,0,0,0,0.0
856,1769708465.8916743,decode,53,267569,0.11393187140728124,267516,53,3621.727653080936,0,0,0,0,0,0.0
857,1769708465.9009085,decode,53,272569,0.1160608899297424,267569,53,3621.727653080936,1,0,0,0,0,0.0
860,1769708465.916819,decode,55,277679,0.11823674685969768,277624,55,3621.727653080936,0,0,0,0,0,0.0
861,1769708465.9261708,decode,55,282679,0.12036576538215882,277679,55,3621.727653080936,1,0,0,0,0,0.0
864,1769708465.9404106,decode,57,287793,0.12254332552693209,287736,57,3621.727653080936,0,0,0,0,0,0.0
865,1769708465.9500365,decode,57,292793,0.12467234404939323,287793,57,3621.727653080936,1,0,0,0,0,0.0
867,1769708465.961996,decode,58,292909,0.12472173727911433,292851,58,3621.727653080936,0,0,0,0,0,0.0
868,1769708465.9716487,decode,58,297909,0.12685075580157548,292909,58,3621.727653080936,1,0,0,0,0,0.0
870,1769708465.9834752,decode,59,302968,0.12900489674260165,297968,59,3621.727653080936,1,0,0,0,0,0.0
872,1769708465.9953334,decode,60,303088,0.12905599318714073,303028,60,3621.727653080936,0,0,0,0,0,0.0
873,1769708466.0051234,decode,60,308088,0.13118501170960187,303088,60,3621.727653080936,1,0,0,0,0,0.0
876,1769708466.0196211,decode,62,313212,0.13336682989142007,313150,62,3621.727653080936,0,0,0,0,0,0.0
877,1769708466.0295217,decode,62,318212,0.1354958484138812,313212,62,3621.727653080936,1,0,0,0,0,0.0
880,1769708466.0440285,decode,64,323340,0.13767936981051734,323276,64,3621.727653080936,0,0,0,0,0,0.0
881,1769708466.054174,decode,64,328340,0.13980838833297848,323340,64,3621.727653080936,1,0,0,0,0,0.0
884,1769708466.0693705,decode,66,333472,0.1419936129444326,333406,66,3621.727653080936,0,0,0,0,0,0.0
885,1769708466.080007,decode,66,338472,0.14412263146689377,333472,66,4919.204496053729,1,0,0,0,0,0.0
888,1769708466.0951498,decode,68,343608,0.14630955929316586,343540,68,4919.204496053729,0,0,0,0,0,0.0
889,1769708466.105839,decode,68,348608,0.148438577815627,343608,68,4919.204496053729,1,0,0,0,0,0.0
892,1769708466.121355,decode,70,353748,0.15062720885671704,353678,70,4919.204496053729,0,0,0,0,0,0.0
893,1769708466.1321833,decode,70,358748,0.1527562273791782,353748,70,4919.204496053729,1,0,0,0,0,0.0
895,1769708466.1453977,decode,71,358890,0.1528166915052161,358819,71,4919.204496053729,0,0,0,0,0,0.0
896,1769708466.1563618,decode,71,363890,0.15494571002767724,358890,71,4919.204496053729,1,0,0,0,0,0.0
899,1769708466.1721406,decode,73,369036,0.15713689589099425,368963,73,4919.204496053729,0,0,0,0,0,0.0
900,1769708466.1832922,decode,73,374036,0.1592659144134554,369036,73,4919.204496053729,1,0,0,0,0,0.0
903,1769708466.1989903,decode,75,384111,0.1635558867362146,379111,75,4919.204496053729,1,0,0,0,0,0.0
905,1769708466.2124887,decode,76,389187,0.16571726634021716,384187,76,4919.204496053729,1,0,0,0,0,0.0
907,1769708466.2262363,decode,77,394264,0.1678790717479242,389264,77,4919.204496053729,1,0,0,0,0,0.0
909,1769708466.2399828,decode,78,399342,0.17004130295933576,394342,78,4919.204496053729,1,0,0,0,0,0.0
911,1769708466.2539113,decode,79,404421,0.1722039599744518,399421,79,4919.204496053729,1,0,0,0,0,0.0
913,1769708466.267852,decode,80,409501,0.1743670427932723,404501,80,4919.204496053729,1,0,0,0,0,0.0
915,1769708466.28197,decode,81,414582,0.17653055141579732,409582,81,4919.204496053729,1,0,0,0,0,0.0
917,1769708466.296055,decode,82,419664,0.17869448584202682,414664,82,4919.204496053729,1,0,0,0,0,0.0
920,1769708466.3126543,decode,84,424832,0.18089503938684268,424748,84,4919.204496053729,0,0,0,0,0,0.0
921,1769708466.3247063,decode,84,429832,0.18302405790930382,424832,84,4919.204496053729,1,0,0,0,0,0.0
924,1769708466.3418713,decode,86,435004,0.18522631466893763,434918,86,4919.204496053729,0,0,0,0,0,0.0
925,1769708466.3540485,decode,86,440004,0.18735533319139877,435004,86,4919.204496053729,1,0,0,0,0,0.0
928,1769708466.3732445,decode,88,445180,0.18955929316585055,445092,88,4919.204496053729,0,0,0,0,0,0.0
929,1769708466.3854897,decode,88,450180,0.19168831168831169,445180,88,4919.204496053729,1,0,0,0,0,0.0
932,1769708466.4026852,decode,90,455360,0.19389397487758145,455270,90,4919.204496053729,0,0,0,0,0,0.0
933,1769708466.4152107,decode,90,460360,0.1960229934000426,455360,90,4919.204496053729,1,0,0,0,0,0.0
936,1769708466.4326885,decode,92,470452,0.20032020438577816,465452,92,4919.204496053729,1,0,0,0,0,0.0
938,1769708466.44787,decode,93,475545,0.20248882265275708,470545,93,4919.204496053729,1,0,0,0,0,0.0
941,1769708466.4655967,decode,95,480735,0.20469874387907175,480640,95,4919.204496053729,0,0,0,0,0,0.0
942,1769708466.4784985,decode,95,485735,0.2068277624015329,480735,95,4919.204496053729,1,0,0,0,0,0.0
945,1769708466.496394,decode,97,490929,0.20903938684266554,490832,97,4919.204496053729,0,0,0,0,0,0.0
946,1769708466.5095954,decode,97,495929,0.21116840536512668,490929,97,4919.204496053729,1,0,0,0,0,0.0
949,1769708466.5278413,decode,99,501127,0.2133817330210773,501028,99,4919.204496053729,0,0,0,0,0,0.0
950,1769708466.541025,decode,99,506127,0.21551075154353844,501127,99,4919.204496053729,1,0,0,0,0,0.0
952,1769708466.5566998,decode,100,506327,0.21559591228443686,506227,100,4919.204496053729,0,0,0,0,0,0.0
953,1769708466.5700529,decode,100,506427,0.2156384926548861,506327,100,4919.204496053729,0,0,0,0,0,0.0
954,1769708466.5833428,decode,100,506527,0.21568107302533532,506427,100,4919.204496053729,0,0,0,0,0,0.0
955,1769708466.5966823,decode,100,506627,0.21572365339578453,506527,100,4919.204496053729,0,0,0,0,0,0.0
956,1769708466.6099935,decode,100,506727,0.21576623376623377,506627,100,4919.204496053729,0,0,0,0,0,0.0
957,1769708466.623343,decode,100,506827,0.21580881413668299,506727,100,4919.204496053729,0,0,0,0,0,0.0
958,1769708466.6367185,decode,100,506927,0.2158513945071322,506827,100,4919.204496053729,0,0,0,0,0,0.0
959,1769708466.6502054,decode,100,507027,0.21589397487758144,506927,100,6059.753237194855,0,0,0,0,0,0.0
960,1769708466.663436,decode,100,507127,0.21593655524803065,507027,100,6059.753237194855,0,0,0,0,0,0.0
961,1769708466.6767852,decode,100,507227,0.21597913561847987,507127,100,6059.753237194855,0,0,0,0,0,0.0
962,1769708466.6901505,decode,100,507327,0.2160217159889291,507227,100,6059.753237194855,0,0,0,0,0,0.0
963,1769708466.7034624,decode,100,507427,0.21606429635937832,507327,100,6059.753237194855,0,0,0,0,0,0.0
964,1769708466.7168913,decode,100,507527,0.21610687672982756,507427,100,6059.753237194855,0,0,0,0,0,0.0
965,1769708466.7301958,decode,100,507627,0.21614945710027678,507527,100,6059.753237194855,0,0,0,0,0,0.0
966,1769708466.7435865,decode,100,507727,0.216192037470726,507627,100,6059.753237194855,0,0,0,0,0,0.0
967,1769708466.7569509,decode,100,507827,0.21623461784117523,507727,100,6059.753237194855,0,0,0,0,0,0.0
968,1769708466.770313,decode,100,507927,0.21627719821162444,507827,100,6059.753237194855,0,0,0,0,0,0.0
969,1769708466.7836554,decode,100,508027,0.21631977858207366,507927,100,6059.753237194855,0,0,0,0,0,0.0
970,1769708466.797049,decode,100,508127,0.2163623589525229,508027,100,6059.753237194855,0,0,0,0,0,0.0
971,1769708466.810369,decode,100,508227,0.2164049393229721,508127,100,6059.753237194855,0,0,0,0,0,0.0
972,1769708466.8237708,decode,100,508327,0.21644751969342133,508227,100,6059.753237194855,0,0,0,0,0,0.0
973,1769708466.837087,decode,100,508427,0.21649010006387057,508327,100,6059.753237194855,0,0,0,0,0,0.0
974,1769708466.8504932,decode,100,508527,0.21653268043431978,508427,100,6059.753237194855,0,0,0,0,0,0.0
975,1769708466.8638875,decode,100,508627,0.216575260804769,508527,100,6059.753237194855,0,0,0,0,0,0.0
976,1769708466.8772285,decode,100,508727,0.21661784117521823,508627,100,6059.753237194855,0,0,0,0,0,0.0
977,1769708466.8905747,decode,100,508827,0.21666042154566745,508727,100,6059.753237194855,0,0,0,0,0,0.0
978,1769708466.9039211,decode,100,508927,0.21670300191611666,508827,100,6059.753237194855,0,0,0,0,0,0.0
979,1769708466.9172873,decode,100,509027,0.2167455822865659,508927,100,6059.753237194855,0,0,0,0,0,0.0
980,1769708466.9307168,decode,100,509127,0.21678816265701512,509027,100,6059.753237194855,0,0,0,0,0,0.0
981,1769708466.944038,decode,100,509227,0.21683074302746433,509127,100,6059.753237194855,0,0,0,0,0,0.0
982,1769708466.9574356,decode,100,509327,0.21687332339791357,509227,100,6059.753237194855,0,0,0,0,0,0.0
983,1769708466.9708223,decode,100,509427,0.21691590376836278,509327,100,6059.753237194855,0,0,0,0,0,0.0
984,1769708466.984253,decode,100,509527,0.216958484138812,509427,100,6059.753237194855,0,0,0,0,0,0.0
985,1769708466.997646,decode,100,509627,0.21700106450926124,509527,100,6059.753237194855,0,0,0,0,0,0.0
986,1769708467.011023,decode,100,509727,0.21704364487971045,509627,100,6059.753237194855,0,0,0,0,0,0.0
987,1769708467.024398,decode,100,509827,0.21708622525015966,509727,100,6059.753237194855,0,0,0,0,0,0.0
988,1769708467.0378015,decode,100,509927,0.2171288056206089,509827,100,6059.753237194855,0,0,0,0,0,0.0
989,1769708467.0515237,decode,100,504827,0.21495720672769852,509927,100,6059.753237194855,0,0,0,0,0,0.0
990,1769708467.0646136,decode,100,504926,0.21499936129444328,510027,99,6059.753237194855,0,0,0,0,0,0.0
991,1769708467.0778797,decode,99,505025,0.215041515861188,504926,99,6059.753237194855,0,0,0,0,0,0.0
992,1769708467.0912268,decode,99,505124,0.21508367042793272,505025,99,6059.753237194855,0,0,0,0,0,0.0
993,1769708467.1045172,decode,99,505223,0.21512582499467744,505124,99,6059.753237194855,0,0,0,0,0,0.0
994,1769708467.117856,decode,99,505322,0.2151679795614222,505223,99,6059.753237194855,0,0,0,0,0,0.0
995,1769708467.131453,decode,99,500221,0.21299595486480732,505322,99,6059.753237194855,0,0,0,0,0,0.0
996,1769708467.1445203,decode,99,500319,0.21303768362784756,505421,98,6059.753237194855,0,0,0,0,0,0.0
997,1769708467.1577806,decode,98,500417,0.2130794123908878,500319,98,6059.753237194855,0,0,0,0,0,0.0
998,1769708467.1710954,decode,98,500515,0.21312114115392805,500417,98,6059.753237194855,0,0,0,0,0,0.0
999,1769708467.1847603,decode,98,495413,0.2109486906536087,500515,98,7460.460595787706,0,0,0,0,0,0.0
1000,1769708467.1976388,decode,98,495510,0.21098999361294443,500613,97,7460.460595787706,0,0,0,0,0,0.0
1001,1769708467.2107842,decode,97,495607,0.21103129657228017,495510,97,7460.460595787706,0,0,0,0,0,0.0
1002,1769708467.2242467,decode,97,490504,0.20885842026825632,495607,97,7460.460595787706,0,0,0,0,0,0.0
1003,1769708467.2372377,decode,97,490600,0.20889929742388758,495704,96,7460.460595787706,0,0,0,0,0,0.0
1004,1769708467.2502594,decode,96,490696,0.20894017457951883,490600,96,7460.460595787706,0,0,0,0,0,0.0
1005,1769708467.2636576,decode,96,485592,0.2067668724717905,490696,96,7460.460595787706,0,0,0,0,0,0.0
1006,1769708467.2764387,decode,96,485687,0.20680732382371728,490792,95,7460.460595787706,0,0,0,0,0,0.0
1007,1769708467.289447,decode,95,485782,0.20684777517564404,485687,95,7460.460595787706,0,0,0,0,0,0.0
1008,1769708467.302743,decode,95,480677,0.2046740472642112,485782,95,7460.460595787706,0,0,0,0,0,0.0
1009,1769708467.3154812,decode,95,480771,0.20471407281243348,485877,94,7460.460595787706,0,0,0,0,0,0.0
1010,1769708467.3284433,decode,94,480865,0.20475409836065575,480771,94,7460.460595787706,0,0,0,0,0,0.0
1011,1769708467.341661,decode,94,475759,0.20257994464551843,480865,94,7460.460595787706,0,0,0,0,0,0.0
1012,1769708467.3543773,decode,94,475852,0.20261954439003618,480959,93,7460.460595787706,0,0,0,0,0,0.0
1013,1769708467.3672228,decode,93,475945,0.20265914413455396,475852,93,7460.460595787706,0,0,0,0,0,0.0
1014,1769708467.3804219,decode,93,470838,0.20048456461571215,475945,93,7460.460595787706,0,0,0,0,0,0.0
1015,1769708467.3929775,decode,93,470930,0.20052373855652544,476038,92,7460.460595787706,0,0,0,0,0,0.0
1016,1769708467.405798,decode,92,471022,0.20056291249733874,470930,92,7460.460595787706,0,0,0,0,0,0.0
1017,1769708467.418873,decode,92,465914,0.19838790717479243,471022,92,7460.460595787706,0,0,0,0,0,0.0
1018,1769708467.431386,decode,92,466005,0.1984266553119012,471114,91,7460.460595787706,0,0,0,0,0,0.0
1019,1769708467.4440913,decode,91,466096,0.19846540344901,466005,91,7460.460595787706,0,0,0,0,0,0.0
1020,1769708467.4571235,decode,91,460987,0.19628997232275922,466096,91,7460.460595787706,0,0,0,0,0,0.0
1021,1769708467.469551,decode,91,461077,0.1963282946561635,466187,90,7460.460595787706,0,0,0,0,0,0.0
1022,1769708467.4825163,decode,90,455967,0.19415243772620822,461077,90,7460.460595787706,0,0,0,0,0,0.0
1023,1769708467.494866,decode,90,456056,0.19419033425590804,461167,89,7460.460595787706,0,0,0,0,0,0.0
1024,1769708467.5074775,decode,89,456145,0.19422823078560783,456056,89,7460.460595787706,0,0,0,0,0,0.0
1025,1769708467.5202916,decode,89,451034,0.19205194805194806,456145,89,7460.460595787706,0,0,0,0,0,0.0
