batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
1484,1771511993.4775724,decode,200,1080018,0.914379908360341,1079818,200,2868.948428625608,590,0,0,0,0,0.0
1485,1771511993.5177093,decode,200,1080218,0.9145492351508872,1080018,200,2868.948428625608,590,0,0,0,0,0.0
1486,1771511993.5584028,decode,200,1080418,0.9147185619414332,1080218,200,2868.948428625608,590,0,0,0,0,0.0
1487,1771511993.5991118,decode,200,1080618,0.9148878887319793,1080418,200,2868.948428625608,590,0,0,0,0,0.0
1488,1771511993.638592,decode,200,1080818,0.9150572155225255,1080618,200,2868.948428625608,590,0,0,0,0,0.0
1489,1771511993.6795125,decode,200,1081018,0.9152265423130717,1080818,200,2868.948428625608,590,0,0,0,0,0.0
1490,1771511993.7201555,decode,200,1081218,0.9153958691036178,1081018,200,2868.948428625608,590,0,0,0,0,0.0
1491,1771511993.7605217,decode,200,1081418,0.915565195894164,1081218,200,2868.948428625608,590,0,0,0,0,0.0
1492,1771511993.8019667,decode,200,1081618,0.9157345226847101,1081418,200,2868.948428625608,590,0,0,0,0,0.0
1493,1771511993.8407238,decode,200,1081818,0.9159038494752563,1081618,200,2868.948428625608,590,0,0,0,0,0.0
1494,1771511993.881409,decode,200,1082018,0.9160731762658024,1081818,200,2868.948428625608,590,0,0,0,0,0.0
1495,1771511993.9215908,decode,200,1082218,0.9162425030563486,1082018,200,2868.948428625608,590,0,0,0,0,0.0
1496,1771511993.9607944,decode,200,1082418,0.9164118298468947,1082218,200,2868.948428625608,590,0,0,0,0,0.0
1497,1771511993.9966562,decode,200,1082618,0.9165811566374409,1082418,200,2868.948428625608,590,0,0,0,0,0.0
1498,1771511994.0310602,decode,200,1082818,0.916750483427987,1082618,200,2868.948428625608,590,0,0,0,0,0.0
1499,1771511994.0655012,decode,200,1083018,0.9169198102185332,1082818,200,2868.948428625608,590,0,0,0,0,0.0
1500,1771511994.0999646,decode,200,1077218,0.912009333292695,1083018,200,2868.948428625608,590,0,0,0,0,0.0
1501,1771511994.1338322,decode,200,1077417,0.9121778134492883,1083218,199,2868.948428625608,590,0,0,0,0,0.0
1502,1771511994.1679895,decode,199,1077616,0.9123462936058817,1077417,199,2868.948428625608,590,0,0,0,0,0.0
1503,1771511994.2021525,decode,199,1077815,0.9125147737624751,1077616,199,2868.948428625608,590,0,0,0,0,0.0
1504,1771511994.2363737,decode,199,1078014,0.9126832539190686,1077815,199,2868.948428625608,590,0,0,0,0,0.0
1505,1771511994.2702518,decode,199,1078213,0.912851734075662,1078014,199,2868.948428625608,590,0,0,0,0,0.0
1506,1771511994.3044765,decode,199,1078412,0.9130202142322554,1078213,199,2868.948428625608,590,0,0,0,0,0.0
1507,1771511994.338491,decode,199,1078611,0.9131886943888489,1078412,199,2868.948428625608,590,0,0,0,0,0.0
1508,1771511994.3727007,decode,199,1078810,0.9133571745454422,1078611,199,2868.948428625608,590,0,0,0,0,0.0
1509,1771511994.4069088,decode,199,1079009,0.9135256547020356,1078810,199,2868.948428625608,590,0,0,0,0,0.0
1510,1771511994.441035,decode,199,1079208,0.913694134858629,1079009,199,2868.948428625608,590,0,0,0,0,0.0
1511,1771511994.4754353,decode,199,1079407,0.9138626150152225,1079208,199,2868.948428625608,590,0,0,0,0,0.0
1512,1771511994.5098264,decode,199,1079606,0.9140310951718159,1079407,199,2868.948428625608,590,0,0,0,0,0.0
1513,1771511994.5439801,decode,199,1079805,0.9141995753284093,1079606,199,2868.948428625608,590,0,0,0,0,0.0
1514,1771511994.5781446,decode,199,1080004,0.9143680554850028,1079805,199,2868.948428625608,590,0,0,0,0,0.0
1515,1771511994.612418,decode,199,1080203,0.9145365356415961,1080004,199,2868.948428625608,590,0,0,0,0,0.0
1516,1771511994.6467369,decode,199,1080402,0.9147050157981895,1080203,199,2868.948428625608,590,0,0,0,0,0.0
1517,1771511994.6809669,decode,199,1080601,0.914873495954783,1080402,199,2868.948428625608,590,0,0,0,0,0.0
1518,1771511994.715248,decode,199,1080800,0.9150419761113764,1080601,199,2868.948428625608,590,0,0,0,0,0.0
1519,1771511994.750254,decode,199,1080999,0.9152104562679698,1080800,199,2868.948428625608,590,0,0,0,0,0.0
1520,1771511994.783783,decode,199,1081198,0.9153789364245632,1080999,199,2868.948428625608,590,0,0,0,0,0.0
1521,1771511994.8179429,decode,199,1081397,0.9155474165811567,1081198,199,2868.948428625608,590,0,0,0,0,0.0
1522,1771511994.85279,decode,199,1081596,0.91571589673775,1081397,199,2868.948428625608,590,0,0,0,0,0.0
1523,1771511994.8870325,decode,199,1081795,0.9158843768943434,1081596,199,2868.948428625608,590,0,0,0,0,0.0
1524,1771511994.9212625,decode,199,1081994,0.9160528570509369,1081795,199,5525.450952648331,590,0,0,0,0,0.0
1525,1771511994.9553347,decode,199,1082193,0.9162213372075303,1081994,199,5525.450952648331,590,0,0,0,0,0.0
1526,1771511994.990151,decode,199,1076392,0.9113100136477393,1082193,199,5525.450952648331,590,0,0,0,0,0.0
1527,1771511995.0234818,decode,199,1076590,0.91147764717038,1082392,198,5525.450952648331,590,0,0,0,0,0.0
1528,1771511995.0576475,decode,198,1076788,0.9116452806930206,1076590,198,5525.450952648331,590,0,0,0,0,0.0
1529,1771511995.0918672,decode,198,1076986,0.9118129142156614,1076788,198,5525.450952648331,590,0,0,0,0,0.0
1530,1771511995.126099,decode,198,1077184,0.9119805477383021,1076986,198,5525.450952648331,590,0,0,0,0,0.0
1531,1771511995.160335,decode,198,1077382,0.9121481812609428,1077184,198,5525.450952648331,590,0,0,0,0,0.0
1532,1771511995.1945403,decode,198,1077580,0.9123158147835835,1077382,198,5525.450952648331,590,0,0,0,0,0.0
1533,1771511995.2287793,decode,198,1077778,0.9124834483062241,1077580,198,5525.450952648331,590,0,0,0,0,0.0
1534,1771511995.262913,decode,198,1077976,0.9126510818288648,1077778,198,5525.450952648331,590,0,0,0,0,0.0
1535,1771511995.29723,decode,198,1078174,0.9128187153515055,1077976,198,5525.450952648331,590,0,0,0,0,0.0
1536,1771511995.331437,decode,198,1078372,0.9129863488741462,1078174,198,5525.450952648331,590,0,0,0,0,0.0
1537,1771511995.365594,decode,198,1078570,0.9131539823967868,1078372,198,5525.450952648331,590,0,0,0,0,0.0
1538,1771511995.3999214,decode,198,1078768,0.9133216159194275,1078570,198,5525.450952648331,590,0,0,0,0,0.0
1539,1771511995.4340827,decode,198,1078966,0.9134892494420682,1078768,198,5525.450952648331,590,0,0,0,0,0.0
1540,1771511995.4682496,decode,198,1079164,0.9136568829647089,1078966,198,5525.450952648331,590,0,0,0,0,0.0
1541,1771511995.5024996,decode,198,1079362,0.9138245164873496,1079164,198,5525.450952648331,590,0,0,0,0,0.0
1542,1771511995.5381398,decode,198,1079560,0.9139921500099902,1079362,198,5525.450952648331,590,0,0,0,0,0.0
1543,1771511995.5704355,decode,198,1079758,0.9141597835326309,1079560,198,5525.450952648331,590,0,0,0,0,0.0
1544,1771511995.60461,decode,198,1079956,0.9143274170552717,1079758,198,5525.450952648331,590,0,0,0,0,0.0
1545,1771511995.6386619,decode,198,1080154,0.9144950505779124,1079956,198,5525.450952648331,590,0,0,0,0,0.0
1546,1771511995.6773436,decode,198,1080352,0.9146626841005531,1080154,198,5525.450952648331,590,0,0,0,0,0.0
1547,1771511995.752355,decode,198,1080550,0.9148303176231937,1080352,198,5525.450952648331,590,0,0,0,0,0.0
1548,1771511995.8360925,decode,198,1080748,0.9149979511458344,1080550,198,5525.450952648331,590,0,0,0,0,0.0
1549,1771511995.9161396,decode,198,1080946,0.9151655846684751,1080748,198,5525.450952648331,590,0,0,0,0,0.0
1550,1771511995.9996119,decode,198,1081144,0.9153332181911158,1080946,198,5525.450952648331,590,0,0,0,0,0.0
1551,1771511996.079901,decode,198,1081342,0.9155008517137564,1081144,198,5525.450952648331,590,0,0,0,0,0.0
1552,1771511996.1632483,decode,198,1081540,0.9156684852363971,1081342,198,5525.450952648331,590,0,0,0,0,0.0
1553,1771511996.2467303,decode,198,1075738,0.9107563150426534,1081540,198,5525.450952648331,590,0,0,0,0,0.0
1554,1771511996.32655,decode,198,1075935,0.9109231019313414,1081738,197,5525.450952648331,590,0,0,0,0,0.0
1555,1771511996.4101095,decode,197,1076132,0.9110898888200293,1075935,197,5525.450952648331,590,0,0,0,0,0.0
1556,1771511996.4861612,decode,197,1076329,0.9112566757087173,1076132,197,5525.450952648331,590,0,0,0,0,0.0
1557,1771511996.5659728,decode,197,1076526,0.9114234625974053,1076329,197,5525.450952648331,590,0,0,0,0,0.0
1558,1771511996.6440558,decode,197,1076723,0.9115902494860932,1076526,197,5525.450952648331,590,0,0,0,0,0.0
1559,1771511996.7223444,decode,197,1076920,0.9117570363747811,1076723,197,5525.450952648331,590,0,0,0,0,0.0
1560,1771511996.801692,decode,197,1077117,0.9119238232634691,1076920,197,5525.450952648331,590,0,0,0,0,0.0
1561,1771511996.8814192,decode,197,1077314,0.9120906101521571,1077117,197,5525.450952648331,590,0,0,0,0,0.0
1562,1771511996.9605336,decode,197,1077511,0.912257397040845,1077314,197,5525.450952648331,590,0,0,0,0,0.0
1563,1771511997.0400887,decode,197,1077708,0.912424183929533,1077511,197,5525.450952648331,590,0,0,0,0,0.0
1564,1771511997.1190577,decode,197,1077905,0.9125909708182209,1077708,197,3600.440055933962,590,0,0,0,0,0.0
1565,1771511997.1985993,decode,197,1078102,0.9127577577069089,1077905,197,3600.440055933962,590,0,0,0,0,0.0
1566,1771511997.2780564,decode,197,1078299,0.9129245445955968,1078102,197,3600.440055933962,590,0,0,0,0,0.0
1567,1771511997.3570743,decode,197,1078496,0.9130913314842848,1078299,197,3600.440055933962,590,0,0,0,0,0.0
1568,1771511997.436115,decode,197,1078693,0.9132581183729728,1078496,197,3600.440055933962,590,0,0,0,0,0.0
1569,1771511997.5151699,decode,197,1078890,0.9134249052616606,1078693,197,3600.440055933962,590,0,0,0,0,0.0
1570,1771511997.5939603,decode,197,1079087,0.9135916921503486,1078890,197,3600.440055933962,590,0,0,0,0,0.0
1571,1771511997.6703188,decode,197,1079284,0.9137584790390366,1079087,197,3600.440055933962,590,0,0,0,0,0.0
1572,1771511997.7502108,decode,197,1079481,0.9139252659277246,1079284,197,3600.440055933962,590,0,0,0,0,0.0
1573,1771511997.8290036,decode,197,1079678,0.9140920528164125,1079481,197,3600.440055933962,590,0,0,0,0,0.0
1574,1771511997.908436,decode,197,1079875,0.9142588397051005,1079678,197,3600.440055933962,590,0,0,0,0,0.0
1575,1771511997.986784,decode,197,1080072,0.9144256265937885,1079875,197,3600.440055933962,590,0,0,0,0,0.0
1576,1771511998.057923,decode,197,1080269,0.9145924134824763,1080072,197,3600.440055933962,590,0,0,0,0,0.0
1577,1771511998.1024451,decode,197,1080466,0.9147592003711643,1080269,197,3600.440055933962,590,0,0,0,0,0.0
1578,1771511998.1434207,decode,197,1080663,0.9149259872598523,1080466,197,3600.440055933962,590,0,0,0,0,0.0
1579,1771511998.1842792,decode,197,1074860,0.9100129704321558,1080663,197,3600.440055933962,590,0,0,0,0,0.0
1580,1771511998.2235086,decode,197,1075056,0.910178910686891,1080860,196,3600.440055933962,590,0,0,0,0,0.0
1581,1771511998.2630117,decode,196,1080056,0.9144120804505447,1075056,196,3600.440055933962,590,0,1,0,0,0.0
1583,1771511998.3043404,decode,197,1080450,0.9147456542279206,1080253,197,3600.440055933962,589,0,0,0,0,0.0
1584,1771511998.3440397,decode,197,1080647,0.9149124411166086,1080450,197,3600.440055933962,589,0,0,0,0,0.0
1585,1771511998.3847542,decode,197,1080844,0.9150792280052965,1080647,197,3600.440055933962,589,0,0,0,0,0.0
1586,1771511998.4249508,decode,197,1081041,0.9152460148939845,1080844,197,3600.440055933962,589,0,0,0,0,0.0
1587,1771511998.4653678,decode,197,1081238,0.9154128017826725,1081041,197,3600.440055933962,589,0,0,0,0,0.0
1588,1771511998.5055914,decode,197,1081435,0.9155795886713604,1081238,197,3600.440055933962,589,0,0,0,0,0.0
1589,1771511998.5461228,decode,197,1081632,0.9157463755600483,1081435,197,3600.440055933962,589,0,0,0,0,0.0
1590,1771511998.5865555,decode,197,1081829,0.9159131624487363,1081632,197,3600.440055933962,589,0,0,0,0,0.0
1591,1771511998.6271698,decode,197,1082026,0.9160799493374243,1081829,197,3600.440055933962,589,0,0,0,0,0.0
1592,1771511998.6679661,decode,197,1082223,0.9162467362261122,1082026,197,3600.440055933962,589,0,0,0,0,0.0
1593,1771511998.7105184,decode,197,1082420,0.9164135231148002,1082223,197,3600.440055933962,589,0,0,0,0,0.0
1594,1771511998.748579,decode,197,1082617,0.9165803100034882,1082420,197,3600.440055933962,589,0,0,0,0,0.0
1595,1771511998.7888887,decode,197,1082814,0.916747096892176,1082617,197,3600.440055933962,589,0,0,0,0,0.0
1596,1771511998.8295374,decode,197,1083011,0.916913883780864,1082814,197,3600.440055933962,589,0,0,0,0,0.0
1597,1771511998.870223,decode,197,1083208,0.917080670669552,1083011,197,3600.440055933962,589,0,0,0,0,0.0
1598,1771511998.9108338,decode,197,1083405,0.91724745755824,1083208,197,3600.440055933962,589,0,0,0,0,0.0
1599,1771511998.9514208,decode,197,1083602,0.9174142444469279,1083405,197,3600.440055933962,589,0,0,0,0,0.0
1600,1771511998.9905088,decode,197,1083799,0.9175810313356159,1083602,197,3600.440055933962,589,0,0,0,0,0.0
1601,1771511999.0313358,decode,197,1083996,0.9177478182243038,1083799,197,3600.440055933962,589,0,0,0,0,0.0
1602,1771511999.0722187,decode,197,1084193,0.9179146051129917,1083996,197,3600.440055933962,589,0,0,0,0,0.0
1603,1771511999.1129472,decode,197,1084390,0.9180813920016797,1084193,197,3600.440055933962,589,0,0,0,0,0.0
1604,1771511999.1535783,decode,197,1084587,0.9182481788903677,1084390,197,3600.440055933962,589,0,0,0,0,0.0
1605,1771511999.1941953,decode,197,1084784,0.9184149657790557,1084587,197,3796.817826279852,589,0,0,0,0,0.0
1606,1771511999.2346957,decode,197,1084981,0.9185817526677436,1084784,197,3796.817826279852,589,0,0,0,0,0.0
1607,1771511999.2752721,decode,197,1085178,0.9187485395564315,1084981,197,3796.817826279852,589,0,0,0,0,0.0
1608,1771511999.3159282,decode,197,1085375,0.9189153264451195,1085178,197,3796.817826279852,589,0,0,0,0,0.0
1609,1771511999.3565156,decode,197,1085572,0.9190821133338074,1085375,197,3796.817826279852,589,0,0,0,0,0.0
1610,1771511999.3970518,decode,197,1085769,0.9192489002224954,1085572,197,3796.817826279852,589,0,0,0,0,0.0
1611,1771511999.4376185,decode,197,1085966,0.9194156871111834,1085769,197,3796.817826279852,589,0,0,0,0,0.0
1612,1771511999.4776697,decode,197,1086163,0.9195824739998714,1085966,197,3796.817826279852,589,0,0,0,0,0.0
1613,1771511999.5182374,decode,197,1086360,0.9197492608885592,1086163,197,3796.817826279852,589,0,0,0,0,0.0
1614,1771511999.559114,decode,197,1086557,0.9199160477772472,1086360,197,3796.817826279852,589,0,0,0,0,0.0
1615,1771511999.5996172,decode,197,1086754,0.9200828346659352,1086557,197,3796.817826279852,589,0,0,0,0,0.0
1616,1771511999.639943,decode,197,1086951,0.9202496215546231,1086754,197,3796.817826279852,589,0,0,0,0,0.0
1617,1771511999.678648,decode,197,1087148,0.9204164084433111,1086951,197,3796.817826279852,589,0,0,0,0,0.0
1618,1771511999.7192287,decode,197,1087345,0.9205831953319991,1087148,197,3796.817826279852,589,0,0,0,0,0.0
1619,1771511999.7598333,decode,197,1087542,0.920749982220687,1087345,197,3796.817826279852,589,0,0,0,0,0.0
1620,1771511999.80051,decode,197,1087739,0.9209167691093749,1087542,197,3796.817826279852,589,0,0,0,0,0.0
1621,1771511999.841259,decode,197,1087936,0.9210835559980629,1087739,197,3796.817826279852,589,0,0,0,0,0.0
1622,1771511999.8818479,decode,197,1088133,0.9212503428867509,1087936,197,3796.817826279852,589,0,0,0,0,0.0
1623,1771511999.9226139,decode,197,1088330,0.9214171297754388,1088133,197,3796.817826279852,589,0,0,0,0,0.0
1624,1771511999.9633553,decode,197,1088527,0.9215839166641268,1088330,197,3796.817826279852,589,0,0,0,0,0.0
1625,1771512000.0040088,decode,197,1088724,0.9217507035528147,1088527,197,3796.817826279852,589,0,0,0,0,0.0
1626,1771512000.0445406,decode,197,1088921,0.9219174904415026,1088724,197,3796.817826279852,589,0,0,0,0,0.0
1627,1771512000.0851703,decode,197,1089118,0.9220842773301906,1088921,197,3796.817826279852,589,0,0,0,0,0.0
1628,1771512000.1258905,decode,197,1089315,0.9222510642188786,1089118,197,3796.817826279852,589,0,0,0,0,0.0
1629,1771512000.1666176,decode,197,1089512,0.9224178511075666,1089315,197,3796.817826279852,589,0,0,0,0,0.0
1630,1771512000.2074206,decode,197,1089709,0.9225846379962545,1089512,197,3796.817826279852,589,0,0,0,0,0.0
1631,1771512000.2481828,decode,197,1089906,0.9227514248849424,1089709,197,3796.817826279852,589,0,0,0,0,0.0
1632,1771512000.288952,decode,197,1090103,0.9229182117736304,1089906,197,3796.817826279852,589,0,0,0,0,0.0
1633,1771512000.3296678,decode,197,1090300,0.9230849986623183,1090103,197,3796.817826279852,589,0,0,0,0,0.0
1634,1771512000.370228,decode,197,1090497,0.9232517855510063,1090300,197,3796.817826279852,589,0,0,0,0,0.0
1635,1771512000.4470057,decode,197,1090694,0.9234185724396943,1090497,197,3796.817826279852,589,0,0,0,0,0.0
1636,1771512000.5313728,decode,197,1090891,0.9235853593283823,1090694,197,3796.817826279852,589,0,0,0,0,0.0
1637,1771512000.6142533,decode,197,1091088,0.9237521462170701,1090891,197,3796.817826279852,589,0,0,0,0,0.0
1638,1771512000.6976378,decode,197,1091285,0.9239189331057581,1091088,197,3796.817826279852,589,0,0,0,0,0.0
1639,1771512000.7812257,decode,197,1091482,0.9240857199944461,1091285,197,3796.817826279852,589,0,0,0,0,0.0
1640,1771512000.865157,decode,197,1091679,0.924252506883134,1091482,197,3796.817826279852,589,0,0,0,0,0.0
1641,1771512000.9493291,decode,197,1091876,0.924419293771822,1091679,197,3796.817826279852,589,0,0,0,0,0.0
1642,1771512001.032989,decode,197,1092073,0.92458608066051,1091876,197,3796.817826279852,589,0,0,0,0,0.0
1643,1771512001.1178327,decode,197,1092270,0.9247528675491979,1092073,197,3796.817826279852,589,0,0,0,0,0.0
1644,1771512001.1981204,decode,197,1092467,0.9249196544378858,1092270,197,3796.817826279852,589,0,0,0,0,0.0
1645,1771512001.2810075,decode,197,1092664,0.9250864413265738,1092467,197,3776.1640136923056,589,0,0,0,0,0.0
1646,1771512001.3589804,decode,197,1092861,0.9252532282152618,1092664,197,3776.1640136923056,589,0,0,0,0,0.0
1647,1771512001.4382155,decode,197,1093058,0.9254200151039497,1092861,197,3776.1640136923056,589,0,0,0,0,0.0
1648,1771512001.5172093,decode,197,1093255,0.9255868019926377,1093058,197,3776.1640136923056,589,0,0,0,0,0.0
1649,1771512001.5969517,decode,197,1093452,0.9257535888813256,1093255,197,3776.1640136923056,589,0,0,0,0,0.0
1650,1771512001.67632,decode,197,1093649,0.9259203757700136,1093452,197,3776.1640136923056,589,0,0,0,0,0.0
1651,1771512001.7558854,decode,197,1093846,0.9260871626587015,1093649,197,3776.1640136923056,589,0,0,0,0,0.0
1652,1771512001.8354912,decode,197,1094043,0.9262539495473895,1093846,197,3776.1640136923056,589,0,0,0,0,0.0
1653,1771512001.9151344,decode,197,1094240,0.9264207364360775,1094043,197,3776.1640136923056,589,0,0,0,0,0.0
1654,1771512001.998096,decode,197,1094437,0.9265875233247653,1094240,197,3776.1640136923056,589,0,0,0,0,0.0
1655,1771512002.0773766,decode,197,1094634,0.9267543102134533,1094437,197,3776.1640136923056,589,0,0,0,0,0.0
1656,1771512002.1598058,decode,197,1094831,0.9269210971021413,1094634,197,3776.1640136923056,589,0,0,0,0,0.0
1657,1771512002.2393522,decode,197,1095028,0.9270878839908293,1094831,197,3776.1640136923056,589,0,0,0,0,0.0
1658,1771512002.3223817,decode,197,1095225,0.9272546708795172,1095028,197,3776.1640136923056,589,0,0,0,0,0.0
1659,1771512002.401205,decode,197,1095422,0.9274214577682052,1095225,197,3776.1640136923056,589,0,0,0,0,0.0
1660,1771512002.483801,decode,197,1095619,0.9275882446568932,1095422,197,3776.1640136923056,589,0,0,0,0,0.0
1661,1771512002.5627198,decode,197,1095816,0.927755031545581,1095619,197,3776.1640136923056,589,0,0,0,0,0.0
1662,1771512002.6456573,decode,197,1096013,0.927921818434269,1095816,197,3776.1640136923056,589,0,0,0,0,0.0
1663,1771512002.7284482,decode,197,1096210,0.928088605322957,1096013,197,3776.1640136923056,589,0,0,0,0,0.0
1664,1771512002.7869258,decode,197,1096407,0.928255392211645,1096210,197,3776.1640136923056,589,0,0,0,0,0.0
1665,1771512002.8298032,decode,197,1096604,0.9284221791003329,1096407,197,3776.1640136923056,589,0,0,0,0,0.0
1666,1771512002.8714306,decode,197,1096801,0.9285889659890209,1096604,197,3776.1640136923056,589,0,0,0,0,0.0
1667,1771512002.9122324,decode,197,1096998,0.9287557528777088,1096801,197,3776.1640136923056,589,0,0,0,0,0.0
1668,1771512002.9538238,decode,197,1097195,0.9289225397663967,1096998,197,3776.1640136923056,589,0,0,0,0,0.0
1669,1771512002.9945958,decode,197,1097392,0.9290893266550847,1097195,197,3776.1640136923056,589,0,0,0,0,0.0
1670,1771512003.0352378,decode,197,1097589,0.9292561135437727,1097392,197,3776.1640136923056,589,0,0,0,0,0.0
1671,1771512003.0759194,decode,197,1097786,0.9294229004324607,1097589,197,3776.1640136923056,589,0,0,0,0,0.0
1672,1771512003.1167428,decode,197,1097983,0.9295896873211486,1097786,197,3776.1640136923056,589,0,0,0,0,0.0
1673,1771512003.1578348,decode,197,1098180,0.9297564742098365,1097983,197,3776.1640136923056,589,0,0,0,0,0.0
1674,1771512003.1986778,decode,197,1098377,0.9299232610985245,1098180,197,3776.1640136923056,589,0,0,0,0,0.0
1675,1771512003.2393754,decode,197,1098574,0.9300900479872124,1098377,197,3776.1640136923056,589,0,0,0,0,0.0
1676,1771512003.2800794,decode,197,1098771,0.9302568348759004,1098574,197,3776.1640136923056,589,0,0,0,0,0.0
1677,1771512003.3207848,decode,197,1098968,0.9304236217645884,1098771,197,3776.1640136923056,589,0,0,0,0,0.0
1678,1771512003.3618069,decode,197,1099165,0.9305904086532764,1098968,197,3776.1640136923056,589,0,0,0,0,0.0
1679,1771512003.4029238,decode,197,1099362,0.9307571955419642,1099165,197,3776.1640136923056,589,0,0,0,0,0.0
1680,1771512003.4436908,decode,197,1099559,0.9309239824306522,1099362,197,3776.1640136923056,589,0,0,0,0,0.0
1681,1771512003.4846513,decode,197,1099756,0.9310907693193402,1099559,197,3776.1640136923056,589,0,0,0,0,0.0
1682,1771512003.5261185,decode,197,1099953,0.9312575562080281,1099756,197,3776.1640136923056,589,0,0,0,0,0.0
1683,1771512003.5676022,decode,197,1100150,0.9314243430967161,1099953,197,3776.1640136923056,589,0,0,0,0,0.0
1684,1771512003.6083932,decode,197,1100347,0.931591129985404,1100150,197,3776.1640136923056,589,0,0,0,0,0.0
1685,1771512003.6492023,decode,197,1100544,0.931757916874092,1100347,197,3327.390446482486,589,0,0,0,0,0.0
1686,1771512003.6901944,decode,197,1100741,0.9319247037627799,1100544,197,3327.390446482486,589,0,0,0,0,0.0
1687,1771512003.7308245,decode,197,1100938,0.9320914906514679,1100741,197,3327.390446482486,589,0,0,0,0,0.0
1688,1771512003.7693212,decode,197,1101135,0.9322582775401559,1100938,197,3327.390446482486,589,0,0,0,0,0.0
1689,1771512003.810184,decode,197,1101332,0.9324250644288438,1101135,197,3327.390446482486,589,0,0,0,0,0.0
1690,1771512003.8515985,decode,197,1101529,0.9325918513175318,1101332,197,3327.390446482486,589,0,0,0,0,0.0
1691,1771512003.8934767,decode,197,1101726,0.9327586382062197,1101529,197,3327.390446482486,589,0,0,0,0,0.0
1692,1771512003.9351006,decode,197,1101923,0.9329254250949076,1101726,197,3327.390446482486,589,0,0,0,0,0.0
1693,1771512003.9790337,decode,197,1102120,0.9330922119835956,1101923,197,3327.390446482486,589,0,0,0,0,0.0
1694,1771512004.0180497,decode,197,1102317,0.9332589988722836,1102120,197,3327.390446482486,589,0,0,0,0,0.0
1695,1771512004.058747,decode,197,1102514,0.9334257857609716,1102317,197,3327.390446482486,589,0,0,0,0,0.0
1696,1771512004.0992398,decode,197,1102711,0.9335925726496594,1102514,197,3327.390446482486,589,0,0,0,0,0.0
1697,1771512004.139743,decode,197,1102908,0.9337593595383474,1102711,197,3327.390446482486,589,0,0,0,0,0.0
1698,1771512004.180264,decode,197,1103105,0.9339261464270354,1102908,197,3327.390446482486,589,0,0,0,0,0.0
1699,1771512004.2209704,decode,197,1103302,0.9340929333157233,1103105,197,3327.390446482486,589,0,0,0,0,0.0
1700,1771512004.2615223,decode,197,1103499,0.9342597202044113,1103302,197,3327.390446482486,589,0,0,0,0,0.0
1701,1771512004.302108,decode,197,1103696,0.9344265070930993,1103499,197,3327.390446482486,589,0,0,0,0,0.0
1702,1771512004.3427134,decode,197,1103893,0.9345932939817873,1103696,197,3327.390446482486,589,0,0,0,0,0.0
1703,1771512004.38331,decode,197,1104090,0.9347600808704751,1103893,197,3327.390446482486,589,0,0,0,0,0.0
1704,1771512004.4240487,decode,197,1104287,0.9349268677591631,1104090,197,3327.390446482486,589,0,0,0,0,0.0
1705,1771512004.4656074,decode,197,1104484,0.9350936546478511,1104287,197,3327.390446482486,589,0,0,0,0,0.0
1706,1771512004.5063996,decode,197,1104681,0.935260441536539,1104484,197,3327.390446482486,589,0,0,0,0,0.0
1707,1771512004.5471141,decode,197,1104878,0.935427228425227,1104681,197,3327.390446482486,589,0,0,0,0,0.0
1708,1771512004.5878022,decode,197,1105075,0.935594015313915,1104878,197,3327.390446482486,589,0,0,0,0,0.0
1709,1771512004.6287463,decode,197,1105272,0.9357608022026029,1105075,197,3327.390446482486,589,0,0,0,0,0.0
1710,1771512004.67015,decode,197,1105469,0.9359275890912908,1105272,197,3327.390446482486,589,0,0,0,0,0.0
1711,1771512004.7096481,decode,197,1105666,0.9360943759799788,1105469,197,3327.390446482486,589,0,0,0,0,0.0
1712,1771512004.7451513,decode,197,1105863,0.9362611628686668,1105666,197,3327.390446482486,589,0,0,0,0,0.0
1713,1771512004.779773,decode,197,1106060,0.9364279497573547,1105863,197,3327.390446482486,589,0,0,0,0,0.0
1714,1771512004.8141055,decode,197,1106257,0.9365947366460426,1106060,197,3327.390446482486,589,0,0,0,0,0.0
1715,1771512004.848805,decode,197,1106454,0.9367615235347306,1106257,197,3327.390446482486,589,0,0,0,0,0.0
1716,1771512004.8832166,decode,197,1106651,0.9369283104234186,1106454,197,3327.390446482486,589,0,0,0,0,0.0
1717,1771512004.9180188,decode,197,1106848,0.9370950973121065,1106651,197,3327.390446482486,589,0,0,0,0,0.0
1718,1771512004.952729,decode,197,1107045,0.9372618842007945,1106848,197,3327.390446482486,589,0,0,0,0,0.0
1719,1771512004.987011,decode,197,1107242,0.9374286710894825,1107045,197,3327.390446482486,589,0,0,0,0,0.0
1720,1771512005.0217423,decode,197,1107439,0.9375954579781703,1107242,197,3327.390446482486,589,0,0,0,0,0.0
1721,1771512005.056139,decode,197,1107636,0.9377622448668583,1107439,197,3327.390446482486,589,0,0,0,0,0.0
1722,1771512005.0905,decode,197,1107833,0.9379290317555463,1107636,197,3327.390446482486,589,0,0,0,0,0.0
1723,1771512005.125332,decode,197,1108030,0.9380958186442343,1107833,197,3327.390446482486,589,0,0,0,0,0.0
1724,1771512005.160685,decode,197,1108227,0.9382626055329222,1108030,197,3327.390446482486,589,0,0,0,0,0.0
