batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
2098,1769714234.1663027,decode,351,2344460,0.9982797530338514,2344109,351,6350.25790379996,80,1,0,0,0,0.0
2099,1769714234.2166078,decode,351,2344811,0.9984292101341282,2344460,351,6350.25790379996,80,1,0,0,0,0.0
2100,1769714234.2669506,decode,351,2345162,0.9985786672344049,2344811,351,6350.25790379996,80,1,0,0,0,0.0
2101,1769714234.3177495,decode,351,2345513,0.9987281243346817,2345162,351,6350.25790379996,80,1,0,0,0,0.0
2102,1769714234.368142,decode,351,2345864,0.9988775814349585,2345513,351,6350.25790379996,80,1,0,0,0,0.0
2103,1769714234.418521,decode,351,2346215,0.9990270385352352,2345864,351,6350.25790379996,80,1,0,0,0,0.0
2104,1769714234.4689002,decode,351,2346566,0.999176495635512,2346215,351,6350.25790379996,80,1,0,0,0,0.0
2105,1769714234.519455,decode,351,2346917,0.9993259527357888,2346566,351,6350.25790379996,80,1,0,0,0,0.0
2106,1769714234.5697122,decode,351,2347268,0.9994754098360655,2346917,351,6350.25790379996,80,1,0,0,0,0.0
2107,1769714234.6202838,decode,351,2347619,0.9996248669363423,2347268,351,6350.25790379996,80,1,0,0,0,0.0
2108,1769714234.670485,decode,351,2347970,0.9997743240366191,2347619,351,6350.25790379996,80,1,0,0,0,0.0
2109,1769714234.7211316,decode,351,2348321,0.9999237811368958,2347970,351,6350.25790379996,80,1,0,0,0,0.0
2110,1769714234.8718212,decode,351,2342056,0.9972561209282521,2348321,350,6350.25790379996,80,1,0,0,0,0.0
2111,1769714234.9214103,decode,350,2342406,0.9974051522248244,2342056,350,6350.25790379996,80,1,0,0,0,0.0
2112,1769714234.97169,decode,350,2342756,0.9975541835213967,2342406,350,6350.25790379996,80,1,0,0,0,0.0
2113,1769714235.0225112,decode,350,2343106,0.9977032148179689,2342756,350,6350.25790379996,80,1,0,0,0,0.0
2114,1769714235.0722907,decode,350,2343456,0.9978522461145412,2343106,350,6350.25790379996,80,1,0,0,0,0.0
2115,1769714235.1224217,decode,350,2343806,0.9980012774111134,2343456,350,6350.25790379996,80,1,0,0,0,0.0
2116,1769714235.1725798,decode,350,2344156,0.9981503087076857,2343806,350,6350.25790379996,80,1,0,0,0,0.0
2117,1769714235.2229643,decode,350,2344506,0.998299340004258,2344156,350,6350.25790379996,80,1,0,0,0,0.0
2118,1769714235.2743294,decode,350,2344856,0.9984483713008303,2344506,350,6350.25790379996,80,1,0,0,0,0.0
2119,1769714235.3248777,decode,350,2345206,0.9985974025974026,2344856,350,6350.25790379996,80,1,0,0,0,0.0
2120,1769714235.374833,decode,350,2345556,0.9987464338939749,2345206,350,6350.25790379996,80,1,0,0,0,0.0
2121,1769714235.4250426,decode,350,2345906,0.9988954651905472,2345556,350,6350.25790379996,80,1,0,0,0,0.0
2122,1769714235.4752798,decode,350,2346256,0.9990444964871195,2345906,350,6350.25790379996,80,1,0,0,0,0.0
2123,1769714235.5259647,decode,350,2346606,0.9991935277836917,2346256,350,6337.020807264897,80,1,0,0,0,0.0
2124,1769714235.5768678,decode,350,2346956,0.999342559080264,2346606,350,6337.020807264897,80,1,0,0,0,0.0
2125,1769714235.627115,decode,350,2347306,0.9994915903768363,2346956,350,6337.020807264897,80,1,0,0,0,0.0
2126,1769714235.6772792,decode,350,2347656,0.9996406216734086,2347306,350,6337.020807264897,80,1,0,0,0,0.0
2127,1769714235.7274933,decode,350,2348006,0.9997896529699808,2347656,350,6337.020807264897,80,1,0,0,0,0.0
2128,1769714235.7779872,decode,350,2348356,0.9999386842665531,2348006,350,6337.020807264897,80,1,0,0,0,0.0
2129,1769714235.9295459,decode,350,2342070,0.9972620821801149,2348356,349,6337.020807264897,80,1,0,0,0,0.0
2130,1769714235.9789956,decode,349,2342419,0.9974106876729828,2342070,349,6337.020807264897,80,1,0,0,0,0.0
2131,1769714236.0293193,decode,349,2342768,0.9975592931658506,2342419,349,6337.020807264897,80,1,0,0,0,0.0
2132,1769714236.0796843,decode,349,2343117,0.9977078986587183,2342768,349,6337.020807264897,80,1,0,0,0,0.0
2133,1769714236.1306365,decode,349,2343466,0.9978565041515861,2343117,349,6337.020807264897,80,1,0,0,0,0.0
2134,1769714236.180798,decode,349,2343815,0.9980051096444539,2343466,349,6337.020807264897,80,1,0,0,0,0.0
2135,1769714236.2309864,decode,349,2344164,0.9981537151373217,2343815,349,6337.020807264897,80,1,0,0,0,0.0
2136,1769714236.2810788,decode,349,2344513,0.9983023206301895,2344164,349,6337.020807264897,80,1,0,0,0,0.0
2137,1769714236.3313437,decode,349,2344862,0.9984509261230573,2344513,349,6337.020807264897,80,1,0,0,0,0.0
2138,1769714236.3826804,decode,349,2345211,0.9985995316159251,2344862,349,6337.020807264897,80,1,0,0,0,0.0
2139,1769714236.4330585,decode,349,2345560,0.9987481371087928,2345211,349,6337.020807264897,80,1,0,0,0,0.0
2140,1769714236.4832335,decode,349,2345909,0.9988967426016606,2345560,349,6337.020807264897,80,1,0,0,0,0.0
2141,1769714236.5334754,decode,349,2346258,0.9990453480945284,2345909,349,6337.020807264897,80,1,0,0,0,0.0
2142,1769714236.5838451,decode,349,2346607,0.9991939535873962,2346258,349,6337.020807264897,80,1,0,0,0,0.0
2143,1769714236.6351316,decode,349,2346956,0.999342559080264,2346607,349,6337.020807264897,80,1,0,0,0,0.0
2144,1769714236.6856225,decode,349,2347305,0.9994911645731318,2346956,349,6337.020807264897,80,1,0,0,0,0.0
2145,1769714236.7357113,decode,349,2347654,0.9996397700659996,2347305,349,6337.020807264897,80,1,0,0,0,0.0
2146,1769714236.7858667,decode,349,2348003,0.9997883755588673,2347654,349,6337.020807264897,80,1,0,0,0,0.0
2147,1769714236.8360758,decode,349,2348352,0.9999369810517351,2348003,349,6337.020807264897,80,1,0,0,0,0.0
2148,1769714236.9879515,decode,349,2342046,0.9972518628912072,2348352,348,6337.020807264897,80,1,0,0,0,0.0
2149,1769714237.0374029,decode,348,2342394,0.9974000425803704,2342046,348,6337.020807264897,80,1,0,0,0,0.0
2150,1769714237.087523,decode,348,2342742,0.9975482222695338,2342394,348,6337.020807264897,80,1,0,0,0,0.0
2151,1769714237.1375873,decode,348,2343090,0.997696401958697,2342742,348,6337.020807264897,80,1,0,0,0,0.0
2152,1769714237.1884937,decode,348,2343438,0.9978445816478604,2343090,348,6337.020807264897,80,1,0,0,0,0.0
2153,1769714237.23928,decode,348,2343786,0.9979927613370236,2343438,348,6337.020807264897,80,1,0,0,0,0.0
2154,1769714237.2894511,decode,348,2344134,0.9981409410261869,2343786,348,6337.020807264897,80,1,0,0,0,0.0
2155,1769714237.3395927,decode,348,2344482,0.9982891207153503,2344134,348,6337.020807264897,80,1,0,0,0,0.0
2156,1769714237.3900123,decode,348,2344830,0.9984373004045135,2344482,348,6337.020807264897,80,1,0,0,0,0.0
2157,1769714237.4405982,decode,348,2345178,0.9985854800936769,2344830,348,6337.020807264897,80,1,0,0,0,0.0
2158,1769714237.4911304,decode,348,2345526,0.9987336597828401,2345178,348,6337.020807264897,80,1,0,0,0,0.0
2159,1769714237.5416453,decode,348,2345874,0.9988818394720034,2345526,348,6337.020807264897,80,1,0,0,0,0.0
2160,1769714237.5918708,decode,348,2346222,0.9990300191611667,2345874,348,6337.020807264897,80,1,0,0,0,0.0
2161,1769714237.6423295,decode,348,2346570,0.99917819885033,2346222,348,6337.020807264897,80,1,0,0,0,0.0
2162,1769714237.6928842,decode,348,2346918,0.9993263785394932,2346570,348,6337.020807264897,80,1,0,0,0,0.0
2163,1769714237.7439044,decode,348,2347266,0.9994745582286566,2346918,348,6290.089607598039,80,1,0,0,0,0.0
2164,1769714237.7940052,decode,348,2347614,0.9996227379178199,2347266,348,6290.089607598039,80,1,0,0,0,0.0
2165,1769714237.844452,decode,348,2347962,0.9997709176069832,2347614,348,6290.089607598039,80,1,0,0,0,0.0
2166,1769714237.894907,decode,348,2348310,0.9999190972961465,2347962,348,6290.089607598039,80,1,0,0,0,0.0
2167,1769714238.0469522,decode,348,2341984,0.9972254630615286,2348310,347,6290.089607598039,80,1,0,0,0,0.0
2168,1769714238.0965455,decode,347,2342331,0.9973732169469874,2341984,347,6290.089607598039,80,1,0,0,0,0.0
2169,1769714238.1466954,decode,347,2342678,0.9975209708324463,2342331,347,6290.089607598039,80,1,0,0,0,0.0
2170,1769714238.197023,decode,347,2343025,0.997668724717905,2342678,347,6290.089607598039,80,1,0,0,0,0.0
2171,1769714238.2473702,decode,347,2343372,0.9978164786033639,2343025,347,6290.089607598039,80,1,0,0,0,0.0
2172,1769714238.2979612,decode,347,2343719,0.9979642324888226,2343372,347,6290.089607598039,80,1,0,0,0,0.0
2173,1769714238.348397,decode,347,2344066,0.9981119863742814,2343719,347,6290.089607598039,80,1,0,0,0,0.0
2174,1769714238.398767,decode,347,2344413,0.9982597402597403,2344066,347,6290.089607598039,80,1,0,0,0,0.0
2175,1769714238.4491277,decode,347,2344760,0.998407494145199,2344413,347,6290.089607598039,80,1,0,0,0,0.0
2176,1769714238.4996088,decode,347,2345107,0.9985552480306579,2344760,347,6290.089607598039,80,1,0,0,0,0.0
2177,1769714238.5503383,decode,347,2345454,0.9987030019161167,2345107,347,6290.089607598039,80,1,0,0,0,0.0
2178,1769714238.6007261,decode,347,2345801,0.9988507558015755,2345454,347,6290.089607598039,80,1,0,0,0,0.0
2179,1769714238.6512094,decode,347,2346148,0.9989985096870343,2345801,347,6290.089607598039,80,1,0,0,0,0.0
2180,1769714238.7018023,decode,347,2346495,0.999146263572493,2346148,347,6290.089607598039,80,1,0,0,0,0.0
2181,1769714238.7522697,decode,347,2346842,0.9992940174579519,2346495,347,6290.089607598039,80,1,0,0,0,0.0
2182,1769714238.8029268,decode,347,2347189,0.9994417713434107,2346842,347,6290.089607598039,80,1,0,0,0,0.0
2183,1769714238.8533664,decode,347,2347536,0.9995895252288695,2347189,347,6290.089607598039,80,1,0,0,0,0.0
2184,1769714238.9038694,decode,347,2347883,0.9997372791143283,2347536,347,6290.089607598039,80,1,0,0,0,0.0
2185,1769714238.9544902,decode,347,2348230,0.9998850329997871,2347883,347,6290.089607598039,80,1,0,0,0,0.0
2186,1769714239.1054227,decode,347,2341884,0.9971828826910795,2348230,346,6290.089607598039,80,1,0,0,0,0.0
2187,1769714239.155111,decode,346,2342230,0.9973302107728337,2341884,346,6290.089607598039,80,1,0,0,0,0.0
2188,1769714239.2051964,decode,346,2342576,0.997477538854588,2342230,346,6290.089607598039,80,1,0,0,0,0.0
2189,1769714239.255501,decode,346,2342922,0.9976248669363423,2342576,346,6290.089607598039,80,1,0,0,0,0.0
2190,1769714239.3059814,decode,346,2343268,0.9977721950180967,2342922,346,6290.089607598039,80,1,0,0,0,0.0
2191,1769714239.3567429,decode,346,2343614,0.997919523099851,2343268,346,6290.089607598039,80,1,0,0,0,0.0
2192,1769714239.4073207,decode,346,2343960,0.9980668511816053,2343614,346,6290.089607598039,80,1,0,0,0,0.0
2193,1769714239.4574783,decode,346,2344306,0.9982141792633596,2343960,346,6290.089607598039,80,1,0,0,0,0.0
2194,1769714239.5079422,decode,346,2344652,0.9983615073451139,2344306,346,6290.089607598039,80,1,0,0,0,0.0
2195,1769714239.5583076,decode,346,2344998,0.9985088354268682,2344652,346,6290.089607598039,80,1,0,0,0,0.0
2196,1769714239.6089983,decode,346,2345344,0.9986561635086225,2344998,346,6290.089607598039,80,1,0,0,0,0.0
2197,1769714239.659322,decode,346,2345690,0.9988034915903768,2345344,346,6290.089607598039,80,1,0,0,0,0.0
2198,1769714239.709957,decode,346,2346036,0.9989508196721312,2345690,346,6290.089607598039,80,1,0,0,0,0.0
2199,1769714239.7604344,decode,346,2346382,0.9990981477538855,2346036,346,6290.089607598039,80,1,0,0,0,0.0
2200,1769714239.810944,decode,346,2346728,0.9992454758356397,2346382,346,6290.089607598039,80,1,0,0,0,0.0
2201,1769714239.8615077,decode,346,2347074,0.999392803917394,2346728,346,6290.089607598039,80,1,0,0,0,0.0
2202,1769714239.912174,decode,346,2347420,0.9995401319991484,2347074,346,6290.089607598039,80,1,0,0,0,0.0
2203,1769714239.9626877,decode,346,2347766,0.9996874600809027,2347420,346,6249.808972586869,80,1,0,0,0,0.0
2204,1769714240.013076,decode,346,2348112,0.999834788162657,2347766,346,6249.808972586869,80,1,0,0,0,0.0
2205,1769714240.0637934,decode,346,2348458,0.9999821162444114,2348112,346,6249.808972586869,80,1,0,0,0,0.0
2206,1769714240.2153623,decode,346,2342090,0.9972705982542048,2348458,345,6249.808972586869,80,1,0,0,0,0.0
2207,1769714240.2649877,decode,345,2342435,0.9974175005322546,2342090,345,6249.808972586869,80,1,0,0,0,0.0
2208,1769714240.3151243,decode,345,2342780,0.9975644028103045,2342435,345,6249.808972586869,80,1,0,0,0,0.0
2209,1769714240.3654907,decode,345,2343125,0.9977113050883543,2342780,345,6249.808972586869,80,1,0,0,0,0.0
2210,1769714240.4161167,decode,345,2343470,0.9978582073664041,2343125,345,6249.808972586869,80,1,0,0,0,0.0
2211,1769714240.4664557,decode,345,2343815,0.9980051096444539,2343470,345,6249.808972586869,80,1,0,0,0,0.0
2212,1769714240.517013,decode,345,2344160,0.9981520119225037,2343815,345,6249.808972586869,80,1,0,0,0,0.0
2213,1769714240.5675452,decode,345,2344505,0.9982989142005535,2344160,345,6249.808972586869,80,1,0,0,0,0.0
2214,1769714240.6180432,decode,345,2344850,0.9984458164786033,2344505,345,6249.808972586869,80,1,0,0,0,0.0
2215,1769714240.6685483,decode,345,2345195,0.9985927187566532,2344850,345,6249.808972586869,80,1,0,0,0,0.0
2216,1769714240.7192667,decode,345,2345540,0.998739621034703,2345195,345,6249.808972586869,80,1,0,0,0,0.0
2217,1769714240.769651,decode,345,2345885,0.9988865233127528,2345540,345,6249.808972586869,80,1,0,0,0,0.0
2218,1769714240.8200364,decode,345,2346230,0.9990334255908027,2345885,345,6249.808972586869,80,1,0,0,0,0.0
2219,1769714240.8709166,decode,345,2346575,0.9991803278688525,2346230,345,6249.808972586869,80,1,0,0,0,0.0
2220,1769714240.9212883,decode,345,2346920,0.9993272301469023,2346575,345,6249.808972586869,80,1,0,0,0,0.0
2221,1769714240.9721217,decode,345,2347265,0.9994741324249521,2346920,345,6249.808972586869,80,1,0,0,0,0.0
2222,1769714241.0227432,decode,345,2347610,0.9996210347030019,2347265,345,6249.808972586869,80,1,0,0,0,0.0
2223,1769714241.07319,decode,345,2347955,0.9997679369810517,2347610,345,6249.808972586869,80,1,0,0,0,0.0
2224,1769714241.1237655,decode,345,2348300,0.9999148392591015,2347955,345,6249.808972586869,80,1,0,0,0,0.0
2225,1769714241.2749932,decode,345,2341912,0.9971948051948052,2348300,344,6249.808972586869,80,1,0,0,0,0.0
2226,1769714241.3247538,decode,344,2342256,0.9973412816691505,2341912,344,6249.808972586869,80,1,0,0,0,0.0
2227,1769714241.3749428,decode,344,2342600,0.9974877581434959,2342256,344,6249.808972586869,80,1,0,0,0,0.0
2228,1769714241.4253862,decode,344,2342944,0.9976342346178412,2342600,344,6249.808972586869,80,1,0,0,0,0.0
2229,1769714241.4760356,decode,344,2343288,0.9977807110921865,2342944,344,6249.808972586869,80,1,0,0,0,0.0
2230,1769714241.5268013,decode,344,2343632,0.9979271875665319,2343288,344,6249.808972586869,80,1,0,0,0,0.0
2231,1769714241.577332,decode,344,2343976,0.9980736640408772,2343632,344,6249.808972586869,80,1,0,0,0,0.0
2232,1769714241.627914,decode,344,2344320,0.9982201405152225,2343976,344,6249.808972586869,80,1,0,0,0,0.0
2233,1769714241.6782432,decode,344,2344664,0.9983666169895679,2344320,344,6249.808972586869,80,1,0,0,0,0.0
2234,1769714241.7288465,decode,344,2345008,0.9985130934639131,2344664,344,6249.808972586869,80,1,0,0,0,0.0
2235,1769714241.7796054,decode,344,2345352,0.9986595699382584,2345008,344,6249.808972586869,80,1,0,0,0,0.0
2236,1769714241.8301094,decode,344,2345696,0.9988060464126038,2345352,344,6249.808972586869,80,1,0,0,0,0.0
2237,1769714241.8807213,decode,344,2346040,0.9989525228869491,2345696,344,6249.808972586869,80,1,0,0,0,0.0
2238,1769714241.9311876,decode,344,2346384,0.9990989993612944,2346040,344,6249.808972586869,80,1,0,0,0,0.0
2239,1769714241.9818351,decode,344,2346728,0.9992454758356397,2346384,344,6249.808972586869,80,1,0,0,0,0.0
2240,1769714242.032636,decode,344,2347072,0.9993919523099851,2346728,344,6249.808972586869,80,1,0,0,0,0.0
2241,1769714242.0832295,decode,344,2347416,0.9995384287843304,2347072,344,6249.808972586869,80,1,0,0,0,0.0
2242,1769714242.1338813,decode,344,2347760,0.9996849052586757,2347416,344,6249.808972586869,80,1,0,0,0,0.0
2243,1769714242.1844726,decode,344,2348104,0.9998313817330211,2347760,344,6204.463443385609,80,1,0,0,0,0.0
2244,1769714242.235133,decode,344,2348448,0.9999778582073664,2348104,344,6204.463443385609,80,1,0,0,0,0.0
2245,1769714242.3864968,decode,344,2342039,0.9972488822652757,2348448,343,6204.463443385609,80,1,0,0,0,0.0
2246,1769714242.4363015,decode,343,2342382,0.9973949329359165,2342039,343,6204.463443385609,80,1,0,0,0,0.0
2247,1769714242.4864745,decode,343,2342725,0.9975409836065574,2342382,343,6204.463443385609,80,1,0,0,0,0.0
2248,1769714242.5369508,decode,343,2343068,0.9976870342771982,2342725,343,6204.463443385609,80,1,0,0,0,0.0
2249,1769714242.58764,decode,343,2343411,0.9978330849478391,2343068,343,6204.463443385609,80,1,0,0,0,0.0
2250,1769714242.6381938,decode,343,2343754,0.9979791356184798,2343411,343,6204.463443385609,80,1,0,0,0,0.0
2251,1769714242.6887755,decode,343,2344097,0.9981251862891207,2343754,343,6204.463443385609,80,1,0,0,0,0.0
2252,1769714242.739387,decode,343,2344440,0.9982712369597615,2344097,343,6204.463443385609,80,1,0,0,0,0.0
2253,1769714242.7901373,decode,343,2344783,0.9984172876304024,2344440,343,6204.463443385609,80,1,0,0,0,0.0
2254,1769714242.8405676,decode,343,2345126,0.9985633383010433,2344783,343,6204.463443385609,80,1,0,0,0,0.0
2255,1769714242.8913128,decode,343,2345469,0.998709388971684,2345126,343,6204.463443385609,80,1,0,0,0,0.0
2256,1769714242.94201,decode,343,2345812,0.9988554396423249,2345469,343,6204.463443385609,80,1,0,0,0,0.0
2257,1769714242.9924402,decode,343,2346155,0.9990014903129657,2345812,343,6204.463443385609,80,1,0,0,0,0.0
2258,1769714243.0432153,decode,343,2346498,0.9991475409836066,2346155,343,6204.463443385609,80,1,0,0,0,0.0
2259,1769714243.0938673,decode,343,2346841,0.9992935916542474,2346498,343,6204.463443385609,80,1,0,0,0,0.0
2260,1769714243.1445642,decode,343,2347184,0.9994396423248882,2346841,343,6204.463443385609,80,1,0,0,0,0.0
2261,1769714243.1951551,decode,343,2347527,0.999585692995529,2347184,343,6204.463443385609,80,1,0,0,0,0.0
2262,1769714243.2457998,decode,343,2347870,0.9997317436661699,2347527,343,6204.463443385609,80,1,0,0,0,0.0
2263,1769714243.2965002,decode,343,2348213,0.9998777943368107,2347870,343,6204.463443385609,80,1,0,0,0,0.0
2264,1769714243.4475873,decode,343,2341784,0.9971403023206302,2348213,342,6204.463443385609,80,1,0,0,0,0.0
2265,1769714243.4973204,decode,342,2342126,0.9972859271875665,2341784,342,6204.463443385609,80,1,0,0,0,0.0
2266,1769714243.5477629,decode,342,2342468,0.9974315520545028,2342126,342,6204.463443385609,80,1,0,0,0,0.0
2267,1769714243.598219,decode,342,2342810,0.9975771769214392,2342468,342,6204.463443385609,80,1,0,0,0,0.0
2268,1769714243.6487384,decode,342,2343152,0.9977228017883756,2342810,342,6204.463443385609,80,1,0,0,0,0.0
2269,1769714243.6993942,decode,342,2343494,0.997868426655312,2343152,342,6204.463443385609,80,1,0,0,0,0.0
2270,1769714243.7500489,decode,342,2343836,0.9980140515222482,2343494,342,6204.463443385609,80,1,0,0,0,0.0
2271,1769714243.800572,decode,342,2344178,0.9981596763891846,2343836,342,6204.463443385609,80,1,0,0,0,0.0
2272,1769714243.8510647,decode,342,2344520,0.9983053012561209,2344178,342,6204.463443385609,80,1,0,0,0,0.0
2273,1769714243.9016435,decode,342,2344862,0.9984509261230573,2344520,342,6204.463443385609,80,1,0,0,0,0.0
2274,1769714243.952327,decode,342,2345204,0.9985965509899936,2344862,342,6204.463443385609,80,1,0,0,0,0.0
2275,1769714244.0028737,decode,342,2345546,0.9987421758569299,2345204,342,6204.463443385609,80,1,0,0,0,0.0
2276,1769714244.0535676,decode,342,2345888,0.9988878007238663,2345546,342,6204.463443385609,80,1,0,0,0,0.0
2277,1769714244.1041589,decode,342,2346230,0.9990334255908027,2345888,342,6204.463443385609,80,1,0,0,0,0.0
2278,1769714244.1546772,decode,342,2346572,0.999179050457739,2346230,342,6204.463443385609,80,1,0,0,0,0.0
2279,1769714244.2054691,decode,342,2346914,0.9993246753246753,2346572,342,6204.463443385609,80,1,0,0,0,0.0
2280,1769714244.2561047,decode,342,2347256,0.9994703001916116,2346914,342,6204.463443385609,80,1,0,0,0,0.0
2281,1769714244.3066545,decode,342,2347598,0.999615925058548,2347256,342,6204.463443385609,80,1,0,0,0,0.0
2282,1769714244.357267,decode,342,2347940,0.9997615499254844,2347598,342,6204.463443385609,80,1,0,0,0,0.0
2283,1769714244.4082384,decode,342,2348282,0.9999071747924206,2347940,342,6162.064704591656,80,1,0,0,0,0.0
2284,1769714244.5597246,decode,342,2341831,0.9971603150947413,2348282,341,6162.064704591656,80,1,0,0,0,0.0
2285,1769714244.6094964,decode,341,2342172,0.9973055141579732,2341831,341,6162.064704591656,80,1,0,0,0,0.0
2286,1769714244.6597698,decode,341,2342513,0.997450713221205,2342172,341,6162.064704591656,80,1,0,0,0,0.0
2287,1769714244.7104073,decode,341,2342854,0.9975959122844369,2342513,341,6162.064704591656,80,1,0,0,0,0.0
2288,1769714244.7611244,decode,341,2343195,0.9977411113476687,2342854,341,6162.064704591656,80,1,0,0,0,0.0
2289,1769714244.811644,decode,341,2343536,0.9978863104109006,2343195,341,6162.064704591656,80,1,0,0,0,0.0
2290,1769714244.8627372,decode,341,2336877,0.9950508835426868,2343536,341,6162.064704591656,80,1,0,0,0,0.0
2291,1769714244.9142718,decode,341,2288217,0.974331275282095,2343877,340,6162.064704591656,80,1,0,0,0,0.0
2292,1769714244.9661117,decode,340,2183550,0.9297636789440068,2337217,333,6162.064704591656,80,1,0,0,0,0.0
2293,1769714245.015654,decode,333,2183868,0.9298990845220353,2288550,318,6162.064704591656,80,1,0,0,0,0.0
2294,1769714245.0635347,decode,318,2177186,0.9270538641686182,2183868,318,6162.064704591656,80,1,0,0,0,0.0
2295,1769714245.1042693,decode,318,2182698,0.9294008941877794,2184186,318,6162.064704591656,81,1,0,0,0,0.0
2297,1769714245.1690857,decode,318,2176334,0.9266910794123909,2183016,318,6162.064704591656,80,1,0,0,0,0.0
2298,1769714245.2120903,decode,318,2181861,0.9290444964871194,2183334,318,6162.064704591656,81,1,0,0,0,0.0
2300,1769714245.2764807,decode,318,2175497,0.926334681711731,2182179,318,6162.064704591656,80,1,0,0,0,0.0
2301,1769714245.3195002,decode,318,2181037,0.9286936342346178,2182497,318,6162.064704591656,81,1,0,0,0,0.0
2303,1769714245.3837738,decode,318,2174673,0.9259838194592293,2181355,318,6162.064704591656,80,1,0,0,0,0.0
2304,1769714245.4267612,decode,318,2180226,0.9283483074302746,2181673,318,6162.064704591656,81,1,0,0,0,0.0
2306,1769714245.4910133,decode,318,2173862,0.9256384926548861,2180544,318,6162.064704591656,80,1,0,0,0,0.0
2307,1769714245.5343175,decode,318,2179428,0.9280085160740899,2180862,318,6162.064704591656,81,1,0,0,0,0.0
2309,1769714245.5987341,decode,318,2173064,0.9252987012987013,2179746,318,6162.064704591656,80,1,0,0,0,0.0
2310,1769714245.652666,decode,318,2184239,0.930057057696402,2180064,318,6162.064704591656,82,1,0,0,0,0.0
2312,1769714245.7169561,decode,319,2177877,0.9273480945284224,2184558,319,6162.064704591656,80,1,0,0,0,0.0
2313,1769714245.7605722,decode,319,2176486,0.9267558015754737,2184877,319,6162.064704591656,81,1,0,0,0,0.0
2316,1769714245.8364394,decode,319,2182746,0.929421332765595,2182427,319,6162.064704591656,80,1,0,0,0,0.0
2317,1769714245.8834355,decode,319,2176065,0.9265765382158825,2182746,319,6162.064704591656,80,1,0,0,0,0.0
2318,1769714245.9266546,decode,319,2181700,0.9289759420906962,2183065,319,6162.064704591656,81,1,0,0,0,0.0
2320,1769714245.990944,decode,319,2175338,0.9262669789227166,2182019,319,6162.064704591656,80,1,0,0,0,0.0
2321,1769714246.0341306,decode,319,2180988,0.9286727698530978,2182338,319,6162.064704591656,81,1,0,0,0,0.0
2323,1769714246.0988195,decode,319,2174626,0.9259638066851181,2181307,319,6162.064704591656,80,1,0,0,0,0.0
2324,1769714246.1425316,decode,319,2173291,0.9253953587396211,2181626,319,6162.064704591656,81,1,0,0,0,0.0
2327,1769714246.2185693,decode,319,2179607,0.9280847349371939,2179288,319,6162.064704591656,80,1,0,0,0,0.0
2328,1769714246.265365,decode,319,2172926,0.9252399403874814,2179607,319,6162.064704591656,80,1,0,0,0,0.0
2329,1769714246.3088348,decode,319,2178618,0.9276636150734512,2179926,319,6162.064704591656,81,1,0,0,0,0.0
2331,1769714246.3701887,decode,319,2177645,0.9272493080689802,2178937,319,6162.064704591656,81,1,0,0,0,0.0
2334,1769714246.446979,decode,320,2177006,0.9269772195018097,2183686,320,6162.064704591656,80,1,0,0,0,0.0
2335,1769714246.4903772,decode,320,2182741,0.9294192037470727,2184006,320,6162.064704591656,81,1,0,0,0,0.0
2337,1769714246.5548615,decode,320,2176381,0.926711092186502,2183061,320,6162.064704591656,80,1,0,0,0,0.0
2338,1769714246.598624,decode,320,2175131,0.9261788375558867,2183381,320,6162.064704591656,81,1,0,0,0,0.0
2341,1769714246.6754596,decode,320,2181534,0.9289052586757505,2181214,320,5718.479493114628,80,1,0,0,0,0.0
2342,1769714246.7222323,decode,320,2174854,0.9260608899297423,2181534,320,5718.479493114628,80,1,0,0,0,0.0
2343,1769714246.7654564,decode,320,2180633,0.928521609538003,2181854,320,5718.479493114628,81,1,0,0,0,0.0
2345,1769714246.8300936,decode,320,2167273,0.9228328720459869,2180953,320,5718.479493114628,80,1,0,0,0,0.0
2346,1769714246.8846855,decode,320,2178874,0.9277726208218011,2181273,320,5718.479493114628,82,1,0,0,0,0.0
2348,1769714246.9491768,decode,320,2179514,0.9280451351926762,2179194,320,5718.479493114628,80,1,0,0,0,0.0
2349,1769714246.996155,decode,320,2165834,0.9222201405152225,2179514,320,5718.479493114628,80,1,0,0,0,0.0
2350,1769714247.0511506,decode,320,2177494,0.9271850117096019,2179834,320,5718.479493114628,82,1,0,0,0,0.0
2352,1769714247.1129117,decode,320,2183667,0.9298134979774324,2177814,320,5718.479493114628,81,1,0,0,0,0.0
2354,1769714247.1777508,decode,321,2170309,0.9241256120928252,2183988,321,5718.479493114628,80,1,0,0,0,0.0
2355,1769714247.2325017,decode,321,2182060,0.9291292314243134,2184309,321,5718.479493114628,82,1,0,0,0,0.0
2357,1769714247.297259,decode,321,2175702,0.9264219714711518,2182381,321,5718.479493114628,80,1,0,0,0,0.0
2358,1769714247.341009,decode,321,2181600,0.928933361720247,2182702,321,5718.479493114628,81,1,0,0,0,0.0
2360,1769714247.405526,decode,321,2175242,0.9262261017670854,2181921,321,5718.479493114628,80,1,0,0,0,0.0
2361,1769714247.4496875,decode,321,2174157,0.9257641047477113,2182242,321,5718.479493114628,81,1,0,0,0,0.0
