batch_id,time,num_admissions,num_restarts_in_scheduling
981,24.978352044989727,0,0
982,25.0182578073701,0,0
983,25.058163569750477,0,0
984,25.09806933213085,0,0
985,25.137975094511226,0,0
986,25.1778808568916,0,0
987,25.217786619271976,0,0
988,25.25769238165235,0,0
989,25.297598144032726,0,0
990,25.34419908052681,0,0
991,25.390927063420893,0,0
992,25.43814201164831,0,0
993,25.487682433094776,0,0
994,25.52794134747515,0,0
995,25.568200261855523,0,0
996,25.608459176235897,0,0
997,25.657256895968075,0,0
998,25.706181662100253,0,0
999,25.76079537271696,0,0
1000,25.815812592667,0,0
1001,25.865590502265846,0,0
1002,25.915669032055167,0,0
1003,25.96337166454925,0,0
1004,26.010838975443335,0,0
1005,26.058793251670753,0,0
1006,26.107048148088648,0,0
1007,26.148055606469022,0,0
1008,26.189063064849396,0,0
1009,26.229708155229773,0,0
1010,26.27035324561015,0,0
1011,26.317693510104235,0,0
1012,26.36516082099832,0,0
1013,26.413115097225738,0,0
1014,26.461369993643633,0,0
1015,26.509072626137716,0,0
1016,26.556902305031798,0,0
1017,26.605218949259214,0,0
1018,26.653836213677106,0,0
1019,26.694993816057483,0,0
1020,26.73615141843786,0,0
1021,26.777309020818237,0,0
1022,26.818466623198614,0,0
1023,26.85962422557899,0,0
1024,26.900781827959367,0,0
1025,26.941939430339744,0,0
1026,26.989792206833826,0,0
1027,27.03777202972791,0,0
1028,27.08827405848866,0,0
1029,27.139076707439887,0,0
1030,27.180553285820263,0,0
1031,27.22202986420064,0,0
1032,27.265428855381014,0,0
1033,27.30882784656139,0,0
1034,27.352226837741764,0,0
1035,27.39338444012214,0,0
1036,27.434542042502517,0,0
1037,27.475187132882894,0,0
1038,27.51583222326327,0,0
1039,27.556477313643647,0,0
1040,27.597122404024024,0,0
1041,27.6377674944044,0,0
1042,27.678412584784777,0,0
1043,27.719057675165153,0,0
1044,27.75970276554553,0,0
1045,27.807043030039615,0,0
1046,27.86000175155156,0,0
1047,27.91295918239684,0,0
1048,27.966280527908786,0,0
1049,28.01453542432668,0,0
1050,28.055180514707057,0,0
1051,28.095825605087434,0,0
1052,28.14316586958152,0,0
1053,28.196124591093465,0,0
1054,28.2585596233913,0,0
1055,28.321585823689134,0,0
1056,28.37565571320108,0,0
1057,28.424423121618975,0,0
1058,28.46589969999935,0,0
1059,28.514071452493436,0,0
1060,28.56237025138752,0,0
1061,28.611156015614938,0,0
1062,28.660242400032832,0,0
1063,28.70835964337136,0,0
1064,28.756603933109886,0,0
1065,28.805389697337304,0,0
1066,28.854476081755198,0,0
1067,28.89629762816097,0,0
1068,28.93811917456674,0,0
1069,28.97994072097251,0,0
1070,29.021762267378282,0,0
1071,29.063583813784053,0,0
1072,29.105405360189824,0,0
1073,29.147226906595595,0,0
1074,29.189048453001366,0,0
1075,29.230869999407137,0,0
1076,29.272691545812908,0,0
1077,29.31451309221868,0,0
1078,29.35633463862445,0,0
1079,29.404451881962977,0,0
1080,29.452696171701504,0,0
1081,29.501427426773365,0,0
1082,29.55019483519126,0,0
1083,29.591671413571635,0,0
1084,29.63314799195201,0,0
1085,29.674624570332387,0,0
1086,29.722796322826472,0,0
1087,29.771095121720556,0,0
1088,29.82508286509917,0,0
1089,29.879474117811114,0,0
1090,29.933672070059078,0,0
1091,29.988273531640377,0,0
1092,30.03704856271224,0,0
1093,30.08612421397458,0,0
1094,30.12819600038035,0,0
1095,30.17026778678612,0,0
1096,30.21233957319189,0,0
1097,30.260707056530418,0,0
1098,30.309201586268944,0,0
1099,30.358183081340805,0,0
1100,30.40746519660314,0,0
1101,30.456090087941668,0,0
1102,30.504842025680198,0,0
1103,30.553823520752058,0,0
1104,30.603105636014394,0,0
1105,30.645177422420165,0,0
1106,30.687249208825936,0,0
1107,30.729320995231706,0,0
1108,30.771392781637477,0,0
1109,30.813464568043248,0,0
1110,30.85532989044902,0,0
1111,30.89715143685479,0,0
1112,30.938972983260562,0,0
1113,30.980794529666333,0,0
1114,31.022616076072104,0,0
1115,31.064437622477875,0,0
1116,31.106259168883646,0,0
1117,31.148080715289417,0,0
1118,31.189902261695188,0,0
1119,31.23172380810096,0,0
1120,31.27354535450673,0,0
1121,31.3153669009125,0,0
1122,31.357188447318272,0,0
1123,31.399009993724043,0,0
1124,31.440831540129814,0,0
1125,31.482653086535585,0,0
1126,31.52412966491596,0,0
1127,31.565606243296337,0,0
1128,31.607082821676713,0,0
1129,31.64855940005709,0,0
1130,31.690035978437464,0,0
1131,31.73151255681784,0,0
1132,31.772989135198216,0,0
1133,31.8211608876923,0,0
1134,31.874951097204246,0,0
1135,31.929126192049527,0,0
1136,31.98366520156147,0,0
1137,32.03269707682381,0,0
1138,32.07456239922958,0,0
1139,32.11642772163535,0,0
1140,32.158293044041116,0,0
1141,32.200158366446885,0,0
1142,32.242023688852655,0,0
1143,32.283889011258424,0,0
1144,32.32575433366419,0,0
1145,32.36761965606996,0,0
1146,32.40948497847573,0,0
1147,32.4513503008815,0,0
1148,32.49317184728727,0,0
1149,32.5412890906258,0,0
1150,32.58953338036433,0,0
1151,32.638264635436194,0,0
1152,32.68729651069853,0,0
1153,32.7291618331043,0,0
1154,32.77102715551007,0,0
1155,32.81289247791584,0,0
1156,32.85475780032161,0,0
1157,32.89662312272738,0,0
1158,32.938488445133146,0,0
1159,32.980353767538915,0,0
1160,33.022219089944684,0,0
1161,33.070380109283214,0,0
1162,33.12442430366451,0,0
1163,33.17885338337914,0,0
1164,33.23573613776044,0,0
1165,33.28501825302278,0,0
1166,33.32734744742855,0,0
1167,33.369676641834324,0,0
1168,33.41830153317285,0,0
1169,33.46705347091138,0,0
1170,33.51629237398324,0,0
1171,33.56583189724558,0,0
1172,33.60843833965135,0,0
1173,33.65104478205712,0,0
1174,33.69365122446289,0,0
1175,33.73625766686866,0,0
1176,33.78093237045538,0,0
1177,33.825607074042104,0,0
1178,33.870281777628826,0,0
1179,33.91495648121555,0,0
1180,33.95963118480227,0,0
1181,34.00430588838899,0,0
1182,34.04898059197571,0,0
1183,34.093655295562435,0,0
1184,34.13832999914916,0,0
1185,34.18300470273588,0,0
1186,34.2276794063226,0,0
1187,34.27235410990932,0,0
1188,34.317028813496044,0,0
1189,34.361703517082766,0,0
1190,34.40637822066949,0,0
1191,34.45105292425621,0,0
1192,34.50780422781846,0,0
1193,34.56485533724738,0,0
1194,34.6320337298823,0,0
1195,34.69972693851722,0,0
1196,34.75171657012242,0,0
1197,34.80400682191809,0,0
1198,34.84911062325719,0,0
1199,34.89421442459629,0,0
1200,34.939318225935395,0,0
1201,34.9844220272745,0,0
1202,35.0295258286136,0,0
1203,35.0746296299527,0,0
1204,35.119733431291806,0,0
1205,35.16483723263091,0,0
1206,35.20994103397001,0,0
1207,35.255044835309114,0,0
1208,35.30014863664822,0,0
1209,35.34525243798732,0,0
1210,35.39035623932642,0,0
1211,35.435460040665525,0,0
1212,35.48056384200463,0,0
1213,35.53193946187649,0,0
1214,35.58344212814835,0,0
1215,35.635431759753544,0,0
1216,35.68772201154921,0,0
1217,35.732825812888315,0,0
1218,35.77792961422742,0,0
1219,35.82303341556652,0,0
1220,35.86813721690562,0,0
1221,35.913241018244726,0,0
1222,35.95834481958383,0,0
1223,36.00344862092293,0,0
1224,36.048552422262034,0,0
1225,36.0999280421339,0,0
1226,36.151430708405755,0,0
1227,36.20342034001095,0,0
1228,36.25571059180662,0,0
1229,36.30081439314572,0,0
1230,36.345918194484824,0,0
1231,36.39102199582393,0,0
1232,36.43612579716303,0,0
1233,36.48122959850213,0,0
1234,36.526333399841235,0,0
1235,36.57143720118034,0,0
1236,36.61654100251944,0,0
1237,36.66164480385854,0,0
1238,36.706748605197646,0,0
1239,36.75185240653675,0,0
1240,36.80322802640861,0,0
1241,36.85473069268047,0,0
1242,36.906720324285665,0,0
1243,36.95901057608133,0,0
1244,37.004114377420436,0,0
1245,37.04921817875954,0,0
1246,37.09432198009864,0,0
1247,37.139425781437744,0,0
1248,37.18452958277685,0,0
1249,37.22963338411595,0,0
1250,37.27473718545505,0,0
1251,37.319840986794155,0,0
1252,37.36494478813326,0,0
1253,37.42210685344789,0,0
1254,37.47956872462919,0,0
1255,37.537434105143824,0,0
1256,37.60497387377875,0,0
1257,37.656476540050605,0,0
1258,37.7084661716558,0,0
1259,37.76611539430377,0,0
1260,37.817618060575626,0,0
1261,37.86960769218082,0,0
1262,37.92725691482879,0,0
1263,37.97875958110065,0,0
1264,38.03074921270584,0,0
1265,38.08303946450151,0,0
1266,38.13441508437337,0,0
1267,38.18591775064523,0,0
1268,38.23790738225043,0,0
1269,38.295556604898394,0,0
1270,38.34705927117025,0,0
1271,38.39904890277545,0,0
1272,38.451339154571116,0,0
1273,38.49644295591022,0,0
1274,38.54154675724932,0,0
1275,38.586650558588424,0,0
1276,38.63175435992753,0,0
1277,38.67685816126663,0,0
1278,38.72196196260573,0,0
1279,38.767065763944835,0,0
1280,38.81216956528394,0,0
1281,38.85727336662304,0,0
1282,38.90237716796214,0,0
1283,38.947480969301246,0,0
1284,38.99258477064035,0,0
1285,39.03768857197945,0,0
1286,39.082792373318554,0,0
1287,39.12789617465766,0,0
1288,39.17299997599676,0,0
1289,39.21810377733586,0,0
1290,39.263207578674965,0,0
1291,39.30831138001407,0,0
1292,39.35341518135317,0,0
1293,39.39851898269227,0,0
1294,39.443622784031376,0,0
1295,39.48872658537048,0,0
1296,39.53383038670958,0,0
1297,39.578934188048684,0,0
1298,39.62403798938779,0,0
1299,39.66914179072689,0,0
1300,39.71424559206599,0,0
1301,39.759349393405095,0,0
1302,39.8044531947442,0,0
1303,39.8495569960833,0,0
1304,39.894660797422404,0,0
1305,39.939764598761506,0,0
1306,39.98486840010061,0,0
1307,40.02997220143971,0,0
1308,40.075076002778815,0,0
1309,40.12017980411792,0,0
1310,40.17155542398978,0,0
1311,40.22305809026164,0,0
1312,40.275047721866834,0,0
1313,40.3273379736625,0,0
1314,40.372441775001604,0,0
1315,40.41754557634071,0,0
1316,40.46264937767981,0,0
1317,40.50775317901891,0,0
1318,40.552856980358015,0,0
1319,40.59796078169712,0,0
1320,40.64306458303622,0,0
1321,40.688168384375324,0,0
1322,40.739544004247186,0,0
1323,40.791046670519044,0,0
1324,40.84303630212424,0,0
1325,40.89532655391991,0,0
1326,40.94043035525901,0,0
1327,40.98553415659811,0,0
1328,41.030637957937216,0,0
1329,41.07574175927632,0,0
1330,41.12084556061542,0,0
1331,41.165949361954524,0,0
1332,41.21105316329363,0,0
1333,41.25615696463273,0,0
1334,41.30126076597183,0,0
