Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
269,,,,,,,,,,,,,,,,0.030409986069130923,1512,512,1000,0.512,
270,,,,,,,,,,,,,,,,0.8361152398701677,1512,512,1000,0.512,
271,,,,,,,,,,,,,,,,0.006503467800783369,1512,512,1000,0.512,
272,,,,,,,,,,,,,,,,0.2827946814199578,1512,512,1000,0.512,
273,,,,,,,,,,,,,,,,0.12631629522900312,1512,512,1000,0.512,
274,,,,,,,,,,,,,,,,0.01975984887238269,1512,512,1000,0.512,
275,,,,,,,,,,,,,,,,0.24670673118583863,1512,512,1000,0.512,
276,,,,,,,,,,,,,,,,0.37013025548209555,1512,512,1000,0.512,
277,,,,,,,,,,,,,,,,0.2293300746845972,1512,512,1000,0.512,
278,,,,,,,,,,,,,,,,1.0313713847621813,1512,512,1000,0.512,
279,,,,,,,,,,,,,,,,0.10662256082115107,1512,512,1000,0.512,
280,,,,,,,,,,,,,,,,0.11573550578205527,1512,512,1000,0.512,
281,,,,,,,,,,,,,,,,0.10434565061855494,1512,512,1000,0.512,
282,,,,,,,,,,,,,,,,0.4319581373342487,1512,512,1000,0.512,
283,,,,,,,,,,,,,,,,0.8096903548944567,1512,512,1000,0.512,
284,,,,,,,,,,,,,,,,0.4410953885217168,1512,512,1000,0.512,
285,,,,,,,,,,,,,,,,0.14294803082509588,1512,512,1000,0.512,
286,,,,,,,,,,,,,,,,0.841508707820978,1512,512,1000,0.512,
287,,,,,,,,,,,,,,,,0.4128245108959021,1512,512,1000,0.512,
288,,,,,,,,,,,,,,,,0.16516878942033486,1512,512,1000,0.512,
289,,,,,,,,,,,,,,,,0.32828533876933363,1512,512,1000,0.512,
290,,,,,,,,,,,,,,,,0.4771516932371611,1512,512,1000,0.512,
291,,,,,,,,,,,,,,,,0.02266256051505877,1512,512,1000,0.512,
292,,,,,,,,,,,,,,,,0.06988332078113046,1512,512,1000,0.512,
293,,,,,,,,,,,,,,,,0.23561485635673307,1512,512,1000,0.512,
294,,,,,,,,,,,,,,,,0.0072799740695188575,1512,512,1000,0.512,
295,,,,,,,,,,,,,,,,0.05017429697367959,1512,512,1000,0.512,
296,,,,,,,,,,,,,,,,0.39966450226970096,1512,512,1000,0.512,
297,,,,,,,,,,,,,,,,0.5307333989058804,1512,512,1000,0.512,
298,,,,,,,,,,,,,,,,0.08083372910216724,1512,512,1000,0.512,
299,,,,,,,,,,,,,,,,0.7394289259699036,1512,512,1000,0.512,
300,,,,,,,,,,,,,,,,0.31830809222182666,1512,512,1000,0.512,
301,,,,,,,,,,,,,,,,0.3548745426711122,1512,512,1000,0.512,
302,,,,,,,,,,,,,,,,0.25954602723578546,1512,512,1000,0.512,
303,,,,,,,,,,,,,,,,0.3936780574384784,1512,512,1000,0.512,
304,,,,,,,,,,,,,,,,0.06262753096413576,1512,512,1000,0.512,
305,,,,,,,,,,,,,,,,0.09139505898431821,1512,512,1000,0.512,
306,,,,,,,,,,,,,,,,0.1602622846778985,1512,512,1000,0.512,
307,,,,,,,,,,,,,,,,0.13856545456948766,1512,512,1000,0.512,
308,,,,,,,,,,,,,,,,0.10041482629152654,1512,512,1000,0.512,
309,,,,,,,,,,,,,,,,0.0789917282269954,1512,512,1000,0.512,
310,,,,,,,,,,,,,,,,0.032144743245936525,1512,512,1000,0.512,
311,,,,,,,,,,,,,,,,0.0318318809064948,1512,512,1000,0.512,
312,,,,,,,,,,,,,,,,0.35907040033306714,1512,512,1000,0.512,
313,,,,,,,,,,,,,,,,0.06095924777781647,1512,512,1000,0.512,
314,,,,,,,,,,,,,,,,0.32236905797715565,1512,512,1000,0.512,
315,,,,,,,,,,,,,,,,0.18591907023274246,1512,512,1000,0.512,
316,,,,,,,,,,,,,,,,0.02648631278189839,1512,512,1000,0.512,
317,,,,,,,,,,,,,,,,0.06452536890078875,1512,512,1000,0.512,
318,,,,,,,,,,,,,,,,0.0035623523980916616,1512,512,1000,0.512,
319,,,,,,,,,,,,,,,,0.08015854522483323,1512,512,1000,0.512,
320,,,,,,,,,,,,,,,,0.20150001617679436,1512,512,1000,0.512,
321,,,,,,,,,,,,,,,,0.03374868511566831,1512,512,1000,0.512,
322,,,,,,,,,,,,,,,,0.16876724241356555,1512,512,1000,0.512,
323,,,,,,,,,,,,,,,,0.2133666735933275,1512,512,1000,0.512,
324,,,,,,,,,,,,,,,,0.14516399634462118,1512,512,1000,0.512,
325,,,,,,,,,,,,,,,,0.013185880360339297,1512,512,1000,0.512,
326,,,,,,,,,,,,,,,,0.16239225682180347,1512,512,1000,0.512,
327,,,,,,,,,,,,,,,,0.128001347459076,1512,512,1000,0.512,
328,,,,,,,,,,,,,,,,0.2481888262603178,1512,512,1000,0.512,
329,,,,,,,,,,,,,,,,0.04039383913412564,1512,512,1000,0.512,
330,,,,,,,,,,,,,,,,0.09054232825252484,1512,512,1000,0.512,
331,,,,,,,,,,,,,,,,0.03151883234397701,1512,512,1000,0.512,
332,,,,,,,,,,,,,,,,0.23305272907107621,1512,512,1000,0.512,
333,,,,,,,,,,,,,,,,0.06394481784683137,1512,512,1000,0.512,
334,,,,,,,,,,,,,,,,0.14969320730332925,1512,512,1000,0.512,
335,,,,,,,,,,,,,,,,0.4918260089330886,1512,512,1000,0.512,
336,,,,,,,,,,,,,,,,0.09109767431687033,1512,512,1000,0.512,
337,,,,,,,,,,,,,,,,0.23516565213348883,1512,512,1000,0.512,
338,,,,,,,,,,,,,,,,0.7371654221123265,1512,512,1000,0.512,
339,,,,,,,,,,,,,,,,0.05925522296489305,1512,512,1000,0.512,
340,,,,,,,,,,,,,,,,0.04271401242607453,1512,512,1000,0.512,
341,,,,,,,,,,,,,,,,0.019507918117653844,1512,512,1000,0.512,
342,,,,,,,,,,,,,,,,0.14968831173966635,1512,512,1000,0.512,
343,,,,,,,,,,,,,,,,0.08606638256067356,1512,512,1000,0.512,
344,,,,,,,,,,,,,,,,0.30685798251519714,1512,512,1000,0.512,
345,,,,,,,,,,,,,,,,0.15129841981377012,1512,512,1000,0.512,
346,,,,,,,,,,,,,,,,0.6439630389559454,1512,512,1000,0.512,
347,,,,,,,,,,,,,,,,0.24524598768701367,1512,512,1000,0.512,
348,,,,,,,,,,,,,,,,0.6782724387580004,1512,512,1000,0.512,
349,,,,,,,,,,,,,,,,0.19662412930939865,1512,512,1000,0.512,
350,,,,,,,,,,,,,,,,0.5976122407111433,1512,512,1000,0.512,
351,,,,,,,,,,,,,,,,0.018521949165872797,1512,512,1000,0.512,
352,,,,,,,,,,,,,,,,0.09190212905397743,1512,512,1000,0.512,
353,,,,,,,,,,,,,,,,0.21053192428892942,1512,512,1000,0.512,
354,,,,,,,,,,,,,,,,0.033198247234963674,1512,512,1000,0.512,
355,,,,,,,,,,,,,,,,0.30077137034145096,1512,512,1000,0.512,
356,,,,,,,,,,,,,,,,0.1735229952447952,1512,512,1000,0.512,
357,,,,,,,,,,,,,,,,0.020965499527761722,1512,512,1000,0.512,
358,,,,,,,,,,,,,,,,0.14142108165154355,1512,512,1000,0.512,
359,,,,,,,,,,,,,,,,0.07204318233837625,1512,512,1000,0.512,
360,,,,,,,,,,,,,,,,0.8169581088627638,1512,512,1000,0.512,
361,,,,,,,,,,,,,,,,0.21403367802918183,1512,512,1000,0.512,
362,,,,,,,,,,,,,,,,1.939340462444477,1512,512,1000,0.512,
363,,,,,,,,,,,,,,,,0.07851028540790139,1512,512,1000,0.512,
364,,,,,,,,,,,,,,,,0.3529223562657364,1512,512,1000,0.512,
365,,,,,,,,,,,,,,,,0.26353606962931053,1512,512,1000,0.512,
366,,,,,,,,,,,,,,,,0.05006715572754672,1512,512,1000,0.512,
367,,,,,,,,,,,,,,,,0.25181707238854756,1512,512,1000,0.512,
368,,,,,,,,,,,,,,,,0.023919223489741626,1512,512,1000,0.512,
369,,,,,,,,,,,,,,,,0.10135692482637637,1512,512,1000,0.512,
370,,,,,,,,,,,,,,,,0.4875125921878407,1512,512,1000,0.512,
371,,,,,,,,,,,,,,,,0.2957760800915281,1512,512,1000,0.512,
372,,,,,,,,,,,,,,,,0.7259868001986263,1512,512,1000,0.512,
373,,,,,,,,,,,,,,,,0.1996806014675485,1512,512,1000,0.512,
374,,,,,,,,,,,,,,,,0.09440795224691101,1512,512,1000,0.512,
375,,,,,,,,,,,,,,,,0.878183623390953,1512,512,1000,0.512,
376,,,,,,,,,,,,,,,,0.1806935662326481,1512,512,1000,0.512,
377,,,,,,,,,,,,,,,,0.2679880031651294,1512,512,1000,0.512,
378,,,,,,,,,,,,,,,,0.13328807604116832,1512,512,1000,0.512,
379,,,,,,,,,,,,,,,,0.11226780584320295,1512,512,1000,0.512,
380,,,,,,,,,,,,,,,,0.24547995663105837,1512,512,1000,0.512,
381,,,,,,,,,,,,,,,,0.05690031753340463,1512,512,1000,0.512,
382,,,,,,,,,,,,,,,,0.6566386172412138,1512,512,1000,0.512,
383,,,,,,,,,,,,,,,,0.29953912887886247,1512,512,1000,0.512,
384,,,,,,,,,,,,,,,,0.9043427184219723,1512,512,1000,0.512,
385,,,,,,,,,,,,,,,,0.06837822025362073,1512,512,1000,0.512,
386,,,,,,,,,,,,,,,,0.2000934741231788,1512,512,1000,0.512,
387,,,,,,,,,,,,,,,,0.024460876845083135,1512,512,1000,0.512,
388,,,,,,,,,,,,,,,,0.6102603726329505,1512,512,1000,0.512,
389,,,,,,,,,,,,,,,,0.031239533234540318,1512,512,1000,0.512,
390,,,,,,,,,,,,,,,,0.17247586413499505,1512,512,1000,0.512,
391,,,,,,,,,,,,,,,,0.17776263084527955,1512,512,1000,0.512,
392,,,,,,,,,,,,,,,,0.45003453649289327,1512,512,1000,0.512,
393,,,,,,,,,,,,,,,,0.06983950544767481,1512,512,1000,0.512,
394,,,,,,,,,,,,,,,,0.12095912119011132,1512,512,1000,0.512,
395,,,,,,,,,,,,,,,,0.17744157486252732,1512,512,1000,0.512,
396,,,,,,,,,,,,,,,,0.4988246150322624,1512,512,1000,0.512,
397,,,,,,,,,,,,,,,,0.3901692967020125,1512,512,1000,0.512,
398,,,,,,,,,,,,,,,,0.68046779438464,1512,512,1000,0.512,
399,,,,,,,,,,,,,,,,0.429463931418951,1512,512,1000,0.512,
400,,,,,,,,,,,,,,,,0.08865349934853839,1512,512,1000,0.512,
401,,,,,,,,,,,,,,,,1.7036421173786351,1512,512,1000,0.512,
402,,,,,,,,,,,,,,,,0.04021696108198114,1512,512,1000,0.512,
403,,,,,,,,,,,,,,,,0.1058273213026979,1512,512,1000,0.512,
404,,,,,,,,,,,,,,,,0.1960033469905511,1512,512,1000,0.512,
405,,,,,,,,,,,,,,,,0.09706991323950831,1512,512,1000,0.512,
406,,,,,,,,,,,,,,,,0.2989172008940528,1512,512,1000,0.512,
407,,,,,,,,,,,,,,,,0.06650051326990081,1512,512,1000,0.512,
408,,,,,,,,,,,,,,,,0.011157124992877243,1512,512,1000,0.512,
409,,,,,,,,,,,,,,,,0.30538817480201885,1512,512,1000,0.512,
410,,,,,,,,,,,,,,,,0.12197215511179138,1512,512,1000,0.512,
411,,,,,,,,,,,,,,,,0.4297400352678977,1512,512,1000,0.512,
412,,,,,,,,,,,,,,,,0.17096196322076196,1512,512,1000,0.512,
413,,,,,,,,,,,,,,,,0.17443500293664727,1512,512,1000,0.512,
414,,,,,,,,,,,,,,,,0.5094795499457376,1512,512,1000,0.512,
415,,,,,,,,,,,,,,,,0.14509136199156103,1512,512,1000,0.512,
416,,,,,,,,,,,,,,,,0.15262837707210508,1512,512,1000,0.512,
417,,,,,,,,,,,,,,,,0.13189912625523448,1512,512,1000,0.512,
418,,,,,,,,,,,,,,,,0.04191574577446033,1512,512,1000,0.512,
419,,,,,,,,,,,,,,,,0.8700896179341981,1512,512,1000,0.512,
420,,,,,,,,,,,,,,,,0.29498644361119375,1512,512,1000,0.512,
421,,,,,,,,,,,,,,,,0.47723959971868624,1512,512,1000,0.512,
422,,,,,,,,,,,,,,,,0.49035629405533143,1512,512,1000,0.512,
423,,,,,,,,,,,,,,,,0.09519110703395484,1512,512,1000,0.512,
424,,,,,,,,,,,,,,,,0.35615674889069737,1512,512,1000,0.512,
425,,,,,,,,,,,,,,,,0.009139830407690397,1512,512,1000,0.512,
426,,,,,,,,,,,,,,,,0.2493487725535033,1512,512,1000,0.512,
427,,,,,,,,,,,,,,,,1.4905660596789687,1512,512,1000,0.512,
428,,,,,,,,,,,,,,,,0.1422776997716113,1512,512,1000,0.512,
429,,,,,,,,,,,,,,,,0.25110829760620845,1512,512,1000,0.512,
430,,,,,,,,,,,,,,,,0.1466022518248451,1512,512,1000,0.512,
431,,,,,,,,,,,,,,,,0.5843564145852866,1512,512,1000,0.512,
432,,,,,,,,,,,,,,,,0.3975846982851863,1512,512,1000,0.512,
433,,,,,,,,,,,,,,,,0.11743735130097832,1512,512,1000,0.512,
434,,,,,,,,,,,,,,,,0.18937679908697191,1512,512,1000,0.512,
435,,,,,,,,,,,,,,,,0.3931794484360722,1512,512,1000,0.512,
436,,,,,,,,,,,,,,,,0.020565219803259538,1512,512,1000,0.512,
437,,,,,,,,,,,,,,,,0.24170553213002677,1512,512,1000,0.512,
438,,,,,,,,,,,,,,,,0.6099709390013288,1512,512,1000,0.512,
439,,,,,,,,,,,,,,,,0.15457946978578718,1512,512,1000,0.512,
440,,,,,,,,,,,,,,,,0.07370242280718742,1512,512,1000,0.512,
441,,,,,,,,,,,,,,,,0.4082189579946771,1512,512,1000,0.512,
442,,,,,,,,,,,,,,,,0.2829990083737499,1512,512,1000,0.512,
443,,,,,,,,,,,,,,,,0.14572804376042825,1512,512,1000,0.512,
444,,,,,,,,,,,,,,,,0.22142322973179773,1512,512,1000,0.512,
445,,,,,,,,,,,,,,,,0.13804602841719316,1512,512,1000,0.512,
446,,,,,,,,,,,,,,,,0.46657322358348097,1512,512,1000,0.512,
447,,,,,,,,,,,,,,,,0.12140858833978996,1512,512,1000,0.512,
448,,,,,,,,,,,,,,,,0.06769172007015811,1512,512,1000,0.512,
449,,,,,,,,,,,,,,,,0.21380592267821896,1512,512,1000,0.512,
450,,,,,,,,,,,,,,,,0.08747121005508518,1512,512,1000,0.512,
451,,,,,,,,,,,,,,,,0.26840418604912486,1512,512,1000,0.512,
452,,,,,,,,,,,,,,,,0.2086368007134638,1512,512,1000,0.512,
453,,,,,,,,,,,,,,,,0.341298478564795,1512,512,1000,0.512,
454,,,,,,,,,,,,,,,,0.23310915264437426,1512,512,1000,0.512,
455,,,,,,,,,,,,,,,,0.5862565026849751,1512,512,1000,0.512,
456,,,,,,,,,,,,,,,,0.40093867252932114,1512,512,1000,0.512,
457,,,,,,,,,,,,,,,,0.10859000188688128,1512,512,1000,0.512,
458,,,,,,,,,,,,,,,,0.24248298665077073,1512,512,1000,0.512,
459,,,,,,,,,,,,,,,,0.3190717039160944,1512,512,1000,0.512,
460,,,,,,,,,,,,,,,,0.45556052021962046,1512,512,1000,0.512,
461,,,,,,,,,,,,,,,,0.58430372073488,1512,512,1000,0.512,
462,,,,,,,,,,,,,,,,0.09237958276594327,1512,512,1000,0.512,
463,,,,,,,,,,,,,,,,0.21662158327292502,1512,512,1000,0.512,
464,,,,,,,,,,,,,,,,0.023614314241825696,1512,512,1000,0.512,
465,,,,,,,,,,,,,,,,0.3440670626789455,1512,512,1000,0.512,
466,,,,,,,,,,,,,,,,0.03543692001416332,1512,512,1000,0.512,
467,,,,,,,,,,,,,,,,0.8893714217451532,1512,512,1000,0.512,
468,,,,,,,,,,,,,,,,0.6118650730885804,1512,512,1000,0.512,
469,,,,,,,,,,,,,,,,0.07425474300939072,1512,512,1000,0.512,
470,,,,,,,,,,,,,,,,0.1643715787851363,1512,512,1000,0.512,
471,,,,,,,,,,,,,,,,0.34315640211974596,1512,512,1000,0.512,
472,,,,,,,,,,,,,,,,0.030589853048184068,1512,512,1000,0.512,
473,,,,,,,,,,,,,,,,0.03792588184724366,1512,512,1000,0.512,
474,,,,,,,,,,,,,,,,0.49177940613658677,1512,512,1000,0.512,
475,,,,,,,,,,,,,,,,0.977284826595735,1512,512,1000,0.512,
476,,,,,,,,,,,,,,,,0.40816082677172005,1512,512,1000,0.512,
477,,,,,,,,,,,,,,,,0.39097512555215985,1512,512,1000,0.512,
478,,,,,,,,,,,,,,,,0.19227622776043063,1512,512,1000,0.512,
479,,,,,,,,,,,,,,,,0.2793176049209478,1512,512,1000,0.512,
480,,,,,,,,,,,,,,,,0.21960432501519733,1512,512,1000,0.512,
481,,,,,,,,,,,,,,,,0.7045718629294697,1512,512,1000,0.512,
482,,,,,,,,,,,,,,,,0.06658515815652777,1512,512,1000,0.512,
483,,,,,,,,,,,,,,,,0.5390479169291069,1512,512,1000,0.512,
484,,,,,,,,,,,,,,,,0.6170298137088537,1512,512,1000,0.512,
485,,,,,,,,,,,,,,,,0.016325914421031484,1512,512,1000,0.512,
486,,,,,,,,,,,,,,,,0.6002911585118085,1512,512,1000,0.512,
487,,,,,,,,,,,,,,,,0.13118713135729365,1512,512,1000,0.512,
488,,,,,,,,,,,,,,,,0.7309065500605669,1512,512,1000,0.512,
489,,,,,,,,,,,,,,,,0.16962603821413325,1512,512,1000,0.512,
490,,,,,,,,,,,,,,,,0.5456662157546504,1512,512,1000,0.512,
491,,,,,,,,,,,,,,,,0.1511210140215553,1512,512,1000,0.512,
492,,,,,,,,,,,,,,,,0.3398061406769557,1512,512,1000,0.512,
493,,,,,,,,,,,,,,,,0.13580567753911055,1512,512,1000,0.512,
494,,,,,,,,,,,,,,,,0.04196354960646431,1512,512,1000,0.512,
495,,,,,,,,,,,,,,,,0.026068508387368183,1512,512,1000,0.512,
496,,,,,,,,,,,,,,,,0.13111110403198722,1512,512,1000,0.512,
497,,,,,,,,,,,,,,,,0.008315857843683716,1512,512,1000,0.512,
498,,,,,,,,,,,,,,,,0.14646951059768298,1512,512,1000,0.512,
499,,,,,,,,,,,,,,,,0.4835327869538446,1512,512,1000,0.512,
500,,,,,,,,,,,,,,,,0.28933613708832695,1512,512,1000,0.512,
501,,,,,,,,,,,,,,,,0.952395142141512,1512,512,1000,0.512,
502,,,,,,,,,,,,,,,,0.12693245631822947,1512,512,1000,0.512,
503,,,,,,,,,,,,,,,,0.03257265357379424,1512,512,1000,0.512,
504,,,,,,,,,,,,,,,,0.15161275724031498,1512,512,1000,0.512,
505,,,,,,,,,,,,,,,,0.25659928065152826,1512,512,1000,0.512,
506,,,,,,,,,,,,,,,,0.005397206357457662,1512,512,1000,0.512,
507,,,,,,,,,,,,,,,,0.06978595587054315,1512,512,1000,0.512,
508,,,,,,,,,,,,,,,,0.2078598869694872,1512,512,1000,0.512,
509,,,,,,,,,,,,,,,,0.3622099184522938,1512,512,1000,0.512,
510,,,,,,,,,,,,,,,,0.06082105235816471,1512,512,1000,0.512,
511,,,,,,,,,,,,,,,,0.09958248852953488,1512,512,1000,0.512,
512,,,,,,,,,,,,,,,,0.5769773998426331,1512,512,1000,0.512,
513,,,,,,,,,,,,,,,,0.48869809101381634,1512,512,1000,0.512,
514,,,,,,,,,,,,,,,,0.034813255764134965,1512,512,1000,0.512,
515,,,,,,,,,,,,,,,,0.04794063198133358,1512,512,1000,0.512,
516,,,,,,,,,,,,,,,,0.006529570476232038,1512,512,1000,0.512,
517,,,,,,,,,,,,,,,,0.3901436808693859,1512,512,1000,0.512,
518,,,,,,,,,,,,,,,,0.09780604651317049,1512,512,1000,0.512,
519,,,,,,,,,,,,,,,,0.01345544256233211,1512,512,1000,0.512,
520,,,,,,,,,,,,,,,,0.18668210235702531,1512,512,1000,0.512,
521,,,,,,,,,,,,,,,,0.1616832761315834,1512,512,1000,0.512,
522,,,,,,,,,,,,,,,,0.17999497365840966,1512,512,1000,0.512,
523,,,,,,,,,,,,,,,,0.17521354573111125,1512,512,1000,0.512,
524,,,,,,,,,,,,,,,,0.01108334976538572,1512,512,1000,0.512,
525,,,,,,,,,,,,,,,,0.5043156525962331,1512,512,1000,0.512,
526,,,,,,,,,,,,,,,,0.15314193366873496,1512,512,1000,0.512,
527,,,,,,,,,,,,,,,,0.015688470636717966,1512,512,1000,0.512,
528,,,,,,,,,,,,,,,,0.12838117178756647,1512,512,1000,0.512,
529,,,,,,,,,,,,,,,,0.16846796431318012,1512,512,1000,0.512,
530,,,,,,,,,,,,,,,,0.019082803136882376,1512,512,1000,0.512,
531,,,,,,,,,,,,,,,,0.23431311523364684,1512,512,1000,0.512,
532,,,,,,,,,,,,,,,,0.08040142318168364,1512,512,1000,0.512,
533,,,,,,,,,,,,,,,,0.19871549528474475,1512,512,1000,0.512,
534,,,,,,,,,,,,,,,,1.3066273886911972,1512,512,1000,0.512,
535,,,,,,,,,,,,,,,,0.1511538064474962,1512,512,1000,0.512,
536,,,,,,,,,,,,,,,,0.026112027917093883,1512,512,1000,0.512,
537,,,,,,,,,,,,,,,,0.4789784337199592,1512,512,1000,0.512,
538,,,,,,,,,,,,,,,,0.366294059984142,1512,512,1000,0.512,
539,,,,,,,,,,,,,,,,0.06052523637202967,1512,512,1000,0.512,
540,,,,,,,,,,,,,,,,0.06485256961434516,1512,512,1000,0.512,
541,,,,,,,,,,,,,,,,0.1510547409697267,1512,512,1000,0.512,
542,,,,,,,,,,,,,,,,0.02497879745226328,1512,512,1000,0.512,
543,,,,,,,,,,,,,,,,0.27348669457200003,1512,512,1000,0.512,
544,,,,,,,,,,,,,,,,0.04140709404882159,1512,512,1000,0.512,
545,,,,,,,,,,,,,,,,0.017373242379676412,1512,512,1000,0.512,
546,,,,,,,,,,,,,,,,0.024466639106634602,1512,512,1000,0.512,
547,,,,,,,,,,,,,,,,0.33561339049390426,1512,512,1000,0.512,
548,,,,,,,,,,,,,,,,0.20319151386826206,1512,512,1000,0.512,
549,,,,,,,,,,,,,,,,0.2061481384617423,1512,512,1000,0.512,
550,,,,,,,,,,,,,,,,0.03259303575100603,1512,512,1000,0.512,
551,,,,,,,,,,,,,,,,0.27366043543537444,1512,512,1000,0.512,
552,,,,,,,,,,,,,,,,0.5064129244180435,1512,512,1000,0.512,
553,,,,,,,,,,,,,,,,0.8636386641335037,1512,512,1000,0.512,
554,,,,,,,,,,,,,,,,0.1083296804765439,1512,512,1000,0.512,
555,,,,,,,,,,,,,,,,0.05979879989206438,1512,512,1000,0.512,
556,,,,,,,,,,,,,,,,0.0634795903924612,1512,512,1000,0.512,
557,,,,,,,,,,,,,,,,0.46668555525158695,1512,512,1000,0.512,
558,,,,,,,,,,,,,,,,0.35950813012377125,1512,512,1000,0.512,
559,,,,,,,,,,,,,,,,0.4115531872938618,1512,512,1000,0.512,
560,,,,,,,,,,,,,,,,0.9177265082843746,1512,512,1000,0.512,
561,,,,,,,,,,,,,,,,0.23770325732039055,1512,512,1000,0.512,
562,,,,,,,,,,,,,,,,0.006651154136363857,1512,512,1000,0.512,
563,,,,,,,,,,,,,,,,0.4421975094466859,1512,512,1000,0.512,
564,,,,,,,,,,,,,,,,0.04973961808187255,1512,512,1000,0.512,
565,,,,,,,,,,,,,,,,0.09239832436784923,1512,512,1000,0.512,
566,,,,,,,,,,,,,,,,0.0015311264902209132,1512,512,1000,0.512,
567,,,,,,,,,,,,,,,,0.2088627170965367,1512,512,1000,0.512,
568,,,,,,,,,,,,,,,,0.03825127485791313,1512,512,1000,0.512,
569,,,,,,,,,,,,,,,,0.007784214512298604,1512,512,1000,0.512,
570,,,,,,,,,,,,,,,,0.0605602123640665,1512,512,1000,0.512,
571,,,,,,,,,,,,,,,,0.1042184786000746,1512,512,1000,0.512,
572,,,,,,,,,,,,,,,,0.3196704667359711,1512,512,1000,0.512,
573,,,,,,,,,,,,,,,,0.20959732297032474,1512,512,1000,0.512,
574,,,,,,,,,,,,,,,,0.013510801251953808,1512,512,1000,0.512,
575,,,,,,,,,,,,,,,,0.24047778813709897,1512,512,1000,0.512,
576,,,,,,,,,,,,,,,,0.07939887734306694,1512,512,1000,0.512,
577,,,,,,,,,,,,,,,,0.1662185170824273,1512,512,1000,0.512,
578,,,,,,,,,,,,,,,,0.0797645812125154,1512,512,1000,0.512,
579,,,,,,,,,,,,,,,,0.030208094199736024,1512,512,1000,0.512,
580,,,,,,,,,,,,,,,,0.08325581233359003,1512,512,1000,0.512,
581,,,,,,,,,,,,,,,,0.16669095238748355,1512,512,1000,0.512,
582,,,,,,,,,,,,,,,,0.011620265732886992,1512,512,1000,0.512,
583,,,,,,,,,,,,,,,,0.22865113666122738,1512,512,1000,0.512,
584,,,,,,,,,,,,,,,,0.08967616561267278,1512,512,1000,0.512,
585,,,,,,,,,,,,,,,,0.036903176292781836,1512,512,1000,0.512,
586,,,,,,,,,,,,,,,,0.09941975808138181,1512,512,1000,0.512,
587,,,,,,,,,,,,,,,,0.3436054039114822,1512,512,1000,0.512,
588,,,,,,,,,,,,,,,,0.11959261169849356,1512,512,1000,0.512,
589,,,,,,,,,,,,,,,,0.17341800284299325,1512,512,1000,0.512,
590,,,,,,,,,,,,,,,,0.4102323855506711,1512,512,1000,0.512,
591,,,,,,,,,,,,,,,,0.4946988821017726,1512,512,1000,0.512,
592,,,,,,,,,,,,,,,,0.004729846196767085,1512,512,1000,0.512,
593,,,,,,,,,,,,,,,,0.49532477796134344,1512,512,1000,0.512,
594,,,,,,,,,,,,,,,,0.21297693122610895,1512,512,1000,0.512,
595,,,,,,,,,,,,,,,,0.1351897818159955,1512,512,1000,0.512,
596,,,,,,,,,,,,,,,,0.005269282333557612,1512,512,1000,0.512,
597,,,,,,,,,,,,,,,,0.40401765797966505,1512,512,1000,0.512,
598,,,,,,,,,,,,,,,,0.4459863889875635,1512,512,1000,0.512,
599,,,,,,,,,,,,,,,,0.02306442818834853,1512,512,1000,0.512,
600,,,,,,,,,,,,,,,,0.06970254436325263,1512,512,1000,0.512,
601,,,,,,,,,,,,,,,,0.1855646841679004,1512,512,1000,0.512,
602,,,,,,,,,,,,,,,,0.0928654190711029,1512,512,1000,0.512,
603,,,,,,,,,,,,,,,,0.10126703016445049,1512,512,1000,0.512,
604,,,,,,,,,,,,,,,,0.17858416739258587,1512,512,1000,0.512,
605,,,,,,,,,,,,,,,,0.17831301516719122,1512,512,1000,0.512,
606,,,,,,,,,,,,,,,,0.10745556190991579,1512,512,1000,0.512,
607,,,,,,,,,,,,,,,,0.4272435796380023,1512,512,1000,0.512,
608,,,,,,,,,,,,,,,,0.06738486206822358,1512,512,1000,0.512,
609,,,,,,,,,,,,,,,,0.05493477663705448,1512,512,1000,0.512,
610,,,,,,,,,,,,,,,,0.35700345575557435,1512,512,1000,0.512,
611,,,,,,,,,,,,,,,,0.04874416262663317,1512,512,1000,0.512,
612,,,,,,,,,,,,,,,,0.1703624777951802,1512,512,1000,0.512,
613,,,,,,,,,,,,,,,,0.3566511524924749,1512,512,1000,0.512,
614,,,,,,,,,,,,,,,,0.6447634292402142,1512,512,1000,0.512,
615,,,,,,,,,,,,,,,,0.2521688930191033,1512,512,1000,0.512,
616,,,,,,,,,,,,,,,,0.49922932473333503,1512,512,1000,0.512,
617,,,,,,,,,,,,,,,,0.04091147972297904,1512,512,1000,0.512,
618,,,,,,,,,,,,,,,,0.1459423150985799,1512,512,1000,0.512,
619,,,,,,,,,,,,,,,,0.08028340289652647,1512,512,1000,0.512,
620,,,,,,,,,,,,,,,,0.17698241895564593,1512,512,1000,0.512,
