Batch Id,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_total_kv_tokens,batch_memory_usage_percent,batch_kv_tokens_percent,batch_cpu_queue_length,batch_execution_time
584,54,0,54,54,43040,35.63173102180195,35.32965589703178,0,0.02304436736507931
585,54,0,54,54,43094,35.69739952718676,35.37398213816654,0,0.02304436736507931
586,54,0,54,54,43148,35.736800630417655,35.41830837930129,0,0.02304436736507931
587,54,0,54,54,43202,35.749934331494615,35.46263462043604,0,0.02304436736507931
588,54,0,54,54,43256,35.76306803257158,35.50696086157079,0,0.02304436736507931
589,54,0,54,54,43310,35.80246913580247,35.551287102705544,0,0.02304436736507931
590,54,0,54,54,43364,35.85500394011032,35.59561334384029,0,0.02304436736507931
591,54,0,54,54,43418,35.894405043341216,35.639939584975046,0,0.02304436736507931
592,54,0,54,54,43472,35.94693984764907,35.684265826109794,0,0.02304436736507931
593,54,0,54,54,43526,35.99947465195692,35.728592067244556,0,0.02304436736507931
594,54,0,54,54,43580,36.05200945626478,35.7729183083793,0,0.02304436736507931
595,54,0,54,54,43634,36.10454426057263,35.81724454951406,0,0.02304436736507931
596,54,0,54,54,43688,36.157079064880485,35.861570790648805,0,0.02304436736507931
597,54,0,54,54,43742,36.20961386918834,35.90589703178356,1,0.02304436736507931
598,182,128,54,55,43924,36.68242710795902,36.055292881534015,0,0.030013051927273438
599,182,128,54,55,44106,36.7612293144208,36.20468873128447,0,0.030140098327272824
600,182,128,54,55,44288,36.7612293144208,36.35408458103493,1,0.030627063660606524
601,310,256,54,56,44599,37.24717625426845,36.60937089571841,1,0.037441345326824305
602,311,256,55,57,44910,37.71998949303914,36.864657210401894,0,0.03738810799348968
603,311,256,55,57,45221,37.733123194116104,37.11994352508537,0,0.03777299332682382
604,311,256,55,57,45533,37.74625689519306,37.37605069608615,0,0.0381369079934899
605,184,128,56,57,45718,37.79879169950092,37.52790911478855,0,0.03145913985108173
606,57,0,57,57,45775,37.86446020488574,37.57469792487523,0,0.023859528023088217
607,57,0,57,57,45832,37.903861308116625,37.62148673496191,0,0.023859528023088217
608,57,0,57,57,45889,37.95639611242448,37.668275545048594,0,0.023859528023088217
609,57,0,57,57,45946,38.00893091673233,37.715064355135276,0,0.023859528023088217
610,57,0,57,57,46003,38.061465721040186,37.76185316522196,0,0.023859528023088217
611,57,0,57,57,46060,38.11400052534804,37.808641975308646,0,0.023859528023088217
612,57,0,57,57,46117,38.1665353296559,37.85543078539532,0,0.023859528023088217
613,57,0,57,57,46174,38.219070133963754,37.90221959548201,0,0.023859528023088217
614,57,0,57,57,46231,38.27160493827161,37.94900840556869,0,0.023859528023088217
615,57,0,57,57,46288,38.35040714473339,37.99579721565537,0,0.023859528023088217
616,57,0,57,57,46345,38.35040714473339,38.042586025742054,0,0.023859528023088217
617,57,0,57,57,46402,38.4160756501182,38.089374835828735,0,0.023859528023088217
618,57,0,57,57,46459,38.468610454426056,38.13616364591542,0,0.023859528023088217
619,57,0,57,57,46516,38.48174415550302,38.1829524560021,0,0.023859528023088217
620,57,0,57,57,46573,38.49487785657998,38.22974126608879,0,0.023859528023088217
621,57,0,57,57,46630,38.54741266088784,38.27653007617547,1,0.023859528023088217
622,185,128,57,58,46815,39.03335960073549,38.42838849487786,0,0.030670990441558743
623,185,128,57,58,47000,39.07276070396638,38.58024691358025,0,0.03079803684155813
624,185,128,57,58,47185,39.125295508274235,38.732105332282636,0,0.03128500217489183
625,185,128,57,58,47371,39.17783031258209,38.884784607302336,0,0.03158562236536788
626,58,0,58,58,47429,39.2434988179669,38.93239427370633,0,0.023974088023088314
627,58,0,58,58,47487,39.296033622274756,38.98000394011032,0,0.023974088023088314
628,58,0,58,58,47545,39.34856842658261,39.027613606514315,0,0.023974088023088314
629,58,0,58,58,47603,39.40110323089046,39.07522327291831,0,0.023974088023088314
630,58,0,58,58,47661,39.45363803519832,39.1228329393223,1,0.023974088023088314
631,186,128,58,59,47847,39.952718676122934,39.275512214342,0,0.03078555044155884
632,186,128,58,59,48033,39.952718676122934,39.4281914893617,1,0.030912596841558226
633,314,256,58,60,48347,40.43866561597058,39.68594037299711,0,0.038036121390316424
634,314,256,58,60,48662,40.49120042027843,39.94451011294983,0,0.03843963072364964
635,187,128,59,60,48849,40.51746782243236,40.09801024428684,0,0.03162074617489097
636,187,128,59,60,49037,40.530601523509326,40.25233123194116,0,0.03192136636536702
637,60,0,60,60,49097,40.59627002889414,40.30158261097977,0,0.024436680023088186
638,60,0,60,60,49157,40.66193853427896,40.35083399001839,1,0.024436680023088186
639,188,128,60,61,49345,41.121618071972684,40.50515497767271,0,0.031248142441558713
640,188,128,60,61,49533,41.17415287628054,40.65947596532703,0,0.0313751888415581
641,188,128,60,61,49721,41.22668768058839,40.81379695298135,0,0.0318621541748918
642,188,128,60,61,49910,41.292356185973205,40.96893879695298,0,0.03216277436536785
643,61,0,61,61,49971,41.358024691358025,41.0190110323089,0,0.024630344023087503
644,61,0,61,61,50032,41.41055949566588,41.06908326766483,1,0.024630344023087503
645,189,128,61,62,50221,41.88337273443656,41.22422511163646,0,0.03144180644155803
646,189,128,61,62,50410,41.93590753874442,41.37936695560809,0,0.03156885284155919
647,189,128,61,62,50599,42.0147097452062,41.534508799579726,1,0.032055818174891115
648,317,256,61,63,50917,42.434988179669034,41.79554110848437,0,0.03887972885698332
649,190,128,62,63,51107,42.513790386130815,41.95150380877331,0,0.03176674084155806
650,190,128,62,63,51297,42.56632519043867,42.10746650906225,0,0.03225370617489176
651,190,128,62,63,51488,42.592592592592595,42.264250065668506,0,0.032554326365367814
652,63,0,63,63,51551,42.61885999474652,42.31596401365905,0,0.025076680023088826
653,63,0,63,63,51614,42.684528500131336,42.36767796164959,0,0.025076680023088826
654,63,0,63,63,51677,42.750197005516156,42.41939190964013,0,0.025076680023088826
655,63,0,63,63,51740,42.78959810874704,42.47110585763068,0,0.025076680023088826
656,63,0,63,63,51803,42.8421329130549,42.522819805621225,0,0.025076680023088826
657,63,0,63,63,51866,42.89466771736275,42.57453375361177,0,0.025076680023088826
658,63,0,63,63,51929,42.96033622274757,42.62624770160231,0,0.025076680023088826
659,63,0,63,63,51992,43.026004728132385,42.67796164959285,0,0.025076680023088826
660,63,0,63,63,52055,43.07853953244024,42.7296755975834,0,0.025076680023088826
661,63,0,63,63,52118,43.13107433674809,42.781389545573944,0,0.025076680023088826
662,63,0,63,63,52181,43.183609141055946,42.83310349356449,0,0.025076680023088826
663,63,0,63,63,52244,43.262411347517734,42.88481744155503,0,0.025076680023088826
664,63,0,63,63,52307,43.262411347517734,42.93653138954557,0,0.025076680023088826
665,63,0,63,63,52370,43.341213553979514,42.98824533753612,0,0.025076680023088826
666,63,0,63,63,52433,43.39374835828737,43.03995928552666,0,0.025076680023088826
667,63,0,63,63,52496,43.420015760441295,43.091673233517206,0,0.025076680023088826
668,63,0,63,63,52559,43.44628316259522,43.14338718150775,0,0.02636960802308863
669,63,0,63,63,52622,43.511951667980036,43.19510112949829,0,0.02636960802308863
670,63,0,63,63,52685,43.577620173364856,43.24681507748884,0,0.02636960802308863
671,63,0,63,63,52748,43.61702127659574,43.29852902547938,0,0.02636960802308863
672,63,0,63,63,52811,43.6695560809036,43.35024297346992,1,0.02636960802308863
673,191,128,63,64,53002,44.14236931967429,43.507026530076175,0,0.03318107044155916
674,191,128,63,64,53193,44.2080378250591,43.663810086682425,0,0.033308116841558544
675,191,128,63,64,53384,44.27370633044392,43.82059364328868,0,0.033795082174892244
676,191,128,63,64,53576,44.326241134751776,43.97819805621224,0,0.0340957023653683
677,64,0,64,64,53640,44.39190964013659,44.0307328605201,0,0.026575560023088585
678,64,0,64,64,53704,44.44444444444444,44.08326766482794,0,0.026575560023088585
679,64,0,64,64,53768,44.52324665090622,44.135802469135804,0,0.026575560023088585
680,64,0,64,64,53832,44.52324665090622,44.18833727344366,0,0.026575560023088585
681,64,0,64,64,53896,44.602048857368004,44.24087207775151,0,0.026575560023088585
682,64,0,64,64,53960,44.65458366167586,44.293406882059365,0,0.026575560023088585
683,64,0,64,64,54024,44.680851063829785,44.34594168636722,0,0.026575560023088585
684,64,0,64,64,54088,44.70711846598371,44.39847649067507,0,0.026575560023088585
685,64,0,64,64,54152,44.77278697136853,44.451011294982926,0,0.026575560023088585
686,64,0,64,64,54216,44.838455476753346,44.50354609929078,0,0.026575560023088585
687,64,0,64,64,54280,44.87785657998424,44.556080903598634,0,0.026575560023088585
688,64,0,64,64,54344,44.93039138429209,44.60861570790649,2,0.026575560023088585
689,320,256,64,66,54664,45.823483057525614,44.871289729445756,0,0.04033778752364903
690,320,256,64,66,54984,45.88915156291043,45.13396375098503,0,0.040637593390316695
691,320,256,64,66,55304,45.95482006829525,45.39663777252429,0,0.041041102723649914
692,320,256,64,66,55626,46.0073548726031,45.660953506698185,0,0.04139468352364872
693,66,0,66,66,55692,46.09929078014184,45.71513002364066,0,0.028139586853679788
694,66,0,66,66,55758,46.151825584449696,45.76930654058314,0,0.028139586853679788
695,66,0,66,66,55824,46.23062779091148,45.82348305752561,0,0.028139586853679788
696,66,0,66,66,55890,46.23062779091148,45.87765957446808,0,0.028139586853679788
697,66,0,66,66,55956,46.30942999737326,45.93183609141056,0,0.028139586853679788
698,66,0,66,66,56022,46.36196480168111,45.986012608353036,0,0.028139586853679788
699,66,0,66,66,56088,46.38823220383504,46.04018912529551,0,0.028139586853679788
700,66,0,66,66,56154,46.414499605988965,46.09436564223798,0,0.028139586853679788
701,66,0,66,66,56220,46.480168111373786,46.14854215918046,0,0.028139586853679788
702,66,0,66,66,56286,46.5458366167586,46.202718676122934,0,0.028139586853679788
703,66,0,66,66,56352,46.58523771998949,46.256895193065404,0,0.028139586853679788
704,66,0,66,66,56418,46.63777252429735,46.31107171000788,0,0.028139586853679788
705,66,0,66,66,56484,46.6903073286052,46.36524822695036,0,0.028139586853679788
706,66,0,66,66,56550,46.75597583399002,46.419424743892826,0,0.028139586853679788
707,66,0,66,66,56616,46.821644339374835,46.4736012608353,0,0.028139586853679788
708,66,0,66,66,56682,46.87417914368269,46.52777777777778,0,0.028139586853679788
709,66,0,66,66,56748,46.966115051221436,46.58195429472025,0,0.028139586853679788
710,66,0,66,66,56814,47.01864985552929,46.636130811662724,0,0.028139586853679788
711,66,0,66,66,56880,47.09745206199107,46.6903073286052,0,0.028139586853679788
712,66,0,66,66,56946,47.09745206199107,46.74448384554768,0,0.028139586853679788
713,66,0,66,66,57012,47.17625426845285,46.79866036249015,1,0.028139586853679788
714,194,128,66,67,57206,47.649067507223535,46.95790648804834,0,0.03497433033650843
715,194,128,66,67,57400,47.67533490937746,47.117152613606514,0,0.03510137673650782
716,194,128,66,67,57594,47.70160231153139,47.2763987391647,0,0.035588342069841516
717,194,128,66,67,57789,47.76727081691621,47.436465721040186,1,0.03588896226031757
718,195,128,67,68,57984,48.26635145784082,47.59653270291568,0,0.03524005833650712
719,195,128,67,68,58179,48.305752561071714,47.756599684791176,0,0.03536710473650828
720,195,128,67,68,58374,48.35828736537957,47.91666666666667,0,0.03585407006984198
721,195,128,67,68,58570,48.41082216968742,48.07755450485947,0,0.036154690260318034
722,68,0,68,68,58638,48.4896243761492,48.13337273443656,0,0.028779458853680495
723,68,0,68,68,58706,48.555292881534015,48.18919096401366,0,0.028779458853680495
724,68,0,68,68,58774,48.60782768584187,48.245009193590754,0,0.028779458853680495
725,68,0,68,68,58842,48.69976359338062,48.300827423167846,0,0.028779458853680495
726,68,0,68,68,58910,48.75229839768847,48.356645652744945,0,0.028779458853680495
727,68,0,68,68,58978,48.83110060415025,48.41246388232204,0,0.028779458853680495
728,68,0,68,68,59046,48.83110060415025,48.468282111899136,0,0.028779458853680495
729,68,0,68,68,59114,48.90990281061203,48.52410034147623,1,0.028779458853680495
730,196,128,68,69,59310,49.382716049382715,48.684988179669034,1,0.03561420233650736
731,324,256,68,70,59634,49.82926188599947,48.95094562647754,0,0.04153340126333127
732,324,256,68,70,59958,49.8555292881534,49.21690307328605,0,0.04191828659666541
733,324,256,68,70,60283,49.92119779353822,49.48368137641187,0,0.04228220126333149
734,197,128,69,70,60481,50.01313370107697,49.646210927239295,0,0.0366579862603178
735,70,0,70,70,60551,50.06566850538482,49.70367086945101,1,0.029144002853680462
736,198,128,70,71,60749,50.538481744155504,49.86620042027843,0,0.03597874633650733
737,198,128,70,71,60947,50.59101654846336,50.028729971105854,0,0.03610579273650849
738,198,128,70,71,61145,50.66981875492514,50.19125952193328,0,0.036592758069840414
739,198,128,70,71,61344,50.73548726030995,50.35460992907801,0,0.036893378260318244
740,71,0,71,71,61415,50.80115576569477,50.41289072760704,0,0.029336898853680182
741,71,0,71,71,61486,50.89309167323352,50.47117152613606,0,0.029336898853680182
742,71,0,71,71,61557,50.945626477541374,50.529452324665094,0,0.029336898853680182
743,71,0,71,71,61628,51.024428684003155,50.58773312319411,0,0.029336898853680182
744,71,0,71,71,61699,51.024428684003155,50.646013921723146,0,0.029336898853680182
745,71,0,71,71,61770,51.103230890464935,50.704294720252165,0,0.029336898853680182
746,71,0,71,71,61841,51.15576569477279,50.7625755187812,0,0.029336898853680182
747,71,0,71,71,61912,51.182033096926716,50.820856317310216,0,0.029336898853680182
748,71,0,71,71,61983,51.20830049908064,50.87913711583924,0,0.029336898853680182
749,71,0,71,71,62054,51.27396900446546,50.93741791436827,0,0.029336898853680182
750,71,0,71,71,62125,51.365904912004204,50.995698712897294,0,0.029336898853680182
751,71,0,71,71,62196,51.41843971631206,51.05397951142632,0,0.029336898853680182
752,71,0,71,71,62267,51.47097452061991,51.112260309955346,1,0.029336898853680182
753,199,128,71,72,62466,51.943787759390595,51.275610717100086,1,0.03617164233650705
754,327,256,71,73,62793,52.442868400315206,51.54403073286053,0,0.04209084126333096
755,327,256,71,73,63120,52.508536905700026,51.81245074862096,0,0.0424757265966651
756,327,256,71,73,63448,52.57420541108485,52.08169162069871,0,0.042839641263331174
757,200,128,72,73,63649,52.679275019700555,52.24668374047806,0,0.03720224226031732
758,73,0,73,73,63722,52.74494352508537,52.30660625164171,0,0.030204464484850035
759,73,0,73,73,63795,52.82374573154715,52.36652876280535,0,0.030204464484850035
760,73,0,73,73,63868,52.82374573154715,52.426451273969,0,0.030204464484850035
761,73,0,73,73,63941,52.90254793800893,52.48637378513264,0,0.030204464484850035
762,73,0,73,73,64014,52.95508274231678,52.54629629629629,0,0.030204464484850035
763,73,0,73,73,64087,52.98135014447071,52.60621880745994,1,0.030204464484850035
764,201,128,73,74,64288,53.427895981087474,52.771210927239295,0,0.037125622984127915
765,201,128,73,74,64489,53.49356448647229,52.93620304701865,1,0.0372526693841273
766,329,256,73,75,64818,54.005778828473865,53.206264775413715,0,0.042741946209940096
767,329,256,73,75,65148,54.05831363278172,53.47714736012609,0,0.04314545554327509
768,202,128,74,75,65350,54.12398213816653,53.64296033622274,0,0.037920882717461524
769,202,128,74,75,65553,54.176516942474386,53.80959416863672,0,0.03822150290793758
770,75,0,75,75,65628,54.268452850013134,53.87115839243499,0,0.03069368048484833
771,75,0,75,75,65703,54.334121355397954,53.93272261623325,0,0.03069368048484833
772,75,0,75,75,65778,54.39978986078277,53.99428684003153,0,0.03069368048484833
773,75,0,75,75,65853,54.504859469398475,54.055851063829785,1,0.03069368048484833
774,203,128,75,76,66056,54.990806409246126,54.22248489624376,0,0.03761483898412621
775,203,128,75,76,66259,55.06960861570791,54.389118728657735,0,0.037741885384125595
776,203,128,75,76,66462,55.06960861570791,54.555752561071714,0,0.038228850717459295
777,203,128,75,76,66666,55.14841082216969,54.723207249802996,0,0.03852947090793535
778,76,0,76,76,66742,55.21407932755451,54.78559232991857,1,0.0310441444848486
779,204,128,76,77,66946,55.660625164171265,54.95304701864986,0,0.03796530298412648
780,204,128,76,77,67150,55.68689256632519,55.120501707381145,1,0.03809234938412587
781,332,256,76,78,67482,56.17283950617284,55.39302600472813,0,0.043581626209942215
782,332,256,76,78,67815,56.26477541371158,55.66637115839244,0,0.04398513554327366
783,205,128,77,78,68020,56.3304439190964,55.834646703441024,0,0.038693490717459866
784,205,128,77,78,68226,56.39611242448122,56.00374310480694,0,0.03899411090793592
785,78,0,78,78,68304,56.46178092986604,56.06776989755713,1,0.031510320484848364
786,206,128,78,79,68510,56.973995271867615,56.23686629892304,0,0.038431478984126244
