batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
229,1779698959.137909,decode,1336,407646,0.9996713914365589,407714,1336,3082.0721037266644,34169,4,1336,406378,407714,407714,0.9998381480209917,0,34169,9,647,0,4,9,0,0,0.0
231,1779698959.3398082,decode,1332,197624,0.4846338712050616,407778,1327,3082.0721037266644,34160,4,1332,406446,407778,407778,0.9999950953945755,4,34164,0,5,0,4,0,0,0,0.0
232,1779698960.5446692,decode,1327,407624,0.9996174407768895,407600,1327,3082.0721037266644,34169,5,1327,406273,407600,407600,0.9995585855117955,0,34169,681,0,0,5,700,0,0,0.0
234,1779698960.7691193,decode,1342,407598,0.9995536809063711,407766,1337,3082.0721037266644,33469,4,1342,406424,407766,407766,0.9999656677620286,4,33473,0,696,0,4,0,0,0,0.0
235,1779698960.8870602,decode,1337,407723,0.999860218745402,407598,1333,3082.0721037266644,33469,5,1337,406261,407598,407598,0.9995536809063711,9,33478,0,691,0,5,0,0,0,0.0
236,1779698961.00221,decode,1333,202600,0.4968365295012016,407723,1328,3082.0721037266644,33469,4,1333,406390,407723,407723,0.999860218745402,13,33482,0,0,4,0,0,0,0,0.0
237,1779698962.1577148,decode,1328,407514,0.9993476874785423,407536,1328,3082.0721037266644,33487,5,1328,406208,407536,407536,0.9994016381382118,0,33487,666,0,5,0,683,0,0,0.0
239,1779698962.4849155,decode,1341,405950,0.9955122860365884,407655,1336,3082.0721037266644,32804,4,1341,406314,407655,407655,0.9996934621609691,4,32808,0,670,0,4,0,0,0,0.0
240,1779698962.570331,decode,1336,407144,0.998440335475011,407486,1336,3082.0721037266644,32810,5,1336,406150,407486,407486,0.9992790230025994,3,32813,5,665,0,5,6,0,0,0.0
243,1779698962.764605,decode,1332,207418,0.5086517239688068,407576,1328,3082.0721037266644,32804,5,1332,406244,407576,407576,0.9994997302467017,6,32810,2,3,0,5,0,0,0,0.0
244,1779698963.8676226,decode,1328,407520,0.9993624012948158,407698,1328,3135.4761866710296,32814,4,1328,406370,407698,407698,0.9997989111775958,0,32814,650,0,1,3,667,0,0,0.0
246,1779698964.1599839,decode,1341,407188,0.9985482367943499,407661,1336,3135.4761866710296,32147,4,1341,406320,407661,407661,0.9997081759772426,4,32151,0,662,0,4,0,0,0,0.0
247,1779698964.2504249,decode,1336,407488,0.999283927608024,407492,1336,3135.4761866710296,32148,5,1336,406156,407492,407492,0.9992937368188729,8,32156,1,657,0,5,1,0,0,0.0
249,1779698964.5183299,decode,1332,211178,0.5178723821668547,407614,1328,3135.4761866710296,32147,4,1332,406282,407614,407614,0.999592917749767,12,32159,0,0,3,1,0,0,0,0.0
250,1779698965.6239169,decode,1328,407692,0.9997841973613223,407730,1328,3135.4761866710296,32163,4,1328,406402,407730,407730,0.9998773848643877,0,32163,638,0,4,0,655,0,0,0.0
252,1779698965.7599382,decode,1340,405824,0.9952032958948452,407532,1336,3135.4761866710296,31508,5,1340,406192,407532,407532,0.9993918289273628,5,31513,0,643,0,5,0,0,0,0.0
253,1779698965.8343968,decode,1336,407002,0.998092108489872,407664,1336,3135.4761866710296,31514,4,1336,406328,407664,407664,0.9997155328853794,3,31517,6,639,0,4,6,0,0,0.0
256,1779698966.1699724,decode,1332,199258,0.48864093383687285,407734,1327,3135.4761866710296,31508,4,1332,406402,407734,407734,0.9998871940752366,5,31513,2,4,0,4,0,0,0,0.0
257,1779698967.341096,decode,1327,407760,0.9999509539457551,407554,1327,3135.4761866710296,31518,5,1327,406227,407554,407554,0.9994457795870322,0,31518,676,0,1,4,695,0,0,0.0
259,1779698967.6628823,decode,1341,407430,0.9991416940507136,407601,1337,3135.4761866710296,30823,5,1341,406260,407601,407601,0.9995610378145078,5,30828,0,689,0,5,0,0,0,0.0
260,1779698967.6993062,decode,1337,407730,0.9998773848643877,407734,1337,3135.4761866710296,30824,4,1337,406397,407734,407734,0.9998871940752366,8,30832,1,685,0,4,1,0,0,0.0
262,1779698967.9053488,decode,1332,197646,0.48468782186473097,407554,1328,3135.4761866710296,30823,5,1332,406222,407554,407554,0.9994457795870322,13,30836,0,0,4,1,0,0,0,0.0
263,1779698969.1151278,decode,1328,407662,0.9997106282799548,407670,1328,3135.4761866710296,30840,4,1328,406342,407670,407670,0.9997302467016529,0,30840,682,0,4,0,700,0,0,0.0
265,1779698969.3130777,decode,1341,405788,0.9951150129972044,407503,1337,3135.4761866710296,30140,5,1341,406162,407503,407503,0.9993207121487077,5,30145,0,687,0,5,0,0,0,0.0
266,1779698969.4006505,decode,1337,407588,0.9995291578792486,407636,1337,3135.4761866710296,30146,4,1337,406299,407636,407636,0.9996468684094365,3,30149,6,683,0,4,6,0,0,0.0
268,1779698969.5766065,decode,1333,204410,0.5012751974103683,407721,1328,3135.4761866710296,30140,4,1333,406388,407721,407721,0.9998553141399774,7,30147,0,2,0,4,0,0,0,0.0
269,1779698970.7056222,decode,1328,407516,0.9993525920839669,407538,1328,3135.4761866710296,30152,5,1328,406210,407538,407538,0.9994065427436363,0,30152,660,0,3,2,677,0,0,0.0
271,1779698970.8697293,decode,1341,406576,0.9970474275344549,407657,1336,3135.4761866710296,29475,4,1341,406316,407657,407657,0.9996983667663937,4,29479,0,670,0,4,0,0,0,0.0
272,1779698970.9066792,decode,1336,407776,0.999990190789151,407488,1336,3135.4761866710296,29479,5,1336,406152,407488,407488,0.999283927608024,5,29484,3,665,0,5,4,0,0,0.0
274,1779698971.2659326,decode,1332,205642,0.5042964343518564,407606,1328,3135.4761866710296,29475,5,1332,406274,407606,407606,0.999573299328069,10,29485,0,0,1,4,0,0,0,0.0
275,1779698972.3928983,decode,1328,407552,0.9994408749816077,407722,1328,3135.4761866710296,29489,4,1328,406394,407722,407722,0.9998577664426896,0,29489,656,0,4,0,673,0,0,0.0
277,1779698972.5739934,decode,1341,405964,0.9955466182745598,407693,1336,3135.4761866710296,28816,4,1341,406352,407693,407693,0.9997866496640345,4,28820,0,664,0,4,0,0,0,0.0
278,1779698972.717013,decode,1336,407764,0.9999607631566041,407524,1336,3135.4761866710296,28822,5,1336,406188,407524,407524,0.9993722105056648,3,28825,5,659,0,5,6,0,0,0.0
280,1779698972.9458895,decode,1332,196522,0.4819314336161656,407596,1328,3135.4761866710296,28816,5,1332,406264,407596,407596,0.9995487763009466,8,28824,0,1,0,5,0,0,0,0.0
281,1779698974.1418207,decode,1328,407728,0.9998724802589631,407714,1328,3135.4761866710296,28828,4,1328,406386,407714,407714,0.9998381480209917,0,28828,686,0,3,1,704,0,0,0.0
283,1779698974.2724473,decode,1341,407702,0.9998087203884447,407569,1337,3135.4761866710296,28124,5,1341,406228,407569,407569,0.999482564127716,5,28129,0,696,0,5,0,0,0,0.0
284,1779698974.4095225,decode,1337,407524,0.9993722105056648,407702,1332,3135.4761866710296,28124,4,1337,406365,407702,407702,0.9998087203884447,9,28133,0,692,0,4,0,0,0,0.0
285,1779698974.6452625,decode,1332,202792,0.497307371621953,407524,1328,3135.4761866710296,28124,5,1332,406192,407524,407524,0.9993722105056648,14,28138,0,0,5,0,0,0,0,0.0
286,1779698975.8264077,decode,1328,407705,0.9998160772965815,407640,1328,3135.4761866710296,28142,4,1328,406312,407640,407640,0.9996566776202854,0,28142,665,0,4,0,683,0,0,0.0
288,1779698975.9696996,decode,1341,406119,0.9959267251949581,407546,1337,3135.4761866710296,27459,5,1341,406205,407546,407546,0.9994261611653342,5,27464,0,669,0,5,0,0,0,0.0
289,1779698976.0032237,decode,1337,407013,0.9981190838197067,407679,1337,3135.4761866710296,27464,4,1337,406342,407679,407679,0.9997523174260631,4,27468,5,665,0,4,5,0,0,0.0
292,1779698976.319447,decode,1333,205733,0.5045195938986708,407746,1328,3135.4761866710296,27459,4,1333,406413,407746,407746,0.9999166217077836,6,27465,2,3,0,4,0,0,0,0.0
293,1779698977.4708562,decode,1328,407637,0.9996493207121487,407565,1328,3135.4761866710296,27470,5,1328,406237,407565,407565,0.9994727549168669,0,27470,656,0,2,3,673,0,0,0.0
295,1779698977.6123958,decode,1341,406065,0.9957943008484967,407778,1336,3135.4761866710296,26797,4,1341,406437,407778,407778,0.9999950953945755,4,26801,0,667,0,4,0,0,0,0.0
296,1779698977.6838753,decode,1336,407565,0.9994727549168669,407609,1336,3135.4761866710296,26802,5,1336,406273,407609,407609,0.9995806562362058,4,26806,5,662,0,5,5,0,0,0.0
298,1779698977.9860082,decode,1332,195527,0.47949139241748,407697,1327,3135.4761866710296,26797,4,1332,406365,407697,407697,0.9997964588748836,8,26805,0,1,0,4,0,0,0,0.0
299,1779698979.1869059,decode,1327,407635,0.9996444161067242,407511,1327,3135.4761866710296,26810,5,1327,406184,407511,407511,0.9993403305704056,0,26810,688,0,4,1,707,0,0,0.0
301,1779698979.3986661,decode,1342,406057,0.9957746824267988,407777,1337,3135.4761866710296,26103,4,1342,406435,407777,407777,0.9999926430918633,4,26107,0,699,0,4,0,0,0,0.0
302,1779698979.533966,decode,1337,406624,0.9971651380646427,407609,1337,3135.4761866710296,26108,5,1337,406272,407609,407609,0.9995806562362058,4,26112,5,694,0,5,5,0,0,0.0
305,1779698979.8537335,decode,1333,211974,0.5198244151258031,407657,1328,3135.4761866710296,26103,4,1333,406324,407657,407657,0.9996983667663937,5,26108,3,4,0,4,0,0,0,0.0
306,1779698980.9283998,decode,1328,407576,0.9994997302467017,407478,1328,3128.57977290564,26113,5,1328,406150,407478,407478,0.9992594045809015,0,26113,635,0,1,4,652,0,0,0.0
308,1779698981.0523505,decode,1341,407244,0.9986855657462357,407717,1336,3128.57977290564,25461,4,1341,406376,407717,407717,0.9998455049291285,4,25465,0,647,0,4,0,0,0,0.0
309,1779698981.0790594,decode,1336,407544,0.9994212565599098,407548,1336,3128.57977290564,25462,5,1336,406212,407548,407548,0.9994310657707588,8,25470,1,642,0,5,1,0,0,0.0
311,1779698981.3222003,decode,1332,212762,0.5217568296630536,407670,1327,3128.57977290564,25461,4,1332,406338,407670,407670,0.9997302467016529,12,25473,0,0,3,1,0,0,0,0.0
312,1779698982.5726552,decode,1327,407778,0.9999950953945755,407482,1327,3128.57977290564,25478,5,1327,406155,407482,407482,0.9992692137917505,0,25478,632,0,5,0,650,0,0,0.0
314,1779698982.6962752,decode,1340,405598,0.9946490754818775,407618,1336,3128.57977290564,24828,5,1340,406278,407618,407618,0.999602726960616,5,24833,0,637,0,5,0,0,0,0.0
315,1779698982.7299001,decode,1336,407698,0.9997989111775958,407750,1336,3128.57977290564,24835,4,1336,406414,407750,407750,0.9999264309186326,2,24837,7,633,0,4,7,0,0,0.0
317,1779698982.8932734,decode,1331,197392,0.4840649369758203,407529,1327,3128.57977290564,24828,5,1331,406198,407529,407529,0.9993844720192261,7,24835,0,2,0,5,0,0,0,0.0
318,1779698984.2046793,decode,1327,407696,0.9997940065721713,407648,1327,3128.57977290564,24839,4,1327,406321,407648,407648,0.9996762960419834,0,24839,682,0,2,2,701,0,0,0.0
320,1779698984.3315363,decode,1341,407366,0.9989847466771298,407537,1337,3128.57977290564,24138,5,1341,406196,407537,407537,0.999404090440924,5,24143,0,694,0,5,0,0,0,0.0
321,1779698984.3540785,decode,1337,407666,0.9997204374908039,407670,1337,3128.57977290564,24139,4,1337,406333,407670,407670,0.9997302467016529,8,24147,1,690,0,4,1,0,0,0.0
323,1779698984.5957258,decode,1332,197062,0.4832556770807789,407490,1328,3128.57977290564,24138,5,1332,406158,407490,407490,0.9992888322134484,13,24151,0,0,4,1,0,0,0,0.0
324,1779698985.9601154,decode,1328,407678,0.9997498651233508,407606,1328,3128.57977290564,24155,4,1328,406278,407606,407606,0.999573299328069,0,24155,684,0,4,0,702,0,0,0.0
326,1779698986.0893965,decode,1341,405188,0.9936436313698563,407519,1337,3128.57977290564,23453,5,1341,406178,407519,407519,0.9993599489921036,5,23458,0,689,0,5,0,0,0,0.0
327,1779698986.1268377,decode,1337,407588,0.9995291578792486,407652,1337,3128.57977290564,23461,4,1337,406315,407652,407652,0.9996861052528324,1,23462,8,685,0,4,8,0,0,0.0
329,1779698986.29015,decode,1333,205294,0.5034430330079945,407721,1328,3128.57977290564,23453,4,1333,406388,407721,407721,0.9998553141399774,5,23458,0,4,0,4,0,0,0,0.0
330,1779698987.5707786,decode,1328,407496,0.9993035460297219,407542,1328,3128.57977290564,23463,5,1328,406214,407542,407542,0.9994163519544853,0,23463,657,0,1,4,674,0,0,0.0
332,1779698987.6920285,decode,1341,407154,0.9984648585021335,407637,1337,3128.57977290564,22789,4,1341,406296,407637,407637,0.9996493207121487,4,22793,0,669,0,4,0,0,0,0.0
333,1779698987.7153447,decode,1337,407754,0.9999362401294816,407770,1337,3128.57977290564,22791,4,1337,406433,407770,407770,0.9999754769728776,6,22797,2,665,0,4,2,0,0,0.0
335,1779698987.873816,decode,1332,206896,0.5073716219530139,407580,1328,3128.57977290564,22789,5,1332,406248,407580,407580,0.9995095394575506,11,22800,0,0,3,2,0,0,0,0.0
336,1779698989.1361732,decode,1328,407610,0.9995831085389181,407696,1328,3128.57977290564,22804,4,1328,406368,407696,407696,0.9997940065721713,0,22804,652,0,4,0,669,0,0,0.0
338,1779698989.2579608,decode,1341,404510,0.991980970130953,407751,1336,3128.57977290564,22135,4,1341,406410,407751,407751,0.9999288832213449,4,22139,0,658,0,4,0,0,0,0.0
339,1779698989.3063202,decode,1336,407510,0.9993378782676934,407582,1336,3128.57977290564,22144,5,1336,406246,407582,407582,0.9995144440629752,0,22144,10,653,0,5,10,0,0,0.0
341,1779698989.5252795,decode,1332,202870,0.4974986512335083,407642,1328,3128.57977290564,22134,4,1332,406310,407642,407642,0.9996615822257099,4,22138,0,6,0,4,0,0,0,0.0
342,1779698990.779473,decode,1328,407770,0.9999754769728776,407766,1328,3128.57977290564,22142,4,1328,406438,407766,407766,0.9999656677620286,0,22142,665,2,0,4,683,0,0,0.0
344,1779698990.898399,decode,1341,407744,0.9999117171023592,407611,1337,3128.57977290564,21459,5,1341,406270,407611,407611,0.9995855608416303,5,21464,0,678,0,5,0,0,0,0.0
345,1779698990.9502265,decode,1337,407566,0.9994752072195792,407744,1332,3128.57977290564,21459,4,1337,406407,407744,407744,0.9999117171023592,9,21468,0,674,0,4,0,0,0,0.0
346,1779698991.0639234,decode,1332,207746,0.5094560792584236,407566,1328,3128.57977290564,21459,5,1332,406234,407566,407566,0.9994752072195792,14,21473,0,0,5,0,0,0,0,0.0
347,1779698992.3594058,decode,1328,407559,0.9994580411005934,407682,1328,3128.57977290564,21477,4,1328,406354,407682,407682,0.9997596743341998,0,21477,649,0,4,0,666,0,0,0.0
349,1779698992.4779003,decode,1341,406611,0.9971332581293835,407700,1336,3128.57977290564,20811,4,1341,406359,407700,407700,0.9998038157830202,4,20815,0,653,0,4,0,0,0,0.0
350,1779698992.5034997,decode,1336,407208,0.9985972828485948,407531,1336,3128.57977290564,20814,5,1336,406195,407531,407531,0.9993893766246505,6,20820,3,648,0,5,3,0,0,0.0
353,1779698992.683373,decode,1332,208124,0.510383049683653,407640,1328,3128.57977290564,20811,4,1332,406308,407640,407640,0.9996566776202854,9,20820,1,0,0,4,0,0,0,0.0
354,1779698993.9566467,decode,1328,407632,0.9996370591985875,407756,1328,3128.57977290564,20824,4,1328,406428,407756,407756,0.999941144734906,0,20824,648,0,4,0,665,0,0,0.0
356,1779698994.0753095,decode,1341,406676,0.9972926578056795,407773,1336,3128.57977290564,20159,4,1341,406432,407773,407773,0.9999828338810143,4,20163,0,657,0,4,0,0,0,0.0
357,1779698994.1074958,decode,1336,407576,0.9994997302467017,407604,1336,3128.57977290564,20162,5,1336,406268,407604,407604,0.9995683947226446,6,20168,3,652,0,5,3,0,0,0.0
359,1779698994.3541534,decode,1332,198638,0.4871205061552798,407706,1327,3128.57977290564,20159,4,1332,406374,407706,407706,0.9998185295992937,10,20169,0,0,1,3,0,0,0,0.0
360,1779698995.6740866,decode,1327,407750,0.9999264309186326,407518,1327,3128.57977290564,20174,5,1327,406191,407518,407518,0.9993574966893913,0,20174,678,0,5,0,697,0,0,0.0
362,1779698995.791565,decode,1341,406492,0.9968414341066261,407591,1337,3128.57977290564,19477,5,1341,406250,407591,407591,0.9995365147873854,5,19482,0,686,0,5,0,0,0,0.0
363,1779698995.8194914,decode,1337,406448,0.9967335327872873,407724,1337,3128.57977290564,19481,4,1337,406387,407724,407724,0.9998626710481142,5,19486,4,682,0,4,4,0,0,0.0
366,1779698996.0042264,decode,1332,210434,0.5160478689489431,407480,1328,3128.57977290564,19477,5,1332,406148,407480,407480,0.9992643091863259,6,19483,4,3,0,5,0,0,0,0.0
367,1779698997.2741504,decode,1328,407536,0.9994016381382118,407602,1328,3265.1362147082323,19487,4,1328,406274,407602,407602,0.9995634901172201,0,19487,640,0,1,3,657,0,0,0.0
369,1779698997.4086325,decode,1341,406572,0.9970376183236058,407677,1336,3265.1362147082323,18830,4,1341,406336,407677,407677,0.9997474128206386,4,18834,0,652,0,4,0,0,0,0.0
370,1779698997.4355633,decode,1336,407772,0.999980381578302,407508,1336,3265.1362147082323,18834,5,1336,406172,407508,407508,0.9993329736622689,5,18839,3,647,0,5,4,0,0,0.0
372,1779698997.6027088,decode,1332,213382,0.5232772573446466,407602,1328,3265.1362147082323,18830,5,1332,406270,407602,407602,0.9995634901172201,10,18840,0,0,1,4,0,0,0,0.0
373,1779698998.8305643,decode,1328,407492,0.9992937368188729,407718,1328,3265.1362147082323,18844,4,1328,406390,407718,407718,0.9998479572318407,0,18844,631,0,4,0,647,0,0,0.0
375,1779698998.9643815,decode,1340,405604,0.9946637892981509,407632,1336,3265.1362147082323,18197,4,1340,406292,407632,407632,0.9996370591985875,4,18201,0,638,0,4,0,0,0,0.0
376,1779698998.9976027,decode,1336,407704,0.9998136249938693,407764,1336,3265.1362147082323,18204,4,1336,406428,407764,407764,0.9999607631566041,1,18205,7,634,0,4,7,0,0,0.0
378,1779698999.1827424,decode,1331,194654,0.47735053214968853,407535,1327,3265.1362147082323,18197,5,1331,406204,407535,407535,0.9993991858354996,6,18203,0,2,0,5,0,0,0,0.0
379,1779699000.5469272,decode,1327,407658,0.9997008190691059,407654,1327,3265.1362147082323,18207,4,1327,406327,407654,407654,0.9996910098582569,0,18207,691,0,2,2,710,0,0,0.0
381,1779699000.6865592,decode,1341,407016,0.9981264407278434,407499,1337,3265.1362147082323,17497,5,1341,406158,407499,407499,0.9993109029378586,5,17502,0,703,0,5,0,0,0,0.0
382,1779699000.7276926,decode,1337,407616,0.9995978223551916,407632,1337,3265.1362147082323,17499,4,1337,406295,407632,407632,0.9996370591985875,7,17506,2,699,0,4,2,0,0,0.0
384,1779699001.0319755,decode,1333,203710,0.49955858551179555,407745,1328,3265.1362147082323,17497,4,1333,406412,407745,407745,0.9999141694050714,11,17508,0,0,2,2,0,0,0,0.0
385,1779699002.218431,decode,1328,407724,0.9998626710481142,407558,1328,3265.1362147082323,17513,5,1328,406230,407558,407558,0.9994555887978812,0,17513,662,0,5,0,680,0,0,0.0
387,1779699002.3591902,decode,1341,405554,0.9945411741625386,407565,1337,3265.1362147082323,16833,5,1341,406224,407565,407565,0.9994727549168669,5,16838,0,668,0,5,0,0,0,0.0
388,1779699002.4158425,decode,1337,407654,0.9996910098582569,407698,1337,3265.1362147082323,16840,4,1337,406361,407698,407698,0.9997989111775958,2,16842,7,664,0,4,7,0,0,0.0
390,1779699002.7006195,decode,1332,212102,0.5201383098729707,407486,1328,3265.1362147082323,16833,5,1332,406154,407486,407486,0.9992790230025994,7,16840,0,2,0,5,0,0,0,0.0
391,1779699003.8168504,decode,1328,407706,0.9998185295992937,407606,1328,3265.1362147082323,16844,4,1328,406278,407606,407606,0.999573299328069,0,16844,635,0,2,2,652,0,0,0.0
393,1779699003.937085,decode,1340,407062,0.9982392466526068,407546,1336,3265.1362147082323,16192,5,1340,406206,407546,407546,0.9994261611653342,5,16197,0,645,0,5,0,0,0,0.0
394,1779699003.9605677,decode,1336,407662,0.9997106282799548,407678,1336,3265.1362147082323,16194,4,1336,406342,407678,407678,0.9997498651233508,7,16201,2,641,0,4,2,0,0,0.0
396,1779699004.3246691,decode,1331,208074,0.5102604345480406,407487,1327,3265.1362147082323,16192,5,1331,406156,407487,407487,0.9992814753053116,12,16204,0,0,3,2,0,0,0,0.0
397,1779699005.4619365,decode,1327,407588,0.9995291578792486,407602,1327,3265.1362147082323,16208,4,1327,406275,407602,407602,0.9995634901172201,0,16208,647,0,4,0,665,0,0,0.0
399,1779699005.5788002,decode,1341,406024,0.9956937564372946,407729,1336,3265.1362147082323,15543,4,1341,406388,407729,407729,0.9998749325616754,4,15547,0,654,0,4,0,0,0,0.0
400,1779699005.6070354,decode,1336,407524,0.9993722105056648,407560,1336,3265.1362147082323,15548,5,1336,406224,407560,407560,0.9994604934033057,4,15552,5,649,0,5,5,0,0,0.0
402,1779699005.766774,decode,1332,206886,0.5073470989258914,407656,1328,3265.1362147082323,15543,4,1332,406324,407656,407656,0.9996959144636814,8,15551,0,1,0,4,0,0,0,0.0
403,1779699007.0464938,decode,1328,407592,0.9995389670900976,407774,1328,3265.1362147082323,15555,4,1328,406446,407774,407774,0.9999852861837265,0,15555,652,0,3,1,669,0,0,0.0
405,1779699007.1663048,decode,1341,406948,0.9979596841434106,407733,1336,3265.1362147082323,14886,4,1341,406392,407733,407733,0.9998847417725244,4,14890,0,662,0,4,0,0,0,0.0
406,1779699007.194985,decode,1336,407548,0.9994310657707588,407564,1336,3265.1362147082323,14888,5,1336,406228,407564,407564,0.9994703026141547,7,14895,2,657,0,5,2,0,0,0.0
408,1779699007.4385388,decode,1332,200160,0.49085291088331945,407676,1327,3265.1362147082323,14886,4,1332,406344,407676,407676,0.9997449605179264,11,14897,0,0,2,2,0,0,0,0.0
409,1779699008.7765014,decode,1327,407774,0.9999852861837265,407488,1327,3265.1362147082323,14902,5,1327,406161,407488,407488,0.999283927608024,0,14902,673,0,5,0,692,0,0,0.0
411,1779699008.9064002,decode,1341,405588,0.994624552454755,407615,1337,3265.1362147082323,14210,5,1341,406274,407615,407615,0.9995953700524792,5,14215,0,680,0,5,0,0,0,0.0
412,1779699008.9970315,decode,1337,407688,0.9997743881504733,407748,1337,3265.1362147082323,14217,4,1337,406411,407748,407748,0.9999215263132081,2,14219,7,676,0,4,7,0,0,0.0
414,1779699009.2782977,decode,1332,203152,0.4981902005983619,407520,1328,3265.1362147082323,14210,5,1332,406188,407520,407520,0.9993624012948158,7,14217,0,2,0,5,0,0,0,0.0
415,1779699010.3779943,decode,1328,407756,0.999941144734906,407640,1328,3265.1362147082323,14221,4,1328,406312,407640,407640,0.9996566776202854,0,14221,664,0,2,2,682,0,0,0.0
417,1779699010.5012717,decode,1341,407106,0.9983471479719457,407597,1337,3265.1362147082323,13539,5,1341,406256,407597,407597,0.9995512286036589,5,13544,0,675,0,5,0,0,0,0.0
418,1779699010.5248187,decode,1337,407706,0.9998185295992937,407730,1337,3265.1362147082323,13541,4,1337,406393,407730,407730,0.9998773848643877,7,13548,2,671,0,4,2,0,0,0.0
420,1779699010.6792936,decode,1332,206888,0.5073520035313159,407532,1328,3265.1362147082323,13539,5,1332,406200,407532,407532,0.9993918289273628,12,13551,0,0,3,2,0,0,0,0.0
421,1779699011.8266177,decode,1328,407602,0.9995634901172201,407648,1328,3265.1362147082323,13555,4,1328,406320,407648,407648,0.9996762960419834,0,13555,652,0,4,0,669,0,0,0.0
423,1779699011.9382794,decode,1341,405414,0.994197851782824,407743,1336,3265.1362147082323,12886,4,1341,406402,407743,407743,0.9999092647996468,4,12890,0,658,0,4,0,0,0,0.0
424,1779699011.970784,decode,1336,407514,0.9993476874785423,407574,1336,3265.1362147082323,12893,5,1336,406238,407574,407574,0.9994948256412771,2,12895,7,653,0,5,7,0,0,0.0
426,1779699012.1221375,decode,1332,202896,0.49756241110402666,407646,1328,3265.1362147082323,12886,4,1332,406314,407646,407646,0.9996713914365589,6,12892,0,3,0,4,0,0,0,0.0
427,1779699013.2899764,decode,1328,407498,0.9993084506351464,407768,1328,3332.1982896529544,12896,4,1328,406440,407768,407768,0.999970572367453,0,12896,665,0,1,3,682,0,0,0.0
429,1779699013.398025,decode,1341,406844,0.997704644661337,407639,1337,3332.1982896529544,12214,4,1341,406298,407639,407639,0.9996542253175732,4,12218,0,677,0,4,0,0,0,0.0
430,1779699013.4231493,decode,1337,407744,0.9999117171023592,407772,1337,3332.1982896529544,12217,4,1337,406435,407772,407772,0.999980381578302,5,12222,3,673,0,4,3,0,0,0.0
432,1779699013.576501,decode,1332,199840,0.4900681740154005,407572,1328,3332.1982896529544,12214,5,1332,406240,407572,407572,0.9994899210358527,10,12224,0,0,2,3,0,0,0,0.0
433,1779699014.7807713,decode,1328,407752,0.9999313355240571,407688,1328,3332.1982896529544,12228,4,1328,406360,407688,407688,0.9997743881504733,0,12228,675,0,4,0,693,0,0,0.0
435,1779699014.8907292,decode,1341,405870,0.9953161018196086,407593,1337,3332.1982896529544,11535,5,1341,406252,407593,407593,0.9995414193928098,5,11540,0,682,0,5,0,0,0,0.0
436,1779699014.9213855,decode,1337,407670,0.9997302467016529,407726,1337,3332.1982896529544,11541,4,1337,406389,407726,407726,0.9998675756535387,3,11544,6,678,0,4,6,0,0,0.0
438,1779699015.0742455,decode,1332,206196,0.5056550100544411,407502,1328,3332.1982896529544,11535,5,1332,406170,407502,407502,0.9993182598459954,8,11543,0,1,0,5,0,0,0,0.0
439,1779699016.2557778,decode,1328,407502,0.9993182598459954,407620,1328,3332.1982896529544,11547,4,1328,406292,407620,407620,0.9996076315660405,0,11547,654,0,3,1,671,0,0,0.0
441,1779699016.3704019,decode,1341,407776,0.999990190789151,407643,1337,3332.1982896529544,10876,4,1341,406302,407643,407643,0.9996640345284222,4,10880,0,664,0,4,0,0,0,0.0
442,1779699016.4221644,decode,1337,407598,0.9995536809063711,407776,1332,3332.1982896529544,10876,4,1337,406439,407776,407776,0.999990190789151,8,10884,0,660,0,4,0,0,0,0.0
443,1779699016.5329745,decode,1332,205402,0.5037078817009172,407598,1328,3332.1982896529544,10876,5,1332,406266,407598,407598,0.9995536809063711,13,10889,0,0,5,0,0,0,0,0.0
444,1779699017.761638,decode,1328,407615,0.9995953700524792,407714,1328,3332.1982896529544,10893,4,1328,406386,407714,407714,0.9998381480209917,0,10893,657,0,4,0,674,0,0,0.0
446,1779699017.8771327,decode,1341,406035,0.9957207317671294,407756,1336,3332.1982896529544,10219,4,1341,406415,407756,407756,0.999941144734906,4,10223,0,661,0,4,0,0,0,0.0
447,1779699017.905561,decode,1336,406929,0.9979130903918779,407587,1336,3332.1982896529544,10224,5,1336,406251,407587,407587,0.9995267055765363,4,10228,5,656,0,5,5,0,0,0.0
450,1779699018.0768049,decode,1332,199503,0.48924174800137327,407661,1327,3332.1982896529544,10219,4,1332,406329,407661,407661,0.9997081759772426,6,10225,2,3,0,4,0,0,0,0.0
451,1779699019.3948083,decode,1327,407707,0.999820981902006,407479,1327,3332.1982896529544,10230,5,1327,406152,407479,407479,0.9992618568836137,0,10230,675,0,2,3,694,0,0,0.0
453,1779699019.501735,decode,1341,406745,0.9974618666928246,407548,1337,3332.1982896529544,9536,5,1341,406207,407548,407548,0.9994310657707588,5,9541,0,687,0,5,0,0,0,0.0
454,1779699019.5271988,decode,1337,407645,0.9996689391338467,407681,1337,3332.1982896529544,9539,4,1337,406344,407681,407681,0.9997572220314875,6,9545,3,683,0,4,3,0,0,0.0
