batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
263,1779700886.4765162,decode,2518,514847,0.6673636099675422,771338,2518,2315.669033343777,3827,8,2518,768820,771338,771338,0.9998366741675567,0,3827,845,0,5,3,859,0,0,0.0
266,1779700888.0589724,decode,2548,770717,0.9990317111362294,771195,2540,2315.669033343777,2113,9,2548,768647,771195,771195,0.9996513123101013,9,2122,830,1691,0,9,0,0,0,0.0
267,1779700888.108157,decode,2540,770081,0.9982073045534205,771327,2540,2315.669033343777,2115,8,2540,768787,771327,771327,0.9998224155631371,15,2130,2,1683,0,8,2,0,0,0.0
270,1779700888.2699277,decode,2532,769680,0.997687513610486,771409,2523,2315.669033343777,2113,8,2532,768877,771409,771409,0.9999287069779017,19,2132,4,0,2,6,0,0,0,0.0
271,1779700888.4696593,decode,2523,264169,0.3424255700849294,771205,2523,2315.669033343777,2118,9,2523,768682,771205,771205,0.9996642746777555,23,2141,5,0,9,0,5,0,0,0.0
274,1779700892.7222474,decode,2551,771175,0.9996253875747929,771342,2542,2315.669033343777,446,8,2551,768791,771342,771342,0.9998418591146184,8,454,1654,1676,0,8,0,0,0,0.0
275,1779700892.8145437,decode,2542,768838,0.9965960822540002,771175,2534,2315.669033343777,446,9,2542,768633,771175,771175,0.9996253875747929,17,463,0,1667,0,9,0,0,0,0.0
276,1779700892.8748035,decode,2534,771238,0.9997070504910145,771293,2534,2315.669033343777,454,8,2534,768759,771293,771293,0.9997783435131127,17,471,8,0,8,0,8,0,0,0.0
278,1779700893.0960596,decode,2526,514315,0.6666740120083374,771364,2518,2315.669033343777,446,8,2526,768838,771364,771364,0.9998703763234578,25,471,0,0,0,8,0,0,0,0.0
279,1779700893.8575823,decode,2518,393234,0.5097243682142005,771450,2518,2315.669033343777,479,8,2518,768932,771450,771450,0.9999818526852841,0,479,843,0,8,0,479,0,0,0.0
281,1779700893.929276,decode,1297,395523,0.512691454170253,394531,1297,2315.669033343777,0,0,1297,393234,394531,394531,0.5114055872989537,0,0,857,463,0,0,0,0,0,0.0
282,1779700893.9650805,decode,1297,394959,0.5119603766345545,395828,1296,2681.2015216934765,0,0,1297,394531,395828,395828,0.5130868063837069,0,0,1,463,0,0,0,0,0,0.0
283,1779700894.0015824,decode,1296,395029,0.5120511132081341,396819,1290,2681.2015216934765,0,0,1296,395523,396819,396819,0.5143713770182406,0,0,6,0,0,0,0,0,0,0.0
284,1779700894.132072,decode,1290,60110,0.07791679196955399,396249,1286,2681.2015216934765,0,0,1290,394959,396249,396249,0.5136325220619498,0,0,4,0,0,0,0,0,0,0.0
285,1779700894.1399736,decode,1286,60307,0.07817215061234224,396315,197,2681.2015216934765,0,0,1286,395029,396315,396315,0.5137180736884677,0,0,1089,0,0,0,0,0,0,0.0
286,1779700894.1510804,decode,197,58334,0.07561467547416341,60307,197,2681.2015216934765,0,0,197,60110,60307,60307,0.07817215061234224,0,0,0,0,0,0,0,0,0,0.0
287,1779700894.154907,decode,197,58524,0.0758609604595937,60504,190,2681.2015216934765,0,0,197,60307,60504,60504,0.0784275092551305,0,0,7,0,0,0,0,0,0,0.0
288,1779700894.1625555,decode,190,57474,0.07449991185589995,58524,190,2681.2015216934765,0,0,190,58334,58524,58524,0.0758609604595937,0,0,0,0,0,0,0,0,0,0.0
289,1779700894.1862018,decode,190,0,0.0,58714,186,2681.2015216934765,0,0,190,58524,58714,58714,0.07610724544502401,0,0,4,0,0,0,0,0,0,0.0
289,1779700894.1870816,decode,186,0,0.0,57660,186,2681.2015216934765,0,0,186,57474,57660,57660,0.07474101189426856,0,0,186,0,0,0,0,0,0,0.0
