Time (sec),throughput
241.32090304327676,542126
241.36986451892005,542258
241.41882599456335,542390
241.46778747020664,542522
241.51674894584994,542654
241.56571042149324,542786
241.61467189713653,542918
241.66363337277983,543050
241.71259484842312,543182
241.76155632406642,543314
241.81051779970971,543446
241.859479275353,543577
241.9084407509963,543708
241.9574022266396,543839
242.0063637022829,543970
242.0553251779262,544101
242.1042866535695,544232
242.15324812921278,544362
242.20220960485608,544492
242.25117108049938,544622
242.30013255614267,544752
242.34909403178597,544882
242.39805550742926,545012
242.44701698307256,545141
242.49597845871585,545270
242.54493993435915,545399
242.59390141000245,545528
242.64286288564574,545657
242.69182436128904,545786
242.74078583693233,545915
242.78631799321747,546043
242.8318501495026,546171
242.87738230578773,546299
242.92291446207287,546427
242.968446618358,546555
243.01372533464314,546682
243.05900405092828,546809
243.10428276721342,546936
243.14956148349856,547063
243.1948401997837,547190
243.24011891606884,547317
243.28539763235398,547444
243.33048537263912,547570
243.37557311292426,547696
243.4206608532094,547822
243.46574859349454,547948
243.51083633377968,548074
243.55592407406482,548200
243.60101181434996,548326
243.6460995546351,548452
243.69118729492024,548578
243.73627503520538,548704
243.78136277549052,548830
243.82645051577566,548956
243.87365159640365,549081
243.92085267703163,549206
243.96805375765962,549331
244.0152548382876,549456
244.0624559189156,549581
244.10965699954357,549706
244.15663488504777,549830
244.20361277055196,549954
244.25059065605615,550078
244.29756854156034,550202
244.34454642706453,550326
244.39152431256872,550450
244.4385021980729,550574
244.4854800835771,550698
244.5324579690813,550822
244.57943585458548,550946
244.62641374008967,551070
244.67339162559387,551194
244.72009266721233,551317
244.7667937088308,551440
244.81349475044925,551563
244.8601957920677,551686
244.90689683368618,551809
244.95359787530464,551932
245.0002989169231,552055
245.04690608336927,552177
245.09351324981543,552299
245.1401204162616,552421
245.18672758270776,552543
245.23333474915393,552665
245.2799419156001,552787
245.32654908204626,552909
245.3727298094552,553030
245.41891053686413,553151
245.46509126427307,553272
245.511271991682,553393
245.55745271909095,553514
245.60363344649988,553635
245.64981417390882,553756
245.69599490131776,553877
245.74109870265687,553997
245.78620250399598,554117
245.8313063053351,554237
245.8764101066742,554357
245.9215139080133,554477
245.96661770935242,554597
246.01172151069153,554717
246.05682531203064,554837
246.10192911336975,554957
246.14703291470886,555077
246.19213671604797,555197
246.23724051738708,555317
246.28232044032617,555436
246.32740036326527,555555
246.37248028620436,555674
246.41756020914346,555793
246.46264013208256,555912
246.50772005502165,556031
246.55279997796075,556150
246.59788544329984,556268
246.64297090863894,556386
246.68805637397804,556504
246.73314183931714,556622
246.77822730465624,556740
246.82331276999534,556858
246.86839823533444,556976
246.9149579577402,557093
246.96151768014596,557210
247.00807740255172,557327
247.05463712495748,557444
247.10119684736324,557561
247.147756569769,557678
247.19431629217476,557795
247.24087601458052,557912
247.2874018169863,558028
247.33392761939206,558144
247.38045342179782,558260
247.4269792242036,558376
247.47350502660936,558492
247.52003082901513,558608
247.5662813034209,558723
247.6125317778267,558838
247.65878225223247,558953
247.70503272663825,559068
247.75128320104403,559183
247.7975336754498,559298
247.8437841498556,559413
247.89003462426138,559528
247.93628509866716,559643
247.98253557307294,559758
248.02878604747872,559873
248.0750365218845,559988
248.12128699629028,560103
248.16753747069606,560218
248.21378794510184,560333
248.2596800195076,560447
248.32852230962362,560561
248.39839746373963,560675
248.4515629250337,560789
248.49745499943947,560903
248.54334707384524,561017
248.589239148251,561131
248.63513122265678,561245
248.68102329706255,561359
248.72691537146832,561473
248.7728074458741,561587
248.81869952027986,561701
248.86459159468563,561815
248.9102180690914,561928
248.95584454349716,562041
249.00147101790293,562154
249.0465945722833,562266
249.0917181266637,562378
249.13684168104407,562490
249.18196523542446,562602
249.22708878980484,562714
249.27221234418522,562826
249.3173358985656,562938
249.36245945294598,563050
249.40758300732637,563162
249.45270656170675,563274
249.49783011608713,563386
249.5429536704675,563498
249.5880772248479,563610
249.63320077922828,563722
249.67832433360866,563834
249.72344788798904,563946
249.76857144236942,564058
249.8133936847498,564169
249.85821592713017,564280
249.90303816951055,564391
249.94786041189093,564502
249.9926826542713,564613
250.03750489665168,564724
250.08232713903206,564835
250.12714938141244,564946
250.1719716237928,565057
250.2167938661732,565168
250.26161610855357,565279
250.30643835093395,565390
250.35126059331432,565501
250.3960828356947,565612
250.44090507807508,565723
250.48775279245544,565834
250.53428741883582,565944
250.5808220452162,566054
250.62735667159657,566164
250.67389129797695,566274
250.72042592435733,566384
250.7669605507377,566494
250.81349517711809,566604
250.86002980349846,566714
250.90656442987884,566824
250.95255300825923,566933
250.99854158663962,567042
251.04453016502,567151
251.0905187434004,567260
251.13650732178078,567369
251.18249590016117,567478
251.22848447854156,567587
251.27447305692195,567696
251.32018528330232,567804
251.3658975096827,567912
251.41160973606307,568020
251.45732196244344,568128
251.50303418882382,568236
251.5487464152042,568344
251.59445864158457,568452
251.64017086796494,568560
251.68588309434531,568668
251.7315953207257,568776
251.77730754710606,568884
251.82288050948642,568991
251.8684534718668,569098
251.91402643424715,569205
251.9595993966275,569312
252.00517235900787,569419
252.05074532138823,569526
252.0963182837686,569633
252.14189124614896,569740
252.18746420852932,569847
252.23303717090968,569954
252.27861013329004,570061
252.3241830956704,570168
252.36975605805077,570275
252.41532902043113,570382
252.4609019828115,570489
252.50647494519185,570596
252.55204790757222,570703
252.59762086995258,570810
252.64302935233295,570916
252.6884378347133,571022
252.73384631709368,571128
252.77925479947405,571234
252.8244733298544,571339
252.86969186023478,571444
252.91491039061515,571549
252.96012892099552,571654
253.00534745137588,571759
253.05056598175625,571864
253.09578451213662,571969
253.14100304251699,572074
253.18622157289735,572179
253.23144010327772,572284
253.2766586336581,572389
253.32187716403845,572494
253.39096163015446,572599
253.46150069893716,572704
253.5189472410106,572809
253.56416577139098,572914
253.60938430177134,573019
253.6546028321517,573124
253.69982136253208,573229
253.74503989291244,573334
253.7902584232928,573439
253.83547695367318,573544
253.88027282805356,573648
253.92506870243395,573752
253.96986457681433,573856
254.01466045119471,573960
254.0594563255751,574064
254.10425219995548,574168
254.14904807433587,574272
254.19582564471625,574376
254.24260321509664,574480
254.28938078547702,574584
254.36015139559305,574688
254.43237660837573,574792
254.4870363806701,574896
254.5338139510505,575000
254.58059152143088,575104
254.62736909181126,575208
254.67414666219165,575312
254.72092423257203,575416
254.76770180295242,575520
254.8144793733328,575624
254.86096139171318,575727
254.90744341009355,575830
254.95392542847392,575933
255.0004074468543,576036
255.04688946523467,576139
255.09337148361504,576242
255.13985350199542,576345
255.1863355203758,576448
255.23281753875617,576551
255.3031992848722,576654
255.37503563365487,576757
255.42876635326007,576860
255.47524837164045,576963
255.52173039002082,577066
255.5682124084012,577169
255.61469442678157,577272
255.66117644516194,577375
255.70765846354232,577478
255.7541404819227,577581
255.80062250030306,577684
255.84710451868344,577787
255.8935865370638,577890
255.94006855544418,577993
255.98616170982456,578095
256.03225486420496,578197
256.07834801858536,578299
256.12444117296576,578401
256.17053432734616,578503
256.21662748172656,578605
256.26272063610696,578707
256.30881379048736,578809
256.35490694486776,578911
256.40100009924817,579013
256.44709325362857,579115
256.49318640800897,579217
256.53927956238937,579319
256.58537271676977,579421
256.63146587115017,579523
256.6773220975305,579624
256.7231783239109,579725
256.7690345502912,579826
256.8148907766716,579927
256.8607470030519,580028
256.9066032294323,580129
256.95245945581263,580230
256.998315682193,580331
257.04417190857333,580432
257.0900281349537,580533
257.13560378533407,580633
257.18117943571445,580733
257.22675508609484,580833
257.2723307364752,580933
257.3179063868556,581033
257.363482037236,581133
257.4090576876164,581233
257.45463333799677,581333
257.50020898837715,581433
257.54578463875754,581533
257.5911867211379,581632
257.63658880351824,581731
257.6819908858986,581830
257.72739296827893,581929
257.7727950506593,582028
257.81993806103964,582127
257.86491262342,582225
257.9098871858004,582323
257.9566953481808,582421
258.0035035105612,582519
258.0503116729416,582617
258.09711983532196,582715
258.14392799770235,582813
258.19073616008274,582911
258.26138209819874,583009
258.3334826389814,583107
258.39395662449334,583205
258.44076478687373,583303
258.4875729492541,583401
258.5343811116345,583499
258.5811892740149,583597
258.6279974363953,583695
258.67480559877566,583793
258.72161376115605,583891
258.76842192353644,583989
258.8147792699168,584086
258.8611366162972,584183
258.90749396267756,584280
258.95385130905794,584377
259.0002086554383,584474
259.0465660018187,584571
259.09292334819907,584668
259.13928069457944,584765
259.1856380409598,584862
259.2319953873402,584959
259.27835273372057,585056
259.32471008010094,585153
259.3710674264813,585250
259.4174247728617,585347
259.46378211924207,585444
259.51013946562244,585541
259.5564968120028,585638
259.6028541583832,585735
259.64921150476357,585832
259.6952586844392,585928
259.7413058641148,586024
259.7873530437904,586120
259.833400223466,586216
259.8794474031416,586312
259.92549458281724,586408
259.97154176249285,586504
260.01758894216846,586600
260.06363612184407,586696
260.1096833015197,586792
260.1557304811953,586888
260.2017776608709,586984
260.2478248405465,587080
260.2938720202221,587176
260.33991919989774,587272
260.38596637957335,587368
260.43201355924896,587464
260.47806073892457,587560
260.5239878546002,587655
260.5699149702758,587750
260.61584208595144,587845
260.68581000806745,587940
260.75723253285014,588035
260.8240765622122,588130
260.87000367788784,588225
260.91593079356346,588320
260.9618579092391,588415
261.0077850249147,588510
261.05371214059033,588605
261.09963925626596,588700
261.1455663719416,588795
261.1914934876172,588890
261.23742060329283,588985
261.28334771896846,589080
261.3292748346441,589175
261.3748198703197,589269
261.4203649059953,589363
261.46590994167093,589457
261.51145497734655,589551
261.55670446102215,589644
261.60195394469775,589737
261.64720342837336,589830
261.693576496049,589923
261.7399495637246,590016
261.78632263140025,590109
261.8326956990759,590202
261.9033919411919,590295
261.9755427859746,590388
262.0438365515481,590481
262.09020961922374,590574
262.1365826868994,590667
262.182955754575,590760
262.22932882225064,590853
262.27570188992627,590946
262.3220749576019,591039
262.3927711997179,591132
262.4649220445006,591225
262.52391949571654,591318
262.5702925633922,591411
262.6166656310678,591504
262.66303869874343,591597
262.70941176641907,591690
262.7557848340947,591783
262.8264810762107,591876
262.8986319209934,591969
262.9533566334875,592062
262.9997297011631,592155
263.04610276883875,592248
263.0924758365144,592341
263.13884890419,592434
263.18522197186564,592527
263.2315950395413,592620
263.2779681072169,592713
263.32434117489254,592806
263.37071424256817,592899
263.4170873102438,592992
263.46346037791943,593085
263.50983344559506,593178
263.5561068012707,593270
263.6023801569463,593362
263.64865351262193,593454
263.69482997229755,593545
263.7410064319732,593636
263.7871828916488,593727
263.8333593513244,593818
263.87953581100004,593909
263.92571227067566,594000
263.9718887303513,594091
264.0180651900269,594182
264.0642416497025,594273
264.11041810937814,594364
264.15659456905377,594455
264.2027710287294,594546
264.248947488405,594637
264.29512394808063,594728
264.34130040775625,594819
264.3874768674319,594910
264.4336533271075,595001
264.4798297867831,595092
264.5255944704587,595182
264.5713591541343,595272
264.6171238378099,595362
264.6628885214855,595452
264.7086532051611,595542
264.7544178888367,595632
264.8001825725123,595722
264.8459472561879,595812
264.8917119398635,595902
264.9374766235391,595992
264.9832413072147,596082
265.0290059908903,596172
265.0747706745659,596262
265.1205353582415,596352
265.1663000419171,596442
265.2120647255927,596532
265.2578294092683,596622
265.30336292494394,596711
265.34889644061957,596800
265.3944299562952,596889
265.4399634719708,596978
265.48549698764646,597067
265.5310305033221,597156
265.5765640189977,597245
265.6461065971137,597334
265.7171037778964,597423
265.77038198123495,597512
265.8159154969106,597601
265.8614490125862,597690
265.90698252826184,597779
265.95409965993747,597868
266.0012167916131,597957
266.0722742497291,598046
266.1447863105118,598135
266.1983084923646,598224
266.24384200804025,598313
266.2893755237159,598402
266.3364926553915,598491
266.38360978706714,598580
266.45466724518315,598669
266.52717930596583,598758
266.575801382251,598847
266.6213348979266,598936
266.66686841360223,599025
266.71398554527786,599114
266.7611026769535,599203
266.8321601350695,599292
266.9046721958522,599381
266.95276228625795,599470
266.9982958019336,599559
267.0438293176092,599648
267.09094644928484,599737
267.16048902740084,599826
267.2330010881835,599915
267.2809845465639,600004
267.32651806223953,600093
267.37205157791516,600182
267.4175850935908,600271
267.4631186092664,600360
267.5326611873824,600449
267.6051732481651,600538
267.65295651454545,600627
267.6984900302211,600716
267.7440235458967,600805
267.78955706157234,600894
267.83509057724797,600983
267.90463315536397,601072
267.97563033614665,601161
268.0211638518223,601250
268.0666973674979,601339
268.11223088317354,601428
268.15776439884917,601517
268.2032979145248,601606
268.2728404926408,601695
268.3438376734235,601785
268.4139334675395,601875
268.48293470667085,601965
268.52869939034645,602055
268.57446407402205,602145
268.64442047613807,602235
268.712810733301,602325
268.7585754169766,602415
268.8043401006522,602505
268.8501047843278,602595
268.8958694680034,602685
268.941634151679,602775
268.9873988353546,602865
269.0331635190302,602955
269.0789282027058,603045
269.1246928863814,603135
269.170457570057,603225
269.2162222537326,603315
269.2619869374082,603405
269.3077516210838,603495
269.3535163047594,603585
269.401168092435,603675
269.44828522411063,603764
269.51934268222664,603853
269.5890187818388,603942
269.6361359135144,604031
269.68325304519004,604120
269.75431050330604,604209
269.8240060348089,604298
269.86953955048455,604387
269.9150730661602,604476
269.9621901978358,604565
270.00930732951144,604654
270.0564244611871,604743
270.1035415928627,604832
270.15065872453835,604921
270.197775856214,605010
270.2448929878896,605099
270.29201011956525,605188
270.3391272512409,605277
270.3862443829165,605366
270.43336151459215,605455
270.4804786462678,605544
270.5275957779434,605633
270.57411483033013,605721
270.62063388271685,605809
270.66715293510356,605897
270.7136719874903,605985
270.760191039877,606073
270.8067100922637,606161
270.8771742703797,606249
270.94605354965404,606337
270.99257260204075,606425
271.03909165442747,606513
271.0856107068142,606601
271.1321297592009,606689
271.1786488115876,606777
271.24911298970363,606865
271.3176593336325,606953
271.3641783860192,607041
271.4106974384059,607129
271.48116161652194,607217
271.55173117063794,607306
271.62321205275396,607395
271.6830401770972,607484
271.73015730877285,607573
271.7772744404485,607662
271.8243915721241,607751
271.8954490302401,607840
271.96344259314697,607929
272.0089761088226,608018
272.0545096244982,608107
272.10004314017385,608196
272.1471602718495,608285
272.2167028499655,608374
272.2874017800815,608464
272.3578939133975,608554
272.4111608442027,608644
272.4569255278783,608734
272.5026902115539,608824
272.5726466136699,608914
272.6317935328141,609004
272.6775582164897,609094
272.7233229001653,609184
272.76908758384087,609274
272.81485226751647,609364
272.86061695119207,609454
272.90638163486767,609544
272.95214631854327,609634
272.99791100221887,609724
273.04367568589447,609814
273.08944036957007,609904
273.13520505324567,609994
273.18096973692127,610084
273.22673442059687,610174
273.27249910427247,610264
273.31826378794807,610354
273.36402847162367,610444
273.4095619872993,610533
273.4791045654153,610622
273.5478642955313,610711
273.61751828484734,610799
273.6865790922967,610887
273.7556493290794,610976
273.82519101119544,611064
273.89374786131145,611152
273.9625226954275,611240
274.0314239935435,611327
274.09975569165954,611414
274.1680861097756,611501
274.2355695518916,611588
274.30250195400765,611675
274.36943307612364,611762
274.43670992623964,611848
274.50323183235565,611934
274.56985191447166,612020
274.63700230058765,612105
274.703874884037,612191
274.77020607015305,612277
274.8374687634691,612363
274.9029353095851,612448
274.9675695997011,612533
275.0319714418171,612618
275.09749999113313,612702
275.16423962524914,612787
275.22887391536517,612872
275.2932757574812,612957
275.3588043067972,613042
275.4223604529132,613126
275.48523883902925,613210
275.54788477714527,613294
275.61090204326126,613379
275.6747422213773,613463
275.73973919949333,613547
275.80261758560937,613631
275.86513528905874,613715
275.92617009117475,613799
275.9875671332908,613884
276.0495642394068,613968
276.11153486018947,614052
276.1728626543055,614136
276.2338297657549,614220
276.2950359598709,614305
276.3549610327679,614390
276.41539836166487,614474
276.47718032111425,614558
276.5373075925636,614642
276.59693371201297,614726
276.6565801289099,614811
276.71647857780687,614896
276.7755969639229,614980
276.8357577180389,615064
276.89426378415493,615148
276.95256297027095,615233
277.01066695638696,615318
277.06896243050295,615403
277.128080816619,615488
277.18555107473503,615572
277.24298731685104,615657
277.2999224069671,615742
277.3566622970831,615827
277.41359367519914,615912
277.47134796531515,615997
277.5291396314312,616082
277.5867547962139,616167
277.6421227823299,616252
277.69716733377925,616337
277.75237557589526,616423
277.80777466601126,616509
277.8637738201273,616594
277.91982188091,616679
277.975189867026,616764
278.02924856247535,616850
278.08337494859137,616936
278.1376921827074,617022
278.1926094808234,617107
278.2476716856061,617193
278.3020910637221,617279
278.35614975917144,617365
278.40861201728745,617451
278.46145635540347,617538
278.51481294951947,617624
278.5683144503021,617711
278.62127590841817,617799
278.6740004598675,617888
278.72700159798353,617978
278.78045764809957,618069
278.83467709021556,618160
278.8890414389982,618252
278.94293448111426,618345
278.99658088856364,618439
279.05031981867967,618534
279.10545433279566,618630
279.16042615891166,618726
279.2153639690277,618823
279.2699338751437,618921
279.3244859892597,619020
279.3795074793757,619120
279.43523616949176,619220
279.49093084360777,619321
279.5463012617238,619423
279.6015578238398,619526
279.65730148995584,619630
279.71358826007184,619734
279.7698308595212,619839
279.82569932563723,619945
279.8813676637532,620052
279.9375657298692,620160
279.9943950919852,620268
280.05119043810123,620377
280.10754748021725,620487
280.16404711433324,620598
280.22092806044924,620710
280.27862756656526,620822
280.3358291526813,620935
280.39286692013064,621049
280.4499214342467,621164
280.5074834683627,621279
280.56560139581205,621395
280.62344618192805,621512
280.68105077604406,621630
280.7392142821601,621749
280.7972913882761,621868
280.8556013263921,621988
280.91372811784146,622109
280.9722017679575,622231
281.03073225007347,622353
281.08949556418946,622476
281.1481471556388,622600
281.2071002937548,622725
281.26622610387085,622850
281.3259078073202,622976
281.3852440494362,623103
281.44460486755224,623231
281.50415653366827,623358
281.56426409311763,623486
281.62390971123364,623615
281.68353728134963,623745
281.74335569946567,623875
281.803730010915,624006
281.863230349031,624138
281.922857919147,624271
281.98267633726306,624404
282.0427503713791,624538
282.10225070949514,624673
282.16187827961113,624809
282.22156600972716,624945
282.2814865718432,625082
282.3409133099592,625220
282.40079291207525,625359
282.46048064219127,625498
282.5202976523073,625638
282.57985753175666,625779
282.6397637578727,625920
282.700138069322,626062
282.75963840743805,626205
282.8191729855541,626349
282.8789914036701,626493
282.93891196578613,626638
282.99833870390216,626784
283.0582183060182,626931
283.11779685213423,627078
283.1772971902503,627226
283.2368317683663,627375
283.2966354664823,627524
283.35670950059836,627674
283.4161362387144,627825
283.4760158408304,627977
283.53559438694646,628129
283.5950947250625,628282
283.6546293031785,628436
283.71420784929455,628590
283.7740248594106,628745
283.8334515975266,628901
283.89325529564263,629057
283.9533293297587,629214
284.0127552998747,629372
284.07263490199074,629531
284.13221344810677,629690
284.1917137862228,629850
284.2513413563388,630011
284.3109199024548,630172
284.37055656057083,630334
284.43009113868686,630497
284.4898948368029,630660
284.5497118469189,630824
284.60913858503494,630989
284.66894228315095,631154
284.728759293267,631320
284.788186031383,631487
284.84798972949903,631654
284.90795400361503,631822
284.96737997373106,631991
285.0272595758471,632160
285.08733360996314,632330
285.14675958007916,632501
285.2066391821952,632672
285.26671321631125,632844
285.32613918642727,633017
285.3860187885433,633190
285.44609282265935,633364
285.4955618705645,633538
285.5362620027157,633712
285.57696213486696,633886
285.6176622670182,634060
285.65836239916945,634234
285.6990625313207,634408
285.73976266347194,634582
285.7804627956232,634756
285.8211629277744,634929
285.86186305992567,635102
285.9025631920769,635275
285.94326332422816,635448
285.9839634563794,635620
286.02466358853064,635792
286.0653637206819,635964
286.10606385283313,636135
286.1467639849844,636306
286.1874641171356,636477
286.23070786528683,636647
286.27395161343804,636817
286.31719536158926,636987
286.36043910974047,637156
286.4036828578917,637325
286.4469266060429,637494
286.49048283734334,637662
286.5340390686438,637830
286.5775952999442,637998
286.62115153124466,638165
286.6647077625451,638332
286.70826399384555,638499
286.751820225146,638666
286.79537645644643,638832
286.8389326877469,638998
286.8824889190473,639164
286.92604515034776,639329
286.9696013816482,639494
287.01315761294865,639659
287.0567138442491,639824
287.10027007554953,639988
287.14382630685,640152
287.1873825381504,640316
287.23093876945086,640479
287.2744950007513,640642
287.31805123205174,640805
287.3616074633522,640968
287.40516369465263,641130
287.44871992595307,641292
287.4922761572535,641454
287.53583238855396,641615
287.5793886198544,641776
287.62294485115484,641937
287.6665010824553,642098
287.7107741123081,642258
287.75504714216095,642418
287.7993201720138,642578
287.8435932018666,642738
287.88786623171944,642897
287.9321392615723,643056
287.9764122914251,643215
288.02068532127794,643373
288.06495835113077,643531
288.1092313809836,643689
288.15350441083643,643847
288.19777744068926,644004
288.2420504705421,644161
288.28632350039493,644318
288.33059653024776,644475
288.3765711921006,644631
288.4384792102166,644787
288.49781779712345,644943
288.5420908269763,645099
288.5863638568291,645255
288.63233851868193,645411
288.67831318053476,645567
288.7242878423876,645723
288.7702625042404,645879
288.81623716609323,646035
288.86221182794606,646190
288.9081864897989,646345
288.9541611516517,646500
289.0001358135045,646655
289.04611047535735,646809
289.0920851372102,646963
289.138059799063,647117
289.1840344609158,647271
289.23000912276865,647424
289.2759837846215,647577
289.3219584464743,647730
289.3679331083271,647883
289.41392236827517,648035
289.4599116282232,648187
289.50590088817125,648339
289.5518901481193,648491
289.59787940806734,648642
289.6438686680154,648793
289.68985792796343,648944
289.7358471879115,649095
289.7818364478595,649245
289.82782570780756,649395
289.8738149677556,649545
289.91980422770365,649695
289.9657934876517,649845
290.01178274759974,649994
290.0577720075478,650143
290.1037612674958,650292
290.14975052744387,650441
290.1957397873919,650589
290.24172904733996,650737
290.287718307288,650885
290.33370756723605,651033
290.3796968271841,651181
290.42568608713214,651328
290.4716753470802,651475
290.5176646070282,651622
290.56365386697627,651769
290.6096431269243,651915
290.65563238687236,652061
290.7016216468204,652207
290.74761090676844,652353
290.7936001667165,652499
290.83958942666453,652644
290.8855786866126,652789
290.9315679465606,652934
290.97755720650866,653079
291.02574380459004,653223
291.0739304026714,653367
291.1221170007528,653511
291.17030359883415,653655
291.2184901969155,653799
291.2666767949969,653942
291.31486339307827,654085
291.36304999115964,654228
291.411236589241,654371
291.4594231873224,654514
291.50760978540376,654656
291.55579638348513,654798
291.6039829815665,654940
291.6521695796479,655082
291.70035617772925,655224
291.7485427758106,655365
291.796729373892,655506
291.84491597197336,655647
291.89310257005474,655788
291.9412891681361,655929
291.9894757662175,656069
292.03766236429885,656209
292.0858489623802,656349
292.1340355604616,656489
292.18222215854297,656629
292.23040875662434,656768
292.2785953547057,656907
292.3267819527871,657046
292.37496855086846,657185
292.42315514894983,657324
292.4713417470312,657462
292.5195283451126,657600
292.56771494319395,657738
292.6159015412753,657876
292.6640881393567,658014
292.71227473743807,658151
292.76046133551944,658288
292.8086479336008,658425
292.8554714252441,658561
292.9022949168874,658697
292.9491184085307,658833
292.995941900174,658969
293.0427653918173,659105
293.0895888834606,659241
293.1364123751039,659377
293.18323586674717,659513
293.23005935839046,659649
293.27688285003376,659785
293.32370634167705,659921
293.37052983332035,660057
293.41735332496364,660193
293.46417681660694,660329
293.51100030825023,660464
293.5578237998935,660599
293.6046472915368,660734
293.6514707831801,660869
293.6982942748234,661004
293.7451177664667,661138
293.79407924211,661272
293.8430407177533,661406
293.8920021933966,661540
293.9409636690399,661674
293.9899251446832,661808
294.0388866203265,661941
294.0878480959698,662074
294.13680957161307,662207
294.18577104725637,662340
294.23473252289966,662473
294.28369399854296,662606
294.33265547418625,662738
294.38161694982955,662870
294.43057842547285,663002
294.47953990111614,663134
294.52850137675944,663266
294.57746285240273,663398
294.626424328046,663529
294.6753858036893,663660
294.7243472793326,663791
294.7733087549759,663922
294.8222702306192,664053
294.8712317062625,664183
294.9201931819058,664313
294.9691546575491,664443
295.0181161331924,664573
295.0670776088357,664703
295.116039084479,664833
295.1650005601223,664962
295.2139620357656,665091
295.26292351140887,665220
295.31188498705217,665349
295.36084646269546,665478
295.40980793833876,665607
295.4553400946239,665735
295.5008722509091,665863
295.54640440719425,665991
295.5919365634794,666119
295.63746871976457,666247
295.68300087604973,666375
295.7285330323349,666503
295.77381174862,666630
295.8190904649051,666757
295.8643691811902,666884
295.90964789747534,667011
295.95492661376045,667138
296.00020533004556,667265
296.0452930703307,667391
296.0903808106158,667517
296.1354685509009,667643
296.180556291186,667769
296.2256440314711,667895
296.27073177175623,668021
296.31561010404135,668146
296.36281118466934,668271
296.4100122652973,668396
296.4572133459253,668521
296.5044144265533,668646
296.5516155071813,668771
296.59881658780927,668896
296.64579447331346,669020
296.69277235881765,669144
296.73975024432184,669268
296.78672812982603,669392
296.8337060153302,669516
296.8806839008344,669640
296.9276617863386,669764
296.97436282795707,669887
297.0210638695755,670010
297.0676710360217,670132
297.11427820246786,670254
297.160885368914,670376
297.2074925353602,670498
297.25409970180635,670620
297.3007068682525,670742
297.3473140346987,670864
297.39392120114485,670986
297.440528367591,671108
297.4871355340372,671230
297.53374270048334,671352
297.5803498669295,671474
297.6269570333757,671596
297.67356419982184,671718
297.720171366268,671840
297.76677853271417,671962
297.81338569916034,672084
297.8595664265693,672205
297.90574715397827,672326
297.95192788138723,672447
297.9981086087962,672568
298.04428933620517,672689
298.09047006361413,672810
298.1366507910231,672931
298.1817545923622,673051
298.2268583937013,673171
298.27196219504043,673291
298.31706599637954,673411
298.36216979771865,673531
298.40727359905776,673651
298.45237740039687,673771
298.497457323336,673890
298.5425372462751,674009
298.58761716921424,674128
298.63269709215336,674247
298.6777770150925,674366
298.7228569380316,674485
298.76793686097074,674604
298.81302232630986,674722
298.8809128456068,674840
298.9498362289038,674958
299.00137705706885,675076
299.046462522408,675194
299.0915479877471,675312
299.13663345308623,675430
299.18171891842536,675548
299.2268043837645,675666
299.2718898491036,675784
299.31697531444274,675902
299.36206077978187,676020
299.407146245121,676138
299.4522317104601,676256
299.4987914328659,676373
299.5453511552717,676490
299.5919108776775,676607
299.63843668008326,676723
299.684962482489,676839
299.7314882848948,676955
299.77801408730056,677071
299.82453988970633,677187
299.8710656921121,677303
299.91759149451786,677419
299.96411729692363,677535
300.0106430993294,677651
300.05716890173517,677767
300.10369470414093,677883
300.1502205065467,677999
300.19674630895247,678115
300.24327211135824,678231
300.289797913764,678347
300.3360483881698,678462
300.38229886257557,678577
300.42854933698135,678692
300.47479981138713,678807
300.5210502857929,678922
300.5673007601987,679037
300.6135512346045,679152
300.65980170901025,679267
300.70605218341603,679382
300.7523026578218,679497
300.7985531322276,679612
300.8448036066334,679727
300.89105408103916,679842
300.93730455544494,679957
300.9835550298507,680072
301.0294471042565,680186
301.0753391786623,680300
301.1212312530681,680414
301.1671233274739,680528
301.2130154018797,680642
301.2589074762855,680756
301.3047995506913,680870
301.3506916250971,680984
301.3965836995029,681098
301.4424757739087,681212
301.4883678483145,681326
301.5342599227203,681440
301.5801519971261,681554
301.6260440715319,681668
301.6716705459377,681781
301.71729702034344,681894
301.7629234947492,682007
301.80854996915497,682120
301.85417644356073,682233
301.8998029179665,682346
301.94542939237226,682459
301.991055866778,682572
302.0361794211584,682684
302.0813029755388,682796
302.1264265299192,682908
302.17155008429955,683020
302.21667363867994,683132
302.2614958810603,683243
302.30631812344063,683354
302.351140365821,683465
302.39596260820133,683576
302.4407848505817,683687
302.485607092962,683798
302.5304293353424,683909
302.5752515777227,684020
302.6200738201031,684131
302.6648960624834,684242
302.70971830486377,684353
302.7545405472441,684464
302.79936278962447,684575
302.8441850320048,684686
302.88900727438516,684797
302.9338295167655,684908
302.9784303191459,685018
303.0230311215263,685128
303.0676319239067,685238
303.11223272628706,685348
303.15876735266744,685458
303.2053019790478,685568
303.2518366054282,685678
303.2983712318086,685788
303.34490585818895,685898
303.39144048456933,686008
303.4374290629497,686117
303.4834176413301,686226
303.5294062197105,686335
303.5753947980909,686444
303.6213833764713,686553
303.66737195485166,686662
303.71336053323205,686771
303.75934911161244,686880
303.8053376899928,686989
303.8513262683732,687098
303.8973148467536,687207
303.943303425134,687316
303.9892920035144,687425
304.03528058189477,687534
304.08126916027516,687643
304.12725773865554,687752
304.17324631703593,687861
304.2192348954163,687970
304.2652234737967,688079
304.3109357001771,688187
304.35664792655746,688295
