request_id,req_type,prefill_tokens,decode_tokens,target_arrival,actual_send_offset,send_delay,send_time_epoch,recv_time_epoch,client_latency,server_prompt_tokens,server_completion_tokens,server_e2e_latency
931,short,5000,1000,0.09634133459676408,0.25354671478271484,0.15720538018595076,1771519255.9734836,1771519285.074114,29.100630521774292,5000,1000,27.366599082946777
932,long,5000,1000,0.09640595058129996,0.2536962032318115,0.15729025265051155,1771519255.973633,1771519285.210062,29.23642897605896,5000,1000,27.40909481048584
933,short,5000,1000,0.09680418115066061,0.2538421154022217,0.15703793425156107,1771519255.973779,1771519285.37074,29.396960973739624,5000,1000,27.47954034805298
934,short,5000,1000,0.0968134834430093,0.2539939880371094,0.15718050459410007,1771519255.9739308,1771519285.5170672,29.54313635826111,5000,1000,27.543196439743042
935,short,5000,1000,0.09687945198818905,0.25414347648620605,0.15726402449801702,1771519255.9740803,1771519285.6544547,29.68037438392639,5000,1000,27.60270667076111
936,long,5000,1000,0.09698463705877601,0.25429272651672363,0.1573080894579476,1771519255.9742296,1771519285.7773428,29.803113222122192,5000,1000,27.63030695915222
937,long,5000,1000,0.09721456430577294,0.254441499710083,0.15722693540431007,1771519255.9743783,1771519285.92985,29.955471754074097,5000,1000,27.67803931236267
938,long,5000,1000,0.09735206682829525,0.2545895576477051,0.15723749081940983,1771519255.9745264,1771519286.1348906,30.160364151000977,5000,1000,27.752403497695923
939,short,5000,1000,0.09748025118936124,0.25473809242248535,0.1572578412331241,1771519255.974675,1771519286.17023,30.195554971694946,5000,1000,27.75215196609497
940,long,5000,1000,0.09754445379940545,0.2548861503601074,0.15734169656070196,1771519255.974823,1771519286.2427847,30.267961740493774,5000,1000,27.746337413787842
941,short,5000,1000,0.09792218635505194,0.25507569313049316,0.1571535067754412,1771519255.9750125,1771519286.3703344,30.3953218460083,5000,1000,27.77561616897583
942,long,5000,1000,0.09795082038127903,0.2552363872528076,0.1572855668715286,1771519255.9751732,1771519286.4834518,30.508278608322144,5000,1000,27.794172525405884
943,short,5000,1000,0.09804382140744386,0.2553837299346924,0.15733990852724852,1771519255.9753206,1771519578.3530304,322.37770986557007,5000,1000,303.3879613876343
944,long,5000,1000,0.09811989819969283,0.2555356025695801,0.15741570436988725,1771519255.9754725,1771519578.512563,322.53709053993225,5000,1000,303.4008367061615
945,long,5000,1000,0.09812606986323961,0.25568509101867676,0.15755902115543713,1771519255.975622,1771519578.5049448,322.5293228626251,5000,1000,303.23294734954834
946,short,5000,1000,0.09823740801319165,0.2558295726776123,0.15759216466442066,1771519255.9757664,1771519578.6448927,322.66912627220154,5000,1000,303.2258584499359
947,short,5000,1000,0.09830238269717068,0.2559828758239746,0.15768049312680393,1771519255.9759197,1771519578.6382596,322.662339925766,5000,1000,303.0687766075134
948,short,5000,1000,0.09834406352945789,0.2561337947845459,0.157789731255088,1771519255.9760706,1771519578.7666578,322.79058718681335,5000,1000,303.0881669521332
949,short,5000,1000,0.0984686752492187,0.25628018379211426,0.15781150854289555,1771519255.976217,1771519578.950353,322.9741358757019,5000,1000,303.0517547130585
950,short,5000,1000,0.09855586595614205,0.25642871856689453,0.15787285261075248,1771519255.9763656,1771519579.1363375,323.15997195243835,5000,1000,303.0375187397003
951,long,5000,1000,0.09866065096469945,0.2565774917602539,0.15791684079555446,1771519255.9765143,1771519579.1309662,323.1544518470764,5000,1000,302.91566014289856
952,short,5000,1000,0.09873111469734337,0.25672435760498047,0.1579932429076371,1771519255.9766612,1771519579.302462,323.3258008956909,5000,1000,302.91843843460083
953,short,5000,1000,0.09874729915423001,0.25691962242126465,0.15817232326703462,1771519255.9768565,1771519579.2958128,323.31895637512207,5000,1000,302.76653599739075
954,long,5000,1000,0.09889458247190168,0.257068395614624,0.15817381314272233,1771519255.9770052,1771519579.4671402,323.4901349544525,5000,1000,302.30469393730164
955,long,5000,1000,0.09912030198067757,0.25722360610961914,0.15810330412894158,1771519255.9771605,1771519579.4595315,323.48237109184265,5000,1000,302.1383376121521
956,long,5000,1000,0.09916888838028118,0.2573666572570801,0.1581977688767989,1771519255.9773035,1771519579.4515069,323.4742033481598,5000,1000,301.9949531555176
957,long,5000,1000,0.0993839957790148,0.2575206756591797,0.1581366798801649,1771519255.9774575,1771519630.9651403,374.98768281936646,5000,1000,353.34278988838196
958,short,5000,1000,0.09948029117873453,0.25766539573669434,0.1581851045579598,1771519255.9776022,1771519630.958455,374.98085284233093,5000,1000,353.19379687309265
959,long,5000,1000,0.09948412609199397,0.2578113079071045,0.15832718181511052,1771519255.9777482,1771519631.267584,375.2898359298706,5000,1000,353.34232473373413
960,long,5000,1000,0.09969479631913142,0.25796055793762207,0.15826576161849065,1771519255.9778974,1771519631.260686,375.28278851509094,5000,1000,353.17444682121277
961,long,5000,1000,0.09971733893288796,0.2581157684326172,0.1583984294997292,1771519255.9780526,1771519631.4046056,375.42655301094055,5000,1000,353.15169858932495
962,long,5000,1000,0.09993183739658114,0.25826597213745117,0.15833413474087005,1771519255.9782028,1771519631.3979466,375.4197437763214,5000,1000,353.00306487083435
963,short,5000,1000,0.10033706429384504,0.25841379165649414,0.1580767273626491,1771519255.9783506,1771519631.5376172,375.5592665672302,5000,1000,353.0171060562134
964,short,5000,1000,0.1005766370702276,0.2586090564727783,0.15803241940255072,1771519255.978546,1771519631.7915306,375.8129847049713,5000,1000,353.0578362941742
965,short,5000,1000,0.10073025275711002,0.2587590217590332,0.1580287690019232,1771519255.9786959,1771519631.7839284,375.8052325248718,5000,1000,352.8793594837189
966,short,5000,1000,0.10080432861742089,0.258922815322876,0.15811848670545509,1771519255.9788597,1771519632.062488,376.0836284160614,5000,1000,353.06574416160583
967,short,5000,1000,0.1011405100509185,0.2590787410736084,0.1579382310226899,1771519255.9790156,1771519632.0576894,376.0786738395691,5000,1000,352.95775604248047
968,short,5000,1000,0.10137137596764825,0.2592298984527588,0.15785852248511054,1771519255.9791667,1771519632.065157,376.085990190506,5000,1000,352.8497815132141
969,short,5000,1000,0.10140687069846835,0.25937938690185547,0.15797251620338712,1771519255.9793162,1771519632.0664089,376.08709263801575,5000,1000,352.81313133239746
970,long,5000,1000,0.10142018197852203,0.25952744483947754,0.1581072628609555,1771519255.9794643,1771519632.3096328,376.3301684856415,5000,1000,352.84747838974
971,long,5000,1000,0.10143006457830088,0.2596735954284668,0.1582435308501659,1771519255.9796104,1771519632.316371,376.33676052093506,5000,1000,352.77501702308655
972,short,5000,1000,0.10189053091686817,0.2598259449005127,0.15793541398364452,1771519255.9797628,1771519632.5129802,376.53321743011475,5000,1000,352.736004114151
973,long,5000,1000,0.10218603720081333,0.2599751949310303,0.15778915773021696,1771519255.979912,1771519632.506914,376.52700185775757,5000,1000,352.60156321525574
974,short,5000,1000,0.10223632981914163,0.2601287364959717,0.15789240667683005,1771519255.9800656,1771519642.2471833,386.26711773872375,5000,1000,362.28988432884216
975,long,5000,1000,0.10229051833730425,0.26027560234069824,0.157985084003394,1771519255.9802125,1771519670.618589,414.6383764743805,5000,1000,390.44564867019653
976,long,5000,1000,0.1026997250295074,0.2604708671569824,0.157771142127475,1771519255.9804077,1771519670.6126938,414.63228607177734,5000,1000,390.3141083717346
977,short,5000,1000,0.10283467752414832,0.2606239318847656,0.1577892543606173,1771519255.9805608,1771519670.6069922,414.6264314651489,5000,1000,390.19508600234985
978,long,5000,1000,0.10300473104089426,0.260770320892334,0.15776558985143974,1771519255.9807072,1771519670.6797779,414.6990706920624,5000,1000,390.17795062065125
979,short,5000,1000,0.10309339832498755,0.26091718673706055,0.157823788412073,1771519255.980854,1771519670.6739278,414.69307374954224,5000,1000,390.0272741317749
980,long,5000,1000,0.10317214206207957,0.26106715202331543,0.15789500996123584,1771519255.981004,1771519670.7236605,414.7426564693451,5000,1000,389.94310998916626
981,short,5000,1000,0.10328347912890583,0.26122164726257324,0.1579381681336674,1771519255.9811585,1771519670.7253578,414.74419927597046,5000,1000,389.80553817749023
982,short,5000,1000,0.10339181963022445,0.26137351989746094,0.15798170026723649,1771519255.9813104,1771519670.8416169,414.86030650138855,5000,1000,389.7610502243042
983,long,5000,1000,0.1034403674192501,0.261521577835083,0.1580812104158329,1771519255.9814584,1771519670.834938,414.85347962379456,5000,1000,389.6122350692749
984,long,5000,1000,0.10386196123944176,0.2616746425628662,0.15781268132342446,1771519255.9816115,1771519670.829969,414.84835743904114,5000,1000,389.4962420463562
985,short,5000,1000,0.10393162330253387,0.2618234157562256,0.15789179245369173,1771519255.9817603,1771519670.9076695,414.925909280777,5000,1000,389.402720451355
986,long,5000,1000,0.1039655112551715,0.26196908950805664,0.15800357825288514,1771519255.981906,1771519670.9017587,414.91985273361206,5000,1000,389.2626087665558
987,long,5000,1000,0.1040447231001297,0.26217007637023926,0.15812535327010957,1771519255.982107,1771519670.8962984,414.9141914844513,5000,1000,389.13797307014465
988,long,5000,1000,0.10426500236356416,0.26232075691223145,0.15805575454866727,1771519255.9822576,1771519670.9202724,414.9380147457123,5000,1000,389.0617823600769
989,short,5000,1000,0.10433370177854326,0.2624678611755371,0.15813415939699385,1771519255.9824047,1771519342.6574745,86.67506980895996,5000,1000,79.82176733016968
990,short,5000,1000,0.10434295636627389,0.26262331008911133,0.15828035372283744,1771519255.9825602,1771519342.8609645,86.87840437889099,5000,1000,79.87297034263611
991,short,5000,1000,0.10434830052964719,0.2627720832824707,0.1584237827528235,1771519255.982709,1771519343.145799,87.16308999061584,5000,1000,79.99898934364319
992,short,5000,1000,0.10444277008196384,0.26291847229003906,0.15847570220807522,1771519255.9828553,1771519343.297572,87.31471657752991,5000,1000,80.06068587303162
993,long,5000,1000,0.10459489393215837,0.26307177543640137,0.158476881504243,1771519255.9830086,1771519343.4416077,87.45859909057617,5000,1000,80.03904914855957
994,short,5000,1000,0.10477549962656306,0.26322007179260254,0.15844457216603947,1771519255.983157,1771519343.659147,87.6759901046753,5000,1000,80.08211064338684
995,long,5000,1000,0.10488223060592247,0.2633676528930664,0.15848542228714393,1771519255.9833045,1771519343.8115687,87.8282642364502,5000,1000,80.0964732170105
996,long,5000,1000,0.10520194370121203,0.2635219097137451,0.1583199660125331,1771519255.9834588,1771519344.0767994,88.09334063529968,5000,1000,80.2197494506836
997,long,5000,1000,0.1053163362005604,0.2636690139770508,0.15835267777649037,1771519255.9836059,1771519344.251984,88.26837801933289,5000,1000,80.25107550621033
998,short,5000,1000,0.10564835472020709,0.263812780380249,0.15816442566004194,1771519255.9837496,1771519344.3583753,88.37462568283081,5000,1000,80.21710515022278
999,long,5000,1000,0.10565690382183757,0.2640111446380615,0.15835424081622396,1771519255.983948,1771519347.6501417,91.66619372367859,5000,1000,83.38960027694702
1000,short,5000,1000,0.10568095662219398,0.2641627788543701,0.15848182223217613,1771519255.9840996,1771519382.591555,126.60745549201965,5000,1000,118.15727162361145
1001,long,5000,1000,0.10568251801436829,0.2643113136291504,0.1586287956147821,1771519255.9842482,1771519382.830416,126.84616780281067,5000,1000,118.29191303253174
1002,long,5000,1000,0.10583978514003714,0.2644655704498291,0.15862578530979196,1771519255.9844024,1771519383.1395397,127.15513730049133,5000,1000,118.47706580162048
1003,long,5000,1000,0.10584094020114039,0.26461124420166016,0.15877030400051978,1771519255.984548,1771519383.4929247,127.50837659835815,5000,1000,118.65328216552734
1004,short,5000,1000,0.10586130144823713,0.26476001739501953,0.1588987159467824,1771519255.9846969,1771519384.0004644,128.0157675743103,5000,1000,118.99208402633667
1005,long,5000,1000,0.10591942603932902,0.2649073600769043,0.15898793403757527,1771519255.9848442,1771519384.2089038,128.2240595817566,5000,1000,119.06735229492188
1006,short,5000,1000,0.10595719618818875,0.26505517959594727,0.15909798340775852,1771519255.984992,1771519384.4784992,128.49350714683533,5000,1000,119.1670458316803
1007,long,5000,1000,0.10601071295185487,0.26520848274230957,0.1591977697904547,1771519255.9851453,1771519384.8883371,128.90319180488586,5000,1000,119.41534686088562
1008,long,5000,1000,0.1061116063588926,0.26535820960998535,0.15924660325109274,1771519255.985295,1771519385.1187415,129.13344645500183,5000,1000,119.49856519699097
1009,long,5000,1000,0.10634940165929882,0.2654988765716553,0.15914947491235645,1771519255.9854357,1771519385.279776,129.29434037208557,5000,1000,119.51434016227722
1010,long,5000,1000,0.1064477887278411,0.26569032669067383,0.15924253796283272,1771519255.9856272,1771519385.4298882,129.44426107406616,5000,1000,119.57912826538086
1011,long,5000,1000,0.10656688164495388,0.2658421993255615,0.15927531768060765,1771519255.985779,1771519385.8771572,129.89137816429138,5000,1000,119.81520080566406
1012,long,5000,1000,0.10662112377470027,0.2659928798675537,0.15937175609285342,1771519255.9859297,1771519286.6336415,30.647711753845215,5000,1000,27.828607082366943
1013,short,5000,1000,0.10665793789906394,0.26614975929260254,0.1594918213935386,1771519255.9860866,1771519286.877809,30.891722440719604,5000,1000,27.874937772750854
1014,long,5000,1000,0.10671456585481041,0.2662994861602783,0.1595849203054679,1771519255.9862363,1771519293.832643,37.84640669822693,5000,1000,34.69106364250183
1015,long,5000,1000,0.10676613087431702,0.26644444465637207,0.15967831378205505,1771519255.9863813,1771519309.8334055,53.8470242023468,5000,1000,50.52432870864868
1016,long,5000,1000,0.1067813334919681,0.26659202575683594,0.15981069226486783,1771519255.9865289,1771519310.2662466,54.279717683792114,5000,1000,50.79590153694153
1017,long,5000,1000,0.1069663234110318,0.2667388916015625,0.1597725681905307,1771519255.9866757,1771519310.605089,54.61841320991516,5000,1000,50.97567653656006
1018,short,5000,1000,0.10702712054055066,0.2668893337249756,0.15986221318442492,1771519255.9868262,1771519310.8212862,54.83446002006531,5000,1000,51.07920527458191
1019,long,5000,1000,0.107186975706046,0.2670402526855469,0.15985327697950086,1771519255.986977,1771519311.102311,55.115333795547485,5000,1000,51.19870638847351
1020,long,5000,1000,0.10738022445207569,0.26719069480895996,0.15981047035688428,1771519255.9871275,1771519311.4027624,55.415634870529175,5000,1000,51.31364989280701
1021,short,5000,1000,0.10739155854984464,0.26734066009521484,0.1599491015453702,1771519255.9872775,1771519311.6412935,55.65401601791382,5000,1000,51.39740991592407
1022,long,5000,1000,0.10750475997507908,0.26753807067871094,0.16003331070363186,1771519255.987475,1771519311.8316872,55.84421229362488,5000,1000,51.41049814224243
1023,short,5000,1000,0.1075180416640726,0.26769042015075684,0.16017237848668425,1771519255.9876273,1771519312.0406115,56.0529842376709,5000,1000,51.46340465545654
1024,long,5000,1000,0.10760029804403506,0.26788806915283203,0.16028777110879697,1771519255.987825,1771519312.1902664,56.202441453933716,5000,1000,51.13378119468689
1025,short,5000,1000,0.10762520865133807,0.2680516242980957,0.16042641564675764,1771519255.9879885,1771519312.3886113,56.400622844696045,5000,1000,51.16355538368225
1026,short,5000,1000,0.10768908642976809,0.26820874214172363,0.16051965571195553,1771519255.9881456,1771519312.6050975,56.61695194244385,5000,1000,51.17569088935852
1027,short,5000,1000,0.10770069182253705,0.2683560848236084,0.16065539300107134,1771519255.988293,1771519312.7402432,56.75195026397705,5000,1000,51.15654969215393
1028,long,5000,1000,0.10799834058841401,0.26849818229675293,0.16049984170833892,1771519255.988435,1771519312.8525991,56.86416411399841,5000,1000,51.165762186050415
1029,short,5000,1000,0.10810077705053772,0.2686476707458496,0.1605468936953119,1771519255.9885845,1771519313.0080297,57.019445180892944,5000,1000,51.1681592464447
1030,long,5000,1000,0.10814475219937433,0.26879358291625977,0.16064883071688543,1771519255.9887304,1771519340.8546858,84.8659553527832,5000,1000,78.86411666870117
1031,long,5000,1000,0.10827522307767738,0.2689497470855713,0.1606745240078939,1771519255.9888866,1771519341.367324,85.37843751907349,5000,1000,79.19523763656616
1032,long,5000,1000,0.10828041838846579,0.2691013813018799,0.16082096291341408,1771519255.9890382,1771519341.701962,85.7129237651825,5000,1000,79.35282683372498
1033,long,5000,1000,0.10836389996474795,0.26929688453674316,0.16093298457199523,1771519255.9892337,1771519342.0503006,86.06106686592102,5000,1000,79.5622148513794
1034,short,5000,1000,0.1084360005383877,0.26944780349731445,0.16101180295892675,1771519255.9893847,1771519342.3080125,86.31862783432007,5000,1000,79.674072265625
1035,long,5000,1000,0.1084595702377277,0.26960253715515137,0.16114296691742366,1771519255.9895394,1771519578.3517768,322.3622374534607,5000,1000,303.364070892334
1036,long,5000,1000,0.1085613433405673,0.26975202560424805,0.16119068226368075,1771519255.9896889,1771519578.5120313,322.5223424434662,5000,1000,303.3889625072479
1037,long,5000,1000,0.10873492555154035,0.26990294456481934,0.16116801901327898,1771519255.9898398,1771519578.5038347,322.5139949321747,5000,1000,303.2091791629791
1038,long,5000,1000,0.10888746897241093,0.27004575729370117,0.16115828832129026,1771519255.9899826,1771519578.644371,322.6543884277344,5000,1000,303.21191120147705
1039,long,5000,1000,0.10907471924406589,0.27019476890563965,0.16112004966157376,1771519255.9901316,1771519578.6368544,322.6467227935791,5000,1000,303.056410074234
1040,long,5000,1000,0.10936425386982326,0.2703382968902588,0.16097404302043553,1771519255.9902751,1771519578.9562275,322.9659523963928,5000,1000,303.1830589771271
1041,long,5000,1000,0.1096995679501203,0.2704887390136719,0.16078917106355156,1771519255.9904256,1771519578.9492974,322.95887184143066,5000,1000,303.02775406837463
1042,long,5000,1000,0.10995282489888658,0.27063703536987305,0.16068421047098647,1771519255.990574,1771519579.137364,323.1467900276184,5000,1000,303.06140756607056
1043,short,5000,1000,0.11007048965795131,0.2707808017730713,0.16071031211512,1771519255.9907176,1771519579.1298447,323.1391270160675,5000,1000,302.89176201820374
1044,long,5000,1000,0.11057538464388743,0.27092647552490234,0.1603510908810149,1771519255.9908633,1771519579.293396,323.3025326728821,5000,1000,302.95887303352356
1045,long,5000,1000,0.11057906481280397,0.2718179225921631,0.16123885777935912,1771519255.9917548,1771519579.297553,323.30579829216003,5000,1000,302.80627036094666
1046,long,5000,1000,0.11062264079494646,0.2719719409942627,0.16134930019931623,1771519255.9919088,1771519579.4660258,323.47411704063416,5000,1000,302.29125714302063
1047,long,5000,1000,0.11062415911865275,0.27213263511657715,0.1615084759979244,1771519255.9920695,1771519579.4584374,323.4663679599762,5000,1000,302.1144948005676
1048,long,5000,1000,0.1108326857039343,0.2722792625427246,0.16144657683879032,1771519255.992216,1771519579.471658,323.4794418811798,5000,1000,302.0556969642639
1049,short,5000,1000,0.11120946433810018,0.27242469787597656,0.16121523353787637,1771519255.9923615,1771519630.9646072,374.9722456932068,5000,1000,353.33035612106323
1050,long,5000,1000,0.11128930210594759,0.2725718021392822,0.16128250003333464,1771519255.9925086,1771519630.957883,374.9653742313385,5000,1000,353.1816871166229
1051,long,5000,1000,0.11134510797480314,0.2727193832397461,0.16137427526494297,1771519255.9926562,1771519631.2670302,375.2743740081787,5000,1000,353.32995414733887
1052,short,5000,1000,0.11137159465662846,0.2728695869445801,0.1614979922879516,1771519255.9928064,1771519631.259556,375.2667496204376,5000,1000,353.14912509918213
1053,short,5000,1000,0.11166465127466972,0.27301573753356934,0.1613510862588996,1771519255.9929526,1771519631.4061384,375.41318583488464,5000,1000,353.1877477169037
1054,long,5000,1000,0.11186866180804789,0.2731666564941406,0.16129799468609274,1771519255.9931035,1771519631.3996642,375.40656065940857,5000,1000,353.03940439224243
1055,long,5000,1000,0.11188109378843564,0.27330994606018066,0.16142885227174503,1771519255.9932468,1771519631.5392592,375.5460124015808,5000,1000,353.0531208515167
1056,short,5000,1000,0.11224388561124461,0.27350759506225586,0.16126370945101126,1771519255.9934444,1771519631.7930973,375.7996528148651,5000,1000,353.095499753952
1057,long,5000,1000,0.11242603957303567,0.2736539840698242,0.16122794449678857,1771519255.9935908,1771519631.785583,375.7919921875,5000,1000,352.9224691390991
1058,long,5000,1000,0.11251269606889697,0.2738006114959717,0.1612879154270747,1771519255.9937375,1771519282.8381236,26.844386100769043,5000,1000,26.08159613609314
1059,long,5000,1000,0.11253408416117536,0.27395129203796387,0.1614172078767885,1771519255.9938881,1771519282.837104,26.843215942382812,5000,1000,25.985373497009277
1060,short,5000,1000,0.11262284001418646,0.2740955352783203,0.16147269526413385,1771519255.9940324,1771519282.8396993,26.845666885375977,5000,1000,25.93506932258606
1061,long,5000,1000,0.11266714067095523,0.2742455005645752,0.16157835989361996,1771519255.9941823,1771519283.2583406,27.264158248901367,5000,1000,26.265861988067627
1062,short,5000,1000,0.1126796705031027,0.274395227432251,0.1617155569291483,1771519255.994332,1771519283.5370598,27.54272770881653,5000,1000,26.460444688796997
1063,long,5000,1000,0.11272649238357087,0.2745382785797119,0.16181178619614106,1771519255.9944751,1771519283.8223507,27.82787561416626,5000,1000,26.657716751098633
1064,long,5000,1000,0.1127935513820892,0.27468252182006836,0.16188897043797917,1771519255.9946194,1771519284.1050684,28.110449075698853,5000,1000,26.82875967025757
1065,short,5000,1000,0.11279943586858267,0.2748289108276367,0.16202947495905407,1771519255.9947658,1771519284.3299208,28.33515501022339,5000,1000,26.959121704101562
1066,short,5000,1000,0.11282709513744528,0.2749748229980469,0.1621477278606016,1771519255.9949117,1771519284.4963286,28.5014169216156,5000,1000,27.068126440048218
1067,long,5000,1000,0.11286698013952146,0.27512502670288086,0.1622580465633594,1771519255.9950619,1771519284.6663876,28.67132568359375,5000,1000,27.15641951560974
1068,long,5000,1000,0.11319191674351455,0.27531886100769043,0.1621269442641759,1771519255.9952557,1771519284.8988607,28.903604984283447,5000,1000,27.28015947341919
1069,long,5000,1000,0.11334685817114219,0.2754700183868408,0.16212316021569861,1771519255.9954069,1771519285.0747223,29.079315423965454,5000,1000,27.354763746261597
1070,long,5000,1000,0.11342145031029288,0.2756154537200928,0.1621940034097999,1771519255.9955523,1771519285.2772331,29.281680822372437,5000,1000,27.463494539260864
1071,short,5000,1000,0.11344313989473362,0.27576136589050293,0.1623182259957693,1771519255.9956982,1771519285.4191744,29.423476219177246,5000,1000,27.522095203399658
1072,long,5000,1000,0.11360994326248379,0.2759115695953369,0.1623016263328531,1771519255.9958484,1771519285.5717232,29.57587480545044,5000,1000,27.58731436729431
1073,short,5000,1000,0.11362950943525134,0.27605414390563965,0.1624246344703883,1771519255.995991,1771519285.6537569,29.657765865325928,5000,1000,27.590373516082764
1074,short,5000,1000,0.11368143018033504,0.2762031555175781,0.16252172533724307,1771519255.99614,1771519285.849364,29.85322403907776,5000,1000,27.680354118347168
1075,long,5000,1000,0.11386180560741341,0.2763524055480957,0.1624905999406823,1771519255.9962893,1771519285.8987527,29.90246343612671,5000,1000,27.665009021759033
1076,short,5000,1000,0.11390419608816969,0.27649927139282227,0.16259507530465256,1771519255.996436,1771519286.0176427,30.021206617355347,5000,1000,27.706002235412598
1077,long,5000,1000,0.11392546795585502,0.2766456604003906,0.16272019244453562,1771519255.9965825,1771519286.1627123,30.16612982749939,5000,1000,27.768104314804077
1078,long,5000,1000,0.11403220122264685,0.2767903804779053,0.16275817925525843,1771519255.9967272,1771519286.303035,30.306307792663574,5000,1000,27.79075312614441
1079,long,5000,1000,0.11405819701455112,0.27698183059692383,0.16292363358237272,1771519255.9969187,1771519286.4295301,30.4326114654541,5000,1000,27.8215811252594
1080,short,5000,1000,0.1140967301751183,0.2771317958831787,0.16303506570806042,1771519255.9970686,1771519286.517461,30.520392417907715,5000,1000,27.821287393569946
1081,long,5000,1000,0.11409816772809556,0.27732396125793457,0.16322579352983901,1771519255.9972608,1771519286.6657498,30.6684889793396,5000,1000,27.830275297164917
1082,short,5000,1000,0.11418541426757772,0.27747535705566406,0.16328994278808634,1771519255.9974122,1771519286.803354,30.805941820144653,5000,1000,27.818066835403442
1083,short,5000,1000,0.11420952209185742,0.2776196002960205,0.1634100782041631,1771519255.9975564,1771519291.7613482,35.76379179954529,5000,1000,32.65604829788208
1084,long,5000,1000,0.11432675446662079,0.27776217460632324,0.16343542013970247,1771519255.997699,1771519309.7587945,53.76109552383423,5000,1000,50.48043179512024
1085,long,5000,1000,0.11436679577891752,0.27790403366088867,0.16353723788197116,1771519255.997841,1771519310.2123225,54.214481592178345,5000,1000,50.77814531326294
1086,short,5000,1000,0.11443221034856124,0.2780494689941406,0.16361725864557938,1771519255.9979863,1771519310.5487666,54.550780296325684,5000,1000,50.9554226398468
1087,long,5000,1000,0.11451575267886394,0.27820348739624023,0.1636877347173763,1771519255.9981403,1771519310.8490264,54.85088610649109,5000,1000,51.09352731704712
1088,short,5000,1000,0.11457913243339846,0.27834558486938477,0.1637664524359863,1771519255.9982824,1771519311.171507,55.173224449157715,5000,1000,51.24453663825989
1089,long,5000,1000,0.11476267087875187,0.2784905433654785,0.16372787248672666,1771519255.9984274,1771519311.4109259,55.412498474121094,5000,1000,51.303534507751465
1090,long,5000,1000,0.11478527705545596,0.27863574028015137,0.1638504632246954,1771519255.9985726,1771519311.7018836,55.7033109664917,5000,1000,51.41672468185425
1091,short,5000,1000,0.11487509384959056,0.27883100509643555,0.163955911246845,1771519255.9987679,1771519311.9058888,55.90712094306946,5000,1000,51.443572759628296
1092,long,5000,1000,0.11495282482996959,0.27898669242858887,0.16403386759861927,1771519255.9989235,1771519312.0156298,56.016706228256226,5000,1000,51.44994068145752
1093,long,5000,1000,0.11501211902198809,0.27913761138916016,0.16412549236717205,1771519255.9990745,1771519312.1596034,56.160528898239136,5000,1000,51.110260248184204
1094,short,5000,1000,0.11502195582167526,0.2792825698852539,0.16426061406357864,1771519255.9992194,1771519312.3880758,56.388856410980225,5000,1000,51.17518973350525
1095,short,5000,1000,0.11540430984393696,0.27942919731140137,0.1640248874674644,1771519255.999366,1771519312.5646417,56.5652756690979,5000,1000,51.18730425834656
1096,short,5000,1000,0.11556486066774126,0.2795732021331787,0.16400834146543747,1771519255.99951,1771519312.7092352,56.70972514152527,5000,1000,51.180110454559326
1097,long,5000,1000,0.11567109161634967,0.27971744537353516,0.1640463537571855,1771519255.9996543,1771519312.8520675,56.852413177490234,5000,1000,51.154035329818726
1098,short,5000,1000,0.11572948358393728,0.2798631191253662,0.16413363554142893,1771519255.9998,1771519313.0075064,57.0077064037323,5000,1000,51.1565146446228
1099,long,5000,1000,0.11580324529061503,0.2800109386444092,0.16420769335379415,1771519255.9999478,1771519340.92825,84.92830228805542,5000,1000,78.92532134056091
1100,long,5000,1000,0.1161312170341021,0.28015732765197754,0.16402611061787542,1771519256.0000942,1771519341.3666604,85.36656618118286,5000,1000,79.18327832221985
1101,short,5000,1000,0.11614803531258323,0.2803070545196533,0.1641590192070701,1771519256.000244,1771519341.70144,85.70119619369507,5000,1000,79.34092617034912
1102,short,5000,1000,0.11625136477538085,0.28050708770751953,0.1642557229321387,1771519256.000444,1771519342.0496094,86.04916548728943,5000,1000,79.57386493682861
1103,short,5000,1000,0.11628014236645891,0.2806563377380371,0.16437619537157822,1771519256.0005932,1771519342.308588,86.3079948425293,5000,1000,79.68562483787537
1104,short,5000,1000,0.11628598337074533,0.28080105781555176,0.16451507444480643,1771519256.000738,1771519342.6604538,86.6597158908844,5000,1000,79.8350236415863
1105,long,5000,1000,0.11629101928410082,0.28094935417175293,0.1646583348876521,1771519256.0008862,1771519342.8626382,86.86175203323364,5000,1000,79.88458395004272
1106,long,5000,1000,0.1162998958939568,0.28109216690063477,0.16479227100667798,1771519256.001029,1771519343.144156,87.14312696456909,5000,1000,80.01101326942444
1107,long,5000,1000,0.11650045709067167,0.28124284744262695,0.1647423903519553,1771519256.0011797,1771519343.296008,87.29482841491699,5000,1000,80.01075315475464
1108,short,5000,1000,0.11656739486127785,0.2813901901245117,0.16482279526323387,1771519256.001327,1771519343.4432645,87.44193744659424,5000,1000,80.02726864814758
1109,short,5000,1000,0.11676107465468998,0.28153562545776367,0.16477455080307368,1771519256.0014725,1771519343.656453,87.65498042106628,5000,1000,80.12858986854553
1110,short,5000,1000,0.11700460772424955,0.2816784381866455,0.16467383046239598,1771519256.0016153,1771519343.8113494,87.80973410606384,5000,1000,80.0849974155426
