batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
567,1779702293.4662669,decode,1524,439720,0.9413568023154997,466850,1519,5285.692607752771,25377,5,1524,465326,466850,466850,0.9994369670722074,5,25382,115,228,0,5,0,0,0,0.0
568,1779702293.612808,decode,1519,426514,0.9130852705876308,466864,1519,5285.692607752771,25387,5,1519,465345,466864,466864,0.9994669384067667,0,25387,87,223,0,5,91,0,0,0.0
571,1779702293.949047,decode,1524,437724,0.9370837463311875,467038,1519,5285.692607752771,25161,5,1524,465514,467038,467038,0.9998394392791465,5,25166,129,221,0,5,0,0,0,0.0
572,1779702294.1145005,decode,1519,431028,0.9227488851733949,467052,1519,5285.692607752771,25171,5,1519,465533,467052,467052,0.9998694106137059,0,25171,94,216,0,5,97,0,0,0.0
575,1779702294.4019444,decode,1523,430560,0.9217469862752696,467051,1518,5285.692607752771,24954,5,1523,465528,467051,467051,0.9998672698040945,5,24959,114,212,0,5,0,0,0,0.0
576,1779702294.5921195,decode,1518,433890,0.9288758822811611,467064,1518,5285.692607752771,24964,5,1518,465546,467064,467064,0.9998951003290424,0,24964,117,207,0,5,121,0,0,0.0
579,1779702295.0710013,decode,1522,426676,0.9134320817446742,466912,1517,5285.692607752771,24733,5,1522,465390,466912,466912,0.9995696972681128,5,24738,105,226,0,5,0,0,0,0.0
580,1779702295.3657537,decode,1517,430138,0.9208435646192678,466924,1517,5285.692607752771,24743,5,1517,465407,466924,466924,0.9995953869834494,0,24743,129,221,0,5,134,0,0,0.0
583,1779702295.674966,decode,1523,424954,0.9097456075938799,467061,1518,5285.692607752771,24486,5,1523,465538,467061,467061,0.9998886779002083,5,24491,117,252,0,5,0,0,0,0.0
584,1779702295.891785,decode,1518,428018,0.9163050482431446,467074,1518,5285.692607752771,24496,5,1518,465556,467074,467074,0.9999165084251562,0,24496,135,247,0,5,140,0,0,0.0
587,1779702296.2179031,decode,1524,433984,0.9290771183846307,467042,1519,5285.692607752771,24226,5,1524,465518,467042,467042,0.9998480025175921,5,24231,124,265,0,5,0,0,0,0.0
588,1779702296.40286,decode,1519,421454,0.9022527739540539,467056,1519,5285.692607752771,24236,5,1519,465537,467056,467056,0.9998779738521514,0,24236,106,260,0,5,110,0,0,0.0
591,1779702296.7219021,decode,1525,433398,0.9278226039523627,467079,1520,5285.692607752771,23974,5,1525,465554,467079,467079,0.9999272124732131,5,23979,145,257,0,5,0,0,0,0.0
592,1779702296.883234,decode,1520,430260,0.9211047433918559,467094,1520,5285.692607752771,23984,5,1520,465574,467094,467094,0.9999593246173838,0,23984,108,252,0,5,112,0,0,0.0
595,1779702297.1573694,decode,1524,435074,0.9314106008610337,466884,1519,5285.692607752771,23750,5,1524,465360,466884,466884,0.9995097545989943,5,23755,117,229,0,5,0,0,0,0.0
596,1779702297.309828,decode,1519,432962,0.9268892109618015,466898,1519,5285.692607752771,23760,5,1519,465379,466898,466898,0.9995397259335536,0,23760,102,224,0,5,106,0,0,0.0
599,1779702297.6759953,decode,1523,428834,0.9180519488860297,466885,1518,5285.692607752771,23541,5,1523,465362,466885,466885,0.9995118954086056,5,23546,108,214,0,5,0,0,0,0.0
600,1779702298.078581,decode,1518,433964,0.9290343021924031,466898,1518,5285.692607752771,23551,5,1518,465380,466898,466898,0.9995397259335536,0,23551,122,209,0,5,127,0,0,0.0
603,1779702298.4286659,decode,1523,427688,0.9155985810713896,466987,1518,5285.692607752771,23314,5,1523,465464,466987,466987,0.9997302579889663,5,23319,105,232,0,5,0,0,0,0.0
604,1779702298.7002914,decode,1518,435902,0.9331831912192553,467000,1518,5285.692607752771,23324,5,1518,465482,467000,467000,0.9997580885139142,0,23324,126,227,0,5,131,0,0,0.0
607,1779702298.9869363,decode,1522,423780,0.9072322971101211,466824,1517,5285.692607752771,23089,6,1522,465302,466824,466824,0.9993813060223116,6,23095,99,229,0,6,0,0,0,0.0
608,1779702299.2055762,decode,1517,428986,0.9183773519469594,466836,1517,5285.692607752771,23100,5,1517,465319,466836,466836,0.999406995737648,0,23100,138,224,0,5,144,0,0,0.0
611,1779702299.5121503,decode,1524,428134,0.9165533821580646,467110,1518,5285.692607752771,22829,5,1524,465586,467110,467110,0.9999935775711659,5,22834,121,266,0,5,0,0,0,0.0
612,1779702299.6999075,decode,1518,428526,0.9173925795257251,466822,1518,5285.692607752771,22840,6,1518,465304,466822,466822,0.9993770244030887,0,22840,124,260,0,6,129,0,0,0.0
615,1779702299.987246,decode,1524,430772,0.9222008379128819,466950,1519,5285.692607752771,22583,5,1524,465426,466950,466950,0.9996510480333453,5,22588,122,252,0,5,0,0,0,0.0
616,1779702300.1602879,decode,1519,426880,0.9138688069053955,466964,1519,5285.692607752771,22593,5,1519,465445,466964,466964,0.9996810193679045,0,22593,116,247,0,5,121,0,0,0.0
619,1779702300.450003,decode,1525,434994,0.9312393360921233,467105,1519,5285.692607752771,22338,5,1525,465580,467105,467105,0.999982873523109,5,22343,128,250,0,5,0,0,0,0.0
620,1779702300.6830235,decode,1519,433182,0.9273601890763049,466818,1519,5285.692607752771,22349,6,1519,465299,466818,466818,0.9993684611646433,0,22349,102,244,0,6,107,0,0,0.0
623,1779702301.2988732,decode,1524,431250,0.923224144907121,467106,1518,5285.692607752771,22129,5,1524,465582,467106,467106,0.9999850143327204,5,22134,108,215,0,5,0,0,0,0.0
624,1779702301.5693848,decode,1518,433352,0.9277241267102393,466818,1518,5285.692607752771,22140,6,1518,465300,466818,466818,0.9993684611646433,0,22140,114,209,0,6,119,0,0,0.0
627,1779702301.8666027,decode,1523,432980,0.9269277455348064,466975,1518,5285.692607752771,21909,5,1523,465452,466975,466975,0.9997045682736297,5,21914,107,226,0,5,0,0,0,0.0
628,1779702302.0366845,decode,1518,431398,0.923540984729605,466988,1518,5412.1074094725545,21919,5,1518,465470,466988,466988,0.9997323987985777,0,21919,109,221,0,5,113,0,0,0.0
631,1779702302.3303273,decode,1522,425648,0.9112313294641767,466820,1517,5412.1074094725545,21687,6,1522,465298,466820,466820,0.999372742783866,6,21693,113,226,0,6,0,0,0,0.0
632,1779702302.5406756,decode,1517,430938,0.9225562123083708,466832,1517,5412.1074094725545,21698,5,1517,465315,466832,466832,0.9993984324992026,0,21698,132,221,0,5,138,0,0,0.0
635,1779702302.8348117,decode,1523,431094,0.9228901786077459,466961,1518,5412.1074094725545,21440,5,1523,465438,466961,466961,0.9996745969390705,5,21445,115,253,0,5,0,0,0,0.0
636,1779702303.0050838,decode,1518,426902,0.9139159047168458,466974,1518,5412.1074094725545,21450,5,1518,465456,466974,466974,0.9997024274640184,0,21450,115,248,0,5,120,0,0,0.0
639,1779702303.5372932,decode,1523,428150,0.9165876351118466,466825,1518,5412.1074094725545,21196,6,1523,465302,466825,466825,0.9993834468319229,6,21202,128,248,0,6,0,0,0,0.0
640,1779702303.8443396,decode,1518,425402,0.9107046902997775,466838,1518,5412.1074094725545,21207,5,1518,465320,466838,466838,0.9994112773568709,0,21207,124,243,0,5,129,0,0,0.0
643,1779702304.1642768,decode,1524,433456,0.9279467709098227,466826,1519,5412.1074094725545,20939,6,1524,465302,466826,466826,0.9993855876415343,6,20945,132,262,0,6,0,0,0,0.0
644,1779702304.3504891,decode,1519,429376,0.9192122676953971,466840,1519,5412.1074094725545,20950,5,1519,465321,466840,466840,0.9994155589760936,0,20950,107,257,0,5,112,0,0,0.0
647,1779702304.659002,decode,1524,433530,0.9281051908210647,466900,1519,5412.1074094725545,20713,5,1524,465376,466900,466900,0.9995440075527763,5,20718,120,232,0,5,0,0,0,0.0
648,1779702304.83836,decode,1519,434802,0.9308283006467386,466914,1519,5412.1074094725545,20723,5,1519,465395,466914,466914,0.9995739788873356,0,20723,107,227,0,5,111,0,0,0.0
651,1779702305.1162767,decode,1523,434802,0.9308283006467386,466925,1518,5412.1074094725545,20505,5,1523,465402,466925,466925,0.9995975277930608,5,20510,102,213,0,5,0,0,0,0.0
652,1779702305.2677097,decode,1518,431106,0.9229158683230825,466938,1518,5412.1074094725545,20515,5,1518,465420,466938,466938,0.9996253583180087,0,20515,103,208,0,5,107,0,0,0.0
655,1779702305.539475,decode,1522,428776,0.9179277819285697,466828,1517,5412.1074094725545,20288,6,1522,465306,466828,466828,0.999389869260757,6,20294,114,221,0,6,0,0,0,0.0
656,1779702305.7228575,decode,1517,429824,0.9201713504012947,466840,1517,5412.1074094725545,20299,5,1517,465323,466840,466840,0.9994155589760936,0,20299,122,216,0,5,127,0,0,0.0
659,1779702306.0165849,decode,1523,429620,0.9197346252405735,467047,1518,5412.1074094725545,20048,5,1523,465524,467047,467047,0.999858706565649,5,20053,118,246,0,5,0,0,0,0.0
660,1779702306.3472748,decode,1518,427256,0.914673751319274,467060,1518,5412.1074094725545,20058,5,1518,465542,467060,467060,0.9998865370905969,0,20058,120,241,0,5,124,0,0,0.0
663,1779702306.8325772,decode,1523,427268,0.9146994410346104,466879,1518,5412.1074094725545,19802,5,1523,465356,466879,466879,0.9994990505509374,5,19807,126,251,0,5,0,0,0,0.0
664,1779702307.0234969,decode,1518,428246,0.916793152834539,466892,1518,5412.1074094725545,19812,5,1518,465374,466892,466892,0.9995268810758853,0,19812,127,246,0,5,132,0,0,0.0
667,1779702307.323317,decode,1524,433912,0.9289229800926114,466970,1519,5412.1074094725545,19551,5,1524,465446,466970,466970,0.9996938642255728,5,19556,123,256,0,5,0,0,0,0.0
668,1779702307.4996865,decode,1519,426092,0.912181848931629,466984,1519,5412.1074094725545,19561,5,1519,465465,466984,466984,0.9997238355601321,0,19561,106,251,0,5,110,0,0,0.0
671,1779702307.8190925,decode,1524,433546,0.9281394437748468,466916,1519,5412.1074094725545,19315,5,1524,465392,466916,466916,0.9995782605065584,5,19320,130,241,0,5,0,0,0,0.0
672,1779702308.0007935,decode,1519,428852,0.9180904834590345,466930,1519,5412.1074094725545,19325,5,1519,465411,466930,466930,0.9996082318411177,0,19325,107,236,0,5,111,0,0,0.0
675,1779702308.2755237,decode,1524,432358,0.9255961619565287,466976,1519,5412.1074094725545,19087,5,1524,465452,466976,466976,0.9997067090832411,5,19092,121,233,0,5,0,0,0,0.0
676,1779702308.4370618,decode,1519,435144,0.9315604575338301,466990,1519,5412.1074094725545,19097,5,1519,465471,466990,466990,0.9997366804178004,0,19097,111,228,0,5,115,0,0,0.0
679,1779702308.7001727,decode,1523,427356,0.9148878322804118,466967,1518,5412.1074094725545,18876,5,1523,465444,466967,466967,0.9996874417967387,5,18881,101,216,0,5,0,0,0,0.0
680,1779702308.8785532,decode,1518,433986,0.9290814000038534,466980,1518,5412.1074094725545,18886,5,1518,465462,466980,466980,0.9997152723216867,0,18886,127,211,0,5,132,0,0,0.0
683,1779702309.2331276,decode,1523,429894,0.9203212070740913,467009,1518,5412.1074094725545,18644,5,1523,465486,467009,467009,0.9997773558004166,5,18649,105,237,0,5,0,0,0,0.0
684,1779702309.621281,decode,1518,431298,0.9233269037684672,467022,1518,5412.1074094725545,18654,5,1518,465504,467022,467022,0.9998051863253645,0,18654,119,232,0,5,124,0,0,0.0
687,1779702310.0595996,decode,1523,433962,0.9290300205731804,467021,1518,5412.1074094725545,18411,5,1523,465498,467021,467021,0.9998030455157532,5,18416,114,238,0,5,0,0,0,0.0
688,1779702310.3100371,decode,1518,427084,0.9143055320661168,467034,1518,5412.1074094725545,18421,5,1518,465516,467034,467034,0.9998308760407011,0,18421,106,233,0,5,110,0,0,0.0
691,1779702310.6253617,decode,1523,432700,0.9263283188436203,467007,1518,5412.1074094725545,18178,5,1523,465484,467007,467007,0.9997730741811939,5,18183,127,238,0,5,0,0,0,0.0
692,1779702310.790511,decode,1518,421370,0.9020729459466981,467020,1518,5412.1074094725545,18188,5,1518,465502,467020,467020,0.9998009047061418,0,18188,110,233,0,5,114,0,0,0.0
695,1779702311.108734,decode,1524,429880,0.920291235739532,466994,1519,5412.1074094725545,17922,5,1524,465470,466994,466994,0.999745243656246,5,17927,145,261,0,5,0,0,0,0.0
696,1779702311.2983654,decode,1519,427516,0.9152303618182325,467008,1519,5412.1074094725545,17932,5,1519,465489,467008,467008,0.9997752149908052,0,17932,119,256,0,5,124,0,0,0.0
699,1779702311.5905159,decode,1524,435030,0.931316405238133,466840,1519,5412.1074094725545,17677,5,1524,465316,466840,466840,0.9994155589760936,5,17682,126,250,0,5,0,0,0,0.0
700,1779702311.7412329,decode,1519,432604,0.9261228011209279,466854,1519,5412.1074094725545,17687,5,1519,465335,466854,466854,0.9994455303106529,0,17687,102,245,0,5,106,0,0,0.0
703,1779702312.1324258,decode,1523,430648,0.9219353775210709,466827,1518,5412.1074094725545,17466,6,1523,465304,466827,466827,0.9993877284511457,6,17472,109,215,0,6,0,0,0,0.0
704,1779702312.4554553,decode,1518,432722,0.9263754166550706,466840,1518,5412.1074094725545,17477,5,1518,465322,466840,466840,0.9994155589760936,0,17477,116,210,0,5,121,0,0,0.0
707,1779702312.72416,decode,1523,431390,0.923523858252714,466945,1518,5412.1074094725545,17242,5,1523,465422,466945,466945,0.9996403439852883,5,17247,109,230,0,5,0,0,0,0.0
708,1779702312.8915908,decode,1518,430666,0.9219739120940758,466958,1518,5603.913496648976,17252,5,1518,465440,466958,466958,0.9996681745102363,0,17252,114,225,0,5,119,0,0,0.0
711,1779702313.191778,decode,1523,427690,0.9156028626906123,466989,1518,5603.913496648976,17012,5,1523,465466,466989,466989,0.999734539608189,5,17017,116,235,0,5,0,0,0,0.0
712,1779702313.394545,decode,1518,429624,0.919743188479019,467002,1518,5603.913496648976,17022,5,1518,465484,467002,467002,0.999762370133137,0,17022,126,230,0,5,131,0,0,0.0
715,1779702313.6892285,decode,1523,431292,0.9233140589107989,466847,1518,5603.913496648976,16767,5,1523,465324,466847,466847,0.9994305446433732,5,16772,119,250,0,5,0,0,0,0.0
716,1779702313.8721914,decode,1518,433394,0.9278140407139172,466860,1518,5603.913496648976,16777,5,1518,465342,466860,466860,0.9994583751683211,0,16777,114,245,0,5,119,0,0,0.0
719,1779702314.1394818,decode,1523,428966,0.9183345357547317,467017,1518,5603.913496648976,16546,5,1523,465494,467017,467017,0.9997944822773076,5,16551,107,226,0,5,0,0,0,0.0
720,1779702314.3132615,decode,1518,422478,0.9044449629961059,467030,1518,5603.913496648976,16556,5,1518,465512,467030,467030,0.9998223128022555,0,16556,122,221,0,5,127,0,0,0.0
723,1779702314.611031,decode,1524,432284,0.9254377420452867,466902,1519,5603.913496648976,16281,5,1524,465378,466902,466902,0.9995482891719991,5,16286,142,270,0,5,0,0,0,0.0
724,1779702314.772264,decode,1519,428462,0.9172555677105968,466916,1519,5603.913496648976,16291,5,1519,465397,466916,466916,0.9995782605065584,0,16291,111,265,0,5,116,0,0,0.0
727,1779702315.0464747,decode,1524,431956,0.9247355564927544,466886,1519,5603.913496648976,16047,5,1524,465362,466886,466886,0.999514036218217,5,16052,123,239,0,5,0,0,0,0.0
728,1779702315.2476578,decode,1519,435970,0.933328766272829,466900,1519,5603.913496648976,16057,5,1519,465381,466900,466900,0.9995440075527763,0,16057,112,234,0,5,117,0,0,0.0
731,1779702315.7781947,decode,1523,431338,0.9234125361529223,466893,1518,5603.913496648976,15837,5,1523,465370,466893,466893,0.9995290218854966,5,15842,99,215,0,5,0,0,0,0.0
732,1779702316.0648277,decode,1518,431556,0.9238792326482029,466906,1518,5603.913496648976,15847,5,1518,465388,466906,466906,0.9995568524104446,0,15847,114,210,0,5,119,0,0,0.0
735,1779702316.3456187,decode,1523,428616,0.9175852523907492,466979,1518,5603.913496648976,15610,5,1523,465456,466979,466979,0.9997131315120752,5,15615,113,232,0,5,0,0,0,0.0
736,1779702316.5392075,decode,1518,430592,0.9218154921828337,466992,1518,5603.913496648976,15620,5,1518,465474,466992,466992,0.9997409620370231,0,15620,123,227,0,5,128,0,0,0.0
739,1779702316.8262963,decode,1523,433544,0.928135162155624,466915,1518,5603.913496648976,15371,5,1523,465392,466915,466915,0.999576119696947,5,15376,116,244,0,5,0,0,0,0.0
740,1779702316.9999764,decode,1518,428536,0.9174139876218388,466928,1518,5603.913496648976,15381,5,1518,465410,466928,466928,0.999603950221895,0,15381,107,239,0,5,111,0,0,0.0
743,1779702317.2747405,decode,1523,432028,0.9248896947847737,466959,1518,5603.913496648976,15142,5,1523,465436,466959,466959,0.9996703153198476,5,15147,122,234,0,5,0,0,0,0.0
744,1779702317.436062,decode,1518,431032,0.9227574484118404,466972,1518,5603.913496648976,15152,5,1518,465454,466972,466972,0.9996981458447955,0,15152,112,229,0,5,116,0,0,0.0
747,1779702317.697238,decode,1523,432748,0.9264310777049665,467055,1518,5603.913496648976,14916,5,1523,465532,467055,467055,0.99987583304254,5,14921,114,231,0,5,0,0,0,0.0
748,1779702317.854293,decode,1518,418906,0.8967979910642607,467068,1518,5603.913496648976,14926,5,1518,465550,467068,467068,0.9999036635674879,0,14926,110,226,0,5,114,0,0,0.0
751,1779702318.2433918,decode,1524,436056,0.9335128758994077,466930,1519,5603.913496648976,14652,5,1524,465406,466930,466930,0.9996082318411177,5,14657,153,269,0,5,0,0,0,0.0
752,1779702318.597668,decode,1519,428020,0.9163093298623673,466944,1519,5603.913496648976,14662,5,1519,465425,466944,466944,0.999638203175677,0,14662,99,264,0,5,103,0,0,0.0
755,1779702319.099295,decode,1524,428370,0.91705861322635,467044,1519,5603.913496648976,14429,5,1524,465520,467044,467044,0.9998522841368148,5,14434,124,228,0,5,0,0,0,0.0
756,1779702319.2929125,decode,1519,432216,0.9252921669917129,467058,1519,5603.913496648976,14439,5,1519,465539,467058,467058,0.9998822554713742,0,14439,124,223,0,5,129,0,0,0.0
759,1779702319.566427,decode,1524,432734,0.9264011063704072,467040,1519,5603.913496648976,14194,5,1524,465516,467040,467040,0.9998437208983694,5,14199,111,240,0,5,0,0,0,0.0
760,1779702319.7302976,decode,1519,434592,0.9303787306283491,467054,1519,5603.913496648976,14204,5,1519,465535,467054,467054,0.9998736922329287,0,14204,110,235,0,5,114,0,0,0.0
763,1779702319.9836583,decode,1523,429900,0.9203340519317595,467015,1518,5603.913496648976,13982,5,1523,465492,467015,467015,0.9997902006580849,5,13987,103,217,0,5,0,0,0,0.0
764,1779702320.1715007,decode,1518,426594,0.9132565353565412,467028,1518,5603.913496648976,13992,5,1518,465510,467028,467028,0.9998180311830328,0,13992,119,212,0,5,124,0,0,0.0
767,1779702320.4690711,decode,1523,431574,0.9239177672212077,466817,1518,5603.913496648976,13733,6,1523,465294,466817,466817,0.9993663203550318,6,13739,129,253,0,6,0,0,0,0.0
768,1779702320.6284406,decode,1518,432434,0.9257588634869935,466830,1518,5603.913496648976,13744,5,1518,465312,466830,466830,0.9993941508799797,0,13744,113,248,0,5,118,0,0,0.0
771,1779702321.088303,decode,1523,423602,0.9068512329992957,466957,1518,5603.913496648976,13511,5,1523,465434,466957,466957,0.9996660337006249,5,13516,110,228,0,5,0,0,0,0.0
772,1779702321.4533484,decode,1518,431620,0.9240162444633312,466970,1518,5603.913496648976,13521,5,1518,465452,466970,466970,0.9996938642255728,0,13521,139,223,0,5,145,0,0,0.0
775,1779702321.7366316,decode,1524,433362,0.927745534806353,467044,1519,5603.913496648976,13258,5,1524,465520,467044,467044,0.9998522841368148,5,13263,113,258,0,5,0,0,0,0.0
776,1779702321.9147055,decode,1519,427712,0.9156499605020627,467058,1519,5603.913496648976,13268,5,1519,465539,467058,467058,0.9998822554713742,0,13268,108,253,0,5,112,0,0,0.0
779,1779702322.215425,decode,1524,432106,0.9250566779344612,467036,1519,5603.913496648976,13025,5,1524,465512,467036,467036,0.9998351576599238,5,13030,125,238,0,5,0,0,0,0.0
780,1779702322.394765,decode,1519,430796,0.922252217343555,467050,1519,5603.913496648976,13035,5,1519,465531,467050,467050,0.9998651289944831,0,13035,112,233,0,5,116,0,0,0.0
783,1779702322.6740417,decode,1523,434072,0.9292655096304321,466819,1518,5603.913496648976,12798,6,1523,465296,466819,466819,0.9993706019742546,6,12804,115,231,0,6,0,0,0,0.0
784,1779702322.8243952,decode,1518,428450,0.9172298779952602,466832,1518,5603.913496648976,12809,5,1518,465314,466832,466832,0.9993984324992026,0,12809,105,226,0,5,110,0,0,0.0
787,1779702323.093447,decode,1523,426014,0.9120148657819415,466873,1518,5603.913496648976,12571,5,1523,465350,466873,466873,0.9994862056932691,5,12576,123,233,0,5,0,0,0,0.0
788,1779702323.2709203,decode,1518,433216,0.9274329766030918,466886,1518,5861.066632173882,12581,5,1518,465368,466886,466886,0.999514036218217,0,12581,131,228,0,5,136,0,0,0.0
791,1779702323.5164902,decode,1523,432220,0.9253007302301585,466839,1518,5861.066632173882,12333,5,1523,465316,466839,466839,0.9994134181664822,5,12338,107,243,0,5,0,0,0,0.0
792,1779702323.6748946,decode,1518,430282,0.9211518412033063,466852,1518,5861.066632173882,12343,5,1518,465334,466852,466852,0.9994412486914301,0,12343,111,238,0,5,116,0,0,0.0
795,1779702324.2630677,decode,1523,427294,0.9147551020845063,466905,1518,5861.066632173882,12105,5,1523,465382,466905,466905,0.9995547116008332,5,12110,117,233,0,5,0,0,0,0.0
796,1779702324.6134336,decode,1518,431726,0.9242431702821373,466918,1518,5861.066632173882,12115,5,1518,465400,466918,466918,0.9995825421257811,0,12115,127,228,0,5,132,0,0,0.0
799,1779702324.8862846,decode,1523,432542,0.9259900709250224,466849,1518,5861.066632173882,11866,5,1523,465326,466849,466849,0.9994348262625959,5,11871,112,244,0,5,0,0,0,0.0
800,1779702325.0682487,decode,1518,427478,0.9151490110530001,466862,1518,5861.066632173882,11876,5,1518,465344,466862,466862,0.9994626567875439,0,11876,110,239,0,5,115,0,0,0.0
803,1779702325.368786,decode,1524,430934,0.9225476490699253,467102,1518,5861.066632173882,11629,5,1524,465578,467102,467102,0.9999764510942748,5,11634,126,242,0,5,0,0,0,0.0
804,1779702325.56193,decode,1518,428312,0.91693444626889,466814,1518,5861.066632173882,11640,6,1518,465296,466814,466814,0.9993598979261977,0,11640,115,236,0,6,120,0,0,0.0
807,1779702325.848674,decode,1524,428050,0.9163735541507088,467036,1519,5861.066632173882,11391,5,1524,465512,467036,467036,0.9998351576599238,5,11396,123,244,0,5,0,0,0,0.0
808,1779702326.0206246,decode,1519,432196,0.9252493507994853,467050,1519,5861.066632173882,11401,5,1519,465531,467050,467050,0.9998651289944831,0,11401,125,239,0,5,130,0,0,0.0
811,1779702326.2779202,decode,1524,429282,0.9190110315919274,467020,1519,5861.066632173882,11155,5,1524,465496,467020,467020,0.9998009047061418,5,11160,111,241,0,5,0,0,0,0.0
812,1779702326.4435837,decode,1519,434740,0.9306955704508331,467034,1519,5861.066632173882,11165,5,1519,465515,467034,467034,0.9998308760407011,0,11165,121,236,0,5,126,0,0,0.0
815,1779702326.68683,decode,1523,431308,0.923348311864581,466863,1518,5861.066632173882,10932,5,1523,465340,466863,466863,0.9994647975971553,5,10937,103,228,0,5,0,0,0,0.0
816,1779702326.9309347,decode,1518,430270,0.9211261514879697,466876,1518,5861.066632173882,10942,5,1518,465358,466876,466876,0.9994926281221033,0,10942,114,223,0,5,119,0,0,0.0
819,1779702327.5086334,decode,1523,431338,0.9234125361529223,466893,1518,5861.066632173882,10701,5,1523,465370,466893,466893,0.9995290218854966,5,10706,117,236,0,5,0,0,0,0.0
820,1779702327.7657254,decode,1518,431242,0.9232070184302299,466906,1518,5861.066632173882,10711,5,1518,465388,466906,466906,0.9995568524104446,0,10711,114,231,0,5,119,0,0,0.0
823,1779702328.0458205,decode,1523,431722,0.9242346070436918,466965,1518,5861.066632173882,10473,5,1523,465442,466965,466965,0.9996831601775159,5,10478,114,233,0,5,0,0,0,0.0
824,1779702328.2224438,decode,1518,427572,0.9153502471564696,466978,1518,5861.066632173882,10483,5,1518,465460,466978,466978,0.9997109907024638,0,10483,113,228,0,5,117,0,0,0.0
827,1779702328.4903536,decode,1523,428844,0.9180733569821435,466895,1518,5861.066632173882,10235,5,1523,465372,466895,466895,0.9995333035047194,5,10240,125,243,0,5,0,0,0,0.0
828,1779702328.6764202,decode,1518,428322,0.9169558543650037,466908,1518,5861.066632173882,10245,5,1518,465390,466908,466908,0.9995611340296673,0,10245,122,238,0,5,127,0,0,0.0
831,1779702328.9693904,decode,1524,428060,0.9163949622468225,467046,1519,5861.066632173882,9989,5,1524,465522,467046,467046,0.9998565657560377,5,9994,123,251,0,5,0,0,0,0.0
832,1779702329.1550703,decode,1519,430322,0.9212374735877614,467060,1519,5861.066632173882,9999,5,1519,465541,467060,467060,0.9998865370905969,0,9999,125,246,0,5,130,0,0,0.0
835,1779702329.5008771,decode,1524,432328,0.9255319376681873,466946,1519,5861.066632173882,9747,5,1524,465422,466946,466946,0.9996424847948997,5,9752,117,247,0,5,0,0,0,0.0
836,1779702329.850403,decode,1519,431974,0.9247740910657593,466960,1519,5861.066632173882,9757,5,1519,465441,466960,466960,0.999672456129459,0,9757,111,242,0,5,115,0,0,0.0
839,1779702330.2731552,decode,1524,430920,0.922517677735366,467098,1519,5861.066632173882,9525,5,1524,465574,467098,467098,0.9999678878558294,5,9530,111,227,0,5,0,0,0,0.0
840,1779702330.4997158,decode,1519,431752,0.9242988313320332,467112,1519,5861.066632173882,9535,5,1519,465593,467112,467112,0.9999978591903886,0,9535,116,222,0,5,120,0,0,0.0
843,1779702330.7809856,decode,1523,434128,0.9293853949686692,466875,1518,5861.066632173882,9298,5,1523,465352,466875,466875,0.9994904873124918,5,9303,112,232,0,5,0,0,0,0.0
844,1779702330.950797,decode,1518,430718,0.9220852341938675,466888,1518,5861.066632173882,9308,5,1518,465370,466888,466888,0.9995183178374397,0,9308,105,227,0,5,109,0,0,0.0
847,1779702331.2238224,decode,1523,428990,0.9183859151854048,467041,1518,5861.066632173882,9078,5,1523,465518,467041,467041,0.9998458617079807,5,9083,115,225,0,5,0,0,0,0.0
848,1779702331.4124365,decode,1518,428468,0.9172684125682651,467054,1518,5861.066632173882,9088,5,1518,465536,467054,467054,0.9998736922329287,0,9088,122,220,0,5,127,0,0,0.0
851,1779702331.6806006,decode,1523,426968,0.9140571981511968,466891,1518,5861.066632173882,8833,5,1523,465368,466891,466891,0.9995247402662739,5,8838,123,250,0,5,0,0,0,0.0
852,1779702331.852836,decode,1518,430444,0.9214986523603497,466904,1518,5861.066632173882,8843,5,1518,465386,466904,466904,0.9995525707912218,0,8843,128,245,0,5,133,0,0,0.0
855,1779702332.105721,decode,1524,432762,0.9264610490395258,467068,1519,5861.066632173882,8588,5,1524,465544,467068,467068,0.9999036635674879,5,8593,116,250,0,5,0,0,0,0.0
856,1779702332.2594771,decode,1519,429910,0.9203554600278734,467082,1519,5861.066632173882,8598,5,1519,465563,467082,467082,0.9999336349020472,0,8598,110,245,0,5,114,0,0,0.0
859,1779702332.6064126,decode,1523,427534,0.9152688963912372,466833,1518,5861.066632173882,8360,6,1523,465310,466833,466833,0.9994005733088139,6,8366,118,232,0,6,0,0,0,0.0
860,1779702333.0082843,decode,1518,425386,0.9106704373459955,466846,1518,5861.066632173882,8371,5,1518,465328,466846,466846,0.9994284038337619,0,8371,126,227,0,5,131,0,0,0.0
863,1779702333.3834734,decode,1525,431880,0.9245728549622897,467111,1519,5861.066632173882,8101,5,1525,465586,467111,467111,0.9999957183807773,5,8106,132,265,0,5,0,0,0,0.0
