batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
252,1779410744.8687515,decode,2508,771326,0.9998211193263716,771224,2508,5727.176863690891,6903,9,2508,768716,771224,771224,0.9996889031762985,0,6903,556,560,0,9,578,0,0,0.0
254,1779410745.0762699,decode,2522,666030,0.863332572874431,771448,2513,5727.176863690891,6325,8,2522,768926,771448,771448,0.9999792602117532,8,6333,0,570,0,8,0,0,0,0.0
255,1779410745.534145,decode,2513,771330,0.9998263042734333,771252,2513,5727.176863690891,6342,9,2513,768739,771252,771252,0.9997251978057304,0,6342,338,561,0,9,351,0,0,0.0
257,1779410745.7229247,decode,2518,695054,0.9009545487540572,771448,2509,5727.176863690891,5991,8,2518,768930,771448,771448,0.9999792602117532,8,5999,0,343,0,8,0,0,0,0.0
258,1779410746.061911,decode,2509,729058,0.9450317837254881,771248,2509,5727.176863690891,6008,9,2509,768739,771248,771248,0.9997200128586687,0,6008,242,334,0,9,254,0,0,0.0
261,1779410746.4106631,decode,2516,674569,0.8744011386143747,771174,2508,5727.176863690891,5613,9,2516,768658,771174,771174,0.9996240913380274,9,5622,137,386,0,9,0,0,0,0.0
262,1779410746.8648455,decode,2508,684929,0.8878301515041531,771274,2508,5727.176863690891,5630,8,2508,768766,771274,771274,0.9997537150145697,0,5630,307,378,0,8,322,0,0,0.0
265,1779410747.393991,decode,2523,703217,0.9115357294702021,771452,2514,5727.176863690891,5020,8,2523,768929,771452,771452,0.9999844451588149,8,5028,280,602,0,8,0,0,0,0.0
266,1779410747.711487,decode,2514,688773,0.8928128856304377,771257,2514,5727.176863690891,5037,9,2514,768743,771257,771257,0.9997316789895575,0,5037,216,593,0,9,227,0,0,0.0
269,1779410748.1952515,decode,2524,770258,0.9984367384609003,771397,2515,5727.176863690891,4535,8,2524,768873,771397,771397,0.9999131521367167,8,4543,268,494,0,8,0,0,0,0.0
270,1779410748.2765079,decode,2515,674776,0.8746694596248172,771203,2515,5727.176863690891,4539,9,2515,768688,771203,771203,0.9996616822042247,13,4552,3,485,0,9,4,0,0,0.0
273,1779410748.8418636,decode,2518,771296,0.999782232223409,771194,2510,6199.885649765281,4226,9,2518,768676,771194,771194,0.9996500160733359,9,4235,311,317,0,9,0,0,0,0.0
274,1779410748.9729452,decode,2510,624163,0.8090630282164819,771296,2502,6199.885649765281,4226,8,2510,768786,771296,771296,0.999782232223409,17,4243,0,309,0,8,0,0,0,0.0
275,1779410749.6666343,decode,2502,771171,0.9996202026277312,771382,2502,6199.885649765281,4251,8,2502,768880,771382,771382,0.9998937085852353,0,4251,471,0,8,0,490,0,0,0.0
277,1779410749.8887365,decode,2513,585768,0.7592940176080802,771284,2505,6199.885649765281,3761,8,2513,768771,771284,771284,0.9997666773822239,8,3769,0,474,0,8,0,0,0,0.0
278,1779410750.828181,decode,2505,771168,0.9996163139174349,771381,2505,6199.885649765281,3777,8,2505,768876,771381,771381,0.9998924123484699,0,3777,595,466,0,8,618,0,0,0.0
280,1779410751.0392199,decode,2520,641198,0.8311444215154563,771288,2512,6199.885649765281,3159,8,2520,768768,771288,771288,0.9997718623292856,8,3167,0,610,0,8,0,0,0,0.0
281,1779410751.6622152,decode,2512,771398,0.9999144483734821,771392,2512,6199.885649765281,3175,8,2512,768880,771392,771392,0.9999066709528895,0,3175,418,602,0,8,434,0,0,0.0
283,1779410751.8786588,decode,2519,665138,0.862176329679674,771217,2511,6199.885649765281,2741,9,2519,768698,771217,771217,0.9996798295189406,9,2750,0,425,0,9,0,0,0,0.0
284,1779410752.3525486,decode,2511,771338,0.9998366741675567,771320,2511,6199.885649765281,2758,8,2511,768809,771320,771320,0.9998133419057792,0,2758,340,417,0,8,354,0,0,0.0
286,1779410752.5812259,decode,2517,678353,0.879306098534734,771455,2508,6199.885649765281,2404,8,2517,768938,771455,771455,0.9999883338691112,8,2412,0,346,0,8,0,0,0,0.0
287,1779410752.9997368,decode,2508,706673,0.9160155237315027,771254,2508,6199.885649765281,2421,9,2508,768746,771254,771254,0.9997277902792613,0,2421,295,337,0,9,310,0,0,0.0
290,1779410753.4376283,decode,2520,696112,0.9023259672518743,771293,2512,6199.885649765281,1896,8,2520,768773,771293,771293,0.9997783435131127,8,1904,210,517,0,8,0,0,0,0.0
291,1779410753.7970514,decode,2512,673776,0.8733732228593946,771397,2512,6199.885649765281,1912,8,2512,768885,771397,771397,0.9999131521367167,0,1912,239,509,0,8,251,0,0,0.0
294,1779410754.3880777,decode,2524,724586,0.9392350129105181,771400,2515,6199.885649765281,1336,8,2524,768876,771400,771400,0.9999170408470129,8,1344,317,568,0,8,0,0,0,0.0
295,1779410754.6230462,decode,2515,709170,0.919252226934763,771206,2515,6199.885649765281,1353,9,2515,768691,771206,771206,0.999665570914521,0,1353,148,559,0,9,156,0,0,0.0
298,1779410755.0228155,decode,2520,769932,0.9980141652753726,771390,2511,6199.885649765281,990,8,2520,768870,771390,771390,0.9999040784793587,8,998,202,355,0,8,0,0,0,0.0
299,1779410755.11454,decode,2511,644232,0.8350772038617486,771192,2511,6199.885649765281,995,9,2511,768681,771192,771192,0.9996474235998051,12,1007,4,346,0,9,5,0,0,0.0
302,1779410755.8473334,decode,2519,771354,0.9998574139558035,771251,2511,6199.885649765281,578,9,2519,768732,771251,771251,0.999723901568965,9,587,408,420,0,9,0,0,0,0.0
303,1779410755.9890778,decode,2511,603798,0.7826651664886501,771354,2503,6199.885649765281,578,8,2511,768843,771354,771354,0.9998574139558035,17,595,0,412,0,8,0,0,0,0.0
304,1779410756.8357592,decode,2503,771206,0.999665570914521,771441,2503,6199.885649765281,603,8,2503,768938,771441,771441,0.9999701865543953,0,603,537,0,8,0,558,0,0,0.0
306,1779410757.044689,decode,2516,625520,0.8108220215071604,771322,2508,6199.885649765281,45,8,2516,768806,771322,771322,0.9998159343793099,8,53,0,542,0,8,0,0,0,0.0
307,1779410757.135115,decode,2508,643820,0.8345431543143944,771422,2508,6199.885649765281,61,8,2508,768914,771422,771422,0.9999455580558523,0,61,468,534,0,8,61,0,0,0.0
309,1779410757.2615843,decode,2101,539071,0.69876364937314,645921,2101,6199.885649765281,0,0,2101,643820,645921,645921,0.8372665477585474,0,0,0,61,0,0,0,0,0,0.0
310,1779410757.2972403,decode,2101,540823,0.7010346561861603,648022,1752,6199.885649765281,0,0,2101,645921,648022,648022,0.8399899412027003,0,0,349,61,0,0,0,0,0,0.0
311,1779410757.3914747,decode,1752,399202,0.5174603092302428,540823,1752,6199.885649765281,0,0,1752,539071,540823,540823,0.7010346561861603,0,0,0,0,0,0,0,0,0,0.0
312,1779410757.4218147,decode,1752,400495,0.5191363433679342,542575,1293,6199.885649765281,0,0,1752,540823,542575,542575,0.7033056629991807,0,0,459,0,0,0,0,0,0,0.0
313,1779410757.4906695,decode,1293,303853,0.3938654298839609,400495,1293,6199.885649765281,0,0,1293,399202,400495,400495,0.5191363433679342,0,0,0,0,0,0,0,0,0,0.0
314,1779410757.5415783,decode,1293,224804,0.2913992098140678,401788,982,6199.885649765281,0,0,1293,400495,401788,401788,0.5208123775056257,0,0,311,0,0,0,0,0,0,0.0
315,1779410757.5827281,decode,982,168197,0.21802313523378927,304835,723,6199.885649765281,0,0,982,303853,304835,304835,0.3951383343876059,0,0,259,0,0,0,0,0,0,0.0
316,1779410757.609722,decode,723,151743,0.1966948554955254,225527,541,6199.885649765281,0,0,723,224804,225527,225527,0.2923363889954684,0,0,182,0,0,0,0,0,0,0.0
317,1779410757.6389475,decode,541,88599,0.11484528117967915,168738,486,6199.885649765281,0,0,541,168197,168738,168738,0.2187243993238829,0,0,55,0,0,0,0,0,0,0.0
318,1779410757.6450493,decode,486,88883,0.11521341242105917,152229,284,6199.885649765281,0,0,486,151743,152229,152229,0.1973248265635208,0,0,202,0,0,0,0,0,0,0.0
319,1779410757.653636,decode,284,88222,0.11435659991911483,88883,284,6199.885649765281,0,0,284,88599,88883,88883,0.11521341242105917,0,0,0,0,0,0,0,0,0,0.0
320,1779410757.6862016,decode,284,1878,0.00243433264546369,89167,281,6199.885649765281,0,0,284,88883,89167,89167,0.11558154366243921,0,0,3,0,0,0,0,0,0,0.0
321,1779410757.6901395,decode,281,1884,0.0024421100660562255,88503,6,6199.885649765281,0,0,281,88222,88503,88503,0.11472084245019859,0,0,275,0,0,0,0,0,0,0.0
322,1779410757.6944683,decode,6,0,0.0,1884,6,6199.885649765281,0,0,6,1878,1884,1884,0.0024421100660562255,0,0,0,0,0,0,0,0,0,0.0
322,1779410757.696818,decode,6,0,0.0,1890,6,6199.885649765281,0,0,6,1884,1890,1890,0.002449887486648761,0,0,6,0,0,0,0,0,0,0.0
