Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
3056,30.064883375493267,0.6012976675098654,1.3533339071849562,0.027066678143699122,1.3533339071849562,0.027066678143699122,0.0,28.71154946830808,1.3533339071849562,0.027066678143699122,28.73678648114162,0.02523701283354285,0.00042061688055904746,0.026561937887032913,,0.0039120219811081824,110,60,50,1.2,0
3057,30.02687469047074,0.6005374938094148,1.3533339071849562,0.027066678143699122,1.3533339071849562,0.027066678143699122,0.0,28.673540783285553,1.3533339071849562,0.027066678143699122,28.698777796119096,0.02523701283354285,0.00042061688055904746,0.026561937887032913,,0.06324569785606826,110,60,50,1.2,0
3058,30.050340656081772,0.6010068131216354,1.3533339071849562,0.027066678143699122,1.3533339071849562,0.027066678143699122,0.0,28.697006748896584,1.3533339071849562,0.027066678143699122,28.728131602229922,0.031124853333338365,0.0005187475555556394,0.026444181077037002,,0.0017710472225118679,110,60,50,1.2,0
3059,30.02857345637949,0.6005714691275899,1.3533339071849562,0.027066678143699122,1.3533339071849562,0.027066678143699122,0.0,28.675239549194302,1.3533339071849562,0.027066678143699122,28.70636440252764,0.031124853333338365,0.0005187475555556394,0.026444181077037002,,0.021767199702281914,110,60,50,1.2,0
3060,33.97931295242567,0.16989656476212836,5.285289213519648,0.02642644606759824,5.285289213519648,0.02642644606759824,0.0,28.694023738905088,5.285289213519648,0.02642644606759824,28.725148592238426,0.031124853333338365,0.0005187475555556394,0.026270821800936234,,0.012340663622552484,260,60,200,0.3,0
3061,30.04136879170381,0.6008273758340762,1.353370335984956,0.027067406719699122,1.353370335984956,0.027067406719699122,0.0,28.68799845571862,1.353370335984956,0.027067406719699122,28.71912330905196,0.031124853333338365,0.0005187475555556394,0.02644490965303703,,0.006025283186467334,110,60,50,1.2,0
3062,30.06747654987886,0.6013495309975773,1.3534067647849564,0.02706813529569913,1.3534067647849564,0.02706813529569913,0.0,28.71406978509367,1.3534067647849564,0.02706813529569913,28.74523106722701,0.031161282133339796,0.00051935470222233,0.02644490965303703,,0.005053523958288508,110,60,50,1.2,0
3063,32.71950926153604,0.2181300617435736,4.011105786833451,0.026740705245556343,4.011105786833451,0.026740705245556343,0.0,28.70840347470189,4.011105786833451,0.026740705245556343,28.73956475683523,0.031161282133339796,0.00051935470222233,0.02653296336467207,,0.005666310391781337,210,60,150,0.4,0
3064,40.55755286547083,0.09012789525660185,11.858041930428573,0.026351204289841276,11.858041930428573,0.026351204289841276,0.0,28.699510935040145,11.858041930428573,0.026351204289841276,28.730672217173485,0.031161282133339796,0.00051935470222233,0.026281956996216327,,0.008892539661744081,510,60,450,0.13333333333333333,0
3065,32.782182468472655,0.21854788312315104,4.011069358033452,0.02674046238688968,4.011069358033452,0.02674046238688968,0.0,28.771113110438506,4.011069358033452,0.02674046238688968,28.79635012327205,0.02523701283354285,0.00042061688055904746,0.026572215634670708,,0.005201828618986326,210,60,150,0.4,0
3066,36.70838297873681,0.12236127659578935,7.915202887850083,0.026384009626166945,7.915202887850083,0.026384009626166945,0.0,28.79318009088533,7.915202887850083,0.026384009626166945,28.818417103718872,0.02523701283354285,0.00042061688055904746,0.026299886250059787,,0.0031700323867198676,360,60,300,0.2,0
3067,30.141504853658844,0.6028300970731769,1.3509546840934188,0.027019093681868375,1.3509546840934188,0.027019093681868375,0.0,28.790550169565194,1.3509546840934188,0.027019093681868375,28.815787182398736,0.02523701283354285,0.00042061688055904746,0.02651435342520216,,0.027866934153678358,110,60,50,1.2,0
3068,31.46832871996846,0.31468328719968464,2.669764608422203,0.02669764608422203,2.669764608422203,0.02669764608422203,0.0,28.798564111545794,2.669764608422203,0.02669764608422203,28.829688964879132,0.031124853333338365,0.0005187475555556394,0.02638639755089329,,0.017223070852942612,160,60,100,0.6,0
3069,30.048556723301864,0.6009711344660373,1.3509546840934188,0.027019093681868375,1.3509546840934188,0.027019093681868375,0.0,28.697602039208213,1.3509546840934188,0.027019093681868375,28.72872689254155,0.031124853333338365,0.0005187475555556394,0.02639659661520625,,0.10096207233758037,110,60,50,1.2,0
3070,31.402897663119347,0.31402897663119345,2.6758544619250504,0.026758544619250504,2.6758544619250504,0.026758544619250504,0.0,28.727043201193837,2.6758544619250504,0.026758544619250504,28.758168054527175,0.031124853333338365,0.0005187475555556394,0.02644729608592172,,0.001683691347714955,160,60,100,0.6,0
3071,31.386616618614866,0.31386616618614865,2.6758544619250504,0.026758544619250504,2.6758544619250504,0.026758544619250504,0.0,28.710762156689356,2.6758544619250504,0.026758544619250504,28.741887010022694,0.031124853333338365,0.0005187475555556394,0.02644729608592172,,0.0162810445044812,160,60,100,0.6,0
3072,30.08460921201347,0.6016921842402694,1.3450668435936233,0.026901336871872465,1.3450668435936233,0.026901336871872465,0.0,28.739542368419613,1.3450668435936233,0.026901336871872465,28.764779381253156,0.02523701283354285,0.00042061688055904746,0.02639659661520625,,0.002344641603080788,110,60,50,1.2,0
3073,31.42472495119393,0.3142472495119393,2.673475238833513,0.02673475238833513,2.673475238833513,0.02673475238833513,0.0,28.751249712359957,2.673475238833513,0.02673475238833513,28.782374565693296,0.031124853333338365,0.0005187475555556394,0.026423503855006344,,0.013529668893198732,160,60,100,0.6,0
3074,30.06289916083908,0.6012579832167816,1.350954684093419,0.02701909368186838,1.350954684093419,0.02701909368186838,0.0,28.71194447674543,1.350954684093419,0.02701909368186838,28.743069330078768,0.031124853333338365,0.0005187475555556394,0.02639659661520625,,0.03930523561452759,110,60,50,1.2,0
3075,40.63634390210721,0.09030298644912713,11.84864547252052,0.026330323272267822,11.84864547252052,0.026330323272267822,0.0,28.787698429584573,11.84864547252052,0.026330323272267822,28.826912089222212,0.0392136596376389,0.0006535609939606483,0.0262431818064111,,0.0010136223782026832,510,60,450,0.13333333333333333,0
3076,40.63007959412114,0.09028906576471366,11.84864547252052,0.026330323272267822,11.84864547252052,0.026330323272267822,0.0,28.781434121598508,11.84864547252052,0.026330323272267822,28.820647781236147,0.0392136596376389,0.0006535609939606483,0.0262431818064111,,0.006264307986064921,510,60,450,0.13333333333333333,0
3077,32.70508452185182,0.2180338968123455,3.994462373250786,0.02662974915500524,3.994462373250786,0.02662974915500524,0.0,28.710622148600343,3.994462373250786,0.02662974915500524,28.749835808237982,0.0392136596376389,0.0006535609939606483,0.026368324757425607,,0.07081197299816466,210,60,150,0.4,0
3078,30.030516268009826,0.6006103253601965,1.3474824954851603,0.026949649909703208,1.3474824954851603,0.026949649909703208,0.0,28.683033772524432,1.3474824954851603,0.026949649909703208,28.72224743216207,0.0392136596376389,0.0006535609939606483,0.02616537671695511,,0.02758837607591147,110,60,50,1.2,0
3079,33.969466653037934,0.16984733326518967,5.291379067022496,0.02645689533511248,5.291379067022496,0.02645689533511248,0.0,28.678087586014506,5.291379067022496,0.02645689533511248,28.717301245652145,0.0392136596376389,0.0006535609939606483,0.026260827036928943,,0.004946186509926065,260,60,200,0.3,0
3080,33.987378185371725,0.16993689092685862,5.28329026071819,0.02641645130359095,5.28329026071819,0.02641645130359095,0.0,28.704087924652598,5.28329026071819,0.02641645130359095,28.735212777985936,0.031124853333338365,0.0005187475555556394,0.026260827036928943,,0.013213320999547307,260,60,200,0.3,0
3081,30.019908419898307,0.6003981683979661,1.3394301179808548,0.026788602359617095,1.3394301179808548,0.026788602359617095,0.0,28.680478301917212,1.3394301179808548,0.026788602359617095,28.71160315525055,0.031124853333338365,0.0005187475555556394,0.026166105292955138,,0.02360962273538547,110,60,50,1.2,0
3082,33.9871476849238,0.16993573842461898,5.28329026071819,0.02641645130359095,5.28329026071819,0.02641645130359095,0.0,28.70385742420467,5.28329026071819,0.02641645130359095,28.73498227753801,0.031124853333338365,0.0005187475555556394,0.026260827036928943,,0.007745731045879722,260,60,200,0.3,0
3083,31.365959428418165,0.31365959428418166,2.6761055768120774,0.026761055768120774,2.6761055768120774,0.026761055768120774,0.0,28.68985385160562,2.6761055768120774,0.026761055768120774,28.720978704938958,0.031124853333338365,0.0005187475555556394,0.026449807234792077,,0.014003572599051495,160,60,100,0.6,0
3084,31.38115580912956,0.3138115580912956,2.6702177363122814,0.026702177363122814,2.6702177363122814,0.026702177363122814,0.0,28.71093807281681,2.6702177363122814,0.026702177363122814,28.742062926150147,0.031124853333338365,0.0005187475555556394,0.02639092882979412,,0.010040632122148452,160,60,100,0.6,0
3085,30.019928092471666,0.6003985618494333,1.3311266255895213,0.026622532511790427,1.3311266255895213,0.026622532511790427,0.0,28.688801466881905,1.3311266255895213,0.026622532511790427,28.719926320215244,0.031124853333338365,0.0005187475555556394,0.026000035445128446,,0.02213660593490374,110,60,50,1.2,0
3086,30.046680183539166,0.6009336036707833,1.3311266255895216,0.02662253251179043,1.3311266255895216,0.02662253251179043,0.0,28.715553557949406,1.3311266255895216,0.02662253251179043,28.746678411282744,0.031124853333338365,0.0005187475555556394,0.026000035445128446,,0.004372762265838048,110,60,50,1.2,0
3087,31.364885585368384,0.31364885585368385,2.664329895812486,0.02664329895812486,2.664329895812486,0.02664329895812486,0.0,28.70055568955543,2.664329895812486,0.02664329895812486,28.731680542888768,0.031124853333338365,0.0005187475555556394,0.026332050424796166,,0.014997868393976432,160,60,100,0.6,0
3088,30.08056664482431,0.6016113328964862,1.327654436981263,0.026553088739625263,1.327654436981263,0.026553088739625263,0.0,28.752912207842805,1.327654436981263,0.026553088739625263,28.778149220676347,0.02523701283354285,0.00042061688055904746,0.026048348482959227,,0.001589695987966877,110,60,50,1.2,0
3089,30.133442134071068,0.6026688426814214,1.333542277481059,0.02667084554962118,1.333542277481059,0.02667084554962118,0.0,28.799899856589768,1.333542277481059,0.02667084554962118,28.82513686942331,0.02523701283354285,0.00042061688055904746,0.026166105292955138,,0.001070725028583297,110,60,50,1.2,0
3090,34.04832496811648,0.17024162484058242,5.277402420218394,0.02638701210109197,5.277402420218394,0.02638701210109197,0.0,28.77092254789715,5.277402420218394,0.02638701210109197,28.80813725473333,0.03721470683618122,0.0006202451139363537,0.026200938566915754,,0.05421432152616035,260,60,200,0.3,0
3091,31.421534530806106,0.31421534530806106,2.6678385132207443,0.026678385132207442,2.6678385132207443,0.026678385132207442,0.0,28.753696017584893,2.6678385132207443,0.026678385132207442,28.790910724421074,0.03721470683618122,0.0006202451139363537,0.026306238063850317,,0.017226530312257182,160,60,100,0.6,0
3092,30.072499307872988,0.6014499861574598,1.333542277481059,0.02667084554962118,1.333542277481059,0.02667084554962118,0.0,28.73895703039169,1.333542277481059,0.02667084554962118,28.77617173722787,0.03721470683618122,0.0006202451139363537,0.02592655141290237,,0.014738987193204878,110,60,50,1.2,0
3093,30.071293199263216,0.6014258639852643,1.333542277481059,0.02667084554962118,1.333542277481059,0.02667084554962118,0.0,28.737750921781917,1.333542277481059,0.02667084554962118,28.774965628618098,0.03721470683618122,0.0006202451139363537,0.02592655141290237,,0.0012061086097716611,110,60,50,1.2,0
3094,35.32921980477655,0.1413168792191062,6.576362892014347,0.02630545156805739,6.576362892014347,0.02630545156805739,0.0,28.752856912761025,6.576362892014347,0.02630545156805739,28.77809392559457,0.02523701283354285,0.00042061688055904746,0.026204503516727925,,0.022108715857072525,310,60,250,0.24,0
3095,35.356963493509106,0.14142785397403643,6.582287161314143,0.026329148645256574,6.582287161314143,0.026329148645256574,0.0,28.774676332193785,6.582287161314143,0.026329148645256574,28.799913345027328,0.02523701283354285,0.00042061688055904746,0.026228200593927112,,0.003417593400783403,310,60,250,0.24,0
3096,34.07299397580313,0.17036496987901564,5.283290260718189,0.026416451303590948,5.283290260718189,0.026416451303590948,0.0,28.789703715084002,5.283290260718189,0.026416451303590948,28.814940727917545,0.02523701283354285,0.00042061688055904746,0.02629026623942792,,0.010209629943325638,260,60,200,0.3,0
3097,30.131182927479898,0.602623658549598,1.3226211201951366,0.02645242240390273,1.3226211201951366,0.02645242240390273,0.0,28.80856180728452,1.3226211201951366,0.02645242240390273,28.83972308941786,0.031161282133339796,0.00051935470222233,0.02582919676124078,,0.0063789206330255865,110,60,50,1.2,0
3098,36.68576099452842,0.12228586998176141,7.889184410388294,0.02629728136796098,7.889184410388294,0.02629728136796098,0.0,28.796576584138734,7.889184410388294,0.02629728136796098,28.827737866272074,0.031161282133339796,0.00051935470222233,0.02619341042752116,,0.01198522314578554,360,60,300,0.2,0
3099,39.30583143130794,0.09826457857826985,10.509741340029747,0.026274353350074366,10.509741340029747,0.026274353350074366,0.0,28.79609009127632,10.509741340029747,0.026274353350074366,28.82725137340966,0.031161282133339796,0.00051935470222233,0.02619645014474571,,0.0004864928624144227,460,60,400,0.15,0
3100,31.440905240396596,0.31440905240396594,2.6509930866350264,0.026509930866350263,2.6509930866350264,0.026509930866350263,0.0,28.7899121537611,2.6509930866350264,0.026509930866350263,28.82103700709444,0.031124853333338365,0.0005187475555556394,0.026198682333021566,,0.03733921964855824,160,60,100,0.6,0
3101,31.435182617050394,0.31435182617050395,2.6509930866350264,0.026509930866350263,2.6509930866350264,0.026509930866350263,0.0,28.7841895304149,2.6509930866350264,0.026509930866350263,28.815314383748238,0.031124853333338365,0.0005187475555556394,0.026198682333021566,,0.005722623346201772,160,60,100,0.6,0
3102,31.456980959062612,0.31456980959062614,2.6509930866350264,0.026509930866350263,2.6509930866350264,0.026509930866350263,0.0,28.805987872427117,2.6509930866350264,0.026509930866350263,28.83122488526066,0.02523701283354285,0.00042061688055904746,0.02625756073801952,,0.009326511321120279,160,60,100,0.6,0
3103,30.139105609861986,0.6027821121972398,1.3202054683035993,0.026404109366071987,1.3202054683035993,0.026404109366071987,0.0,28.818900141558146,1.3202054683035993,0.026404109366071987,28.84413715439169,0.02523701283354285,0.00042061688055904746,0.025899369109405938,,0.01232474370251424,110,60,50,1.2,0
3104,36.71120794183413,0.12237069313944711,7.872540996805627,0.026241803322685425,7.872540996805627,0.026241803322685425,0.0,28.838666945027114,7.872540996805627,0.026241803322685425,28.863903957860657,0.02523701283354285,0.00042061688055904746,0.02615767994657825,,0.00547020936457443,360,60,300,0.2,0
3105,34.13453235512302,0.1706726617756151,5.280874608826652,0.02640437304413326,5.280874608826652,0.02640437304413326,0.0,28.853657746295433,5.280874608826652,0.02640437304413326,28.884819028428772,0.031161282133339796,0.00051935470222233,0.02624856663347124,,0.010246211565224428,260,60,200,0.3,0
3106,30.172671069842366,0.6034534213968473,1.3380710028060383,0.026761420056120765,1.3380710028060383,0.026761420056120765,0.0,28.834600067036092,1.3380710028060383,0.026761420056120765,28.865761349169432,0.031161282133339796,0.00051935470222233,0.026138194413458677,,0.019057679259340432,110,60,50,1.2,0
3107,31.49565011699824,0.3149565011699824,2.662805196434618,0.02662805196434618,2.662805196434618,0.02662805196434618,0.0,28.832844920563154,2.662805196434618,0.02662805196434618,28.864006202696494,0.031161282133339796,0.00051935470222233,0.026316439143017477,,0.0017551464729379518,160,60,100,0.6,0
3108,34.122607438693784,0.17061303719346893,5.274950339526856,0.02637475169763428,5.274950339526856,0.02637475169763428,0.0,28.847657099165993,5.274950339526856,0.02637475169763428,28.872894111999535,0.02523701283354285,0.00042061688055904746,0.02624856663347124,,0.016349103530501452,260,60,200,0.3,0
3109,34.163688146852614,0.17081844073426308,5.280838180026652,0.02640419090013326,5.280838180026652,0.02640419090013326,0.0,28.882849966825027,5.280838180026652,0.02640419090013326,28.90808697965857,0.02523701283354285,0.00042061688055904746,0.02627800583597022,,0.012865506116511938,260,60,200,0.3,0
3110,31.559655518312915,0.3155965551831292,2.657937463851544,0.026579374638515438,2.657937463851544,0.026579374638515438,0.0,28.901718054460908,2.657937463851544,0.026579374638515438,28.92695506729445,0.02523701283354285,0.00042061688055904746,0.02632700451018465,,0.029190286139666455,160,60,100,0.6,0
3111,31.60611438716525,0.3160611438716525,2.6638617331513395,0.026638617331513393,2.6638617331513395,0.026638617331513393,0.0,28.942252654013444,2.6638617331513395,0.026638617331513393,28.967489666846987,0.02523701283354285,0.00042061688055904746,0.02638624720318262,,0.0075237742230100935,160,60,100,0.6,0
3112,31.577775449327355,0.31577775449327355,2.6638617331513395,0.026638617331513393,2.6638617331513395,0.026638617331513393,0.0,28.91391371617555,2.6638617331513395,0.026638617331513393,28.94503856950889,0.031124853333338365,0.0005187475555556394,0.026327368798184664,,0.053575950671437056,160,60,100,0.6,0
3113,32.827254493832086,0.2188483632922139,3.919932352437947,0.026132882349586314,3.919932352437947,0.026132882349586314,0.0,28.90732214139345,3.919932352437947,0.026132882349586314,28.93844699472679,0.031124853333338365,0.0005187475555556394,0.02592538332736865,,0.006591574782099485,210,60,150,0.4,0
3114,40.73175658969546,0.09051501464376768,11.776342365974035,0.02616964970216452,11.776342365974035,0.02616964970216452,0.0,28.95541422371931,11.776342365974035,0.02616964970216452,28.980651236552852,0.02523701283354285,0.00042061688055904746,0.026113567451428014,,0.0058541319494835875,510,60,450,0.13333333333333333,0
3115,30.301379310931317,0.6060275862186263,1.321427589223372,0.02642855178446744,1.321427589223372,0.02642855178446744,0.0,28.979951721707714,1.321427589223372,0.02642855178446744,29.005188734541257,0.02523701283354285,0.00042061688055904746,0.025923811527801207,,0.0006995148451380828,110,60,50,1.2,0
3116,36.89265469394243,0.12297551564647477,7.8711454528308105,0.026237151509436035,7.8711454528308105,0.026237151509436035,0.0,29.021509241110238,7.8711454528308105,0.026237151509436035,29.05872394794642,0.03721470683618122,0.0006202451139363537,0.02611310248665338,,0.006500854373022946,360,60,300,0.2,0
3117,34.30540645420876,0.1715270322710438,5.284310368634909,0.026421551843174546,5.284310368634909,0.026421551843174546,0.0,29.021096085572914,5.284310368634909,0.026421551843174546,29.058310792409095,0.03721470683618122,0.0006202451139363537,0.02623547830899831,,0.0004131555373234619,260,60,200,0.3,0
3118,36.88591697653381,0.12295305658844602,7.8711454528308105,0.026237151509436035,7.8711454528308105,0.026237151509436035,0.0,29.01477152370161,7.8711454528308105,0.026237151509436035,29.051986230537793,0.03721470683618122,0.0006202451139363537,0.02611310248665338,,0.006324561871302592,360,60,300,0.2,0
3119,30.338088386682408,0.6067617677336482,1.3297310816147052,0.026594621632294105,1.3297310816147052,0.026594621632294105,0.0,29.00835730506747,1.3297310816147052,0.026594621632294105,29.04557201190365,0.03721470683618122,0.0006202451139363537,0.02585032749557513,,0.006414218634141378,110,60,50,1.2,0
3120,31.719608623198745,0.3171960862319875,2.657771879648492,0.02657771879648492,2.657771879648492,0.02657771879648492,0.0,29.061836743549783,2.657771879648492,0.02657771879648492,29.087073756383326,0.02523701283354285,0.00042061688055904746,0.02632534866815419,,0.006556629295872085,160,60,100,0.6,0
3121,34.36098357913616,0.1718049178956808,5.278220515132062,0.026391102575660307,5.278220515132062,0.026391102575660307,0.0,29.08276306400316,5.278220515132062,0.026391102575660307,29.108000076836703,0.02523701283354285,0.00042061688055904746,0.026264917511497288,,0.004310692380165904,260,60,200,0.3,0
3122,34.38459537598384,0.1719229768799192,5.290198209134705,0.026450991045673528,5.290198209134705,0.026450991045673528,0.0,29.094397166848204,5.290198209134705,0.026450991045673528,29.119634179681746,0.02523701283354285,0.00042061688055904746,0.02632480598151048,,0.013602909988499334,260,60,200,0.3,0
3123,38.31395861151078,0.10946845317574508,9.195350854625945,0.026272431013216985,9.195350854625945,0.026272431013216985,0.0,29.1186077568832,9.195350854625945,0.026272431013216985,29.14976903901654,0.031161282133339796,0.00051935470222233,0.026183398778554964,,0.0010264227985459229,410,60,350,0.17142857142857143,0
3124,30.43359277240578,0.6086718554481156,1.3212255762203204,0.02642451152440641,1.3212255762203204,0.02642451152440641,0.0,29.112367196185225,1.3212255762203204,0.02642451152440641,29.143528478318565,0.031161282133339796,0.00051935470222233,0.02580128588174432,,0.006240560697975184,110,60,50,1.2,0
3125,30.427612491602645,0.6085522498320529,1.3212255762203204,0.02642451152440641,1.3212255762203204,0.02642451152440641,0.0,29.10638691538209,1.3212255762203204,0.02642451152440641,29.13754819751543,0.031161282133339796,0.00051935470222233,0.02580128588174432,,0.005980280803136395,110,60,50,1.2,0
3126,31.7651250435511,0.317651250435511,2.6577354508484916,0.026577354508484915,2.6577354508484916,0.026577354508484915,0.0,29.10738959270214,2.6577354508484916,0.026577354508484915,29.13855087483548,0.031161282133339796,0.00051935470222233,0.02626574168715621,,0.03015860481328758,160,60,100,0.6,0
3127,33.004205684292415,0.22002803789528277,3.9319188775346894,0.02621279251689793,3.9319188775346894,0.02621279251689793,0.0,29.07228680675702,3.9319188775346894,0.02621279251689793,29.10344808889036,0.031161282133339796,0.00051935470222233,0.026005050636013702,,0.03510278594512073,210,60,150,0.4,0
3128,30.375473125466286,0.6075094625093257,1.3212255762203204,0.02642451152440641,1.3212255762203204,0.02642451152440641,0.0,29.05424754924573,1.3212255762203204,0.02642451152440641,29.08540883137907,0.031161282133339796,0.00051935470222233,0.02580128588174432,,0.01803925751129043,110,60,50,1.2,0
3129,32.95895634256442,0.21972637561709613,3.937972302237537,0.02625314868158358,3.937972302237537,0.02625314868158358,0.0,29.020984040326184,3.937972302237537,0.02625314868158358,29.052108893659522,0.031124853333338365,0.0005187475555556394,0.026045649659365986,,0.06442479105288612,210,60,150,0.4,0
3130,31.671186251126294,0.31671186251126293,2.657699022048492,0.02657699022048492,2.657699022048492,0.02657699022048492,0.0,29.013487229077334,2.657699022048492,0.02657699022048492,29.044612082410673,0.031124853333338365,0.0005187475555556394,0.02626574168715621,,0.007496811248849156,160,60,100,0.6,0
3131,32.98041244360299,0.21986941629068657,3.9380087310375367,0.026253391540250245,3.9380087310375367,0.026253391540250245,0.0,29.04240371256475,3.9380087310375367,0.026253391540250245,29.06764072539829,0.02523701283354285,0.00042061688055904746,0.0260851447880313,,0.025029730787927917,210,60,150,0.4,0
3132,30.415058938240705,0.608301178764814,1.318809924328783,0.026376198486575658,1.318809924328783,0.026376198486575658,0.0,29.096249013911688,1.318809924328783,0.026376198486575658,29.12148602674523,0.02523701283354285,0.00042061688055904746,0.02587145822990948,,0.01703443337061117,110,60,50,1.2,0
3133,30.42970959331683,0.6085941918663366,1.318809924328783,0.026376198486575658,1.318809924328783,0.026376198486575658,0.0,29.110899668987813,1.318809924328783,0.026376198486575658,29.14202452232115,0.031124853333338365,0.0005187475555556394,0.02575370141991357,,0.010586357757418341,110,60,50,1.2,0
3134,35.672371371272575,0.1426894854850903,6.567756821164919,0.026271027284659677,6.567756821164919,0.026271027284659677,0.0,29.10461455010649,6.567756821164919,0.026271027284659677,29.13573940343983,0.031124853333338365,0.0005187475555556394,0.02614652787133099,,0.00628511888132266,310,60,250,0.24,0
3135,33.061019224685104,0.22040679483123402,3.932120890537741,0.026214139270251607,3.932120890537741,0.026214139270251607,0.0,29.128898334146662,3.932120890537741,0.026214139270251607,29.154135346980205,0.02523701283354285,0.00042061688055904746,0.026045892518032663,,0.006841069293166413,210,60,150,0.4,0
3136,31.79900857907125,0.3179900857907125,2.655283370156955,0.02655283370156955,2.655283370156955,0.02655283370156955,0.0,29.14372520891383,2.655283370156955,0.02655283370156955,29.174850062247167,0.031124853333338365,0.0005187475555556394,0.02624158516824082,,0.010410138066376362,160,60,100,0.6,0
3137,36.99281102506557,0.1233093700835519,7.872527721427758,0.02624175907142586,7.872527721427758,0.02624175907142586,0.0,29.12028330363642,7.872527721427758,0.02624175907142586,29.151408156969758,0.031124853333338365,0.0005187475555556394,0.026138009560319374,,0.023441905277408637,360,60,300,0.2,0
3138,37.012343321097994,0.12337447773699331,7.872564150227759,0.026241880500759197,7.872564150227759,0.026241880500759197,0.0,29.13977917086884,7.872564150227759,0.026241880500759197,29.165016183702384,0.02523701283354285,0.00042061688055904746,0.026157757124652032,,0.01162898610091645,360,60,300,0.2,0
3139,30.486798888479427,0.6097359777695885,1.3225205547400933,0.026450411094801868,1.3225205547400933,0.026450411094801868,0.0,29.164278333739105,1.3225205547400933,0.026450411094801868,29.189515346572648,0.02523701283354285,0.00042061688055904746,0.025945670838135582,,0.0007378499632793023,110,60,50,1.2,0
3140,42.29033790408263,0.08458067580816525,13.085792261194763,0.026171584522389525,13.085792261194763,0.026171584522389525,0.0,29.204545642885513,13.085792261194763,0.026171584522389525,29.235706925018853,0.031161282133339796,0.00051935470222233,0.026109261958127548,,0.007791064629138589,560,60,500,0.12,0
3141,30.520678082168132,0.6104135616433627,1.336711887631222,0.026734237752624443,1.336711887631222,0.026734237752624443,0.0,29.18396619453668,1.336711887631222,0.026734237752624443,29.21512747667002,0.031161282133339796,0.00051935470222233,0.026111012109962247,,0.020579448348833296,110,60,50,1.2,0
3142,30.492509931194625,0.6098501986238926,1.336711887631222,0.026734237752624443,1.336711887631222,0.026734237752624443,0.0,29.155798043563173,1.336711887631222,0.026734237752624443,29.186959325696513,0.031161282133339796,0.00051935470222233,0.026111012109962247,,0.028168150973506556,110,60,50,1.2,0
3143,30.5174115107858,0.6103482302157159,1.336675458831222,0.02673350917662444,1.336675458831222,0.02673350917662444,0.0,29.180736051954348,1.336675458831222,0.02673350917662444,29.211860905287686,0.031124853333338365,0.0005187475555556394,0.026111012109962247,,0.006223273742165247,110,60,50,1.2,0
3144,30.492935996963617,0.6098587199392723,1.336675458831222,0.02673350917662444,1.336675458831222,0.02673350917662444,0.0,29.156260538132166,1.336675458831222,0.02673350917662444,29.187385391465504,0.031124853333338365,0.0005187475555556394,0.026111012109962247,,0.024475513822181938,110,60,50,1.2,0
3145,31.839392319859726,0.3183939231985973,2.632752116074492,0.026327521160744924,2.632752116074492,0.026327521160744924,0.0,29.206640203784772,2.632752116074492,0.026327521160744924,29.23776505711811,0.031124853333338365,0.0005187475555556394,0.026016272627416157,,0.0035665486227358656,160,60,100,0.6,0
3146,35.753556221327386,0.14301422488530954,6.562889088581845,0.026251556354327382,6.562889088581845,0.026251556354327382,0.0,29.19066713274438,6.562889088581845,0.026251556354327382,29.22179198607772,0.031124853333338365,0.0005187475555556394,0.02612705694099867,,0.01597307104039203,310,60,250,0.24,0
3147,30.530293933296733,0.6106058786659346,1.333203270222964,0.02666406540445928,1.333203270222964,0.02666406540445928,0.0,29.19709066307354,1.333203270222964,0.02666406540445928,29.22232767590708,0.02523701283354285,0.00042061688055904746,0.026159325147793025,,0.024701323004180153,110,60,50,1.2,0
3148,31.84090027891422,0.3184090027891422,2.630336464182955,0.02630336464182955,2.630336464182955,0.02630336464182955,0.0,29.210563814730804,2.630336464182955,0.02630336464182955,29.235800827564347,0.02523701283354285,0.00042061688055904746,0.026050994513498724,,0.011763861176277146,160,60,100,0.6,0
3149,30.564714716374922,0.6112942943274985,1.3367118876312223,0.026734237752624446,1.3367118876312223,0.026734237752624446,0.0,29.22800282874347,1.3367118876312223,0.026734237752624446,29.25912768207681,0.031124853333338365,0.0005187475555556394,0.026111740685962274,,0.007797998820876728,110,60,50,1.2,0
3150,33.16271563073062,0.22108477087153744,3.9438601427373325,0.026292400951582216,3.9438601427373325,0.026292400951582216,0.0,29.218855487992585,3.9438601427373325,0.026292400951582216,29.249980341325923,0.031124853333338365,0.0005187475555556394,0.026084901929364624,,0.009147340750885746,210,60,150,0.4,0
3151,35.833931401899534,0.14333572560759814,6.564147638301619,0.026256590553206477,6.564147638301619,0.026256590553206477,0.0,29.269783763596763,6.564147638301619,0.026256590553206477,29.295020776430306,0.02523701283354285,0.00042061688055904746,0.02615564250187691,,0.0030179386711637335,310,60,250,0.24,0
