Time (sec),throughput
80.8494028765084,8709
80.85970565682724,8711
80.87000843714608,8713
80.88031121746492,8715
80.89061399778376,8717
80.9009167781026,8719
80.91121955842144,8721
80.92210655052965,8723
80.93241507409232,8726
80.94272359765499,8729
80.95303212121766,8732
80.96334064478033,8735
80.973649168343,8738
80.98395769190567,8741
80.99426621546834,8744
81.00457473903101,8747
81.01488326259368,8750
81.02513873581795,8751
81.03539420904221,8752
81.04564968226647,8753
81.05590515549073,8754
81.066160628715,8755
81.07641610193926,8756
81.08667157516352,8757
81.09692704838778,8758
81.10718252161205,8759
81.11743799483631,8760
81.22144010809667,8761
81.23169558132093,8762
81.2419510545452,8763
81.25220652776946,8764
81.26246200099372,8765
81.27271747421798,8766
81.28297294744225,8767
81.29322842066651,8768
81.30348389389077,8769
81.3140319442579,8770
81.32457999462504,8771
81.33488851818771,8774
81.34519704175038,8777
81.35550556531305,8780
81.36581408887572,8783
81.3761226124384,8786
81.38643113600106,8789
81.39673965956374,8792
81.40728770993087,8793
81.41759787875898,8797
81.4279080475871,8801
81.43821821641521,8805
81.44852838524332,8809
81.45883690880599,8812
81.46914543236866,8815
81.47945395593133,8818
81.489762479494,8821
81.50007100305668,8824
81.51061905342381,8825
81.52116710379094,8826
81.5314775750634,8831
81.54178804633587,8836
81.55209851760833,8841
81.562407041171,8844
81.57271556473367,8847
81.58302408829634,8850
81.59333261185901,8853
81.60364113542168,8856
81.61394965898435,8859
81.62425818254702,8862
81.63456096286586,8864
81.6448637431847,8866
81.65541179355183,8867
81.6657203171145,8870
81.67602884067718,8873
81.68633736423985,8876
81.69664588780252,8879
81.70719393816965,8880
81.71750410699777,8884
81.72781427582588,8888
81.73812444465399,8892
81.74842722497283,8894
81.75873000529167,8896
81.76898547851593,8897
81.77924095174019,8898
81.78949642496445,8899
81.79975189818872,8900
81.82035553444261,8901
81.83061100766687,8902
81.84086648089114,8903
81.8511219541154,8904
81.86137742733966,8905
81.87163290056392,8906
81.88188837378819,8907
81.89214384701245,8908
81.90239932023671,8909
81.91265479346097,8910
81.92291026668524,8911
81.9331657399095,8912
81.94342121313376,8913
81.95367668635802,8914
81.96393215958228,8915
81.97418763280655,8916
81.98444310603081,8917
81.99469857925507,8918
82.00495405247933,8919
82.0152095257036,8920
82.60433196765733,8921
82.61458744088159,8922
82.62484291410586,8923
82.63509838733012,8924
82.64535386055438,8925
82.65560933377864,8926
82.6658648070029,8927
82.67612028022717,8928
82.68637575345143,8929
82.69692380381856,8930
82.7072265841374,8932
82.71777463450454,8933
82.72807741482337,8935
82.73838019514221,8937
82.74868297546105,8939
82.75898575577989,8941
82.76928853609873,8943
82.77959131641757,8945
82.7898940967364,8947
82.80019687705524,8949
82.81049965737408,8951
82.82080243769292,8953
82.83110521801176,8955
82.8414079983306,8957
82.85171077864943,8959
82.86201355896827,8961
82.87231633928711,8963
82.88261911960595,8965
82.89292189992479,8967
82.90322468024362,8969
82.91348015346789,8970
82.99807852850806,8971
83.00833400173232,8972
83.01858947495658,8973
83.02884494818085,8974
83.03910042140511,8975
83.04935589462937,8976
83.05961136785363,8977
83.0698668410779,8978
83.08012231430216,8979
83.09037778752642,8980
83.10063326075068,8981
83.11088873397495,8982
83.12114420719921,8983
83.13139968042347,8984
83.14165515364773,8985
83.151910626872,8986
83.16216610009626,8987
83.17242157332052,8988
83.18267704654478,8989
83.19293251976904,8990
83.21785496449854,8991
83.2281104377228,8992
83.23836591094707,8993
83.24862138417133,8994
83.25916943453846,8995
83.2694722148573,8997
83.27977499517614,8999
83.29007777549498,9001
83.30062582586211,9002
83.31093434942478,9005
83.32124287298745,9008
83.33155139655013,9011
83.3418599201128,9014
83.35216844367547,9017
83.36247696723814,9020
83.37278549080081,9023
83.38309401436348,9026
83.39364206473061,9027
83.40419011509775,9028
83.41450058637021,9033
83.42481105764267,9038
83.43512152891513,9043
83.4454320001876,9048
83.45574247146006,9053
83.46605264028817,9057
83.47636280911628,9061
83.4866729779444,9065
83.49698150150707,9068
83.50729002506974,9071
83.5175985486324,9074
83.52790132895124,9076
83.53820410927008,9078
83.54850688958892,9080
83.55880966990776,9082
83.5693577202749,9083
83.57966624383756,9086
83.5902142942047,9087
83.60076234457183,9088
83.6110728158443,9093
83.62162086621143,9094
83.63195396899533,9100
83.64228707177924,9106
83.65259724060735,9110
83.66290740943546,9114
83.67321757826357,9118
83.68352774709169,9122
83.6938379159198,9126
83.70414808474791,9130
83.71445825357603,9134
83.72476842240414,9138
83.73507859123225,9142
83.74538876006037,9146
83.75569892888848,9150
83.76600909771659,9154
83.7763192665447,9158
83.78662943537282,9162
83.79693960420093,9166
83.8072481277636,9169
83.81779617813073,9170
83.82809895844957,9172
83.83835443167384,9173
83.8486099048981,9174
83.85886537812236,9175
83.86912085134662,9176
83.87937632457088,9177
83.88963179779515,9178
83.89988727101941,9179
83.91014274424367,9180
83.93602491582516,9181
83.94628038904942,9182
83.95653586227368,9183
83.96679133549794,9184
83.9770468087222,9185
83.98730228194647,9186
83.99755775517073,9187
84.007813228395,9188
84.01806870161926,9189
84.02832417484352,9190
84.03857964806778,9191
84.04883512129204,9192
84.0590905945163,9193
84.06963864488344,9194
84.08018669525057,9195
84.09049521881325,9198
84.10080374237592,9201
84.11111226593859,9204
84.12142078950126,9207
84.13172931306393,9210
84.1420378366266,9213
84.15234636018927,9216
84.16264914050811,9218
84.17295192082695,9220
84.18320739405121,9221
84.19346286727547,9222
84.20371834049973,9223
84.213973813724,9224
84.22422928694826,9225
84.23448476017252,9226
84.24503281053966,9227
84.2553355908585,9229
84.26563837117733,9231
84.27594115149617,9233
84.28624393181501,9235
84.29649940503927,9236
84.30675487826353,9237
84.3170103514878,9238
84.32726582471206,9239
84.33752129793632,9240
84.34777677116058,9241
84.35803224438484,9242
84.3682877176091,9243
84.37854319083337,9244
84.38879866405763,9245
84.3990541372819,9246
84.40930961050616,9247
84.41956508373042,9248
84.42982055695468,9249
84.44007603017894,9250
84.54731363626485,9251
84.55756910948911,9252
84.56782458271337,9253
84.57808005593763,9254
84.5883355291619,9255
84.59859100238616,9256
84.60884647561042,9257
84.61910194883468,9258
84.62935742205894,9259
84.63961289528321,9260
84.64986836850747,9261
84.66012384173173,9262
84.670379314956,9263
84.68063478818026,9264
84.69089026140452,9265
84.70114573462878,9266
84.71140120785304,9267
84.7216566810773,9268
84.73191215430157,9269
84.74216762752583,9270
85.06549683474495,9271
85.07575230796921,9272
85.08600778119347,9273
85.09626325441774,9274
85.106518727642,9275
85.11677420086626,9276
85.12702967409052,9277
85.13757772445766,9278
85.1478805047765,9280
85.15818328509533,9282
85.16873133546247,9283
85.17903985902514,9286
85.18934838258781,9289
85.19965690615048,9292
85.21020495651761,9293
85.22051512534573,9297
85.23082529417384,9301
85.24113546300195,9305
85.25144563183007,9309
85.26175580065818,9313
85.27206596948629,9317
85.2823761383144,9321
85.29268630714252,9325
85.30299483070519,9328
85.31330335426786,9331
85.32361187783053,9334
85.3339204013932,9337
85.34422892495587,9340
85.35453744851854,9343
85.36484022883738,9345
85.37514300915622,9347
85.38539848238048,9348
85.39565395560474,9349
85.405909428829,9350
85.48447301035256,9351
85.49472848357682,9352
85.50498395680108,9353
85.51523943002535,9354
85.52549490324961,9355
85.53575037647387,9356
85.54600584969813,9357
85.5562613229224,9358
85.56651679614666,9359
85.57677226937092,9360
85.70017788842682,9361
85.71043336165108,9362
85.72068883487535,9363
85.73094430809961,9364
85.74119978132387,9365
85.75145525454813,9366
85.7617107277724,9367
85.77196620099666,9368
85.78222167422092,9369
85.79247714744518,9370
85.80273262066945,9371
85.81298809389371,9372
85.82324356711797,9373
85.83349904034223,9374
85.8437545135665,9375
85.85400998679076,9376
85.86426546001502,9377
85.87452093323928,9378
85.88477640646354,9379
85.8950318796878,9380
85.94710980080313,9381
85.9573652740274,9382
85.96762074725166,9383
85.97787622047592,9384
85.98813169370018,9385
85.99838716692445,9386
86.00864264014871,9387
86.01889811337297,9388
86.02915358659723,9389
86.0394090598215,9390
86.04966453304576,9391
86.05992000627002,9392
86.07017547949428,9393
86.08043095271854,9394
86.0906864259428,9395
86.10094189916707,9396
86.11119737239133,9397
86.1214528456156,9398
86.13170831883986,9399
86.14196379206412,9400
86.49774570577377,9401
86.50800117899803,9402
86.51825665222229,9403
86.52851212544655,9404
86.53876759867082,9405
86.54902307189508,9406
86.55927854511934,9407
86.5695340183436,9408
86.57978949156787,9409
86.59004496479213,9410
86.60030043801639,9411
86.61055591124065,9412
86.62081138446491,9413
86.63106685768918,9414
86.64161490805631,9415
86.65216295842345,9416
86.66247148198612,9419
86.67278000554879,9422
86.68308852911146,9425
86.69339705267413,9428
86.7037055762368,9431
86.71401409979947,9434
86.72431688011831,9436
86.73461966043715,9438
86.74492244075599,9440
86.75522522107482,9442
86.76552800139366,9444
86.7758307817125,9446
86.78613356203134,9448
86.79643634235018,9450
86.80673912266901,9452
86.81704190298785,9454
86.82734468330669,9456
86.83764746362553,9458
86.84795024394437,9460
86.90967685831585,9461
86.91993233154011,9462
86.93018780476437,9463
86.9407358551315,9464
86.95103863545035,9466
86.96134141576918,9468
86.97164419608802,9470
86.98194697640686,9472
86.9922497567257,9474
87.00313674883391,9476
87.01344691766202,9480
87.02375708649014,9484
87.03406725531825,9488
87.04437742414636,9492
87.05468594770903,9495
87.0649944712717,9498
87.07530299483437,9501
87.08561151839704,9504
87.09592004195972,9507
87.10622856552239,9510
87.11653708908506,9513
87.12708513945219,9514
87.1373953082803,9518
87.14794335864744,9519
87.15849140901457,9520
87.16880188028703,9525
87.1791123515595,9530
87.18966040192663,9531
87.19999350471053,9537
87.21032660749444,9543
87.22065971027834,9549
87.23099281306224,9555
87.24132591584615,9561
87.25187396621328,9562
87.26218443748574,9567
87.2724949087582,9572
87.28280538003067,9577
87.29311585130313,9582
87.30342632257559,9587
87.31373679384805,9592
87.32404726512051,9597
87.33435773639297,9602
87.34466820766544,9607
87.3549786789379,9612
87.36528915021036,9617
87.37559931903847,9621
87.38590209935731,9623
87.39620487967615,9625
87.40646035290041,9626
87.41671582612467,9627
87.42697129934893,9628
87.4372267725732,9629
87.44777482294033,9630
87.45807760325917,9632
87.46833307648343,9633
87.4785885497077,9634
87.48884402293196,9635
87.49909949615622,9636
87.50935496938048,9637
87.51961044260474,9638
87.529865915829,9639
87.54012138905327,9640
87.55037686227753,9641
87.5606323355018,9642
87.57118038586893,9643
87.58172843623606,9644
87.59203695979873,9647
87.6023454833614,9650
87.61265400692407,9653
87.62296253048675,9656
87.63327105404942,9659
87.64357957761209,9662
87.65388810117476,9665
87.66419662473743,9668
87.67449940505627,9670
87.68475487828053,9671
87.69501035150479,9672
87.70526582472905,9673
87.71552129795332,9674
87.72606934832045,9675
87.73637212863929,9677
87.74667490895813,9679
87.75697768927697,9681
87.7675257396441,9682
87.77783426320677,9685
87.78814278676944,9688
87.79845131033211,9691
87.80875409065095,9693
87.81905687096979,9695
87.82935965128863,9697
87.83961512451289,9698
87.84987059773715,9699
87.86012607096141,9700
87.87067412132855,9701
87.88097690164739,9703
87.89127968196622,9705
87.90158246228506,9707
87.9118852426039,9709
87.92243329297104,9710
87.93298134333817,9711
87.94329151216628,9715
87.9536016809944,9719
87.96391184982251,9723
87.97422201865062,9727
87.98477006901776,9728
87.99508054029022,9733
88.00539101156268,9738
88.01570118039079,9742
88.0260113492189,9746
88.03632151804702,9750
88.04663168687513,9754
88.05694185570324,9758
88.06725202453136,9762
88.07756219335947,9766
88.08844918546768,9768
88.09878228825158,9774
88.10911539103549,9780
88.11942586230795,9785
88.12973633358041,9790
88.14004680485287,9795
88.15035727612533,9800
88.160665799688,9803
88.17097432325068,9806
88.18128284681335,9809
88.19159137037602,9812
88.20189415069486,9814
88.2121969310137,9816
88.22249971133253,9818
88.23304776169967,9819
88.24335628526234,9822
88.25366480882501,9825
88.26397333238768,9828
88.27428185595035,9831
88.28482990631748,9832
88.2951400751456,9836
88.30568812551273,9837
88.31599859678519,9842
88.32630712034786,9845
88.33661564391053,9848
88.3469241674732,9851
88.35723269103588,9854
88.36778074140301,9855
88.37809091023112,9859
88.38840107905924,9863
88.39871124788735,9867
88.40901977145002,9870
88.41932255176886,9872
88.4296253320877,9874
88.43992811240653,9876
88.45023089272537,9878
88.46053367304421,9880
88.56688591010631,9881
88.57714138333057,9882
88.58739685655483,9883
88.5976523297791,9884
88.60790780300336,9885
88.61816327622762,9886
88.62841874945188,9887
88.63896679981902,9888
88.64926958013785,9890
88.65957236045669,9892
88.66987514077553,9894
88.6801306139998,9895
88.69038608722406,9896
88.70064156044832,9897
88.71089703367258,9898
88.72115250689684,9899
88.7314079801211,9900
88.7426922788312,9901
88.75294775205546,9902
88.76320322527972,9903
88.77345869850399,9904
88.78371417172825,9905
88.79396964495251,9906
88.80422511817677,9907
88.81448059140104,9908
88.8247360646253,9909
88.83499153784956,9910
88.84524701107382,9911
88.85550248429809,9912
88.86575795752235,9913
88.87601343074661,9914
88.88626890397087,9915
88.89652437719514,9916
88.9067798504194,9917
88.91703532364366,9918
88.92729079686792,9919
88.93754627009218,9920
88.9888317101616,9921
88.99908718338587,9922
89.00934265661013,9923
89.01959812983439,9924
89.02985360305865,9925
89.04010907628292,9926
89.05036454950718,9927
89.06062002273144,9928
89.0708754959557,9929
89.08113096917997,9930
89.09138644240423,9931
89.10164191562849,9932
89.11189738885275,9933
89.12215286207702,9934
89.13240833530128,9935
89.14266380852554,9936
89.1529192817498,9937
89.16317475497407,9938
89.17343022819833,9939
89.18368570142259,9940
89.28565103942266,9941
89.2961990897898,9942
89.30650187010863,9944
89.31680465042747,9946
89.32710743074631,9948
89.33741021106515,9950
89.34771299138399,9952
89.35801577170282,9954
89.36831855202166,9956
89.3786213323405,9958
89.38892411265934,9960
89.58568381391753,9961
89.59593928714179,9962
89.60619476036605,9963
89.61645023359031,9964
89.62670570681458,9965
89.63696118003884,9966
89.6472166532631,9967
89.65747212648736,9968
89.66772759971163,9969
89.67798307293589,9970
89.68823854616015,9971
89.69849401938441,9972
89.70874949260867,9973
89.71929754297581,9974
89.72960032329465,9976
89.73990310361349,9978
89.75020588393232,9980
89.76050866425116,9982
89.77081144457,9984
89.78111422488884,9986
89.79141700520768,9988
89.80230399731589,9990
89.81261252087856,9993
89.82292104444123,9996
89.8332295680039,9999
89.84353809156657,10002
89.85384661512924,10005
89.86415513869191,10008
89.87446366225458,10011
89.88477218581725,10014
89.89508070937993,10017
89.90538348969876,10019
89.9156862700176,10021
89.92598905033644,10023
89.9362445235607,10024
89.94649999678496,10025
89.95675547000923,10026
89.96701094323349,10027
89.97726641645775,10028
89.98752188968201,10029
89.99777736290628,10030
90.04015600593071,10031
90.05041147915497,10032
90.06066695237924,10033
90.0709224256035,10034
90.08117789882776,10035
90.09143337205202,10036
90.10168884527629,10037
90.11194431850055,10038
90.12219979172481,10039
90.13245526494907,10040
90.30774783932324,10041
90.3180033125475,10042
90.32855136291464,10043
90.33885414323348,10045
90.34915692355231,10047
90.35945970387115,10049
90.37000775423829,10050
90.38031627780096,10053
90.39062480136363,10056
90.4009333249263,10059
90.41124184848897,10062
90.42155037205164,10065
90.43185889561431,10068
90.44216741917698,10071
90.45247594273965,10074
90.46278446630232,10077
90.473092989865,10080
90.48364104023213,10081
90.49395120906024,10085
90.50426137788835,10089
90.51457154671647,10093
90.52488171554458,10097
90.53542976591172,10098
90.54574023718418,10103
90.55605040601229,10107
90.56635892957496,10110
90.57666745313763,10113
90.5869759767003,10116
90.59752402706744,10117
90.6078325506301,10120
90.61814107419278,10123
90.62844959775545,10126
90.63875812131812,10129
90.64906664488079,10132
90.65937516844346,10135
90.66968369200613,10138
90.6799922155688,10141
90.69030073913147,10144
90.70084878949861,10145
90.71115895832672,10149
90.72146748188939,10152
90.73177600545206,10155
90.74208452901473,10158
90.7523930525774,10161
90.76269583289624,10163
90.77299861321508,10165
90.78330139353392,10167
90.79360417385276,10169
90.80385964707702,10170
90.81440769744415,10171
90.82466317066842,10172
90.83491864389268,10173
90.84517411711694,10174
90.8554295903412,10175
90.86568506356546,10176
90.8762331139326,10177
90.88653589425144,10179
90.89683867457028,10181
90.90714145488911,10183
90.91744423520795,10185
90.92769970843221,10186
90.93795518165648,10187
90.94821065488074,10188
90.958466128105,10189
90.96872160132926,10190
90.97897707455353,10191
90.98923254777779,10192
90.99948802100205,10193
91.00974349422631,10194
91.01999896745058,10195
91.03025444067484,10196
91.0405099138991,10197
91.05076538712336,10198
91.06102086034763,10199
91.07127633357189,10200
91.1261840973609,10201
91.13643957058517,10202
91.14669504380943,10203
91.15695051703369,10204
91.16749856740083,10205
91.17780134771967,10207
91.1881041280385,10209
91.19840690835734,10211
91.20895495872448,10212
91.21926348228715,10215
91.22957200584982,10218
91.23988052941249,10221
91.25018905297516,10224
91.26049757653783,10227
91.2708061001005,10230
91.28111462366317,10233
91.29142314722584,10236
91.30173167078851,10239
91.31203445110735,10241
91.32233723142619,10243
91.33264001174503,10245
91.34294279206387,10247
91.35319826528813,10248
91.36345373851239,10249
91.37370921173665,10250
91.4137779540374,10251
91.42403342726166,10252
91.43428890048592,10253
91.44483695085306,10254
91.4551397311719,10256
91.46544251149074,10258
91.47574529180957,10260
91.48604807212841,10262
91.49635085244725,10264
91.50665363276609,10266
91.51695641308493,10268
91.52725919340376,10270
91.5375619737226,10272
91.54811002408974,10273
91.55841854765241,10276
91.56872707121508,10279
91.57903559477775,10282
91.58934411834042,10285
91.59965264190309,10288
91.60996116546576,10291
91.62026968902843,10294
91.6305782125911,10297
91.64088099290994,10299
91.65118377322878,10301
91.66143924645304,10302
91.6716947196773,10303
91.68195019290157,10304
91.69220566612583,10305
91.70246113935009,10306
91.71271661257435,10307
91.72297208579862,10308
91.73322755902288,10309
91.74348303224714,10310
91.75923262978597,10311
91.76948810301023,10312
91.7797435762345,10313
91.78999904945876,10314
91.80025452268302,10315
91.81050999590728,10316
91.82076546913154,10317
91.8310209423558,10318
91.84127641558007,10319
91.85153188880433,10320
91.8617873620286,10321
91.87204283525286,10322
91.88229830847712,10323
91.89255378170138,10324
91.90280925492564,10325
91.9130647281499,10326
91.92332020137417,10327
91.93357567459843,10328
91.94383114782269,10329
91.95408662104695,10330
92.1460906873301,10331
92.15634616055436,10332
92.16660163377863,10333
92.17685710700289,10334
92.18711258022715,10335
92.19736805345141,10336
92.20762352667568,10337
92.21787899989994,10338
92.2281344731242,10339
92.23838994634846,10340
92.24864541957272,10341
92.25890089279699,10342
92.26915636602125,10343
92.27941183924551,10344
92.28966731246977,10345
92.30021536283691,10346
92.31051814315575,10348
92.32082092347459,10350
92.33112370379342,10352
92.34142648411226,10354
92.3517292644311,10356
92.36198473765536,10357
92.37224021087962,10358
92.38249568410389,10359
92.39275115732815,10360
92.40300663055241,10361
92.41326210377667,10362
92.42351757700094,10363
92.4337730502252,10364
92.44402852344946,10365
92.45428399667372,10366
92.46453946989799,10367
92.47479494312225,10368
92.48505041634651,10369
92.49530588957077,10370
92.59692961798156,10371
92.60718509120582,10372
92.61744056443008,10373
92.62798861479722,10374
92.63829139511606,10376
92.6485941754349,10378
92.65889695575373,10380
92.66919973607257,10382
92.67950251639141,10384
92.68980529671025,10386
92.70010807702909,10388
92.71065612739622,10389
92.72096465095889,10392
92.73127317452156,10395
92.74158169808423,10398
92.7518902216469,10401
92.76243827201404,10402
92.77274844084215,10406
92.78305860967026,10410
92.79336877849838,10414
92.80367894732649,10418
92.8139891161546,10422
92.82429763971727,10425
92.83460042003611,10427
92.84490320035495,10429
92.85515867357921,10430
92.86570672394635,10431
92.87596219717061,10432
92.88621767039487,10433
92.89647314361913,10434
92.9067286168434,10435
92.91698409006766,10436
92.92723956329192,10437
92.93749503651618,10438
92.94775050974044,10439
92.95829856010758,10440
92.96860134042642,10442
92.97885681365068,10443
92.98911228687494,10444
92.9993677600992,10445
93.00962323332347,10446
93.01987870654773,10447
93.03013417977199,10448
93.04038965299625,10449
93.05064512622052,10450
93.22089788580459,10451
93.23115335902885,10452
93.24140883225311,10453
93.25166430547738,10454
93.26191977870164,10455
93.2721752519259,10456
93.28243072515016,10457
93.29268619837443,10458
93.30294167159869,10459
93.31319714482295,10460
93.52043897131627,10461
93.53069444454053,10462
93.54094991776479,10463
93.55120539098905,10464
93.56146086421332,10465
93.57171633743758,10466
93.58197181066184,10467
93.5922272838861,10468
93.60248275711037,10469
93.61273823033463,10470
93.66361903126989,10471
93.67387450449415,10472
93.68412997771841,10473
93.69438545094268,10474
93.70464092416694,10475
93.7148963973912,10476
93.72515187061546,10477
93.73540734383973,10478
93.74566281706399,10479
93.75591829028825,10480
93.76646634065538,10481
93.77676912097422,10483
93.78707190129306,10485
93.7973746816119,10487
93.80767746193074,10489
93.81798024224958,10491
93.82828302256841,10493
93.83858580288725,10495
93.84888858320609,10497
93.85919136352493,10499
93.86949414384377,10501
93.87974961706803,10502
93.89000509029229,10503
93.90026056351655,10504
93.91051603674082,10505
93.92077150996508,10506
93.93102698318934,10507
93.9412824564136,10508
93.95153792963787,10509
93.96179340286213,10510
93.9922033295631,10511
94.00245880278736,10512
94.01271427601162,10513
94.02296974923588,10514
94.03322522246015,10515
94.04348069568441,10516
94.05373616890867,10517
94.06399164213293,10518
94.0742471153572,10519
94.08479516572433,10520
94.09509794604317,10522
94.105400726362,10524
94.11570350668084,10526
94.12600628699968,10528
94.13630906731852,10530
94.14661184763736,10532
94.1569146279562,10534
94.16721740827504,10536
94.17752018859387,10538
94.18782296891271,10540
94.19812574923155,10542
94.20838122245581,10543
94.21863669568008,10544
94.22889216890434,10545
94.2391476421286,10546
94.24969569249573,10547
94.25999847281457,10549
94.27030125313341,10551
94.28060403345225,10553
94.29090681377109,10555
94.30116228699535,10556
94.31141776021961,10557
94.32167323344387,10558
94.33192870666814,10559
94.34247675703527,10560
94.3530248074024,10561
94.36333333096508,10564
94.37364185452775,10567
94.38395037809042,10570
94.39425890165309,10573
94.40456742521576,10576
94.41487594877843,10579
94.4251844723411,10582
94.43549299590377,10585
94.44580151946644,10588
94.4560569926907,10589
94.46631246591497,10590
94.69056683064333,10591
94.7008223038676,10592
94.71107777709186,10593
94.72133325031612,10594
94.73158872354038,10595
94.74184419676465,10596
94.75209966998891,10597
94.76235514321317,10598
94.77261061643743,10599
94.7828660896617,10600
94.87849694004841,10601
94.88875241327267,10602
94.89900788649693,10603
94.90955593686407,10604
94.9198587171829,10606
94.93016149750174,10608
94.94046427782058,10610
94.95076705813942,10612
94.96106983845826,10614
94.9713726187771,10616
94.98167539909593,10618
94.99197817941477,10620
95.0025262297819,10621
95.01283475334458,10624
95.02314327690725,10627
95.03345180046992,10630
95.04376032403259,10633
95.05406884759526,10636
95.06437737115793,10639
95.0746858947206,10642
95.08499441828327,10645
95.09530294184594,10648
95.10585099221308,10649
95.11615377253192,10651
95.12645655285075,10653
95.13671202607502,10654
95.14696749929928,10655
95.15722297252354,10656
95.1674784457478,10657
95.17802649611494,10658
95.18832927643378,10660
95.19863205675261,10662
95.20893483707145,10664
95.21923761739029,10666
95.22954039770913,10668
95.23984317802797,10670
95.2501459583468,10672
95.26069400871394,10673
95.27100253227661,10676
95.28131105583928,10679
95.29161383615812,10681
95.30191661647696,10683
95.3122193967958,10685
95.32252217711464,10687
95.3327776503389,10688
95.34303312356316,10689
95.35328859678742,10690
95.38971083256183,10691
95.3999663057861,10692
95.41022177901036,10693
95.42047725223462,10694
95.43073272545888,10695
95.44098819868314,10696
95.4512436719074,10697
95.46149914513167,10698
95.47175461835593,10699
95.4820100915802,10700
95.49226556480446,10701
95.50252103802872,10702
95.51277651125298,10703
95.52303198447724,10704
95.5332874577015,10705
95.54354293092577,10706
95.5540909812929,10707
95.56463903166004,10708
95.5749475552227,10711
95.58525607878538,10714
95.59556460234805,10717
95.60587312591072,10720
95.61642117627785,10721
95.62672969984052,10724
95.6370382234032,10727
95.64734674696587,10730
95.65765527052854,10733
95.66796379409121,10736
95.67826657441005,10738
95.68856935472888,10740
95.69887213504772,10742
95.70917491536656,10744
95.7194776956854,10746
95.72978047600424,10748
95.74008325632308,10750
95.75038603664191,10752
95.76068881696075,10754
95.77099159727959,10756
95.78153964764672,10757
95.79184242796556,10759
95.8021452082844,10761
95.81244798860324,10763
95.82275076892208,10765
95.83300624214634,10766
95.8432617153706,10767
95.85351718859486,10768
95.86377266181913,10769
95.87402813504339,10770
95.88428360826765,10771
95.89453908149191,10772
95.90479455471618,10773
95.91505002794044,10774
95.9253055011647,10775
95.93556097438896,10776
95.94581644761323,10777
95.95607192083749,10778
95.96632739406175,10779
95.97658286728601,10780
96.08124608882926,10781
96.09150156205352,10782
96.10175703527779,10783
96.11201250850205,10784
96.12226798172631,10785
96.13252345495057,10786
96.14277892817483,10787
96.1530344013991,10788
96.16328987462336,10789
96.17354534784762,10790
96.18380082107188,10791
96.19405629429615,10792
96.20431176752041,10793
96.21485981788754,10794
96.22516259820638,10796
96.23546537852522,10798
96.24576815884406,10800
96.2560709391629,10802
96.26637371948173,10804
96.27667649980057,10806
96.2872245501677,10807
96.29753307373038,10810
96.30783585404922,10812
96.31813863436805,10814
96.32844141468689,10816
96.33874419500573,10818
96.34904697532457,10820
96.35934975564341,10822
96.36965253596225,10824
96.37995531628108,10826
96.39021078950535,10827
96.40046626272961,10828
96.41072173595387,10829
96.42097720917813,10830
96.45676668426577,10831
96.46702215749004,10832
96.4772776307143,10833
96.48753310393856,10834
96.49778857716282,10835
96.50804405038708,10836
96.51829952361135,10837
96.52855499683561,10838
96.53881047005987,10839
96.54906594328413,10840
96.5593214165084,10841
96.56957688973266,10842
96.57983236295692,10843
96.59008783618118,10844
96.60063588654832,10845
96.61093866686716,10847
96.621241447186,10849
96.63154422750483,10851
96.64184700782367,10853
96.6523950581908,10854
96.66270358175348,10857
96.67301210531615,10860
96.68331488563499,10862
96.69361766595382,10864
96.70392044627266,10866
96.7142232265915,10868
96.72452600691034,10870
96.73482878722918,10872
96.74513156754801,10874
96.75543434786685,10876
96.76573712818569,10878
96.77603990850453,10880
96.78634268882337,10882
96.7966454691422,10884
96.80694824946104,10886
96.8172037226853,10887
96.82745919590957,10888
96.83771466913383,10889
96.8479701423581,10890
96.88321986959387,10891
96.89347534281814,10892
96.9037308160424,10893
96.91398628926666,10894
96.92424176249092,10895
96.93449723571518,10896
96.94475270893945,10897
96.95500818216371,10898
96.96526365538797,10899
96.97551912861223,10900
96.9857746018365,10901
96.99603007506076,10902
97.00628554828502,10903
97.01654102150928,10904
97.02679649473355,10905
97.03705196795781,10906
97.04730744118207,10907
97.0578554915492,10908
97.06815827186804,10910
97.07846105218688,10912
97.08876383250572,10914
97.09901930572998,10915
97.10927477895424,10916
97.1195302521785,10917
97.12978572540277,10918
97.14004119862703,10919
97.1502966718513,10920
97.16055214507556,10921
97.17080761829982,10922
97.18106309152408,10923
97.19131856474834,10924
97.2015740379726,10925
97.21182951119687,10926
97.22208498442113,10927
97.23234045764539,10928
97.24259593086965,10929
97.25314398123679,10930
97.26344676155563,10932
97.27370223477989,10933
97.28395770800415,10934
97.29421318122841,10935
97.30446865445268,10936
97.31472412767694,10937
97.3249796009012,10938
97.33523507412546,10939
97.34549054734973,10940
97.35574602057399,10941
97.36629407094112,10942
97.37659685125996,10944
97.3868996315788,10946
97.39720241189764,10948
97.40750519221648,10950
97.41780797253531,10952
97.42811075285415,10954
97.43841353317299,10956
97.44896158354013,10957
97.4592701071028,10960
97.46957863066547,10963
97.4798814109843,10965
97.49018419130314,10967
97.50048697162198,10969
97.51078975194082,10971
97.52133780230795,10972
97.53164632587062,10975
97.5419548494333,10978
97.55250289980043,10979
97.56281306862854,10983
97.57312323745666,10987
97.58343340628477,10991
97.59374357511288,10995
97.60405209867555,10998
97.61436062223822,11001
97.6246691458009,11004
