batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
292,1779409936.9740832,decode,1616,374376,0.4852793062549824,498052,1484,5599.26088416822,0,0,1616,496436,498052,498052,0.6455924766515655,0,0,132,0,0,0,0,0,0,0.0
293,1779409937.0160089,decode,1484,331260,0.4293908343217126,458616,1214,5599.26088416822,0,0,1484,457132,458616,458616,0.5944741498318135,0,0,270,0,0,0,0,0,0,0.0
294,1779409937.0782459,decode,1214,213168,0.2763158406408586,375590,1071,5599.26088416822,0,0,1214,374376,375590,375590,0.4868529356484092,0,0,143,0,0,0,0,0,0,0.0
295,1779409937.116414,decode,1071,167046,0.21653088604149248,332331,688,5599.26088416822,0,0,1071,331260,332331,332331,0.4307791020979565,0,0,383,0,0,0,0,0,0,0.0
296,1779409937.1629236,decode,688,89559,0.11608951799498357,213856,537,5599.26088416822,0,0,688,213168,213856,213856,0.2772076503794728,0,0,151,0,0,0,0,0,0,0.0
297,1779409937.1694443,decode,537,89846,0.11646153746443455,167583,287,5599.26088416822,0,0,537,167046,167583,167583,0.21722696428224222,0,0,250,0,0,0,0,0,0,0.0
298,1779409937.1904533,decode,287,42568,0.05517813510658293,89846,287,5599.26088416822,0,0,287,89559,89846,89846,0.11646153746443455,0,0,0,0,0,0,0,0,0,0.0
299,1779409937.1940124,decode,287,42704,0.05535442307816946,90133,136,5599.26088416822,0,0,287,89846,90133,90133,0.11683355693388553,0,0,151,0,0,0,0,0,0,0.0
300,1779409937.2129767,decode,136,0,0.0,42704,136,5599.26088416822,0,0,136,42568,42704,42704,0.05535442307816946,0,0,0,0,0,0,0,0,0,0.0
300,1779409937.213564,decode,136,0,0.0,42840,136,5599.26088416822,0,0,136,42704,42840,42840,0.05553071104975598,0,0,136,0,0,0,0,0,0,0.0
