batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
243,1778775022.6194882,decode,2527,771330,0.9998250082634986,771314,2527,3957.255860193066,28460,8,2527,768787,771314,771314,0.9998042685021356,0,28460,636,653,0,0,0.0
245,1778775022.8791094,decode,2535,578870,0.7503516037668592,771165,2527,3957.255860193066,27807,9,2535,768630,771165,771165,0.9996111294744415,9,27816,0,0,0,0,0.0
246,1778775023.9184148,decode,2527,771170,0.9996176106498674,771284,2527,3957.255860193066,27824,8,2527,768757,771284,771284,0.9997653814495797,0,27824,625,641,0,0,0.0
248,1778775024.1674016,decode,2535,573068,0.7428308478025575,771305,2527,3957.255860193066,27183,8,2535,768770,771305,771305,0.9997926023863688,8,27191,0,0,0,0,0.0
249,1778775025.213224,decode,2527,771368,0.9998742651967361,771424,2527,3957.255860193066,27199,8,2527,768897,771424,771424,0.999946854361507,0,27199,644,661,0,0,0.0
251,1778775025.4657469,decode,2535,577870,0.7490553686816641,771203,2527,3957.255860193066,26538,9,2535,768668,771203,771203,0.9996603864076788,9,26547,0,0,0,0,0.0
252,1778775026.4827561,decode,2527,771370,0.9998768576669065,771322,2527,3957.255860193066,26555,8,2527,768795,771322,771322,0.9998146383828171,0,26555,628,645,0,0,0.0
254,1778775026.7359521,decode,2535,579788,0.7515415475750682,771205,2527,3957.255860193066,25910,9,2535,768670,771205,771205,0.9996629788778493,9,25919,0,0,0,0,0.0
255,1778775027.7283401,decode,2527,771188,0.9996409428814009,771324,2527,3957.255860193066,25927,8,2527,768797,771324,771324,0.9998172308529875,0,25927,622,638,0,0,0.0
257,1778775027.985885,decode,2535,574898,0.7452029580084644,771323,2527,3957.255860193066,25289,8,2535,768788,771323,771323,0.9998159346179023,8,25297,0,0,0,0,0.0
258,1778775029.015274,decode,2527,771398,0.9999131522492919,771442,2527,3957.255860193066,25305,8,2527,768915,771442,771442,0.9999701865930405,0,25305,638,655,0,0,0.0
260,1778775029.263839,decode,2535,577968,0.7491823997200132,771233,2527,3957.255860193066,24650,9,2535,768698,771233,771233,0.9996992734602348,9,24659,0,0,0,0,0.0
261,1778775030.271763,decode,2527,771168,0.9996150181796971,771352,2527,3957.255860193066,24667,8,2527,768825,771352,771352,0.999853525435373,0,24667,628,644,0,0,0.0
263,1778775030.5161533,decode,2535,579444,0.7510956427057611,771303,2527,3957.255860193066,24023,8,2535,768768,771303,771303,0.9997900099161984,8,24031,0,0,0,0,0.0
264,1778775031.5000386,decode,2527,771444,0.9999727790632109,771422,2527,3957.255860193066,24039,8,2527,768895,771422,771422,0.9999442618913366,0,24039,623,640,0,0,0.0
266,1778775031.754318,decode,2535,580768,0.7528118579585593,771279,2527,3957.255860193066,23399,9,2535,768744,771279,771279,0.9997589002741537,9,23408,0,0,0,0,0.0
267,1778775032.7366297,decode,2527,771268,0.9997446416882165,771398,2527,3957.255860193066,23416,8,2527,768871,771398,771398,0.9999131522492919,0,23416,619,635,0,0,0.0
269,1778775032.9905813,decode,2535,565170,0.7325931830996869,771403,2526,3957.255860193066,22781,8,2535,768868,771403,771403,0.9999196334247179,8,22789,0,0,0,0,0.0
270,1778775034.0794847,decode,2526,771270,0.999747234158387,771220,2526,3957.255860193066,22798,9,2526,768694,771220,771220,0.9996824224041272,0,22798,669,687,0,0,0.0
272,1778775034.3289728,decode,2536,572562,0.7421749528494488,771406,2527,3957.255860193066,22111,8,2536,768870,771406,771406,0.9999235221299735,8,22119,0,0,0,0,0.0
273,1778775035.38472,decode,2527,771462,0.9999961112947444,771224,2527,3957.255860193066,22128,9,2527,768697,771224,771224,0.999687607344468,0,22128,645,663,0,0,0.0
275,1778775035.6365674,decode,2536,582056,0.7544814087482906,771298,2528,3957.255860193066,21465,9,2536,768762,771298,771298,0.9997835287407725,9,21474,0,0,0,0,0.0
276,1778775036.6362383,decode,2528,771356,0.9998587103757137,771418,2528,3957.255860193066,21482,8,2528,768890,771418,771418,0.9999390769509958,0,21482,615,631,0,0,0.0
278,1778775036.8941438,decode,2535,569370,0.7380373704575062,771191,2527,3957.255860193066,20851,9,2535,768656,771191,771191,0.9996448315866565,9,20860,0,0,0,0,0.0
279,1778775037.9786472,decode,2527,771270,0.999747234158387,771310,2527,3957.255860193066,20868,8,2527,768783,771310,771310,0.9997990835617948,0,20868,656,673,0,0,0.0
281,1778775038.227927,decode,2536,577566,0.7486613132157648,771406,2527,3957.255860193066,20195,8,2536,768870,771406,771406,0.9999235221299735,8,20203,0,0,0,0,0.0
282,1778775039.2360084,decode,2527,771366,0.9998716727265657,771224,2527,3957.255860193066,20212,9,2527,768697,771224,771224,0.999687607344468,0,20212,629,646,0,0,0.0
284,1778775039.492009,decode,2535,573914,0.7439274626846325,771201,2527,3957.255860193066,19566,9,2535,768666,771201,771201,0.9996577939375085,9,19575,0,0,0,0,0.0
285,1778775040.5251098,decode,2527,771314,0.9998042685021356,771320,2527,3957.255860193066,19583,8,2527,768793,771320,771320,0.9998120459126467,0,19583,641,658,0,0,0.0
287,1778775040.7711475,decode,2536,570504,0.7395073010441173,771450,2527,3957.255860193066,18925,8,2536,768914,771450,771450,0.9999805564737221,8,18933,0,0,0,0,0.0
288,1778775041.8138654,decode,2527,771204,0.9996616826427641,771268,2527,3957.255860193066,18942,9,2527,768741,771268,771268,0.9997446416882165,0,18942,652,669,0,0,0.0
290,1778775042.048671,decode,2536,587626,0.761701438172827,771340,2528,3957.255860193066,18273,8,2536,768804,771340,771340,0.9998379706143506,8,18281,0,0,0,0,0.0
291,1778775042.962002,decode,2528,771226,0.9996901998146384,771460,2528,3957.255860193066,18289,8,2528,768932,771460,771460,0.999993518824574,0,18289,597,612,0,0,0.0
293,1778775043.1961517,decode,2535,580496,0.7524592820153864,771361,2526,3957.255860193066,17677,8,2535,768826,771361,771361,0.9998651915511397,8,17685,0,0,0,0,0.0
294,1778775044.154434,decode,2526,771296,0.999780936270602,771178,2526,3957.255860193066,17694,9,2526,768652,771178,771178,0.999627980530549,0,17694,619,636,0,0,0.0
296,1778775044.4008162,decode,2535,571986,0.7414283214403764,771431,2526,3957.255860193066,17058,8,2535,768896,771431,771431,0.9999559280071034,8,17066,0,0,0,0,0.0
297,1778775045.4302814,decode,2526,771186,0.9996383504112306,771248,2526,3957.255860193066,17075,9,2526,768722,771248,771248,0.9997187169865127,0,17075,647,664,0,0,0.0
299,1778775045.6709332,decode,2535,579140,0.7507015872398618,771321,2527,3957.255860193066,16411,8,2535,768786,771321,771321,0.9998133421477319,8,16419,0,0,0,0,0.0
300,1778775046.6434648,decode,2527,771440,0.9999675941228702,771440,2527,3957.255860193066,16427,8,2527,768913,771440,771440,0.9999675941228702,0,16427,624,641,0,0,0.0
302,1778775046.8772047,decode,2535,577004,0.7479328290978852,771275,2527,3957.255860193066,15786,9,2535,768740,771275,771275,0.999753715333813,9,15795,0,0,0,0,0.0
303,1778775047.8643801,decode,2527,771404,0.9999209296598031,771394,2527,4010.4737621762933,15803,8,2527,768867,771394,771394,0.9999079673089512,0,15803,631,648,0,0,0.0
305,1778775048.099962,decode,2535,578562,0.7499523633606191,771239,2527,4010.4737621762933,15155,9,2535,768704,771239,771239,0.999707050870746,9,15164,0,0,0,0,0.0
306,1778775049.077183,decode,2527,771462,0.9999961112947444,771358,2527,4010.4737621762933,15172,8,2527,768831,771358,771358,0.9998613028458841,0,15172,626,643,0,0,0.0
308,1778775049.3123076,decode,2535,581664,0.7539732845948941,771297,2527,4010.4737621762933,14529,9,2535,768762,771297,771297,0.9997822325056872,9,14538,0,0,0,0,0.0
309,1778775050.2680264,decode,2527,771264,0.9997394567478758,771416,2527,4010.4737621762933,14546,8,2527,768889,771416,771416,0.9999364844808254,0,14546,616,632,0,0,0.0
311,1778775050.5070434,decode,2535,574354,0.7444978061221184,771399,2526,4010.4737621762933,13914,8,2535,768864,771399,771399,0.9999144484843772,8,13922,0,0,0,0,0.0
312,1778775051.5132473,decode,2526,771454,0.9999857414140628,771216,2526,4010.4737621762933,13931,9,2526,768690,771216,771216,0.9996772374637865,0,13931,639,657,0,0,0.0
314,1778775051.7491398,decode,2535,574586,0.7447985326618836,771289,2527,4010.4737621762933,13274,9,2535,768754,771289,771289,0.9997718626250057,9,13283,0,0,0,0,0.0
315,1778775052.750804,decode,2527,771386,0.9998975974282696,771408,2527,4010.4737621762933,13291,8,2527,768881,771408,771408,0.9999261146001439,0,13291,639,656,0,0,0.0
317,1778775052.9919114,decode,2535,574510,0.7447000187954087,771221,2527,4010.4737621762933,12635,9,2535,768686,771221,771221,0.9996837186392125,9,12644,0,0,0,0,0.0
318,1778775054.0021906,decode,2527,771310,0.9997990835617948,771340,2527,4010.4737621762933,12652,8,2527,768813,771340,771340,0.9998379706143506,0,12652,639,656,0,0,0.0
320,1778775054.2360227,decode,2536,573270,0.7430926872897669,771446,2527,4010.4737621762933,11996,8,2536,768910,771446,771446,0.9999753715333813,8,12004,0,0,0,0,0.0
321,1778775055.2787998,decode,2527,771270,0.999747234158387,771264,2527,4010.4737621762933,12013,9,2527,768737,771264,771264,0.9997394567478758,0,12013,643,660,0,0,0.0
323,1778775055.5218728,decode,2536,578162,0.7494338693265411,771406,2527,4010.4737621762933,11353,8,2536,768870,771406,771406,0.9999235221299735,8,11361,0,0,0,0,0.0
324,1778775056.5027564,decode,2527,771362,0.9998664877862249,771224,2527,4010.4737621762933,11370,9,2527,768697,771224,771224,0.999687607344468,0,11370,627,644,0,0,0.0
326,1778775056.728335,decode,2535,580984,0.7530918447369614,771197,2527,4010.4737621762933,10726,9,2535,768662,771197,771197,0.9996526089971677,9,10735,0,0,0,0,0.0
327,1778775057.676917,decode,2527,771184,0.9996357579410602,771316,2527,4010.4737621762933,10743,8,2527,768789,771316,771316,0.999806860972306,0,10743,618,634,0,0,0.0
329,1778775057.90762,decode,2535,575880,0.7464758608621259,771319,2527,4010.4737621762933,10109,8,2535,768784,771319,771319,0.9998107496775616,8,10117,0,0,0,0,0.0
330,1778775058.896866,decode,2527,771180,0.9996305730007194,771438,2527,4010.4737621762933,10125,8,2527,768911,771438,771438,0.9999650016526997,0,10125,635,651,0,0,0.0
332,1778775059.1248474,decode,2535,574898,0.7452029580084644,771315,2527,4010.4737621762933,9474,8,2535,768780,771315,771315,0.9998055647372207,8,9482,0,0,0,0,0.0
333,1778775060.1221764,decode,2527,771398,0.9999131522492919,771434,2527,4010.4737621762933,9490,8,2527,768907,771434,771434,0.999959816712359,0,9490,638,655,0,0,0.0
335,1778775060.3468926,decode,2535,577904,0.7490994406745607,771233,2527,4010.4737621762933,8835,9,2535,768698,771233,771233,0.9996992734602348,9,8844,0,0,0,0,0.0
336,1778775061.322365,decode,2527,771404,0.9999209296598031,771352,2527,4010.4737621762933,8852,8,2527,768825,771352,771352,0.999853525435373,0,8852,628,645,0,0,0.0
338,1778775061.5549698,decode,2535,573948,0.7439715346775291,771239,2527,4010.4737621762933,8207,9,2535,768704,771239,771239,0.999707050870746,9,8216,0,0,0,0,0.0
339,1778775062.554593,decode,2527,771348,0.9998483404950321,771358,2527,4010.4737621762933,8224,8,2527,768831,771358,771358,0.9998613028458841,0,8224,641,658,0,0,0.0
341,1778775063.2574055,decode,2535,581566,0.753846253556545,771183,2527,4010.4737621762933,7566,9,2535,768648,771183,771183,0.999634461705975,9,7575,0,0,0,0,0.0
342,1778775064.2062619,decode,2527,771166,0.9996124257095267,771302,2527,4010.4737621762933,7583,8,2527,768775,771302,771302,0.9997887136811132,0,7583,616,632,0,0,0.0
344,1778775064.4321582,decode,2535,573116,0.7428930670866468,771301,2527,4010.4737621762933,6951,8,2535,768766,771301,771301,0.9997874174460281,8,6959,0,0,0,0,0.0
345,1778775065.4383242,decode,2527,771416,0.9999364844808254,771420,2527,4010.4737621762933,6967,8,2527,768893,771420,771420,0.9999416694211662,0,6967,644,661,0,0,0.0
347,1778775065.6676605,decode,2535,571142,0.7403342990284718,771251,2527,4010.4737621762933,6306,9,2535,768716,771251,771251,0.9997226056917683,9,6315,0,0,0,0,0.0
348,1778775066.6860816,decode,2527,771242,0.9997109395760015,771370,2527,4010.4737621762933,6323,8,2527,768843,771370,771370,0.9998768576669065,0,6323,650,667,0,0,0.0
350,1778775066.9092696,decode,2536,585196,0.758551586915803,771378,2527,4010.4737621762933,5656,8,2536,768842,771378,771378,0.9998872275475881,8,5664,0,0,0,0,0.0
351,1778775067.8283868,decode,2527,771196,0.9996513127620825,771196,2527,4010.4737621762933,5673,9,2527,768669,771196,771196,0.9996513127620825,0,5673,604,620,0,0,0.0
353,1778775068.0477495,decode,2535,571258,0.7404846622983544,771331,2527,4010.4737621762933,5053,8,2535,768796,771331,771331,0.9998263044985839,8,5061,0,0,0,0,0.0
354,1778775069.0714643,decode,2527,771358,0.9998613028458841,771450,2527,4010.4737621762933,5069,8,2527,768923,771450,771450,0.9999805564737221,0,5069,650,667,0,0,0.0
356,1778775069.294356,decode,2535,582204,0.7546732515408995,771193,2527,4010.4737621762933,4402,9,2535,768658,771193,771193,0.9996474240568269,9,4411,0,0,0,0,0.0
357,1778775070.2335806,decode,2527,771204,0.9996616826427641,771312,2527,4010.4737621762933,4419,8,2527,768785,771312,771312,0.9998016760319651,0,4419,614,630,0,0,0.0
359,1778775070.459658,decode,2535,579246,0.7508389881588925,771339,2527,4010.4737621762933,3789,8,2535,768804,771339,771339,0.9998366743792654,8,3797,0,0,0,0,0.0
360,1778775071.4231677,decode,2527,771246,0.9997161245163423,771458,2527,4010.4737621762933,3805,8,2527,768931,771458,771458,0.9999909263544037,0,3805,624,640,0,0,0.0
362,1778775071.6570086,decode,2535,569400,0.738076257510062,771381,2526,4010.4737621762933,3165,8,2535,768846,771381,771381,0.9998911162528437,8,3173,0,0,0,0,0.0
363,1778775072.7015417,decode,2526,771300,0.9997861212109428,771198,2526,4076.1875889298008,3182,9,2526,768672,771198,771198,0.999653905232253,0,3182,655,673,0,0,0.0
365,1778775072.9237056,decode,2536,580346,0.7522648467526071,771436,2527,4076.1875889298008,2509,8,2536,768900,771436,771436,0.9999624091825293,8,2517,0,0,0,0,0.0
366,1778775073.8958564,decode,2527,771446,0.9999753715333813,771254,2527,4076.1875889298008,2526,9,2527,768727,771254,771254,0.9997264943970239,0,2526,620,637,0,0,0.0
368,1778775074.1209176,decode,2535,571764,0.7411405572514631,771281,2527,4076.1875889298008,1889,9,2535,768746,771281,771281,0.9997614927443241,9,1898,0,0,0,0,0.0
369,1778775075.1344895,decode,2527,771264,0.9997394567478758,771400,2527,4076.1875889298008,1906,8,2527,768873,771400,771400,0.9999157447194623,0,1906,648,665,0,0,0.0
371,1778775075.356774,decode,2536,577886,0.7490761084430272,771400,2527,4076.1875889298008,1241,8,2536,768864,771400,771400,0.9999157447194623,8,1249,0,0,0,0,0.0
372,1778775076.324766,decode,2527,771386,0.9998975974282696,771218,2527,4076.1875889298008,1258,9,2527,768691,771218,771218,0.9996798299339569,0,1258,628,645,0,0,0.0
374,1778775076.5502515,decode,2535,585574,0.7590415637780068,771221,2527,4076.1875889298008,613,9,2535,768686,771221,771221,0.9996837186392125,9,622,0,0,0,0,0.0
375,1778775077.4680383,decode,2527,771274,0.9997524190987277,771340,2527,4076.1875889298008,630,8,2527,768813,771340,771340,0.9998379706143506,0,630,603,619,0,0,0.0
377,1778775077.689474,decode,2535,573192,0.7429915809531217,771409,2526,4076.1875889298008,11,8,2535,768874,771409,771409,0.9999274108352291,8,19,0,0,0,0,0.0
378,1778775077.7485595,decode,2526,581592,0.7538799556687601,771226,2526,4076.1875889298008,28,9,2526,768700,771226,771226,0.9996901998146384,0,28,643,28,0,0,0.0
380,1778775077.889169,decode,1911,388564,0.5036702896437298,583503,1911,4076.1875889298008,0,0,1911,581592,583503,583503,0.7563570609165678,0,0,0,0,0,0,0.0
381,1778775077.9164398,decode,1911,389836,0.5053191006720978,585414,1272,4076.1875889298008,0,0,1911,583503,585414,585414,0.7588341661643756,0,0,639,0,0,0,0.0
382,1778775078.0096,decode,1272,196114,0.25420984749794223,389836,1272,4076.1875889298008,0,0,1272,388564,389836,389836,0.5053191006720978,0,0,0,0,0,0,0.0
383,1778775078.0304768,decode,1272,196753,0.25503814171738187,391108,639,4076.1875889298008,0,0,1272,389836,391108,391108,0.506967911700466,0,0,633,0,0,0,0.0
384,1778775078.0844505,decode,639,90244,0.11697743902834218,196753,639,4076.1875889298008,0,0,639,196114,196753,196753,0.25503814171738187,0,0,0,0,0,0,0.0
385,1778775078.091367,decode,639,90537,0.11735723590830432,197392,293,4076.1875889298008,0,0,639,196753,197392,197392,0.2558664359368215,0,0,346,0,0,0,0.0
386,1778775078.1257637,decode,293,0,0.0,90537,293,4076.1875889298008,0,0,293,90244,90537,90537,0.11735723590830432,0,0,0,0,0,0,0.0
386,1778775078.1267161,decode,293,0,0.0,90830,293,4076.1875889298008,0,0,293,90537,90830,90830,0.11773703278826649,0,0,293,0,0,0,0.0
