batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
298,1779985949.3218155,decode,2531,616940,0.7997003100598343,771197,2523,4232.253969308388,11086,9,2531,768666,771197,771197,0.9996539047836321,9,11095,130,597,0,9,0,0,0,0.0
299,1779985950.0816336,decode,2523,726144,0.9412545497910466,771312,2523,4232.253969308388,11103,8,2523,768789,771312,771312,0.9998029720116558,0,11103,499,589,0,8,515,0,0,0.0
302,1779985950.465466,decode,2532,623606,0.8083410243381415,771276,2524,4232.253969308388,10437,9,2532,768744,771276,771276,0.9997563074881005,9,10446,149,657,0,9,0,0,0,0.0
303,1779985951.1658375,decode,2524,732294,0.9492264058983958,771392,2524,4232.253969308388,10454,8,2524,768868,771392,771392,0.9999066709528895,0,10454,478,649,0,8,492,0,0,0.0
306,1779985951.5208325,decode,2532,627690,0.8136348552881275,771426,2523,4232.253969308388,9832,8,2532,768894,771426,771426,0.999950743002914,8,9840,128,614,0,8,0,0,0,0.0
307,1779985952.2036324,decode,2523,723966,0.9384313461159561,771240,2523,4232.253969308388,9849,9,2523,768717,771240,771240,0.9997096429645453,0,9849,464,605,0,9,479,0,0,0.0
310,1779985952.5946834,decode,2531,614146,0.7960786245372434,771197,2523,4232.253969308388,9212,9,2531,768666,771197,771197,0.9996539047836321,9,9221,156,628,0,9,0,0,0,0.0
311,1779985953.356272,decode,2523,719970,0.9332515840013274,771312,2523,4232.253969308388,9229,8,2523,768789,771312,771312,0.9998029720116558,0,9229,508,620,0,8,524,0,0,0.0
314,1779985953.7645607,decode,2533,630734,0.817580600002074,771403,2524,4232.253969308388,8534,8,2533,768870,771403,771403,0.9999209295573093,8,8542,169,687,0,8,0,0,0,0.0
315,1779985954.4268336,decode,2524,724314,0.9388824365103232,771218,2524,4232.253969308388,8551,9,2524,768694,771218,771218,0.999681125755706,0,8551,454,678,0,9,469,0,0,0.0
318,1779985954.814269,decode,2532,625644,0.8109827548660729,771246,2524,4511.4783521470745,7925,9,2532,768714,771246,771246,0.9997174203851379,9,7934,155,617,0,9,0,0,0,0.0
319,1779985955.5062418,decode,2524,721892,0.9357429510644696,771362,2524,4511.4783521470745,7942,8,2524,768838,771362,771362,0.9998677838499269,0,7942,471,609,0,8,486,0,0,0.0
322,1779985955.8975022,decode,2532,623842,0.8086469362147812,771224,2524,4511.4783521470745,7291,9,2532,768692,771224,771224,0.9996889031762985,9,7300,163,642,0,9,0,0,0,0.0
323,1779985956.599303,decode,2524,725538,0.9404690303112005,771340,2524,4511.4783521470745,7308,8,2524,768816,771340,771340,0.9998392666410876,0,7308,477,634,0,8,492,0,0,0.0
326,1779985956.9867356,decode,2532,630986,0.8179072516669604,771270,2524,4511.4783521470745,6663,9,2532,768738,771270,771270,0.999748530067508,9,6672,151,636,0,9,0,0,0,0.0
327,1779985957.6516545,decode,2524,725178,0.9400023850756484,771386,2524,4511.4783521470745,6680,8,2524,768862,771386,771386,0.999898893532297,0,6680,454,628,0,8,468,0,0,0.0
330,1779985958.0422292,decode,2531,612028,0.7933331950680783,771209,2523,4511.4783521470745,6058,9,2531,768678,771209,771209,0.9996694596248172,9,6067,152,613,0,9,0,0,0,0.0
331,1779985958.819687,decode,2523,720864,0.9344104196696151,771324,2523,4511.4783521470745,6075,8,2523,768801,771324,771324,0.9998185268528408,0,6075,515,605,0,8,531,0,0,0.0
334,1779985959.2177973,decode,2533,634384,0.8223118641958665,771397,2524,4511.4783521470745,5376,8,2533,768864,771397,771397,0.9999131521367167,8,5384,166,691,0,8,0,0,0,0.0
335,1779985959.857644,decode,2524,725280,0.9401346012257215,771212,2524,4511.4783521470745,5393,9,2524,768688,771212,771212,0.9996733483351135,0,5393,442,682,0,9,456,0,0,0.0
338,1779985960.236657,decode,2532,632220,0.819506807835492,771312,2524,4511.4783521470745,4784,8,2532,768780,771312,771312,0.9998029720116558,8,4792,151,601,0,8,0,0,0,0.0
339,1779985960.8932207,decode,2524,723084,0.9372880652888534,771428,2524,4511.4783521470745,4800,8,2524,768904,771428,771428,0.9999533354764448,0,4800,450,593,0,8,464,0,0,0.0
342,1779985961.2837396,decode,2531,618244,0.8013906028019454,771215,2523,4511.4783521470745,4175,9,2531,768684,771215,771215,0.9996772370454098,9,4184,159,616,0,9,0,0,0,0.0
343,1779985962.0243776,decode,2523,724732,0.9394242634782699,771330,2523,4511.4783521470745,4192,8,2523,768807,771330,771330,0.9998263042734333,0,4192,495,608,0,8,510,0,0,0.0
346,1779985962.407254,decode,2532,625990,0.8114312527869091,771364,2523,4511.4783521470745,3527,8,2532,768832,771364,771364,0.9998703763234578,8,3535,153,657,0,8,0,0,0,0.0
347,1779985963.0982118,decode,2523,724678,0.9393542666929371,771178,2523,4511.4783521470745,3544,9,2523,768655,771178,771178,0.9996292762850891,0,3544,469,648,0,9,484,0,0,0.0
350,1779985963.4757898,decode,2532,627844,0.8138344757500026,771310,2524,4511.4783521470745,2905,8,2532,768778,771310,771310,0.999800379538125,8,2913,153,631,0,8,0,0,0,0.0
351,1779985964.1529,decode,2524,717436,0.9299669200377464,771426,2524,4511.4783521470745,2921,8,2524,768902,771426,771426,0.999950743002914,0,2921,464,623,0,8,478,0,0,0.0
354,1779985964.5641546,decode,2532,616104,0.798616656123941,771268,2524,4511.4783521470745,2263,9,2532,768736,771268,771268,0.9997459375939771,9,2272,177,649,0,9,0,0,0,0.0
355,1779985965.315376,decode,2524,726516,0.9417367498677839,771384,2524,4511.4783521470745,2280,8,2524,768860,771384,771384,0.9998963010587661,0,2280,502,641,0,8,517,0,0,0.0
358,1779985965.6840198,decode,2533,629886,0.8164813912249956,771349,2524,4511.4783521470745,1614,8,2533,768816,771349,771349,0.9998509327719765,8,1622,147,658,0,8,0,0,0,0.0
359,1779985966.3535514,decode,2524,715250,0.9271333464685325,771164,2524,4511.4783521470745,1631,9,2524,768640,771164,771164,0.9996111289703732,0,1631,457,649,0,9,471,0,0,0.0
362,1779985967.090803,decode,2532,625914,0.8113327387927369,771182,2524,4511.4783521470745,973,9,2532,768650,771182,771182,0.9996344612321508,9,982,184,649,0,9,0,0,0,0.0
363,1779985967.795235,decode,2524,722774,0.9368862318915724,771298,2524,4511.4783521470745,990,8,2524,768774,771298,771298,0.9997848246969399,0,990,470,641,0,8,485,0,0,0.0
366,1779985968.1799407,decode,2532,623764,0.8085458297470783,771206,2524,4511.4783521470745,343,9,2532,768674,771206,771206,0.999665570914521,9,352,160,638,0,9,0,0,0,0.0
367,1779985968.6823964,decode,2524,680996,0.8827320523057459,771322,2524,4511.4783521470745,360,8,2524,768798,771322,771322,0.9998159343793099,0,360,477,630,0,8,360,0,0,0.0
369,1779985968.826522,decode,2240,544130,0.705321311169413,683236,2240,4511.4783521470745,0,0,2240,680996,683236,683236,0.8856356226602926,0,0,167,360,0,0,0,0,0,0.0
370,1779985968.8785844,decode,2240,496198,0.6431900905291758,685476,1783,4511.4783521470745,0,0,2240,683236,685476,685476,0.8885391930148393,0,0,457,360,0,0,0,0,0,0.0
371,1779985968.9581723,decode,1783,353972,0.45883152033017743,545913,1620,4511.4783521470745,0,0,1783,544130,545913,545913,0.7076325013221615,0,0,163,0,0,0,0,0,0,0.0
372,1779985968.9931355,decode,1620,337132,0.43700289320046043,497818,1155,4511.4783521470745,0,0,1620,496198,497818,497818,0.6452899940891603,0,0,465,0,0,0,0,0,0,0.0
373,1779985969.06875,decode,1155,188258,0.24402694098493255,355127,1096,4511.4783521470745,0,0,1155,353972,355127,355127,0.4603286737942406,0,0,59,0,0,0,0,0,0,0.0
374,1779985969.0919762,decode,1096,188869,0.24481894164860576,338228,611,4511.4783521470745,0,0,1096,337132,338228,338228,0.43842356869536364,0,0,485,0,0,0,0,0,0,0.0
375,1779985969.1445558,decode,611,90574,0.11740534879138884,188869,611,4511.4783521470745,0,0,611,188258,188869,188869,0.24481894164860576,0,0,0,0,0,0,0,0,0,0.0
376,1779985969.151961,decode,611,90867,0.11778514616365766,189480,293,4511.4783521470745,0,0,611,188869,189480,189480,0.24561094231227898,0,0,318,0,0,0,0,0,0,0.0
377,1779985969.1869962,decode,293,310,0.00040183339728101374,90867,293,4511.4783521470745,0,0,293,90574,90867,90867,0.11778514616365766,0,0,0,0,0,0,0,0,0,0.0
378,1779985969.2918308,decode,293,311,0.0004031296340464364,91160,1,4511.4783521470745,0,0,293,90867,91160,91160,0.11816494353592649,0,0,292,0,0,0,0,0,0,0.0
379,1779985969.2969077,decode,1,0,0.0,311,1,4511.4783521470745,0,0,1,310,311,311,0.0004031296340464364,0,0,0,0,0,0,0,0,0,0.0
379,1779985969.2979999,decode,1,0,0.0,312,1,4511.4783521470745,0,0,1,311,312,312,0.000404425870811859,0,0,1,0,0,0,0,0,0,0.0
