batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
5798,1778153653.490519,decode,242,1950816,0.9997796279915501,1950574,242,5360.780029369634,11747,0,242,1950332,1950574,1950574,0.9996556046751666,0,11747,0,0,0,0.0
5799,1778153653.5328033,decode,242,1951058,0.9999036513079335,1950816,242,4584.923064531405,11747,0,242,1950574,1950816,1950816,0.9997796279915501,0,11747,0,0,0,0.0
5800,1778153653.5908165,decode,242,1943294,0.9959246553228039,1951058,241,4584.923064531405,11747,0,242,1950816,1951058,1951058,0.9999036513079335,0,11747,0,0,0,0.0
5801,1778153653.6330125,decode,241,1943535,0.9960481661461446,1943294,241,4584.923064531405,11747,1,241,1943053,1943294,1943294,0.9959246553228039,1,11748,0,0,0,0.0
5802,1778153653.675438,decode,241,1943776,0.9961716769694852,1943535,241,4584.923064531405,11747,0,241,1943294,1943535,1943535,0.9960481661461446,1,11748,0,0,0,0.0
5803,1778153653.7190595,decode,241,1944017,0.9962951877928257,1943776,241,4584.923064531405,11747,0,241,1943535,1943776,1943776,0.9961716769694852,1,11748,0,0,0,0.0
5804,1778153653.7614243,decode,241,1944258,0.9964186986161663,1944017,241,4584.923064531405,11747,0,241,1943776,1944017,1944017,0.9962951877928257,1,11748,0,0,0,0.0
5805,1778153653.8049617,decode,241,1863166,0.9548596127807565,1944258,241,4584.923064531405,11747,0,241,1944017,1944258,1944258,0.9964186986161663,1,11748,0,0,0,0.0
5806,1778153653.8793752,decode,241,1951170,0.9999610505287391,1944499,241,4584.923064531405,11748,0,241,1944258,1944499,1944499,0.9965422094395069,0,11748,11,0,0,0.0
5808,1778153653.9515965,decode,241,1943652,0.9961081278321646,1943411,241,4584.923064531405,11737,1,241,1943170,1943411,1943411,0.9959846170088241,1,11738,0,0,0,0.0
5809,1778153653.9943137,decode,241,1943893,0.9962316386555052,1943652,241,4584.923064531405,11737,0,241,1943411,1943652,1943652,0.9961081278321646,1,11738,0,0,0,0.0
5810,1778153654.036714,decode,241,1944134,0.9963551494788458,1943893,241,4584.923064531405,11737,0,241,1943652,1943893,1943893,0.9962316386555052,1,11738,0,0,0,0.0
5811,1778153654.0795174,decode,241,1944375,0.9964786603021863,1944134,241,4584.923064531405,11737,0,241,1943893,1944134,1944134,0.9963551494788458,1,11738,0,0,0,0.0
5812,1778153654.1226854,decode,241,1944616,0.996602171125527,1944375,241,4584.923064531405,11737,0,241,1944134,1944375,1944375,0.9964786603021863,1,11738,0,0,0,0.0
5813,1778153654.1649022,decode,241,1944857,0.9967256819488676,1944616,241,4584.923064531405,11737,0,241,1944375,1944616,1944616,0.996602171125527,1,11738,0,0,0,0.0
5814,1778153654.2075038,decode,241,1945098,0.9968491927722081,1944857,241,4584.923064531405,11737,0,241,1944616,1944857,1944857,0.9967256819488676,1,11738,0,0,0,0.0
5815,1778153654.2512739,decode,241,1928917,0.9885565428449309,1945098,241,4584.923064531405,11737,0,241,1944857,1945098,1945098,0.9968491927722081,1,11738,0,0,0,0.0
5816,1778153654.3137407,decode,241,1944917,0.996756431531442,1945339,241,4584.923064531405,11738,0,241,1945098,1945339,1945339,0.9969727035955487,0,11738,2,0,0,0.0
5818,1778153654.3761005,decode,241,1945399,0.9970034531781231,1945158,241,4584.923064531405,11736,0,241,1944917,1945158,1945158,0.9968799423547825,0,11736,0,0,0,0.0
5819,1778153654.4193265,decode,241,1945640,0.9971269640014637,1945399,241,4584.923064531405,11736,0,241,1945158,1945399,1945399,0.9970034531781231,0,11736,0,0,0,0.0
5820,1778153654.460463,decode,241,1945881,0.9972504748248042,1945640,241,4584.923064531405,11736,0,241,1945399,1945640,1945640,0.9971269640014637,0,11736,0,0,0,0.0
5821,1778153654.5033495,decode,241,1946122,0.9973739856481448,1945881,241,4584.923064531405,11736,0,241,1945640,1945881,1945881,0.9972504748248042,0,11736,0,0,0,0.0
5822,1778153654.5460763,decode,241,1946363,0.9974974964714854,1946122,241,4584.923064531405,11736,0,241,1945881,1946122,1946122,0.9973739856481448,0,11736,0,0,0,0.0
5823,1778153654.5886524,decode,241,1946604,0.997621007294826,1946363,241,4584.923064531405,11736,0,241,1946122,1946363,1946363,0.9974974964714854,0,11736,0,0,0,0.0
5824,1778153654.6328828,decode,241,1946845,0.9977445181181666,1946604,241,4584.923064531405,11736,0,241,1946363,1946604,1946604,0.997621007294826,0,11736,0,0,0,0.0
5825,1778153654.6744738,decode,241,1947086,0.9978680289415072,1946845,241,4584.923064531405,11736,0,241,1946604,1946845,1946845,0.9977445181181666,0,11736,0,0,0,0.0
5826,1778153654.7177875,decode,241,1947327,0.9979915397648477,1947086,241,4584.923064531405,11736,0,241,1946845,1947086,1947086,0.9978680289415072,0,11736,0,0,0,0.0
5827,1778153654.7605503,decode,241,1947568,0.9981150505881883,1947327,241,4584.923064531405,11736,0,241,1947086,1947327,1947327,0.9979915397648477,0,11736,0,0,0,0.0
5828,1778153654.803163,decode,241,1947809,0.9982385614115289,1947568,241,4584.923064531405,11736,0,241,1947327,1947568,1947568,0.9981150505881883,0,11736,0,0,0,0.0
5829,1778153654.8457072,decode,241,1948050,0.9983620722348694,1947809,241,4584.923064531405,11736,0,241,1947568,1947809,1947809,0.9982385614115289,0,11736,0,0,0,0.0
5830,1778153654.8890333,decode,241,1948291,0.99848558305821,1948050,241,4584.923064531405,11736,0,241,1947809,1948050,1948050,0.9983620722348694,0,11736,0,0,0,0.0
5831,1778153654.9311945,decode,241,1948532,0.9986090938815505,1948291,241,4584.923064531405,11736,0,241,1948050,1948291,1948291,0.99848558305821,0,11736,0,0,0,0.0
5832,1778153654.9740908,decode,241,1948773,0.9987326047048911,1948532,241,4584.923064531405,11736,0,241,1948291,1948532,1948532,0.9986090938815505,0,11736,0,0,0,0.0
5833,1778153655.018242,decode,241,1949014,0.9988561155282317,1948773,241,4584.923064531405,11736,0,241,1948532,1948773,1948773,0.9987326047048911,0,11736,0,0,0,0.0
5834,1778153655.0595906,decode,241,1949255,0.9989796263515722,1949014,241,4584.923064531405,11736,0,241,1948773,1949014,1949014,0.9988561155282317,0,11736,0,0,0,0.0
5835,1778153655.1031225,decode,241,1949496,0.9991031371749128,1949255,241,4584.923064531405,11736,0,241,1949014,1949255,1949255,0.9989796263515722,0,11736,0,0,0,0.0
5836,1778153655.1458085,decode,241,1949737,0.9992266479982534,1949496,241,4584.923064531405,11736,0,241,1949255,1949496,1949496,0.9991031371749128,0,11736,0,0,0,0.0
5837,1778153655.1884694,decode,241,1949978,0.999350158821594,1949737,241,4584.923064531405,11736,0,241,1949496,1949737,1949737,0.9992266479982534,0,11736,0,0,0,0.0
5838,1778153655.2313135,decode,241,1950219,0.9994736696449346,1949978,241,4584.923064531405,11736,0,241,1949737,1949978,1949978,0.999350158821594,0,11736,0,0,0,0.0
5839,1778153655.2737622,decode,241,1950460,0.9995971804682752,1950219,241,4584.923064531405,11736,0,241,1949978,1950219,1950219,0.9994736696449346,0,11736,0,0,0,0.0
5840,1778153655.3176093,decode,241,1950701,0.9997206912916157,1950460,241,4584.923064531405,11736,0,241,1950219,1950460,1950460,0.9995971804682752,0,11736,0,0,0,0.0
5841,1778153655.3593495,decode,241,1950942,0.9998442021149563,1950701,241,5278.208425102348,11736,0,241,1950460,1950701,1950701,0.9997206912916157,0,11736,0,0,0,0.0
5842,1778153655.4020467,decode,241,1951183,0.9999677129382969,1950942,241,5278.208425102348,11736,0,241,1950701,1950942,1950942,0.9998442021149563,0,11736,0,0,0,0.0
5843,1778153655.4601476,decode,241,1943397,0.9959774421062234,1951183,240,5278.208425102348,11736,0,241,1950942,1951183,1951183,0.9999677129382969,0,11736,0,0,0,0.0
5844,1778153655.5020273,decode,240,1943637,0.9961004404365211,1943397,240,5278.208425102348,11736,1,240,1943157,1943397,1943397,0.9959774421062234,1,11737,0,0,0,0.0
5845,1778153655.5445895,decode,240,1943877,0.9962234387668187,1943637,240,5278.208425102348,11736,0,240,1943397,1943637,1943637,0.9961004404365211,1,11737,0,0,0,0.0
5846,1778153655.5895977,decode,240,1944117,0.9963464370971165,1943877,240,5278.208425102348,11736,0,240,1943637,1943877,1943877,0.9962234387668187,1,11737,0,0,0,0.0
5847,1778153655.6310613,decode,240,1936146,0.9922613550521052,1944117,240,5278.208425102348,11736,0,240,1943877,1944117,1944117,0.9963464370971165,1,11737,0,0,0,0.0
5848,1778153655.6924582,decode,240,1944171,0.9963741117214334,1944357,240,5278.208425102348,11737,0,240,1944117,1944357,1944357,0.9964694354274141,0,11737,1,0,0,0.0
5850,1778153655.7534137,decode,240,1944651,0.9966201083820287,1944411,240,5278.208425102348,11736,0,240,1944171,1944411,1944411,0.996497110051731,0,11736,0,0,0,0.0
5851,1778153655.7956355,decode,240,1944891,0.9967431067123264,1944651,240,5278.208425102348,11736,0,240,1944411,1944651,1944651,0.9966201083820287,0,11736,0,0,0,0.0
5852,1778153655.8385623,decode,240,1945131,0.9968661050426241,1944891,240,5278.208425102348,11736,0,240,1944651,1944891,1944891,0.9967431067123264,0,11736,0,0,0,0.0
5853,1778153655.8823469,decode,240,1904871,0.9762331351351905,1945131,240,5278.208425102348,11736,0,240,1944891,1945131,1945131,0.9968661050426241,0,11736,0,0,0,0.0
5854,1778153655.9247973,decode,240,1944871,0.9967328568514683,1945371,240,5278.208425102348,11736,0,240,1945131,1945371,1945371,0.9969891033729217,0,11736,5,0,0,0.0
5856,1778153655.9863625,decode,240,1945351,0.9969788535120636,1945111,240,5278.208425102348,11731,0,240,1944871,1945111,1945111,0.9968558551817659,0,11731,0,0,0,0.0
5857,1778153656.0286624,decode,240,1945591,0.9971018518423612,1945351,240,5278.208425102348,11731,0,240,1945111,1945351,1945351,0.9969788535120636,0,11731,0,0,0,0.0
5858,1778153656.071315,decode,240,1945831,0.9972248501726589,1945591,240,5278.208425102348,11731,0,240,1945351,1945591,1945591,0.9971018518423612,0,11731,0,0,0,0.0
5859,1778153656.114269,decode,240,1946071,0.9973478485029565,1945831,240,5278.208425102348,11731,0,240,1945591,1945831,1945831,0.9972248501726589,0,11731,0,0,0,0.0
5860,1778153656.1568713,decode,240,1946311,0.9974708468332543,1946071,240,5278.208425102348,11731,0,240,1945831,1946071,1946071,0.9973478485029565,0,11731,0,0,0,0.0
5861,1778153656.1998124,decode,240,1946551,0.9975938451635519,1946311,240,5278.208425102348,11731,0,240,1946071,1946311,1946311,0.9974708468332543,0,11731,0,0,0,0.0
5862,1778153656.2430344,decode,240,1946791,0.9977168434938496,1946551,240,5278.208425102348,11731,0,240,1946311,1946551,1946551,0.9975938451635519,0,11731,0,0,0,0.0
5863,1778153656.2852533,decode,240,1947031,0.9978398418241472,1946791,240,5278.208425102348,11731,0,240,1946551,1946791,1946791,0.9977168434938496,0,11731,0,0,0,0.0
5864,1778153656.328244,decode,240,1947271,0.9979628401544449,1947031,240,5278.208425102348,11731,0,240,1946791,1947031,1947031,0.9978398418241472,0,11731,0,0,0,0.0
5865,1778153656.3739948,decode,240,1760434,0.9022101774968405,1947271,240,5278.208425102348,11731,0,240,1947031,1947271,1947271,0.9979628401544449,0,11731,0,0,0,0.0
5866,1778153656.4372988,decode,240,1944434,0.9965088973917179,1947511,240,5278.208425102348,11731,0,240,1947271,1947511,1947511,0.9980858384847425,0,11731,23,0,0,0.0
5868,1778153656.4973712,decode,240,1944914,0.9967548940523132,1944674,240,5278.208425102348,11708,0,240,1944434,1944674,1944674,0.9966318957220156,0,11708,0,0,0,0.0
5869,1778153656.5407982,decode,240,1945154,0.9968778923826109,1944914,240,5278.208425102348,11708,0,240,1944674,1944914,1944914,0.9967548940523132,0,11708,0,0,0,0.0
5870,1778153656.583638,decode,240,1945394,0.9970008907129085,1945154,240,5278.208425102348,11708,0,240,1944914,1945154,1945154,0.9968778923826109,0,11708,0,0,0,0.0
5871,1778153656.6263535,decode,240,1945634,0.9971238890432063,1945394,240,5278.208425102348,11708,0,240,1945154,1945394,1945394,0.9970008907129085,0,11708,0,0,0,0.0
5872,1778153656.669222,decode,240,1945874,0.9972468873735039,1945634,240,5278.208425102348,11708,0,240,1945394,1945634,1945634,0.9971238890432063,0,11708,0,0,0,0.0
5873,1778153656.7112014,decode,240,1946114,0.9973698857038016,1945874,240,5278.208425102348,11708,0,240,1945634,1945874,1945874,0.9972468873735039,0,11708,0,0,0,0.0
5874,1778153656.7543566,decode,240,1946354,0.9974928840340992,1946114,240,5278.208425102348,11708,0,240,1945874,1946114,1946114,0.9973698857038016,0,11708,0,0,0,0.0
5875,1778153656.796932,decode,240,1946594,0.9976158823643969,1946354,240,5278.208425102348,11708,0,240,1946114,1946354,1946354,0.9974928840340992,0,11708,0,0,0,0.0
5876,1778153656.8397348,decode,240,1946834,0.9977388806946945,1946594,240,5278.208425102348,11708,0,240,1946354,1946594,1946594,0.9976158823643969,0,11708,0,0,0,0.0
5877,1778153656.8859441,decode,240,1727264,0.8852107832636172,1946834,240,5278.208425102348,11708,0,240,1946594,1946834,1946834,0.9977388806946945,0,11708,0,0,0,0.0
5878,1778153656.9635668,decode,240,1943264,0.9959092805315168,1947074,240,5278.208425102348,11708,0,240,1946834,1947074,1947074,0.9978618790249922,0,11708,27,0,0,0.0
5880,1778153657.0242078,decode,240,1943744,0.9961552771921122,1943504,240,5278.208425102348,11681,0,240,1943264,1943504,1943504,0.9960322788618144,0,11681,0,0,0,0.0
5881,1778153657.0671983,decode,240,1943984,0.9962782755224098,1943744,240,5278.208425102348,11681,0,240,1943504,1943744,1943744,0.9961552771921122,0,11681,0,0,0,0.0
5882,1778153657.1102362,decode,240,1944224,0.9964012738527075,1943984,240,5278.208425102348,11681,0,240,1943744,1943984,1943984,0.9962782755224098,0,11681,0,0,0,0.0
5883,1778153657.1532254,decode,240,1944464,0.9965242721830051,1944224,240,5278.208425102348,11681,0,240,1943984,1944224,1944224,0.9964012738527075,0,11681,0,0,0,0.0
5884,1778153657.1961484,decode,240,1944704,0.9966472705133028,1944464,240,5278.208425102348,11681,0,240,1944224,1944464,1944464,0.9965242721830051,0,11681,0,0,0,0.0
5885,1778153657.239038,decode,240,1944944,0.9967702688436004,1944704,240,5108.342190738745,11681,0,240,1944464,1944704,1944704,0.9966472705133028,0,11681,0,0,0,0.0
5886,1778153657.2813437,decode,240,1945184,0.9968932671738981,1944944,240,5108.342190738745,11681,0,240,1944704,1944944,1944944,0.9967702688436004,0,11681,0,0,0,0.0
5887,1778153657.3242543,decode,240,1945424,0.9970162655041958,1945184,240,5108.342190738745,11681,0,240,1944944,1945184,1945184,0.9968932671738981,0,11681,0,0,0,0.0
5888,1778153657.367316,decode,240,1945664,0.9971392638344935,1945424,240,5108.342190738745,11681,0,240,1945184,1945424,1945424,0.9970162655041958,0,11681,0,0,0,0.0
5889,1778153657.4148293,decode,240,1619684,0.8300767817076883,1945664,240,5108.342190738745,11681,0,240,1945424,1945664,1945664,0.9971392638344935,0,11681,0,0,0,0.0
5890,1778153657.5321357,decode,240,1947684,0.9981744997811655,1945904,240,5108.342190738745,11681,0,240,1945664,1945904,1945904,0.9972622621647911,0,11681,41,0,0,0.0
5892,1778153657.5918622,decode,241,1948166,0.9984215214278466,1947925,241,5108.342190738745,11640,0,241,1947684,1947925,1947925,0.9982980106045061,0,11640,0,0,0,0.0
5893,1778153657.6354446,decode,241,1948407,0.9985450322511872,1948166,241,5108.342190738745,11640,0,241,1947925,1948166,1948166,0.9984215214278466,0,11640,0,0,0,0.0
5894,1778153657.6779315,decode,241,1948648,0.9986685430745278,1948407,241,5108.342190738745,11640,0,241,1948166,1948407,1948407,0.9985450322511872,0,11640,0,0,0,0.0
5895,1778153657.720482,decode,241,1948889,0.9987920538978683,1948648,241,5108.342190738745,11640,0,241,1948407,1948648,1948648,0.9986685430745278,0,11640,0,0,0,0.0
5896,1778153657.7637901,decode,241,1940919,0.9947074843459,1948889,241,5108.342190738745,11640,0,241,1948648,1948889,1948889,0.9987920538978683,0,11640,0,0,0,0.0
5897,1778153657.8067932,decode,241,1948919,0.9988074286891555,1949130,241,5108.342190738745,11640,0,241,1948889,1949130,1949130,0.9989155647212089,0,11640,1,0,0,0.0
5899,1778153657.8678691,decode,241,1941190,0.9948463699605278,1949160,241,5108.342190738745,11639,0,241,1948919,1949160,1949160,0.9989309395124961,0,11639,0,0,0,0.0
5900,1778153657.910362,decode,241,1949190,0.9989463143037833,1949401,241,5108.342190738745,11639,0,241,1949160,1949401,1949401,0.9990544503358367,0,11639,1,0,0,0.0
5902,1778153657.9715345,decode,241,1949672,0.9991933359504644,1949431,241,5108.342190738745,11638,0,241,1949190,1949431,1949431,0.999069825127124,0,11638,0,0,0,0.0
5903,1778153658.0183392,decode,241,1598838,0.8193933517352502,1949672,241,5108.342190738745,11638,0,241,1949431,1949672,1949672,0.9991933359504644,0,11638,0,0,0,0.0
5904,1778153658.145786,decode,241,1950838,0.9997909028384939,1949913,241,5108.342190738745,11638,0,241,1949672,1949913,1949913,0.9993168467738051,0,11638,44,0,0,0.0
5906,1778153658.2224538,decode,242,1943320,0.9959379801419196,1951080,241,5108.342190738745,11594,0,242,1950838,1951080,1951080,0.9999149261548774,0,11594,0,0,0,0.0
5907,1778153658.2647662,decode,241,1943561,0.9960614909652602,1943320,241,5108.342190738745,11594,1,241,1943079,1943320,1943320,0.9959379801419196,1,11595,0,0,0,0.0
5908,1778153658.3076808,decode,241,1943802,0.9961850017886007,1943561,241,5108.342190738745,11594,0,241,1943320,1943561,1943561,0.9960614909652602,1,11595,0,0,0,0.0
5909,1778153658.351941,decode,241,1935832,0.9921004322366324,1943802,241,5108.342190738745,11594,0,241,1943561,1943802,1943802,0.9961850017886007,1,11595,0,0,0,0.0
5910,1778153658.4141276,decode,241,1943832,0.9962003765798879,1944043,241,5108.342190738745,11595,0,241,1943802,1944043,1944043,0.9963085126119413,0,11595,1,0,0,0.0
5912,1778153658.4740138,decode,241,1936214,0.9922962045790228,1944073,241,5108.342190738745,11594,0,241,1943832,1944073,1944073,0.9963238874032285,0,11594,0,0,0,0.0
5913,1778153658.517523,decode,241,1927794,0.9879810131577463,1944314,241,5108.342190738745,11594,0,241,1944073,1944314,1944314,0.996447398226569,0,11594,1,0,0,0.0
5916,1778153658.5961814,decode,241,1944276,0.9964279234909386,1944035,241,5108.342190738745,11591,0,241,1943794,1944035,1944035,0.9963044126675981,0,11591,0,0,0,0.0
5917,1778153658.6390438,decode,241,1944517,0.9965514343142792,1944276,241,5108.342190738745,11591,0,241,1944035,1944276,1944276,0.9964279234909386,0,11591,0,0,0,0.0
5918,1778153658.6832855,decode,241,1814159,0.929743866227016,1944517,241,5108.342190738745,11591,0,241,1944276,1944517,1944517,0.9965514343142792,0,11591,0,0,0,0.0
5919,1778153658.7328565,decode,241,1950159,0.9994429200623601,1944758,241,5108.342190738745,11591,0,241,1944517,1944758,1944758,0.9966749451376198,0,11591,17,0,0,0.0
5921,1778153658.7939618,decode,242,1950643,0.9996909666951271,1950401,242,5108.342190738745,11574,0,242,1950159,1950401,1950401,0.9995669433787436,0,11574,0,0,0,0.0
5922,1778153658.8402195,decode,242,1950885,0.9998149900115106,1950643,242,5108.342190738745,11574,0,242,1950401,1950643,1950643,0.9996909666951271,0,11574,0,0,0,0.0
5923,1778153658.8795068,decode,242,1951127,0.999939013327894,1950885,242,5108.342190738745,11574,0,242,1950643,1950885,1950885,0.9998149900115106,0,11574,0,0,0,0.0
5924,1778153658.9377978,decode,242,1943364,0.9959605298358075,1951127,241,5108.342190738745,11574,0,242,1950885,1951127,1951127,0.999939013327894,0,11574,0,0,0,0.0
5925,1778153658.9806116,decode,241,1943605,0.996084040659148,1943364,241,5108.342190738745,11574,1,241,1943123,1943364,1943364,0.9959605298358075,1,11575,0,0,0,0.0
5926,1778153659.022142,decode,241,1943846,0.9962075514824886,1943605,241,5108.342190738745,11574,0,241,1943364,1943605,1943605,0.996084040659148,1,11575,0,0,0,0.0
5927,1778153659.0653648,decode,241,1935876,0.9921229819305203,1943846,241,5108.342190738745,11574,0,241,1943605,1943846,1943846,0.9962075514824886,1,11575,0,0,0,0.0
5928,1778153659.1273906,decode,241,1943879,0.9962244637529045,1944087,241,5108.342190738745,11575,0,241,1943846,1944087,1944087,0.9963310623058292,0,11575,1,0,0,0.0
5930,1778153659.187305,decode,241,1944361,0.9964714853995857,1944120,241,5108.342190738745,11574,0,241,1943879,1944120,1944120,0.9963479745762451,0,11574,0,0,0,0.0
5931,1778153659.2312334,decode,241,1928180,0.9881788354723084,1944361,241,5108.342190738745,11574,0,241,1944120,1944361,1944361,0.9964714853995857,0,11574,0,0,0,0.0
5932,1778153659.2731655,decode,241,1944180,0.9963787241588196,1944602,241,5108.342190738745,11574,0,241,1944361,1944602,1944602,0.9965949962229262,0,11574,2,0,0,0.0
5934,1778153659.3331583,decode,241,1944662,0.9966257458055007,1944421,241,5108.342190738745,11572,0,241,1944180,1944421,1944421,0.9965022349821601,0,11572,0,0,0,0.0
5935,1778153659.3760383,decode,241,1944903,0.9967492566288413,1944662,241,4511.034265877512,11572,0,241,1944421,1944662,1944662,0.9966257458055007,0,11572,0,0,0,0.0
5936,1778153659.4188488,decode,241,1945144,0.9968727674521818,1944903,241,4511.034265877512,11572,0,241,1944662,1944903,1944903,0.9967492566288413,0,11572,0,0,0,0.0
5937,1778153659.461641,decode,241,1945385,0.9969962782755224,1945144,241,4511.034265877512,11572,0,241,1944903,1945144,1945144,0.9968727674521818,0,11572,0,0,0,0.0
5938,1778153659.5046346,decode,241,1945626,0.997119789098863,1945385,241,4511.034265877512,11572,0,241,1945144,1945385,1945385,0.9969962782755224,0,11572,0,0,0,0.0
5939,1778153659.5474782,decode,241,1945867,0.9972432999222035,1945626,241,4511.034265877512,11572,0,241,1945385,1945626,1945626,0.997119789098863,0,11572,0,0,0,0.0
5940,1778153659.590595,decode,241,1946108,0.9973668107455441,1945867,241,4511.034265877512,11572,0,241,1945626,1945867,1945867,0.9972432999222035,0,11572,0,0,0,0.0
5941,1778153659.6326804,decode,241,1946349,0.9974903215688847,1946108,241,4511.034265877512,11572,0,241,1945867,1946108,1946108,0.9973668107455441,0,11572,0,0,0,0.0
5942,1778153659.675584,decode,241,1946590,0.9976138323922252,1946349,241,4511.034265877512,11572,0,241,1946108,1946349,1946349,0.9974903215688847,0,11572,0,0,0,0.0
5943,1778153659.7187085,decode,241,1938620,0.9935292628402569,1946590,241,4511.034265877512,11572,0,241,1946349,1946590,1946590,0.9976138323922252,0,11572,0,0,0,0.0
5944,1778153659.7611027,decode,241,1946620,0.9976292071835124,1946831,241,4511.034265877512,11572,0,241,1946590,1946831,1946831,0.9977373432155658,0,11572,1,0,0,0.0
5946,1778153659.8218057,decode,241,1947102,0.9978762288301937,1946861,241,4511.034265877512,11571,0,241,1946620,1946861,1946861,0.9977527180068531,0,11571,0,0,0,0.0
5947,1778153659.8647535,decode,241,1947343,0.9979997396535342,1947102,241,4511.034265877512,11571,0,241,1946861,1947102,1947102,0.9978762288301937,0,11571,0,0,0,0.0
5948,1778153659.906948,decode,241,1947584,0.9981232504768748,1947343,241,4511.034265877512,11571,0,241,1947102,1947343,1947343,0.9979997396535342,0,11571,0,0,0,0.0
5949,1778153659.9522722,decode,241,1947825,0.9982467613002154,1947584,241,4511.034265877512,11571,0,241,1947343,1947584,1947584,0.9981232504768748,0,11571,0,0,0,0.0
5950,1778153659.9964385,decode,241,1948066,0.9983702721235559,1947825,241,4511.034265877512,11571,0,241,1947584,1947825,1947825,0.9982467613002154,0,11571,0,0,0,0.0
5951,1778153660.0378196,decode,241,1948307,0.9984937829468965,1948066,241,4511.034265877512,11571,0,241,1947825,1948066,1948066,0.9983702721235559,0,11571,0,0,0,0.0
5952,1778153660.0804133,decode,241,1948548,0.9986172937702371,1948307,241,4511.034265877512,11571,0,241,1948066,1948307,1948307,0.9984937829468965,0,11571,0,0,0,0.0
5953,1778153660.1210217,decode,241,1948789,0.9987408045935776,1948548,241,4511.034265877512,11571,0,241,1948307,1948548,1948548,0.9986172937702371,0,11571,0,0,0,0.0
5954,1778153660.1636732,decode,241,1949030,0.9988643154169182,1948789,241,4511.034265877512,11571,0,241,1948548,1948789,1948789,0.9987408045935776,0,11571,0,0,0,0.0
5955,1778153660.2071438,decode,241,1949271,0.9989878262402588,1949030,241,4511.034265877512,11571,0,241,1948789,1949030,1949030,0.9988643154169182,0,11571,0,0,0,0.0
5956,1778153660.249909,decode,241,1949512,0.9991113370635993,1949271,241,4511.034265877512,11571,0,241,1949030,1949271,1949271,0.9989878262402588,0,11571,0,0,0,0.0
5957,1778153660.2927985,decode,241,1949753,0.99923484788694,1949512,241,4511.034265877512,11571,0,241,1949271,1949512,1949512,0.9991113370635993,0,11571,0,0,0,0.0
5958,1778153660.3357112,decode,241,1949994,0.9993583587102806,1949753,241,4511.034265877512,11571,0,241,1949512,1949753,1949753,0.99923484788694,0,11571,0,0,0,0.0
5959,1778153660.378565,decode,241,1950235,0.9994818695336211,1949994,241,4511.034265877512,11571,0,241,1949753,1949994,1949994,0.9993583587102806,0,11571,0,0,0,0.0
5960,1778153660.4213831,decode,241,1950476,0.9996053803569617,1950235,241,4511.034265877512,11571,0,241,1949994,1950235,1950235,0.9994818695336211,0,11571,0,0,0,0.0
5961,1778153660.4643118,decode,241,1950717,0.9997288911803023,1950476,241,4511.034265877512,11571,0,241,1950235,1950476,1950476,0.9996053803569617,0,11571,0,0,0,0.0
5962,1778153660.5065868,decode,241,1950958,0.9998524020036428,1950717,241,4511.034265877512,11571,0,241,1950476,1950717,1950717,0.9997288911803023,0,11571,0,0,0,0.0
5963,1778153660.5500786,decode,241,1951199,0.9999759128269834,1950958,241,4511.034265877512,11571,0,241,1950717,1950958,1950958,0.9998524020036428,0,11571,0,0,0,0.0
5964,1778153660.60672,decode,241,1943420,0.9959892294462103,1951199,240,4511.034265877512,11571,0,241,1950958,1951199,1951199,0.9999759128269834,0,11571,0,0,0,0.0
5965,1778153660.6494083,decode,240,1943660,0.996112227776508,1943420,240,4511.034265877512,11571,1,240,1943180,1943420,1943420,0.9959892294462103,1,11572,0,0,0,0.0
5966,1778153660.6920528,decode,240,1943900,0.9962352261068056,1943660,240,4511.034265877512,11571,0,240,1943420,1943660,1943660,0.996112227776508,1,11572,0,0,0,0.0
5967,1778153660.7352176,decode,240,1919840,0.9839046434944646,1943900,240,4511.034265877512,11571,0,240,1943660,1943900,1943900,0.9962352261068056,1,11572,0,0,0,0.0
5968,1778153660.7991924,decode,240,1943858,0.9962137013990036,1944140,240,4511.034265877512,11572,0,240,1943900,1944140,1944140,0.9963582244371033,0,11572,3,0,0,0.0
5970,1778153660.8591554,decode,240,1944338,0.9964596980595989,1944098,240,4511.034265877512,11569,0,240,1943858,1944098,1944098,0.9963366997293012,0,11569,0,0,0,0.0
5971,1778153660.9024715,decode,240,1936367,0.9923746160145877,1944338,240,4511.034265877512,11569,0,240,1944098,1944338,1944338,0.9964596980595989,0,11569,0,0,0,0.0
5972,1778153660.9450004,decode,240,1944367,0.9964745603578431,1944578,240,4511.034265877512,11569,0,240,1944338,1944578,1944578,0.9965826963898965,0,11569,1,0,0,0.0
5974,1778153661.006883,decode,240,1944847,0.9967205570184384,1944607,240,4511.034265877512,11568,0,240,1944367,1944607,1944607,0.9965975586881408,0,11568,0,0,0,0.0
5975,1778153661.0483856,decode,240,1945087,0.9968435553487361,1944847,240,4511.034265877512,11568,0,240,1944607,1944847,1944847,0.9967205570184384,0,11568,0,0,0,0.0
