,Batch Id,batch_execution_time
8029,8029,0.06560602558266737
8030,8030,0.06492595091600606
8031,8031,0.06460251624935154
8032,8032,0.06492223891603999
8033,8033,0.06574515091602962
8034,8034,0.06708179091600641
8035,8035,0.06496319891601843
8036,8036,0.06281039739218386
8037,8037,0.06287808805888062
8038,8038,0.06306893605886899
8039,8039,0.0636690000588942
8040,8040,0.06363498405886503
8041,8041,0.06305165605886032
8042,8042,0.06287808805888062
8043,8043,0.06313012005887231
8044,8044,0.061952306116040745
8045,8045,0.061855292782695415
8046,8046,0.06141713811604177
8047,8047,0.061093703449330405
8048,8048,0.061413426116018854
8049,8049,0.06223633811600848
8050,8050,0.06333105811603446
8051,8051,0.061454386115997295
8052,8052,0.061093703449330405
8053,8053,0.059430834116028564
8054,8054,0.05962168211601693
8055,8055,0.06022174611604214
8056,8056,0.06006984211603594
8057,8057,0.05960440211600826
8058,8058,0.059430834116028564
8059,8059,0.05968286611602025
8060,8060,0.06022174611604214
8061,8061,0.06036665278270448
8062,8062,0.0578003701160128
8063,8063,0.05747693544935828
8064,8064,0.057796658115989885
8065,8065,0.05861957011603636
8066,8066,0.05995621011601315
8067,8067,0.05783761811602517
8068,8068,0.05747693544935828
8069,8069,0.0575446261159982
8070,8070,0.05655608211600338
8071,8071,0.05737873811602867
8072,8072,0.057122130115999425
8073,8073,0.05653880211599471
8074,8074,0.05636523411601502
8075,8075,0.05683985811600678
8076,8076,0.05737873811602867
8077,8077,0.05730105278269093
8078,8078,0.056843570116029696
8079,8079,0.05679930344933837
8080,8080,0.05716203411600418
8081,8081,0.05811768211600565
8082,8082,0.05797855678270025
8083,8083,0.057549874116034516
8084,8084,0.057463751449347455
8085,8085,0.057458610116043474
8086,8086,0.05882795411599773
8087,8087,0.058688828782692326
8088,8088,0.058159410115990795
8089,8089,0.05794848744932324
8090,8090,0.05846110611599897
8091,8091,0.05951761811598999
8092,8092,0.05918941544933887
8093,8093,0.058893362116009484
8094,8094,0.05878407144933817
8095,8095,0.05942968211599009
8096,8096,0.0571656181160165
8097,8097,0.05958405011602963
8098,8098,0.05741521811603434
8099,8099,0.057371186116029094
8100,8100,0.05786206611600164
8101,8101,0.05860703678268919
8102,8102,0.05787115411601462
8103,8103,0.057904967449360356
8104,8104,0.05826897811601839
8105,8105,0.058254642116025934
8106,8106,0.05848747411602062
8107,8107,0.05815392744932524
8108,8108,0.05828318611600025
8109,8109,0.05877944211601971
8110,8110,0.059165746116036644
8111,8111,0.05912670611598969
8112,8112,0.05893496211604088
8113,8113,0.0593535221159982
8114,8114,0.05990941544934003
8115,8115,0.05953438611601314
8116,8116,0.059472050116028186
8117,8117,0.05981841811603772
8118,8118,0.060374311449322704
8119,8119,0.05980113811602905
8120,8120,0.05962757011599251
8121,8121,0.05981841811603772
8122,8122,0.060374311449322704
8123,8123,0.059500338116038165
8124,8124,0.05962757011599251
8125,8125,0.05981841811603772
8126,8126,0.06007403411604173
8127,8127,0.05942673811603072
8128,8128,0.05944043411602706
8129,8129,0.059687730116024795
8130,8130,0.05981701011603491
8131,8131,0.05942673811603072
8132,8132,0.05987960211604104
8133,8133,0.059687730116024795
8134,8134,0.05980113811602905
8135,8135,0.059534578116029024
8136,8136,0.05981841811603772
8137,8137,0.06007403411604173
8138,8138,0.059500338116038165
8139,8139,0.05944043411602706
8140,8140,0.059578546116028974
8141,8141,0.05981701011603491
8142,8142,0.05955987944935259
8143,8143,0.05980369811601349
8144,8144,0.06007403411604173
8145,8145,0.059500338116038165
8146,8146,0.05944043411602706
8147,8147,0.059578546116028974
8148,8148,0.05981701011603491
8149,8149,0.059534578116029024
8150,8150,0.05980369811601349
8151,8151,0.06007403411604173
8152,8152,0.05942597011602402
8153,8153,0.05987960211604104
8154,8154,0.059578546116028974
8155,8155,0.059500338116038165
8156,8156,0.05962757011599251
8157,8157,0.059578546116028974
8158,8158,0.05981701011603491
8159,8159,0.059534578116029024
8160,8160,0.05980369811601349
8161,8161,0.05996427411599825
8162,8162,0.05942597011602402
8163,8163,0.05987960211604104
8164,8164,0.06007403411604173
8165,8165,0.059500338116038165
8166,8166,0.05987960211604104
8167,8167,0.059578546116028974
8168,8168,0.059500338116038165
8169,8169,0.05944043411602706
8170,8170,0.059578546116028974
8171,8171,0.059500338116038165
8172,8172,0.05962757011599251
8173,8173,0.059578546116028974
8174,8174,0.05963665811600549
8175,8175,0.059534578116029024
8176,8176,0.059578546116028974
8177,8177,0.04789049680522339
8178,8178,0.040700132151243906
8179,8179,0.040700132151243906
8180,8180,0.040700132151243906
8181,8181,0.040700132151243906
8182,8182,0.04324374815121246
8183,8183,0.04324374815121246
8184,8184,0.04324374815121246
8185,8185,0.04324374815121246
8186,8186,0.04324374815121246
8187,8187,0.04324374815121246
8188,8188,0.04324374815121246
8189,8189,0.043556231300442505
8190,8190,0.043556231300442505
8191,8191,0.043556231300442505
8192,8192,0.043556231300442505
8193,8193,0.043556231300442505
8194,8194,0.043556231300442505
8195,8195,0.043556231300442505
8196,8196,0.043556231300442505
8197,8197,0.043556231300442505
8198,8198,0.043556231300442505
8199,8199,0.043556231300442505
8200,8200,0.043556231300442505
8201,8201,0.043556231300442505
8202,8202,0.043556231300442505
8203,8203,0.043556231300442505
8204,8204,0.043556231300442505
8205,8205,0.043556231300442505
8206,8206,0.043556231300442505
8207,8207,0.043556231300442505
8208,8208,0.043556231300442505
8209,8209,0.043556231300442505
8210,8210,0.043556231300442505
8211,8211,0.043556231300442505
8212,8212,0.043556231300442505
8213,8213,0.043556231300442505
8214,8214,0.043556231300442505
8215,8215,0.04427302985283177
8216,8216,0.04427302985283177
8217,8217,0.04427302985283177
8218,8218,0.04427302985283177
8219,8219,0.04427302985283177
8220,8220,0.04427302985283177
8221,8221,0.04427302985283177
8222,8222,0.04427302985283177
8223,8223,0.04427302985283177
8224,8224,0.04427302985283177
8225,8225,0.04427302985283177
8226,8226,0.04427302985283177
8227,8227,0.04427302985283177
8228,8228,0.04427302985283177
8229,8229,0.04427302985283177
8230,8230,0.04427302985283177
8231,8231,0.04597466185282428
8232,8232,0.04597466185282428
8233,8233,0.04597466185282428
8234,8234,0.04597466185282428
8235,8235,0.04597466185282428
8236,8236,0.04597466185282428
8237,8237,0.04597466185282428
8238,8238,0.04597466185282428
8239,8239,0.04597466185282428
8240,8240,0.04597466185282428
8241,8241,0.04597466185282428
8242,8242,0.04597466185282428
8243,8243,0.04597466185282428
8244,8244,0.04597466185282428
8245,8245,0.04597466185282428
8246,8246,0.04598925994804404
8247,8247,0.04598925994804404
8248,8248,0.04598925994804404
8249,8249,0.04598925994804404
8250,8250,0.04598925994804404
8251,8251,0.04598925994804404
8252,8252,0.04598925994804404
8253,8253,0.04598925994804404
8254,8254,0.04598925994804404
8255,8255,0.04598925994804404
8256,8256,0.04598925994804404
8257,8257,0.04598925994804404
8258,8258,0.04598925994804404
8259,8259,0.04598925994804404
8260,8260,0.04598925994804404
8261,8261,0.04598925994804404
8262,8262,0.04598925994804404
8263,8263,0.04598925994804404
8264,8264,0.06360965011600683
8265,8265,0.06093127899436013
8266,8266,0.04598925994804404
8267,8267,0.04598925994804404
8268,8268,0.04598925994804404
8269,8269,0.04598925994804404
8270,8270,0.04598925994804404
8271,8271,0.04598925994804404
8272,8272,0.04598925994804404
8273,8273,0.04598925994804404
8274,8274,0.04598925994804404
8275,8275,0.04598925994804404
8276,8276,0.04598925994804404
8277,8277,0.04598925994804404
8278,8278,0.04598925994804404
8279,8279,0.04598925994804404
8280,8280,0.04598925994804404
8281,8281,0.04598925994804404
8282,8282,0.04598925994804404
8283,8283,0.04598925994804404
8284,8284,0.04598925994804404
8285,8285,0.04598925994804404
8286,8286,0.04818659808137227
8287,8287,0.04818659808137227
8288,8288,0.04818659808137227
8289,8289,0.04818659808137227
8290,8290,0.04818659808137227
8291,8291,0.04818659808137227
8292,8292,0.04818659808137227
8293,8293,0.04818659808137227
8294,8294,0.04818659808137227
8295,8295,0.04818659808137227
8296,8296,0.04818659808137227
8297,8297,0.04818659808137227
8298,8298,0.04818659808137227
8299,8299,0.04818659808137227
8300,8300,0.04818659808137227
8301,8301,0.04818659808137227
8302,8302,0.04818659808137227
8303,8303,0.04818659808137227
8304,8304,0.04818659808137227
8305,8305,0.04818659808137227
8306,8306,0.04818659808137227
8307,8307,0.04818659808137227
8308,8308,0.04818659808137227
8309,8309,0.04818659808137227
8310,8310,0.04818659808137227
8311,8311,0.04818659808137227
8312,8312,0.04818659808137227
8313,8313,0.04818659808137227
8314,8314,0.04818659808137227
8315,8315,0.04818659808137227
8316,8316,0.04818659808137227
8317,8317,0.04818659808137227
8318,8318,0.04818659808137227
8319,8319,0.04818659808137227
8320,8320,0.04818659808137227
8321,8321,0.04818659808137227
8322,8322,0.04818659808137227
8323,8323,0.04818659808137227
8324,8324,0.04818659808137227
8325,8325,0.04818659808137227
8326,8326,0.0468234916432948
8327,8327,0.0468234916432948
8328,8328,0.0468234916432948
8329,8329,0.0468234916432948
8330,8330,0.0468234916432948
8331,8331,0.0468234916432948
8332,8332,0.0468234916432948
8333,8333,0.0468234916432948
8334,8334,0.0468234916432948
8335,8335,0.0468234916432948
8336,8336,0.0468234916432948
8337,8337,0.04896147564329567
8338,8338,0.04896147564329567
8339,8339,0.0468234916432948
8340,8340,0.0468234916432948
8341,8341,0.04896147564329567
8342,8342,0.04896147564329567
8343,8343,0.04896147564329567
8344,8344,0.04896147564329567
8345,8345,0.04896147564329567
8346,8346,0.04896147564329567
8347,8347,0.04896147564329567
8348,8348,0.04896147564329567
8349,8349,0.04896147564329567
8350,8350,0.04896147564329567
8351,8351,0.04896147564329567
8352,8352,0.04896147564329567
8353,8353,0.04896147564329567
8354,8354,0.04896147564329567
8355,8355,0.04896147564329567
8356,8356,0.04896147564329567
8357,8357,0.04896147564329567
8358,8358,0.04896147564329567
8359,8359,0.04896147564329567
8360,8360,0.04896147564329567
8361,8361,0.04896147564329567
8362,8362,0.04896147564329567
8363,8363,0.04896147564329567
8364,8364,0.04896147564329567
8365,8365,0.04896147564329567
8366,8366,0.04896147564329567
8367,8367,0.04896147564329567
8368,8368,0.04896147564329567
8369,8369,0.04896147564329567
8370,8370,0.04896147564329567
8371,8371,0.04896147564329567
8372,8372,0.04896147564329567
8373,8373,0.04896147564329567
8374,8374,0.04896147564329567
8375,8375,0.04553215628516227
8376,8376,0.04553215628516227
8377,8377,0.04553215628516227
8378,8378,0.04527871628511093
8379,8379,0.04527871628511093
8380,8380,0.04527871628511093
8381,8381,0.04527871628511093
8382,8382,0.04527871628511093
8383,8383,0.04527871628511093
8384,8384,0.04527871628511093
8385,8385,0.04527871628511093
8386,8386,0.04527871628511093
8387,8387,0.04527871628511093
8388,8388,0.04527871628511093
8389,8389,0.04527871628511093
8390,8390,0.04527871628511093
8391,8391,0.04527871628511093
8392,8392,0.04527871628511093
8393,8393,0.04527871628511093
8394,8394,0.04508774028511198
8395,8395,0.06756216211601895
8396,8396,0.06859502611604285
8397,8397,0.050565478081409765
8398,8398,0.04508774028511198
8399,8399,0.04508774028511198
8400,8400,0.04508774028511198
8401,8401,0.04508774028511198
8402,8402,0.04508774028511198
8403,8403,0.04508774028511198
8404,8404,0.04508774028511198
8405,8405,0.04508774028511198
8406,8406,0.04720108062798545
8407,8407,0.04720108062798545
8408,8408,0.04720108062798545
8409,8409,0.04720108062798545
8410,8410,0.04720108062798545
8411,8411,0.04720108062798545
8412,8412,0.04697788550419091
8413,8413,0.04697788550419091
8414,8414,0.04697788550419091
8415,8415,0.04697788550419091
8416,8416,0.04697788550419091
8417,8417,0.04697788550419091
8418,8418,0.04697788550419091
8419,8419,0.04697788550419091
8420,8420,0.04697788550419091
8421,8421,0.04697788550419091
8422,8422,0.04697788550419091
8423,8423,0.04697788550419091
8424,8424,0.04697788550419091
8425,8425,0.046701041618462114
8426,8426,0.046701041618462114
8427,8427,0.046701041618462114
8428,8428,0.046701041618462114
8429,8429,0.04660716644616514
8430,8430,0.04660716644616514
8431,8431,0.04660716644616514
8432,8432,0.04660716644616514
8433,8433,0.04660716644616514
8434,8434,0.04660716644616514
8435,8435,0.04660716644616514
8436,8436,0.04660716644616514
8437,8437,0.04660716644616514
8438,8438,0.04660716644616514
8439,8439,0.04660716644616514
8440,8440,0.04660716644616514
8441,8441,0.04660716644616514
8442,8442,0.04660716644616514
8443,8443,0.04660716644616514
8444,8444,0.046180727408966504
8445,8445,0.0683196170493261
8446,8446,0.06935248104934999
8447,8447,0.05040133108457212
8448,8448,0.046180727408966504
8449,8449,0.046180727408966504
8450,8450,0.046180727408966504
8451,8451,0.046180727408966504
8452,8452,0.046180727408966504
8453,8453,0.046180727408966504
8454,8454,0.046180727408966504
8455,8455,0.046180727408966504
8456,8456,0.04510380133910985
8457,8457,0.04510380133910985
8458,8458,0.04510380133910985
8459,8459,0.04510380133910985
8460,8460,0.04510380133910985
8461,8461,0.04510380133910985
8462,8462,0.04507992293912366
8463,8463,0.04507992293912366
8464,8464,0.04507992293912366
8465,8465,0.04507992293912366
8466,8466,0.04507992293912366
8467,8467,0.04507992293912366
8468,8468,0.04507992293912366
8469,8469,0.04507992293912366
8470,8470,0.04507992293912366
8471,8471,0.04507992293912366
8472,8472,0.04507992293912366
8473,8473,0.04507992293912366
8474,8474,0.04507992293912366
8475,8475,0.04507992293912366
8476,8476,0.045085465339127495
8477,8477,0.045085465339127495
8478,8478,0.045085465339127495
8479,8479,0.045085465339127495
8480,8480,0.045085465339127495
8481,8481,0.045085465339127495
8482,8482,0.045085465339127495
8483,8483,0.045085465339127495
8484,8484,0.04655972240578876
8485,8485,0.04655972240578876
8486,8486,0.04655972240578876
8487,8487,0.04655972240578876
8488,8488,0.04655972240578876
8489,8489,0.04655972240578876
8490,8490,0.046525802405767536
8491,8491,0.046525802405767536
8492,8492,0.046525802405767536
8493,8493,0.046525802405767536
8494,8494,0.046525802405767536
8495,8495,0.046525802405767536
8496,8496,0.046525802405767536
8497,8497,0.046525802405767536
8498,8498,0.046525802405767536
8499,8499,0.046525802405767536
8500,8500,0.046525802405767536
8501,8501,0.046525802405767536
8502,8502,0.046525802405767536
8503,8503,0.046525802405767536
8504,8504,0.046525802405767536
8505,8505,0.046250474405781006
8506,8506,0.046250474405781006
8507,8507,0.046250474405781006
8508,8508,0.046250474405781006
8509,8509,0.046250474405781006
8510,8510,0.046250474405781006
8511,8511,0.046250474405781006
8512,8512,0.046250474405781006
8513,8513,0.046250474405781006
8514,8514,0.046250474405781006
8515,8515,0.046250474405781006
8516,8516,0.046250474405781006
8517,8517,0.046250474405781006
8518,8518,0.04589207440579912
8519,8519,0.04589207440579912
8520,8520,0.04589207440579912
8521,8521,0.04562647440576484
8522,8522,0.04562647440576484
8523,8523,0.04562647440576484
8524,8524,0.04562647440576484
8525,8525,0.04562647440576484
8526,8526,0.04562647440576484
8527,8527,0.04562647440576484
8528,8528,0.04562647440576484
8529,8529,0.04562647440576484
8530,8530,0.04562647440576484
8531,8531,0.04562647440576484
8532,8532,0.04562647440576484
8533,8533,0.04562647440576484
8534,8534,0.04562647440576484
8535,8535,0.04562647440576484
8536,8536,0.04562647440576484
8537,8537,0.04562647440576484
8538,8538,0.04562647440576484
8539,8539,0.04512355438038185
8540,8540,0.04512355438038185
8541,8541,0.04512355438038185
8542,8542,0.04512355438038185
8543,8543,0.04512355438038185
8544,8544,0.04512355438038185
8545,8545,0.04512355438038185
8546,8546,0.04512355438038185
8547,8547,0.0448222423803486
8548,8548,0.0448222423803486
8549,8549,0.0448222423803486
8550,8550,0.0448222423803486
8551,8551,0.0448222423803486
8552,8552,0.0448222423803486
8553,8553,0.0448222423803486
8554,8554,0.0448222423803486
8555,8555,0.0448222423803486
8556,8556,0.0448222423803486
8557,8557,0.0448222423803486
8558,8558,0.0448222423803486
8559,8559,0.0448222423803486
8560,8560,0.046847714380362504
8561,8561,0.046534626380378086
8562,8562,0.046534626380378086
8563,8563,0.046534626380378086
8564,8564,0.070076978115992
8565,8565,0.07153158078267552
8566,8566,0.0580369744179734
8567,8567,0.046534626380378086
8568,8568,0.046534626380378086
8569,8569,0.046534626380378086
8570,8570,0.046534626380378086
8571,8571,0.046534626380378086
8572,8572,0.046534626380378086
8573,8573,0.046534626380378086
8574,8574,0.046534626380378086
8575,8575,0.04598857838038839
8576,8576,0.04598857838038839
8577,8577,0.04598857838038839
8578,8578,0.06980062611603444
8579,8579,0.0712552287826611
8580,8580,0.057760622417958984
8581,8581,0.04598857838038839
8582,8582,0.04598857838038839
8583,8583,0.04598857838038839
8584,8584,0.04598857838038839
8585,8585,0.04598857838038839
8586,8586,0.04598857838038839
8587,8587,0.04598857838038839
8588,8588,0.04598857838038839
8589,8589,0.04571222638037398
8590,8590,0.04571222638037398
8591,8591,0.04571222638037398
8592,8592,0.04571222638037398
8593,8593,0.045572962380390436
8594,8594,0.045572962380390436
8595,8595,0.045572962380390436
8596,8596,0.045572962380390436
8597,8597,0.045572962380390436
8598,8598,0.045572962380390436
8599,8599,0.045572962380390436
8600,8600,0.045572962380390436
8601,8601,0.045572962380390436
8602,8602,0.045572962380390436
8603,8603,0.045572962380390436
8604,8604,0.045572962380390436
8605,8605,0.045572962380390436
8606,8606,0.04540848238036688
8607,8607,0.04540848238036688
8608,8608,0.04540848238036688
8609,8609,0.04540848238036688
8610,8610,0.04540848238036688
8611,8611,0.04540848238036688
8612,8612,0.04540848238036688
8613,8613,0.04540848238036688
8614,8614,0.04540848238036688
8615,8615,0.04540848238036688
8616,8616,0.04540848238036688
8617,8617,0.04540848238036688
8618,8618,0.04540848238036688
8619,8619,0.04540848238036688
8620,8620,0.04540848238036688
8621,8621,0.04540848238036688
8622,8622,0.045218530380395805
8623,8623,0.045218530380395805
8624,8624,0.045218530380395805
8625,8625,0.045218530380395805
8626,8626,0.045218530380395805
8627,8627,0.045218530380395805
8628,8628,0.045218530380395805
8629,8629,0.045218530380395805
8630,8630,0.045218530380395805
8631,8631,0.045218530380395805
8632,8632,0.045218530380395805
8633,8633,0.045218530380395805
8634,8634,0.045218530380395805
8635,8635,0.045218530380395805
8636,8636,0.045218530380395805
8637,8637,0.04479587438038379
8638,8638,0.04479587438038379
8639,8639,0.04479587438038379
8640,8640,0.04479587438038379
8641,8641,0.04479587438038379
8642,8642,0.04479587438038379
8643,8643,0.04479587438038379
8644,8644,0.04479587438038379
8645,8645,0.04677757038035679
8646,8646,0.04677757038035679
8647,8647,0.04677757038035679
8648,8648,0.04677757038035679
8649,8649,0.04677757038035679
8650,8650,0.04677757038035679
8651,8651,0.04677757038035679
8652,8652,0.04677757038035679
8653,8653,0.04677757038035679
8654,8654,0.04677757038035679
8655,8655,0.04677757038035679
8656,8656,0.046482018380402224
8657,8657,0.046482018380402224
8658,8658,0.046482018380402224
8659,8659,0.046482018380402224
8660,8660,0.046482018380402224
8661,8661,0.046482018380402224
8662,8662,0.046482018380402224
8663,8663,0.046482018380402224
8664,8664,0.046482018380402224
8665,8665,0.046482018380402224
8666,8666,0.04609315438040085
8667,8667,0.04609315438040085
8668,8668,0.04609315438040085
8669,8669,0.04609315438040085
8670,8670,0.04609315438040085
8671,8671,0.04609315438040085
8672,8672,0.04609315438040085
8673,8673,0.04609315438040085
8674,8674,0.04609315438040085
8675,8675,0.04609315438040085
8676,8676,0.04609315438040085
8677,8677,0.04585622638035147
8678,8678,0.06986424211601161
8679,8679,0.07131884478269512
8680,8680,0.05952592714419325
8681,8681,0.04585622638035147
8682,8682,0.04585622638035147
8683,8683,0.04585622638035147
8684,8684,0.04585622638035147
8685,8685,0.04585622638035147
8686,8686,0.04585622638035147
8687,8687,0.04585622638035147
8688,8688,0.04585622638035147
8689,8689,0.04585622638035147
8690,8690,0.04585622638035147
8691,8691,0.04557565038038547
8692,8692,0.04557565038038547
8693,8693,0.04557565038038547
8694,8694,0.04557565038038547
8695,8695,0.04557565038038547
8696,8696,0.04557565038038547
8697,8697,0.04557565038038547
8698,8698,0.06969067411603191
8699,8699,0.07114527678265858
8700,8700,0.059094740664647816
8701,8701,0.04557565038038547
8702,8702,0.04557565038038547
8703,8703,0.04557565038038547
8704,8704,0.04557565038038547
8705,8705,0.04557565038038547
8706,8706,0.04557565038038547
8707,8707,0.04557565038038547
8708,8708,0.04557565038038547
8709,8709,0.04557565038038547
8710,8710,0.04557565038038547
8711,8711,0.04540208238034893
8712,8712,0.04540208238034893
8713,8713,0.04540208238034893
8714,8714,0.04540208238034893
8715,8715,0.04540208238034893
8716,8716,0.04540208238034893
8717,8717,0.04540208238034893
8718,8718,0.04540208238034893
8719,8719,0.04540208238034893
8720,8720,0.04540208238034893
8721,8721,0.047143010380352735
8722,8722,0.047143010380352735
8723,8723,0.047143010380352735
8724,8724,0.047143010380352735
8725,8725,0.047143010380352735
8726,8726,0.047143010380352735
8727,8727,0.046808162380386875
8728,8728,0.046808162380386875
8729,8729,0.046808162380386875
8730,8730,0.046808162380386875
8731,8731,0.046808162380386875
8732,8732,0.046808162380386875
8733,8733,0.046808162380386875
8734,8734,0.046808162380386875
8735,8735,0.046357346380375475
8736,8736,0.046357346380375475
8737,8737,0.046357346380375475
8738,8738,0.046357346380375475
8739,8739,0.046357346380375475
8740,8740,0.046357346380375475
8741,8741,0.046357346380375475
8742,8742,0.046357346380375475
8743,8743,0.046357346380375475
8744,8744,0.046357346380375475
8745,8745,0.046357346380375475
8746,8746,0.046357346380375475
8747,8747,0.046357346380375475
8748,8748,0.046357346380375475
8749,8749,0.046357346380375475
8750,8750,0.046047179675611005
8751,8751,0.046047179675611005
8752,8752,0.046047179675611005
8753,8753,0.046047179675611005
8754,8754,0.046047179675611005
8755,8755,0.046047179675611005
8756,8756,0.046047179675611005
8757,8757,0.046047179675611005
8758,8758,0.046047179675611005
8759,8759,0.046047179675611005
8760,8760,0.046047179675611005
8761,8761,0.046047179675611005
8762,8762,0.046047179675611005
8763,8763,0.046047179675611005
8764,8764,0.046047179675611005
8765,8765,0.046047179675611005
8766,8766,0.046047179675611005
8767,8767,0.046047179675611005
8768,8768,0.045927115675624464
8769,8769,0.045927115675624464
8770,8770,0.045927115675624464
8771,8771,0.045927115675624464
8772,8772,0.045927115675624464
8773,8773,0.045927115675624464
8774,8774,0.045927115675624464
8775,8775,0.045927115675624464
8776,8776,0.045927115675624464
8777,8777,0.045927115675624464
8778,8778,0.045545035675615964
8779,8779,0.045545035675615964
8780,8780,0.045545035675615964
8781,8781,0.045545035675615964
8782,8782,0.045545035675615964
8783,8783,0.045545035675615964
8784,8784,0.045545035675615964
8785,8785,0.045545035675615964
8786,8786,0.045545035675615964
8787,8787,0.045545035675615964
8788,8788,0.045545035675615964
8789,8789,0.045545035675615964
8790,8790,0.06967237011599536
8791,8791,0.07112697278267888
8792,8792,0.05915688022031418
8793,8793,0.045545035675615964
8794,8794,0.045545035675615964
8795,8795,0.045545035675615964
8796,8796,0.045545035675615964
8797,8797,0.045545035675615964
8798,8798,0.045545035675615964
8799,8799,0.046848587675640374
8800,8800,0.046848587675640374
8801,8801,0.046848587675640374
8802,8802,0.046848587675640374
8803,8803,0.046848587675640374
8804,8804,0.046848587675640374
8805,8805,0.046848587675640374
8806,8806,0.04637306767563132
8807,8807,0.04637306767563132
8808,8808,0.04637306767563132
8809,8809,0.04637306767563132
8810,8810,0.04637306767563132
8811,8811,0.04637306767563132
8812,8812,0.04637306767563132
8813,8813,0.04627335567562341
8814,8814,0.04627335567562341
8815,8815,0.04627335567562341
8816,8816,0.04627335567562341
8817,8817,0.04627335567562341
8818,8818,0.04627335567562341
8819,8819,0.04627335567562341
8820,8820,0.04627335567562341
8821,8821,0.07059934611601193
8822,8822,0.07205394878269544
8823,8823,0.06031709514417116
8824,8824,0.04627335567562341
8825,8825,0.04627335567562341
8826,8826,0.04627335567562341
8827,8827,0.04627335567562341
8828,8828,0.04627335567562341
8829,8829,0.04627335567562341
8830,8830,0.04627335567562341
8831,8831,0.04627335567562341
8832,8832,0.04617645967562112
8833,8833,0.04617645967562112
8834,8834,0.04617645967562112
8835,8835,0.04617645967562112
8836,8836,0.04617645967562112
8837,8837,0.04617645967562112
8838,8838,0.04617645967562112
8839,8839,0.04617645967562112
8840,8840,0.04617645967562112
8841,8841,0.04617645967562112
8842,8842,0.04617645967562112
8843,8843,0.07018757011599064
8844,8844,0.07164217278267415
8845,8845,0.05926273407345661
8846,8846,0.04617645967562112
8847,8847,0.04617645967562112
8848,8848,0.04617645967562112
8849,8849,0.04617645967562112
8850,8850,0.04617645967562112
8851,8851,0.07018757011599064
8852,8852,0.07164217278267415
8853,8853,0.05387816316073213
8854,8854,0.04617645967562112
8855,8855,0.04617645967562112
8856,8856,0.04617645967562112
8857,8857,0.04617645967562112
8858,8858,0.04617645967562112
8859,8859,0.04617645967562112
8860,8860,0.04617645967562112
8861,8861,0.045764683675599827
8862,8862,0.045764683675599827
8863,8863,0.045764683675599827
8864,8864,0.045764683675599827
8865,8865,0.045764683675599827
8866,8866,0.045764683675599827
8867,8867,0.045764683675599827
8868,8868,0.045764683675599827
8869,8869,0.045764683675599827
8870,8870,0.045764683675599827
8871,8871,0.06995640211601994
8872,8872,0.07141100478270346
8873,8873,0.0512675244606271
8874,8874,0.045764683675599827
8875,8875,0.045764683675599827
8876,8876,0.045764683675599827
8877,8877,0.045764683675599827
8878,8878,0.06995640211601994
8879,8879,0.07141100478270346
8880,8880,0.052421125852788464
8881,8881,0.045764683675599827
8882,8882,0.045764683675599827
8883,8883,0.045764683675599827
8884,8884,0.045764683675599827
8885,8885,0.045764683675599827
8886,8886,0.045764683675599827
8887,8887,0.045764683675599827
8888,8888,0.045764683675599827
8889,8889,0.06995640211601994
8890,8890,0.07141100478270346
8891,8891,0.04752102028515992
8892,8892,0.045764683675599827
8893,8893,0.045764683675599827
8894,8894,0.045764683675599827
8895,8895,0.045764683675599827
8896,8896,0.045764683675599827
8897,8897,0.045764683675599827
8898,8898,0.045764683675599827
8899,8899,0.045764683675599827
8900,8900,0.045764683675599827
8901,8901,0.045764683675599827
8902,8902,0.045764683675599827
8903,8903,0.04765178767559064
8904,8904,0.04765178767559064
8905,8905,0.04711713167563403
8906,8906,0.04711713167563403
8907,8907,0.04711713167563403
8908,8908,0.04711713167563403
8909,8909,0.04651905238671361
8910,8910,0.04651905238671361
8911,8911,0.04651905238671361
8912,8912,0.04651905238671361
8913,8913,0.04651905238671361
8914,8914,0.04651905238671361
8915,8915,0.04651905238671361
8916,8916,0.07046417811602623
8917,8917,0.07191878078270975
8918,8918,0.05145811564329961
8919,8919,0.04651905238671361
8920,8920,0.04651905238671361
8921,8921,0.04651905238671361
8922,8922,0.04651905238671361
8923,8923,0.04651905238671361
8924,8924,0.04651905238671361
8925,8925,0.04651905238671361
8926,8926,0.07046417811602623
8927,8927,0.07191878078270975
8928,8928,0.04739017838039672
8929,8929,0.04651905238671361
8930,8930,0.04651905238671361
8931,8931,0.04651905238671361
8932,8932,0.07046417811602623
8933,8933,0.07191878078270975
8934,8934,0.04651905238671361
8935,8935,0.04651905238671361
8936,8936,0.04651905238671361
8937,8937,0.04651905238671361
8938,8938,0.04651905238671361
8939,8939,0.04651905238671361
8940,8940,0.04651905238671361
8941,8941,0.04651905238671361
8942,8942,0.07046417811602623
8943,8943,0.06950901513135932
8944,8944,0.04651905238671361
8945,8945,0.04651905238671361
8946,8946,0.04651905238671361
8947,8947,0.04651905238671361
8948,8948,0.04651905238671361
8949,8949,0.04651905238671361
8950,8950,0.04651905238671361
8951,8951,0.04651905238671361
8952,8952,0.04651905238671361
8953,8953,0.04651905238671361
8954,8954,0.04651905238671361
8955,8955,0.04651905238671361
8956,8956,0.04592577238673812
8957,8957,0.04592577238673812
8958,8958,0.04592577238673812
8959,8959,0.04592577238673812
8960,8960,0.04592577238673812
