batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
295,1779699303.462989,decode,1333,383348,0.9409460318551227,407288,1333,2991.921724892412,94437,4,1333,405955,407288,407288,0.9997079087988179,0,94437,247,357,0,4,255,0,0,0.0
298,1779699303.9494207,decode,1337,335588,0.8237168237168238,407185,1333,2991.921724892412,94102,5,1337,405848,407185,407185,0.9994550903641812,5,94107,79,330,0,5,0,0,0,0.0
299,1779699304.3561862,decode,1333,375672,0.9221049221049221,407314,1333,2991.921724892412,94111,4,1333,405981,407314,407314,0.9997717270444543,0,94111,232,326,0,4,239,0,0,0.0
302,1779699304.86041,decode,1337,326692,0.8018811655175292,407309,1332,2991.921724892412,93767,4,1337,405972,407309,407309,0.9997594543049089,4,93771,104,340,0,4,0,0,0,0.0
303,1779699305.3071682,decode,1332,384896,0.9447456720183993,407136,1332,2991.921724892412,93776,5,1332,405804,407136,407136,0.9993348175166357,0,93776,260,335,0,5,269,0,0,0.0
306,1779699305.7764845,decode,1337,333378,0.8182922728377274,407233,1333,2991.921724892412,93432,5,1337,405896,407233,407233,0.9995729086638178,5,93437,74,339,0,5,0,0,0,0.0
307,1779699306.1935782,decode,1333,381642,0.9367585731222094,407362,1333,2991.921724892412,93441,4,1333,406029,407362,407362,0.9998895453440908,0,93441,239,335,0,4,246,0,0,0.0
310,1779699306.693401,decode,1337,334442,0.8209039118130027,407279,1332,2991.921724892412,93110,4,1337,405942,407279,407279,0.999685817867636,4,93114,84,327,0,4,0,0,0,0.0
311,1779699307.1516218,decode,1332,379070,0.9304454759000214,407106,1332,2991.921724892412,93119,5,1332,405774,407106,407106,0.9992611810793629,0,93119,235,322,0,5,243,0,0,0.0
314,1779699307.6735027,decode,1337,325854,0.7998242543697089,407407,1332,2991.921724892412,92782,4,1337,406070,407407,407407,1.0,4,92786,93,333,0,4,0,0,0,0.0
315,1779699308.1268625,decode,1332,387090,0.9501309501309502,407234,1332,2991.921724892412,92791,5,1332,405902,407234,407234,0.9995753632117268,0,92791,263,328,0,5,271,0,0,0.0
318,1779699308.5460615,decode,1337,332602,0.8163875436602709,407327,1332,2980.858750827133,92453,4,1337,405990,407327,407327,0.9998036361672725,4,92457,66,334,0,4,0,0,0,0.0
319,1779699308.9538703,decode,1332,379638,0.9318396591123864,407154,1332,2980.858750827133,92462,5,1332,405822,407154,407154,0.9993789993789994,0,92462,241,329,0,5,249,0,0,0.0
322,1779699309.3895507,decode,1337,322712,0.7921120648393376,407375,1332,2980.858750827133,92121,4,1337,406038,407375,407375,0.999921454466909,4,92125,91,337,0,4,0,0,0,0.0
323,1779699309.847556,decode,1332,382384,0.9385798476707568,407202,1332,2980.858750827133,92130,5,1332,405870,407202,407202,0.9994968176786359,0,92130,273,332,0,5,282,0,0,0.0
326,1779699310.301713,decode,1337,332420,0.8159408159408159,407121,1333,2980.858750827133,91765,5,1337,405784,407121,407121,0.9992979992979993,5,91770,82,360,0,5,0,0,0,0.0
327,1779699310.7058918,decode,1333,380976,0.9351238442147533,407250,1333,2980.858750827133,91774,4,1333,405917,407250,407250,0.9996146359782724,0,91774,242,356,0,4,249,0,0,0.0
330,1779699311.1420796,decode,1337,331870,0.8145908145908146,407213,1333,2980.858750827133,91437,5,1337,405876,407213,407213,0.9995238177056359,5,91442,86,332,0,5,0,0,0,0.0
331,1779699311.5496516,decode,1333,378290,0.9285309285309286,407342,1333,2980.858750827133,91446,4,1333,406009,407342,407342,0.999840454385909,0,91446,244,328,0,4,251,0,0,0.0
334,1779699311.9869242,decode,1337,329694,0.8092497183406274,407227,1333,2980.858750827133,91098,5,1337,405890,407227,407227,0.9995581813763632,5,91103,95,343,0,5,0,0,0,0.0
335,1779699312.3911328,decode,1333,385506,0.9462429462429462,407356,1333,2980.858750827133,91107,4,1333,406023,407356,407356,0.9998748180566362,0,91107,251,339,0,4,259,0,0,0.0
338,1779699312.7994223,decode,1337,333208,0.8178749996931816,407243,1333,2980.858750827133,90775,5,1337,405906,407243,407243,0.9995974541429087,5,90780,72,327,0,5,0,0,0,0.0
339,1779699313.1943188,decode,1333,378124,0.928123473578019,407372,1333,2980.858750827133,90784,4,1333,406039,407372,407372,0.9999140908231817,0,90784,240,323,0,4,247,0,0,0.0
342,1779699313.6260016,decode,1337,325518,0.7989995262722536,407361,1332,2980.858750827133,90440,4,1337,406024,407361,407361,0.9998870907961817,4,90444,96,340,0,4,0,0,0,0.0
343,1779699314.0505495,decode,1332,383406,0.9410883956338502,407188,1332,2980.858750827133,90449,5,1332,405856,407188,407188,0.9994624540079086,0,90449,264,335,0,5,272,0,0,0.0
346,1779699314.4585629,decode,1337,326586,0.8016209834391652,407243,1333,2980.858750827133,90097,5,1337,405906,407243,407243,0.9995974541429087,5,90102,78,347,0,5,0,0,0,0.0
347,1779699314.8910456,decode,1333,377798,0.9273232909596546,407372,1333,2980.858750827133,90106,4,1333,406039,407372,407372,0.9999140908231817,0,90106,261,343,0,4,269,0,0,0.0
350,1779699315.3712862,decode,1338,340978,0.8369468369468369,407336,1333,2980.858750827133,89739,4,1338,405998,407336,407336,0.9998257270984544,4,89743,97,363,0,4,0,0,0,0.0
351,1779699315.745205,decode,1333,380222,0.933273115091297,407164,1333,2980.858750827133,89748,5,1333,405831,407164,407164,0.9994035448580904,0,89748,214,358,0,5,221,0,0,0.0
354,1779699316.1660225,decode,1337,327388,0.8035895308622582,407359,1332,2980.858750827133,89437,4,1337,406022,407359,407359,0.9998821817003635,4,89441,89,307,0,4,0,0,0,0.0
355,1779699316.5754106,decode,1332,384388,0.9434987616805799,407186,1332,2980.858750827133,89446,5,1332,405854,407186,407186,0.9994575449120904,0,89446,258,302,0,5,266,0,0,0.0
358,1779699316.9811237,decode,1337,330430,0.8110562656017202,407325,1332,2980.858750827133,89104,4,1337,405988,407325,407325,0.9997987270714543,4,89108,75,338,0,4,0,0,0,0.0
359,1779699317.4230914,decode,1332,383822,0.942109487564033,407152,1332,2980.858750827133,89113,5,1332,405820,407152,407152,0.9993740902831811,0,89113,248,333,0,5,256,0,0,0.0
362,1779699317.8410022,decode,1337,335066,0.822435549708277,407359,1332,2980.858750827133,88779,4,1337,406022,407359,407359,0.9998821817003635,4,88783,77,330,0,4,0,0,0,0.0
363,1779699318.222625,decode,1332,380918,0.9349814804360259,407186,1332,2980.858750827133,88788,5,1332,405854,407186,407186,0.9994575449120904,0,88788,233,325,0,5,241,0,0,0.0
366,1779699318.634227,decode,1336,326198,0.800668618850437,407154,1332,2980.858750827133,88459,5,1336,405818,407154,407154,0.9993789993789994,5,88464,87,324,0,5,0,0,0,0.0
367,1779699319.0517743,decode,1332,382270,0.9383000292091201,407282,1332,2980.858750827133,88468,4,1332,405950,407282,407282,0.9996931815113633,0,88468,262,320,0,4,270,0,0,0.0
370,1779699319.4563384,decode,1337,326684,0.8018615291342565,407307,1332,2980.858750827133,88115,4,1337,405970,407307,407307,0.9997545452090907,4,88119,82,349,0,4,0,0,0,0.0
371,1779699319.878057,decode,1332,383368,0.9409951228133047,407134,1332,2980.858750827133,88124,5,1332,405802,407134,407134,0.9993299084208175,0,88124,260,344,0,5,269,0,0,0.0
374,1779699320.312017,decode,1337,329060,0.8076935349662623,407205,1333,2980.858750827133,87775,5,1337,405868,407205,407205,0.9995041813223632,5,87780,79,344,0,5,0,0,0,0.0
375,1779699320.7359324,decode,1333,382432,0.9386976659703933,407334,1333,2980.858750827133,87784,4,1333,406001,407334,407334,0.9998208180026362,0,87784,253,340,0,4,261,0,0,0.0
378,1779699321.1411471,decode,1337,333700,0.8190826372644554,407169,1333,2980.858750827133,87440,5,1337,405832,407169,407169,0.9994158175976358,5,87445,82,339,0,5,0,0,0,0.0
379,1779699321.5274968,decode,1333,380752,0.9345740254831164,407298,1333,2980.858750827133,87449,4,1333,405965,407298,407298,0.9997324542779088,0,87449,238,335,0,4,245,0,0,0.0
382,1779699321.9304955,decode,1337,326104,0.8004378913469823,407289,1332,2980.858750827133,87116,4,1337,405952,407289,407289,0.999710363346727,4,87120,87,329,0,4,0,0,0,0.0
383,1779699322.3497221,decode,1332,381564,0.9365671183853002,407116,1332,2980.858750827133,87125,5,1332,405784,407116,407116,0.9992857265584538,0,87125,262,324,0,5,271,0,0,0.0
386,1779699322.7550588,decode,1337,331226,0.8130100857373584,407201,1333,2980.858750827133,86768,5,1337,405864,407201,407201,0.9994943631307268,5,86773,85,352,0,5,0,0,0,0.0
387,1779699323.1447933,decode,1333,386454,0.9485698576607667,407330,1333,2980.858750827133,86777,4,1333,405997,407330,407330,0.9998109998109999,0,86777,246,348,0,4,253,0,0,0.0
390,1779699323.5250716,decode,1337,333218,0.8178995451722725,407291,1332,2980.858750827133,86455,4,1337,405954,407291,407291,0.9997152724425452,4,86459,68,318,0,4,0,0,0,0.0
391,1779699323.9045963,decode,1332,382694,0.9393407575225757,407118,1332,2980.858750827133,86464,5,1332,405786,407118,407118,0.999290635654272,0,86464,239,313,0,5,247,0,0,0.0
394,1779699324.3011043,decode,1336,321902,0.7901238810329719,407130,1332,2980.858750827133,86135,5,1336,405794,407130,407130,0.9993200902291811,5,86140,81,324,0,5,0,0,0,0.0
395,1779699324.7416813,decode,1332,376090,0.9231309231309232,407258,1332,2980.858750827133,86144,4,1332,405926,407258,407258,0.9996342723615451,0,86144,276,320,0,4,285,0,0,0.0
398,1779699325.1606016,decode,1337,329908,0.8097749915931735,407127,1333,3213.3333105171155,85755,5,1337,405790,407127,407127,0.9993127265854539,5,85760,103,384,0,5,0,0,0,0.0
399,1779699325.5664184,decode,1333,383900,0.9423009423009423,407256,1333,3213.3333105171155,85764,4,1333,405923,407256,407256,0.9996293632657269,0,85764,250,380,0,4,258,0,0,0.0
402,1779699325.9764364,decode,1337,334544,0.8211542756997302,407137,1333,3213.3333105171155,85428,5,1337,405800,407137,407137,0.9993372720645448,5,85433,77,331,0,5,0,0,0,0.0
403,1779699326.3549585,decode,1333,377048,0.9254823800278346,407266,1333,3213.3333105171155,85437,4,1333,405933,407266,407266,0.9996539087448179,0,85437,235,327,0,4,242,0,0,0.0
406,1779699326.779931,decode,1337,329702,0.8092693547239002,407185,1333,3213.3333105171155,85094,5,1337,405848,407185,407185,0.9994550903641812,5,85099,99,338,0,5,0,0,0,0.0
407,1779699327.1963737,decode,1333,380954,0.9350698441607532,407314,1333,3213.3333105171155,85103,4,1333,405981,407314,407314,0.9997717270444543,0,85103,251,334,0,4,259,0,0,0.0
410,1779699327.6003244,decode,1337,338654,0.831242467606104,407191,1333,3213.3333105171155,84756,5,1337,405854,407191,407191,0.9994698176516358,5,84761,87,342,0,5,0,0,0,0.0
411,1779699327.9626176,decode,1333,379994,0.9327134781680236,407320,1333,3213.3333105171155,84765,4,1333,405987,407320,407320,0.9997864543319088,0,84765,222,338,0,4,229,0,0,0.0
414,1779699328.3725069,decode,1336,324696,0.7969818878909788,407130,1332,3213.3333105171155,84445,5,1336,405794,407130,407130,0.9993200902291811,5,84450,90,315,0,5,0,0,0,0.0
415,1779699328.8047314,decode,1332,381356,0.9360565724202088,407258,1332,3213.3333105171155,84454,4,1332,405926,407258,407258,0.9996342723615451,0,84454,267,311,0,4,275,0,0,0.0
418,1779699329.2043064,decode,1337,325418,0.7987540714813443,407293,1332,3213.3333105171155,84093,4,1337,405956,407293,407293,0.9997201815383634,4,84097,85,357,0,4,0,0,0,0.0
419,1779699329.6204762,decode,1332,382998,0.94008694008694,407120,1332,3213.3333105171155,84102,5,1332,405788,407120,407120,0.9992955447500902,0,84102,264,352,0,5,273,0,0,0.0
422,1779699330.0088916,decode,1337,332084,0.8151160878433605,407135,1333,3213.3333105171155,83748,5,1337,405798,407135,407135,0.9993323629687266,5,83753,80,349,0,5,0,0,0,0.0
423,1779699330.4080741,decode,1333,379720,0.9320409320409321,407264,1333,3213.3333105171155,83757,4,1333,405931,407264,407264,0.9996489996489997,0,83757,243,345,0,4,251,0,0,0.0
426,1779699330.8182204,decode,1337,331850,0.8145417236326328,407157,1333,3213.3333105171155,83414,5,1337,405820,407157,407157,0.9993863630227267,5,83419,91,338,0,5,0,0,0,0.0
427,1779699331.236916,decode,1333,380094,0.932958932958933,407286,1333,3213.3333105171155,83423,4,1333,405953,407286,407286,0.9997029997029997,0,83423,244,334,0,4,251,0,0,0.0
430,1779699331.647317,decode,1337,333098,0.8176049994231812,407231,1333,3213.3333105171155,83081,5,1337,405894,407231,407231,0.9995679995679996,5,83086,89,337,0,5,0,0,0,0.0
431,1779699332.0300004,decode,1333,382574,0.9390462117734845,407360,1333,3213.3333105171155,83090,4,1333,406027,407360,407360,0.9998846362482726,0,83090,240,333,0,4,247,0,0,0.0
434,1779699332.423741,decode,1337,334426,0.8208646390464572,407311,1332,3213.3333105171155,82761,4,1337,405974,407311,407311,0.999764363400727,4,82765,81,325,0,4,0,0,0,0.0
435,1779699332.7962022,decode,1332,383006,0.9401065764702128,407138,1332,3213.3333105171155,82770,5,1332,405806,407138,407138,0.9993397266124538,0,82770,235,320,0,5,243,0,0,0.0
438,1779699333.175549,decode,1336,328986,0.8075118984209894,407142,1332,3213.3333105171155,82446,5,1336,405806,407142,407142,0.9993495448040902,5,82451,80,319,0,5,0,0,0,0.0
439,1779699333.5716693,decode,1332,382662,0.9392622119894847,407270,1332,3213.3333105171155,82455,4,1332,405938,407270,407270,0.9996637269364542,0,82455,253,315,0,4,261,0,0,0.0
442,1779699333.9534824,decode,1337,325222,0.7982729800911619,407399,1332,3213.3333105171155,82112,4,1337,406062,407399,407399,0.9999803636167273,4,82116,81,339,0,4,0,0,0,0.0
443,1779699334.362616,decode,1332,384018,0.9425905789542153,407226,1332,3213.3333105171155,82121,5,1332,405894,407226,407226,0.9995557268284541,0,82121,265,334,0,5,273,0,0,0.0
446,1779699334.7316427,decode,1337,330024,0.8100597191506282,407255,1333,3213.3333105171155,81771,4,1337,405918,407255,407255,0.9996269087178178,4,81775,76,346,0,4,0,0,0,0.0
447,1779699335.1204543,decode,1333,383412,0.9411031229213047,407384,1333,3213.3333105171155,81779,4,1333,406051,407384,407384,0.9999435453980908,0,81779,250,342,0,4,257,0,0,0.0
450,1779699335.492821,decode,1337,326978,0.8025831662195299,407249,1333,3213.3333105171155,81443,4,1337,405912,407249,407249,0.9996121814303632,4,81447,78,332,0,4,0,0,0,0.0
451,1779699335.8989174,decode,1333,377890,0.9275491093672912,407378,1333,3213.3333105171155,81451,4,1333,406045,407378,407378,0.9999288181106363,0,81451,260,328,0,4,268,0,0,0.0
454,1779699336.2930183,decode,1337,328414,0.8061078970169879,407127,1333,3213.3333105171155,81085,5,1337,405790,407127,407127,0.9993127265854539,5,81090,97,361,0,5,0,0,0,0.0
455,1779699336.688073,decode,1333,378130,0.9281382008654736,407256,1333,3213.3333105171155,81094,4,1333,405923,407256,407256,0.9996293632657269,0,81094,255,357,0,4,263,0,0,0.0
458,1779699337.0813098,decode,1338,335392,0.8232357323266414,407368,1333,3213.3333105171155,80734,4,1338,406030,407368,407368,0.9999042726315454,4,80738,96,356,0,4,0,0,0,0.0
459,1779699337.447308,decode,1333,380640,0.934299116117298,407196,1333,3213.3333105171155,80743,5,1333,405863,407196,407196,0.9994820903911813,0,80743,232,351,0,5,240,0,0,0.0
462,1779699337.8311608,decode,1337,335606,0.8237610055791874,407177,1333,3213.3333105171155,80414,5,1337,405840,407177,407177,0.9994354539809085,5,80419,88,324,0,5,0,0,0,0.0
463,1779699338.1976523,decode,1333,383594,0.9415498506407597,407306,1333,3213.3333105171155,80423,4,1333,405973,407306,407306,0.9997520906611815,0,80423,232,320,0,4,239,0,0,0.0
466,1779699338.5747178,decode,1336,323476,0.7939873394418849,407130,1332,3213.3333105171155,80105,5,1336,405794,407130,407130,0.9993200902291811,5,80110,78,313,0,5,0,0,0,0.0
467,1779699338.9984581,decode,1332,379816,0.932276568640205,407258,1332,3213.3333105171155,80114,4,1332,405926,407258,407258,0.9996342723615451,0,80114,271,309,0,4,279,0,0,0.0
470,1779699339.3900087,decode,1337,333128,0.8176786358604541,407253,1333,3213.3333105171155,79744,4,1337,405916,407253,407253,0.9996219996219996,4,79748,90,366,0,4,0,0,0,0.0
471,1779699339.768824,decode,1333,378956,0.9301656574383848,407382,1333,3213.3333105171155,79752,4,1333,406049,407382,407382,0.9999386363022726,0,79752,240,362,0,4,247,0,0,0.0
474,1779699340.1837108,decode,1337,328448,0.8061913516458971,407293,1332,3213.3333105171155,79411,4,1337,405956,407293,407293,0.9997201815383634,4,79415,93,337,0,4,0,0,0,0.0
475,1779699340.5806675,decode,1332,380900,0.9349372985736623,407120,1332,3213.3333105171155,79420,5,1332,405788,407120,407120,0.9992955447500902,0,79420,254,332,0,5,263,0,0,0.0
478,1779699340.970754,decode,1337,330292,0.8107175379902652,407137,1333,3377.002487893582,79069,5,1337,405800,407137,407137,0.9993372720645448,5,79074,87,346,0,5,0,0,0,0.0
479,1779699341.3647504,decode,1333,383376,0.9410147591965774,407266,1333,3377.002487893582,79078,4,1333,405933,407266,407266,0.9996539087448179,0,79078,249,342,0,4,257,0,0,0.0
482,1779699341.7372823,decode,1337,335904,0.8244924608560972,407213,1333,3377.002487893582,78741,5,1337,405876,407213,407213,0.9995238177056359,5,78746,79,332,0,5,0,0,0,0.0
483,1779699342.100229,decode,1333,380552,0.9340831159012977,407342,1333,3377.002487893582,78750,4,1333,406009,407342,407342,0.999840454385909,0,78750,231,328,0,4,238,0,0,0.0
486,1779699342.4806175,decode,1337,327742,0.8044584408220772,407389,1332,3377.002487893582,78423,4,1337,406052,407389,407389,0.9999558181376363,4,78427,88,323,0,4,0,0,0,0.0
487,1779699342.8758311,decode,1332,383530,0.9413927595745778,407216,1332,3377.002487893582,78432,5,1332,405884,407216,407216,0.9995311813493631,0,78432,257,318,0,5,265,0,0,0.0
490,1779699343.2460866,decode,1337,325826,0.7997555270282543,407367,1332,3377.002487893582,78088,4,1337,406030,407367,407367,0.9999018180836363,4,78092,78,340,0,4,0,0,0,0.0
491,1779699343.649293,decode,1332,384022,0.9426003971458516,407194,1332,3377.002487893582,78097,5,1332,405862,407194,407194,0.9994771812953631,0,78097,263,335,0,5,271,0,0,0.0
494,1779699344.0127754,decode,1337,329690,0.809239900148991,407259,1333,3377.002487893582,77749,4,1337,405922,407259,407259,0.9996367269094542,4,77753,76,344,0,4,0,0,0,0.0
495,1779699344.3976834,decode,1333,389454,0.9559335013880469,407388,1333,3377.002487893582,77757,4,1333,406055,407388,407388,0.9999533635897272,0,77757,251,340,0,4,259,0,0,0.0
498,1779699344.7423599,decode,1337,332310,0.8156708156708157,407291,1332,3377.002487893582,77439,4,1337,405954,407291,407291,0.9997152724425452,4,77443,59,314,0,4,0,0,0,0.0
499,1779699345.1182458,decode,1332,380862,0.9348440257531166,407118,1332,3377.002487893582,77448,5,1332,405786,407118,407118,0.999290635654272,0,77448,242,309,0,5,250,0,0,0.0
502,1779699345.4967787,decode,1337,327376,0.803560076287349,407399,1332,3377.002487893582,77110,4,1337,406062,407399,407399,0.9999803636167273,4,77114,87,334,0,4,0,0,0,0.0
503,1779699345.8910606,decode,1332,388328,0.9531696804424077,407226,1332,3377.002487893582,77119,5,1332,405894,407226,407226,0.9995557268284541,0,77119,258,329,0,5,266,0,0,0.0
506,1779699346.2466884,decode,1337,336632,0.8262793717339172,407365,1332,3377.002487893582,76790,4,1337,406028,407365,407365,0.9998969089878181,4,76794,62,325,0,4,0,0,0,0.0
507,1779699346.6080136,decode,1332,383116,0.9403765767402131,407192,1332,3377.002487893582,76799,5,1332,405860,407192,407192,0.9994722721995449,0,76799,228,320,0,5,235,0,0,0.0
510,1779699346.974516,decode,1336,325970,0.8001089819271637,407252,1332,3377.002487893582,76484,4,1336,405916,407252,407252,0.9996195450740906,4,76488,79,311,0,4,0,0,0,0.0
511,1779699347.3842812,decode,1332,386294,0.9481771299953118,407380,1332,3377.002487893582,76492,4,1332,406048,407380,407380,0.9999337272064545,0,76492,263,307,0,4,271,0,0,0.0
514,1779699347.7371242,decode,1336,321904,0.7901287901287901,407130,1332,3377.002487893582,76151,5,1336,405794,407130,407130,0.9993200902291811,5,76156,69,336,0,5,0,0,0,0.0
515,1779699348.1646616,decode,1332,380652,0.9343285706922071,407258,1332,3377.002487893582,76160,4,1332,405926,407258,407258,0.9996342723615451,0,76160,276,332,0,4,285,0,0,0.0
518,1779699348.5378377,decode,1337,328070,0.8052635325362598,407189,1333,3377.002487893582,75786,5,1337,405852,407189,407189,0.9994649085558176,5,75791,88,369,0,5,0,0,0,0.0
519,1779699348.933026,decode,1333,382038,0.9377305740942105,407318,1333,3377.002487893582,75795,4,1333,405985,407318,407318,0.9997815452360906,0,75795,256,365,0,4,264,0,0,0.0
522,1779699349.3125997,decode,1338,328666,0.8067264430900795,407376,1333,3377.002487893582,75447,4,1338,406038,407376,407376,0.9999239090148181,4,75451,83,344,0,4,0,0,0,0.0
523,1779699349.7126496,decode,1333,380210,0.9332436605163877,407204,1333,3377.002487893582,75456,5,1333,405871,407204,407204,0.999501726774454,0,75456,254,339,0,5,262,0,0,0.0
526,1779699350.087814,decode,1338,329360,0.8084298993389902,407348,1333,3377.002487893582,75104,4,1338,406010,407348,407348,0.9998551816733635,4,75108,89,348,0,4,0,0,0,0.0
527,1779699350.4799633,decode,1333,379696,0.9319820228911138,407176,1333,3377.002487893582,75113,5,1333,405843,407176,407176,0.9994329994329995,0,75113,252,343,0,5,260,0,0,0.0
530,1779699350.8796368,decode,1337,338266,0.8302901030173757,407133,1333,3377.002487893582,74761,5,1337,405796,407133,407133,0.9993274538729084,5,74766,91,347,0,5,0,0,0,0.0
531,1779699351.2349718,decode,1333,382642,0.9392131210313028,407262,1333,3377.002487893582,74770,4,1333,405929,407262,407262,0.9996440905531815,0,74770,223,343,0,4,230,0,0,0.0
534,1779699351.6052427,decode,1337,325590,0.7991762537217083,407379,1332,3377.002487893582,74458,4,1337,406042,407379,407379,0.9999312726585454,4,74462,81,308,0,4,0,0,0,0.0
535,1779699352.011832,decode,1332,374662,0.9196258287167378,407206,1332,3377.002487893582,74467,5,1332,405874,407206,407206,0.9995066358702722,0,74467,264,303,0,5,272,0,0,0.0
538,1779699352.4091175,decode,1337,327210,0.8031526213344395,407199,1333,3377.002487893582,74086,5,1337,405862,407199,407199,0.9994894540349086,5,74091,107,376,0,5,0,0,0,0.0
539,1779699352.7992992,decode,1333,384510,0.9437982165254892,407328,1333,3377.002487893582,74095,4,1333,405995,407328,407328,0.9998060907151817,0,74095,259,372,0,4,267,0,0,0.0
542,1779699353.1545565,decode,1337,335442,0.8233584597220961,407147,1333,3377.002487893582,73752,5,1337,405810,407147,407147,0.9993618175436357,5,73757,75,338,0,5,0,0,0,0.0
543,1779699353.5095434,decode,1333,379478,0.9314469314469315,407276,1333,3377.002487893582,73761,4,1333,405943,407276,407276,0.9996784542239088,0,73761,232,334,0,4,239,0,0,0.0
546,1779699353.8795369,decode,1337,327624,0.8041688041688042,407215,1333,3377.002487893582,73429,5,1337,405878,407215,407215,0.9995287268014541,5,73434,91,327,0,5,0,0,0,0.0
547,1779699354.2649755,decode,1333,384628,0.9440878531787623,407344,1333,3377.002487893582,73438,4,1333,406011,407344,407344,0.9998453634817271,0,73438,258,323,0,4,265,0,0,0.0
550,1779699354.612399,decode,1337,335336,0.8230982776437322,407265,1333,3377.002487893582,73098,4,1337,405928,407265,407265,0.9996514541969087,4,73102,74,336,0,4,0,0,0,0.0
551,1779699354.968007,decode,1333,379672,0.9319231137412956,407394,1333,3377.002487893582,73106,4,1333,406061,407394,407394,0.9999680908771817,0,73106,233,332,0,4,240,0,0,0.0
554,1779699355.334736,decode,1336,330764,0.8118760846033574,407108,1332,3377.002487893582,72774,5,1336,405772,407108,407108,0.9992660901751811,5,72779,91,327,0,5,0,0,0,0.0
555,1779699355.7096722,decode,1332,381120,0.9354772991136627,407236,1332,3377.002487893582,72783,4,1332,405904,407236,407236,0.999580272307545,0,72783,247,323,0,4,255,0,0,0.0
558,1779699356.0707297,decode,1337,324252,0.7958920686193414,407357,1332,3535.768867981999,72441,4,1337,406020,407357,407357,0.9998772726045453,4,72445,86,338,0,4,0,0,0,0.0
559,1779699356.4733796,decode,1332,388200,0.9528554983100438,407184,1332,3535.768867981999,72450,5,1332,405852,407184,407184,0.9994526358162722,0,72450,268,333,0,5,277,0,0,0.0
562,1779699356.8058972,decode,1337,334974,0.8222097313006403,407237,1333,3535.768867981999,72109,5,1337,405900,407237,407237,0.9995827268554541,5,72114,63,336,0,5,0,0,0,0.0
563,1779699357.162468,decode,1333,381434,0.9362480271571181,407366,1333,3535.768867981999,72118,4,1333,406033,407366,407366,0.9998993635357272,0,72118,234,332,0,4,241,0,0,0.0
566,1779699357.518811,decode,1337,328280,0.8057789875971694,407371,1332,3535.768867981999,71791,4,1337,406034,407371,407371,0.9999116362752727,4,71795,85,323,0,4,0,0,0,0.0
567,1779699357.901178,decode,1332,386812,0.9494485858122221,407198,1332,3535.768867981999,71800,5,1332,405866,407198,407198,0.9994869994869995,0,71800,255,318,0,5,263,0,0,0.0
570,1779699358.2415679,decode,1337,330488,0.8111986293804475,407349,1332,3535.768867981999,71469,4,1337,406012,407349,407349,0.9998576362212725,4,71473,67,327,0,4,0,0,0,0.0
571,1779699358.6137698,decode,1332,382360,0.9385209385209385,407176,1332,3535.768867981999,71478,5,1332,405844,407176,407176,0.9994329994329995,0,71478,248,322,0,5,256,0,0,0.0
574,1779699358.9617789,decode,1337,328328,0.8058968058968059,407397,1332,3535.768867981999,71139,4,1337,406060,407397,407397,0.9999754545209091,4,71143,82,335,0,4,0,0,0,0.0
575,1779699359.344072,decode,1332,386860,0.9495664041118587,407224,1332,3535.768867981999,71148,5,1332,405892,407224,407224,0.9995508177326359,0,71148,255,330,0,5,263,0,0,0.0
578,1779699359.681073,decode,1337,327384,0.8035797126706218,407397,1332,3535.768867981999,70817,4,1337,406060,407397,407397,0.9999754545209091,4,70821,67,327,0,4,0,0,0,0.0
579,1779699360.122148,decode,1332,382256,0.9382656655383929,407224,1332,3535.768867981999,70826,5,1332,405892,407224,407224,0.9995508177326359,0,70826,258,322,0,5,266,0,0,0.0
582,1779699360.8134496,decode,1337,324558,0.7966431602795239,407293,1332,3535.768867981999,70477,4,1337,405956,407293,407293,0.9997201815383634,4,70481,82,345,0,4,0,0,0,0.0
583,1779699361.214819,decode,1332,383342,0.9409313045676682,407120,1332,3535.768867981999,70486,5,1332,405788,407120,407120,0.9992955447500902,0,70486,267,340,0,5,276,0,0,0.0
586,1779699361.5619419,decode,1337,332752,0.8167557258466349,407179,1333,3535.768867981999,70130,5,1337,405842,407179,407179,0.9994403630767267,5,70135,79,351,0,5,0,0,0,0.0
587,1779699361.9250884,decode,1333,384656,0.9441565805202169,407308,1333,3535.768867981999,70139,4,1333,405975,407308,407308,0.9997569997569997,0,70139,241,347,0,4,248,0,0,0.0
590,1779699362.266837,decode,1337,330382,0.8109384473020836,407293,1332,3535.768867981999,69816,4,1337,405956,407293,407293,0.9997201815383634,4,69820,74,319,0,4,0,0,0,0.0
591,1779699362.6392937,decode,1332,375566,0.9218447400265583,407120,1332,3535.768867981999,69825,5,1332,405788,407120,407120,0.9992955447500902,0,69825,248,314,0,5,256,0,0,0.0
