batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
70,1777302837.5112753,decode,12,60805,0.8835624400592869,60793,12,57.95011898766666,121,0,0,121,0,0,0,0.0
71,1777302837.5261648,decode,12,60817,0.8837368130430991,60805,12,57.95011898766666,122,0,0,122,0,0,0,0.0
72,1777302837.5410175,decode,12,60829,0.8839111860269115,60817,12,57.95011898766666,123,0,0,123,0,0,0,0.0
73,1777302837.5558932,decode,12,60841,0.8840855590107239,60829,12,57.95011898766666,125,0,0,125,0,0,0,0.0
74,1777302837.5694745,decode,12,60853,0.8842599319945363,60841,12,57.95011898766666,126,0,0,126,0,0,0,0.0
75,1777302837.578675,decode,12,60865,0.8844343049783487,60853,12,57.95011898766666,127,0,0,127,0,0,0,0.0
76,1777302837.5934439,decode,12,60877,0.884608677962161,60865,12,57.95011898766666,128,0,0,128,0,0,0,0.0
77,1777302837.6081424,decode,12,60889,0.8847830509459734,60877,12,57.95011898766666,129,0,0,129,0,0,0,0.0
78,1777302837.622973,decode,12,60901,0.8849574239297858,60889,12,57.95011898766666,130,0,0,130,0,0,0,0.0
79,1777302837.637779,decode,12,60913,0.8851317969135982,60901,12,57.95011898766666,132,0,0,132,0,0,0,0.0
80,1777302837.65007,decode,12,60925,0.8853061698974105,60913,12,57.95011898766666,133,0,0,133,0,0,0,0.0
81,1777302837.6648614,decode,12,60937,0.8854805428812229,60925,12,57.95011898766666,134,0,0,134,0,0,0,0.0
82,1777302837.6796305,decode,12,60949,0.8856549158650353,60937,12,57.95011898766666,136,0,0,136,0,0,0,0.0
83,1777302837.694438,decode,12,60961,0.8858292888488477,60949,12,865.5233743319461,137,0,0,137,0,0,0,0.0
84,1777302837.7092364,decode,12,60973,0.8860036618326601,60961,12,865.5233743319461,138,0,0,138,0,0,0,0.0
85,1777302837.7207558,decode,12,60985,0.8861780348164724,60973,12,865.5233743319461,140,0,0,140,0,0,0,0.0
86,1777302837.730739,decode,12,60997,0.8863524078002848,60985,12,865.5233743319461,141,0,0,141,0,0,0,0.0
87,1777302837.745536,decode,12,61009,0.8865267807840972,60997,12,865.5233743319461,142,0,0,142,0,0,0,0.0
88,1777302837.7603552,decode,12,61021,0.8867011537679096,61009,12,865.5233743319461,143,0,0,143,0,0,0,0.0
89,1777302837.775151,decode,12,61033,0.886875526751722,61021,12,865.5233743319461,144,0,0,144,0,0,0,0.0
90,1777302837.7899878,decode,12,61045,0.8870498997355343,61033,12,865.5233743319461,146,0,0,146,0,0,0,0.0
91,1777302837.7992854,decode,12,61057,0.8872242727193467,61045,12,865.5233743319461,147,0,0,147,0,0,0,0.0
92,1777302837.814117,decode,12,61069,0.8873986457031591,61057,12,865.5233743319461,148,0,0,148,0,0,0,0.0
93,1777302837.82887,decode,12,61081,0.8875730186869715,61069,12,865.5233743319461,149,0,0,149,0,0,0,0.0
94,1777302837.8436992,decode,12,61093,0.8877473916707838,61081,12,865.5233743319461,150,0,0,150,0,0,0,0.0
95,1777302837.8584924,decode,12,61105,0.8879217646545962,61093,12,865.5233743319461,152,0,0,152,0,0,0,0.0
