batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
317,1779693325.8645473,decode,2532,624462,0.8094506030093432,771260,2524,3733.353545036166,67842,9,2532,768728,771260,771260,0.9997355676998538,9,67851,176,0,0,0,0.0
318,1779693326.6287808,decode,2524,727078,0.9424652349299514,771376,2524,3733.353545036166,67859,8,2524,768852,771376,771376,0.9998859311646429,0,67859,475,490,0,0,0.0
321,1779693327.1322765,decode,2532,620812,0.8047193388155507,771310,2524,3733.353545036166,67222,8,2532,768778,771310,771310,0.999800379538125,8,67230,146,0,0,0,0.0
322,1779693327.9239876,decode,2524,721556,0.9353074155112876,771426,2524,3733.353545036166,67238,8,2524,768902,771426,771426,0.999950743002914,0,67238,487,502,0,0,0.0
325,1779693328.4575365,decode,2532,626524,0.8121234432196447,771188,2524,3733.353545036166,66570,9,2532,768656,771188,771188,0.9996422386527434,9,66579,164,0,0,0,0.0
326,1779693329.2107077,decode,2524,718528,0.9313824105855879,771304,2524,3733.353545036166,66587,8,2524,768780,771304,771304,0.9997926021175324,0,66587,468,483,0,0,0.0
329,1779693329.7558033,decode,2533,628700,0.8149440544212043,771461,2524,3733.353545036166,65928,8,2533,768928,771461,771461,0.9999961112897038,8,65936,174,0,0,0,0.0
330,1779693330.5339391,decode,2524,723472,0.9377910051538374,771276,2524,3733.353545036166,65945,9,2524,768752,771276,771276,0.9997563074881005,0,65945,461,475,0,0,0.0
333,1779693331.0518892,decode,2532,618634,0.8018961351404602,771304,2524,3733.353545036166,65311,8,2532,768772,771304,771304,0.9997926021175324,8,65319,157,0,0,0,0.0
334,1779693331.846031,decode,2524,727862,0.9434814845540427,771420,2524,3733.353545036166,65327,8,2524,768896,771420,771420,0.9999429655823214,0,65327,494,509,0,0,0.0
337,1779693332.346539,decode,2532,629340,0.8157736459510748,771194,2524,3733.353545036166,64673,9,2532,768662,771194,771194,0.9996500160733359,9,64682,143,0,0,0,0.0
338,1779693333.07275,decode,2524,730200,0.9465120861116008,771310,2524,3733.353545036166,64690,8,2524,768786,771310,771310,0.999800379538125,0,64690,459,473,0,0,0.0
341,1779693333.555852,decode,2532,620702,0.8045767527713542,771432,2523,3733.353545036166,64080,8,2532,768900,771432,771432,0.9999585204235065,8,64088,135,0,0,0,0.0
342,1779693334.3337076,decode,2523,717798,0.9304361577468294,771246,2523,3733.353545036166,64097,9,2523,768723,771246,771246,0.9997174203851379,0,64097,487,502,0,0,0.0
345,1779693334.8563333,decode,2532,621688,0.8058548422220609,771330,2524,3733.353545036166,63417,8,2532,768798,771330,771330,0.9998263042734333,8,63425,176,0,0,0,0.0
346,1779693335.628681,decode,2524,721228,0.934882249852229,771446,2524,3733.353545036166,63433,8,2524,768922,771446,771446,0.9999766677382224,0,63433,484,499,0,0,0.0
349,1779693336.1608534,decode,2533,626438,0.8120119668578184,771461,2524,3733.353545036166,62767,8,2533,768928,771461,771461,0.9999961112897038,8,62775,165,0,0,0,0.0
350,1779693336.9117203,decode,2524,718746,0.93166499020045,771276,2524,3733.353545036166,62784,9,2524,768752,771276,771276,0.9997563074881005,0,62784,468,483,0,0,0.0
353,1779693337.4347596,decode,2533,628676,0.8149129447388342,771379,2524,3733.353545036166,62126,8,2533,768846,771379,771379,0.9998898198749391,8,62134,173,0,0,0,0.0
354,1779693338.162445,decode,2524,719192,0.9322431117978286,771194,2524,3733.353545036166,62143,9,2524,768670,771194,771194,0.9996500160733359,0,62143,461,475,0,0,0.0
357,1779693338.6738856,decode,2532,629314,0.8157399437951739,771224,2524,3733.353545036166,61494,9,2532,768692,771224,771224,0.9996889031762985,9,61503,171,0,0,0,0.0
358,1779693339.3951826,decode,2524,723182,0.9374150964918648,771340,2524,3733.353545036166,61511,8,2524,768816,771340,771340,0.9998392666410876,0,61511,459,473,0,0,0.0
361,1779693339.8859866,decode,2532,628896,0.8151981168272272,771314,2524,3733.353545036166,60878,8,2532,768782,771314,771314,0.9998055644851866,8,60886,158,0,0,0,0.0
362,1779693340.615207,decode,2524,723364,0.9376510115831718,771430,2524,3733.353545036166,60894,8,2524,768906,771430,771430,0.9999559279499757,0,60894,461,475,0,0,0.0
365,1779693341.113442,decode,2531,622462,0.806858129478498,771195,2523,3733.353545036166,60259,9,2531,768664,771195,771195,0.9996513123101013,9,60268,158,0,0,0,0.0
366,1779693341.9177964,decode,2523,721102,0.9347189240197857,771310,2523,3733.353545036166,60276,8,2523,768787,771310,771310,0.999800379538125,0,60276,481,496,0,0,0.0
369,1779693342.434499,decode,2532,619504,0.8030238611263779,771334,2524,3733.353545036166,59613,8,2532,768802,771334,771334,0.999831489220495,8,59621,165,0,0,0,0.0
370,1779693343.2229664,decode,2524,723272,0.9375317578007528,771450,2524,3733.353545036166,59629,8,2524,768926,771450,771450,0.9999818526852841,0,59629,491,506,0,0,0.0
373,1779693343.7457228,decode,2533,632038,0.8192708927441851,771405,2524,3733.353545036166,58963,8,2533,768872,771405,771405,0.9999235220308401,8,58971,158,0,0,0,0.0
374,1779693344.460604,decode,2524,722294,0.9362640382441695,771220,2524,3733.353545036166,58980,9,2524,768696,771220,771220,0.9996837182292369,0,58980,450,464,0,0,0.0
377,1779693344.9608715,decode,2532,621414,0.8054996733483352,771326,2524,3733.353545036166,58353,8,2532,768794,771326,771326,0.9998211193263716,8,58361,161,0,0,0,0.0
378,1779693345.7251637,decode,2524,724294,0.9388565117750147,771442,2524,3733.353545036166,58369,8,2524,768918,771442,771442,0.9999714827911607,0,58369,485,500,0,0,0.0
381,1779693346.212616,decode,2532,623228,0.8078510468408118,771226,2524,3733.353545036166,57712,9,2532,768694,771226,771226,0.9996914956498294,9,57721,155,0,0,0,0.0
382,1779693346.970183,decode,2524,721876,0.9357222112762229,771342,2524,3733.353545036166,57729,8,2524,768818,771342,771342,0.9998418591146184,0,57729,479,494,0,0,0.0
385,1779693347.481991,decode,2532,628094,0.8141585349413583,771208,2524,3733.353545036166,57070,9,2532,768676,771208,771208,0.9996681633880518,9,57079,163,0,0,0,0.0
386,1779693348.2134635,decode,2524,716170,0.9283258842927213,771324,2524,3733.353545036166,57087,8,2524,768800,771324,771324,0.9998185268528408,0,57087,463,477,0,0,0.0
389,1779693348.7347016,decode,2532,625288,0.8105212945775824,771202,2524,3733.353545036166,56426,9,2532,768670,771202,771202,0.9996603859674593,9,56435,181,0,0,0,0.0
390,1779693349.4960382,decode,2524,722444,0.936458473758983,771318,2524,3733.353545036166,56443,8,2524,768794,771318,771318,0.9998107494322483,0,56443,472,487,0,0,0.0
393,1779693350.0296254,decode,2532,621604,0.8057459583337654,771176,2524,3733.353545036166,55793,9,2532,768644,771176,771176,0.9996266838115583,9,55802,161,0,0,0,0.0
394,1779693350.8079586,decode,2524,721752,0.9355614779173105,771292,2524,3733.353545036166,55810,8,2524,768768,771292,771292,0.9997770472763473,0,55810,484,499,0,0,0.0
397,1779693351.3113458,decode,2533,622498,0.8069047940020533,771385,2524,3973.8594016437505,55146,8,2533,768852,771385,771385,0.9998975972955316,8,55154,163,0,0,0,0.0
398,1779693352.0714524,decode,2524,722354,0.9363418124500948,771200,2524,3973.8594016437505,55163,9,2524,768676,771200,771200,0.9996577934939285,0,55163,481,496,0,0,0.0
401,1779693352.5653567,decode,2533,634760,0.8227992492196655,771387,2524,3973.8594016437505,54504,8,2533,768854,771387,771387,0.9999001897690625,8,54512,161,0,0,0,0.0
402,1779693353.261917,decode,2524,716236,0.9284114359192392,771202,2524,3973.8594016437505,54521,9,2524,768678,771202,771202,0.9996603859674593,0,54521,441,455,0,0,0.0
405,1779693353.7912042,decode,2532,626072,0.8115375442016737,771268,2524,3973.8594016437505,53882,9,2532,768736,771268,771268,0.9997459375939771,9,53891,181,0,0,0,0.0
406,1779693354.5324416,decode,2524,718984,0.9319734945506206,771384,2524,3973.8594016437505,53899,8,2524,768860,771384,771384,0.9998963010587661,0,53899,470,484,0,0,0.0
409,1779693355.0379488,decode,2532,622310,0.8066611014901538,771316,2524,3973.8594016437505,53241,8,2532,768784,771316,771316,0.9998081569587175,8,53249,172,0,0,0,0.0
410,1779693355.7951608,decode,2524,722162,0.9360929349911338,771432,2524,3973.8594016437505,53257,8,2524,768908,771432,771432,0.9999585204235065,0,53257,482,497,0,0,0.0
413,1779693356.279187,decode,2532,627136,0.8129167401200834,771194,2524,3973.8594016437505,52596,9,2532,768662,771194,771194,0.9996500160733359,9,52605,162,0,0,0,0.0
414,1779693357.0071757,decode,2524,730092,0.9463720925409351,771310,2524,3973.8594016437505,52613,8,2524,768786,771310,771310,0.999800379538125,0,52613,466,481,0,0,0.0
417,1779693357.4665396,decode,2532,622716,0.8071873736169154,771324,2524,3973.8594016437505,51995,8,2532,768792,771324,771324,0.9998185268528408,8,52003,136,0,0,0,0.0
418,1779693358.2158065,decode,2524,726832,0.9421463606856574,771440,2524,3973.8594016437505,52011,8,2524,768916,771440,771440,0.9999688903176298,0,52011,481,495,0,0,0.0
421,1779693358.682311,decode,2532,623294,0.8079365984673297,771364,2523,3973.8594016437505,51368,8,2532,768832,771364,771364,0.9998703763234578,8,51376,146,0,0,0,0.0
422,1779693359.4406564,decode,2523,724074,0.9385713396866218,771178,2523,3973.8594016437505,51385,9,2523,768655,771178,771178,0.9996292762850891,0,51385,478,493,0,0,0.0
425,1779693359.92539,decode,2532,635938,0.8243262161293333,771306,2524,3973.8594016437505,50735,8,2532,768774,771306,771306,0.9997951945910633,8,50743,155,0,0,0,0.0
426,1779693360.603968,decode,2524,724726,0.9394164860576774,771422,2524,3973.8594016437505,50751,8,2524,768898,771422,771422,0.9999455580558523,0,50751,438,451,0,0,0.0
429,1779693361.0818095,decode,2531,609652,0.7902533365134342,771357,2522,3973.8594016437505,50145,8,2531,768826,771357,771357,0.9998613026660997,8,50153,153,0,0,0,0.0
430,1779693361.9127047,decode,2522,724232,0.9387761450955586,771170,2522,3973.8594016437505,50162,9,2522,768648,771170,771170,0.9996189063909657,0,50162,522,539,0,0,0.0
433,1779693362.3813636,decode,2532,621902,0.8061322368898614,771164,2524,3973.8594016437505,49466,9,2532,768632,771164,771164,0.9996111289703732,9,49475,155,0,0,0,0.0
434,1779693363.130572,decode,2524,727526,0.9430459490008607,771280,2524,3973.8594016437505,49483,8,2524,768756,771280,771280,0.9997614924351622,0,49483,483,498,0,0,0.0
437,1779693363.585629,decode,2533,630502,0.8172798730724959,771459,2524,3973.8594016437505,48839,8,2533,768926,771459,771459,0.9999935188161729,8,48847,144,0,0,0,0.0
438,1779693364.2920718,decode,2524,714050,0.9255778623500254,771274,2524,3973.8594016437505,48856,9,2524,768750,771274,771274,0.9997537150145697,0,48856,455,469,0,0,0.0
441,1779693364.8128538,decode,2532,627138,0.8129193325936143,771182,2524,3973.8594016437505,48196,9,2532,768650,771182,771182,0.9996344612321508,9,48205,188,0,0,0,0.0
442,1779693365.5416667,decode,2524,719454,0.9325827258303693,771298,2524,3973.8594016437505,48213,8,2524,768774,771298,771298,0.9997848246969399,0,48213,466,481,0,0,0.0
445,1779693366.0377843,decode,2532,635186,0.8233514460817355,771186,2524,3973.8594016437505,47559,9,2532,768654,771186,771186,0.9996396461792125,9,47568,171,0,0,0,0.0
446,1779693366.722523,decode,2524,723050,0.937243993238829,771302,2524,3973.8594016437505,47576,8,2524,768778,771302,771302,0.9997900096440016,0,47576,440,454,0,0,0.0
449,1779693367.1909254,decode,2531,622492,0.8068970165814607,771181,2523,3973.8594016437505,46961,9,2531,768650,771181,771181,0.9996331649953853,9,46970,159,0,0,0,0.0
450,1779693367.948321,decode,2523,725996,0.9410627067497641,771296,2523,3973.8594016437505,46978,8,2523,768773,771296,771296,0.999782232223409,0,46978,481,496,0,0,0.0
453,1779693368.412271,decode,2532,621174,0.8051885765246337,771428,2523,3973.8594016437505,46331,8,2532,768896,771428,771428,0.9999533354764448,8,46339,149,0,0,0,0.0
454,1779693369.1912217,decode,2523,720710,0.9342107992077401,771242,2523,3973.8594016437505,46348,9,2523,768719,771242,771242,0.9997122354380762,0,46348,485,500,0,0,0.0
457,1779693369.6678586,decode,2532,625378,0.8106379558864704,771242,2524,3973.8594016437505,45679,9,2532,768710,771242,771242,0.9997122354380762,9,45688,166,0,0,0,0.0
458,1779693370.4001539,decode,2524,721930,0.9357922080615557,771358,2524,3973.8594016437505,45696,8,2524,768834,771358,771358,0.9998625989028652,0,45696,472,486,0,0,0.0
461,1779693370.8886607,decode,2532,616070,0.7985725840739166,771262,2524,3973.8594016437505,45045,9,2532,768730,771262,771262,0.9997381601733847,9,45054,162,0,0,0,0.0
462,1779693371.6772077,decode,2524,725874,0.9409045658643825,771378,2524,3973.8594016437505,45062,8,2524,768854,771378,771378,0.9998885236381737,0,45062,502,517,0,0,0.0
465,1779693372.1304095,decode,2533,631936,0.819138676594112,771307,2525,3973.8594016437505,44394,8,2533,768774,771307,771307,0.9997964908278286,8,44402,149,0,0,0,0.0
466,1779693372.8220847,decode,2525,726444,0.9416434208206734,771424,2525,3973.8594016437505,44410,8,2525,768899,771424,771424,0.9999481505293831,0,44410,451,465,0,0,0.0
469,1779693373.2760613,decode,2532,629754,0.8163102879719598,771276,2524,3973.8594016437505,43795,9,2532,768744,771276,771276,0.9997563074881005,9,43804,148,0,0,0,0.0
470,1779693373.9960425,decode,2524,719674,0.9328678979187622,771392,2524,3973.8594016437505,43812,8,2524,768868,771392,771392,0.9999066709528895,0,43812,458,472,0,0,0.0
473,1779693374.4852252,decode,2532,627438,0.813308203623241,771406,2523,3973.8594016437505,43168,8,2532,768874,771406,771406,0.9999248182676055,8,43176,170,0,0,0,0.0
474,1779693375.2028542,decode,2523,727054,0.9424341252475812,771220,2523,3973.8594016437505,43185,9,2523,768697,771220,771220,0.9996837182292369,0,43185,465,480,0,0,0.0
477,1779693375.659656,decode,2531,615112,0.7973307892526418,771285,2523,4152.855145112947,42557,9,2531,768754,771285,771285,0.9997679736189894,9,42566,146,0,0,0,0.0
478,1779693376.458655,decode,2523,727636,0.9431885350450572,771400,2523,4152.855145112947,42574,8,2523,768877,771400,771400,0.9999170408470129,0,42574,505,521,0,0,0.0
481,1779693376.923583,decode,2532,618850,0.8021761222817915,771268,2524,4152.855145112947,41907,9,2532,768736,771268,771268,0.9997459375939771,9,41916,144,0,0,0,0.0
482,1779693377.698692,decode,2524,731730,0.9484953283626975,771384,2524,4152.855145112947,41924,8,2524,768860,771384,771384,0.9998963010587661,0,41924,493,508,0,0,0.0
485,1779693378.1319726,decode,2533,630582,0.8173835720137297,771463,2524,4152.855145112947,41284,8,2533,768930,771463,771463,0.9999987037632346,8,41292,130,0,0,0,0.0
486,1779693378.8418207,decode,2524,720514,0.9339567368017172,771278,2524,4152.855145112947,41301,9,2524,768754,771278,771278,0.9997588999616314,0,41301,455,469,0,0,0.0
489,1779693379.3128378,decode,2532,624806,0.8098965084566486,771346,2524,4152.855145112947,40663,8,2532,768814,771346,771346,0.9998470440616801,8,40671,167,0,0,0,0.0
490,1779693380.0425305,decode,2524,723478,0.93779878257443,771462,2524,4152.855145112947,40679,8,2524,768938,771462,771462,0.9999974075264692,0,40679,474,488,0,0,0.0
493,1779693380.505181,decode,2532,622666,0.8071225617786443,771310,2524,4152.855145112947,40032,8,2532,768778,771310,771310,0.999800379538125,8,40040,157,0,0,0,0.0
494,1779693381.2525284,decode,2524,720702,0.9342004293136167,771426,2524,4152.855145112947,40048,8,2524,768902,771426,771426,0.999950743002914,0,40048,481,495,0,0,0.0
497,1779693381.731845,decode,2532,634266,0.8221589082575467,771234,2524,4152.855145112947,39384,9,2532,768702,771234,771234,0.9997018655439528,9,39393,166,0,0,0,0.0
498,1779693382.4598641,decode,2524,726070,0.9411586282704053,771350,2524,4152.855145112947,39401,8,2524,768826,771350,771350,0.9998522290087418,0,39401,443,457,0,0,0.0
501,1779693382.9167964,decode,2531,618466,0.8016783673638692,771201,2523,4152.855145112947,38793,9,2531,768670,771201,771201,0.9996590897306938,9,38802,149,0,0,0,0.0
502,1779693383.6892972,decode,2523,727390,0.9428696608007632,771316,2523,4152.855145112947,38810,8,2523,768793,771316,771316,0.9998081569587175,0,38810,494,509,0,0,0.0
505,1779693384.137598,decode,2532,614082,0.7959956653842565,771322,2524,4152.855145112947,38155,8,2532,768790,771322,771322,0.9998159343793099,8,38163,144,0,0,0,0.0
506,1779693384.946311,decode,2524,730850,0.9473546400091255,771438,2524,4152.855145112947,38171,8,2524,768914,771438,771438,0.999966297844099,0,38171,509,524,0,0,0.0
509,1779693385.3861668,decode,2532,630874,0.8177620731492331,771182,2524,4152.855145112947,37512,9,2532,768650,771182,771182,0.9996344612321508,9,37521,133,0,0,0,0.0
510,1779693386.0856988,decode,2524,721114,0.9347344788609708,771298,2524,4152.855145112947,37529,8,2524,768774,771298,771298,0.9997848246969399,0,37529,454,468,0,0,0.0
513,1779693387.055004,decode,2532,622358,0.8067233208548941,771346,2524,4152.855145112947,36894,8,2532,768814,771346,771346,0.9998470440616801,8,36902,165,0,0,0,0.0
514,1779693387.802696,decode,2524,721298,0.9349729864258086,771462,2524,4152.855145112947,36910,8,2524,768938,771462,771462,0.9999974075264692,0,36910,482,497,0,0,0.0
517,1779693388.2757492,decode,2532,623482,0.808180290979229,771230,2524,4152.855145112947,36246,9,2532,768698,771230,771230,0.9996966805968911,9,36255,165,0,0,0,0.0
518,1779693389.0143898,decode,2524,725782,0.9407853120819637,771346,2524,4152.855145112947,36263,8,2524,768822,771346,771346,0.9998470440616801,0,36263,478,493,0,0,0.0
521,1779693389.4587474,decode,2532,630266,0.8169739611958562,771214,2524,4152.855145112947,35618,9,2532,768682,771214,771214,0.9996759408086443,9,35627,150,0,0,0,0.0
522,1779693390.1570745,decode,2524,720194,0.933541941036782,771330,2524,4152.855145112947,35635,8,2524,768806,771330,771330,0.9998263042734333,0,35635,456,470,0,0,0.0
525,1779693390.6358426,decode,2532,624556,0.809572449265293,771326,2524,4152.855145112947,34995,8,2532,768794,771326,771326,0.9998211193263716,8,35003,168,0,0,0,0.0
526,1779693391.3919265,decode,2524,726568,0.9418041541795859,771442,2524,4152.855145112947,35011,8,2524,768918,771442,771442,0.9999714827911607,0,35011,475,489,0,0,0.0
529,1779693391.8238225,decode,2532,622386,0.806759615484326,771400,2523,4152.855145112947,34373,8,2532,768868,771400,771400,0.9999170408470129,8,34381,147,0,0,0,0.0
530,1779693392.559528,decode,2523,721634,0.9354085219789906,771214,2523,4152.855145112947,34390,9,2523,768691,771214,771214,0.9996759408086443,0,34390,481,496,0,0,0.0
533,1779693393.018687,decode,2532,622910,0.8074388435494073,771266,2524,4152.855145112947,33728,9,2532,768734,771266,771266,0.9997433451204463,9,33737,163,0,0,0,0.0
534,1779693393.759223,decode,2524,720946,0.9345167110843798,771382,2524,4152.855145112947,33745,8,2524,768858,771382,771382,0.9998937085852353,0,33745,480,495,0,0,0.0
537,1779693394.2104337,decode,2532,624384,0.8093494965416403,771178,2524,4152.855145112947,33082,9,2532,768646,771178,771178,0.9996292762850891,9,33091,166,0,0,0,0.0
538,1779693394.9286497,decode,2524,722440,0.9364532888119212,771294,2524,4152.855145112947,33099,8,2524,768770,771294,771294,0.9997796397498782,0,33099,475,490,0,0,0.0
541,1779693395.3752418,decode,2532,626196,0.8116982775605861,771172,2524,4152.855145112947,32446,9,2532,768640,771172,771172,0.9996214988644966,9,32455,161,0,0,0,0.0
542,1779693396.0848026,decode,2524,731876,0.9486845789304491,771288,2524,4152.855145112947,32463,8,2524,768764,771288,771288,0.9997718623292856,0,32463,469,484,0,0,0.0
545,1779693396.484771,decode,2532,620552,0.8043823172565409,771308,2524,4152.855145112947,31848,8,2532,768776,771308,771308,0.9997977870645941,8,31856,130,0,0,0,0.0
546,1779693397.2286005,decode,2524,723420,0.9377236008420354,771424,2524,4152.855145112947,31864,8,2524,768900,771424,771424,0.9999481505293831,0,31864,488,503,0,0,0.0
549,1779693397.6769314,decode,2532,629148,0.8155247684921137,771252,2524,4152.855145112947,31201,9,2532,768720,771252,771252,0.9997251978057304,9,31210,158,0,0,0,0.0
550,1779693398.3692458,decode,2524,731828,0.9486223595657088,771368,2524,4152.855145112947,31218,8,2524,768844,771368,771368,0.9998755612705195,0,31218,460,474,0,0,0.0
553,1779693398.7864127,decode,2531,618510,0.8017354017815478,771259,2523,4152.855145112947,30612,9,2531,768728,771259,771259,0.9997342714630884,9,30621,130,0,0,0,0.0
554,1779693399.5466917,decode,2523,722570,0.9366217995914262,771374,2523,4152.855145112947,30629,8,2523,768851,771374,771374,0.999883338691112,0,30629,494,509,0,0,0.0
557,1779693399.9793673,decode,2532,626646,0.8122815841050263,771302,2524,4157.732183311733,29958,8,2532,768770,771302,771302,0.9997900096440016,8,29966,160,0,0,0,0.0
558,1779693400.697443,decode,2524,721390,0.9350922402082275,771418,2524,4157.732183311733,29974,8,2524,768894,771418,771418,0.9999403731087906,0,29974,468,482,0,0,0.0
561,1779693401.1400182,decode,2532,618564,0.8018053985668806,771322,2524,4157.732183311733,29326,8,2532,768790,771322,771322,0.9998159343793099,8,29334,164,0,0,0,0.0
562,1779693401.8937373,decode,2524,721712,0.9355096284466936,771438,2524,4157.732183311733,29342,8,2524,768914,771438,771438,0.999966297844099,0,29342,494,509,0,0,0.0
565,1779693402.3231702,decode,2533,634142,0.8219981748986342,771345,2525,4157.732183311733,28668,8,2533,768812,771345,771345,0.9998457478249148,8,28676,163,0,0,0,0.0
566,1779693402.9820406,decode,2525,721690,0.9354811112378543,771462,2525,4157.732183311733,28684,8,2525,768937,771462,771462,0.9999974075264692,0,28684,444,457,0,0,0.0
569,1779693403.4153893,decode,2532,625124,0.8103087117480531,771322,2524,4157.732183311733,28062,8,2532,768790,771322,771322,0.9998159343793099,8,28070,163,0,0,0,0.0
570,1779693404.1247876,decode,2524,724408,0.9390042827662729,771438,2524,4157.732183311733,28078,8,2524,768914,771438,771438,0.999966297844099,0,28078,473,487,0,0,0.0
573,1779693404.5459428,decode,2532,621490,0.8055981873425072,771340,2524,4157.732183311733,27435,8,2532,768808,771340,771340,0.9998392666410876,8,27443,154,0,0,0,0.0
574,1779693405.2745125,decode,2524,724678,0.9393542666929371,771456,2524,4157.732183311733,27451,8,2524,768932,771456,771456,0.9999896301058766,0,27451,485,499,0,0,0.0
577,1779693405.6897955,decode,2532,626582,0.8121986249520392,771310,2524,4157.732183311733,26797,8,2532,768778,771310,771310,0.999800379538125,8,26805,153,0,0,0,0.0
578,1779693406.3888893,decode,2524,721934,0.9357973930086174,771426,2524,4157.732183311733,26813,8,2524,768902,771426,771426,0.999950743002914,0,26813,468,482,0,0,0.0
581,1779693406.836785,decode,2532,623898,0.8087195254736449,771266,2524,4157.732183311733,26166,9,2532,768734,771266,771266,0.9997433451204463,9,26175,162,0,0,0,0.0
582,1779693407.5637596,decode,2524,718302,0.9310894610766024,771382,2524,4157.732183311733,26183,8,2524,768858,771382,771382,0.9998937085852353,0,26183,477,491,0,0,0.0
585,1779693408.0201283,decode,2532,620682,0.8045508280360457,771234,2524,4157.732183311733,25515,9,2532,768702,771234,771234,0.9997018655439528,9,25524,174,0,0,0,0.0
586,1779693408.7611177,decode,2524,722642,0.9367151286385366,771350,2524,4157.732183311733,25532,8,2524,768826,771350,771350,0.9998522290087418,0,25532,487,502,0,0,0.0
589,1779693409.1910079,decode,2533,619654,0.8032182966411913,771375,2524,4157.732183311733,24868,8,2533,768842,771375,771375,0.9998846349278774,8,24876,160,0,0,0,0.0
590,1779693409.9412,decode,2524,722206,0.9361499694088123,771190,2524,4157.732183311733,24885,9,2524,768666,771190,771190,0.9996448311262742,0,24885,490,506,0,0,0.0
593,1779693410.3587592,decode,2533,644222,0.8350642414940943,771239,2525,4157.732183311733,24215,9,2533,768706,771239,771239,0.9997083467277799,9,24224,162,0,0,0,0.0
594,1779693410.9570346,decode,2525,721262,0.9349263219022533,771356,2525,4157.732183311733,24232,8,2525,768831,771356,771356,0.9998600064293344,0,24232,411,424,0,0,0.0
597,1779693411.3807003,decode,2531,621344,0.8054089367747556,771193,2523,4157.732183311733,23641,9,2531,768662,771193,771193,0.9996487198365704,9,23650,165,0,0,0,0.0
598,1779693412.1105146,decode,2523,721792,0.9356133273879274,771308,2523,4157.732183311733,23658,8,2523,768785,771308,771308,0.9997977870645941,0,23658,485,500,0,0,0.0
601,1779693412.5365458,decode,2532,615666,0.7980489044206859,771424,2523,4157.732183311733,22993,8,2532,768892,771424,771424,0.9999481505293831,8,23001,163,0,0,0,0.0
602,1779693413.2970612,decode,2523,728806,0.9447051320606017,771238,2523,4157.732183311733,23010,9,2523,768715,771238,771238,0.9997070504910145,0,23010,503,519,0,0,0.0
605,1779693413.693608,decode,2532,624362,0.809320979332801,771238,2524,4157.732183311733,22349,9,2532,768706,771238,771238,0.9997070504910145,9,22358,140,0,0,0,0.0
606,1779693414.4025326,decode,2524,718770,0.9316960998828202,771354,2524,4157.732183311733,22366,8,2524,768830,771354,771354,0.9998574139558035,0,22366,475,490,0,0,0.0
609,1779693414.8344638,decode,2533,628612,0.8148299855858472,771403,2524,4157.732183311733,21701,8,2533,768870,771403,771403,0.9999209295573093,8,21709,173,0,0,0,0.0
610,1779693415.5171778,decode,2524,723684,0.938065807348107,771218,2524,4157.732183311733,21718,9,2524,768694,771218,771218,0.999681125755706,0,21718,461,476,0,0,0.0
613,1779693415.9298944,decode,2532,624106,0.8089891427208529,771216,2524,4157.732183311733,21083,9,2532,768684,771216,771216,0.9996785332821752,9,21092,157,0,0,0,0.0
614,1779693416.6469364,decode,2524,722158,0.9360877500440721,771332,2524,4157.732183311733,21100,8,2524,768808,771332,771332,0.9998288967469642,0,21100,476,491,0,0,0.0
617,1779693417.074908,decode,2532,635588,0.8238725332614354,771190,2524,4157.732183311733,20445,9,2532,768658,771190,771190,0.9996448311262742,9,20454,162,0,0,0,0.0
618,1779693417.718663,decode,2524,728020,0.9436862899629794,771306,2524,4157.732183311733,20462,8,2524,768782,771306,771306,0.9997951945910633,0,20462,439,452,0,0,0.0
621,1779693418.11444,decode,2531,616098,0.7986088787033484,771351,2522,4157.732183311733,19866,8,2531,768820,771351,771351,0.9998535252455072,8,19874,142,0,0,0,0.0
622,1779693418.8688648,decode,2522,722254,0.9362121887735526,771164,2522,4157.732183311733,19883,9,2522,768642,771164,771164,0.9996111289703732,0,19883,501,517,0,0,0.0
625,1779693419.283097,decode,2532,622928,0.807462175811185,771286,2524,4157.732183311733,19202,9,2532,768754,771286,771286,0.9997692698557548,9,19211,161,0,0,0,0.0
626,1779693419.9941742,decode,2524,729476,0.9455736106934348,771402,2524,4157.732183311733,19219,8,2524,768878,771402,771402,0.9999196333205438,0,19219,480,495,0,0,0.0
629,1779693420.3755176,decode,2532,622294,0.806640361701907,771308,2524,4157.732183311733,18585,8,2532,768776,771308,771308,0.9997977870645941,8,18593,138,0,0,0,0.0
630,1779693421.091709,decode,2524,719106,0.9321316354360022,771424,2524,4157.732183311733,18601,8,2524,768900,771424,771424,0.9999481505293831,0,18601,482,497,0,0,0.0
633,1779693421.5211728,decode,2533,632644,0.8200564122240311,771439,2524,4157.732183311733,17930,8,2533,768906,771439,771439,0.9999675940808644,8,17938,172,0,0,0,0.0
634,1779693422.1801438,decode,2524,724124,0.9386361515248929,771254,2524,4157.732183311733,17947,9,2524,768730,771254,771254,0.9997277902792613,0,17947,448,462,0,0,0.0
