batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
294,1779701240.454292,decode,1339,352238,0.8639361511651579,407493,1335,3517.8114128582624,34408,5,1339,406154,407493,407493,0.999460404745495,5,34413,175,334,0,5,0,0,0,0.0
295,1779701240.8948357,decode,1335,351638,0.8624645277437806,407624,1335,3517.8114128582624,34417,4,1335,406289,407624,407624,0.9997817091924956,0,34417,181,330,0,4,184,0,0,0.0
298,1779701241.297887,decode,1340,359056,0.8806586986434085,407578,1336,3517.8114128582624,34047,4,1340,406238,407578,407578,0.9996688847301901,4,34051,180,366,0,4,0,0,0,0.0
299,1779701241.562204,decode,1336,356506,0.874404299102555,407710,1336,3517.8114128582624,34055,4,1336,406374,407710,407710,0.9999926418828932,0,34055,159,362,0,4,162,0,0,0.0
302,1779701241.9886005,decode,1340,358822,0.8800847655090713,407646,1335,3517.8114128582624,33723,4,1340,406306,407646,407646,0.9998356687179462,4,33727,165,328,0,4,0,0,0,0.0
303,1779701242.2424822,decode,1335,354412,0.8692683333619482,407476,1335,3517.8114128582624,33732,5,1335,406141,407476,407476,0.999418708748556,0,33732,159,323,0,5,162,0,0,0.0
306,1779701242.6251593,decode,1340,353014,0.8658394507901391,407652,1335,3517.8114128582624,33393,4,1340,406312,407652,407652,0.9998503849521599,4,33397,171,335,0,4,0,0,0,0.0
307,1779701243.0046103,decode,1335,361424,0.8864667057464442,407482,1335,3517.8114128582624,33402,5,1335,406147,407482,407482,0.9994334249827698,0,33402,178,330,0,5,182,0,0,0.0
310,1779701243.370809,decode,1339,356186,0.8736194332778204,407463,1335,3517.8114128582624,33066,5,1339,406124,407463,407463,0.9993868235744261,5,33071,149,331,0,5,0,0,0,0.0
311,1779701243.6183403,decode,1335,354476,0.8694253065268951,407594,1335,3517.8114128582624,33075,4,1335,406259,407594,407594,0.9997081280214268,0,33075,168,327,0,4,171,0,0,0.0
314,1779701244.1766698,decode,1339,357362,0.8765038151837199,407415,1335,3517.8114128582624,32727,5,1339,406076,407415,407415,0.9992690937007159,5,32732,171,343,0,5,0,0,0,0.0
315,1779701244.4421728,decode,1335,350422,0.8594820376097893,407546,1335,3636.474464600927,32736,4,1335,406211,407546,407546,0.9995903981477167,0,32736,164,339,0,4,167,0,0,0.0
318,1779701244.837067,decode,1340,359040,0.8806194553521718,407562,1336,3636.474464600927,32379,4,1340,406222,407562,407562,0.9996296414389534,4,32383,184,353,0,4,0,0,0,0.0
319,1779701245.1126976,decode,1336,359590,0.8819684434884343,407694,1336,3636.474464600927,32387,4,1336,406358,407694,407694,0.9999533985916564,0,32387,159,349,0,4,162,0,0,0.0
322,1779701245.5122554,decode,1339,361048,0.8855444884023811,407429,1335,3636.474464600927,32065,5,1339,406090,407429,407429,0.9993034315805481,5,32070,155,317,0,5,0,0,0,0.0
323,1779701245.7524855,decode,1335,356088,0.8733790681189955,407560,1335,3636.474464600927,32074,4,1335,406225,407560,407560,0.9996247360275488,0,32074,152,313,0,4,155,0,0,0.0
326,1779701246.1969662,decode,1339,356250,0.8737764064427673,407527,1335,3636.474464600927,31747,5,1339,406188,407527,407527,0.999543796739373,5,31752,166,322,0,5,0,0,0,0.0
327,1779701246.6146376,decode,1335,355470,0.8718632959949768,407658,1335,3636.474464600927,31756,4,1335,406323,407658,407658,0.9998651011863737,0,31756,168,318,0,4,171,0,0,0.0
330,1779701246.989831,decode,1339,358986,0.8804870092442478,407509,1335,3636.474464600927,31411,5,1339,406170,407509,407509,0.9994996480367317,5,31416,168,340,0,5,0,0,0,0.0
331,1779701247.2566843,decode,1335,349616,0.8575051568137391,407640,1335,3636.474464600927,31420,4,1335,406305,407640,407640,0.9998209524837325,0,31420,159,336,0,4,162,0,0,0.0
334,1779701247.716736,decode,1340,354242,0.868851373392558,407656,1335,3636.474464600927,31065,4,1340,406316,407656,407656,0.9998601957749692,4,31069,187,351,0,4,0,0,0,0.0
335,1779701247.9771788,decode,1335,351532,0.8622045409393372,407486,1335,3636.474464600927,31074,5,1335,406151,407486,407486,0.9994432358055789,0,31074,174,346,0,5,178,0,0,0.0
338,1779701248.6052985,decode,1340,357114,0.8758955441695506,407472,1336,3636.474464600927,30709,5,1340,406132,407472,407472,0.9994088979257468,5,30714,181,360,0,5,0,0,0,0.0
339,1779701248.8706775,decode,1336,359774,0.8824197413376567,407604,1336,3636.474464600927,30718,4,1336,406268,407604,407604,0.9997326550784498,0,30718,165,356,0,4,168,0,0,0.0
342,1779701249.2281752,decode,1340,351752,0.8627441361938423,407614,1335,3636.474464600927,30391,4,1340,406274,407614,407614,0.9997571821354727,4,30395,154,323,0,4,0,0,0,0.0
343,1779701249.5196712,decode,1335,362912,0.8901163318314599,407444,1335,3636.474464600927,30400,5,1335,406109,407444,407444,0.9993402221660825,0,30400,182,318,0,5,186,0,0,0.0
346,1779701249.914546,decode,1339,354032,0.868336305195076,407451,1335,3636.474464600927,30065,5,1339,406112,407451,407451,0.9993573911059985,5,30070,144,330,0,5,0,0,0,0.0
347,1779701250.1828218,decode,1335,354422,0.8692928604189711,407582,1335,3636.474464600927,30074,4,1335,406247,407582,407582,0.9996786955529993,0,30074,175,326,0,4,178,0,0,0.0
350,1779701250.6247902,decode,1340,357614,0.8771218970206984,407662,1335,3636.474464600927,29719,4,1340,406322,407662,407662,0.9998749120091829,4,29723,171,351,0,4,0,0,0,0.0
351,1779701251.0380068,decode,1335,356574,0.8745710830903111,407492,1335,3636.474464600927,29728,5,1335,406157,407492,407492,0.9994579520397927,0,29728,163,346,0,5,166,0,0,0.0
354,1779701251.4042568,decode,1339,356442,0.8742473259376081,407413,1335,3636.474464600927,29392,5,1339,406074,407413,407413,0.9992641882893114,5,29397,164,331,0,5,0,0,0,0.0
355,1779701251.654991,decode,1335,351332,0.8617139997988781,407544,1335,3636.474464600927,29401,4,1335,406209,407544,407544,0.999585492736312,0,29401,167,327,0,4,170,0,0,0.0
358,1779701252.1327062,decode,1340,354460,0.8693860632356584,407572,1336,3636.474464600927,29044,4,1340,406232,407572,407572,0.9996541684959763,4,29048,181,353,0,4,0,0,0,0.0
359,1779701252.399981,decode,1336,359510,0.8817722270322507,407704,1336,3636.474464600927,29052,4,1336,406368,407704,407704,0.9999779256486794,0,29052,174,349,0,4,177,0,0,0.0
362,1779701252.741405,decode,1340,359744,0.8823461601665877,407650,1335,3636.474464600927,28715,4,1340,406310,407650,407650,0.9998454795407554,4,28719,155,333,0,4,0,0,0,0.0
363,1779701253.1065433,decode,1335,358154,0.878446358099938,407480,1335,3636.474464600927,28724,5,1335,406145,407480,407480,0.9994285195713651,0,28724,156,328,0,5,159,0,0,0.0
366,1779701253.4714875,decode,1339,352238,0.8639361511651579,407493,1335,3636.474464600927,28400,5,1339,406154,407493,407493,0.999460404745495,5,28405,159,319,0,5,0,0,0,0.0
367,1779701253.7451704,decode,1335,354118,0.8685472378854734,407624,1335,3636.474464600927,28409,4,1335,406289,407624,407624,0.9997817091924956,0,28409,181,315,0,4,184,0,0,0.0
370,1779701254.219548,decode,1340,353632,0.8673552229141578,407658,1335,3636.474464600927,28047,4,1340,406318,407658,407658,0.9998651011863737,4,28051,172,358,0,4,0,0,0,0.0
371,1779701254.489726,decode,1335,354622,0.8697834015594302,407488,1335,3636.474464600927,28056,5,1335,406153,407488,407488,0.9994481412169836,0,28056,176,353,0,5,180,0,0,0.0
374,1779701254.9274662,decode,1340,360264,0.8836215671317814,407562,1336,3636.474464600927,27700,4,1340,406222,407562,407562,0.9996296414389534,4,27704,171,352,0,4,0,0,0,0.0
375,1779701255.318683,decode,1336,355584,0.8721429044450385,407694,1336,3636.474464600927,27708,4,1336,406358,407694,407694,0.9999533985916564,0,27708,155,348,0,4,158,0,0,0.0
378,1779701255.6872187,decode,1340,354210,0.8687728868100846,407624,1335,3636.474464600927,27377,4,1340,406284,407624,407624,0.9997817091924956,4,27381,168,327,0,4,0,0,0,0.0
379,1779701255.9475086,decode,1335,360490,0.8841758786205002,407454,1335,3636.474464600927,27386,5,1335,406119,407454,407454,0.9993647492231055,0,27386,174,322,0,5,178,0,0,0.0
382,1779701256.3841765,decode,1339,351256,0.8615275941655037,407429,1335,3636.474464600927,27051,5,1339,406090,407429,407429,0.9993034315805481,5,27056,152,330,0,5,0,0,0,0.0
383,1779701256.665666,decode,1335,358056,0.878205992941113,407560,1335,3636.474464600927,27060,4,1335,406225,407560,407560,0.9996247360275488,0,27060,184,326,0,4,188,0,0,0.0
386,1779701257.0093052,decode,1340,357342,0.876454761069674,407696,1335,3636.474464600927,26707,4,1340,406356,407696,407696,0.999958304003061,4,26711,160,349,0,4,0,0,0,0.0
387,1779701257.3726037,decode,1335,351952,0.8632346773343014,407526,1335,3636.474464600927,26716,5,1335,406191,407526,407526,0.9995413440336708,0,26716,164,344,0,5,167,0,0,0.0
390,1779701257.7574615,decode,1340,354790,0.8701954561174159,407592,1335,3636.474464600927,26364,4,1340,406252,407592,407592,0.9997032226100222,4,26368,179,348,0,4,0,0,0,0.0
391,1779701258.0187688,decode,1335,356750,0.8750027592939151,407422,1335,3636.474464600927,26373,5,1335,406087,407422,407422,0.999286262640632,0,26373,172,343,0,5,176,0,0,0.0
394,1779701258.442358,decode,1340,355400,0.8716916065958161,407590,1335,3636.474464600927,26028,4,1340,406250,407590,407590,0.9996983171986177,4,26032,164,341,0,4,0,0,0,0.0
395,1779701258.7062137,decode,1335,358620,0.8795893189572076,407420,1335,3750.486272423806,26037,5,1335,406085,407420,407420,0.9992813572292274,0,26037,170,336,0,5,174,0,0,0.0
398,1779701259.0518944,decode,1340,360366,0.8838717431134155,407660,1335,3750.486272423806,25700,4,1340,406320,407660,407660,0.9998700065977784,4,25704,158,333,0,4,0,0,0,0.0
399,1779701259.4421852,decode,1335,359726,0.8823020114639465,407490,1335,3750.486272423806,25709,5,1335,406155,407490,407490,0.9994530466283881,0,25709,154,328,0,5,157,0,0,0.0
402,1779701259.7946346,decode,1339,353840,0.8678653857002352,407565,1335,3750.486272423806,25393,4,1339,406226,407565,407565,0.9996369995560602,4,25397,154,312,0,4,0,0,0,0.0
403,1779701260.042713,decode,1335,353600,0.8672767363316843,407696,1335,3750.486272423806,25401,4,1335,406361,407696,407696,0.999958304003061,0,25401,176,308,0,4,179,0,0,0.0
406,1779701260.5494041,decode,1339,358610,0.8795647919001847,407439,1335,3750.486272423806,25042,5,1339,406100,407439,407439,0.9993279586375711,5,25047,174,354,0,5,0,0,0,0.0
407,1779701260.799624,decode,1335,348920,0.8557980736449414,407570,1335,3750.486272423806,25051,4,1335,406235,407570,407570,0.9996492630845717,0,25051,160,350,0,4,163,0,0,0.0
410,1779701261.1746917,decode,1340,365464,0.896375636783718,407560,1336,3750.486272423806,24693,4,1340,406220,407560,407560,0.9996247360275488,4,24697,189,354,0,4,0,0,0,0.0
411,1779701261.4339907,decode,1336,357864,0.8777350734462722,407692,1336,3750.486272423806,24701,4,1336,406356,407692,407692,0.9999484931802518,0,24701,138,350,0,4,140,0,0,0.0
414,1779701261.8056326,decode,1339,353472,0.8669627900017904,407503,1335,3750.486272423806,24395,5,1339,406164,407503,407503,0.999484931802518,5,24400,160,301,0,5,0,0,0,0.0
415,1779701262.0676954,decode,1335,355392,0.8716719849501978,407634,1335,3750.486272423806,24404,4,1335,406299,407634,407634,0.9998062362495187,0,24404,177,297,0,4,180,0,0,0.0
418,1779701262.4279065,decode,1339,350952,0.8607819716320059,407431,1335,3750.486272423806,24050,5,1339,406092,407431,407431,0.9993083369919527,5,24055,168,349,0,5,0,0,0,0.0
419,1779701262.7971017,decode,1335,354952,0.8705927944411878,407562,1335,3750.486272423806,24059,4,1335,406227,407562,407562,0.9996296414389534,0,24059,185,345,0,4,189,0,0,0.0
422,1779701263.1592784,decode,1340,357544,0.8769502076215377,407592,1335,3750.486272423806,23695,4,1340,406252,407592,407592,0.9997032226100222,4,23699,170,360,0,4,0,0,0,0.0
423,1779701263.4202926,decode,1335,354014,0.8682921564924346,407422,1335,3750.486272423806,23704,5,1335,406087,407422,407422,0.999286262640632,0,23704,163,355,0,5,167,0,0,0.0
426,1779701263.8563151,decode,1340,355054,0.8708429704228219,407554,1336,3750.486272423806,23359,4,1340,406214,407554,407554,0.999610019793335,4,23363,173,341,0,4,0,0,0,0.0
427,1779701264.1106884,decode,1336,356404,0.8741541231209209,407686,1336,3750.486272423806,23367,4,1336,406350,407686,407686,0.999933776946038,0,23367,172,337,0,4,175,0,0,0.0
430,1779701264.5946443,decode,1340,355656,0.8723194992556038,407544,1336,3750.486272423806,23021,5,1340,406204,407544,407544,0.999585492736312,5,23026,165,341,0,5,0,0,0,0.0
431,1779701264.9705822,decode,1336,366016,0.897729530331385,407676,1336,3750.486272423806,23030,4,1336,406340,407676,407676,0.9999092498890151,0,23030,170,337,0,4,173,0,0,0.0
434,1779701265.2834482,decode,1339,353830,0.8678408586432123,407555,1335,3750.486272423806,22719,4,1339,406216,407555,407555,0.9996124724990373,4,22723,134,307,0,4,0,0,0,0.0
435,1779701265.55125,decode,1335,353900,0.8680125480423729,407686,1335,3750.486272423806,22727,4,1335,406351,407686,407686,0.999933776946038,0,22727,176,303,0,4,179,0,0,0.0
438,1779701266.1755738,decode,1339,356774,0.8750616242307702,407439,1335,3750.486272423806,22369,5,1339,406100,407439,407439,0.9993279586375711,5,22374,173,353,0,5,0,0,0,0.0
439,1779701266.5446584,decode,1335,350124,0.8587511313105052,407570,1335,3750.486272423806,22378,4,1335,406235,407570,407570,0.9996492630845717,0,22378,166,349,0,4,169,0,0,0.0
442,1779701266.9008706,decode,1340,362102,0.8881296402126005,407564,1336,3750.486272423806,22018,4,1340,406224,407564,407564,0.999634546850358,4,22022,185,356,0,4,0,0,0,0.0
443,1779701267.3388314,decode,1336,357792,0.877558478635707,407696,1336,3750.486272423806,22026,4,1336,406360,407696,407696,0.999958304003061,0,22026,149,352,0,4,152,0,0,0.0
446,1779701267.6758838,decode,1339,354930,0.8705388349157372,407431,1335,3750.486272423806,21708,5,1339,406092,407431,407431,0.9993083369919527,5,21713,161,313,0,5,0,0,0,0.0
447,1779701267.9764225,decode,1335,354420,0.8692879550075666,407562,1335,3750.486272423806,21717,4,1335,406227,407562,407562,0.9996296414389534,0,21717,172,309,0,4,175,0,0,0.0
450,1779701268.3219182,decode,1340,353634,0.8673601283255623,407660,1335,3750.486272423806,21365,4,1340,406320,407660,407660,0.9998700065977784,4,21369,171,348,0,4,0,0,0,0.0
451,1779701268.5647748,decode,1335,359894,0.8827140660219321,407490,1335,3750.486272423806,21374,5,1335,406155,407490,407490,0.9994530466283881,0,21374,176,343,0,5,180,0,0,0.0
454,1779701268.8870604,decode,1339,362888,0.8900574668946047,407433,1335,3750.486272423806,21035,5,1339,406094,407433,407433,0.9993132424033573,5,21040,154,334,0,5,0,0,0,0.0
455,1779701269.0971487,decode,1335,352718,0.8651134499022597,407564,1335,3750.486272423806,21044,4,1335,406229,407564,407564,0.999634546850358,0,21044,146,330,0,4,149,0,0,0.0
458,1779701269.444986,decode,1339,355262,0.8713531332088994,407457,1335,3750.486272423806,20712,5,1339,406118,407457,407457,0.9993721073402123,5,20717,177,327,0,5,0,0,0,0.0
459,1779701269.6840558,decode,1335,352902,0.8655647477514821,407588,1335,3750.486272423806,20721,4,1335,406253,407588,407588,0.999693411787213,0,20721,171,323,0,4,174,0,0,0.0
462,1779701270.0282137,decode,1340,360960,0.8853286503005791,407642,1335,3750.486272423806,20365,4,1340,406302,407642,407642,0.999825857895137,4,20369,176,352,0,4,0,0,0,0.0
463,1779701270.2474475,decode,1335,356930,0.8754442463203282,407472,1335,3750.486272423806,20374,5,1335,406137,407472,407472,0.9994088979257468,0,20374,152,347,0,5,155,0,0,0.0
466,1779701270.585888,decode,1339,358640,0.8796383730712536,407469,1335,3750.486272423806,20050,5,1339,406130,407469,407469,0.9994015398086399,5,20055,163,319,0,5,0,0,0,0.0
467,1779701270.8085537,decode,1335,354220,0.8687974138671075,407600,1335,3750.486272423806,20059,4,1335,406265,407600,407600,0.9997228442556406,0,20059,160,315,0,4,163,0,0,0.0
470,1779701271.1489766,decode,1339,350980,0.8608506473916702,407459,1335,3750.486272423806,19718,5,1339,406120,407459,407459,0.9993770127516169,5,19723,172,336,0,5,0,0,0,0.0
471,1779701271.4020596,decode,1335,352500,0.8645787600591592,407590,1335,3750.486272423806,19727,4,1335,406255,407590,407590,0.9996983171986177,0,19727,185,332,0,4,189,0,0,0.0
474,1779701271.7532856,decode,1340,359018,0.8805654958267213,407540,1336,3750.486272423806,19354,5,1340,406200,407540,407540,0.9995756819135029,5,19359,178,368,0,5,0,0,0,0.0
475,1779701271.9738092,decode,1336,357088,0.875831773821291,407672,1336,4031.924812470059,19363,4,1336,406336,407672,407672,0.9998994390662059,0,19363,159,364,0,4,162,0,0,0.0
478,1779701272.3009145,decode,1340,359416,0.8815416726962348,407628,1335,4031.924812470059,19033,4,1340,406288,407628,407628,0.9997915200153049,4,19037,163,326,0,4,0,0,0,0.0
479,1779701272.5170817,decode,1335,357196,0.8760966660371389,407458,1335,4031.924812470059,19042,5,1335,406123,407458,407458,0.9993745600459146,0,19042,157,321,0,5,160,0,0,0.0
482,1779701272.8401382,decode,1339,357688,0.8773033972426683,407435,1335,4031.924812470059,18714,5,1339,406096,407435,407435,0.9993181478147618,5,18719,162,323,0,5,0,0,0,0.0
483,1779701273.0599813,decode,1335,359128,0.8808352934539737,407566,1335,4031.924812470059,18723,4,1335,406231,407566,407566,0.9996394522617625,0,18723,163,319,0,4,166,0,0,0.0
486,1779701273.3724868,decode,1339,358738,0.8798787382300786,407567,1335,4031.924812470059,18396,4,1339,406228,407567,407567,0.9996419049674649,4,18400,156,323,0,4,0,0,0,0.0
487,1779701273.5893064,decode,1335,353388,0.8667567627227977,407698,1335,4031.924812470059,18404,4,1335,406363,407698,407698,0.9999632094144656,0,18404,160,319,0,4,163,0,0,0.0
490,1779701273.9259067,decode,1339,359616,0.882032213836694,407527,1335,4031.924812470059,18060,5,1339,406188,407527,407527,0.999543796739373,5,18065,175,339,0,5,0,0,0,0.0
491,1779701274.143307,decode,1335,345306,0.8469339952368455,407658,1335,4031.924812470059,18069,4,1335,406323,407658,407658,0.9998651011863737,0,18069,157,335,0,4,160,0,0,0.0
494,1779701274.5082958,decode,1340,359636,0.8820812679507398,407546,1336,4031.924812470059,17701,5,1340,406206,407546,407546,0.9995903981477167,5,17706,201,363,0,5,0,0,0,0.0
495,1779701274.719468,decode,1336,357726,0.8773966000593555,407678,1336,4031.924812470059,17710,4,1336,406342,407678,407678,0.9999141553004196,0,17710,157,359,0,4,160,0,0,0.0
498,1779701275.0346863,decode,1340,355782,0.8726285401740931,407666,1335,4031.924812470059,17384,4,1340,406326,407666,407666,0.9998847228319921,4,17388,161,322,0,4,0,0,0,0.0
499,1779701275.2596126,decode,1335,357462,0.8767490857539495,407496,1335,4031.924812470059,17393,5,1335,406161,407496,407496,0.9994677628626019,0,17393,169,317,0,5,173,0,0,0.0
502,1779701275.5738504,decode,1340,354594,0.869714725799766,407702,1335,4031.924812470059,17053,4,1340,406362,407702,407702,0.9999730202372747,4,17057,162,336,0,4,0,0,0,0.0
503,1779701275.8063662,decode,1335,357474,0.8767785182223771,407532,1335,4031.924812470059,17062,5,1335,406197,407532,407532,0.9995560602678846,0,17062,173,331,0,5,177,0,0,0.0
506,1779701276.122925,decode,1339,358278,0.8787504936070226,407413,1335,4031.924812470059,16718,5,1339,406074,407413,407413,0.9992641882893114,5,16723,162,339,0,5,0,0,0,0.0
507,1779701276.3396275,decode,1335,356018,0.8732073787198348,407544,1335,4031.924812470059,16727,4,1335,406209,407544,407544,0.999585492736312,0,16727,161,335,0,4,164,0,0,0.0
510,1779701276.6582062,decode,1339,355874,0.8728541890987043,407457,1335,4031.924812470059,16391,5,1339,406118,407457,407457,0.9993721073402123,5,16396,166,331,0,5,0,0,0,0.0
511,1779701276.8836796,decode,1335,349814,0.8579907925427935,407588,1335,4031.924812470059,16400,4,1335,406253,407588,407588,0.999693411787213,0,16400,169,327,0,4,172,0,0,0.0
514,1779701277.2335713,decode,1340,356890,0.8753461380922365,407554,1336,4031.924812470059,16036,4,1340,406214,407554,407554,0.999610019793335,4,16040,186,360,0,4,0,0,0,0.0
515,1779701277.4584913,decode,1336,359230,0.8810854694356078,407686,1336,4031.924812470059,16044,4,1336,406350,407686,407686,0.999933776946038,0,16044,166,356,0,4,169,0,0,0.0
518,1779701277.7680366,decode,1340,364660,0.8944036613990723,407670,1335,4031.924812470059,15714,4,1340,406330,407670,407670,0.9998945336548013,4,15718,156,326,0,4,0,0,0,0.0
519,1779701277.9611235,decode,1335,357340,0.8764498556582694,407500,1335,4031.924812470059,15723,5,1335,406165,407500,407500,0.999477573685411,0,15723,140,321,0,5,143,0,0,0.0
522,1779701278.2740426,decode,1339,355690,0.8724028912494819,407579,1335,4031.924812470059,15413,4,1339,406240,407579,407579,0.9996713374358924,4,15417,162,306,0,4,0,0,0,0.0
523,1779701278.4999685,decode,1335,355200,0.871201065455357,407710,1335,4031.924812470059,15421,4,1335,406375,407710,407710,0.9999926418828932,0,15421,170,302,0,4,173,0,0,0.0
526,1779701278.818123,decode,1339,359628,0.8820616463051215,407539,1335,4031.924812470059,15073,5,1339,406200,407539,407539,0.9995732292078006,5,15078,169,343,0,5,0,0,0,0.0
527,1779701279.0300999,decode,1335,349658,0.8576081704532355,407670,1335,4031.924812470059,15082,4,1335,406335,407670,407670,0.9998945336548013,0,15082,157,339,0,4,160,0,0,0.0
530,1779701279.368182,decode,1340,362546,0.8892186415444198,407698,1335,4031.924812470059,14729,4,1340,406358,407698,407698,0.9999632094144656,4,14733,187,349,0,4,0,0,0,0.0
531,1779701279.5659723,decode,1335,349886,0.8581673873533588,407528,1335,4031.924812470059,14738,5,1335,406193,407528,407528,0.9995462494450753,0,14738,147,344,0,5,150,0,0,0.0
534,1779701279.9105074,decode,1340,352070,0.8635240966071722,407626,1335,4031.924812470059,14396,4,1340,406286,407626,407626,0.9997866146039003,4,14400,186,338,0,4,0,0,0,0.0
535,1779701280.1515858,decode,1335,356730,0.8749537051798691,407456,1335,4031.924812470059,14405,5,1335,406121,407456,407456,0.9993696546345101,0,14405,181,333,0,5,185,0,0,0.0
538,1779701280.4666915,decode,1340,354764,0.8701316857691562,407570,1336,4031.924812470059,14051,4,1340,406230,407570,407570,0.9996492630845717,4,14055,164,350,0,4,0,0,0,0.0
539,1779701280.7004218,decode,1336,359514,0.8817820378550598,407702,1336,4031.924812470059,14059,4,1336,406366,407702,407702,0.9999730202372747,0,14059,173,346,0,4,176,0,0,0.0
542,1779701281.006612,decode,1340,356994,0.8756012194852751,407654,1335,4031.924812470059,13723,4,1340,406314,407654,407654,0.9998552903635646,4,13727,155,332,0,4,0,0,0,0.0
543,1779701281.2248006,decode,1335,358714,0.8798198732932234,407484,1335,4031.924812470059,13732,5,1335,406149,407484,407484,0.9994383303941743,0,13732,165,327,0,5,169,0,0,0.0
546,1779701281.531701,decode,1339,355870,0.872844378275895,407453,1335,4031.924812470059,13400,5,1339,406114,407453,407453,0.9993622965174032,5,13405,158,327,0,5,0,0,0,0.0
547,1779701281.7582443,decode,1335,354460,0.8693860632356584,407584,1335,4031.924812470059,13409,4,1335,406249,407584,407584,0.9996836009644039,0,13409,169,323,0,4,172,0,0,0.0
550,1779701282.078829,decode,1340,356122,0.8734624601128735,407700,1335,4031.924812470059,13060,4,1340,406360,407700,407700,0.9999681148258701,4,13064,171,345,0,4,0,0,0,0.0
551,1779701282.3004317,decode,1335,355342,0.871549349665083,407530,1335,4031.924812470059,13069,5,1335,406195,407530,407530,0.9995511548564799,0,13069,168,340,0,5,171,0,0,0.0
554,1779701282.619465,decode,1340,357328,0.8764204231898419,407682,1335,4031.924812470059,12724,4,1340,406342,407682,407682,0.9999239661232289,4,12728,168,341,0,4,0,0,0,0.0
555,1779701282.8371656,decode,1335,352558,0.8647210169898925,407512,1335,4924.345892274214,12733,5,1335,406177,407512,407512,0.9995070061538386,0,12733,164,336,0,5,167,0,0,0.0
558,1779701283.1607237,decode,1340,356632,0.8747133400210442,407598,1335,4924.345892274214,12383,4,1340,406258,407598,407598,0.999717938844236,4,12387,177,346,0,4,0,0,0,0.0
559,1779701283.3830621,decode,1335,358342,0.8789074667719695,407428,1335,4924.345892274214,12392,5,1335,406093,407428,407428,0.9993009788748458,0,12392,166,341,0,5,170,0,0,0.0
562,1779701283.692555,decode,1340,356716,0.874919367300037,407682,1335,4924.345892274214,12058,4,1340,406342,407682,407682,0.9999239661232289,4,12062,159,330,0,4,0,0,0,0.0
563,1779701283.9157555,decode,1335,358126,0.8783776823402737,407512,1335,4924.345892274214,12067,5,1335,406177,407512,407512,0.9995070061538386,0,12067,166,325,0,5,169,0,0,0.0
566,1779701284.2205384,decode,1339,351598,0.8623664195156887,407465,1335,4924.345892274214,11733,5,1339,406126,407465,407465,0.9993917289858307,5,11738,159,329,0,5,0,0,0,0.0
567,1779701284.4621747,decode,1335,353758,0.8676642638326469,407596,1335,4924.345892274214,11742,4,1335,406261,407596,407596,0.9997130334328315,0,11742,183,325,0,4,187,0,0,0.0
570,1779701284.787171,decode,1340,358468,0.8792165076904588,407598,1335,4924.345892274214,11376,4,1340,406258,407598,407598,0.999717938844236,4,11380,174,362,0,4,0,0,0,0.0
571,1779701284.9997485,decode,1335,354968,0.8706320377324245,407428,1335,4924.345892274214,11385,5,1335,406093,407428,407428,0.9993009788748458,0,11385,160,357,0,5,164,0,0,0.0
574,1779701285.309203,decode,1340,361844,0.8874968421414083,407608,1335,4924.345892274214,11046,4,1340,406268,407608,407608,0.9997424659012589,4,11050,170,335,0,4,0,0,0,0.0
575,1779701285.5088503,decode,1335,358464,0.8792066968676495,407438,1335,4924.345892274214,11055,5,1335,406103,407438,407438,0.9993255059318688,0,11055,149,330,0,5,152,0,0,0.0
578,1779701285.8186443,decode,1339,350106,0.8587069826078638,407503,1335,4924.345892274214,10739,5,1339,406164,407503,407503,0.999484931802518,5,10744,158,311,0,5,0,0,0,0.0
579,1779701286.0631113,decode,1335,356556,0.8745269343876697,407634,1335,4924.345892274214,10748,4,1335,406299,407634,407634,0.9998062362495187,0,10748,188,307,0,4,192,0,0,0.0
582,1779701286.372383,decode,1340,354588,0.8697000095655523,407696,1335,4924.345892274214,10386,4,1340,406356,407696,407696,0.999958304003061,4,10390,165,358,0,4,0,0,0,0.0
583,1779701286.5967157,decode,1335,353128,0.8661190592402008,407526,1335,4924.345892274214,10395,5,1335,406191,407526,407526,0.9995413440336708,0,10395,173,353,0,5,177,0,0,0.0
586,1779701286.907336,decode,1340,361494,0.8866383951456048,407568,1336,4924.345892274214,10037,4,1340,406228,407568,407568,0.9996443576731672,4,10041,176,354,0,4,0,0,0,0.0
587,1779701287.1016352,decode,1336,355304,0.8714561468483958,407700,1336,4924.345892274214,10045,4,1336,406364,407700,407700,0.9999681148258701,0,10045,151,350,0,4,154,0,0,0.0
590,1779701287.41004,decode,1340,355148,0.8710735247588377,407644,1335,4924.345892274214,9717,4,1340,406304,407644,407644,0.9998307633065416,4,9721,169,324,0,4,0,0,0,0.0
591,1779701287.6291625,decode,1335,358978,0.8804673875986294,407474,1335,4924.345892274214,9726,5,1335,406139,407474,407474,0.9994138033371514,0,9726,171,319,0,5,175,0,0,0.0
