batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
262,1779989148.104972,decode,2526,513593,0.6657372661105818,771243,2518,2619.4619993826877,3796,9,2526,768717,771243,771243,0.9997122358110867,23,3819,0,3,0,9,0,0,0,0.0
263,1779989149.6314518,decode,2518,514847,0.6673627449074164,771338,2518,2619.4619993826877,3827,8,2518,768820,771338,771338,0.9998353781441802,0,3827,845,0,5,3,859,0,0,0.0
266,1779989151.2039921,decode,2548,770717,0.9990304161562741,771195,2540,2619.4619993826877,2113,9,2548,768647,771195,771195,0.9996500165269974,9,2122,830,1691,0,9,0,0,0,0.0
267,1779989151.2529294,decode,2540,770081,0.99820601064209,771327,2540,2619.4619993826877,2115,8,2540,768787,771327,771327,0.999821119558243,15,2130,2,1683,0,8,2,0,0,0.0
270,1779989151.4127223,decode,2532,769680,0.9976862203729269,771409,2523,2619.4619993826877,2113,8,2532,768877,771409,771409,0.9999274108352291,19,2132,4,0,2,6,0,0,0,0.0
271,1779989151.6122687,decode,2523,264169,0.34242512622089144,771205,2523,2619.4619993826877,2118,9,2523,768682,771205,771205,0.9996629788778493,23,2141,5,0,9,0,5,0,0,0.0
274,1779989155.822019,decode,2551,771175,0.9996240918252934,771342,2542,2619.4619993826877,446,8,2551,768791,771342,771342,0.999840563084521,8,454,1654,1676,0,8,0,0,0,0.0
275,1779989155.9146357,decode,2542,768838,0.9965947904311926,771175,2534,2619.4619993826877,446,9,2542,768633,771175,771175,0.9996240918252934,17,463,0,1667,0,9,0,0,0,0.0
276,1779989155.975454,decode,2534,771238,0.9997057546356607,771293,2534,2619.4619993826877,454,8,2534,768759,771293,771293,0.9997770475653465,17,471,8,0,8,0,8,0,0,0.0
278,1779989156.1971953,decode,2526,514315,0.6666731478420926,771364,2518,2619.4619993826877,446,8,2526,768838,771364,771364,0.9998690802563953,25,471,0,0,0,8,0,0,0,0.0
279,1779989156.9459984,decode,2518,393234,0.5097237074915907,771450,2518,2619.4619993826877,479,8,2518,768932,771450,771450,0.9999805564737221,0,479,843,0,8,0,479,0,0,0.0
281,1779989157.01634,decode,1297,395523,0.5126907896016022,394531,1297,2619.4619993826877,0,0,1297,393234,394531,394531,0.5114049243970886,0,0,857,463,0,0,0,0,0,0.0
282,1779989157.052177,decode,1297,394959,0.5119597130135521,395828,1296,2852.8518004632624,0,0,1297,394531,395828,395828,0.5130861413025867,0,0,1,463,0,0,0,0,0,0.0
283,1779989157.0876672,decode,1296,395029,0.5120504494695158,396819,1290,2852.8518004632624,0,0,1296,395523,396819,396819,0.514370710272015,0,0,6,0,0,0,0,0,0,0.0
284,1779989157.2172182,decode,1290,60110,0.07791669097107451,396249,1286,2852.8518004632624,0,0,1290,394959,396249,396249,0.5136318562734538,0,0,4,0,0,0,0,0,0,0.0
285,1779989157.224788,decode,1286,60307,0.07817204928285794,396315,197,2852.8518004632624,0,0,1286,395029,396315,396315,0.5137174077890766,0,0,1089,0,0,0,0,0,0,0.0
286,1779989157.2358136,decode,197,58334,0.0756145774597681,60307,197,2852.8518004632624,0,0,197,60110,60307,60307,0.07817204928285794,0,0,0,0,0,0,0,0,0,0.0
287,1779989157.2392688,decode,197,58524,0.07586086212595516,60504,190,2852.8518004632624,0,0,197,60307,60504,60504,0.07842740759464137,0,0,7,0,0,0,0,0,0,0.0
288,1779989157.2469392,decode,190,57474,0.07449981528650036,58524,190,2852.8518004632624,0,0,190,58334,58524,58524,0.07586086212595516,0,0,0,0,0,0,0,0,0,0.0
289,1779989157.270058,decode,190,0,0.0,58714,186,2852.8518004632624,0,0,190,58524,58714,58714,0.07610714679214223,0,0,4,0,0,0,0,0,0,0.0
289,1779989157.2707665,decode,186,0,0.0,57660,186,2852.8518004632624,0,0,186,57474,57660,57660,0.07474091501234664,0,0,186,0,0,0,0,0,0,0.0
