batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
235,1779413072.0735893,decode,2513,771446,0.9999753715333813,771428,2513,3834.143044463022,16938,8,2513,768915,771428,771428,0.9999520393018477,0,16938,1224,444,0,8,1261,0,0,0.0
237,1779413072.260805,decode,2541,770170,0.9983213755646724,771287,2533,3834.143044463022,15677,9,2541,768746,771287,771287,0.9997692701548353,9,15686,0,1252,0,9,0,0,0,0.0
238,1779413072.313255,decode,2533,771370,0.9998768576669065,771412,2533,3834.143044463022,15681,8,2533,768879,771412,771412,0.9999312995404847,13,15694,4,1244,0,8,4,0,0,0.0
240,1779413072.5112224,decode,2524,628770,0.8150337345180922,771184,2516,3834.143044463022,15677,9,2524,768660,771184,771184,0.9996357579410602,22,15699,0,0,5,4,0,0,0,0.0
241,1779413073.1900387,decode,2516,771296,0.999780936270602,771276,2516,3834.143044463022,15707,8,2516,768760,771276,771276,0.9997550115688981,0,15707,461,0,8,0,475,0,0,0.0
243,1779413073.468376,decode,2522,406542,0.5269740040053664,771418,2513,3834.143044463022,15232,8,2522,768896,771418,771418,0.9999390769509958,8,15240,0,454,0,8,0,0,0,0.0
244,1779413075.9020212,decode,2513,771342,0.999840563084521,771222,2513,3834.143044463022,15249,9,2513,768709,771222,771222,0.9996850148742976,0,15249,1180,445,0,9,1216,0,0,0.0
246,1779413076.0845628,decode,2540,769464,0.9974062335945247,771182,2532,3834.143044463022,14033,9,2540,768642,771182,771182,0.9996331654708898,9,14042,0,1207,0,9,0,0,0,0.0
247,1779413076.1412127,decode,2532,771264,0.9997394567478758,771306,2532,3834.143044463022,14039,8,2532,768774,771306,771306,0.999793898621454,11,14050,6,1199,0,8,6,0,0,0.0
249,1779413076.3382192,decode,2524,631828,0.8189976214086186,771384,2515,3834.143044463022,14033,8,2524,768860,771384,771384,0.9998950049580992,19,14052,0,0,2,6,0,0,0,0.0
250,1779413076.9886103,decode,2515,771350,0.9998509329652026,771172,2515,3834.143044463022,14061,9,2515,768657,771172,771172,0.9996202031200379,0,14061,451,0,9,0,465,0,0,0.0
252,1779413077.2719407,decode,2520,386704,0.501259292385267,771170,2512,4074.598271295707,13596,9,2520,768650,771170,771170,0.9996176106498674,9,13605,0,445,0,9,0,0,0,0.0
253,1779413079.9093132,decode,2512,771304,0.9997913061512836,771274,2512,4074.598271295707,13613,8,2512,768762,771274,771274,0.9997524190987277,0,13613,1244,437,0,8,1282,0,0,0.0
255,1779413080.0918634,decode,2542,766632,0.9937352958332523,771446,2533,4074.598271295707,12331,8,2542,768904,771446,771446,0.9999753715333813,8,12339,0,1274,0,8,0,0,0,0.0
256,1779413080.167032,decode,2533,771432,0.9999572242421886,771270,2533,4074.598271295707,12347,9,2533,768737,771270,771270,0.999747234158387,1,12348,15,1265,0,9,16,0,0,0.0
258,1779413080.7121952,decode,2525,636034,0.8244495861769491,771257,2517,4074.598271295707,12331,9,2525,768732,771257,771257,0.9997303831022795,10,12341,0,7,0,9,0,0,0,0.0
259,1779413081.3269436,decode,2517,771336,0.9998327856740098,771364,2517,4074.598271295707,12349,8,2517,768847,771364,771364,0.9998690802563953,0,12349,438,0,1,7,451,0,0,0.0
261,1779413081.605125,decode,2522,389170,0.504455808105358,771458,2513,4074.598271295707,11898,8,2522,768936,771458,771458,0.9999909263544037,8,11906,0,442,0,8,0,0,0,0.0
262,1779413084.212925,decode,2513,771370,0.9998768576669065,771262,2513,4074.598271295707,11915,9,2513,768749,771262,771262,0.9997368642777054,0,11915,1237,433,0,9,1274,0,0,0.0
264,1779413084.3921802,decode,2541,769782,0.9978184363516167,771211,2533,4074.598271295707,10641,9,2541,768670,771211,771211,0.9996707562883604,9,10650,0,1265,0,9,0,0,0,0.0
265,1779413084.4498134,decode,2533,771282,0.9997627889794093,771336,2533,4074.598271295707,10646,8,2533,768803,771336,771336,0.9998327856740098,12,10658,5,1257,0,8,5,0,0,0.0
267,1779413084.647229,decode,2525,639232,0.8285949459794029,771401,2516,4074.598271295707,10641,8,2525,768876,771401,771401,0.9999170409545475,20,10661,0,0,3,5,0,0,0,0.0
268,1779413085.2644107,decode,2516,771256,0.9997290868671942,771190,2516,4074.598271295707,10670,9,2516,768674,771190,771190,0.9996435353515714,0,10670,427,0,9,0,440,0,0,0.0
270,1779413085.5573156,decode,2521,385866,0.5001730473838736,771377,2512,4074.598271295707,10230,8,2521,768856,771377,771377,0.9998859313125028,8,10238,0,420,0,8,0,0,0,0.0
271,1779413088.2286434,decode,2512,771366,0.9998716727265657,771180,2512,4074.598271295707,10247,9,2512,768668,771180,771180,0.9996305730007194,0,10247,1247,411,0,9,1285,0,0,0.0
273,1779413088.4043741,decode,2541,769802,0.9978443610533206,771207,2533,4074.598271295707,8962,9,2541,768666,771207,771207,0.9996655713480197,9,8971,0,1276,0,9,0,0,0,0.0
274,1779413088.4591594,decode,2533,771302,0.9997887136811132,771332,2533,4074.598271295707,8967,8,2533,768799,771332,771332,0.999827600733669,12,8979,5,1268,0,8,5,0,0,0.0
276,1779413088.6532235,decode,2525,639522,0.8289708541541094,771421,2516,4074.598271295707,8962,8,2525,768896,771421,771421,0.9999429656562514,20,8982,0,0,3,5,0,0,0,0.0
277,1779413089.258383,decode,2516,771246,0.9997161245163423,771210,2516,4074.598271295707,8991,9,2516,768694,771210,771210,0.9996694600532753,0,8991,426,0,9,0,439,0,0,0.0
279,1779413089.535674,decode,2521,381890,0.49501921668513804,771367,2512,4074.598271295707,8552,8,2521,768846,771367,771367,0.9998729689616509,8,8560,0,419,0,8,0,0,0,0.0
280,1779413092.2212756,decode,2512,771290,0.9997731588600909,771170,2512,4074.598271295707,8569,9,2512,768658,771170,771170,0.9996176106498674,0,8569,1260,410,0,9,1298,0,0,0.0
282,1779413092.4040015,decode,2542,767542,0.9949148697607798,771432,2533,4074.598271295707,7271,8,2542,768890,771432,771432,0.9999572242421886,8,7279,0,1290,0,8,0,0,0,0.0
283,1779413092.4734313,decode,2533,771442,0.9999701865930405,771256,2533,4074.598271295707,7284,9,2533,768723,771256,771256,0.9997290868671942,4,7288,12,1281,0,9,13,0,0,0.0
285,1779413092.6621454,decode,2525,643136,0.8336554477520043,771267,2517,4074.598271295707,7271,9,2525,768742,771267,771267,0.9997433454531314,13,7284,0,4,0,9,0,0,0,0.0
286,1779413093.2360792,decode,2517,771244,0.9997135320461719,771368,2517,4074.598271295707,7292,8,2517,768851,771368,771368,0.9998742651967361,0,7292,415,0,4,4,427,0,0,0.0
288,1779413093.5084217,decode,2521,389562,0.5049639322587545,771365,2512,4074.598271295707,6865,8,2521,768844,771365,771365,0.9998703764914805,8,6873,0,415,0,8,0,0,0,0.0
289,1779413096.1005177,decode,2512,771462,0.9999961112947444,771168,2512,4074.598271295707,6882,9,2512,768656,771168,771168,0.9996150181796971,0,6882,1235,406,0,9,1273,0,0,0.0
291,1779413096.2755425,decode,2541,768632,0.9963277660036424,771303,2533,4074.598271295707,5609,9,2541,768762,771303,771303,0.9997900099161984,9,5618,0,1264,0,9,0,0,0,0.0
292,1779413096.338613,decode,2533,771332,0.999827600733669,771428,2533,4074.598271295707,5618,8,2533,768895,771428,771428,0.9999520393018477,8,5626,9,1256,0,8,9,0,0,0.0
294,1779413096.5280385,decode,2525,650390,0.8430583370600092,771457,2516,4074.598271295707,5609,8,2525,768932,771457,771457,0.9999896301193184,16,5625,0,1,0,8,0,0,0,0.0
295,1779413097.0665371,decode,2516,771306,0.999793898621454,771248,2516,4074.598271295707,5634,9,2516,768732,771248,771248,0.9997187169865127,0,5634,391,0,8,1,403,0,0,0.0
297,1779413097.3418927,decode,2520,374682,0.4856759541910521,771426,2511,4074.598271295707,5231,8,2520,768906,771426,771426,0.9999494468316774,8,5239,0,387,0,8,0,0,0,0.0
298,1779413100.0946364,decode,2511,771282,0.9997627889794093,771228,2511,4074.598271295707,5248,9,2511,768717,771228,771228,0.9996927922848088,0,5248,1283,378,0,9,1322,0,0,0.0
300,1779413100.2712116,decode,2542,769400,0.9973232745490722,771424,2533,4074.598271295707,3926,8,2542,768882,771424,771424,0.999946854361507,8,3934,0,1314,0,8,0,0,0,0.0
301,1779413100.328452,decode,2533,771200,0.9996564977024233,771248,2533,4074.598271295707,3932,9,2533,768715,771248,771248,0.9997187169865127,11,3943,6,1305,0,9,6,0,0,0.0
303,1779413100.5177732,decode,2525,645876,0.8372071318854387,771321,2517,4074.598271295707,3926,8,2525,768796,771321,771321,0.9998133421477319,19,3945,0,0,2,6,0,0,0,0.0
304,1779413101.0807314,decode,2517,771296,0.999780936270602,771414,2517,4074.598271295707,3953,8,2517,768897,771414,771414,0.9999338920106551,0,3953,406,0,8,0,418,0,0,0.0
306,1779413101.3552864,decode,2521,377944,0.48990427303895834,771417,2512,4074.598271295707,3535,8,2521,768896,771417,771417,0.9999377807159107,8,3543,0,400,0,8,0,0,0,0.0
307,1779413104.1140091,decode,2512,771244,0.9997135320461719,771220,2512,4074.598271295707,3552,9,2512,768708,771220,771220,0.9996824224041272,0,3552,1273,391,0,9,1311,0,0,0.0
309,1779413104.2889638,decode,2542,767820,0.995275223114464,771386,2533,4074.598271295707,2241,8,2542,768844,771386,771386,0.9998975974282696,8,2249,0,1303,0,8,0,0,0,0.0
310,1779413104.3571985,decode,2533,771420,0.9999416694211662,771210,2533,4074.598271295707,2253,9,2533,768677,771210,771210,0.9996694600532753,5,2258,11,1294,0,9,12,0,0,0.0
312,1779413104.552873,decode,2525,653012,0.8464570654533906,771245,2517,3702.437232524492,2241,9,2525,768720,771245,771245,0.9997148282812571,14,2255,0,3,0,9,0,0,0,0.0
313,1779413105.0922918,decode,2517,771222,0.9996850148742976,771344,2517,3702.437232524492,2263,8,2517,768827,771344,771344,0.9998431555546914,0,2263,383,0,5,3,394,0,0,0.0
315,1779413105.3708305,decode,2520,379262,0.4916127108812454,771342,2512,3702.437232524492,1869,8,2520,768822,771342,771342,0.999840563084521,8,1877,0,381,0,8,0,0,0,0.0
316,1779413108.1085281,decode,2512,771362,0.9998664877862249,771446,2512,3702.437232524492,1885,8,2512,768934,771446,771446,0.9999753715333813,0,1885,1269,373,0,8,1307,0,0,0.0
318,1779413108.285145,decode,2541,770086,0.998212491817516,771203,2533,3702.437232524492,578,9,2541,768662,771203,771203,0.9996603864076788,9,587,0,1298,0,9,0,0,0,0.0
319,1779413108.3373048,decode,2533,771286,0.99976797391975,771328,2533,3702.437232524492,582,8,2533,768795,771328,771328,0.9998224157933283,13,595,4,1290,0,8,4,0,0,0.0
321,1779413108.5293221,decode,2525,655566,0.8497676498609787,771403,2516,3702.437232524492,578,8,2525,768878,771403,771403,0.9999196334247179,21,599,0,0,4,4,0,0,0,0.0
322,1779413109.0573332,decode,2516,771392,0.9999053748387807,771192,2516,3702.437232524492,608,9,2516,768676,771192,771192,0.9996461278217418,0,608,374,0,9,0,386,0,0,0.0
324,1779413109.3414714,decode,2519,361874,0.46907377521987387,771211,2511,3702.437232524492,222,9,2519,768692,771211,771211,0.9996707562883604,9,231,0,364,0,9,0,0,0,0.0
325,1779413109.6336408,decode,2511,433574,0.562013830828359,771314,2511,3702.437232524492,239,8,2511,768803,771314,771314,0.9998042685021356,0,239,1325,356,0,8,239,0,0,0.0
327,1779413109.7105103,decode,1425,433952,0.5625038076905627,434999,1425,3702.437232524492,0,0,1425,433574,434999,434999,0.563860965824762,0,0,0,239,0,0,0,0,0,0.0
328,1779413109.7450998,decode,1425,435369,0.5643405728062841,436424,1417,3702.437232524492,0,0,1425,434999,436424,436424,0.565708100821165,0,0,8,239,0,0,0,0,0,0.0
329,1779413109.816345,decode,1417,320554,0.4155133414996144,435369,1417,3702.437232524492,0,0,1417,433952,435369,435369,0.5643405728062841,0,0,0,0,0,0,0,0,0,0.0
330,1779413109.8458145,decode,1417,321595,0.4168627222233024,436786,1041,3702.437232524492,0,0,1417,435369,436786,436786,0.5661773379220055,0,0,376,0,0,0,0,0,0,0.0
331,1779413109.9434235,decode,1041,80866,0.104821346399383,321595,1041,3702.437232524492,0,0,1041,320554,321595,321595,0.4168627222233024,0,0,0,0,0,0,0,0,0,0.0
332,1779413109.9531417,decode,1041,81129,0.10516225622678929,322636,263,3702.437232524492,0,0,1041,321595,322636,322636,0.41821210294699046,0,0,778,0,0,0,0,0,0,0.0
333,1779413109.9636123,decode,263,78584,0.10186333793496788,81129,263,3702.437232524492,0,0,263,80866,81129,81129,0.10516225622678929,0,0,0,0,0,0,0,0,0,0.0
334,1779413109.9693098,decode,263,78838,0.10219258164660742,81392,254,3702.437232524492,0,0,263,81129,81392,81392,0.10550316605419559,0,0,9,0,0,0,0,0,0,0.0
335,1779413109.9933574,decode,254,24180,0.03134296436001633,78838,254,3702.437232524492,0,0,254,78584,78838,78838,0.10219258164660742,0,0,0,0,0,0,0,0,0,0.0
336,1779413109.9965992,decode,254,24258,0.031444070696661545,79092,78,3702.437232524492,0,0,254,78838,79092,79092,0.10252182535824697,0,0,176,0,0,0,0,0,0,0.0
337,1779413110.0080779,decode,78,0,0.0,24258,78,3702.437232524492,0,0,78,24180,24258,24258,0.031444070696661545,0,0,0,0,0,0,0,0,0,0.0
337,1779413110.008544,decode,78,0,0.0,24336,78,3702.437232524492,0,0,78,24258,24336,24336,0.03154517703330676,0,0,78,0,0,0,0,0,0,0.0
