batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
105,1778073597.3019385,decode,229,1384041,0.7093113835979676,1842662,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
106,1778073597.4493055,decode,229,1775894,0.9101333199401818,1842891,229,3705.339960374672,19542,0,0,19542,52,0,0,0.0
109,1778073597.5418382,decode,224,1832118,0.9389477287845818,1800118,224,3705.339960374672,19487,0,0,19487,4,0,0,0.0
111,1778073597.6086226,decode,228,1832574,0.9391814256121473,1832346,228,3705.339960374672,19483,0,0,19483,0,0,0,0.0
112,1778073597.6477115,decode,228,1832802,0.9392982740259301,1832574,228,3705.339960374672,19483,0,0,19483,0,0,0,0.0
113,1778073597.7041435,decode,228,1003600,0.5143380178614075,1832802,228,3705.339960374672,19483,0,0,19483,0,0,0,0.0
114,1778073598.058062,decode,228,1723237,0.883146973779831,1833030,228,3705.339960374672,19483,0,0,19483,97,0,0,0.0
117,1778073598.1542614,decode,222,1827459,0.9365600236976783,1779459,222,3705.339960374672,19379,0,0,19379,6,0,0,0.0
119,1778073598.2237587,decode,228,1827915,0.9367937205252439,1827687,228,3705.339960374672,19373,0,0,19373,0,0,0,0.0
120,1778073598.2626562,decode,228,1828143,0.9369105689390267,1827915,228,3705.339960374672,19373,0,0,19373,0,0,0,0.0
121,1778073598.3067427,decode,228,1385346,0.7099801870189613,1828143,228,3705.339960374672,19373,0,0,19373,0,0,0,0.0
122,1778073598.4545617,decode,228,1769130,0.9066668169979593,1828371,228,3705.339960374672,19373,0,0,19373,52,0,0,0.0
125,1778073598.5461164,decode,225,1833355,0.9395816826786576,1801355,225,3705.339960374672,19317,0,0,19317,4,0,0,0.0
127,1778073598.6169221,decode,229,1833813,0.939816404492309,1833584,229,3705.339960374672,19313,0,0,19313,0,0,0,0.0
128,1778073598.652418,decode,229,1834042,0.9399337653991348,1833813,229,3705.339960374672,19313,0,0,19313,0,0,0,0.0
129,1778073598.6911929,decode,229,1834271,0.9400511263059604,1834042,229,3705.339960374672,19313,0,0,19313,0,0,0,0.0
130,1778073598.730005,decode,229,1834500,0.9401684872127861,1834271,229,3705.339960374672,19313,0,0,19313,0,0,0,0.0
131,1778073598.768855,decode,229,1834729,0.9402858481196118,1834500,229,3705.339960374672,19313,0,0,19313,0,0,0,0.0
132,1778073598.8092656,decode,229,1834958,0.9404032090264375,1834729,229,3705.339960374672,19313,0,0,19313,0,0,0,0.0
133,1778073598.8465137,decode,229,1835187,0.9405205699332632,1834958,229,3705.339960374672,19313,0,0,19313,0,0,0,0.0
134,1778073598.8850458,decode,229,1835416,0.9406379308400888,1835187,229,3705.339960374672,19313,0,0,19313,0,0,0,0.0
135,1778073598.9247093,decode,229,1835645,0.9407552917469145,1835416,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
136,1778073598.963397,decode,229,1835874,0.9408726526537402,1835645,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
137,1778073599.003214,decode,229,1836103,0.9409900135605659,1835874,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
138,1778073599.0411758,decode,229,1836332,0.9411073744673916,1836103,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
139,1778073599.079601,decode,229,1836561,0.9412247353742172,1836332,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
140,1778073599.1184452,decode,229,1836790,0.941342096281043,1836561,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
141,1778073599.1571176,decode,229,1837019,0.9414594571878687,1836790,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
142,1778073599.19794,decode,229,1837248,0.9415768180946944,1837019,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
143,1778073599.2401674,decode,229,1837477,0.9416941790015201,1837248,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
144,1778073599.2756646,decode,229,1837706,0.9418115399083458,1837477,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
145,1778073599.3145626,decode,229,1837935,0.9419289008151714,1837706,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
146,1778073599.3532276,decode,229,1838164,0.9420462617219971,1837935,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
147,1778073599.3919063,decode,229,1838393,0.9421636226288228,1838164,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
148,1778073599.4310749,decode,229,1838622,0.9422809835356485,1838393,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
149,1778073599.4686089,decode,229,1838851,0.9423983444424742,1838622,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
150,1778073599.506997,decode,229,1839080,0.9425157053492998,1838851,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
151,1778073599.54579,decode,229,1839309,0.9426330662561255,1839080,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
152,1778073599.584897,decode,229,1839538,0.9427504271629512,1839309,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
153,1778073599.623688,decode,229,1839767,0.942867788069777,1839538,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
154,1778073599.6625032,decode,229,1839996,0.9429851489766027,1839767,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
155,1778073599.701704,decode,229,1840225,0.9431025098834284,1839996,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
156,1778073599.7405946,decode,229,1840454,0.943219870790254,1840225,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
157,1778073599.779483,decode,229,1840683,0.9433372316970797,1840454,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
158,1778073599.8181763,decode,229,1840912,0.9434545926039054,1840683,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
159,1778073599.857575,decode,229,1841141,0.9435719535107311,1840912,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
160,1778073599.8958614,decode,229,1841370,0.9436893144175568,1841141,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
161,1778073599.9349227,decode,229,1841599,0.9438066753243824,1841370,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
162,1778073599.9739711,decode,229,1841828,0.9439240362312081,1841599,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
163,1778073600.0130603,decode,229,1842057,0.9440413971380338,1841828,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
164,1778073600.0630794,decode,229,1649086,0.8451451021552382,1842057,229,3856.930907645398,19313,0,0,19313,0,0,0,0.0
165,1778073600.124489,decode,229,1800988,0.9229938203588887,1842286,229,3856.930907645398,19313,0,0,19313,21,0,0,0.0
168,1778073600.2132897,decode,226,1833214,0.9395094211596078,1817214,226,3856.930907645398,19290,0,0,19290,2,0,0,0.0
170,1778073600.278685,decode,228,1833670,0.9397431179871734,1833442,228,3856.930907645398,19288,0,0,19288,0,0,0,0.0
171,1778073600.3178408,decode,228,1833898,0.9398599664009561,1833670,228,3856.930907645398,19288,0,0,19288,0,0,0,0.0
172,1778073600.367724,decode,228,1133621,0.5809728757932111,1833898,228,3856.930907645398,19288,0,0,19288,0,0,0,0.0
173,1778073600.6384752,decode,228,1741317,0.8924128479955885,1834126,228,3856.930907645398,19288,0,0,19288,82,0,0,0.0
176,1778073600.7312942,decode,223,1829540,0.9376265217199676,1789540,223,3856.930907645398,19200,0,0,19200,5,0,0,0.0
