batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
227,1779412869.9139755,decode,2535,574952,0.745272954703065,771225,2527,4067.2190548375665,11585,9,2535,768690,771225,771225,0.9996889035795532,9,11594,0,634,0,9,0,0,0,0.0
228,1779412870.9036632,decode,2527,771452,0.9999831489438925,771344,2527,4067.2190548375665,11602,8,2527,768817,771344,771344,0.9998431555546914,0,11602,638,626,0,8,655,0,0,0.0
230,1779412871.131219,decode,2535,579516,0.7511889716318951,771287,2527,4067.2190548375665,10947,9,2535,768752,771287,771287,0.9997692701548353,9,10956,0,646,0,9,0,0,0,0.0
231,1779412872.0924513,decode,2527,771216,0.9996772374637865,771406,2527,4067.2190548375665,10964,8,2527,768879,771406,771406,0.9999235221299735,0,10964,623,638,0,8,639,0,0,0.0
233,1779412872.324387,decode,2535,569346,0.7380062608154615,771351,2526,4067.2190548375665,10325,8,2535,768816,771351,771351,0.9998522292002877,8,10333,0,631,0,8,0,0,0,0.0
234,1779412873.3532903,decode,2526,771246,0.9997161245163423,771168,2526,4067.2190548375665,10342,9,2526,768642,771168,771168,0.9996150181796971,0,10342,655,622,0,9,673,0,0,0.0
236,1779412873.5799043,decode,2536,581536,0.7538073665039892,771382,2527,4067.2190548375665,9669,8,2536,768846,771382,771382,0.9998924124879288,8,9677,0,665,0,8,0,0,0,0.0
237,1779412874.53991,decode,2527,771436,0.9999624091825293,771200,2527,4067.2190548375665,9686,9,2527,768673,771200,771200,0.9996564977024233,0,9686,616,656,0,9,633,0,0,0.0
239,1779412874.7680385,decode,2535,578558,0.7499471784202782,771271,2527,4067.2190548375665,9053,9,2535,768736,771271,771271,0.9997485303934721,9,9062,0,624,0,9,0,0,0,0.0
240,1779412875.735233,decode,2527,771458,0.9999909263544037,771390,2527,4067.2190548375665,9070,8,2527,768863,771390,771390,0.9999027823686104,0,9070,626,616,0,8,643,0,0,0.0
242,1779412875.9681509,decode,2535,573398,0.7432586053806718,771293,2527,4067.2190548375665,8427,9,2535,768758,771293,771293,0.9997770475653465,9,8436,0,634,0,9,0,0,0,0.0
243,1779412876.9649115,decode,2527,771398,0.9999131522492919,771412,2527,4175.4798335168525,8444,8,2527,768885,771412,771412,0.9999312995404847,0,8444,643,626,0,8,660,0,0,0.0
245,1779412877.1927297,decode,2535,575476,0.7459521818877072,771233,2527,4175.4798335168525,7784,9,2535,768698,771233,771233,0.9996992734602348,9,7793,0,651,0,9,0,0,0,0.0
246,1779412878.2112145,decode,2527,771376,0.9998846350774176,771352,2527,4175.4798335168525,7801,8,2527,768825,771352,771352,0.999853525435373,0,7801,636,643,0,8,653,0,0,0.0
248,1779412878.4431112,decode,2535,570204,0.7391184305185589,771211,2527,4175.4798335168525,7148,9,2535,768676,771211,771211,0.9996707562883604,9,7157,0,644,0,9,0,0,0,0.0
249,1779412879.4835763,decode,2527,771204,0.9996616826427641,771330,2527,4175.4798335168525,7165,8,2527,768803,771330,771330,0.9998250082634986,0,7165,653,636,0,8,670,0,0,0.0
251,1779412879.7071903,decode,2536,590046,0.764838327078999,771340,2528,4175.4798335168525,6495,8,2536,768804,771340,771340,0.9998379706143506,8,6503,0,662,0,8,0,0,0,0.0
252,1779412880.6051266,decode,2528,771246,0.9997161245163423,771460,2528,4175.4798335168525,6511,8,2528,768932,771460,771460,0.999993518824574,0,6511,589,654,0,8,604,0,0,0.0
254,1779412880.8266277,decode,2535,583950,0.75693647799965,771381,2526,4175.4798335168525,5907,8,2535,768846,771381,771381,0.9998911162528437,8,5915,0,596,0,8,0,0,0,0.0
255,1779412881.7771416,decode,2526,771450,0.9999805564737221,771198,2526,4175.4798335168525,5924,9,2526,768672,771198,771198,0.999653905232253,0,5924,608,587,0,9,625,0,0,0.0
257,1779412882.0015523,decode,2534,568658,0.7371144510768473,771284,2526,4175.4798335168525,5299,9,2534,768750,771284,771284,0.9997653814495797,9,5308,0,616,0,9,0,0,0,0.0
258,1779412883.0301712,decode,2526,771458,0.9999909263544037,771402,2526,4175.4798335168525,5316,8,2526,768876,771402,771402,0.9999183371896327,0,5316,658,608,0,8,676,0,0,0.0
260,1779412883.5740077,decode,2535,579462,0.7511189749372946,771293,2527,4175.4798335168525,4640,9,2535,768758,771293,771293,0.9997770475653465,9,4649,0,667,0,9,0,0,0,0.0
261,1779412884.5290003,decode,2527,771462,0.9999961112947444,771412,2527,4175.4798335168525,4657,8,2527,768885,771412,771412,0.9999312995404847,0,4657,623,659,0,8,640,0,0,0.0
263,1779412884.7526667,decode,2535,567464,0.7355667463851244,771297,2527,4175.4798335168525,4017,9,2535,768762,771297,771297,0.9997822325056872,9,4026,0,631,0,9,0,0,0,0.0
264,1779412885.7889853,decode,2527,771464,0.9999987037649148,771416,2527,4175.4798335168525,4034,8,2527,768889,771416,771416,0.9999364844808254,0,4034,662,623,0,8,680,0,0,0.0
266,1779412886.008111,decode,2536,582674,0.7552824820309412,771300,2528,4175.4798335168525,3354,9,2536,768764,771300,771300,0.9997861212109428,9,3363,0,671,0,9,0,0,0,0.0
267,1779412886.939228,decode,2528,771374,0.9998820426072472,771420,2528,4175.4798335168525,3371,8,2528,768892,771420,771420,0.9999416694211662,0,3371,613,663,0,8,629,0,0,0.0
269,1779412887.1569998,decode,2535,584116,0.7571516530237924,771209,2527,4175.4798335168525,2742,9,2535,768674,771209,771209,0.99966816381819,9,2751,0,620,0,9,0,0,0,0.0
270,1779412888.080938,decode,2527,771316,0.999806860972306,771328,2527,4175.4798335168525,2759,8,2527,768801,771328,771328,0.9998224157933283,0,2759,608,612,0,8,624,0,0,0.0
272,1779412888.3021498,decode,2535,571322,0.7405676213438069,771451,2526,4175.4798335168525,2135,8,2535,768916,771451,771451,0.9999818527088072,8,2143,0,616,0,8,0,0,0,0.0
273,1779412889.308602,decode,2526,771422,0.9999442618913366,771268,2526,4175.4798335168525,2152,9,2526,768742,771268,771268,0.9997446416882165,0,2152,649,607,0,9,667,0,0,0.0
275,1779412889.526402,decode,2535,581044,0.7531696188420732,771257,2527,4175.4798335168525,1485,9,2535,768722,771257,771257,0.9997303831022795,9,1494,0,658,0,9,0,0,0,0.0
276,1779412890.4829636,decode,2527,771244,0.9997135320461719,771376,2527,4175.4798335168525,1502,8,2527,768849,771376,771376,0.9998846350774176,0,1502,618,650,0,8,634,0,0,0.0
278,1779412890.70365,decode,2535,571806,0.7411949991250413,771379,2526,4175.4798335168525,868,8,2535,768844,771379,771379,0.9998885237826732,8,876,0,626,0,8,0,0,0,0.0
279,1779412891.7254071,decode,2526,771306,0.999793898621454,771196,2526,4175.4798335168525,885,9,2526,768670,771196,771196,0.9996513127620825,0,885,647,617,0,9,665,0,0,0.0
281,1779412891.9454443,decode,2536,576974,0.7478939420453293,771442,2527,4175.4798335168525,220,8,2536,768906,771442,771442,0.9999701865930405,8,228,0,657,0,8,0,0,0,0.0
282,1779412892.237198,decode,2527,648074,0.8400562566026974,771260,2527,4175.4798335168525,237,9,2527,768733,771260,771260,0.999734271807535,0,237,631,648,0,9,237,0,0,0.0
284,1779412892.3882048,decode,2133,458312,0.5940800943659142,650207,2133,4175.4798335168525,0,0,2133,648074,650207,650207,0.8428211260394185,0,0,0,237,0,0,0,0,0,0.0
285,1779412892.4207463,decode,2133,459815,0.5960283356989624,652340,1503,4175.4798335168525,0,0,2133,650207,652340,652340,0.8455859954761396,0,0,630,237,0,0,0,0,0,0.0
286,1779412892.5212018,decode,1503,263896,0.34207125404263317,459815,1503,4175.4798335168525,0,0,1503,458312,459815,459815,0.5960283356989624,0,0,0,0,0,0,0,0,0,0.0
287,1779412892.5463102,decode,1503,264758,0.3431886086860713,461318,862,4175.4798335168525,0,0,1503,459815,461318,461318,0.5979765770320106,0,0,641,0,0,0,0,0,0,0.0
288,1779412892.6146681,decode,862,123664,0.16029761557556077,264758,862,4175.4798335168525,0,0,862,263896,264758,264758,0.3431886086860713,0,0,0,0,0,0,0,0,0,0.0
289,1779412892.621193,decode,862,124066,0.1608187020798092,265620,402,4175.4798335168525,0,0,862,264758,265620,265620,0.3443059633295094,0,0,460,0,0,0,0,0,0,0.0
290,1779412892.6612308,decode,402,23408,0.030342270874245753,124066,402,4175.4798335168525,0,0,402,123664,124066,124066,0.1608187020798092,0,0,0,0,0,0,0,0,0,0.0
291,1779412892.6646774,decode,402,23484,0.030440784740720577,124468,76,4175.4798335168525,0,0,402,124066,124468,124468,0.1613397885840576,0,0,326,0,0,0,0,0,0,0.0
292,1779412892.675833,decode,76,0,0.0,23484,76,4175.4798335168525,0,0,76,23408,23484,23484,0.030440784740720577,0,0,0,0,0,0,0,0,0,0.0
292,1779412892.6762822,decode,76,0,0.0,23560,76,4175.4798335168525,0,0,76,23484,23560,23560,0.0305392986071954,0,0,76,0,0,0,0,0,0,0.0
