batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
294,1779701069.4453168,decode,1538,394704,0.8449861168496702,466892,1533,3487.3692074755854,26560,5,1538,465354,466892,466892,0.9995268810758853,5,26565,220,457,0,5,0,0,0,0.0
295,1779701069.8114424,decode,1533,400476,0.8573428699265488,466920,1533,3487.3692074755854,26570,5,1533,465387,466920,466920,0.9995868237450038,0,26570,236,452,0,5,241,0,0,0.0
298,1779701070.254464,decode,1538,400134,0.8566107130394572,466814,1533,3487.3692074755854,26107,6,1538,465276,466814,466814,0.9993598979261977,6,26113,216,457,0,6,0,0,0,0.0
299,1779701070.6410778,decode,1533,396810,0.849494661891234,466842,1533,3487.3692074755854,26118,5,1533,465309,466842,466842,0.9994198405953163,0,26118,218,452,0,5,223,0,0,0.0
302,1779701071.114903,decode,1539,404348,0.8656320847418076,467049,1534,3487.3692074755854,25661,5,1539,465510,467049,467049,0.9998629881848717,5,25666,228,452,0,5,0,0,0,0.0
303,1779701071.409118,decode,1534,410684,0.8791962544395039,467078,1534,3487.3692074755854,25671,5,1534,465544,467078,467078,0.9999250716636018,0,25671,205,447,0,5,209,0,0,0.0
306,1779701071.989904,decode,1537,399222,0.8546582946738798,466821,1532,3487.3692074755854,25274,6,1537,465284,466821,466821,0.9993748835934774,6,25280,183,391,0,6,0,0,0,0.0
307,1779701072.371179,decode,1532,390946,0.8369409543301085,466848,1532,3487.3692074755854,25285,5,1532,465316,466848,466848,0.9994326854529846,0,25285,221,386,0,5,226,0,0,0.0
310,1779701072.873098,decode,1538,398368,0.8528300432657623,466884,1533,3487.3692074755854,24806,5,1538,465346,466884,466884,0.9995097545989943,5,24811,247,474,0,5,0,0,0,0.0
311,1779701073.2598839,decode,1533,395920,0.8475893413371068,466912,1533,3487.3692074755854,24816,5,1533,465379,466912,466912,0.9995696972681128,0,24816,224,469,0,5,229,0,0,0.0
314,1779701073.742783,decode,1539,412314,0.8826857741060514,467059,1534,3487.3692074755854,24350,5,1539,465520,467059,467059,0.9998843962809856,5,24355,231,461,0,5,0,0,0,0.0
315,1779701074.0147011,decode,1534,398230,0.8525346115393919,467088,1534,3629.3012435640194,24360,5,1534,465554,467088,467088,0.9999464797597155,0,24360,179,456,0,5,182,0,0,0.0
318,1779701074.5548296,decode,1538,394474,0.8444937306390531,466968,1533,3629.3012435640194,23949,5,1538,465430,466968,466968,0.9996895826063501,5,23954,223,406,0,5,0,0,0,0.0
319,1779701075.0615065,decode,1533,403318,0.8634270508420875,466996,1533,3629.3012435640194,23959,5,1533,465463,466996,466996,0.9997495252754687,0,23959,237,401,0,5,242,0,0,0.0
322,1779701075.542199,decode,1538,390484,0.8359519002896515,466956,1533,3629.3012435640194,23505,5,1538,465418,466956,466956,0.9996638928910135,5,23510,207,449,0,5,0,0,0,0.0
323,1779701075.945627,decode,1533,395528,0.8467501439694464,466984,1533,3629.3012435640194,23515,5,1533,465451,466984,466984,0.9997238355601321,0,23515,250,444,0,5,255,0,0,0.0
326,1779701076.4847362,decode,1539,405184,0.8674218015769204,466967,1534,3629.3012435640194,23022,5,1539,465428,466967,466967,0.9996874417967387,5,23027,232,488,0,5,0,0,0,0.0
327,1779701076.7784204,decode,1534,403536,0.863893747337368,466996,1534,3629.3012435640194,23032,5,1534,465462,466996,466996,0.9997495252754687,0,23032,202,483,0,5,206,0,0,0.0
330,1779701077.2932088,decode,1538,399582,0.8554289861339761,466874,1533,3629.3012435640194,22615,5,1538,465336,466874,466874,0.9994883465028804,5,22620,206,412,0,5,0,0,0,0.0
331,1779701077.7809796,decode,1533,405790,0.8687191322014159,466902,1533,3629.3012435640194,22625,5,1533,465369,466902,466902,0.9995482891719991,0,22625,220,407,0,5,225,0,0,0.0
334,1779701078.2034776,decode,1538,393004,0.8413467405103262,467028,1533,3629.3012435640194,22196,5,1538,465490,467028,467028,0.9998180311830328,5,22201,199,424,0,5,0,0,0,0.0
335,1779701078.5712287,decode,1533,398112,0.8522819960052492,467056,1533,3629.3012435640194,22206,5,1533,465523,467056,467056,0.9998779738521514,0,22206,242,419,0,5,247,0,0,0.0
338,1779701079.1147444,decode,1538,405984,0.8691344492660235,466850,1533,3629.3012435640194,21729,6,1538,465312,466850,466850,0.9994369670722074,6,21735,224,471,0,6,0,0,0,0.0
339,1779701079.4325492,decode,1533,392656,0.8406017387655663,466878,1533,3629.3012435640194,21740,5,1533,465345,466878,466878,0.999496909741326,0,21740,199,466,0,5,203,0,0,0.0
342,1779701079.899651,decode,1539,403480,0.8637738619991309,467095,1533,3629.3012435640194,21289,5,1539,465556,467095,467095,0.9999614654269952,5,21294,241,446,0,5,0,0,0,0.0
343,1779701080.341371,decode,1533,403016,0.862780526339451,466822,1533,3629.3012435640194,21300,6,1533,465289,466822,466822,0.9993770244030887,0,21300,207,440,0,6,212,0,0,0.0
346,1779701080.7744339,decode,1538,396602,0.8490493734920672,466954,1533,3629.3012435640194,20875,5,1538,465416,466954,466954,0.9996596112717908,5,20880,208,420,0,5,0,0,0,0.0
347,1779701081.0990431,decode,1533,401806,0.8601901467096826,466982,1533,3629.3012435640194,20885,5,1533,465449,466982,466982,0.9997195539409094,0,20885,230,415,0,5,235,0,0,0.0
350,1779701081.6606674,decode,1538,402100,0.8608195447354281,466944,1533,3629.3012435640194,20433,5,1538,465406,466944,466944,0.999638203175677,5,20438,212,447,0,5,0,0,0,0.0
351,1779701081.9988575,decode,1533,394212,0.8439328385208719,466972,1533,3629.3012435640194,20443,5,1533,465439,466972,466972,0.9996981458447955,0,20443,212,442,0,5,216,0,0,0.0
354,1779701082.492114,decode,1538,405984,0.8691344492660235,466850,1533,3629.3012435640194,19984,6,1538,465312,466850,466850,0.9994369670722074,6,19990,236,453,0,6,0,0,0,0.0
355,1779701082.785547,decode,1533,396660,0.8491735404495272,466878,1533,3629.3012435640194,19995,5,1533,465345,466878,466878,0.999496909741326,0,19995,199,448,0,5,203,0,0,0.0
358,1779701083.2921894,decode,1538,397464,0.8508947513770758,466898,1533,3629.3012435640194,19558,5,1538,465360,466898,466898,0.9995397259335536,5,19563,228,432,0,5,0,0,0,0.0
359,1779701083.631305,decode,1533,400536,0.8574713185032315,466926,1533,3629.3012435640194,19568,5,1533,465393,466926,466926,0.9995996686026721,0,19568,227,427,0,5,232,0,0,0.0
362,1779701084.1448398,decode,1538,397440,0.8508433719464027,466874,1533,3629.3012435640194,19115,5,1538,465336,466874,466874,0.9994883465028804,5,19120,216,448,0,5,0,0,0,0.0
363,1779701084.6444428,decode,1533,400820,0.8580793084328632,466902,1533,3629.3012435640194,19125,5,1533,465369,466902,466902,0.9995482891719991,0,19125,227,443,0,5,232,0,0,0.0
366,1779701085.0861013,decode,1538,407828,0.873082102189406,466858,1533,3629.3012435640194,18673,5,1538,465320,466858,466858,0.9994540935490984,5,18678,215,447,0,5,0,0,0,0.0
367,1779701085.3768272,decode,1533,398860,0.8538833215945606,466886,1533,3629.3012435640194,18683,5,1533,465353,466886,466886,0.999514036218217,0,18683,193,442,0,5,197,0,0,0.0
370,1779701085.9133685,decode,1538,400624,0.8576597097490329,466998,1533,3629.3012435640194,18259,5,1538,465460,466998,466998,0.9997538068946914,5,18264,221,419,0,5,0,0,0,0.0
371,1779701086.2462466,decode,1533,394852,0.8453029566721543,467026,1533,3629.3012435640194,18269,5,1533,465493,467026,467026,0.9998137495638101,0,18269,217,414,0,5,221,0,0,0.0
374,1779701086.692577,decode,1538,401128,0.8587386777931678,466890,1533,3629.3012435640194,17808,5,1538,465352,466890,466890,0.9995225994566626,5,17813,234,456,0,5,0,0,0,0.0
375,1779701087.0882607,decode,1533,397220,0.8503723938318993,466918,1533,3629.3012435640194,17818,5,1533,465385,466918,466918,0.9995825421257811,0,17818,215,451,0,5,219,0,0,0.0
378,1779701087.545165,decode,1538,400790,0.8580150841445218,466858,1533,3629.3012435640194,17367,5,1538,465320,466858,466858,0.9994540935490984,5,17372,226,446,0,5,0,0,0,0.0
379,1779701087.8589945,decode,1533,397174,0.8502739165897759,466886,1533,3629.3012435640194,17377,5,1533,465353,466886,466886,0.999514036218217,0,17377,216,441,0,5,221,0,0,0.0
382,1779701088.399566,decode,1539,402274,0.8611920456078079,467113,1533,3629.3012435640194,16923,5,1539,465574,467113,467113,1.0,5,16928,227,449,0,5,0,0,0,0.0
383,1779701088.7257507,decode,1533,406090,0.8693613750848296,466840,1533,3629.3012435640194,16934,6,1533,465307,466840,466840,0.9994155589760936,0,16934,211,443,0,6,216,0,0,0.0
386,1779701089.1230662,decode,1538,398206,0.8524832321087189,467028,1533,3629.3012435640194,16515,5,1538,465490,467028,467028,0.9998180311830328,5,16520,198,414,0,5,0,0,0,0.0
387,1779701089.5050275,decode,1533,392986,0.8413082059373214,467056,1533,3629.3012435640194,16525,5,1533,465523,467056,467056,0.9998779738521514,0,16525,225,409,0,5,229,0,0,0.0
390,1779701089.9882915,decode,1538,398920,0.8540117701712434,466824,1533,3629.3012435640194,16049,6,1538,465286,466824,466824,0.9993813060223116,6,16055,240,470,0,6,0,0,0,0.0
391,1779701090.3056056,decode,1533,400492,0.8573771228803309,466852,1533,3629.3012435640194,16060,5,1533,465319,466852,466852,0.9994412486914301,0,16060,222,465,0,5,227,0,0,0.0
394,1779701090.886585,decode,1538,406882,0.8710568962970416,466830,1533,3629.3012435640194,15611,6,1538,465292,466830,466830,0.9993941508799797,6,15617,216,443,0,6,0,0,0,0.0
395,1779701091.2646985,decode,1533,398814,0.8537848443524372,466858,1533,3560.8139765318106,15622,5,1533,465325,466858,466858,0.9994540935490984,0,15622,196,438,0,5,200,0,0,0.0
398,1779701091.7070792,decode,1538,402414,0.861491758953401,466952,1533,3560.8139765318106,15195,5,1538,465414,466952,466952,0.999655329652568,5,15200,221,422,0,5,0,0,0,0.0
399,1779701092.015454,decode,1533,401310,0.8591283051424388,466980,1533,3560.8139765318106,15205,5,1533,465447,466980,466980,0.9997152723216867,0,15205,211,417,0,5,215,0,0,0.0
402,1779701092.4959877,decode,1538,399144,0.8544913115241922,467048,1533,3560.8139765318106,14771,5,1538,465510,467048,467048,0.9998608473752604,5,14776,213,429,0,5,0,0,0,0.0
403,1779701092.8230448,decode,1533,388712,0.8321583856582883,467076,1533,3560.8139765318106,14781,5,1533,465543,467076,467076,0.999920790044379,0,14781,222,424,0,5,226,0,0,0.0
406,1779701093.3765826,decode,1539,405268,0.8676016295842762,467051,1534,3560.8139765318106,14294,5,1539,465512,467051,467051,0.9998672698040945,5,14299,254,482,0,5,0,0,0,0.0
407,1779701093.8433259,decode,1534,400540,0.8574798817416771,467080,1534,3560.8139765318106,14304,5,1534,465546,467080,467080,0.9999293532828245,0,14304,202,477,0,5,206,0,0,0.0
410,1779701094.2851498,decode,1538,399586,0.8554375493724217,466878,1533,3560.8139765318106,13877,5,1538,465340,466878,466878,0.999496909741326,5,13882,216,422,0,5,0,0,0,0.0
411,1779701094.598497,decode,1533,400866,0.8581777856749866,466906,1533,3560.8139765318106,13887,5,1533,465373,466906,466906,0.9995568524104446,0,13887,220,417,0,5,225,0,0,0.0
414,1779701095.1453826,decode,1538,395328,0.8463219820471706,466904,1533,3560.8139765318106,13442,5,1538,465366,466904,466904,0.9995525707912218,5,13447,215,440,0,5,0,0,0,0.0
415,1779701095.4974213,decode,1533,404196,0.8653066816808781,466932,1533,3560.8139765318106,13452,5,1533,465399,466932,466932,0.9996125134603404,0,13452,234,435,0,5,239,0,0,0.0
418,1779701095.8884804,decode,1538,402702,0.8621083121214781,466934,1533,3560.8139765318106,13004,5,1538,465396,466934,466934,0.9996167950795631,5,13009,204,443,0,5,0,0,0,0.0
419,1779701096.211616,decode,1533,392058,0.8393215346179618,466962,1533,3560.8139765318106,13014,5,1533,465429,466962,466962,0.9996767377486818,0,13014,210,438,0,5,214,0,0,0.0
422,1779701096.7233725,decode,1539,399198,0.8546069152432066,467097,1533,3560.8139765318106,12550,5,1539,465558,467097,467097,0.999965747046218,5,12555,243,459,0,5,0,0,0,0.0
423,1779701097.0334322,decode,1533,403242,0.8632643493116227,466824,1533,3560.8139765318106,12561,6,1533,465291,466824,466824,0.9993813060223116,0,12561,221,453,0,6,226,0,0,0.0
426,1779701097.5185604,decode,1538,401424,0.859372357438136,466880,1533,3560.8139765318106,12123,5,1538,465342,466880,466880,0.9995011913605487,5,12128,207,433,0,5,0,0,0,0.0
427,1779701097.9888628,decode,1533,400912,0.85827626291711,466908,1533,3560.8139765318106,12133,5,1533,465375,466908,466908,0.9995611340296673,0,12133,214,428,0,5,218,0,0,0.0
430,1779701098.4059856,decode,1538,395986,0.8477306347714578,466950,1533,3560.8139765318106,11695,5,1538,465412,466950,466950,0.9996510480333453,5,11700,214,433,0,5,0,0,0,0.0
431,1779701098.7378333,decode,1533,398094,0.8522434614322445,466978,1533,3560.8139765318106,11705,5,1533,465445,466978,466978,0.9997109907024638,0,11705,232,428,0,5,237,0,0,0.0
434,1779701099.2600808,decode,1538,398928,0.8540288966481344,466832,1533,3560.8139765318106,11238,6,1538,465294,466832,466832,0.9993984324992026,6,11244,224,461,0,6,0,0,0,0.0
435,1779701099.5875764,decode,1533,398960,0.8540974025556985,466860,1533,3560.8139765318106,11249,5,1533,465327,466860,466860,0.9994583751683211,0,11249,222,456,0,5,227,0,0,0.0
438,1779701100.0030477,decode,1539,407768,0.8729536536127233,467099,1533,3560.8139765318106,10795,5,1539,465560,467099,467099,0.9999700286654407,5,10800,221,449,0,5,0,0,0,0.0
439,1779701100.4464517,decode,1533,403420,0.863645413422448,466826,1533,3560.8139765318106,10806,6,1533,465293,466826,466826,0.9993855876415343,0,10806,193,443,0,6,197,0,0,0.0
442,1779701100.8632388,decode,1538,390586,0.8361702628700122,467058,1533,3560.8139765318106,10397,5,1538,465520,467058,467058,0.9998822554713742,5,10402,206,404,0,5,0,0,0,0.0
443,1779701101.1976116,decode,1533,394706,0.844990398468893,467086,1533,3560.8139765318106,10407,5,1533,465553,467086,467086,0.9999421981404928,0,10407,250,399,0,5,255,0,0,0.0
446,1779701101.7673118,decode,1539,401590,0.8597277318336248,467045,1534,3560.8139765318106,9911,5,1539,465506,467045,467045,0.9998544249464263,5,9916,235,491,0,5,0,0,0,0.0
447,1779701102.0767243,decode,1534,403542,0.8639065921950363,467074,1534,3560.8139765318106,9921,5,1534,465540,467074,467074,0.9999165084251562,0,9921,214,486,0,5,218,0,0,0.0
450,1779701102.452515,decode,1538,406320,0.8698537612954467,466880,1533,3560.8139765318106,9492,5,1538,465342,466880,466880,0.9995011913605487,5,9497,206,424,0,5,0,0,0,0.0
451,1779701102.7468646,decode,1533,396388,0.8485912402352321,466908,1533,3560.8139765318106,9502,5,1533,465375,466908,466908,0.9995611340296673,0,9502,198,419,0,5,202,0,0,0.0
454,1779701103.2283123,decode,1538,392290,0.8398182024478017,466926,1533,3560.8139765318106,9065,5,1538,465388,466926,466926,0.9995996686026721,5,9070,229,432,0,5,0,0,0,0.0
455,1779701103.5656025,decode,1533,405082,0.8672034389965597,466954,1533,3560.8139765318106,9075,5,1533,465421,466954,466954,0.9996596112717908,0,9075,244,427,0,5,249,0,0,0.0
458,1779701104.035668,decode,1538,400546,0.8574927265993454,466920,1533,3560.8139765318106,8620,5,1538,465382,466920,466920,0.9995868237450038,5,8625,201,450,0,5,0,0,0,0.0
459,1779701104.5180364,decode,1533,392310,0.8398610186400293,466948,1533,3560.8139765318106,8630,5,1533,465415,466948,466948,0.9996467664141225,0,8630,217,445,0,5,221,0,0,0.0
462,1779701104.9660919,decode,1539,400676,0.8577710318488246,467049,1534,3560.8139765318106,8160,5,1539,465510,467049,467049,0.9998629881848717,5,8165,242,465,0,5,0,0,0,0.0
463,1779701105.2628188,decode,1534,404760,0.8665140983016958,467078,1534,3560.8139765318106,8170,5,1534,465544,467078,467078,0.9999250716636018,0,8170,217,460,0,5,221,0,0,0.0
466,1779701105.7429826,decode,1538,397158,0.8502396636359939,466898,1533,3560.8139765318106,7742,5,1538,465360,466898,466898,0.9995397259335536,5,7747,202,423,0,5,0,0,0,0.0
467,1779701106.0702946,decode,1533,402378,0.8614146898073913,466926,1533,3560.8139765318106,7752,5,1533,465393,466926,466926,0.9995996686026721,0,7752,228,418,0,5,233,0,0,0.0
470,1779701106.4579785,decode,1538,399624,0.8555189001376541,466916,1533,3560.8139765318106,7304,5,1538,465378,466916,466916,0.9995782605065584,5,7309,210,443,0,5,0,0,0,0.0
471,1779701106.862023,decode,1533,399988,0.856298154836196,466944,1533,3560.8139765318106,7314,5,1533,465411,466944,466944,0.999638203175677,0,7314,220,438,0,5,224,0,0,0.0
474,1779701107.2822413,decode,1538,405448,0.8679869753143243,466926,1533,3560.8139765318106,6867,5,1538,465388,466926,466926,0.9995996686026721,5,6872,217,442,0,5,0,0,0,0.0
475,1779701107.5534418,decode,1533,393028,0.8413981199409993,466954,1533,3771.1987379643883,6877,5,1533,465421,466954,466954,0.9996596112717908,0,6877,201,437,0,5,205,0,0,0.0
478,1779701108.1147952,decode,1538,400492,0.8573771228803309,466866,1533,3771.1987379643883,6426,5,1538,465328,466866,466866,0.9994712200259894,5,6431,240,446,0,5,0,0,0,0.0
479,1779701108.4332588,decode,1533,400256,0.8568718918120455,466894,1533,3771.1987379643883,6436,5,1533,465361,466894,466894,0.999531162695108,0,6436,217,441,0,5,222,0,0,0.0
482,1779701108.8211558,decode,1538,405110,0.8672633816656783,466894,1533,3771.1987379643883,5992,5,1538,465356,466894,466894,0.999531162695108,5,5997,217,439,0,5,0,0,0,0.0
483,1779701109.110471,decode,1533,398842,0.8538447870215559,466922,1533,3771.1987379643883,6002,5,1533,465389,466922,466922,0.9995911053642267,0,6002,202,434,0,5,206,0,0,0.0
486,1779701109.6204734,decode,1538,402748,0.8622067893636015,466980,1533,3771.1987379643883,5569,5,1538,465442,466980,466980,0.9997152723216867,5,5574,221,428,0,5,0,0,0,0.0
487,1779701109.9278808,decode,1533,394568,0.8446949667425226,467008,1533,3771.1987379643883,5579,5,1533,465475,467008,467008,0.9997752149908052,0,5579,210,423,0,5,214,0,0,0.0
490,1779701110.3439455,decode,1538,401756,0.8600831062291138,466906,1533,3771.1987379643883,5124,5,1538,465368,466906,466906,0.9995568524104446,5,5129,235,450,0,5,0,0,0,0.0
491,1779701110.7267842,decode,1533,395708,0.8471354896994946,466934,1533,3771.1987379643883,5134,5,1533,465401,466934,466934,0.9996167950795631,0,5134,213,445,0,5,217,0,0,0.0
494,1779701111.158334,decode,1538,398330,0.8527486925005299,466846,1533,3771.1987379643883,4679,6,1538,465308,466846,466846,0.9994284038337619,6,4685,231,449,0,6,0,0,0,0.0
495,1779701111.4621518,decode,1533,398962,0.8541016841749213,466874,1533,3771.1987379643883,4690,5,1533,465341,466874,466874,0.9994883465028804,0,4690,224,444,0,5,229,0,0,0.0
498,1779701111.9960277,decode,1539,398896,0.8539603907405703,467101,1533,3771.1987379643883,4234,5,1539,465562,467101,467101,0.9999743102846634,5,4239,221,451,0,5,0,0,0,0.0
499,1779701112.3238661,decode,1533,405704,0.8685350225748374,466828,1533,3771.1987379643883,4245,6,1533,465295,466828,466828,0.999389869260757,0,4245,222,445,0,6,227,0,0,0.0
502,1779701112.690822,decode,1538,400262,0.8568847366697138,466942,1533,3771.1987379643883,3814,5,1538,465404,466942,466942,0.9996339215564543,5,3819,199,426,0,5,0,0,0,0.0
503,1779701113.011126,decode,1533,398178,0.8524232894396002,466970,1533,3771.1987379643883,3824,5,1533,465437,466970,466970,0.9996938642255728,0,3824,218,421,0,5,222,0,0,0.0
506,1779701113.4783902,decode,1538,399930,0.856173987878736,466916,1533,3771.1987379643883,3373,5,1538,465378,466916,466916,0.9995782605065584,5,3378,223,446,0,5,0,0,0,0.0
507,1779701113.781059,decode,1533,397222,0.850376675451122,466944,1533,3771.1987379643883,3383,5,1533,465411,466944,466944,0.999638203175677,0,3383,219,441,0,5,223,0,0,0.0
510,1779701114.278716,decode,1538,399262,0.8547439270583349,466860,1533,3771.1987379643883,2928,5,1538,465322,466860,466860,0.9994583751683211,5,2933,226,450,0,5,0,0,0,0.0
511,1779701114.7559264,decode,1533,397454,0.850873343280962,466888,1533,3771.1987379643883,2938,5,1533,465355,466888,466888,0.9995183178374397,0,2938,221,445,0,5,226,0,0,0.0
514,1779701115.1746264,decode,1539,404702,0.8663899313442358,467093,1533,3771.1987379643883,2480,5,1539,465554,467093,467093,0.9999571838077724,5,2485,226,453,0,5,0,0,0,0.0
515,1779701115.4549344,decode,1533,405502,0.8681025790333389,466820,1533,3771.1987379643883,2491,6,1533,465287,466820,466820,0.999372742783866,0,2491,203,447,0,6,208,0,0,0.0
518,1779701115.9204068,decode,1538,399136,0.8544741850473012,467040,1533,3771.1987379643883,2078,5,1538,465502,467040,467040,0.9998437208983694,5,2083,200,408,0,5,0,0,0,0.0
519,1779701116.239467,decode,1533,393632,0.842691168946272,467068,1533,3771.1987379643883,2088,5,1533,465535,467068,467068,0.9999036635674879,0,2088,222,403,0,5,226,0,0,0.0
522,1779701116.6530037,decode,1538,397436,0.8508348087079571,466870,1533,3771.1987379643883,1618,5,1538,465332,466870,466870,0.999479783264435,5,1623,238,465,0,5,0,0,0,0.0
523,1779701117.1014485,decode,1533,398352,0.8527957903119802,466898,1533,3771.1987379643883,1628,5,1533,465365,466898,466898,0.9995397259335536,0,1628,227,460,0,5,232,0,0,0.0
526,1779701117.5105886,decode,1539,407760,0.8729365271358323,467091,1533,3771.1987379643883,1167,5,1539,465552,467091,467091,0.9999529021885497,5,1172,223,456,0,5,0,0,0,0.0
527,1779701117.7625494,decode,1533,399100,0.8543971159012915,466818,1533,3771.1987379643883,1178,6,1533,465285,466818,466818,0.9993684611646433,0,1178,193,450,0,6,197,0,0,0.0
530,1779701118.3005695,decode,1538,393526,0.8424642431274659,466938,1533,3771.1987379643883,755,5,1538,465400,466938,466938,0.9996253583180087,5,760,220,418,0,5,0,0,0,0.0
531,1779701118.6410735,decode,1533,402346,0.8613461838998272,466966,1533,3771.1987379643883,765,5,1533,465433,466966,466966,0.9996853009871273,0,765,240,413,0,5,245,0,0,0.0
534,1779701119.011078,decode,1538,396838,0.8495546045603526,466884,1533,3771.1987379643883,305,5,1538,465346,466884,466884,0.9995097545989943,5,310,210,455,0,5,0,0,0,0.0
535,1779701119.3389819,decode,1533,399278,0.854778180012117,466912,1533,3771.1987379643883,315,5,1533,465379,466912,466912,0.9995696972681128,0,315,229,450,0,5,234,0,0,0.0
538,1779701119.5683331,decode,1399,363340,0.7778417641983846,424977,1399,3771.1987379643883,0,0,1399,423578,424977,424977,0.9097948462149416,0,0,220,315,0,0,0,0,0,0.0
539,1779701119.6179059,decode,1399,296244,0.6342020025133105,426376,1193,3771.1987379643883,0,0,1399,424977,426376,426376,0.9127898388612605,0,0,206,315,0,0,0,0,0,0.0
540,1779701119.666156,decode,1193,227448,0.4869228644888924,364533,972,3771.1987379643883,0,0,1193,363340,364533,364533,0.7803957500647595,0,0,221,0,0,0,0,0,0,0.0
541,1779701119.7094963,decode,972,164229,0.35158302166713407,297216,744,3771.1987379643883,0,0,972,296244,297216,297216,0.6362828694555707,0,0,228,0,0,0,0,0,0,0.0
542,1779701119.749381,decode,744,104178,0.22302526369422387,228192,537,3771.1987379643883,0,0,744,227448,228192,228192,0.48851562683975824,0,0,207,0,0,0,0,0,0,0.0
543,1779701119.7763937,decode,537,35919,0.07689574043111624,164766,339,3771.1987379643883,0,0,537,164229,164766,164766,0.3527326364284445,0,0,198,0,0,0,0,0,0,0.0
544,1779701119.781841,decode,339,36036,0.07714621515564757,104517,117,3771.1987379643883,0,0,339,104178,104517,104517,0.2237509981524813,0,0,222,0,0,0,0,0,0,0.0
545,1779701119.7967339,decode,117,0,0.0,36036,117,3771.1987379643883,0,0,117,35919,36036,36036,0.07714621515564757,0,0,0,0,0,0,0,0,0,0.0
545,1779701119.7973359,decode,117,0,0.0,36153,117,3771.1987379643883,0,0,117,36036,36153,36153,0.07739668988017889,0,0,117,0,0,0,0,0,0,0.0
