batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
6840,1778153709.195728,decode,242,1948487,0.998585519926488,1948245,242,4302.162858363642,9151,0,242,1948003,1948245,1948245,0.9984614966736656,0,9151,0,0,0,0.0
6841,1778153709.2384372,decode,242,1948729,0.9987095431793105,1948487,242,4302.162858363642,9151,0,242,1948245,1948487,1948487,0.998585519926488,0,9151,0,0,0,0.0
6842,1778153709.2771335,decode,242,1948971,0.9988335664321328,1948729,242,4302.162858363642,9151,0,242,1948487,1948729,1948729,0.9987095431793105,0,9151,0,0,0,0.0
6843,1778153709.3180118,decode,242,1949213,0.9989575896849553,1948971,242,4302.162858363642,9151,0,242,1948729,1948971,1948971,0.9988335664321328,0,9151,0,0,0,0.0
6844,1778153709.3588223,decode,242,1949455,0.9990816129377778,1949213,242,4302.162858363642,9151,0,242,1948971,1949213,1949213,0.9989575896849553,0,9151,0,0,0,0.0
6845,1778153709.398966,decode,242,1949697,0.9992056361906002,1949455,242,4302.162858363642,9151,0,242,1949213,1949455,1949455,0.9990816129377778,0,9151,0,0,0,0.0
6846,1778153709.4397767,decode,242,1949939,0.9993296594434226,1949697,242,4302.162858363642,9151,0,242,1949455,1949697,1949697,0.9992056361906002,0,9151,0,0,0,0.0
6847,1778153709.480314,decode,242,1950181,0.999453682696245,1949939,242,4302.162858363642,9151,0,242,1949697,1949939,1949939,0.9993296594434226,0,9151,0,0,0,0.0
6848,1778153709.5209427,decode,242,1950423,0.9995777059490675,1950181,242,4302.162858363642,9151,0,242,1949939,1950181,1950181,0.999453682696245,0,9151,0,0,0,0.0
6849,1778153709.5616002,decode,242,1950665,0.9997017292018898,1950423,242,4302.162858363642,9151,0,242,1950181,1950423,1950423,0.9995777059490675,0,9151,0,0,0,0.0
6850,1778153709.6023862,decode,242,1950907,0.9998257524547123,1950665,242,4302.162858363642,9151,0,242,1950423,1950665,1950665,0.9997017292018898,0,9151,0,0,0,0.0
6851,1778153709.642864,decode,242,1951149,0.9999497757075347,1950907,242,4302.162858363642,9151,0,242,1950665,1950907,1950907,0.9998257524547123,0,9151,0,0,0,0.0
6852,1778153709.6986709,decode,242,1943362,0.995958994427666,1951149,241,4302.162858363642,9151,0,242,1950907,1951149,1951149,0.9999497757075347,0,9151,0,0,0,0.0
6853,1778153709.738868,decode,241,1943603,0.9960825051877081,1943362,241,4302.162858363642,9151,1,241,1943121,1943362,1943362,0.995958994427666,1,9152,0,0,0,0.0
6854,1778153709.7789001,decode,241,1943844,0.9962060159477504,1943603,241,4302.162858363642,9151,0,241,1943362,1943603,1943603,0.9960825051877081,1,9152,0,0,0,0.0
6855,1778153709.8209877,decode,241,1944085,0.9963295267077925,1943844,241,4302.162858363642,9151,0,241,1943603,1943844,1943844,0.9962060159477504,1,9152,0,0,0,0.0
6856,1778153709.8602378,decode,241,1944326,0.9964530374678346,1944085,241,4302.162858363642,9151,0,241,1943844,1944085,1944085,0.9963295267077925,1,9152,0,0,0,0.0
6857,1778153709.900604,decode,241,1944567,0.9965765482278769,1944326,241,4302.162858363642,9151,0,241,1944085,1944326,1944326,0.9964530374678346,1,9152,0,0,0,0.0
6858,1778153709.9410849,decode,241,1944808,0.996700058987919,1944567,241,4302.162858363642,9151,0,241,1944326,1944567,1944567,0.9965765482278769,1,9152,0,0,0,0.0
6859,1778153709.9818711,decode,241,1945049,0.9968235697479612,1944808,241,4302.162858363642,9151,0,241,1944567,1944808,1944808,0.996700058987919,1,9152,0,0,0,0.0
6860,1778153710.0222998,decode,241,1945290,0.9969470805080033,1945049,241,4302.162858363642,9151,0,241,1944808,1945049,1945049,0.9968235697479612,1,9152,0,0,0,0.0
6861,1778153710.0628273,decode,241,1945531,0.9970705912680455,1945290,241,4302.162858363642,9151,0,241,1945049,1945290,1945290,0.9969470805080033,1,9152,0,0,0,0.0
6862,1778153710.1031766,decode,241,1945772,0.9971941020280877,1945531,241,4302.162858363642,9151,0,241,1945290,1945531,1945531,0.9970705912680455,1,9152,0,0,0,0.0
6863,1778153710.1443684,decode,241,1946013,0.9973176127881298,1945772,241,4302.162858363642,9151,0,241,1945531,1945772,1945772,0.9971941020280877,1,9152,0,0,0,0.0
6864,1778153710.184485,decode,241,1946254,0.997441123548172,1946013,241,4302.162858363642,9151,0,241,1945772,1946013,1946013,0.9973176127881298,1,9152,0,0,0,0.0
6865,1778153710.2254083,decode,241,1946495,0.9975646343082142,1946254,241,4302.162858363642,9151,0,241,1946013,1946254,1946254,0.997441123548172,1,9152,0,0,0,0.0
6866,1778153710.2657142,decode,241,1946736,0.9976881450682563,1946495,241,4302.162858363642,9151,0,241,1946254,1946495,1946495,0.9975646343082142,1,9152,0,0,0,0.0
6867,1778153710.3061616,decode,241,1946977,0.9978116558282986,1946736,241,4302.162858363642,9151,0,241,1946495,1946736,1946736,0.9976881450682563,1,9152,0,0,0,0.0
6868,1778153710.3472981,decode,241,1947218,0.9979351665883407,1946977,241,5897.171292433483,9151,0,241,1946736,1946977,1946977,0.9978116558282986,1,9152,0,0,0,0.0
6869,1778153710.3877654,decode,241,1947459,0.9980586773483828,1947218,241,5897.171292433483,9151,0,241,1946977,1947218,1947218,0.9979351665883407,1,9152,0,0,0,0.0
6870,1778153710.4277878,decode,241,1947700,0.9981821881084251,1947459,241,5897.171292433483,9151,0,241,1947218,1947459,1947459,0.9980586773483828,1,9152,0,0,0,0.0
6871,1778153710.4705172,decode,241,1947941,0.9983056988684672,1947700,241,5897.171292433483,9151,0,241,1947459,1947700,1947700,0.9981821881084251,1,9152,0,0,0,0.0
6872,1778153710.509088,decode,241,1948182,0.9984292096285093,1947941,241,5897.171292433483,9151,0,241,1947700,1947941,1947941,0.9983056988684672,1,9152,0,0,0,0.0
6873,1778153710.5507467,decode,241,1948423,0.9985527203885515,1948182,241,5897.171292433483,9151,0,241,1947941,1948182,1948182,0.9984292096285093,1,9152,0,0,0,0.0
6874,1778153710.5918636,decode,241,1940564,0.9945250396285042,1948423,241,5897.171292433483,9151,0,241,1948182,1948423,1948423,0.9985527203885515,1,9152,0,0,0,0.0
6875,1778153710.6492581,decode,241,1948591,0.9986388191756349,1948664,241,5897.171292433483,9152,0,241,1948423,1948664,1948664,0.9986762311485937,0,9152,1,0,0,0.0
6877,1778153710.7037156,decode,241,1949073,0.9988858406957192,1948832,241,5897.171292433483,9151,0,241,1948591,1948832,1948832,0.998762329935677,0,9151,0,0,0,0.0
6878,1778153710.7448251,decode,241,1949314,0.9990093514557614,1949073,241,5897.171292433483,9151,0,241,1948832,1949073,1949073,0.9988858406957192,0,9151,0,0,0,0.0
6879,1778153710.785474,decode,241,1949555,0.9991328622158036,1949314,241,5897.171292433483,9151,0,241,1949073,1949314,1949314,0.9990093514557614,0,9151,0,0,0,0.0
6880,1778153710.826082,decode,241,1949796,0.9992563729758457,1949555,241,5897.171292433483,9151,0,241,1949314,1949555,1949555,0.9991328622158036,0,9151,0,0,0,0.0
6881,1778153710.8668175,decode,241,1950037,0.9993798837358878,1949796,241,5897.171292433483,9151,0,241,1949555,1949796,1949796,0.9992563729758457,0,9151,0,0,0,0.0
6882,1778153710.9067166,decode,241,1950278,0.9995033944959301,1950037,241,5897.171292433483,9151,0,241,1949796,1950037,1950037,0.9993798837358878,0,9151,0,0,0,0.0
6883,1778153710.9478817,decode,241,1950519,0.9996269052559722,1950278,241,5897.171292433483,9151,0,241,1950037,1950278,1950278,0.9995033944959301,0,9151,0,0,0,0.0
6884,1778153710.9877944,decode,241,1950760,0.9997504160160143,1950519,241,5897.171292433483,9151,0,241,1950278,1950519,1950519,0.9996269052559722,0,9151,0,0,0,0.0
6885,1778153711.0290434,decode,241,1951001,0.9998739267760566,1950760,241,5897.171292433483,9151,0,241,1950519,1950760,1950760,0.9997504160160143,0,9151,0,0,0,0.0
6886,1778153711.0698247,decode,241,1951242,0.9999974375360987,1951001,241,5897.171292433483,9151,0,241,1950760,1951001,1951001,0.9998739267760566,0,9151,0,0,0,0.0
6887,1778153711.1255834,decode,241,1943444,0.9960010188356472,1951242,240,5897.171292433483,9151,0,241,1951001,1951242,1951242,0.9999974375360987,0,9151,0,0,0,0.0
6888,1778153711.1654437,decode,240,1943684,0.9961240171029091,1943444,240,5897.171292433483,9151,1,240,1943204,1943444,1943444,0.9960010188356472,1,9152,0,0,0,0.0
6889,1778153711.2055125,decode,240,1943924,0.996247015370171,1943684,240,5897.171292433483,9151,0,240,1943444,1943684,1943684,0.9961240171029091,1,9152,0,0,0,0.0
6890,1778153711.2458277,decode,240,1944164,0.9963700136374328,1943924,240,5897.171292433483,9151,0,240,1943684,1943924,1943924,0.996247015370171,1,9152,0,0,0,0.0
6891,1778153711.2865915,decode,240,1944404,0.9964930119046947,1944164,240,5897.171292433483,9151,0,240,1943924,1944164,1944164,0.9963700136374328,1,9152,0,0,0,0.0
6892,1778153711.3275113,decode,240,1944644,0.9966160101719567,1944404,240,5897.171292433483,9151,0,240,1944164,1944404,1944404,0.9964930119046947,1,9152,0,0,0,0.0
6893,1778153711.3683352,decode,240,1944884,0.9967390084392186,1944644,240,5897.171292433483,9151,0,240,1944404,1944644,1944644,0.9966160101719567,1,9152,0,0,0,0.0
6894,1778153711.408374,decode,240,1945124,0.9968620067064805,1944884,240,5897.171292433483,9151,0,240,1944644,1944884,1944884,0.9967390084392186,1,9152,0,0,0,0.0
6895,1778153711.44972,decode,240,1945364,0.9969850049737424,1945124,240,5897.171292433483,9151,0,240,1944884,1945124,1945124,0.9968620067064805,1,9152,0,0,0,0.0
6896,1778153711.4896855,decode,240,1945604,0.9971080032410043,1945364,240,5897.171292433483,9151,0,240,1945124,1945364,1945364,0.9969850049737424,1,9152,0,0,0,0.0
6897,1778153711.5308712,decode,240,1945844,0.9972310015082663,1945604,240,5897.171292433483,9151,0,240,1945364,1945604,1945604,0.9971080032410043,1,9152,0,0,0,0.0
6898,1778153711.5713162,decode,240,1946084,0.9973539997755282,1945844,240,5897.171292433483,9151,0,240,1945604,1945844,1945844,0.9972310015082663,1,9152,0,0,0,0.0
6899,1778153711.611822,decode,240,1946324,0.9974769980427901,1946084,240,5897.171292433483,9151,0,240,1945844,1946084,1946084,0.9973539997755282,1,9152,0,0,0,0.0
6900,1778153711.652721,decode,240,1946564,0.997599996310052,1946324,240,5897.171292433483,9151,0,240,1946084,1946324,1946324,0.9974769980427901,1,9152,0,0,0,0.0
6901,1778153711.6926677,decode,240,1946804,0.9977229945773138,1946564,240,5897.171292433483,9151,0,240,1946324,1946564,1946564,0.997599996310052,1,9152,0,0,0,0.0
6902,1778153711.7338634,decode,240,1947044,0.9978459928445758,1946804,240,5897.171292433483,9151,0,240,1946564,1946804,1946804,0.9977229945773138,1,9152,0,0,0,0.0
6903,1778153711.7745826,decode,240,1947284,0.9979689911118377,1947044,240,5897.171292433483,9151,0,240,1946804,1947044,1947044,0.9978459928445758,1,9152,0,0,0,0.0
6904,1778153711.8148446,decode,240,1947524,0.9980919893790996,1947284,240,5897.171292433483,9151,0,240,1947044,1947284,1947284,0.9979689911118377,1,9152,0,0,0,0.0
6905,1778153711.855926,decode,240,1947764,0.9982149876463615,1947524,240,5897.171292433483,9151,0,240,1947284,1947524,1947524,0.9980919893790996,1,9152,0,0,0,0.0
6906,1778153711.895939,decode,240,1948004,0.9983379859136234,1947764,240,5897.171292433483,9151,0,240,1947524,1947764,1947764,0.9982149876463615,1,9152,0,0,0,0.0
6907,1778153711.936957,decode,240,1948244,0.9984609841808854,1948004,240,5897.171292433483,9151,0,240,1947764,1948004,1948004,0.9983379859136234,1,9152,0,0,0,0.0
6908,1778153711.977255,decode,240,1948484,0.9985839824481473,1948244,240,5897.171292433483,9151,0,240,1948004,1948244,1948244,0.9984609841808854,1,9152,0,0,0,0.0
6909,1778153712.018343,decode,240,1948724,0.9987069807154092,1948484,240,5755.701611117769,9151,0,240,1948244,1948484,1948484,0.9985839824481473,1,9152,0,0,0,0.0
6910,1778153712.058968,decode,240,1948964,0.9988299789826711,1948724,240,5755.701611117769,9151,0,240,1948484,1948724,1948724,0.9987069807154092,1,9152,0,0,0,0.0
6911,1778153712.0992322,decode,240,1949204,0.998952977249933,1948964,240,5755.701611117769,9151,0,240,1948724,1948964,1948964,0.9988299789826711,1,9152,0,0,0,0.0
6912,1778153712.1404595,decode,240,1949444,0.9990759755171948,1949204,240,5755.701611117769,9151,0,240,1948964,1949204,1949204,0.998952977249933,1,9152,0,0,0,0.0
6913,1778153712.1804945,decode,240,1949684,0.9991989737844568,1949444,240,5755.701611117769,9151,0,240,1949204,1949444,1949444,0.9990759755171948,1,9152,0,0,0,0.0
6914,1778153712.2216182,decode,240,1949924,0.9993219720517187,1949684,240,5755.701611117769,9151,0,240,1949444,1949684,1949684,0.9991989737844568,1,9152,0,0,0,0.0
6915,1778153712.26258,decode,240,1950164,0.9994449703189806,1949924,240,5755.701611117769,9151,0,240,1949684,1949924,1949924,0.9993219720517187,1,9152,0,0,0,0.0
6916,1778153712.3025885,decode,240,1950404,0.9995679685862425,1950164,240,5755.701611117769,9151,0,240,1949924,1950164,1950164,0.9994449703189806,1,9152,0,0,0,0.0
6917,1778153712.343862,decode,240,1950644,0.9996909668535044,1950404,240,5755.701611117769,9151,0,240,1950164,1950404,1950404,0.9995679685862425,1,9152,0,0,0,0.0
6918,1778153712.3848507,decode,240,1950884,0.9998139651207664,1950644,240,5755.701611117769,9151,0,240,1950404,1950644,1950644,0.9996909668535044,1,9152,0,0,0,0.0
6919,1778153712.4247274,decode,240,1951124,0.9999369633880283,1950884,240,5755.701611117769,9151,0,240,1950644,1950884,1950884,0.9998139651207664,1,9152,0,0,0,0.0
6920,1778153712.4802532,decode,240,1943268,0.9959108201063217,1951124,239,5755.701611117769,9151,0,240,1950884,1951124,1951124,0.9999369633880283,1,9152,0,0,0,0.0
6921,1778153712.5204535,decode,239,1943507,0.9960333058808034,1943268,239,5755.701611117769,9151,1,239,1943029,1943268,1943268,0.9959108201063217,2,9153,0,0,0,0.0
6922,1778153712.5737057,decode,239,972946,0.4986278005808593,1943507,239,5755.701611117769,9151,0,239,1943268,1943507,1943507,0.9960333058808034,2,9153,0,0,0,0.0
6923,1778153713.1443858,decode,239,1949077,0.9988878906668403,1943746,239,5755.701611117769,9153,0,239,1943507,1943746,1943746,0.996155791655285,0,9153,122,0,0,0.0
6925,1778153713.2034104,decode,242,1608361,0.8242734005484698,1949319,242,5755.701611117769,9031,0,242,1949077,1949319,1949319,0.9990119139196627,0,9031,0,0,0,0.0
6926,1778153713.3160355,decode,242,1944361,0.9964709747151437,1949561,242,5755.701611117769,9031,0,242,1949319,1949561,1949561,0.9991359371724851,0,9031,42,0,0,0.0
6928,1778153713.3709135,decode,242,1936645,0.9925165804226733,1944603,242,5755.701611117769,8989,0,242,1944361,1944603,1944603,0.9965949979679661,0,8989,0,0,0,0.0
6929,1778153713.4115126,decode,242,1944645,0.996616522664737,1944845,242,5755.701611117769,8989,0,242,1944603,1944845,1944845,0.9967190212207886,0,8989,1,0,0,0.0
6931,1778153713.4664688,decode,242,1937029,0.9927133776502923,1944887,242,5755.701611117769,8988,0,242,1944645,1944887,1944887,0.9967405459175593,0,8988,0,0,0,0.0
6932,1778153713.50693,decode,242,1945029,0.996813319892356,1945129,242,5755.701611117769,8988,0,242,1944887,1945129,1945129,0.9968645691703818,0,8988,1,0,0,0.0
6934,1778153713.5617177,decode,242,1945513,0.9970613663980009,1945271,242,5755.701611117769,8987,0,242,1945029,1945271,1945271,0.9969373431451785,0,8987,0,0,0,0.0
6935,1778153713.6025474,decode,242,1945755,0.9971853896508233,1945513,242,5755.701611117769,8987,0,242,1945271,1945513,1945513,0.9970613663980009,0,8987,0,0,0,0.0
6936,1778153713.6426105,decode,242,1945997,0.9973094129036457,1945755,242,5755.701611117769,8987,0,242,1945513,1945755,1945755,0.9971853896508233,0,8987,0,0,0,0.0
6937,1778153713.682856,decode,242,1946239,0.9974334361564682,1945997,242,5755.701611117769,8987,0,242,1945755,1945997,1945997,0.9973094129036457,0,8987,0,0,0,0.0
6938,1778153713.7231412,decode,242,1946481,0.9975574594092905,1946239,242,5755.701611117769,8987,0,242,1945997,1946239,1946239,0.9974334361564682,0,8987,0,0,0,0.0
6939,1778153713.7640452,decode,242,1946723,0.997681482662113,1946481,242,5755.701611117769,8987,0,242,1946239,1946481,1946481,0.9975574594092905,0,8987,0,0,0,0.0
6940,1778153713.8038445,decode,242,1946965,0.9978055059149354,1946723,242,5755.701611117769,8987,0,242,1946481,1946723,1946723,0.997681482662113,0,8987,0,0,0,0.0
6941,1778153713.8449965,decode,242,1947207,0.9979295291677579,1946965,242,5755.701611117769,8987,0,242,1946723,1946965,1946965,0.9978055059149354,0,8987,0,0,0,0.0
6942,1778153713.8846996,decode,242,1947449,0.9980535524205802,1947207,242,5755.701611117769,8987,0,242,1946965,1947207,1947207,0.9979295291677579,0,8987,0,0,0,0.0
6943,1778153713.9252653,decode,242,1947691,0.9981775756734027,1947449,242,5755.701611117769,8987,0,242,1947207,1947449,1947449,0.9980535524205802,0,8987,0,0,0,0.0
6944,1778153713.9655643,decode,242,1947933,0.9983015989262252,1947691,242,5755.701611117769,8987,0,242,1947449,1947691,1947691,0.9981775756734027,0,8987,0,0,0,0.0
6945,1778153714.0061908,decode,242,1948175,0.9984256221790475,1947933,242,5755.701611117769,8987,0,242,1947691,1947933,1947933,0.9983015989262252,0,8987,0,0,0,0.0
6946,1778153714.0471644,decode,242,1948417,0.99854964543187,1948175,242,5755.701611117769,8987,0,242,1947933,1948175,1948175,0.9984256221790475,0,8987,0,0,0,0.0
6947,1778153714.0875857,decode,242,1948659,0.9986736686846924,1948417,242,5755.701611117769,8987,0,242,1948175,1948417,1948417,0.99854964543187,0,8987,0,0,0,0.0
6948,1778153714.128112,decode,242,1948901,0.9987976919375148,1948659,242,5755.701611117769,8987,0,242,1948417,1948659,1948659,0.9986736686846924,0,8987,0,0,0,0.0
6949,1778153714.168298,decode,242,1949143,0.9989217151903372,1948901,242,5755.701611117769,8987,0,242,1948659,1948901,1948901,0.9987976919375148,0,8987,0,0,0,0.0
6950,1778153714.2087069,decode,242,1949385,0.9990457384431597,1949143,242,5755.701611117769,8987,0,242,1948901,1949143,1949143,0.9989217151903372,0,8987,0,0,0,0.0
6951,1778153714.2494464,decode,242,1949627,0.9991697616959822,1949385,242,5755.701611117769,8987,0,242,1949143,1949385,1949385,0.9990457384431597,0,8987,0,0,0,0.0
6952,1778153714.2895672,decode,242,1949869,0.9992937849488045,1949627,242,5755.701611117769,8987,0,242,1949385,1949627,1949627,0.9991697616959822,0,8987,0,0,0,0.0
6953,1778153714.3304858,decode,242,1950111,0.999417808201627,1949869,242,4173.1852811603885,8987,0,242,1949627,1949869,1949869,0.9992937849488045,0,8987,0,0,0,0.0
6954,1778153714.3708267,decode,242,1950353,0.9995418314544494,1950111,242,4173.1852811603885,8987,0,242,1949869,1950111,1950111,0.999417808201627,0,8987,0,0,0,0.0
6955,1778153714.4109972,decode,242,1950595,0.9996658547072718,1950353,242,4173.1852811603885,8987,0,242,1950111,1950353,1950353,0.9995418314544494,0,8987,0,0,0,0.0
6956,1778153714.4514964,decode,242,1950837,0.9997898779600942,1950595,242,4173.1852811603885,8987,0,242,1950353,1950595,1950595,0.9996658547072718,0,8987,0,0,0,0.0
6957,1778153714.4917862,decode,242,1951079,0.9999139012129167,1950837,242,4173.1852811603885,8987,0,242,1950595,1950837,1950837,0.9997898779600942,0,8987,0,0,0,0.0
6958,1778153714.5473785,decode,242,1943295,0.9959246574113887,1951079,241,4173.1852811603885,8987,0,242,1950837,1951079,1951079,0.9999139012129167,0,8987,0,0,0,0.0
6959,1778153714.5873725,decode,241,1943536,0.9960481681714309,1943295,241,4173.1852811603885,8987,1,241,1943054,1943295,1943295,0.9959246574113887,1,8988,0,0,0,0.0
6960,1778153714.6273963,decode,241,1943777,0.9961716789314731,1943536,241,4173.1852811603885,8987,0,241,1943295,1943536,1943536,0.9960481681714309,1,8988,0,0,0,0.0
6961,1778153714.667774,decode,241,1944018,0.9962951896915152,1943777,241,4173.1852811603885,8987,0,241,1943536,1943777,1943777,0.9961716789314731,1,8988,0,0,0,0.0
6962,1778153714.708205,decode,241,1944259,0.9964187004515573,1944018,241,4173.1852811603885,8987,0,241,1943777,1944018,1944018,0.9962951896915152,1,8988,0,0,0,0.0
6963,1778153714.7487857,decode,241,1944500,0.9965422112115996,1944259,241,4173.1852811603885,8987,0,241,1944018,1944259,1944259,0.9964187004515573,1,8988,0,0,0,0.0
6964,1778153714.789443,decode,241,1944741,0.9966657219716417,1944500,241,4173.1852811603885,8987,0,241,1944259,1944500,1944500,0.9965422112115996,1,8988,0,0,0,0.0
6965,1778153714.830048,decode,241,1944982,0.9967892327316838,1944741,241,4173.1852811603885,8987,0,241,1944500,1944741,1944741,0.9966657219716417,1,8988,0,0,0,0.0
6966,1778153714.8700492,decode,241,1945223,0.9969127434917261,1944982,241,4173.1852811603885,8987,0,241,1944741,1944982,1944982,0.9967892327316838,1,8988,0,0,0,0.0
6967,1778153714.9103944,decode,241,1945464,0.9970362542517682,1945223,241,4173.1852811603885,8987,0,241,1944982,1945223,1945223,0.9969127434917261,1,8988,0,0,0,0.0
6968,1778153714.9527528,decode,241,1945705,0.9971597650118104,1945464,241,4173.1852811603885,8987,0,241,1945223,1945464,1945464,0.9970362542517682,1,8988,0,0,0,0.0
6969,1778153714.993291,decode,241,1945946,0.9972832757718526,1945705,241,4173.1852811603885,8987,0,241,1945464,1945705,1945705,0.9971597650118104,1,8988,0,0,0,0.0
6970,1778153715.0325425,decode,241,1946187,0.9974067865318947,1945946,241,4173.1852811603885,8987,0,241,1945705,1945946,1945946,0.9972832757718526,1,8988,0,0,0,0.0
6971,1778153715.0728204,decode,241,1946428,0.9975302972919369,1946187,241,4173.1852811603885,8987,0,241,1945946,1946187,1946187,0.9974067865318947,1,8988,0,0,0,0.0
6972,1778153715.113474,decode,241,1946669,0.9976538080519791,1946428,241,4173.1852811603885,8987,0,241,1946187,1946428,1946428,0.9975302972919369,1,8988,0,0,0,0.0
6973,1778153715.1538162,decode,241,1946910,0.9977773188120213,1946669,241,4173.1852811603885,8987,0,241,1946428,1946669,1946669,0.9976538080519791,1,8988,0,0,0,0.0
6974,1778153715.1938083,decode,241,1947151,0.9979008295720634,1946910,241,4173.1852811603885,8987,0,241,1946669,1946910,1946910,0.9977773188120213,1,8988,0,0,0,0.0
6975,1778153715.2345335,decode,241,1947392,0.9980243403321055,1947151,241,4173.1852811603885,8987,0,241,1946910,1947151,1947151,0.9979008295720634,1,8988,0,0,0,0.0
6976,1778153715.2770538,decode,241,1947633,0.9981478510921478,1947392,241,4173.1852811603885,8987,0,241,1947151,1947392,1947392,0.9980243403321055,1,8988,0,0,0,0.0
6977,1778153715.315603,decode,241,1947874,0.9982713618521899,1947633,241,4173.1852811603885,8987,0,241,1947392,1947633,1947633,0.9981478510921478,1,8988,0,0,0,0.0
6978,1778153715.357455,decode,241,1948115,0.998394872612232,1947874,241,4173.1852811603885,8987,0,241,1947633,1947874,1947874,0.9982713618521899,1,8988,0,0,0,0.0
6979,1778153715.396151,decode,241,1948356,0.9985183833722743,1948115,241,4173.1852811603885,8987,0,241,1947874,1948115,1948115,0.998394872612232,1,8988,0,0,0,0.0
6980,1778153715.4373176,decode,241,1948597,0.9986418941323164,1948356,241,4173.1852811603885,8987,0,241,1948115,1948356,1948356,0.9985183833722743,1,8988,0,0,0,0.0
6981,1778153715.477608,decode,241,1948838,0.9987654048923585,1948597,241,4173.1852811603885,8987,0,241,1948356,1948597,1948597,0.9986418941323164,1,8988,0,0,0,0.0
6982,1778153715.5182037,decode,241,1949079,0.9988889156524008,1948838,241,4173.1852811603885,8987,0,241,1948597,1948838,1948838,0.9987654048923585,1,8988,0,0,0,0.0
6983,1778153715.5589836,decode,241,1949320,0.9990124264124429,1949079,241,4173.1852811603885,8987,0,241,1948838,1949079,1949079,0.9988889156524008,1,8988,0,0,0,0.0
6984,1778153715.5988598,decode,241,1949561,0.9991359371724851,1949320,241,4173.1852811603885,8987,0,241,1949079,1949320,1949320,0.9990124264124429,1,8988,0,0,0,0.0
6985,1778153715.6425905,decode,241,1949802,0.9992594479325273,1949561,241,4173.1852811603885,8987,0,241,1949320,1949561,1949561,0.9991359371724851,1,8988,0,0,0,0.0
6986,1778153715.6804535,decode,241,1950043,0.9993829586925694,1949802,241,4173.1852811603885,8987,0,241,1949561,1949802,1949802,0.9992594479325273,1,8988,0,0,0,0.0
6987,1778153715.7209077,decode,241,1950284,0.9995064694526116,1950043,241,4173.1852811603885,8987,0,241,1949802,1950043,1950043,0.9993829586925694,1,8988,0,0,0,0.0
6988,1778153715.761998,decode,241,1950525,0.9996299802126537,1950284,241,4173.1852811603885,8987,0,241,1950043,1950284,1950284,0.9995064694526116,1,8988,0,0,0,0.0
6989,1778153715.8019204,decode,241,1942666,0.9956022994526065,1950525,241,4173.1852811603885,8987,0,241,1950284,1950525,1950525,0.9996299802126537,1,8988,0,0,0,0.0
6990,1778153715.8603418,decode,241,1950690,0.9997145415213963,1950766,241,4173.1852811603885,8988,0,241,1950525,1950766,1950766,0.999753490972696,0,8988,1,0,0,0.0
6992,1778153715.9147985,decode,241,1951172,0.9999615630414806,1950931,241,4173.1852811603885,8987,0,241,1950690,1950931,1950931,0.9998380522814385,0,8987,0,0,0,0.0
6993,1778153715.969366,decode,241,1943386,0.9959712942543922,1951172,240,4173.1852811603885,8987,0,241,1950931,1951172,1951172,0.9999615630414806,0,8987,0,0,0,0.0
6994,1778153716.0094392,decode,240,1943626,0.9960942925216542,1943386,240,5744.059570689852,8987,1,240,1943146,1943386,1943386,0.9959712942543922,1,8988,0,0,0,0.0
6995,1778153716.0496876,decode,240,1943866,0.996217290788916,1943626,240,5744.059570689852,8987,0,240,1943386,1943626,1943626,0.9960942925216542,1,8988,0,0,0,0.0
6996,1778153716.0899503,decode,240,1944106,0.9963402890561779,1943866,240,5744.059570689852,8987,0,240,1943626,1943866,1943866,0.996217290788916,1,8988,0,0,0,0.0
6997,1778153716.1308784,decode,240,1944346,0.9964632873234398,1944106,240,5744.059570689852,8987,0,240,1943866,1944106,1944106,0.9963402890561779,1,8988,0,0,0,0.0
6998,1778153716.1714172,decode,240,1944586,0.9965862855907017,1944346,240,5744.059570689852,8987,0,240,1944106,1944346,1944346,0.9964632873234398,1,8988,0,0,0,0.0
6999,1778153716.2113106,decode,240,1944826,0.9967092838579636,1944586,240,5744.059570689852,8987,0,240,1944346,1944586,1944586,0.9965862855907017,1,8988,0,0,0,0.0
7000,1778153716.2520077,decode,240,1945066,0.9968322821252256,1944826,240,5744.059570689852,8987,0,240,1944586,1944826,1944826,0.9967092838579636,1,8988,0,0,0,0.0
7001,1778153716.2917717,decode,240,1945306,0.9969552803924875,1945066,240,5744.059570689852,8987,0,240,1944826,1945066,1945066,0.9968322821252256,1,8988,0,0,0,0.0
7002,1778153716.3327124,decode,240,1945546,0.9970782786597494,1945306,240,5744.059570689852,8987,0,240,1945066,1945306,1945306,0.9969552803924875,1,8988,0,0,0,0.0
7003,1778153716.3722363,decode,240,1945786,0.9972012769270113,1945546,240,5744.059570689852,8987,0,240,1945306,1945546,1945546,0.9970782786597494,1,8988,0,0,0,0.0
